839571,0,0,4089.231,121.97478,3434.6672,59.92081,7.993284E-4,0.0014604806,0.0027023815,0.15725249,61.128418
839589,0,0,4136.9097,122.59413,3434.4324,59.916607,8.65627E-4,0.0014986743,0.0027013533,0.15719266,60.6331
839605,0,0,4184.486,123.21215,3434.202,59.91248,8.53196E-4,0.0014915129,0.0027002897,0.15713078,60.91989
839622,0,0,4183.7144,123.202126,3434.087,59.91042,9.6009404E-4,0.0015530952,0.0026999027,0.15710825,60.700138
839639,0,0,4182.533,123.18678,3433.8616,59.906384,9.400507E-4,0.0015415485,0.0026990618,0.15705931,60.49287
839655,0,0,4182.124,123.18147,3433.6357,59.90234,0.0010556732,0.0016081568,0.0026982285,0.15701084,60.744884
839673,0,0,4182.124,123.18147,3433.4106,59.89831,0.0010339939,0.0015956678,0.0026976604,0.15697777,60.30381
839689,0,0,4191.529,123.303635,3433.1973,59.894493,0.0011670949,0.0016723452,0.0026983118,0.15701568,60.285633
839705,0,0,4191.938,123.308945,3432.991,59.890797,0.0012306133,0.0017089371,0.0026990948,0.15706123,60.34571
839723,0,0,4192.3477,123.31427,3432.7795,59.887012,0.0012187036,0.001702076,0.0026994087,0.15707952,60.057617
839739,0,0,4192.7573,123.319595,3432.6685,59.88502,0.0012209367,0.0017033626,0.0026987034,0.15703848,60.26243
839755,0,0,4127.048,122.46602,3432.905,59.88926,0.0013877266,0.0017994477,0.0026978897,0.15699111,60.721096
839772,0,0,4059.976,121.59476,3432.9666,59.89036,0.0013564535,0.0017814317,0.002697494,0.1569681,60.356213
839789,0,0,3923.4785,119.82165,3432.8823,59.88885,0.0018137824,0.0020448917,0.002697478,0.15696716,60.152485
839805,0,0,3729.6594,117.303925,3432.664,59.88494,0.0014052799,0.0018095598,0.002698296,0.15701476,60.732773
839822,0,0,3489.9023,114.18947,3432.299,59.87841,0.0014818741,0.0018536845,0.0026993798,0.15707783,60.2162
839839,0,0,3303.0977,111.76286,3432.246,59.87746,0.0019226733,0.002107622,0.002702171,0.15724024,60.02275
839854,0,0,2957.6738,107.27579,3431.9321,59.871838,0.0023394432,0.0023477166,0.0027075463,0.15755303,60.796227
839872,0,0,2750.262,104.5815,3431.115,59.85721,0.0022612987,0.0023026988,0.0027142672,0.15794413,60.399822
839889,0,0,2310.4023,98.8677,3429.5732,59.8296,0.002275951,0.0023111398,0.0027204426,0.15830347,60.078526
839904,0,0,2003.219,94.877365,3427.1924,59.786972,0.0030233287,0.0027416926,0.0027285216,0.1587736,60.80319
839922,0,0,1885.9785,93.35441,3424.4917,59.738617,0.0028831954,0.0026609637,0.0027371033,0.15927297,60.341705
839939,0,0,1870.5881,93.15449,3421.89,59.69203,0.0022725272,0.0023091673,0.0027428744,0.1596088,60.197792
839955,0,0,1841.7548,92.77994,3419.4353,59.648083,0.0041472567,0.0033891695,0.0027532435,0.16021219,60.233246
839971,0,0,1899.119,93.5251,3417.1653,59.607437,0.003795745,0.0031866697,0.0027683754,0.16109271,60.34198
839988,0,0,1943.4976,94.101585,3415.0447,59.569466,0.0038616534,0.0032246383,0.0027838682,0.16199423,60.397404
840004,0,0,1917.0571,93.75812,3412.9275,59.53156,0.003799257,0.0031886925,0.0027992676,0.16289033,60.58518
840021,0,0,1886.7024,93.363815,3410.703,59.491726,0.0038109564,0.0031954325,0.0028147667,0.16379222,60.410248
840038,0,0,1839.231,92.747154,3408.439,59.451187,0.003094585,0.002782742,0.0028281314,0.16456993,60.225227
840055,0,0,1792.3405,92.13805,3405.9265,59.4062,0.0039756647,0.0032903184,0.0028432172,0.16544777,60.138775
840072,0,0,1818.1786,92.47369,3403.6035,59.36461,0.003810462,0.0031951475,0.002860558,0.16645685,59.988163
840088,0,0,1852.1072,92.91441,3401.3555,59.32436,0.0058112983,0.004347798,0.0028827954,0.16775085,60.05609
840107,0,0,1845.8547,92.8332,3399.223,59.286175,0.0066587133,0.0048359805,0.0029118115,0.1694393,59.381046
840125,0,0,1972.469,94.47792,3397.2625,59.251072,0.006499823,0.0047444464,0.0029407428,0.17112282,59.33556
840143,0,0,2038.2238,95.33208,3395.617,59.221607,0.005299611,0.004053023,0.0029635169,0.17244804,58.827465
840162,0,0,2090.9429,96.01691,3394.0852,59.19418,0.005524651,0.004182665,0.0029837857,0.17362751,58.163933
840179,0,0,2135.969,96.6018,3392.672,59.168877,0.0054824557,0.004158357,0.0030067617,0.17496449,58.68761
840195,0,0,2260.2214,98.21584,3391.225,59.14297,0.0063823755,0.0046767867,0.0030337395,0.17653434,58.94
840211,0,0,2282.5642,98.50607,3390.114,59.123077,0.0062136403,0.0045795813,0.003062091,0.17818412,58.850666
840228,0,0,2417.269,100.255905,3389.113,59.105152,0.0062452783,0.004597807,0.0030906093,0.1798436,59.38061
840246,0,0,2430.793,100.43158,3388.0276,59.08572,0.0070020393,0.0050337655,0.0031220356,0.1816723,58.827415
840262,0,0,2442.269,100.58066,3386.868,59.064953,0.0068601468,0.0049520237,0.003154883,0.1835837,58.898895
840279,0,0,2421.5596,100.31164,3385.6082,59.042397,0.010896956,0.0072775655,0.003198819,0.18614037,59.19535
840295,0,0,2435.7144,100.49551,3384.2307,59.017735,0.00918842,0.006293305,0.003246172,0.18889585,59.900055
840312,0,0,2462.4714,100.84308,3382.7842,58.991833,0.009508771,0.006477854,0.0032912144,0.19151688,59.857853
840329,0,0,2481.2334,101.08681,3381.3289,58.965775,0.009448705,0.0064432514,0.0033371358,0.19418907,60.113083
840345,0,0,2536.7239,101.807625,3379.8413,58.939144,0.0104028005,0.006992891,0.0033859469,0.1970294,60.08762
840360,0,0,2581.3477,102.38729,3378.3728,58.91285,0.0102239065,0.0068898327,0.0034365067,0.1999715,60.4827
840375,0,0,2623.993,102.94125,3376.9214,58.88686,0.0098929545,0.0066991765,0.0034846978,0.20277575,60.85022
840391,0,0,2648.281,103.25676,3375.435,58.86025,0.009955008,0.006734924,0.003533165,0.20559607,61.116215
840407,0,0,2678.4263,103.648346,3374.0613,58.835648,0.010360682,0.006968627,0.0035839265,0.20854989,60.76971
840423,0,0,2696.85,103.88768,3372.4663,58.80709,0.011544215,0.007650442,0.0036400533,0.21181595,60.78474
840440,0,0,2678.0762,103.6438,3370.8977,58.779003,0.011322303,0.0075226016,0.0036987755,0.215233,60.720657
840457,0,0,3036.6667,108.30191,3369.655,58.756752,0.013312137,0.0086689135,0.0037627197,0.21895394,60.609917
840473,0,0,3291.4834,111.612,3369.028,58.74553,0.012939042,0.00845398,0.003829966,0.22286701,60.719273
840489,0,0,3291.4834,111.612,3368.5725,58.73737,0.013008998,0.00849428,0.003896593,0.22674409,60.84687
840505,0,0,3292.6143,111.626686,3368.0098,58.727295,0.015772387,0.010086226,0.003972561,0.23116468,60.894245
840522,0,0,3292.9238,111.63071,3367.3416,58.715332,0.015254251,0.0097877355,0.0040536737,0.23588465,61.106724
840538,0,0,3151.1072,109.7885,3366.5137,58.70051,0.015295394,0.009811437,0.0041336273,0.24053717,61.242367
840555,0,0,3103.2666,109.16705,3365.3523,58.67971,0.013499089,0.008776614,0.004206799,0.24479507,60.833485
840571,0,0,3203.1072,110.46399,3364.2617,58.660183,0.013835896,0.008970643,0.0042760917,0.24882722,60.871284
840587,0,0,3005.981,107.903305,3363.0532,58.63855,0.015583588,0.009977462,0.0043518604,0.25323623,60.978317
840604,0,0,2704.1309,103.982254,3361.26,58.60644,0.017865084,0.011291796,0.0044383085,0.2582667,60.84826
840621,0,0,2594.4094,102.55696,3358.9795,58.56561,0.017437303,0.011045357,0.0045288326,0.2635343,60.741848
840640,0,0,2594.4094,102.55696,3356.792,58.52644,0.017517513,0.011091565,0.0046188864,0.26877457,60.05176
840658,0,0,2647.1191,103.24167,3354.6658,58.48837,0.013452884,0.008749996,0.004695657,0.27324188,59.89122
840675,0,0,2671.6287,103.56004,3352.6648,58.45254,0.014215002,0.00918904,0.0047656423,0.27731434,59.375885
840691,0,0,2617.9048,102.86217,3350.4963,58.413715,0.015368595,0.009853607,0.004841578,0.28173307,59.670647
840710,0,0,2721.3142,104.20547,3348.3638,58.37553,0.015815573,0.010111104,0.0049218503,0.28640413,59.280296
840729,0,0,2831.3096,105.63431,3346.3047,58.33866,0.015731765,0.010062824,0.005003082,0.29113105,58.98149
840755,0,0,2839.6643,105.74284,3344.265,58.302135,0.018570622,0.011698245,0.0050930968,0.29636902,56.825394
840772,0,0,2854.6594,105.93762,3342.1409,58.264107,0.018038336,0.011391603,0.0051877676,0.30187795,56.255272
840787,0,0,2833.4333,105.661896,3339.9158,58.224266,0.017996684,0.011367608,0.0052811885,0.30731416,59.591396
840804,0,0,2859.988,106.00685,3337.7053,58.18469,0.022747722,0.014104606,0.0053898543,0.31363744,58.746452
840821,0,0,2904.1833,106.58095,3335.4792,58.14483,0.021856904,0.01359142,0.005506821,0.32044378,58.678764
840838,0,0,2816.4072,105.44073,3333.315,58.106075,0.019690303,0.012343276,0.005614405,0.3267041,58.810158
840855,0,0,2707.819,104.03017,3330.9167,58.063137,0.012339113,0.00810837,0.0056933286,0.33129674,58.95983
840872,0,0,2695.9285,103.8757,3328.4824,58.01955,0.013717461,0.008902416,0.0057591554,0.33512717,58.876797
840888,0,0,2695.9285,103.8757,3326.0315,57.975666,0.013459021,0.008753532,0.0058284057,0.33915693,58.983498
840905,0,0,2612.2524,102.78874,3323.5884,57.93192,0.017057769,0.010826713,0.0059090084,0.34384722,58.889816
840922,0,0,2526.938,101.68051,3320.9343,57.8844,0.016383003,0.010437992,0.0059953057,0.3488689,58.942097
840938,0,0,2742.4834,104.48045,3318.5486,57.841682,0.017185465,0.010900278,0.00608132,0.3538741,59.36874
840954,0,0,2898.9595,106.51309,3316.702,57.808617,0.017035004,0.010813599,0.0061683315,0.35893732,59.489315
840971,0,0,2804.8262,105.29029,3315.1372,57.7806,0.016607352,0.010567235,0.006254693,0.3639627,59.513943
840988,0,0,2671.8215,103.56255,3313.298,57.74767,0.0191363,0.012024123,0.006348604,0.36942744,59.558285
841005,0,0,2673.5525,103.58504,3311.3965,57.71362,0.018662121,0.011750956,0.006446931,0.3751491,59.617256
841021,0,0,2673.5525,103.58504,3309.8252,57.685486,0.01875103,0.011802175,0.0065442296,0.38081095,59.64043
841038,0,0,2691.6096,103.819595,3308.4934,57.661644,0.020004671,0.012524378,0.006645946,0.38672984,59.741745
841055,0,0,2703.1047,103.968925,3307.1926,57.63835,0.019769613,0.012388965,0.006750114,0.3927914,59.587547
841071,0,0,2768.9404,104.824135,3305.9805,57.616646,0.015280551,0.009802886,0.0068406714,0.39806098,59.543915
841088,0,0,2783.2952,105.010605,3304.7505,57.594624,0.024465486,0.015094184,0.0069504688,0.40445015,59.587437
841104,0,0,2726.8953,104.27796,3303.4724,57.57174,0.02274331,0.014102066,0.007076571,0.41178808,60.16095
841121,0,0,2773.75,104.88661,3302.0688,57.546608,0.015048487,0.009669198,0.0071741636,0.41746703,59.779465
841138,0,0,2898.8477,106.511635,3300.7605,57.523182,0.017428184,0.011040105,0.007261121,0.42252713,59.948383
841155,0,0,2973.0952,107.47612,3299.5786,57.50202,0.016981991,0.0107830595,0.0073524066,0.42783904,59.85733
841171,0,0,3057.995,108.578964,3298.5818,57.484173,0.019082395,0.011993069,0.007448681,0.43344128,59.771305
841188,0,0,3141.8787,109.668625,3297.6658,57.46777,0.01868857,0.011766193,0.0075483704,0.43924224,59.84484
841205,0,0,3141.8787,109.668625,3296.8555,57.453262,0.018762412,0.011808732,0.007647378,0.4450035,60.013218
841222,0,0,3011.6523,107.976974,3295.906,57.436264,0.02167326,0.013485626,0.007754995,0.4512658,59.568367
841240,0,0,3022.9333,108.12352,3294.698,57.414635,0.03558641,0.021500774,0.007913285,0.46047673,59.323925
841256,0,0,3164.95,109.96832,3293.6812,57.396427,0.032977693,0.019997934,0.008096498,0.471138,59.920246
841275,0,0,3012.5737,107.98894,3292.6667,57.37826,0.020827036,0.01299813,0.008235002,0.47919753,59.25846
841294,0,0,2794.3667,105.15442,3291.2014,57.352024,0.023135515,0.0143280085,0.008351957,0.48600322,58.510605
841310,0,0,2788.0,105.07172,3289.5698,57.32281,0.022702675,0.014078655,0.008473531,0.49307767,58.924328
841326,0,0,2788.0,105.07172,3288.0437,57.295483,0.022783833,0.01412541,0.008595562,0.50017864,59.127125
841342,0,0,2958.9429,107.292274,3286.7366,57.27208,0.01882412,0.011844281,0.0087056905,0.5065871,59.49897
841357,0,0,3080.257,108.86815,3285.6636,57.25287,0.019566566,0.012271992,0.008808603,0.51257557,59.993275
841374,0,0,2985.1953,107.6333,3284.5027,57.232086,0.026609391,0.016329253,0.008934932,0.51992667,60.08329
841390,0,0,2868.0881,106.11207,3282.98,57.20482,0.025288861,0.015568518,0.009073449,0.5279871,60.11748
841407,0,0,2871.481,106.15614,3281.3125,57.17496,0.03791703,0.022843407,0.009247934,0.5381404,59.89239
841422,0,0,2838.6785,105.730034,3279.7158,57.146374,0.01789488,0.011308961,0.009388321,0.5463096,60.642525
841438,0,0,2805.05,105.2932,3278.0312,57.11621,0.021649033,0.0134716695,0.009493067,0.55240476,60.968517
841455,0,0,2862.562,106.04028,3276.3738,57.086533,0.026731148,0.016399395,0.009622835,0.559956,60.95248
841472,0,0,2916.3882,106.73949,3274.954,57.06111,0.025778253,0.015850447,0.0097621735,0.5680642,60.37688
841488,0,0,2916.3882,106.73949,3273.5977,57.036827,0.025956921,0.015953375,0.009900098,0.57609004,60.47637
841505,0,0,3008.4595,107.9355,3272.2422,57.012554,0.022774108,0.014119807,0.010029199,0.5836024,60.56179
841521,0,0,3124.738,109.44597,3271.0369,56.990974,0.030159561,0.018374452,0.01017469,0.5920687,60.582798
841539,0,0,3144.5356,109.70314,3269.8855,56.97036,0.028774789,0.017576706,0.010333269,0.6012964,60.462452
841554,0,0,3052.2595,108.50446,3268.5386,56.94624,0.023515997,0.014547198,0.010472216,0.6093818,60.808304
841571,0,0,2921.6287,106.80756,3266.8423,56.91587,0.01907919,0.011991222,0.010584073,0.6158908,60.597885
841588,0,0,2852.3047,105.90704,3264.795,56.87921,0.019911092,0.012470468,0.010687593,0.6219147,60.411896
841604,0,0,2852.3047,105.90704,3262.5461,56.838947,0.01975511,0.01238061,0.010791803,0.6279787,60.652878
841621,0,0,2988.1763,107.67202,3260.3655,56.799904,0.022293802,0.013843111,0.010903191,0.6344604,60.494667
841638,0,0,3097.0762,109.08664,3258.4614,56.76581,0.0218178,0.013568893,0.011019734,0.641242,60.208687
841655,0,0,3029.7095,108.21153,3256.5078,56.73083,0.016253885,0.0103636095,0.011117888,0.64695364,60.205215
841672,0,0,2941.5261,107.066025,3254.2595,56.69057,0.017297119,0.0109646,0.011206126,0.6520883,60.17636
841688,0,0,3058.419,108.58447,3251.9424,56.649086,0.020745015,0.012950879,0.01130846,0.6580431,60.023937
841704,0,0,3051.85,108.499146,3249.6372,56.607807,0.021622945,0.01345664,0.011422166,0.6646597,60.534683
841721,0,0,2947.9739,107.14979,3247.2146,56.564434,0.021458333,0.01336181,0.011537367,0.67136323,60.312977
841738,0,0,2947.9739,107.14979,3244.7803,56.520847,0.0214892,0.013379591,0.011652548,0.6780657,60.026413
841755,0,0,2951.9666,107.20165,3242.353,56.477383,0.020931382,0.013058242,0.011766154,0.6846765,59.86686
841771,0,0,2949.707,107.1723,3239.931,56.434017,0.021035973,0.013118495,0.011878725,0.691227,60.32202
841788,0,0,2950.019,107.17635,3237.5051,56.390583,0.014894831,0.009580679,0.011972058,0.69665813,59.963543
841804,0,0,2924.8977,106.85002,3235.0466,56.34656,0.014731431,0.009486548,0.012049679,0.70117486,60.793762
841821,0,0,2898.0356,106.50108,3232.53,56.301502,0.014762069,0.009504197,0.012126688,0.7056561,60.363422
841837,0,0,2835.3833,105.687225,3229.9119,56.25462,0.02339606,0.014478104,0.012231008,0.71172655,60.555622
841855,0,0,2758.476,104.6882,3227.0173,56.202797,0.020621676,0.012879825,0.0123477755,0.71852124,60.190117
841871,0,0,2765.6523,104.78142,3224.0344,56.149387,0.021141872,0.0131795015,0.012460085,0.7250565,60.24258
841888,0,0,2765.6523,104.78142,3220.9475,56.094112,0.021044336,0.013123313,0.012573075,0.73163146,59.988464
841905,0,0,2626.3025,102.97125,3217.7,56.035965,0.014020165,0.009076798,0.012663151,0.7368731,59.955776
841921,0,0,2552.1953,102.008606,3214.0955,55.971424,0.015337197,0.00983552,0.012740525,0.74137545,60.528908
841939,0,0,2625.181,102.95669,3210.3792,55.904884,0.021610947,0.0134497285,0.012841137,0.7472301,59.94958
841955,0,0,2787.4023,105.06395,3207.0093,55.844547,0.020434618,0.012772064,0.012953029,0.75374115,60.094215
841971,0,0,2840.0,105.7472,3203.9275,55.789368,0.021951584,0.013645965,0.013066923,0.7603687,60.235226
841988,0,0,2844.8215,105.80983,3200.9402,55.73588,0.017558852,0.011115381,0.013170522,0.7663971,60.009125
842004,0,0,2825.5452,105.55943,3197.7957,55.679577,0.01838249,0.011589864,0.01326616,0.77196234,60.570408
842021,0,0,2825.5452,105.55943,3194.6272,55.622845,0.018228058,0.011500899,0.013363195,0.7776088,60.440536
842039,0,0,2825.2334,105.55538,3191.5703,55.568108,0.022934835,0.0142124,0.013474911,0.7841097,60.179348
842056,0,0,2875.0667,106.20271,3188.685,55.51645,0.022875687,0.014178325,0.013597701,0.79125476,59.639843
842072,0,0,2922.438,106.81807,3185.8083,55.46494,0.022886777,0.014184714,0.013719253,0.798328,60.15696
842087,0,0,2901.7285,106.54906,3182.9604,55.413948,0.017068366,0.010832818,0.013821137,0.8042567,60.482853
842104,0,0,2883.788,106.31601,3179.955,55.360138,0.018159317,0.011461298,0.013912808,0.80959105,60.464157
842121,0,0,2837.8406,105.71915,3176.8867,55.305195,0.02157722,0.013430298,0.014018193,0.8157234,60.35914
842138,0,0,2682.2834,103.698456,3173.4834,55.24426,0.021222748,0.013226094,0.014130084,0.8222344,60.32005
842154,0,0,2559.1333,102.098724,3169.6333,55.175323,0.02128921,0.013264381,0.014241493,0.82871735,60.634193
842172,0,0,2643.9358,103.20032,3165.626,55.103573,0.017251868,0.010938532,0.014340519,0.83447963,60.191875
842189,0,0,2725.0525,104.25403,3161.7097,55.03345,0.01800887,0.011374628,0.014433382,0.8398834,59.71486
842205,0,0,2725.0525,104.25403,3157.788,54.96323,0.017866932,0.01129286,0.01452858,0.845423,59.937244
842221,0,0,2835.995,105.695175,3153.902,54.89365,0.014961408,0.009619034,0.014614301,0.8504111,60.13913
842239,0,0,2758.6785,104.69083,3149.943,54.822765,0.02493057,0.015362112,0.014724149,0.8568032,59.83281
842255,0,0,2561.8047,102.13342,3145.5535,54.744167,0.023061354,0.014285286,0.014851404,0.8642083,60.227463
842273,0,0,2560.8833,102.12146,3140.8098,54.65923,0.024594221,0.015168346,0.014979099,0.8716389,59.867645
842291,0,0,2559.5525,102.10417,3136.067,54.57431,0.024306808,0.015002771,0.015109753,0.8792417,59.12552
842308,0,0,2559.5525,102.10417,3131.3257,54.489418,0.024360698,0.015033817,0.015240022,0.88682204,59.316624
842325,0,0,2583.0642,102.40959,3126.5378,54.40369,0.021214237,0.01322119,0.015360418,0.8938279,59.55646
842341,0,0,2558.5286,102.090866,3121.7488,54.31794,0.026081813,0.016025325,0.015488791,0.901298,59.44584
842356,0,0,2629.0715,103.00723,3116.9822,54.232594,0.025169143,0.01549955,0.015625851,0.90927356,60.23001
842372,0,0,2641.8928,103.17378,3112.311,54.148956,0.023610802,0.014601814,0.015755428,0.9168137,60.429405
842388,0,0,2654.3047,103.33501,3107.67,54.065853,0.023902992,0.01477014,0.015882462,0.92420584,60.34162
842405,0,0,2640.2856,103.1529,3102.9036,53.98051,0.015682451,0.010034415,0.015984382,0.9301367,60.422108
842422,0,0,2658.3286,103.38728,3098.155,53.89549,0.024969976,0.015384812,0.016096698,0.93667233,60.369804
842438,0,0,2731.2048,104.33395,3093.3083,53.80871,0.023228565,0.014381613,0.01622536,0.94415927,60.263176
842454,0,0,2578.4143,102.34919,3088.4648,53.721985,0.02311629,0.014316933,0.016349152,0.9513627,60.70767
842471,0,0,2547.3667,101.94588,3083.3843,53.631012,0.023137342,0.014329062,0.016472263,0.9585266,60.62532
842488,0,0,2541.1143,101.864655,3078.2651,53.539356,0.023133393,0.014326787,0.01659509,0.9656739,60.26166
842504,0,0,2553.8333,102.02988,3073.2761,53.450027,0.011729637,0.0077572605,0.016681766,0.9707176,60.822662
842521,0,0,2542.4548,101.88207,3068.2756,53.360493,0.0221772,0.013775938,0.016772524,0.9759989,60.48513
842538,0,0,2510.3333,101.46481,3063.4185,53.27352,0.020218283,0.012647437,0.016878689,0.9821766,60.34633
842554,0,0,2978.8381,107.55072,3059.681,53.206604,0.026800482,0.01643934,0.017000066,0.9892396,60.4361
842571,0,0,3256.2048,111.153725,3057.2646,53.163338,0.025566319,0.015728356,0.017133543,0.99700665,60.349392
842587,0,0,3256.2048,111.153725,3055.5352,53.13237,0.025797725,0.015861664,0.017264867,1.0046484,60.737244
842603,0,0,3193.35,110.337234,3054.1465,53.10751,0.027458739,0.01681855,0.017402003,1.0126284,60.554432
842621,0,0,3037.2952,108.310074,3052.9392,53.08589,0.021454245,0.013359455,0.017526159,1.0198531,60.1467
842638,0,0,2905.3262,106.595795,3051.8123,53.065712,0.022580087,0.014008036,0.017640179,1.0264881,60.364822
842653,0,0,2956.3857,107.259056,3050.779,53.047215,0.019516954,0.012243412,0.017746588,1.03268,60.53135
842671,0,0,3246.0571,111.021904,3050.5393,53.04292,0.021939937,0.013639255,0.01785471,1.0389717,60.06116
842690,0,0,3322.726,112.01784,3051.1758,53.054314,0.021485627,0.013377533,0.017968938,1.0456185,59.371696
842705,0,0,3171.2048,110.04957,3052.086,53.070614,0.021861665,0.013594164,0.018083792,1.052302,60.18833
842721,0,0,2473.6572,100.98839,3052.2256,53.073112,0.021791158,0.013553546,0.018200139,1.0590723,60.366848
842737,0,0,2473.6572,100.98839,3051.5762,53.061485,0.02180438,0.013561162,0.018316887,1.0658659,60.7081
842754,0,0,2618.1167,102.86492,3051.3167,53.05684,0.030862927,0.018779648,0.018462325,1.0743289,60.402405
842771,0,0,2777.2644,104.93226,3051.6362,53.06256,0.012952041,0.008461468,0.01857181,1.0806999,60.12277
842787,0,0,2802.3787,105.2585,3052.3904,53.07606,0.016310332,0.010396128,0.018649304,1.0852094,60.66684
842803,0,0,2705.4785,103.999756,3053.175,53.090115,0.016642664,0.010587579,0.018736044,1.0902567,60.657326
842821,0,0,2588.481,102.47995,3053.7056,53.099613,0.01658035,0.010551681,0.018823491,1.0953453,60.129246
842837,0,0,2705.7761,104.003624,3054.1235,53.107094,0.01959934,0.012290874,0.018920517,1.1009912,60.615555
842853,0,0,2808.3071,105.33551,3054.6914,53.117264,0.019033281,0.011964776,0.019023392,1.1069777,60.67798
842872,0,0,2744.738,104.50974,3055.1929,53.12624,0.017768394,0.011236094,0.019121192,1.1126686,59.953976
842888,0,0,2674.6143,103.59883,3055.5361,53.13239,0.018005561,0.011372723,0.019216685,1.1182253,60.041626
842904,0,0,2551.9714,102.00569,3055.431,53.130505,0.012141278,0.0079944,0.019294137,1.1227324,60.3695
842921,0,0,2553.6357,102.02731,3055.2917,53.128014,0.013240831,0.008627836,0.019361148,1.1266317,60.050987
842938,0,0,2586.438,102.453415,3055.204,53.126442,0.017082581,0.010841008,0.019442996,1.1313945,59.890907
842954,0,0,2601.507,102.64916,3055.079,53.124203,0.017350681,0.010995456,0.019534312,1.1367083,60.382442
842971,0,0,2582.745,102.40544,3054.8496,53.1201,0.017300412,0.0109664975,0.019625355,1.142006,60.22844
842987,0,0,2573.212,102.28161,3054.4614,53.113148,0.017309837,0.010971926,0.019716104,1.1472868,60.439117
843004,0,0,2567.6785,102.20973,3053.9644,53.104244,0.015307356,0.009818329,0.019800553,1.1522009,60.367283
843021,0,0,2562.1453,102.13785,3053.2375,53.09123,0.01568282,0.010034627,0.019882254,1.1569551,60.183975
843037,0,0,2587.019,102.46097,3052.418,53.076553,0.014523068,0.009366513,0.019961637,1.1615744,60.479347
843054,0,0,2654.5928,103.338745,3051.4985,53.060093,0.017937887,0.011333737,0.0200483,1.1666174,60.29611
843071,0,0,2668.8882,103.524445,3050.5803,53.04365,0.01729761,0.0109648835,0.020139873,1.171946,60.13028
843088,0,0,2832.3096,105.64731,3049.5908,53.02594,0.020520983,0.012821818,0.020239774,1.1777593,59.72787
843104,0,0,3014.5286,108.014336,3048.999,53.01534,0.017821863,0.0112668965,0.020339837,1.1835821,59.888992
