6451671,0,0,3991.9912,121.53734,3991.9912,71.03796,0.037668444,0.023753038,0.037668444,2.2982867,56.35863,0.22982867,0.30643824
6451689,0,0,4012.5852,121.80321,4012.5852,71.40443,0.03786277,0.023870418,0.03786277,2.3101432,56.88035,0.23101433,0.3080191
6451706,0,0,4032.297,122.05769,4032.297,71.755196,0.038048774,0.02398277,0.038048774,2.321492,56.55656,0.2321492,0.30953225
6451725,0,0,4052.7659,122.32195,4052.7659,72.119446,0.038241915,0.024099436,0.038241915,2.3332763,56.807716,0.23332763,0.3111035
6451743,0,0,4064.901,122.478615,4064.901,72.33539,0.03835642,0.0241686,0.03835642,2.3402624,56.285767,0.23402625,0.31203502
6451759,0,0,4084.9456,122.7374,4084.9456,72.692085,0.038545564,0.024282848,0.038545564,2.3518028,56.80962,0.23518029,0.31357372
6451776,0,0,4104.7495,122.99307,4104.7495,73.0445,0.03873243,0.024395723,0.03873243,2.3632045,56.649,0.23632044,0.31509393
6451800,0,0,4123.1406,123.2305,4123.1406,73.371765,0.038905967,0.024500545,0.038905967,2.3737924,55.201893,0.23737924,0.3165057
6451819,0,0,4143.1846,123.48927,4143.1846,73.728455,0.039095107,0.024614792,0.039095107,2.3853326,55.110386,0.23853326,0.31804433
6451839,0,0,4155.336,123.64615,4155.336,73.944695,0.039209764,0.02468405,0.039209764,2.3923283,55.158154,0.23923282,0.31897712
6451857,0,0,4177.3955,123.93094,4177.3955,74.33724,0.03941792,0.024809781,0.03941792,2.4050286,54.366123,0.24050285,0.32067046
6451876,0,0,4200.097,124.22402,4200.097,74.74122,0.03963213,0.024939174,0.03963213,2.4180982,55.16465,0.24180983,0.32241312
6451899,0,0,4222.422,124.51224,4222.422,75.13849,0.039842788,0.025066419,0.039842788,2.4309514,53.487167,0.24309513,0.32412684
6451919,0,0,4246.8496,124.82761,4246.8496,75.57319,0.04007329,0.02520565,0.04007329,2.445015,53.220753,0.2445015,0.326002
6451938,0,0,4272.9146,125.16411,4272.9146,76.03701,0.04031924,0.025354212,0.04031924,2.4600215,53.291435,0.24600214,0.3280028
