480956,0,0,2809.6167,106.37889,2289.3994,40.859444,4.4225354E-4,0.0012853491,0.036488593,2.3780837,59.406185,0.0028823144,0.21630695
480975,0,0,2900.2095,107.55189,2290.9092,40.886387,0.0011963899,0.0017719301,0.036370866,2.370411,59.00565,0.0077972733,0.22328152
480991,0,0,2944.043,108.119446,2292.3984,40.912968,0.0010549893,0.0016806962,0.036253393,2.3627548,59.540672,0.006875718,0.22665617
481007,0,0,2986.1904,108.66517,2294.0579,40.94258,8.8853936E-4,0.0015733,0.036124647,2.3543642,59.726913,0.0057909084,0.22990102
481024,0,0,3079.8857,109.87834,2295.6843,40.971615,0.0010001161,0.0016452911,0.036007836,2.3467512,59.50769,0.0065180915,0.23711444
481039,0,0,3157.3071,110.88078,2297.3704,41.001705,9.791955E-4,0.0016317928,0.035902467,2.3398838,59.879433,0.0063817445,0.24307497
481056,0,0,3204.757,111.49516,2299.17,41.03382,9.808874E-4,0.0016328844,0.03578854,2.332459,60.0271,0.006392772,0.24672805
481073,0,0,3298.2715,112.70599,2301.3542,41.072807,9.805702E-4,0.0016326797,0.03566819,2.3246152,60.01457,0.0063907043,0.25392753
481089,0,0,3390.1477,113.89561,2303.887,41.118004,9.806297E-4,0.0016327181,0.03554663,2.3166928,59.932335,0.0063910917,0.2610009
481106,0,0,3422.7334,114.31752,2306.3503,41.161972,9.0934173E-4,0.001586722,0.03544515,2.310079,59.928734,0.0059264842,0.26350963
481125,0,0,3511.688,115.469315,2308.7285,41.204414,8.972219E-4,0.0015789021,0.035354704,2.3041842,59.399597,0.0058474955,0.27035806
481141,0,0,3550.4714,115.97147,2311.0725,41.246246,8.994944E-4,0.0015803683,0.03526322,2.298222,59.73511,0.005862306,0.27334392
481157,0,0,3585.569,116.42592,2313.6626,41.292477,9.810231E-4,0.0016329719,0.035157483,2.2913308,59.709137,0.0063936557,0.27604604
481174,0,0,3678.2644,117.626144,2316.3599,41.34061,7.9124584E-4,0.0015105247,0.035042398,2.2838304,59.933395,0.0051568137,0.28318247
481190,0,0,3714.3618,118.09352,2319.3657,41.39426,8.2682905E-4,0.0015334835,0.03493298,2.276699,60.00361,0.005388722,0.28596154
