elapsedTime,eventRecognized,frq_rt, col_rt, frq_m, col_m, amp_rt, amp_m, total, framerate;
45942,0,203.74762,3.5852036,611.7654,10.847097,3.6793953E-4,0.012879961,0,59.374115
45958,0,201.74762,3.5496075,611.9134,10.849731,4.858094E-4,0.012880942,0,59.623627
45975,0,201.79524,3.550455,612.0617,10.852371,6.237726E-4,0.012883159,0,59.508865
45991,0,199.38571,3.5075705,612.2055,10.854931,9.153682E-4,0.012886835,0,59.700703
46008,0,196.05476,3.4482863,612.34503,10.857414,8.6069404E-4,0.012890593,0,59.778534
46025,0,193.85,3.409046,612.4767,10.859756,9.932329E-4,0.012894479,0,59.82533
46041,0,190.26666,3.3452697,612.6029,10.862003,4.8380217E-4,0.012897108,0,59.841793
46058,0,188.83333,3.3197594,612.7249,10.864175,5.793205E-4,0.012898546,0,59.784252
46075,0,186.73096,3.2823412,612.8457,10.866324,3.4601794E-4,0.012899468,0,59.662216
46093,0,185.34525,3.2576785,612.9649,10.868446,2.4882978E-4,0.012900053,0,59.542946
46109,0,184.36905,3.2403042,613.08276,10.870544,2.6705256E-4,0.012900678,0,59.5489
46124,0,288.07144,5.085997,613.33746,10.875077,0.0057594045,0.01291897,0,60.167606
46141,0,289.77618,5.1163387,613.70355,10.881593,0.0012647668,0.012936205,0,60.103725
46158,0,296.32382,5.232873,614.079,10.888275,0.0021075113,0.012945028,0,59.897255
46175,0,299.3762,5.287199,614.46576,10.895158,0.014967426,0.012996696,0,59.79425
46191,0,278.50476,4.9157295,614.87933,10.902519,0.007310112,0.013054825,0,60.219906
46208,0,308.39047,5.447635,615.24854,10.90909,0.008745858,0.013099017,0,60.133717
46225,0,345.3881,6.1061187,615.71375,10.91737,0.008476656,0.013145647,0,60.019653
46242,0,913.84045,16.223425,616.8949,10.938393,0.010609906,0.013198024,0,59.804848
46259,0,1300.65,23.107857,619.139,10.978332,0.010209922,0.013254091,0,59.848328
46275,0,1817.6405,32.309246,622.7932,11.04337,0.027001709,0.013362762,0,59.83409
46291,0,1692.231,30.077208,626.8136,11.114925,0.011973275,0.013463942,0,60.168064
46308,0,1563.1595,27.779997,630.4785,11.180154,0.014791107,0.013538377,0,59.872414
46325,0,1459.4476,25.934135,633.83325,11.239861,0.0070421877,0.013594907,0,59.954
46341,0,1361.2738,24.186838,636.89954,11.294435,0.0011447105,0.013614453,0,60.101753
46358,0,1329.719,23.625227,639.77203,11.345559,0.0022504875,0.013623574,0,60.010666
46375,0,1278.0977,22.70647,642.6002,11.395895,0.0044637695,0.0136424685,0,59.73471
46391,0,1024.8857,18.199808,645.1119,11.440598,0.0074360548,0.013676152,0,60.34333
46408,0,928.8357,16.490309,647.1136,11.476224,0.0068787513,0.013715124,0,60.051113
46424,0,659.5,11.696677,648.67773,11.504063,0.016329074,0.013782466,0,60.229748
46441,0,617.06903,10.941491,649.8967,11.525758,0.005678591,0.013838321,0,60.3421
46458,0,569.6214,10.097019,651.0469,11.546228,0.0076755565,0.013875413,0,60.108486
46474,0,535.60474,9.491591,652.1136,11.565214,0.007846182,0.013917779,0,60.186558
46491,0,499.74048,8.85328,653.08765,11.58255,0.0052904873,0.013952352,0,60.28156
46508,0,502.60715,8.904301,653.9925,11.598655,0.0057696803,0.013982263,0,60.050953
46525,0,545.1262,9.661055,654.9604,11.615881,0.0030727724,0.014004681,0,59.960583
46541,0,582.6238,10.328436,656.0251,11.63483,0.009764712,0.014042324,0,60.176117
46557,0,590.59283,10.470269,657.16064,11.655042,0.008509974,0.014092162,0,60.22789
46575,0,568.8095,10.082569,658.2751,11.674876,0.0043079206,0.014125649,0,59.892105
46591,0,545.45715,9.6669445,659.2944,11.693018,0.0032808657,0.01414581,0,59.90515
46608,0,534.2833,9.468073,660.2983,11.710885,0.0034734386,0.0141640445,0,60.141125
46624,0,527.64526,9.349929,661.2808,11.728372,0.0065216506,0.014192387,0,60.08123
46641,0,519.0619,9.197162,662.2364,11.745379,0.0030297907,0.014216916,0,60.23929
46659,0,504.8381,8.944008,663.1533,11.761699,0.0036845144,0.014234717,0,59.804783
46675,0,489.69287,8.674453,664.0435,11.777543,0.004897504,0.014257644,0,60.11393
46691,0,477.41666,8.455961,664.90485,11.792872,0.001610769,0.014273592,0,60.175262
46708,0,464.14523,8.219756,665.753,11.807968,0.0022270319,0.014283809,0,60.138443
46724,0,450.84525,7.9830427,666.57166,11.822538,0.001298843,0.014292567,0,60.0243
46741,0,446.35953,7.9032063,667.3557,11.8364935,0.0031769834,0.014305184,0,60.236378
46758,0,440.87857,7.805656,668.1369,11.850396,0.002824832,0.01432073,0,60.021225
46774,0,425.55475,7.532923,668.88934,11.863789,0.0057963273,0.014344261,0,60.26851
46791,0,405.91904,7.183447,669.59735,11.87639,0.005239172,0.014372921,0,60.109077
46808,0,385.23572,6.8153257,670.2695,11.888351,0.0053436384,0.014400617,0,59.982014
46825,0,380.41428,6.729514,670.91736,11.899883,0.0114795845,0.014448435,0,59.945538
46841,0,365.19287,6.4586034,671.5533,11.911201,0.0015926184,0.0144797,0,59.997227
46857,0,336.92142,5.9554286,672.11755,11.921244,0.0034464246,0.014493099,0,60.21814
46874,0,317.80475,5.6151905,672.657,11.930845,0.0015209187,0.014504832,0,60.216457
46891,0,290.86905,5.1357894,673.13446,11.939343,0.0035507348,0.014518509,0,60.332127
46908,0,285.66904,5.0432396,673.5835,11.947335,0.0031701443,0.014535635,0,60.103832
46924,0,287.74286,5.080149,674.03033,11.955288,0.001991877,0.014547724,0,60.010025
46941,0,283.3643,5.0022197,674.477,11.963237,0.0033845487,0.014561271,0,60.026966
46958,0,279.88333,4.9402657,674.9201,11.971124,0.0031234226,0.014577859,0,59.918983
46974,0,347.5476,6.144553,675.4396,11.98037,0.011250486,0.014619608,0,60.012924
46990,0,352.59286,6.234349,676.0455,11.991154,0.0011001371,0.014648257,0,60.26281
47008,0,358.6381,6.3419414,676.6684,12.00224,0.0030033276,0.014659269,0,60.010315
47024,0,381.9619,6.7570586,677.3269,12.01396,0.0011525042,0.014668699,0,60.09722
47041,0,392.31668,6.9413524,678.03015,12.026476,0.0017176653,0.014675205,0,60.071312
47058,0,407.02618,7.2031517,678.7684,12.039615,0.0016116976,0.014683101,0,59.996525
47074,0,429.8619,7.609582,679.5481,12.053493,0.002423881,0.014693137,0,59.907505
47091,0,439.29047,7.7773914,680.37067,12.068133,0.0028148864,0.014706555,0,60.30484
47109,0,434.7024,7.6957326,681.215,12.08316,0.002741573,0.014720963,0,59.902023
47126,0,417.3,7.3860054,681.99976,12.097128,0.0021833922,0.014733437,0,59.685986
47143,0,394.76904,6.984999,682.7565,12.110595,0.0016910183,0.014743068,0,59.598877
47160,0,407.99048,7.2203145,683.501,12.123846,0.0022868048,0.01475341,0,59.31965
47177,0,417.00952,7.380835,684.27277,12.137583,0.0030967412,0.014767627,0,59.466404
47194,0,414.37143,7.3338823,685.05524,12.151508,7.552119E-4,0.014776275,0,59.616394
47211,0,414.26904,7.3320603,685.8337,12.165363,0.0011942487,0.01478103,0,59.294285
47226,0,426.58572,7.5512724,686.6364,12.179651,0.0045360373,0.01479746,0,59.67652
47242,0,453.49286,8.030165,687.5035,12.195083,0.009818977,0.014838889,0,59.94415
47258,0,436.4524,7.726879,688.3645,12.210407,0.008828426,0.014890068,0,60.275116
47276,0,871.6619,15.472732,689.7184,12.234504,0.11318997,0.015269738,0,60.284477
47293,0,2488.1072,44.2422,693.54584,12.302625,0.08839226,0.015818905,0,59.761906
47310,0,3181.757,56.587772,700.46985,12.425858,0.09304183,0.016323812,0,59.955055
47327,0,7899.024,140.54561,713.4531,12.656934,0.10822047,0.016888166,0,59.54108
47343,0,8295.235,147.59738,732.6585,12.998751,0.15552127,0.017638944,0,59.75646
47359,0,8295.235,147.59738,752.2042,13.346625,0.14665239,0.018474165,0,60.21046
47375,0,8295.235,147.59738,771.75024,13.694505,0.1483153,0.019293051,0,60.605824
47391,0,9023.988,160.5677,792.4678,14.063235,0.1527772,0.020129777,0,60.71056
47408,0,9023.988,160.5677,813.7523,14.442058,0.15194058,0.020974623,0,60.41304
47424,0,8862.786,157.69864,834.83124,14.81722,0.14676625,0.021801567,0,60.664803
47441,0,11699.179,208.18073,862.4867,15.309432,0.13856724,0.022590423,0,60.480858
47458,0,11699.179,208.18073,890.14154,15.801632,0.14010456,0.023363737,0,60.382175
47474,0,9078.733,161.54207,912.8515,16.205822,0.14957473,0.024170171,0,60.33698
47491,0,10739.52,191.10071,938.22015,16.657333,0.14152363,0.024973612,0,60.484863
47508,0,10739.52,191.10071,963.58936,17.108856,0.1430332,0.025762705,0,60.27817
47524,0,11682.979,207.89238,991.1984,17.60024,0.13449804,0.026527388,0,60.453655
47541,0,10041.048,178.66933,1014.88995,18.021902,0.14891523,0.027316997,0,60.285343
47557,0,10041.048,178.66933,1038.5735,18.443422,0.14621201,0.028132448,0,60.186634
47574,0,10645.512,189.42757,1063.6853,18.890362,0.15309648,0.02896359,0,60.250736
47591,0,10281.293,182.9452,1087.9128,19.321564,0.1441077,0.029782759,0,60.033382
47608,0,10281.293,182.9452,1112.1302,19.752584,0.14579311,0.03058584,0,59.96665
47624,0,11833.409,210.56975,1140.0372,20.249273,0.14958009,0.03140476,0,60.282547
47641,0,9397.138,167.20903,1162.1456,20.642757,0.15000181,0.03223397,0,60.19489
47658,0,9397.138,167.20903,1184.2412,21.036015,0.14992273,0.033063978,0,60.00434
47674,0,9042.853,160.90346,1206.1826,21.426527,0.15076299,0.033897683,0,60.202705
47691,0,11922.023,212.1469,1234.2888,21.926762,0.15111604,0.0347352,0,60.127296
47707,0,10492.81,186.70978,1258.9968,22.366514,0.15063086,0.03557189,0,60.093925
47724,0,10492.81,186.70978,1283.7052,22.806274,0.15072183,0.036407568,0,60.33158
47741,0,10964.214,195.09982,1309.5367,23.266022,0.15148318,0.037246015,0,60.114048
47757,0,10964.214,195.09982,1335.3682,23.725769,0.15134043,0.03808597,0,60.23641
47775,0,12350.51,219.77309,1364.5012,24.24428,0.14822063,0.038915608,0,60.217884
47791,0,12350.51,219.77309,1393.6356,24.762814,0.14880559,0.039739385,0,60.11148
47807,0,11969.808,212.99736,1421.8634,25.265211,0.15027553,0.04056908,0,60.148094
47824,0,11365.21,202.23674,1448.6516,25.741987,0.15047581,0.041402936,0,60.143715
47841,0,11365.21,202.23674,1475.4401,26.218767,0.15043826,0.04223717,0,60.129696
47858,0,11283.205,200.77722,1502.0331,26.692068,0.14676732,0.043059666,0,60.13467
47874,0,10704.066,190.46973,1527.2472,27.140831,0.14910905,0.043881144,0,59.96596
47890,0,10704.066,190.46973,1552.4639,27.589636,0.14866997,0.044705503,0,60.255558
47907,0,11969.374,212.98965,1580.6952,28.092096,0.15135504,0.045536563,0,60.15677
47924,0,12092.929,215.18867,1609.2179,28.599743,0.15023269,0.046368994,0,60.10067
47941,0,12092.929,215.18867,1637.7307,29.107214,0.15044314,0.04719844,0,60.099808
47958,0,12220.495,217.45909,1666.5317,29.619814,0.15093486,0.048028257,0,60.063248
47974,0,9230.404,164.2415,1688.5549,30.011782,0.15117511,0.048860237,0,60.08665
47991,0,9230.404,164.2415,1710.1954,30.39694,0.15113005,0.049693603,0,60.01392
48008,0,9319.6,165.829,1732.0259,30.785477,0.14925706,0.0505219,0,60.043903
48024,0,9487.974,168.82571,1754.2686,31.181353,0.15015715,0.051349286,0,59.858208
48041,0,9487.974,168.82571,1776.4454,31.576057,0.14998838,0.05217815,0,59.978436
48057,0,11715.409,208.46957,1803.9,32.064693,0.14962505,0.053004425,0,60.13045
48074,0,9129.808,162.45108,1824.9034,32.43851,0.15308855,0.053557687,0,59.943398
48091,0,9129.808,162.45108,1841.7009,32.737473,0.15243915,0.05395832,0,60.03378
48107,0,9206.917,163.82349,1857.1473,33.012386,0.1507105,0.054381695,0,60.054092
48124,0,12184.091,216.81117,1879.9917,33.418972,0.1528919,0.054994255,0,59.96077
48141,0,12184.091,216.81117,1903.3915,33.83544,0.1524829,0.055680566,0,60.12256
48158,0,11770.447,209.44916,1926.5687,34.24795,0.14864263,0.056336492,0,59.931683
48174,0,9373.138,166.78186,1944.8165,34.572723,0.14993657,0.057009555,0,60.163834
48192,0,9373.138,166.78186,1963.3572,34.902706,0.14969397,0.057703517,0,59.6829
48209,0,11701.336,208.21912,1987.7311,35.336517,0.15118718,0.05844913,0,59.56738
48225,0,9428.1045,167.76018,2007.825,35.694145,0.1498065,0.0592114,0,59.72995
48242,0,9428.1045,167.76018,2027.699,36.047863,0.15006536,0.059968635,0,60.194733
48259,0,9349.964,166.36942,2047.5988,36.40204,0.14963016,0.060721207,0,59.64249
48276,0,11151.724,198.43712,2071.8286,36.833282,0.15224749,0.06147849,0,59.788235
48291,0,11151.724,198.43712,2096.2349,37.267662,0.15175673,0.06226297,0,60.282433
48308,0,11651.192,207.32664,2122.0024,37.726276,0.14597827,0.06305888,0,60.087364
48325,0,12256.069,218.09224,2149.34,38.21283,0.15071869,0.06386426,0,59.83472
48342,0,12256.069,218.09224,2176.701,38.6998,0.14982986,0.06467569,0,60.147903
48357,0,11744.814,208.99294,2202.8833,39.16579,0.1478502,0.06548546,0,60.37339
48374,0,12318.112,219.19649,2223.162,39.526714,0.14759679,0.06598556,0,60.11563
48391,0,12318.112,219.19649,2234.2637,39.7243,0.14764431,0.066241466,0,60.405067
48408,0,11965.893,212.92769,2246.9106,39.949387,0.1513054,0.06674251,0,60.19132
48424,0,11976.962,213.1247,2262.102,40.219765,0.15023842,0.067385085,0,60.21057
48441,0,11976.962,213.1247,2281.18,40.55931,0.15043849,0.068000205,0,60.124252
48457,0,11611.328,206.61716,2305.1465,40.98587,0.14817548,0.068560205,0,60.117214
48474,0,11825.643,210.43152,2327.6846,41.387005,0.14024022,0.06906131,0,60.61223
48491,0,11825.643,210.43152,2349.3782,41.773106,0.14172809,0.0697191,0,60.274258
48507,0,10145.44,180.52731,2367.4753,42.095196,0.15016875,0.07049796,0,60.423653
48524,0,11939.538,212.45862,2390.213,42.499878,0.14492154,0.071264796,0,60.408134
48540,0,11939.538,212.45862,2413.0178,42.90576,0.1459054,0.07202632,0,60.295685
48557,0,9369.235,166.71242,2429.9766,43.207592,0.15030232,0.07281133,0,60.066456
48574,0,12004.669,213.61781,2453.6436,43.62882,0.14783311,0.07331694,0,60.00935
48591,0,12004.669,213.61781,2472.5146,43.964687,0.14829609,0.07356848,0,59.987907
48608,0,12177.864,216.70035,2489.7334,44.271145,0.15231413,0.073815,0,59.98852
48625,0,9333.558,166.07742,2500.6995,44.46632,0.15064976,0.07442404,0,59.646667
48641,0,9333.558,166.07742,2513.372,44.691864,0.15096182,0.07522202,0,60.030426
48657,0,9333.558,166.07742,2528.1572,44.955013,0.15090331,0.075826295,0,60.093708
48674,0,11437.833,203.52928,2549.2231,45.32994,0.1428915,0.07615796,0,60.144276
48690,0,11437.833,203.52928,2573.6587,45.764847,0.14439371,0.076395184,0,60.338093
48707,0,9098.326,161.89078,2593.9363,46.125744,0.15205279,0.07695694,0,60.219803
48724,0,9064.598,161.29048,2613.1106,46.46701,0.15294269,0.077754654,0,60.048393
48740,0,9064.598,161.29048,2632.4866,46.811863,0.15277582,0.078557886,0,60.256603
48757,0,9152.265,162.85078,2644.4812,47.02534,0.15142296,0.079184905,0,60.15864
48774,0,9440.614,167.98282,2650.4048,47.13077,0.14623971,0.07969648,0,60.025314
48790,0,9440.614,167.98282,2659.534,47.29325,0.14721158,0.08016373,0,60.070408
48809,0,11588.65,206.21353,2676.602,47.59703,0.14531848,0.080594115,0,59.653732
48827,0,9119.455,162.26683,2689.69,47.829967,0.15146247,0.08126204,0,59.35298
48846,0,9119.455,162.26683,2702.3774,48.05578,0.15031047,0.0820862,0,59.19185
48863,0,11922.636,212.1578,2721.8174,48.40177,0.14829765,0.08288349,0,58.7798
48880,0,11922.636,212.1578,2741.397,48.750248,0.14867505,0.08367369,0,58.92784
48897,0,11922.636,212.1578,2758.9666,49.062954,0.1486043,0.084275395,0,59.286972
48913,0,12371.531,220.14723,2773.587,49.323166,0.1540206,0.08478722,0,59.36203
48928,0,11820.281,210.3361,2788.432,49.587376,0.1443085,0.08545097,0,59.66846
48943,0,11820.281,210.3361,2807.1863,49.921165,0.14612952,0.0862051,0,59.95397
48959,0,12223.467,217.512,2827.1716,50.276867,0.15496853,0.08698281,0,60.072372
48975,0,9039.069,160.83612,2841.7966,50.53716,0.1460033,0.08774404,0,60.37364
48991,0,9039.069,160.83612,2855.864,50.787533,0.14768428,0.088488,0,60.67604
49007,0,9096.176,161.85251,2871.9285,51.07345,0.14974749,0.089264944,0,60.708717
49024,0,8796.853,156.52515,2889.4946,51.386086,0.15008557,0.09007098,0,60.918224
49040,0,8796.853,156.52515,2908.2268,51.719486,0.15002218,0.09088128,0,60.842705
49057,0,11851.553,210.89267,2934.504,52.187164,0.15138218,0.09169059,0,60.467995
49074,0,11466.75,204.04396,2961.0232,52.659153,0.15112717,0.09250653,0,60.753227
49090,0,11466.75,204.04396,2986.818,53.11825,0.14007162,0.0932909,0,60.434124
49107,0,11609.15,206.5784,3013.095,53.585926,0.14599986,0.09406699,0,60.35942
49124,0,9243.833,164.48051,3035.0613,53.976883,0.1483613,0.09486774,0,60.303375
49141,0,9243.833,164.48051,3056.0532,54.3505,0.14791854,0.095674336,0,60.29481
49157,0,9083.56,161.62796,3076.8691,54.720978,0.15013903,0.096486606,0,60.260387
49175,0,9077.714,161.52393,3097.5408,55.08889,0.1497227,0.09730292,0,60.16816
49192,0,9049.717,161.02563,3118.1377,55.455475,0.14987123,0.098123245,0,59.77268
49209,0,9073.917,161.45634,3138.8364,55.823868,0.15114966,0.09895051,0,59.66075
49225,0,9073.917,161.45634,3159.5134,56.19188,0.15090996,0.099771254,0,59.97908
49241,0,9073.917,161.45634,3180.2175,56.56037,0.1509549,0.10058713,0,60.253075
49257,0,8939.891,159.07095,3200.7056,56.925014,0.15099952,0.101404995,0,60.285904
49274,0,8939.891,159.07095,3221.1494,57.288876,0.15099114,0.10222207,0,60.27034
49290,0,9117.692,162.23546,3241.851,57.657322,0.14962809,0.10303411,0,60.30699
49307,0,8867.0,157.77365,3262.6133,58.026848,0.15270215,0.1038654,0,60.229305
49324,0,8867.0,157.77365,3282.9553,58.388893,0.15212576,0.10469938,0,60.329506
49342,0,11900.058,211.75595,3310.4688,58.87858,0.1411788,0.10549806,0,59.714466
49360,0,12075.096,214.87128,3338.3958,59.375626,0.14879663,0.10630247,0,59.473705
49377,0,12075.096,214.87128,3366.3167,59.87256,0.1473683,0.10712055,0,59.304028
49393,0,9096.176,161.85251,3388.8582,60.273754,0.14876774,0.10793697,0,59.647755
49409,0,11918.722,212.08815,3416.3936,60.76383,0.15159829,0.10872813,0,59.70503
49426,0,11918.722,212.08815,3443.857,61.25262,0.15106755,0.10950436,0,59.89683
49442,0,9136.066,162.56248,3466.2368,61.650936,0.1487839,0.11026815,0,60.124134
49458,0,9136.066,162.56248,3486.8494,62.0178,0.14921209,0.111050695,0,60.215096
49474,0,9136.066,162.56248,3507.3682,62.38299,0.1491318,0.11185584,0,60.381523
49490,0,12650.95,225.12033,3536.2393,62.89684,0.1524095,0.11267105,0,60.537674
49507,0,12501.348,222.4577,3564.705,63.403473,0.1503956,0.113487646,0,60.414528
49523,0,12501.348,222.4577,3593.1626,63.909966,0.15077321,0.11430447,0,60.62027
49540,0,12501.348,222.4577,3621.6943,64.41777,0.15070242,0.11512415,0,60.61874
49557,0,8843.836,157.36137,3644.1235,64.81696,0.15202889,0.115932286,0,60.205902
49573,0,8843.836,157.36137,3663.9614,65.17004,0.15178016,0.11675183,0,60.34375
49590,0,8722.826,155.20764,3683.656,65.52056,0.14731988,0.1175496,0,60.506866
49607,0,12220.596,217.46089,3711.4841,66.01585,0.14356534,0.1183123,0,60.20927
49624,0,12220.596,217.46089,3739.3235,66.51133,0.14426932,0.11903426,0,60.404163
49641,0,12469.147,221.88461,3767.7595,67.01744,0.15156387,0.119799905,0,60.063725
49658,0,12023.621,213.95514,3795.1758,67.50539,0.1478109,0.1205973,0,59.830006
49674,0,12023.621,213.95514,3822.6328,67.99407,0.14851457,0.121397845,0,60.060493
49690,0,8783.533,156.2881,3845.3318,68.39806,0.1512366,0.122220695,0,60.342728
49707,0,12135.181,215.94066,3873.1182,68.89261,0.15117478,0.12304965,0,60.413795
49724,0,12135.181,215.94066,3900.9155,69.38734,0.15118636,0.12387788,0,60.184597
49740,0,12261.51,218.18909,3929.0188,69.88752,0.14938886,0.124700665,0,60.367115
49757,0,12229.314,217.61606,3957.0447,70.38633,0.14045969,0.12549122,0,60.109356
49774,0,12229.314,217.61606,3985.063,70.885,0.1421339,0.12626672,0,60.141907
49790,0,12310.724,219.06497,4013.278,71.38717,0.14766856,0.12706336,0,60.511646
49807,0,12310.724,219.06497,4041.4324,71.88826,0.14663081,0.12786926,0,60.03743
49824,0,12310.724,219.06497,4069.632,72.39016,0.14682539,0.12867498,0,60.094734
49840,0,12423.724,221.07616,4098.1167,72.897125,0.14628062,0.12948142,0,60.24298
49857,0,8677.517,154.40121,4121.2876,73.30952,0.14532161,0.13028401,0,60.014835
49878,0,8677.517,154.40121,4140.932,73.65915,0.14550142,0.13108514,0,59.3251
49897,0,8275.1455,147.23982,4160.2725,74.00337,0.12149276,0.1318107,0,58.726696
49915,0,10000.977,177.95615,4182.023,74.39049,0.14809656,0.1325632,0,58.798225
49932,0,7430.8403,132.21289,4203.2344,74.768005,0.13404568,0.13333426,0,59.152363
49947,0,7430.8403,132.21289,4220.0005,75.06641,0.13668022,0.1340802,0,59.313892
49964,0,6732.85,119.79007,4235.9927,75.351036,0.14882457,0.13487151,0,59.712875
49980,0,9664.233,171.9628,4256.231,75.711235,0.15032598,0.13569722,0,59.873928
49996,0,9664.233,171.9628,4278.31,76.1042,0.15004447,0.1365258,0,59.48411
50013,0,9981.507,177.60962,4300.7817,76.50415,0.1408394,0.13732404,0,59.605083
50030,0,8220.19,146.26173,4321.97,76.881256,0.14483291,0.13811292,0,59.690266
50047,0,8220.19,146.26173,4340.6104,77.21302,0.14408413,0.138909,0,59.974483
50063,0,11862.634,211.08989,4367.918,77.69904,0.11201984,0.13960221,0,59.8333
50079,0,11045.621,196.5487,4393.285,78.15053,0.15034065,0.14033826,0,59.75797
50096,0,11045.621,196.5487,4418.662,78.60219,0.14315549,0.14114107,0,59.557343
50115,0,4846.7764,86.22175,4442.857,79.03281,0.14283611,0.14192998,0,59.770805
50135,0,12979.281,230.96396,4472.849,79.566605,0.13659567,0.1427005,0,58.50289
50152,0,12979.281,230.96396,4502.8496,80.100555,0.13776575,0.14346084,0,60.329006
50169,0,10012.77,178.16603,4530.702,80.59627,0.11975646,0.14416786,0,59.865078
50185,0,2476.524,44.03604,4546.017,80.86885,0.1231332,0.14484264,0,59.874443
50208,0,13027.066,231.81444,4576.1353,81.404884,0.10891248,0.14548033,0,57.414013
50227,0,12208.862,217.25204,4605.4375,81.92641,0.0984336,0.14605092,0,57.026127
50245,0,10859.088,193.22879,4632.1587,82.40199,0.10039839,0.1466028,0,57.03714
50265,0,10810.434,192.36284,4657.0566,82.84512,0.07651585,0.14708339,0,56.721573
50291,0,10761.369,191.4896,4681.8394,83.28621,0.08099397,0.14752099,0,54.799416
50309,0,8392.562,149.3296,4703.9805,83.680275,0.06814748,0.1479285,0,54.561203
50326,0,5459.0713,97.11937,4719.7783,83.96144,0.033277035,0.14819482,0,54.746174
50344,0,1836.1047,32.63787,4727.7715,84.10371,0.03981524,0.14839846,0,55.15828
50361,0,862.3071,15.306235,4728.926,84.124245,0.008917291,0.14851987,0,55.538216
50379,0,840.8714,14.924723,4730.0684,84.144585,0.011160808,0.148574,0,55.893314
50396,0,843.1548,14.965362,4731.168,84.16416,0.010740148,0.14863136,0,56.174526
50412,0,792.2262,14.058936,4732.244,84.18331,0.022037506,0.14871973,0,57.044205
50427,0,783.66907,13.906636,4733.274,84.201645,0.019919252,0.14882806,0,57.23135
50443,0,758.6071,13.460584,4734.256,84.21912,0.02310007,0.14894302,0,57.559986
50458,0,722.67145,12.821001,4735.1763,84.2355,0.022503668,0.14906557,0,58.11881
50475,0,711.6238,12.624375,4736.0376,84.250824,0.022615492,0.14918831,0,58.60119
50491,0,700.9167,12.43381,4736.9097,84.26634,0.01184467,0.14927684,0,58.937984
