2104727,0,0,1460.762,99.73029,2938.829,82.44467,0.003655207,0.006371425,0.0035380437,0.52517676,55.26814
2104744,0,0,1522.1072,100.97883,2933.1663,82.285805,0.004211354,0.007188698,0.0035569563,0.5279841,55.644978
2104761,0,0,1591.8096,102.39746,2927.5068,82.12704,0.0041070767,0.0070354594,0.0035768182,0.5309323,55.81949
2104778,0,0,1724.381,105.09563,2921.913,81.970116,0.0036957564,0.0064310133,0.003594961,0.5336254,56.64991
2104796,0,0,1802.8214,106.69209,2916.4778,81.817635,0.0022909285,0.004366581,0.0036077695,0.53552663,56.12971
2104813,0,0,1880.238,108.26772,2911.004,81.66407,0.0025543338,0.004753662,0.0036178888,0.53702873,57.253025
2104831,0,0,1933.45,109.35072,2905.578,81.51185,0.002090016,0.0040713344,0.003625979,0.5382296,56.935123
2104847,0,0,1968.8262,110.070724,2900.118,81.35868,0.002668067,0.004920796,0.0036342302,0.5394544,58.483124
2104872,0,0,2018.2548,111.07672,2894.6792,81.2061,0.0029923664,0.0053973626,0.0036419968,0.5406072,56.1491
2104890,0,0,2005.1857,110.81073,2889.2979,81.05514,0.0027482023,0.005038557,0.0036480527,0.5415062,55.862076
2104907,0,0,2078.3452,112.29971,2884.057,80.90811,0.002793983,0.005105833,0.0036539915,0.5423877,56.329163
2104923,0,0,2140.9548,113.57399,2878.9092,80.7637,0.0029450029,0.0053277607,0.0036613666,0.5434824,56.908276
2104941,0,0,2163.4714,114.03226,2873.6106,80.61505,0.0029166867,0.005286149,0.0036665099,0.5442459,57.01081
2104957,0,0,2136.9094,113.49165,2868.5242,80.47237,0.0033470416,0.0059185675,0.0036711541,0.5449353,57.571846
2104973,0,0,2061.5476,111.95784,2863.6055,80.33438,0.003956428,0.0068140766,0.003677657,0.5459006,57.48547
2104989,0,0,2078.3691,112.3002,2858.9568,80.203964,0.0038421676,0.006646168,0.0036843764,0.54689795,58.387447
2105006,0,0,2114.8237,113.04215,2855.101,80.095795,0.0019936601,0.003929737,0.0036814553,0.5464644,58.546616
2105022,0,0,2066.0095,112.04865,2852.2605,80.016106,0.0020927861,0.004075405,0.0036723567,0.5451138,58.89569
2105040,0,0,2061.2144,111.951065,2850.334,79.96207,0.0020742002,0.0040480928,0.0036660086,0.54417145,58.62269
2105056,0,0,2049.0596,111.703674,2849.674,79.94355,0.0017990157,0.0036437018,0.003657529,0.5429128,58.946045
2105075,0,0,1989.2238,110.48587,2850.1384,79.95658,0.0025038857,0.004679527,0.0036490837,0.54165924,58.303253
2105095,0,0,1978.6285,110.270226,2851.0806,79.98301,0.002330233,0.0044243396,0.0036386794,0.5401148,57.187126
2105114,0,0,1974.7285,110.19085,2852.179,80.01382,0.0023627928,0.0044721873,0.0036288332,0.53865325,57.405815
2105131,0,0,1992.5619,110.5538,2853.223,80.043106,0.0019332438,0.0038409536,0.0036196553,0.53729093,57.738518
2105148,0,0,1962.6143,109.94429,2854.1702,80.06969,0.0018505802,0.003719477,0.0036095276,0.5357876,58.19907
2105165,0,0,1998.9952,110.68474,2854.9753,80.09227,0.0018660796,0.0037422539,0.0035997152,0.5343311,58.63049
2105182,0,0,1945.4,109.59394,2855.62,80.11036,0.001955138,0.003873128,0.0035950514,0.53363883,58.71578
2105208,0,0,2004.7548,110.80196,2856.201,80.12665,0.0023514498,0.0044555184,0.0035951978,0.53366053,56.225502
2105227,0,0,2001.5809,110.737366,2856.524,80.13572,0.0024858636,0.004653043,0.0035965075,0.53385496,55.64433
2105243,0,0,1990.0691,110.50307,2856.7146,80.14106,0.0024825463,0.004648168,0.0035987145,0.53418255,56.37476
2105260,0,0,1940.7643,109.49959,2856.705,80.14079,0.0024831682,0.004649082,0.0036012172,0.53455406,56.682014
2105277,0,0,1927.3334,109.226234,2856.8467,80.14477,0.004199655,0.007171505,0.0036073483,0.53546417,56.925373
2105293,0,0,1902.7881,108.72667,2856.7742,80.14273,0.0038778132,0.0066985507,0.0036172974,0.53694093,57.980618
2105309,0,0,1872.9048,108.11847,2856.546,80.13633,0.004003778,0.0068836594,0.0036258837,0.5382155,58.060528
2105325,0,0,1881.4905,108.29321,2856.516,80.1355,0.0039606555,0.0068202894,0.0036314053,0.5390351,58.877224
2105341,0,0,1940.1262,109.4866,2856.2363,80.12765,0.0039687413,0.0068321717,0.0036361073,0.53973305,58.87165
2105358,0,0,1953.9238,109.76742,2856.1057,80.123985,0.0050704423,0.008451151,0.0036456953,0.54115623,58.977375
2105375,0,0,2026.0739,111.23586,2856.2258,80.12735,0.0047326353,0.007954734,0.0036575003,0.54290855,58.80636
2105391,0,0,2079.3787,112.320755,2856.6648,80.13967,0.004795974,0.008047812,0.0036700252,0.5447677,59.02432
2105408,0,0,2078.3,112.2988,2857.228,80.155464,0.005786027,0.009502722,0.0036877578,0.5473999,59.062355
2105425,0,0,2060.6143,111.93884,2857.8203,80.17208,0.005370299,0.008891799,0.0037058557,0.55008626,59.65264
2105441,0,0,2008.5786,110.87979,2858.2556,80.184296,0.005448248,0.009006346,0.0037193184,0.5520846,59.727554
2105457,0,0,2051.8047,111.75955,2858.7415,80.19793,0.005215397,0.008664166,0.0037305728,0.5537552,60.17572
2105473,0,0,2144.755,113.65133,2859.238,80.21185,0.0052747913,0.008751446,0.0037409624,0.5552974,60.31101
2105490,0,0,2301.4834,116.841156,2860.281,80.24111,0.005263655,0.008735081,0.0037553099,0.5574271,59.788994
2105507,0,0,2347.9595,117.78706,2861.4663,80.27436,0.0050703604,0.008451031,0.0037715696,0.5598407,59.81712
2105524,0,0,2417.5596,119.20361,2862.6377,80.30722,0.006372619,0.010364734,0.0037916352,0.5628191,59.813686
2105540,0,0,2554.8572,121.99797,2864.296,80.35375,0.0061284453,0.010005915,0.0038111524,0.5657162,60.07407
2105555,0,0,2595.8738,122.83276,2866.1917,80.40693,0.006174228,0.010073194,0.0038282936,0.5682606,60.586376
2105573,0,0,2570.0356,122.30689,2868.122,80.46108,0.008856534,0.014014915,0.0038533558,0.5719807,60.46727
2105590,0,0,2541.7405,121.73102,2870.106,80.51674,0.008353602,0.013275842,0.0038825385,0.57631254,60.060795
2105606,0,0,2523.181,121.35328,2871.9785,80.569275,0.008447901,0.013414417,0.0039125793,0.5807717,60.15233
2105623,0,0,2499.7024,120.87543,2873.9482,80.62453,0.008529268,0.013533988,0.0039447984,0.5855542,59.810333
2105640,0,0,2475.712,120.38716,2875.8823,80.67878,0.008514012,0.013511569,0.003977447,0.59040046,60.30755
2105658,0,0,2506.6833,121.01752,2877.753,80.73126,0.006224715,0.010147385,0.0040049762,0.59448683,59.512722
2105674,0,0,2508.1213,121.046776,2879.7769,80.78804,0.009885257,0.01552665,0.00403997,0.59968126,59.694504
2105691,0,0,2488.8452,120.65446,2882.0176,80.8509,0.009198906,0.014518038,0.0040811803,0.60579836,59.75849
2105709,0,0,2561.75,122.13826,2884.294,80.91476,0.00798296,0.012731173,0.004116883,0.61109793,59.42843
2105725,0,0,2595.4285,122.82371,2886.7886,80.98474,0.009138861,0.014429801,0.0041538454,0.61658454,59.786137
2105742,0,0,2498.5715,120.85242,2889.1777,81.05177,0.008922129,0.014111307,0.004194313,0.62259144,59.922314
2105760,0,0,2574.9644,122.4072,2891.4126,81.11447,0.010487711,0.016411971,0.004239842,0.6293496,59.129314
2105775,0,0,2647.6714,123.88698,2893.814,81.18183,0.010194165,0.015980598,0.0042876946,0.63645273,60.20029
2105791,0,0,2942.0024,129.87738,2896.67,81.261955,0.011497306,0.017895598,0.0043355986,0.6435634,60.146015
2105809,0,0,3008.7856,131.2366,2899.8506,81.35118,0.011605471,0.018054552,0.0043843123,0.6507944,59.88726
2105825,0,0,2800.9475,127.00655,2902.927,81.437485,0.01158519,0.018024746,0.0044330647,0.65803105,59.988014
2105841,0,0,3308.6333,137.33926,2906.3325,81.53302,0.011758106,0.01827885,0.004484836,0.6657158,60.033943
2105859,0,0,3419.2644,139.59091,2910.5159,81.65038,0.01115085,0.017386472,0.0045383954,0.673666,59.782394
2105876,0,0,3045.5977,131.98581,2914.408,81.75957,0.011264712,0.017553795,0.004592949,0.6817638,59.702286
2105893,0,0,3045.5977,131.98581,2917.77,81.85388,0.011243362,0.01752242,0.0046482664,0.68997496,59.665203
2105909,0,0,2752.8406,126.02745,2920.814,81.939285,0.015485456,0.023756294,0.0047177905,0.7002949,59.711163
2105927,0,0,2605.0,123.01851,2922.8977,81.99774,0.014690064,0.02258744,0.004795413,0.7118169,59.38186
2105943,0,0,2508.6714,121.057976,2924.7769,82.050446,0.011531321,0.017945584,0.004861039,0.7215583,60.03314
2105959,0,0,2530.0024,121.49211,2926.539,82.09989,0.00998507,0.015673326,0.0049145035,0.7294944,60.191704
2105975,0,0,2483.2952,120.541504,2928.1223,82.1443,0.010274991,0.016099375,0.0049653337,0.73703945,60.438503
2105991,0,0,2478.995,120.45398,2929.6355,82.18675,0.007423019,0.011908325,0.0050059245,0.74306464,60.764
2106007,0,0,2490.281,120.68368,2931.1926,82.23044,0.007957764,0.012694147,0.005040303,0.7481677,60.885384
2106023,0,0,2546.1118,121.81998,2932.7305,82.27358,0.013758896,0.021219065,0.00509507,0.7562972,61.02012
2106039,0,0,2586.7595,122.64727,2934.302,82.317665,0.012671184,0.019620644,0.0051627425,0.7663422,60.90287
2106056,0,0,2587.3738,122.659775,2935.8406,82.36083,0.0128751295,0.019920347,0.005229694,0.7762803,60.435234
2106073,0,0,2626.9475,123.465195,2937.1077,82.39638,0.011705201,0.018201107,0.005292693,0.7856318,60.411297
2106090,0,0,2736.3025,125.69086,2938.5627,82.437195,0.013779999,0.021250077,0.00535926,0.79551274,60.380737
2106106,0,0,2739.6096,125.75816,2939.9363,82.47573,0.013390974,0.020678395,0.005429575,0.8059501,60.50039
2106123,0,0,2677.2715,124.489426,2941.1438,82.5096,0.0112743,0.017567886,0.005490143,0.8149406,60.576454
2106141,0,0,2550.5642,121.9106,2941.989,82.53331,0.010449922,0.016356438,0.005543305,0.82283187,60.069344
2106158,0,0,2573.6428,122.38031,2942.8162,82.55652,0.010604492,0.016583584,0.005596018,0.83065635,59.944298
2106175,0,0,2570.1594,122.30942,2943.5725,82.577736,0.010575511,0.016540995,0.005648647,0.83846843,60.07116
2106192,0,0,2556.5737,122.03291,2944.2144,82.59574,0.011372903,0.017712785,0.0057045724,0.84676987,59.841484
2106208,0,0,2524.9429,121.389145,2944.5874,82.60621,0.011223392,0.017493075,0.005762334,0.8553439,59.85565
2106224,0,0,2579.9,122.50766,2944.6199,82.60712,0.009336225,0.014719833,0.005813596,0.862953,60.562794
2106240,0,0,2623.1072,123.38704,2944.6287,82.60737,0.015084718,0.023167398,0.005879115,0.87267846,60.596836
2106257,0,0,2749.8667,125.96692,2944.6387,82.60765,0.014006876,0.021583479,0.005955046,0.88394946,60.307922
2106272,0,0,2665.2644,124.24504,2944.6511,82.607994,0.011038649,0.01722159,0.0060188766,0.8934242,60.76109
2106289,0,0,2613.7166,123.19591,2944.1792,82.59476,0.014949813,0.022969149,0.0060886135,0.9037758,60.803158
2106305,0,0,2542.5547,121.74759,2943.4312,82.57377,0.01421647,0.021891482,0.006165633,0.9152084,60.708687
2106321,0,0,2528.5144,121.46183,2942.463,82.54661,0.011067504,0.017263994,0.006231223,0.9249443,60.922523
2106339,0,0,2523.3904,121.357544,2941.2664,82.51305,0.0133247515,0.020581078,0.0062966994,0.9346635,60.39258
2106356,0,0,2521.5452,121.31999,2939.9521,82.47617,0.012901518,0.019959126,0.00636583,0.944925,60.552555
2106373,0,0,2526.7715,121.42635,2938.4307,82.433495,0.01171723,0.018218784,0.006428871,0.9542826,60.03727
2106391,0,0,2552.6118,121.95227,2936.8384,82.388824,0.0120707005,0.018738218,0.006490288,0.9633992,59.575832
2106407,0,0,2580.0881,122.51149,2935.2134,82.34323,0.012004425,0.018640824,0.0065528336,0.9726833,60.077854
2106424,0,0,2586.7524,122.647125,2933.5244,82.29585,0.012016851,0.018659085,0.006614903,0.98189664,59.692005
2106441,0,0,2567.6904,122.25916,2931.488,82.23872,0.010138445,0.015898714,0.0066708634,0.99020326,60.02201
2106458,0,0,2548.6287,121.8712,2929.2966,82.177246,0.010490647,0.016416285,0.0067234696,0.99801195,59.788445
2106476,0,0,2515.9143,121.20538,2926.9797,82.11225,0.012937263,0.020011654,0.006784054,1.007005,59.480408
2106491,0,0,2647.6404,123.88635,2924.5327,82.0436,0.01153781,0.01795512,0.006846067,1.01621,60.007286
2106508,0,0,2678.7095,124.51869,2922.1726,81.977394,0.011800207,0.01834072,0.00690587,1.0250869,59.91482
2106525,0,0,2613.3452,123.188354,2919.6758,81.90735,0.014128543,0.021762272,0.006968673,1.0344093,60.009323
2106541,0,0,2613.062,123.18259,2917.0493,81.83367,0.01398275,0.021548023,0.0070372983,1.0445957,60.300858
2106557,0,0,2581.519,122.54062,2914.4446,81.76059,0.014010086,0.021588195,0.007108167,1.0551153,60.383305
2106573,0,0,2701.6975,124.98656,2911.8374,81.687454,0.0139229,0.021460073,0.007180127,1.0657969,60.5643
2106589,0,0,2819.7476,127.389175,2909.321,81.61686,0.011943075,0.018550668,0.00724668,1.0756757,60.54929
2106606,0,0,2802.7,127.04222,2906.807,81.54633,0.012314292,0.01909618,0.0073097157,1.0850326,60.42206
2106622,0,0,2885.2952,128.72324,2904.2678,81.4751,0.0120597435,0.018722115,0.0073735113,1.0945023,60.880363
2106639,0,0,2951.8691,130.07819,2901.7979,81.40581,0.012107471,0.018792253,0.0074371155,1.1039435,60.65741
2106655,0,0,2951.8691,130.07819,2899.3013,81.33577,0.012098523,0.018779103,0.007500905,1.1134123,60.783657
2106672,0,0,2892.1023,128.86179,2896.6313,81.260864,0.013602015,0.020988524,0.0075686816,1.1234727,60.554443
2106690,0,0,2737.2644,125.710434,2893.6028,81.17591,0.015520493,0.023807779,0.0076456293,1.1348946,59.935257
2106707,0,0,2652.043,123.97596,2890.1797,81.07987,0.015160779,0.02327917,0.0077259317,1.1468146,60.139515
2106723,0,0,2582.1143,122.55273,2886.4688,80.97578,0.017926253,0.027343107,0.007814912,1.1600225,59.913357
2106739,0,0,2536.6975,121.62838,2882.5134,80.864815,0.015431791,0.02367743,0.007903066,1.1731079,60.455727
2106756,0,0,2567.3523,122.25229,2878.4326,80.750336,0.015899502,0.024364743,0.00798667,1.1855178,60.424545
2106771,0,0,2543.981,121.77661,2874.251,80.63302,0.014108915,0.021733427,0.008065891,1.1972771,60.878773
2106789,0,0,2511.6118,121.11781,2869.7878,80.50781,0.012085457,0.018759903,0.008134517,1.2074636,60.081947
2106806,0,0,2497.669,120.834045,2865.2666,80.38098,0.012464856,0.019317439,0.008198104,1.2169024,60.354282
2106823,0,0,2551.5977,121.93163,2860.6948,80.252716,0.014004321,0.021579724,0.00826732,1.2271765,60.20885
2106839,0,0,2596.2715,122.840866,2855.9587,80.11986,0.015804704,0.024225436,0.008346419,1.2389178,60.265987
2106856,0,0,2536.7952,121.63036,2851.1646,79.98537,0.015467133,0.023729367,0.00842899,1.2511743,60.322018
2106872,0,0,2630.6,123.539536,2846.1228,79.843925,0.015371146,0.02358831,0.008511077,1.2633591,60.490936
2106888,0,0,2699.257,124.93689,2841.2393,79.706924,0.0180692,0.027553173,0.00860169,1.2768095,60.533566
2106907,0,0,2641.012,123.75145,2836.1716,79.56476,0.017563315,0.026809761,0.008697085,1.2909697,59.95955
2106923,0,0,2540.6763,121.70935,2830.821,79.41466,0.013764136,0.021226766,0.008778679,1.3030813,60.04385
2106940,0,0,2555.3809,122.00864,2825.1523,79.25563,0.014232663,0.021915281,0.008852408,1.3140254,59.68597
2106957,0,0,2570.8547,122.32356,2819.372,79.09347,0.014144814,0.021786183,0.008927371,1.3251526,59.983788
2106973,0,0,2597.793,122.871826,2813.397,78.92584,0.013007419,0.020114752,0.008998503,1.3357112,59.805256
2106990,0,0,2717.1643,125.301346,2807.5286,78.761215,0.014239477,0.021925293,0.009070536,1.3464036,60.051514
2107006,0,0,2696.7761,124.88639,2801.6667,78.59678,0.014008466,0.021585817,0.009144705,1.3574129,60.30478
2107024,0,0,2663.4905,124.20895,2795.5273,78.42454,0.013576305,0.020950742,0.009216963,1.3681388,60.15815
2107042,0,0,2713.65,125.22981,2789.2988,78.24981,0.012415847,0.01924542,0.009284533,1.3781686,59.174995
2107058,0,0,2800.8357,127.00427,2783.125,78.076614,0.012633433,0.019565167,0.009350043,1.3878928,59.55311
2107074,0,0,2749.8762,125.96712,2776.9978,77.90472,0.011713957,0.018213974,0.009412624,1.397182,60.0362
2107091,0,0,2667.024,124.28085,2770.826,77.731575,0.012348792,0.01914688,0.00947549,1.4065137,59.717022
2107108,0,0,2628.2952,123.49263,2764.5146,77.55452,0.01222976,0.01897196,0.009539967,1.4160846,60.079327
2107124,0,0,2665.274,124.24524,2758.3206,77.38076,0.013134645,0.020301713,0.009606796,1.4260044,60.214123
2107140,0,0,2637.481,123.67958,2752.249,77.21043,0.01485831,0.022834685,0.009679892,1.4368546,60.279675
2107157,0,0,2576.3713,122.43584,2746.6233,77.052605,0.0145351235,0.022359753,0.0097553525,1.4480556,60.302097
2107173,0,0,2582.1309,122.55306,2741.4524,76.90755,0.012463648,0.019315664,0.0098189665,1.4574983,60.66321
2107191,0,0,2608.6904,123.09362,2736.764,76.776024,0.010853563,0.016949601,0.009869902,1.4650593,60.102654
2107209,0,0,2609.2048,123.104095,2733.139,76.674324,0.011155454,0.017393239,0.009914802,1.471724,59.74939
2107226,0,0,2557.4333,122.0504,2729.7446,76.5791,0.012743171,0.019726431,0.009963312,1.4789246,59.222115
2107243,0,0,2543.255,121.76184,2727.0234,76.50276,0.013889379,0.021410815,0.010020928,1.487477,59.67922
2107258,0,0,2636.2476,123.65448,2725.8777,76.47062,0.013674465,0.02109499,0.010080748,1.4963565,59.895622
2107275,0,0,2665.9905,124.25983,2726.332,76.48337,0.012011341,0.018650986,0.010135024,1.504413,60.08952
2107291,0,0,2689.1714,124.73161,2727.9658,76.5292,0.0123231765,0.019109238,0.010184254,1.5117205,60.46311
2107307,0,0,2689.1714,124.73161,2730.3303,76.59553,0.012264707,0.019023314,0.010232547,1.5188891,60.139313
2107323,0,0,2699.6191,124.94426,2733.1658,76.67507,0.015977077,0.024478743,0.010291423,1.5276284,60.854137
2107340,0,0,2645.062,123.83388,2736.0981,76.75734,0.015951335,0.024440914,0.010363241,1.5382888,60.536354
2107357,0,0,2573.495,122.377304,2738.8591,76.83479,0.015956163,0.02444801,0.010441595,1.5499196,60.373108
2107374,0,0,2609.031,123.100555,2741.4949,76.90874,0.012418387,0.019249152,0.010510643,1.5601689,60.28761
2107390,0,0,2712.9263,125.21509,2744.219,76.98516,0.014944032,0.022960655,0.010580483,1.5705357,60.566605
2107406,0,0,2780.012,126.58046,2747.056,77.06474,0.014470473,0.022264747,0.010655863,1.5817249,60.624874
2107422,0,0,2780.012,126.58046,2749.895,77.14439,0.014559265,0.02239523,0.010730454,1.5927969,60.715675
2107440,0,0,2646.6118,123.86542,2752.5122,77.21781,0.013193083,0.02038759,0.010800909,1.6032552,59.98478
2107458,0,0,2493.1143,120.74135,2754.724,77.27987,0.013449242,0.020764021,0.01086922,1.613395,59.861404
2107474,0,0,2522.1619,121.332535,2756.5718,77.331696,0.015602336,0.02392805,0.010945593,1.6247315,59.860165
2107490,0,0,2532.8809,121.550705,2758.3699,77.38214,0.009333644,0.014716039,0.011007416,1.6339083,60.299587
2107506,0,0,2552.1118,121.94209,2759.9468,77.42638,0.010509024,0.016443292,0.0110568125,1.6412406,60.637287
2107523,0,0,2562.8713,122.16108,2761.5208,77.470535,0.01303923,0.020161498,0.011116379,1.6500825,60.696266
2107538,0,0,2550.5667,121.910645,2763.016,77.51248,0.013259866,0.020485727,0.01117657,1.6590171,60.854298
2107555,0,0,2534.981,121.593445,2764.5552,77.555664,0.013218497,0.020424936,0.0112336315,1.667487,60.93376
2107571,0,0,2520.069,121.28995,2765.9426,77.59459,0.011980342,0.018605432,0.011286941,1.6754003,60.873962
2107588,0,0,2507.6118,121.03641,2767.2686,77.63178,0.015180012,0.023307435,0.011344178,1.6838962,60.59862
2107605,0,0,2523.8142,121.366165,2768.5464,77.667625,0.014580074,0.022425808,0.011405537,1.6930043,60.65934
2107621,0,0,2540.3738,121.7032,2769.792,77.70257,0.010815611,0.01689383,0.011453684,1.7001511,60.560234
2107639,0,0,2553.043,121.961044,2771.1138,77.739655,0.011521447,0.017931076,0.011496592,1.7065202,60.352715
2107655,0,0,2548.1667,121.8618,2772.475,77.77785,0.013589844,0.02097064,0.011548679,1.7142518,60.264843
2107674,0,0,2536.9285,121.63307,2773.8196,77.81556,0.010248838,0.01606094,0.011596572,1.7213608,60.033375
2107691,0,0,2521.5405,121.319885,2775.2395,77.8554,0.010875277,0.01698151,0.011642584,1.7281908,59.34509
2107708,0,0,2515.4905,121.19676,2776.602,77.893616,0.010757819,0.016808903,0.011691284,1.7354198,59.774418
2107724,0,0,2563.3833,122.1715,2778.1265,77.936386,0.011256203,0.017541291,0.011743222,1.7431293,60.124474
2107740,0,0,2610.5596,123.13166,2779.7664,77.98238,0.011162756,0.017403968,0.011799008,1.7514099,59.816917
2107757,0,0,2575.3857,122.41579,2781.6545,78.035355,0.011439079,0.017810034,0.01185613,1.759889,59.9888
2107773,0,0,2546.262,121.823044,2783.5842,78.08949,0.013820005,0.021308867,0.0119145755,1.7685645,60.35896
2107790,0,0,2513.9595,121.165596,2785.401,78.14046,0.013373582,0.020652836,0.011974781,1.7775011,59.714287
2107807,0,0,2583.9905,122.59091,2787.2769,78.193085,0.010491957,0.016418211,0.0120262075,1.7851347,59.976234
2107823,0,0,2585.1167,122.61383,2789.2676,78.24893,0.012908756,0.019969763,0.012078707,1.7929277,60.04036
2107840,0,0,2516.2048,121.2113,2791.2131,78.30351,0.012455606,0.019303847,0.012135172,1.8013091,59.926453
2107857,0,0,2477.0356,120.4141,2793.0037,78.353745,0.012540571,0.019428706,0.01218774,1.8091121,59.917625
2107873,0,0,2526.1287,121.41327,2794.8252,78.40484,0.017233342,0.026324855,0.012254016,1.8189499,60.14972
2107891,0,0,2720.3428,125.366035,2796.9282,78.463844,0.016353447,0.02503183,0.0123267835,1.8297513,59.733154
2107907,0,0,2723.419,125.42864,2799.2654,78.5294,0.01702795,0.026023027,0.012401183,1.840795,60.07316
2107924,0,0,2802.5786,127.03975,2801.5996,78.594894,0.014937841,0.022951556,0.01247239,1.8513649,60.391525
2107942,0,0,2873.7405,128.48807,2804.1167,78.665504,0.015329736,0.023527458,0.012542916,1.8618335,59.80565
2107958,0,0,2738.6975,125.7396,2806.4744,78.73164,0.015488189,0.023760308,0.012617993,1.8729776,59.746555
2107975,0,0,2659.95,124.13689,2808.5776,78.79065,0.013463223,0.020784566,0.012689193,1.8835462,59.70784
2107990,0,0,2745.7715,125.883575,2810.6985,78.85014,0.013842904,0.021342518,0.012758826,1.8938825,60.285946
2108008,0,0,2580.5833,122.52156,2812.6277,78.90427,0.014635715,0.022507574,0.012831723,1.9047031,59.796394
2108024,0,0,2523.1858,121.35338,2814.2717,78.950386,0.0117289135,0.018235954,0.012897679,1.9144933,60.060272
2108040,0,0,2480.419,120.48296,2815.6929,78.99025,0.012273939,0.019036882,0.0129587855,1.923564,60.35735
2108057,0,0,2505.238,120.9881,2817.097,79.02964,0.0125673,0.019467985,0.013021934,1.9329374,60.299892
2108073,0,0,2536.6213,121.62683,2818.4758,79.06833,0.012512295,0.019387152,0.013086077,1.9424586,60.525806
2108089,0,0,2538.1572,121.65808,2819.6604,79.101555,0.012522608,0.019402308,0.013150248,1.951984,60.490623
2108106,0,0,2539.9023,121.6936,2820.739,79.13182,0.013420564,0.020721879,0.013217277,1.9619335,60.55734
2108123,0,0,2553.85,121.97748,2821.6196,79.156525,0.013376563,0.020657217,0.013287113,1.9722998,60.32247
2108139,0,0,2568.0024,122.26552,2822.4128,79.17877,0.0133848125,0.020669341,0.013357268,1.9827133,60.371735
2108156,0,0,2547.3977,121.84615,2822.9978,79.19518,0.013853035,0.021357406,0.013426868,1.9930446,60.35401
2108172,0,0,2516.231,121.21182,2823.401,79.20649,0.013765244,0.021228394,0.013497088,2.003468,60.39064
2108188,0,0,2533.712,121.56761,2823.6726,79.21411,0.010328778,0.016178416,0.013556896,2.0123456,60.769695
2108207,0,0,2540.4644,121.70505,2823.88,79.219925,0.011694895,0.01818596,0.0136131765,2.0206997,59.9383
2108224,0,0,2524.9214,121.3887,2823.867,79.219574,0.011438748,0.017809546,0.013672175,2.0294573,59.96611
2108241,0,0,2528.6118,121.46381,2823.7366,79.215904,0.013279295,0.02051428,0.013736352,2.0389836,59.860676
2108258,0,0,2490.781,120.69386,2823.4758,79.208595,0.0106180925,0.01660357,0.013796744,2.047948,59.37294
2108276,0,0,2448.3286,119.82984,2822.8862,79.192055,0.010591876,0.016565043,0.013850876,2.055983,59.126072
2108292,0,0,2444.2334,119.74649,2822.1484,79.17136,0.010596791,0.016572269,0.01390494,2.0640082,59.88728
2108309,0,0,2384.9644,118.54021,2821.1506,79.14337,0.00918659,0.01449994,0.013954262,2.0713296,59.84582
2108327,0,0,2386.505,118.57156,2819.9746,79.110374,0.010943506,0.017081775,0.014004964,2.0788555,59.14459
2108342,0,0,2423.1143,119.316666,2818.591,79.07156,0.010614084,0.01659768,0.014058448,2.0867946,60.186157
2108358,0,0,2487.0952,120.61884,2817.3135,79.03572,0.010788092,0.01685339,0.014112388,2.0948012,60.124176
2108375,0,0,2531.6953,121.526566,2815.9497,78.99747,0.010755466,0.016805446,0.014167563,2.102991,59.893867
2108392,0,0,2644.0762,123.81381,2814.6091,78.959854,0.013932269,0.021473842,0.014233014,2.1127064,59.8579
