elapsedTime,eventRecognized,frq_rt, col_rt, frq_m, col_m, amp_rt, amp_m, total, framerate;
23725,0,559.6262,14.535387,1066.0997,27.701254,0.002976163,0.021917356,0,60.16164
23742,0,519.4881,13.491989,1067.3602,27.73402,0.0029708787,0.021933274,0,60.04124
23758,0,512.8595,13.319677,1068.5392,27.764668,0.006227998,0.02195967,0,60.185265
23775,0,477.23334,12.393569,1069.686,27.794481,0.0056172884,0.02199154,0,60.194267
23791,0,459.7262,11.938468,1070.7625,27.822462,0.0029088568,0.022013268,0,60.139385
23808,0,432.09763,11.220259,1071.7859,27.849066,0.0028465996,0.022028426,0,60.238823
23825,0,427.82144,11.109098,1072.7537,27.874224,0.0028582728,0.022043427,0,60.122673
23842,0,417.1119,10.830702,1073.7202,27.89935,0.0028560841,0.022058433,0,60.06864
23858,0,374.7976,9.730735,1074.6183,27.922695,0.0020357931,0.022070829,0,59.95282
23875,0,365.0119,9.476354,1075.4613,27.94461,0.0021895976,0.022081584,0,60.20488
23892,0,341.02618,8.85284,1076.263,27.965448,0.004956673,0.022101453,0,60.01256
23908,0,329.87857,8.563056,1077.0239,27.98523,0.0034766048,0.02212326,0,60.132027
23925,0,300.8881,7.809443,1077.7184,28.003283,0.0037541175,0.022142692,0,59.997578
23941,0,293.22858,7.610333,1078.3787,28.020447,0.0025929958,0.022158708,0,60.1026
23958,0,285.46667,7.4085608,1079.023,28.037195,0.002810706,0.022172317,0,60.138447
23975,0,283.2381,7.3506284,1079.6509,28.053518,0.0027698854,0.022186756,0,60.113556
23992,0,278.75714,7.2341447,1080.2766,28.069786,0.0029889036,0.022202255,0,59.935375
24008,0,277.52856,7.202208,1080.8962,28.085894,0.0029478376,0.022218155,0,60.10716
24025,0,275.07144,7.1383343,1081.5087,28.101812,0.003020777,0.022234078,0,59.948307
24042,0,277.96906,7.213659,1082.1191,28.117682,0.0022412287,0.022247698,0,59.922997
24058,0,281.8119,7.313554,1082.7394,28.133804,0.002387394,0.022259928,0,60.203934
24075,0,281.8119,7.313554,1083.3644,28.150053,0.002985762,0.02227408,0,60.062294
24092,0,277.30237,7.1963277,1083.9905,28.166327,0.0028735679,0.022289114,0,59.947502
24108,0,272.1,7.061092,1084.5991,28.18215,0.0028946043,0.022304386,0,60.187447
24125,0,264.64523,6.8673034,1085.1897,28.1975,0.0027015891,0.022318447,0,60.153194
24141,0,255.11429,6.619545,1085.7662,28.212488,0.0022779324,0.022330182,0,60.19435
24158,0,249.80952,6.4816465,1086.327,28.227066,0.002357368,0.022341255,0,60.103413
24174,0,236.3,6.130464,1086.8616,28.240963,0.0048643136,0.022361083,0,60.07216
24191,0,291.50714,7.5655837,1087.4408,28.25602,0.0019684492,0.022377249,0,60.020767
24208,0,340.94763,8.850798,1088.1565,28.274622,0.0025114238,0.02238773,0,60.0513
24225,0,520.9048,13.528816,1089.1274,28.299864,0.0039867247,0.022405151,0,60.03743
24242,0,742.7,19.294422,1090.5801,28.337626,0.003737438,0.022425784,0,59.860188
24258,0,973.4667,25.293242,1092.5809,28.389637,0.0037841792,0.022445885,0,60.236626
24275,0,1181.7833,30.70847,1095.112,28.455435,0.0030785268,0.022463944,0,60.077915
24294,0,1514.2452,39.350876,1098.2701,28.537529,0.005290948,0.022486998,0,59.544815
24308,0,1858.1833,48.291607,1102.2418,28.640774,0.004876119,0.02251378,0,60.166866
24325,0,2007.1476,52.163963,1106.8009,28.759289,0.0031279444,0.02253401,0,59.926735
24342,0,2053.8882,53.37899,1111.6265,28.88473,0.0035963797,0.022551922,0,60.053226
24358,0,2033.5977,52.851536,1116.4614,29.010416,0.0035085483,0.022570899,0,60.07612
24375,0,2039.2119,52.99748,1121.2113,29.13389,0.0035250166,0.022589922,0,60.140396
24391,0,2021.5286,52.537796,1126.0709,29.260216,0.004419217,0.022611972,0,60.26766
24408,0,1975.781,51.34858,1130.741,29.381613,0.0042515546,0.022635588,0,60.1739
24425,0,1981.3214,51.492603,1135.425,29.503378,0.002871661,0.02265412,0,60.089787
24444,0,1930.0596,50.160046,1140.0471,29.62353,0.0035667906,0.022671131,0,59.78422
24459,0,1892.2285,49.17662,1144.5546,29.740702,0.0034364539,0.022689272,0,59.955513
24475,0,1842.6047,47.88664,1148.9575,29.855158,0.004921966,0.022711756,0,60.11983
24492,0,1834.8477,47.684994,1153.2491,29.966717,0.00395314,0.02273451,0,60.026405
24508,0,1798.6,46.74273,1157.5411,30.078289,0.004134795,0.022755465,0,60.07678
24526,0,1723.7524,44.797054,1161.6663,30.185524,0.004004257,0.022776494,0,60.12267
24541,0,1609.0739,41.815964,1165.6652,30.289474,0.0014779211,0.022789469,0,60.20998
24558,0,1549.0476,40.25557,1169.4446,30.387722,0.001951609,0.022798069,0,60.09171
24575,0,1418.3357,36.857693,1172.9744,30.479479,0.0037142693,0.02281359,0,60.014355
24592,0,1346.6857,34.995132,1176.2632,30.564972,0.002294269,0.022829048,0,59.898857
24608,0,1288.3595,33.478935,1179.3188,30.644405,0.0033159647,0.022844406,0,60.088966
24625,0,1209.6357,31.432499,1182.1675,30.718456,0.0031243968,0.022861581,0,60.235786
24641,0,1184.6405,30.782743,1184.8926,30.789295,0.00428962,0.022881486,0,60.165356
24658,0,1131.5476,29.402582,1187.6285,30.860416,0.0021129977,0.022896966,0,60.26629
24675,0,1167.119,30.327269,1190.3264,30.93055,0.004166664,0.02291383,0,60.02758
24691,0,1181.1666,30.692438,1193.0833,31.002213,0.0021822562,0.022926679,0,60.179684
24708,0,1262.8905,32.816868,1195.9722,31.07731,0.0033752772,0.022937132,0,60.150265
24724,0,1498.231,38.93458,1199.2009,31.161243,0.0031515858,0.02294706,0,60.239174
24741,0,1751.9429,45.52987,1203.0159,31.260414,0.003193528,0.022954889,0,60.054733
24758,0,1941.7905,50.464993,1207.4584,31.375896,0.0034369482,0.02296287,0,60.019047
24775,0,2053.6382,53.37249,1212.2059,31.49931,0.003391307,0.022964682,0,60.04042
24791,0,2122.2,55.154766,1217.152,31.627884,0.002544125,0.022960465,0,60.13624
24808,0,2138.1523,55.569454,1221.5328,31.741766,0.0058768787,0.022873752,0,59.996017
24824,0,2142.9524,55.69423,1225.4489,31.843563,0.005251988,0.022795737,0,60.013264
24841,0,2153.9856,55.98104,1229.2491,31.942352,0.0053691547,0.022756912,0,60.07507
24858,0,2131.1929,55.388542,1232.8556,32.036102,0.0052325265,0.02262545,0,60.088654
24875,0,2111.9905,54.88937,1236.2615,32.124638,0.005258144,0.022547826,0,59.97989
24891,0,2057.3071,53.467865,1239.4473,32.207455,0.0065014125,0.022556255,0,60.056156
24908,0,2067.0906,53.72219,1242.6176,32.289867,0.007402041,0.022567768,0,60.13289
24925,0,2036.2,52.91918,1245.6477,32.368637,0.0072331727,0.022545397,0,59.934845
24941,0,2180.0737,56.659203,1248.653,32.44676,0.0058705267,0.022504125,0,60.046562
24958,0,2239.188,58.195892,1251.7975,32.5285,0.0061260224,0.022467708,0,60.031403
24974,0,2307.5452,59.972847,1254.7683,32.60573,0.0069020228,0.022426033,0,59.966194
24991,0,2266.0286,58.893616,1257.7433,32.68306,0.0067565227,0.022421451,0,60.058216
25008,0,2210.1357,57.440674,1260.6041,32.75743,0.0057362625,0.022428194,0,59.95184
25025,0,2223.6,57.79068,1263.4253,32.830765,0.0065330537,0.022442712,0,60.034676
25042,0,2137.2356,55.54562,1266.1912,32.902668,0.005643747,0.022467168,0,59.952812
25058,0,2123.9976,55.201496,1268.8989,32.973053,0.006328527,0.022489645,0,59.937023
25074,0,2102.5095,54.64291,1271.6162,33.043694,0.006200131,0.022516634,0,60.11209
25091,0,2150.8071,55.89842,1274.3931,33.115875,0.006224205,0.022541864,0,60.064083
25108,0,2145.0952,55.74993,1277.1848,33.18845,0.004747158,0.02256043,0,60.064697
25126,0,2150.1191,55.88053,1280.1134,33.264576,0.005024104,0.02257948,0,59.900024
25141,0,2165.8882,56.29045,1282.9506,33.33833,0.004547985,0.022599148,0,60.06002
25158,0,2173.8857,56.49835,1285.9677,33.41676,0.003709979,0.022614745,0,60.08759
25175,0,2199.038,57.152187,1289.0066,33.495758,0.003867105,0.022331744,0,59.964245
25191,0,2220.1382,57.70069,1292.2495,33.580055,0.004531265,0.022138042,0,60.01904
25208,0,2201.9263,57.227264,1295.6724,33.669037,0.005116533,0.02212198,0,60.041786
25224,0,2212.5977,57.50467,1299.2412,33.761806,0.0050067953,0.022118354,0,60.028732
25241,0,2192.2524,56.975792,1302.8127,33.854652,0.004208257,0.022139288,0,60.09524
25257,0,2191.5334,56.957104,1306.4982,33.95045,0.0045720935,0.022153765,0,60.138733
25274,0,2159.6453,56.128162,1310.1425,34.04519,0.004503874,0.022171527,0,60.114086
25291,0,2077.1333,53.98325,1313.7216,34.138226,0.0036785132,0.02217888,0,60.05623
25309,0,2115.9404,54.99205,1317.3041,34.231358,0.0042847497,0.022182269,0,59.98176
25325,0,2104.8618,54.704056,1321.0393,34.328453,0.0041710804,0.022186462,0,59.846718
25341,0,2078.3,54.01358,1324.8561,34.427673,0.0041923933,0.022189744,0,59.93937
25358,0,2104.3547,54.690876,1328.6755,34.52696,0.004150471,0.022200609,0,60.02708
25374,0,2101.4714,54.615925,1332.6222,34.62955,0.0041583315,0.022216195,0,60.057396
25391,0,2091.1213,54.346874,1336.568,34.732124,0.0028947631,0.022227326,0,60.104534
25407,0,2086.712,54.232246,1340.5115,34.834633,0.0038759988,0.02223865,0,60.08927
25424,0,2077.793,54.0004,1344.436,34.936657,0.003692017,0.02225509,0,60.107048
25441,0,2085.5857,54.202972,1348.4119,35.04001,0.0028751078,0.02227093,0,60.03241
25458,0,2104.793,54.702267,1352.4006,35.1437,0.0030282782,0.02228526,0,60.085506
25474,0,2151.6357,55.919952,1356.5673,35.252007,0.0029995588,0.022299018,0,60.05294
25491,0,2327.793,60.499195,1360.9912,35.36701,0.012852943,0.022343546,0,60.09638
25508,0,2469.1238,64.17312,1365.7765,35.4914,0.009969335,0.022402497,0,59.9315
25526,0,2536.2144,65.917145,1370.9647,35.626274,0.010510012,0.022454934,0,59.91258
25542,0,2535.755,65.9052,1376.1422,35.76086,0.010461487,0.022509638,0,59.853664
25558,0,2322.8857,60.371628,1381.0714,35.889,0.009420867,0.02256213,0,59.99667
25574,0,2270.1333,59.00032,1385.7166,36.00975,0.009615984,0.022611378,0,60.119846
25591,0,2326.4238,60.4636,1390.1067,36.12387,0.01002431,0.022662776,0,60.06034
25607,0,2367.0286,61.519127,1394.8048,36.246002,0.008974387,0.022712426,0,60.113556
25624,0,2378.543,61.81845,1399.5991,36.37063,0.009171248,0.022760041,0,60.129044
25641,0,2406.1262,62.535484,1404.4817,36.497555,0.0074764304,0.022801958,0,60.016766
25657,0,2390.0857,62.118504,1409.3086,36.623028,0.008130134,0.022841446,0,60.092552
25674,0,2383.4119,61.94502,1414.1221,36.748154,0.006233624,0.022877058,0,60.02749
25691,0,2298.4167,59.735554,1401.3735,36.416756,0.00658922,0.022601422,0,60.05433
25708,0,2251.6714,58.5204,1385.5586,36.005646,0.0057646153,0.022150652,0,59.872448
25724,0,2210.15,57.441044,1370.7584,35.62091,0.005844911,0.021693055,0,60.13933
25741,0,2159.2024,56.11665,1362.2166,35.39886,0.004993421,0.021454053,0,60.077744
25757,0,2076.181,53.958496,1354.0082,35.185486,0.0042675333,0.021355536,0,60.100246
25774,0,2136.6738,55.531017,1346.57,34.99213,0.0041528046,0.021301467,0,59.96376
25791,0,2067.038,53.720825,1339.7672,34.81529,0.0041743163,0.021068074,0,60.055744
25808,0,2129.1023,55.334198,1331.5232,34.600986,0.0053858683,0.020702899,0,60.04509
25824,0,2137.524,55.55312,1325.6346,34.44791,0.005075055,0.020352729,0,60.069622
25841,0,2083.0952,54.138233,1322.5634,34.368073,0.0051333327,0.020201655,0,60.05582
25857,0,2088.981,54.291233,1320.646,34.31823,0.0036413316,0.02016707,0,60.094826
25874,0,2056.4856,53.44651,1320.269,34.30843,0.003400952,0.020105464,0,60.083794
25891,0,2002.9976,52.05608,1321.4698,34.339645,0.003446023,0.020090686,0,60.03124
25908,0,1975.8096,51.349323,1322.6819,34.371155,0.0032674533,0.020098839,0,60.0395
25925,0,1903.5809,49.471725,1323.7593,34.39916,0.003534273,0.02010299,0,60.038624
25941,0,1889.4119,49.1034,1324.9153,34.42921,0.0034842442,0.020104457,0,59.955437
25958,0,1847.9762,48.02627,1326.2344,34.4635,0.002608116,0.020100646,0,60.012634
25974,0,1844.5834,47.938076,1327.6467,34.500214,0.0039342986,0.019911412,0,60.073112
25991,0,1887.238,49.04689,1329.246,34.541786,0.0036856392,0.019741712,0,60.020554
26007,0,1897.4238,49.311672,1331.013,34.58772,0.0037699172,0.019660708,0,60.10518
26024,0,1917.519,49.83405,1332.9065,34.636944,0.0033192656,0.019613119,0,59.98269
26041,0,1898.5167,49.340084,1334.9299,34.689545,0.0034037626,0.019596731,0,60.03356
26058,0,1925.1738,50.033035,1337.2394,34.749577,0.0033879194,0.019575778,0,60.0817
26074,0,1921.9619,49.949543,1339.6746,34.81288,0.0054786187,0.019570474,0,60.002422
26091,0,1909.9595,49.63754,1342.2389,34.87954,0.005086613,0.019572617,0,60.005253
26107,0,2020.219,52.503754,1345.1512,34.955246,0.0072049755,0.019579617,0,60.00617
26124,0,2078.1096,54.00863,1348.3273,35.03781,0.0068077827,0.019591335,0,59.936172
26141,0,2104.2144,54.68723,1351.6874,35.125156,0.006882256,0.019602869,0,59.985077
26158,0,2230.2856,57.964474,1353.0249,35.159924,0.007898433,0.019432075,0,60.017807
26174,0,2309.0928,60.01308,1348.2815,35.03662,0.0089883115,0.019179454,0,60.069595
26191,0,2298.15,59.72862,1342.9332,34.89759,0.00878396,0.018957725,0,59.974854
26208,0,2356.188,61.237328,1337.6671,34.760696,0.0091613615,0.018878516,0,59.95551
26224,0,2382.4358,61.919643,1332.9896,34.639103,0.0077279503,0.018896915,0,60.034077
26241,0,2399.738,62.36942,1328.8751,34.532146,0.007996716,0.01890683,0,60.045467
26258,0,2346.3428,60.9814,1325.1167,34.43445,0.009140943,0.018927831,0,60.072296
26274,0,2253.438,58.566322,1321.5432,34.341553,0.0077428883,0.018950121,0,59.96503
26291,0,2115.4119,54.978306,1317.9377,34.24783,0.008005024,0.018981662,0,60.010082
26307,0,2244.2144,58.326553,1314.5237,34.15908,0.005854029,0.01901403,0,60.08528
26325,0,2300.5215,59.790268,1311.8329,34.08913,0.0053935247,0.019036006,0,59.979744
26343,0,2276.6428,59.169537,1310.0789,34.043537,0.004878021,0.019054098,0,59.598576
26357,0,2221.2,57.728287,1308.7751,34.009647,0.004974678,0.019068839,0,60.060104
26374,0,2172.481,56.46183,1307.7499,33.982994,0.005076381,0.019087214,0,60.07395
26391,0,2220.7952,57.717766,1306.9397,33.961933,0.0061056446,0.019111982,0,60.06922
26407,0,2222.0737,57.751003,1306.381,33.94741,0.005912658,0.019138042,0,60.17892
26424,0,2184.2595,56.768017,1305.8218,33.93287,0.0055107507,0.019140162,0,60.118324
26441,0,2087.8167,54.260967,1305.4902,33.92425,0.0046891267,0.019126153,0,60.074665
26457,0,2107.1404,54.76329,1305.6078,33.927307,0.004843181,0.019128965,0,60.032814
26474,0,2074.0215,53.90236,1306.0636,33.939156,0.005094098,0.019145943,0,59.975727
26491,0,2017.0405,52.421127,1306.506,33.950657,0.005047051,0.01916429,0,59.988174
26507,0,2077.3381,53.988575,1307.3538,33.9727,0.0050558723,0.019182703,0,60.068356
26524,0,2009.3881,52.222202,1308.3715,33.99915,0.0035737148,0.01919571,0,60.050476
26541,0,1923.969,50.001717,1309.6371,34.03205,0.003851619,0.01920868,0,60.100243
26558,0,1884.9333,48.98698,1311.0151,34.067875,0.0032676966,0.019222353,0,60.10065
26574,0,1833.8262,47.65844,1312.5967,34.108986,0.0029395972,0.01923417,0,60.07995
26591,0,2000.4476,51.989796,1314.6425,34.162167,0.0043088114,0.019246032,0,59.91401
26608,0,2194.4238,57.032238,1317.486,34.236084,0.004052084,0.019257918,0,60.02795
26624,0,2361.243,61.368732,1322.0293,34.354187,0.0041002203,0.019270416,0,60.014248
26641,0,2322.5476,60.36284,1326.7725,34.47749,0.0067241383,0.019291619,0,60.087776
26658,0,2334.745,60.679916,1331.4456,34.59897,0.0062321536,0.019317457,0,60.01387
26674,0,2311.1594,60.0668,1335.9404,34.715813,0.007081341,0.019341035,0,60.023186
26690,0,2421.8047,62.943047,1340.6052,34.837074,0.008929816,0.019377774,0,60.073746
26708,0,2505.0737,65.107635,1345.5293,34.965073,0.008583227,0.019422378,0,60.05059
26724,0,2495.1238,64.84898,1350.4791,35.093746,0.007782559,0.019461652,0,60.02111
26741,0,2447.1382,63.601597,1355.2764,35.218452,0.007086735,0.01949127,0,59.955067
26758,0,2421.0952,62.924603,1359.9424,35.339745,0.0072172023,0.019516876,0,59.98668
26774,0,2422.031,62.94893,1364.6481,35.46207,0.007861206,0.019545358,0,60.157066
26791,0,2389.7334,62.10935,1369.3265,35.583687,0.006075627,0.019563876,0,60.07543
26807,0,2344.3025,60.928364,1373.9594,35.70412,0.006410423,0.019576004,0,60.111786
26824,0,2268.0977,58.947403,1378.4178,35.82002,0.0058253706,0.019592645,0,60.014935
26840,0,2227.243,57.885376,1382.6439,35.92988,0.005935068,0.019561913,0,60.097324
26857,0,2245.1785,58.351616,1386.8418,36.039,0.0059144995,0.019503307,0,60.19899
26874,0,2236.4023,58.123478,1390.9513,36.14583,0.0066135847,0.019487517,0,60.104004
26890,0,2423.4,62.984512,1395.421,36.26202,0.00877518,0.01951139,0,60.061237
26907,0,2492.8833,64.79075,1400.2307,36.38705,0.008369882,0.019542458,0,60.086075
26924,0,2546.6428,66.18824,1405.2198,36.516743,0.0075601954,0.019568663,0,60.017796
26940,0,2459.4263,63.92102,1410.2794,36.648266,0.009158002,0.019589929,0,60.038338
26957,0,2436.8572,63.334335,1415.0939,36.77342,0.008858414,0.019609703,0,60.037445
26974,0,2474.5857,64.3151,1420.053,36.902332,0.0072557144,0.019606376,0,60.042904
26990,0,2480.0144,64.456215,1425.075,37.03288,0.009752289,0.019596815,0,59.993904
27007,0,2454.3787,63.789814,1430.0143,37.161278,0.0092841815,0.019607462,0,60.071136
27024,0,2492.8428,64.789696,1434.8656,37.287388,0.008035586,0.019606147,0,59.95415
27040,0,2586.2644,67.2182,1439.8362,37.4166,0.008067522,0.019603347,0,60.073948
27057,0,2655.9856,69.030624,1444.9308,37.549034,0.008061534,0.019608459,0,59.980618
27074,0,2677.469,69.58909,1450.0128,37.68114,0.008715547,0.019610478,0,59.997627
27090,0,2629.488,68.34181,1454.9388,37.809196,0.006776955,0.019607568,0,59.991837
27107,0,2599.2905,67.556816,1459.7126,37.933292,0.007140441,0.019602362,0,59.987984
27124,0,2653.312,68.96111,1464.3945,38.055,0.007608761,0.01959642,0,59.9618
27140,0,2717.4785,70.629135,1469.152,38.17867,0.007520951,0.019589182,0,60.11134
27157,0,2738.9023,71.18606,1474.006,38.304848,0.0075374153,0.019581761,0,60.00057
27174,0,2755.3215,71.61287,1478.3109,38.416756,0.0066863117,0.019549763,0,59.99367
27190,0,2835.3096,73.692184,1481.8154,38.507854,0.005652595,0.019488735,0,60.050922
27208,0,2899.9072,75.37141,1484.8317,38.586266,0.0058464166,0.019421773,0,59.957386
27224,0,2802.7144,72.84486,1487.691,38.660595,0.0068607195,0.019409927,0,60.10851
27240,0,2696.0786,70.072845,1490.63,38.736996,0.0056904797,0.019418746,0,60.050137
27257,0,2676.6975,69.56903,1493.8293,38.82016,0.0059098992,0.019416567,0,60.045746
27274,0,2702.5334,70.24064,1497.3641,38.91205,0.005868758,0.019419443,0,59.94653
27290,0,2628.5857,68.31835,1500.9458,39.005154,0.0061734514,0.019424563,0,60.077835
27307,0,2668.8381,69.36472,1504.8762,39.107327,0.0061163213,0.01942997,0,59.975807
27325,0,2553.7144,66.372055,1508.9014,39.21196,0.006146657,0.019434363,0,60.092308
27341,0,2436.4595,63.323997,1512.9235,39.316517,0.006104264,0.019441536,0,59.69144
27357,0,2338.8667,60.787056,1516.8043,39.4174,0.0061122123,0.019450666,0,60.1701
27374,0,2318.1548,60.248646,1520.7802,39.520752,0.0063060457,0.019460052,0,60.18323
27391,0,2333.1309,60.63795,1525.0195,39.63096,0.006452497,0.01945562,0,60.07712
27407,0,2324.419,60.411484,1529.2606,39.741203,0.0064250375,0.0194431,0,60.07793
27424,0,2341.0881,60.844807,1533.522,39.85198,0.0063710427,0.019423723,0,60.09383
27441,0,2308.6738,60.00219,1537.7754,39.962547,0.0051864814,0.019396737,0,60.018787
27457,0,2264.495,58.853752,1541.9241,40.070393,0.005408587,0.019369211,0,60.16391
27474,0,2187.1953,56.844334,1545.8839,40.17333,0.004785409,0.019346766,0,59.988155
27490,0,2070.5334,53.811687,1549.5869,40.26959,0.004902255,0.01934605,0,60.024563
27507,0,2104.6763,54.699234,1553.1459,40.362106,0.0048803464,0.01935548,0,60.10013
27524,0,2188.35,56.87435,1556.7604,40.456066,0.0043716272,0.019354539,0,60.04755
27540,0,2279.6118,59.246716,1560.6051,40.55601,0.004467012,0.01934903,0,60.119698
27557,0,2393.2976,62.201996,1564.6886,40.662163,0.0075706476,0.019354945,0,60.023907
27574,0,2330.8477,60.5786,1568.9843,40.773827,0.006738076,0.019365935,0,60.13828
27590,0,2346.6047,60.98821,1573.1781,40.882847,0.0068941833,0.019375378,0,60.024944
27608,0,2551.062,66.303116,1577.7366,41.001343,0.009426439,0.019384313,0,59.992508
27624,0,2716.35,70.59981,1582.726,41.131046,0.008951642,0.019392742,0,60.12361
27640,0,2801.5762,72.81527,1588.1107,41.271023,0.009032113,0.019411264,0,60.033512
