elapsedTime,eventRecognized,frq_rt, col_rt, frq_m, col_m, amp_rt, amp_m, total, framerate;
315065,0,0.68615496,0.0027076625,4077.5962,159.06253,0.0068615493,0.0068615493,13,59.797394
315082,0,0.6871056,0.0027447513,4083.2446,159.28291,0.006871056,0.006871056,13,59.748405
315099,0,0.68840766,0.002795551,4090.9812,159.58475,0.0068840766,0.0068840766,13,59.819534
315116,0,0.69004184,0.0028593082,4100.6904,159.96356,0.006900418,0.006900418,13,59.76064
315132,0,0.69151115,0.0029166332,4109.421,160.30417,0.0069151116,0.0069151116,13,59.797325
315149,0,0.6932548,0.0029846623,4119.7812,160.70837,0.0069325482,0.0069325482,13,59.84389
315166,0,0.6946418,0.0030387759,4128.0225,161.0299,0.006946418,0.006946418,13,59.910995
315185,0,0.6959553,0.0030900198,4135.826,161.33437,0.0069595524,0.0069595524,13,59.85836
315200,0,0.6970009,0.0031308155,4142.039,161.57675,0.006970009,0.006970009,13,59.61788
315217,0,0.6970972,0.0031345708,4142.6113,161.59908,0.006970972,0.006970972,13,59.508606
315233,0,0.69701546,0.0031313826,4142.1255,161.58012,0.0069701546,0.0069701546,13,59.96112
315251,0,0.6959696,0.0030905777,4135.911,161.33769,0.006959696,0.006959696,13,59.94369
315266,0,0.6941879,0.0030210651,4125.325,160.92468,0.0069418787,0.0069418787,13,60.01996
315283,0,0.6918262,0.0029289254,4111.293,160.3772,0.006918262,0.006918262,13,59.988422
315299,0,0.6882516,0.002789463,4090.054,159.54857,0.006882516,0.006882516,13,60.04287
315316,0,0.6851657,0.002673162,4071.7185,158.8332,0.006851657,0.006851657,13,60.038124
315333,0,0.681999,0.0026608054,4052.9028,158.09917,0.00681999,0.00681999,13,59.963734
315350,0,0.6789956,0.0026490863,4035.0564,157.40294,0.006789956,0.006789956,13,59.99736
315365,0,0.676476,0.0026392557,4020.0847,156.81885,0.00676476,0.00676476,13,60.040146
315383,0,0.6737781,0.0026287274,4004.0542,156.19347,0.006737781,0.006737781,13,59.922985
315399,0,0.6718914,0.0026213664,3992.8428,155.75607,0.0067189136,0.0067189136,13,59.918156
315416,0,0.6701381,0.0026145244,3982.4248,155.34966,0.006701381,0.006701381,13,60.022125
315433,0,0.6688635,0.0026095521,3974.8508,155.05417,0.0066886344,0.0066886344,13,59.865063
315450,0,0.66815245,0.0026067777,3970.6255,154.88934,0.006681524,0.006681524,13,59.842564
315466,0,0.667563,0.0026044776,3967.1233,154.7527,0.00667563,0.00667563,13,59.902206
315483,0,0.6677459,0.0026116122,3968.2095,154.79507,0.0066774585,0.0066774585,13,59.908264
315499,0,0.66814977,0.0026273692,3970.6091,154.88869,0.0066814977,0.0066814977,13,60.069866
315516,0,0.66875345,0.0026509217,3974.196,155.02864,0.0066875345,0.0066875345,13,60.039806
315532,0,0.6687865,0.0026522123,3974.3926,155.0363,0.006687865,0.006687865,13,60.03414
315549,0,0.66815466,0.00262756,3970.6382,154.88983,0.0066815466,0.0066815466,13,60.016167
315566,0,0.66725785,0.0026032869,3965.3096,154.68195,0.0066725784,0.0066725784,13,59.873405
315583,0,0.66590667,0.0025980147,3957.281,154.36873,0.0066590663,0.0066590663,12,59.940464
315600,0,0.6644023,0.0025921445,3948.3425,154.02002,0.006644023,0.006644023,12,60.00414
315616,0,0.6629197,0.0025863606,3939.5325,153.67632,0.006629197,0.006629197,12,60.04335
315633,0,0.6614744,0.002580721,3930.9446,153.3413,0.0066147437,0.0066147437,12,59.91933
315650,0,0.66029966,0.002576137,3923.9639,153.06895,0.0066029965,0.0066029965,12,59.940147
315667,0,0.65928954,0.0025721972,3917.9622,152.83481,0.0065928954,0.0065928954,12,59.69898
315683,0,0.6586091,0.0025695413,3913.9185,152.67705,0.0065860907,0.0065860907,12,60.021996
315700,0,0.65856403,0.0025693646,3913.6506,152.66661,0.0065856404,0.0065856404,12,59.874245
315716,0,0.65895563,0.002584643,3915.9773,152.75739,0.006589556,0.006589556,12,60.068832
315733,0,0.6596302,0.0026109603,3919.985,152.91374,0.0065963017,0.0065963017,12,59.994957
315750,0,0.66026556,0.0026357495,3923.7605,153.06105,0.0066026556,0.0066026556,12,60.0119
315766,0,0.660874,0.0026594875,3927.3757,153.20207,0.00660874,0.00660874,12,60.074818
315783,0,0.6618145,0.002696181,3932.9639,153.4201,0.006618145,0.006618145,12,60.026375
315799,0,0.6626014,0.0027268815,3937.6394,153.60252,0.006626014,0.006626014,12,60.00512
315816,0,0.6631488,0.0027482386,3940.8918,153.72942,0.006631488,0.006631488,12,59.92793
315833,0,0.66305876,0.002744725,3940.3567,153.70853,0.0066305874,0.0066305874,12,60.118736
315849,0,0.6621672,0.0027099405,3935.0593,153.50185,0.006621672,0.006621672,12,60.06778
315866,0,0.66112936,0.00266945,3928.8928,153.26128,0.006611293,0.006611293,12,59.99707
315883,0,0.6592409,0.0025957725,3917.672,152.8235,0.0065924088,0.0065924088,12,60.007793
315901,0,0.65664196,0.0025618665,3902.23,152.22105,0.0065664193,0.0065664193,12,59.925438
315917,0,0.6530438,0.0025478269,3880.8503,151.38701,0.006530438,0.006530438,12,59.704292
315933,0,0.6481179,0.0025286076,3851.581,150.24513,0.006481179,0.006481179,12,59.935707
315950,0,0.643022,0.0025087232,3821.301,149.06384,0.00643022,0.00643022,12,59.8599
315967,0,0.63707244,0.0024855083,3785.9482,147.68465,0.006370724,0.006370724,12,59.893494
315984,0,0.6306874,0.002460596,3748.0078,146.20453,0.006306874,0.006306874,12,59.878918
316000,0,0.6238894,0.002434072,3707.6135,144.62866,0.0062388936,0.0062388936,12,60.048607
316017,0,0.6163464,0.0024046411,3662.7925,142.88011,0.006163464,0.006163464,12,60.04927
316033,0,0.6094442,0.00237771,3621.7788,141.28009,0.0060944417,0.0060944417,12,60.090313
316050,0,0.6027106,0.0023514377,3581.7666,139.71916,0.0060271057,0.0060271057,12,59.94844
316066,0,0.5965681,0.0023274696,3545.2668,138.29524,0.005965681,0.005965681,12,59.994873
316083,0,0.5910756,0.002306041,3512.6292,137.02199,0.005910756,0.005910756,12,60.026623
316100,0,0.58595186,0.002286048,3482.1826,135.83423,0.0058595184,0.0058595184,12,60.007507
316117,0,0.5822883,0.0022717547,3460.4126,134.98492,0.005822883,0.005822883,12,59.823277
316134,0,0.57958883,0.0022612219,3444.371,134.35913,0.005795888,0.005795888,12,59.848106
316150,0,0.57806736,0.0022552845,3435.33,134.00644,0.0057806736,0.0057806736,12,59.949135
316169,0,0.57746774,0.0022529452,3431.7666,133.86742,0.0057746773,0.0057746773,12,59.804276
316184,0,0.5776208,0.0022589166,3432.6755,133.90286,0.005776208,0.005776208,12,59.8788
316200,0,0.5789446,0.0023105645,3440.5415,134.20976,0.005789446,0.005789446,12,60.070194
316218,0,0.58084095,0.002384548,3451.8088,134.64935,0.0058084093,0.0058084093,12,59.91698
316233,0,0.5831619,0.002475098,3465.5996,135.18738,0.005831619,0.005831619,12,60.06573
316251,0,0.5854687,0.0025650966,3479.3062,135.72214,0.005854687,0.005854687,12,59.89555
316267,0,0.58771354,0.002652677,3492.6443,136.24251,0.0058771353,0.0058771353,12,59.92914
316283,0,0.58985436,0.0027361992,3505.3647,136.7388,0.0058985436,0.0058985436,12,60.10183
316300,0,0.5915044,0.0028005743,3515.169,137.12129,0.005915044,0.005915044,12,60.021202
316319,0,0.5925481,0.0028412924,3521.37,137.36322,0.0059254807,0.0059254807,12,59.91078
316333,0,0.59287953,0.002854224,3523.3396,137.44006,0.0059287953,0.0059287953,12,60.073704
316350,0,0.5929308,0.002856224,3523.6443,137.45195,0.005929308,0.005929308,12,60.039757
316367,0,0.59303075,0.0028601238,3524.238,137.47511,0.0059303073,0.0059303073,12,60.00947
316384,0,0.5931985,0.0028666677,3525.2346,137.51399,0.0059319846,0.0059319846,12,59.95085
316400,0,0.5933088,0.0028709718,3525.8904,137.53958,0.005933088,0.005933088,12,60.043987
316417,0,0.59348243,0.0028777458,3526.9219,137.57982,0.0059348242,0.0059348242,12,59.874435
316433,0,0.5934216,0.0028753716,3526.5603,137.56572,0.0059342156,0.0059342156,12,59.957348
316451,0,0.59312725,0.0028638886,3524.8115,137.4975,0.005931272,0.005931272,12,60.08078
316467,0,0.5927151,0.0028478082,3522.3625,137.40195,0.0059271506,0.0059271506,12,59.93039
316484,0,0.59182316,0.0028130105,3517.063,137.19518,0.0059182313,0.0059182313,12,60.009933
316500,0,0.59090155,0.0027770547,3511.587,136.98154,0.0059090154,0.0059090154,12,60.029755
316517,0,0.5893214,0.0027154053,3502.1978,136.61522,0.0058932137,0.0058932137,12,59.91272
316533,0,0.5872422,0.0026342876,3489.8438,136.13324,0.005872422,0.005872422,12,60.029186
316550,0,0.5850042,0.0025469745,3476.5461,135.61446,0.0058500418,0.0058500418,12,59.94668
316567,0,0.58163303,0.0024154508,3456.5154,134.83296,0.00581633,0.00581633,12,60.00281
316584,0,0.5780854,0.0022770434,3435.4363,134.01059,0.0057808543,0.0057808543,12,59.992435
316601,0,0.5734325,0.0022372007,3407.7896,132.93204,0.005734325,0.005734325,12,59.914795
316617,0,0.56811744,0.0022164632,3376.2073,131.69998,0.0056811743,0.0056811743,12,60.03909
316635,0,0.5630572,0.002196719,3346.1377,130.52692,0.005630572,0.005630572,12,59.646038
316650,0,0.5574439,0.0021748187,3312.7827,129.2257,0.005574439,0.005574439,12,60.1075
316668,0,0.55289155,0.002157057,3285.7307,128.17038,0.005528915,0.005528915,12,60.027367
316684,0,0.5482211,0.0021388335,3257.9783,127.087715,0.005482211,0.005482211,12,60.04271
316701,0,0.5439181,0.002122045,3232.408,126.0902,0.0054391804,0.0054391804,12,59.970253
316717,0,0.54124415,0.0021116114,3216.518,125.470314,0.005412441,0.005412441,12,60.042747
316734,0,0.53878427,0.0021020137,3201.901,124.90008,0.0053878427,0.0053878427,12,60.058056
316750,0,0.53828007,0.0021000472,3198.9038,124.78316,0.0053828005,0.0053828005,12,60.00139
316767,0,0.5378293,0.0020982882,3196.225,124.67866,0.005378293,0.005378293,12,60.03881
316784,0,0.53691447,0.0020947184,3190.7893,124.46661,0.0053691445,0.0053691445,12,60.02253
316800,0,0.5369759,0.0020971156,3191.1536,124.48083,0.005369759,0.005369759,12,59.938305
316817,0,0.5359885,0.0020911053,3185.2866,124.251945,0.005359885,0.005359885,12,60.087345
316834,0,0.5360212,0.0020923798,3185.4802,124.2595,0.0053602117,0.0053602117,12,59.988716
316850,0,0.5354582,0.0020890366,3182.1353,124.129005,0.005354582,0.005354582,12,59.975143
316867,0,0.5344271,0.0020850135,3176.0083,123.88999,0.0053442707,0.0053442707,12,59.935867
316884,0,0.53461957,0.0020925223,3177.1516,123.93459,0.005346196,0.005346196,12,59.898376
316900,0,0.53364104,0.0020819474,3171.3372,123.70776,0.0053364104,0.0053364104,12,60.00685
316917,0,0.5338426,0.0020898117,3172.535,123.75449,0.005338426,0.005338426,12,60.03219
316934,0,0.5333585,0.002080845,3169.6582,123.642265,0.005333585,0.005333585,12,60.00428
316950,0,0.53243095,0.0020772251,3164.147,123.42725,0.005324309,0.005324309,12,60.023026
316967,0,0.5328306,0.002092817,3166.521,123.51988,0.005328306,0.005328306,12,60.01904
316984,0,0.5319618,0.0020753948,3161.359,123.318504,0.0053196177,0.0053196177,12,59.947224
317001,0,0.5323083,0.0020889125,3163.4172,123.39881,0.0053230827,0.0053230827,12,59.98855
317017,0,0.53174657,0.0020745553,3160.0798,123.2686,0.0053174654,0.0053174654,12,60.00463
317034,0,0.5307028,0.0020704833,3153.8777,123.02665,0.005307028,0.005307028,12,59.930008
317050,0,0.5308185,0.002074997,3154.5647,123.05346,0.0053081852,0.0053081852,12,60.051792
317067,0,0.529289,0.002064967,3145.4766,122.69892,0.00529289,0.00529289,12,59.880817
317084,0,0.5286257,0.0020623785,3141.535,122.54514,0.0052862572,0.0052862572,12,59.997654
317100,0,0.52644855,0.0020538843,3128.598,122.04046,0.0052644853,0.0052644853,12,59.972794
317117,0,0.5235434,0.0020425494,3111.3352,121.36703,0.005235434,0.005235434,12,59.963657
317135,0,0.5213739,0.0020340844,3098.443,120.8641,0.0052137394,0.0052137394,12,59.877262
317151,0,0.51724285,0.0020179658,3073.896,119.906494,0.005172428,0.005172428,12,60.005028
317167,0,0.51374626,0.002004324,3053.118,119.09593,0.0051374626,0.0051374626,12,59.978622
317184,0,0.5086094,0.0019842812,3022.5935,117.90514,0.005086094,0.005086094,12,60.037235
317200,0,0.50352824,0.0019644569,2992.3994,116.72726,0.005035282,0.005035282,12,60.01287
317219,0,0.4996773,0.0019494313,2969.5151,115.834526,0.004996773,0.004996773,12,60.023514
317234,0,0.49458343,0.0019295572,2939.2463,114.65373,0.004945834,0.004945834,12,59.95497
317252,0,0.49062946,0.0019141305,2915.7498,113.73711,0.0049062944,0.0049062944,12,59.864307
317267,0,0.485155,0.0018927702,2883.219,112.46808,0.00485155,0.00485155,12,59.895275
317284,0,0.47959077,0.0018710612,2850.1543,111.178215,0.0047959075,0.0047959075,12,59.911137
317301,0,0.47478712,0.0018523197,2821.6086,110.06464,0.004747871,0.004747871,12,59.99637
317318,0,0.46855304,0.0018279956,2784.5642,108.61953,0.0046855304,0.0046855304,12,59.91701
317334,0,0.4631095,0.0018067576,2752.2156,107.3576,0.0046310946,0.0046310946,12,60.034454
317351,0,0.45583603,0.001778379,2708.9946,105.67154,0.00455836,0.00455836,12,59.644123
317368,0,0.44834095,0.0017491366,2664.4556,103.93406,0.004483409,0.004483409,12,60.05657
317384,0,0.44153267,0.0017225732,2623.9973,102.35578,0.0044153268,0.0044153268,11,59.934757
317401,0,0.43443805,0.0016948938,2581.838,100.71115,0.0043443805,0.0043443805,11,60.026283
317417,0,0.42928305,0.0016747802,2551.203,99.51608,0.0042928304,0.0042928304,11,60.087067
317434,0,0.42362088,0.001652689,2517.556,98.20352,0.0042362087,0.0042362087,11,59.95972
317451,0,0.4188966,0.0016342569,2489.4812,97.108345,0.0041889655,0.0041889655,11,60.05393
317469,0,0.41571054,0.001621826,2470.547,96.36973,0.0041571055,0.0041571055,11,59.99393
317484,0,0.4121105,0.001607781,2449.1543,95.5352,0.004121105,0.004121105,11,60.0871
317502,0,0.409814,0.0015988209,2435.5063,95.00279,0.0040981397,0.0040981397,11,59.89159
317517,0,0.40667528,0.0015865748,2416.855,94.27522,0.0040667527,0.0040667527,11,60.08315
317534,0,0.40371826,0.001575038,2399.2825,93.58972,0.0040371823,0.0040371823,11,60.162495
317551,0,0.40162513,0.0015668719,2386.8435,93.10448,0.0040162513,0.0040162513,11,59.828854
317568,0,0.39848483,0.00155462,2368.1824,92.37652,0.003984848,0.003984848,11,60.04027
317584,0,0.39606714,0.0015451867,2353.815,91.816055,0.0039606714,0.0039606714,11,60.077522
317601,0,0.3929454,0.0015330069,2335.2642,91.09239,0.003929454,0.003929454,11,60.13665
317618,0,0.39036053,0.0015229224,2319.903,90.49317,0.0039036053,0.0039036053,11,59.882458
317634,0,0.38925895,0.0015186248,2313.356,90.23777,0.0038925894,0.0038925894,11,59.915302
317651,0,0.38778323,0.001512867,2304.5864,89.895676,0.0038778323,0.0038778323,11,59.99747
317668,0,0.38760003,0.0015121519,2303.497,89.85318,0.0038760002,0.0038760002,11,59.99156
317684,0,0.38733125,0.0015111031,2301.9,89.79088,0.0038733124,0.0038733124,11,59.999565
317701,0,0.38734728,0.0015117286,2301.995,89.79459,0.0038734728,0.0038734728,11,59.918297
317717,0,0.38867703,0.0015636063,2309.8965,90.102844,0.0038867702,0.0038867702,11,60.007835
317734,0,0.38949752,0.0015956162,2314.7717,90.29305,0.0038949752,0.0038949752,11,60.08256
317752,0,0.3912537,0.0016641308,2325.207,90.70016,0.003912537,0.003912537,11,59.81468
317768,0,0.3929594,0.0017306748,2335.342,91.09556,0.0039295936,0.0039295936,11,60.02317
317784,0,0.39463103,0.001795891,2345.275,91.48308,0.0039463104,0.0039463104,11,60.066544
317801,0,0.3972078,0.0018964189,2360.5862,92.080414,0.0039720777,0.0039720777,11,59.956047
317818,0,0.3989564,0.001964637,2370.976,92.48576,0.003989564,0.003989564,11,59.981533
317834,0,0.40100965,0.0020447413,2383.1765,92.96174,0.004010096,0.004010096,11,60.130814
317851,0,0.40271926,0.0021114387,2393.335,93.35805,0.0040271925,0.0040271925,11,59.995438
317868,0,0.40399775,0.0021613166,2400.932,93.654434,0.004039977,0.004039977,11,60.02109
317885,0,0.40559918,0.0022237937,2410.4475,94.025665,0.004055992,0.004055992,11,59.98541
317901,0,0.4064888,0.0022585008,2415.7336,94.231895,0.0040648878,0.0040648878,11,59.95289
317918,0,0.40746373,0.0022965355,2421.5266,94.4579,0.0040746373,0.0040746373,11,59.94913
317934,0,0.40816155,0.00232376,2425.673,94.61967,0.0040816152,0.0040816152,11,60.02917
317951,0,0.40857583,0.0023399224,2428.1348,94.7157,0.0040857582,0.0040857582,11,59.991066
317968,0,0.4090407,0.0023580578,2430.8967,94.823456,0.004090407,0.004090407,11,59.954086
317985,0,0.40919137,0.0023639363,2431.7922,94.85839,0.004091914,0.004091914,11,59.968018
318001,0,0.4092691,0.0023669687,2432.254,94.8764,0.004092691,0.004092691,11,59.975517
318018,0,0.4085104,0.0023373691,2427.7458,94.70053,0.004085104,0.004085104,11,60.014835
318035,0,0.40622878,0.0022483564,2414.1885,94.171616,0.0040622875,0.0040622875,11,59.976017
318051,0,0.4025383,0.0021043788,2392.2598,93.31611,0.004025383,0.004025383,11,59.946857
318070,0,0.39774185,0.0019172541,2363.7595,92.204216,0.0039774184,0.0039774184,11,59.460682
318084,0,0.3922427,0.0017027145,2331.0835,90.92943,0.003922427,0.003922427,11,60.21731
318112,0,0.38614222,0.0015064649,2294.8347,89.515274,0.0038614222,0.0038614222,11,58.67451
318134,0,0.3800659,0.0014827577,2258.7285,88.10679,0.0038006587,0.0038006587,11,56.47637
318151,0,0.3742683,0.0014601378,2224.2756,86.7628,0.0037426827,0.0037426827,11,56.542603
318168,0,0.36934882,0.0014409443,2195.0403,85.62235,0.0036934882,0.0036934882,11,56.90123
318185,0,0.3654592,0.0014257695,2171.9253,84.72067,0.003654592,0.003654592,11,57.185608
318202,0,0.36288324,0.0014157187,2156.6165,84.12348,0.0036288323,0.0036288323,11,57.446537
318219,0,0.36202103,0.0014123549,2151.4915,83.92355,0.00362021,0.00362021,11,57.438152
318235,0,0.36265177,0.0014369618,2155.2388,84.06974,0.0036265175,0.0036265175,11,58.183693
318252,0,0.365256,0.0015385614,2170.7134,84.673454,0.00365256,0.00365256,11,58.149704
318268,0,0.36902672,0.0016856684,2193.119,85.54757,0.0036902672,0.0036902672,11,58.391624
318285,0,0.3744574,0.0018975354,2225.388,86.80648,0.0037445738,0.0037445738,11,58.59898
318302,0,0.38119948,0.002160565,2265.4495,88.3694,0.0038119948,0.0038119948,11,58.71871
318318,0,0.38831118,0.0024380141,2307.707,90.018,0.0038831118,0.0038831118,11,58.913166
318336,0,0.39600843,0.0027383077,2353.444,91.802345,0.003960084,0.003960084,11,58.928658
318352,0,0.4028,0.003003267,2393.7996,93.37674,0.004028,0.004028,11,58.930637
318368,0,0.40934226,0.003258501,2432.6738,94.89334,0.0040934226,0.0040934226,11,59.155468
318386,0,0.41509688,0.0034830063,2466.8677,96.22734,0.0041509685,0.0041509685,11,59.001904
318402,0,0.41892272,0.0036322642,2489.6008,97.114235,0.0041892272,0.0041892272,11,59.279545
318418,0,0.4215158,0.0037334277,2505.0088,97.71535,0.004215158,0.004215158,11,59.54213
318435,0,0.4216771,0.0037397214,2505.9675,97.75275,0.004216771,0.004216771,11,59.381153
318451,0,0.4201722,0.0036810108,2497.0254,97.40389,0.004201722,0.004201722,11,59.596325
318469,0,0.41721812,0.0035657624,2479.4722,96.719086,0.0041721812,0.0041721812,11,59.325405
318485,0,0.41191012,0.003358681,2447.932,95.4886,0.004119101,0.004119101,11,59.703625
318501,0,0.40585437,0.003122428,2411.9487,94.08479,0.0040585436,0.0040585436,11,59.813236
318518,0,0.3982733,0.0028266665,2366.9019,92.32737,0.003982733,0.003982733,11,59.66509
318535,0,0.38993236,0.0025012614,2317.34,90.393814,0.0038993235,0.0038993235,11,59.822414
318552,0,0.38178292,0.0021833268,2268.9163,88.504654,0.003817829,0.003817829,11,59.68687
318569,0,0.37287572,0.0018358296,2215.9895,86.43982,0.0037287571,0.0037287571,11,59.672
318585,0,0.36537755,0.0015433028,2171.4355,84.70164,0.0036537754,0.0036537754,11,59.88696
318602,0,0.35821766,0.001397516,2128.8914,83.04195,0.0035821765,0.0035821765,11,59.82172
318618,0,0.35230774,0.001374459,2093.772,81.671974,0.0035230774,0.0035230774,11,59.849705
318635,0,0.34839898,0.0013592086,2070.5422,80.765816,0.0034839897,0.0034839897,11,59.946106
318651,0,0.34497982,0.0013458686,2050.2231,79.97318,0.003449798,0.003449798,11,59.84726
318668,0,0.3430871,0.0013384852,2038.9742,79.53437,0.003430871,0.003430871,11,59.86629
318685,0,0.34083554,0.0013297008,2025.5942,79.012436,0.0034083554,0.0034083554,11,59.91874
318701,0,0.33937114,0.0013239871,2016.8912,78.67294,0.0033937113,0.0033937113,11,59.904873
318719,0,0.33881542,0.0013218187,2013.5883,78.544106,0.003388154,0.003388154,11,59.763145
318735,0,0.33775997,0.0013177014,2007.3164,78.29944,0.0033775996,0.0033775996,11,59.94957
318752,0,0.3381496,0.0013329022,2009.6309,78.38973,0.003381496,0.003381496,11,59.846443
318769,0,0.33818,0.0013340882,2009.8114,78.396774,0.0033818,0.0033818,11,59.887135
318785,0,0.33924958,0.0013758155,2016.1669,78.64472,0.0033924957,0.0033924957,11,59.888325
318803,0,0.34099963,0.00144409,2026.5658,79.050415,0.0034099962,0.0034099962,11,59.90243
318819,0,0.34229642,0.0014946816,2034.2712,79.35103,0.0034229641,0.0034229641,11,59.71164
318835,0,0.3448695,0.0015950648,2049.5605,79.94751,0.003448695,0.003448695,11,60.061176
318852,0,0.3470244,0.0016791344,2062.365,80.44705,0.0034702441,0.0034702441,11,59.956867
318869,0,0.35026798,0.0018056753,2081.6384,81.19896,0.0035026798,0.0035026798,11,60.005215
318885,0,0.35362238,0.0019365405,2101.5703,81.97656,0.0035362237,0.0035362237,11,59.907158
318902,0,0.35626486,0.0020396314,2117.272,82.589134,0.0035626485,0.0035626485,11,59.96296
318919,0,0.35980138,0.0021776017,2138.2861,83.40896,0.0035980137,0.0035980137,11,60.07567
318936,0,0.36260974,0.0022871639,2154.9734,84.05998,0.0036260975,0.0036260975,11,59.79049
318952,0,0.3663388,0.002432645,2177.1316,84.92443,0.0036633878,0.0036633878,11,59.99605
318969,0,0.37004814,0.0025773575,2199.1726,85.78432,0.0037004813,0.0037004813,11,59.94732
318985,0,0.372963,0.0026910752,2216.4927,86.46002,0.00372963,0.00372963,11,59.92736
319002,0,0.37669125,0.0028365247,2238.646,87.324295,0.0037669125,0.0037669125,11,60.042503
319019,0,0.3796376,0.0029514704,2256.1533,88.0073,0.0037963758,0.0037963758,11,59.973656
319035,0,0.38345727,0.0031004872,2278.8499,88.89275,0.0038345726,0.0038345726,11,60.00519
319052,0,0.38713008,0.0032437742,2300.6738,89.74418,0.0038713007,0.0038713007,11,59.98133
319069,0,0.389953,0.003353904,2317.4475,90.39857,0.0038995298,0.0038995298,11,59.923393
319085,0,0.39327747,0.0034836018,2337.2017,91.169235,0.0039327745,0.0039327745,11,59.921364
319102,0,0.3956166,0.003574858,2351.1008,91.71149,0.0039561656,0.0039561656,11,59.95758
319119,0,0.39858544,0.0036906814,2368.742,92.39971,0.0039858543,0.0039858543,11,59.976486
319136,0,0.40118715,0.0037921816,2384.2014,93.00283,0.0040118713,0.0040118713,11,59.86203
319152,0,0.40296006,0.0038613481,2394.736,93.413826,0.0040296004,0.0040296004,11,59.88571
319169,0,0.40542656,0.0039575733,2409.392,93.985596,0.0040542656,0.0040542656,11,60.05043
319186,0,0.4073498,0.0040326044,2420.8198,94.43143,0.004073498,0.004073498,11,59.941547
319202,0,0.4102611,0.004146183,2438.119,95.106316,0.004102611,0.004102611,11,59.96479
319219,0,0.41316837,0.0042596045,2455.394,95.780266,0.0041316836,0.0041316836,11,59.878284
319236,0,0.4157503,0.0043603326,2470.7358,96.3788,0.0041575027,0.0041575027,11,59.99439
319253,0,0.4193011,0.00449886,2491.8347,97.20192,0.0041930107,0.0041930107,11,59.908222
319269,0,0.42264622,0.0046293633,2511.7117,97.97739,0.004226462,0.004226462,11,59.99277
319286,0,0.4272722,0.004809836,2539.1992,99.04975,0.0042727217,0.0042727217,11,60.081573
319302,0,0.4321315,0.0049994113,2568.0732,100.176216,0.004321315,0.004321315,11,59.972595
319319,0,0.43694746,0.0051872963,2596.69,101.29263,0.0043694745,0.0043694745,11,60.01965
319335,0,0.44263414,0.0054091504,2630.4802,102.61089,0.004426341,0.004426341,11,59.98855
319353,0,0.44803607,0.0056198956,2662.5786,103.863144,0.0044803605,0.0044803605,12,59.87995
319369,0,0.45440942,0.0058685387,2700.4492,105.34058,0.004544094,0.004544094,12,59.994064
319386,0,0.46048015,0.006105376,2736.5217,106.74789,0.0046048015,0.0046048015,12,59.863506
319402,0,0.4660546,0.006322851,2769.6453,108.04013,0.004660546,0.004660546,12,59.949463
319419,0,0.4717212,0.006543922,2803.3164,109.35374,0.0047172117,0.0047172117,12,60.12443
319435,0,0.4765771,0.006733365,2832.1702,110.47941,0.004765771,0.004765771,12,60.05992
