elapsedTime,eventRecognized,frq_rt, col_rt, frq_m, col_m, amp_rt, amp_m, total, framerate;
49076,0,193.48096,3.4352276,1749.6719,31.128685,2.1018983E-4,0.056356966,0,60.02289
49093,0,193.48096,3.4352276,1748.4629,31.107172,2.0303561E-4,0.056324143,0,60.02858
49110,0,193.48096,3.4352276,1747.2847,31.086205,1.5369685E-4,0.05628928,0,60.051056
49126,0,193.40237,3.4338293,1746.1766,31.066484,3.0590734E-4,0.056256495,0,59.976036
49143,0,193.3238,3.432431,1745.1262,31.047792,2.773679E-4,0.05622365,0,59.927437
49159,0,193.3238,3.432431,1744.1183,31.029856,2.68221E-4,0.05620156,0,60.132477
49176,0,191.7881,3.405102,1743.1992,31.0135,5.361924E-4,0.05618636,0,60.02907
49193,0,191.07143,3.3923483,1742.3384,30.998182,4.8594776E-4,0.056149397,0,60.05205
49209,0,190.25238,3.377773,1741.4756,30.982826,5.641528E-4,0.056106813,0,60.10263
49226,0,187.53572,3.3294282,1740.7338,30.969625,4.2834802E-4,0.056069486,0,60.04217
49242,0,184.71666,3.279261,1740.0863,30.958103,4.538114E-4,0.056048244,0,60.031925
49259,0,182.81905,3.2454917,1739.3966,30.94583,4.49037E-4,0.056028426,0,60.152428
49276,0,180.46428,3.2035873,1738.7065,30.93355,0.0010625569,0.056003865,0,59.999283
49293,0,178.00714,3.1598606,1738.0093,30.92114,9.475219E-4,0.05598439,0,59.973045
49309,0,175.80238,3.1206255,1737.3086,30.908672,7.6840597E-4,0.055975694,0,60.073772
49326,0,171.14047,3.0376637,1736.6069,30.896185,6.888099E-4,0.05597188,0,60.01366
49343,0,167.09285,2.9656336,1735.9052,30.883698,7.0373423E-4,0.055958416,0,59.965576
49359,0,163.55714,2.9027133,1735.1914,30.870995,3.0213263E-4,0.055941775,0,60.18367
49377,0,160.28094,2.8444111,1734.4645,30.85806,5.8296876E-4,0.05592742,0,59.72691
49393,0,161.33571,2.8631814,1733.6746,30.844004,5.3031195E-4,0.05591144,0,60.10676
49409,0,159.61905,2.8326323,1732.8132,30.828674,9.502106E-4,0.055884156,0,60.077465
49426,0,159.69762,2.8340304,1731.8438,30.811422,4.695868E-4,0.05583583,0,60.023537
49443,0,158.26428,2.8085234,1730.7788,30.79247,6.108071E-4,0.055780064,0,60.09182
49459,0,156.75238,2.7816179,1729.7004,30.77328,5.843283E-4,0.05574386,0,59.971848
49478,0,156.95714,2.7852616,1728.5201,30.752275,6.8369776E-4,0.05571782,0,59.838966
49494,0,157.03572,2.7866602,1727.1925,30.728651,6.4519665E-4,0.05569003,0,60.03939
49509,0,157.11429,2.7880583,1725.8083,30.70402,6.524156E-4,0.055668186,0,60.177895
49526,0,154.5,2.7415354,1724.457,30.67997,4.717223E-4,0.055641685,0,60.01831
49542,0,154.5,2.7415354,1723.1344,30.656433,1.05404266E-4,0.055615038,0,60.170197
49559,0,154.5,2.7415354,1721.8228,30.633091,1.740889E-4,0.055592056,0,60.110474
49576,0,150.24762,2.6658614,1720.5496,30.610434,0.0010355109,0.055562016,0,59.979744
49593,0,145.99524,2.5901875,1719.3308,30.588747,5.76281E-4,0.055507645,0,60.102634
49611,0,157.89761,2.8019981,1718.1829,30.568317,0.0026022447,0.05545974,0,59.82343
49626,0,171.08333,3.0366466,1717.1534,30.549997,0.0022223766,0.055442438,0,60.144184
49644,0,167.95714,2.9810143,1716.1274,30.53174,0.0010057818,0.055429306,0,59.99394
49660,0,165.44524,2.9363132,1715.076,30.51303,0.0012338933,0.05541123,0,60.043137
49676,0,177.7881,3.1559627,1713.9517,30.49302,0.0022301131,0.055384845,0,60.010765
49693,0,198.15475,3.518401,1712.6069,30.469091,0.002043322,0.05535369,0,60.114746
49710,0,213.20238,3.7861834,1710.9749,30.440046,0.001994884,0.055306006,0,60.129433
49726,0,220.07619,3.9085076,1708.7216,30.399948,0.0032155532,0.055206716,0,60.040478
49742,0,234.62857,4.1674767,1705.7554,30.347162,0.002986678,0.0550859,0,60.13671
49759,0,266.75714,4.7392263,1702.5474,30.290073,0.002236508,0.054967567,0,60.15359
49776,0,292.33334,5.1943717,1699.4495,30.234943,0.0034402257,0.054836173,0,60.03098
49793,0,303.66666,5.3960557,1696.7133,30.18625,0.0033648252,0.054699115,0,60.089626
49809,0,314.3857,5.586808,1693.4545,30.128258,0.0033789629,0.054505613,0,60.091095
49825,0,317.6143,5.6442633,1687.0868,30.014942,5.077169E-4,0.054306675,0,60.11542
49842,0,320.35477,5.693032,1680.2278,29.892881,8.587061E-4,0.05415749,0,60.0927
49859,0,323.70953,5.7527323,1674.4447,29.789968,7.928956E-4,0.054020137,0,60.08746
49876,0,326.60715,5.804297,1670.0537,29.711828,4.5757246E-4,0.053907186,0,60.071327
49892,0,327.91428,5.827558,1666.5093,29.64875,7.577592E-4,0.053810365,0,60.062103
49909,0,329.5595,5.8568363,1664.334,29.61004,7.014742E-4,0.053706486,0,60.098553
49925,0,329.86667,5.862303,1662.1943,29.571964,7.846131E-4,0.05360273,0,60.069942
49942,0,328.37857,5.8358207,1660.0762,29.534271,9.611259E-4,0.053501226,0,60.072697
49959,0,325.15,5.778366,1657.5338,29.489027,0.0011250412,0.05339245,0,60.04924
49976,0,320.28333,5.69176,1654.5046,29.43512,0.001094307,0.053294707,0,60.048206
49993,0,312.13095,5.5466833,1651.387,29.37964,4.6779303E-4,0.053204242,0,59.957977
50011,0,310.02856,5.50927,1648.2385,29.323612,5.852644E-4,0.05308377,0,59.795223
50025,0,301.8857,5.3643627,1645.7764,29.279797,7.6818955E-4,0.05293594,0,60.042336
50042,0,295.0643,5.242971,1643.4944,29.239185,0.001285875,0.052785505,0,60.100677
50059,0,292.34763,5.194626,1641.6989,29.207233,0.001188809,0.052658454,0,60.09042
50076,0,283.38333,5.0351005,1639.9832,29.176702,0.0017578038,0.052519552,0,60.010403
50093,0,277.0762,4.922861,1638.3594,29.147804,0.0031602313,0.05236995,0,60.073326
50109,0,266.36905,4.73232,1636.7268,29.118753,0.002897276,0.052281283,0,60.114723
50126,0,269.23334,4.783292,1635.1556,29.090792,0.0036518336,0.052203402,0,59.967552
50142,0,266.51666,4.7349467,1633.5726,29.062622,0.0036455789,0.052109435,0,60.072342
50159,0,258.88095,4.5990644,1631.9637,29.03399,0.0036467514,0.05203441,0,60.11494
50176,0,255.08809,4.5315676,1630.0474,28.999887,0.003377278,0.051980365,0,60.04991
50192,0,248.7881,4.419455,1628.2548,28.967987,0.002043419,0.051904093,0,60.07849
50209,0,245.12143,4.354204,1626.505,28.93685,0.0022935178,0.051811054,0,60.086945
50226,0,237.76666,4.2233214,1624.5745,28.902494,0.0032261645,0.051736515,0,59.979923
50242,0,230.00238,4.0851507,1622.2637,28.861372,0.0030512933,0.05167002,0,60.099686
50259,0,220.70238,3.919651,1619.7179,28.816067,2.2247713E-4,0.05159293,0,60.05345
50275,0,218.29286,3.876772,1616.8309,28.764692,7.528802E-4,0.051539022,0,60.07166
50292,0,208.09525,3.6952987,1614.153,28.717035,0.002223623,0.051506765,0,60.033474
50309,0,206.48096,3.6665711,1611.6613,28.672695,0.0036007492,0.051473055,0,60.094646
50326,0,202.74048,3.6000068,1609.4137,28.632696,0.0050153,0.051458593,0,60.028046
50342,0,192.20952,3.4126015,1607.332,28.595652,0.00322256,0.051450547,0,59.933235
50359,0,182.08809,3.2324839,1605.4622,28.562378,0.0035586988,0.051448163,0,59.933613
50375,0,234.25238,4.1607823,1603.8356,28.53343,0.0062846383,0.05144516,0,60.020924
50392,0,281.81668,5.0072207,1602.4939,28.509554,0.0065438105,0.051439136,0,59.980286
50409,0,341.8857,6.0761895,1601.5936,28.493534,0.006495216,0.051453963,0,60.069077
50426,0,389.94525,6.931441,1600.906,28.481298,0.0072279503,0.051470023,0,59.925953
50442,0,411.78333,7.320064,1600.3695,28.47175,0.004154699,0.051469993,0,60.03434
50459,0,432.03094,7.680384,1599.9667,28.464582,0.004730934,0.051468946,0,60.116608
50475,0,459.79523,8.174468,1599.6155,28.458332,0.003995194,0.051443107,0,60.04381
50493,0,493.49048,8.774097,1599.3198,28.453072,0.0039841314,0.051401056,0,60.00666
50509,0,524.46906,9.325381,1598.8383,28.4445,0.003986206,0.0513617,0,59.956867
50525,0,563.3929,10.018057,1598.3057,28.435022,0.0044674943,0.051319823,0,59.976254
50542,0,604.55,10.750475,1597.803,28.426077,0.006375113,0.05128326,0,60.024734
50559,0,577.09283,10.261858,1597.2644,28.416492,0.0060174344,0.05128499,0,60.118187
50575,0,563.1405,10.013566,1596.7036,28.406513,0.003813537,0.05128898,0,60.012386
50592,0,562.8905,10.009117,1596.1312,28.396326,0.0015929409,0.051271837,0,59.986458
50609,0,547.35236,9.732606,1595.5731,28.386396,0.0020093026,0.05124303,0,60.107544
50625,0,553.22144,9.8370495,1595.0028,28.376247,0.0019312347,0.051204532,0,60.10177
50643,0,560.04047,9.958399,1594.4325,28.366096,2.742852E-4,0.051158927,0,59.962914
50659,0,568.36664,10.106568,1593.8551,28.355824,5.8496324E-4,0.05107797,0,59.97528
50675,0,544.369,9.679515,1593.065,28.341759,0.0043513686,0.05096146,0,60.051174
50692,0,610.2762,10.852377,1591.851,28.320156,0.011970226,0.050864793,0,60.05976
50709,0,702.7833,12.498604,1590.0757,28.288565,0.01054169,0.050742116,0,60.071728
50725,0,707.09283,12.5752945,1587.5406,28.243452,0.007998442,0.050591826,0,60.064774
50742,0,713.65955,12.692153,1584.6361,28.191765,0.012888801,0.050460063,0,60.01908
50758,0,718.5881,12.779859,1580.6869,28.121485,0.011971859,0.05034986,0,60.049095
50775,0,714.56665,12.708296,1575.6481,28.031816,0.004745696,0.05017422,0,59.95034
50792,0,704.29047,12.525424,1570.582,27.941662,0.005722957,0.049955428,0,60.065857
50808,0,683.4548,12.154638,1566.4807,27.868675,0.005539721,0.049729645,0,60.082005
50825,0,664.23334,11.812581,1563.4767,27.815218,0.012683364,0.04951859,0,59.979164
50842,0,748.5,13.312162,1560.7153,27.766077,0.011394444,0.049322963,0,60.08659
50859,0,827.7405,14.7223,1558.3818,27.72455,0.011636117,0.049124565,0,59.961777
50876,0,845.9905,15.0470705,1556.3627,27.688618,0.01601803,0.048935127,0,60.031372
50892,0,851.2881,15.141345,1554.1162,27.648643,0.010439164,0.048735227,0,60.018547
50909,0,911.3571,16.210314,1551.5298,27.602613,0.011485201,0.04840265,0,60.01718
50925,0,907.1786,16.135954,1548.5902,27.550304,0.009170643,0.04799572,0,60.043816
50942,0,926.0714,16.472164,1542.6721,27.444986,0.016990777,0.04770442,0,59.85136
50959,0,933.06665,16.59665,1533.937,27.28954,0.015524501,0.047436893,0,59.766716
50975,0,995.10236,17.700615,1526.3643,27.154778,0.010998322,0.047123715,0,60.083706
50992,0,1164.3214,20.711985,1513.3976,26.924026,0.00486991,0.046689786,0,60.111107
51009,0,1404.3191,24.9829,1502.4755,26.72966,0.006018987,0.046173807,0,60.10212
51026,0,1697.25,30.195803,1494.8982,26.594818,0.011428308,0.045678828,0,60.000694
51042,0,1879.1809,33.433384,1479.2994,26.317228,0.010787991,0.045161244,0,60.10287
51059,0,1866.3881,33.205727,1463.7047,26.03971,0.01090805,0.044605423,0,60.10506
51075,0,1760.9,31.328499,1458.4951,25.947,0.028015096,0.04409735,0,60.03462
51092,0,1707.4333,30.377024,1431.4742,25.466146,0.022389563,0.043726478,0,60.10792
51109,0,1790.9952,31.864061,1408.2821,25.053425,0.02344435,0.043283615,0,60.054028
51125,0,1708.4452,30.39503,1402.0957,24.943336,0.0236818,0.0428324,0,59.983494
51142,0,1752.3524,31.176386,1398.0107,24.87064,0.02045662,0.042426728,0,60.056477
51158,0,1622.0238,28.857103,1393.3308,24.787357,0.02106134,0.042051975,0,60.041546
51175,0,1639.7905,29.173273,1379.3356,24.538303,0.018369809,0.041599825,0,59.992012
51192,0,1496.7786,26.628279,1351.9355,24.050701,0.008469243,0.04111093,0,60.075157
51208,0,1490.6285,26.518835,1328.4329,23.632456,0.0103255985,0.040638406,0,60.069355
51225,0,1429.3595,25.428513,1320.6277,23.493559,0.015051561,0.040169783,0,60.05409
51242,0,1457.9261,25.936876,1313.8682,23.373268,0.004501615,0.039606027,0,60.04523
51258,0,1395.2024,24.820663,1308.3702,23.275429,0.0044248374,0.03902803,0,60.074005
51275,0,1332.1691,23.698944,1301.1176,23.14636,0.004439234,0.038488537,0,59.975525
51292,0,1247.7072,22.195889,1273.1272,22.648254,0.0013645142,0.037917797,0,60.034863
51308,0,1222.8477,21.753496,1252.0483,22.273144,0.0019410242,0.03740843,0,60.04372
51325,0,1216.4191,21.639095,1235.4347,21.977491,0.003906383,0.036949288,0,60.01291
51342,0,1215.2142,21.617655,1224.2336,21.77816,0.0052414984,0.036351435,0,60.01442
51358,0,1197.4286,21.301147,1217.5216,21.658716,0.0049911644,0.03571804,0,60.013878
51375,0,1248.3167,22.206734,1208.8267,21.503983,0.0050381017,0.035112336,0,60.051155
51392,0,1221.8953,21.736547,1198.9406,21.328054,0.0064125904,0.03449959,0,60.04178
51409,0,1192.5238,21.213863,1189.3893,21.158081,0.006154874,0.033908896,0,59.955894
51425,0,1148.6976,20.433947,1182.8425,21.041578,0.0062031955,0.03332714,0,59.97893
51442,0,4439.081,78.98851,1182.1565,21.02937,0.08161154,0.033054277,0,60.102753
51458,0,4499.0645,80.05596,1183.3208,21.050089,0.06747247,0.03295733,0,60.013283
51475,0,4499.0645,80.05596,1185.1006,21.081762,0.070123546,0.032828074,0,59.99212
51492,0,3734.431,66.4488,1185.3645,21.08646,0.060804844,0.03258254,0,59.958527
51510,0,3484.188,61.99556,1182.7339,21.039646,0.0039665904,0.032081075,0,59.940815
51525,0,2977.5952,52.9804,1179.5283,20.9826,0.014623763,0.031469297,0,60.060673
51541,0,2624.507,46.696964,1157.0563,20.582695,0.010227039,0.030958965,0,60.109005
51558,0,1914.85,34.06814,1137.5691,20.235907,0.004642755,0.03040287,0,59.997547
51575,0,1817.2786,32.33179,1117.9708,19.887142,0.005689808,0.029817568,0,60.028343
51592,0,1519.381,27.030504,1109.3887,19.734417,0.0029778832,0.029256478,0,59.974113
51609,0,1475.65,26.252283,1097.1293,19.516254,0.011626417,0.02872048,0,60.113167
51625,0,1401.0714,24.925108,1084.3894,19.28954,0.010004817,0.028203154,0,60.119656
51642,0,1689.0405,30.049711,1075.4564,19.130571,0.0091583785,0.027676165,0,60.092182
51658,0,1809.0048,32.184555,1048.6182,18.652967,0.006377872,0.027132327,0,60.036915
51675,0,1832.2738,32.59864,1021.93134,18.178055,0.006899217,0.026567597,0,59.97555
51692,0,1867.1666,33.219585,995.29926,17.70412,0.003951923,0.025988663,0,60.062443
51708,0,1878.1381,33.414825,973.2232,17.311262,0.0026210481,0.0254352,0,60.003197
51725,0,1864.5714,33.173397,966.2088,17.186436,0.00525089,0.024931056,0,60.053543
51742,0,1822.2119,32.419582,961.7032,17.106255,0.0047577946,0.024441587,0,59.925507
51759,0,1658.5714,29.507492,952.0733,16.934885,0.007817124,0.02391703,0,60.026917
51775,0,1648.9191,29.335722,941.7042,16.75036,0.007243499,0.023429712,0,60.03152
51792,0,1602.6881,28.51301,933.42505,16.603027,0.007351054,0.022976577,0,60.042484
51808,0,1648.869,29.334831,929.48975,16.532997,0.0011126162,0.022485228,0,60.025703
51825,0,1677.1047,29.837305,923.6062,16.428293,0.0022823233,0.021945136,0,60.066757
51842,0,2822.5476,50.221226,918.69806,16.34095,0.031972818,0.021485101,0,60.09792
51858,0,2919.062,51.938763,914.7304,16.270344,0.09402445,0.021264594,0,60.01543
51875,0,2423.4048,43.118214,909.98346,16.185867,0.082389764,0.021136677,0,60.044987
51892,0,2709.7834,48.21451,904.233,16.083534,0.032645654,0.020826558,0,60.07571
51908,0,4034.3618,71.78627,901.43976,16.033827,0.023972046,0.02033549,0,59.944935
51925,0,5923.519,105.40508,880.5881,15.662758,0.025598347,0.019922277,0,60.03628
51941,0,7414.345,131.93532,867.22455,15.424945,0.062069193,0.01969561,0,60.075863
51958,0,5637.4785,100.3148,854.1606,15.192463,0.013602629,0.019381091,0,59.946114
51975,0,4743.1523,84.399666,852.47754,15.162512,0.02009831,0.018863562,0,60.020744
51992,0,4337.6597,77.183655,854.12085,15.191756,0.01888037,0.018298484,0,60.00966
52008,0,3782.6191,67.30634,854.2465,15.193992,0.005786364,0.017806128,0,60.038555
52025,0,3277.8713,58.324017,852.5962,15.164623,0.0018648999,0.017361414,0,59.95326
52041,0,2680.8381,47.69941,849.6286,15.111813,0.0026001744,0.016917821,0,60.107506
52058,0,2177.3262,38.739082,844.86383,15.027021,0.0043495335,0.016482368,0,60.057674
52075,0,1830.2357,32.56237,839.3075,14.928143,7.230062E-4,0.01620007,0,59.966766
52092,0,1460.281,25.978783,835.37744,14.858204,0.0014029801,0.016000368,0,60.068405
52109,0,900.5214,16.017487,832.1738,14.801194,0.016411027,0.015842255,0,60.008026
52125,0,925.6214,16.464155,828.9983,14.744683,0.013597017,0.015745465,0,59.942093
52142,0,973.7357,17.320383,826.5839,14.701718,0.014124645,0.015656907,0,60.056183
52158,0,1232.7119,21.929037,824.7672,14.669389,0.02573319,0.015700577,0,59.94161
52175,0,1342.4095,23.881182,823.501,14.646854,0.023556586,0.015831728,0,59.98418
52192,0,1406.4857,25.021458,822.4386,14.627949,0.0239647,0.015955431,0,59.976887
52208,0,1496.9286,26.63095,821.8116,14.616791,0.004626356,0.015996188,0,59.981323
52225,0,1575.5977,28.03092,821.9602,14.619435,0.0018015751,0.015968757,0,59.98069
52242,0,1610.5905,28.653639,822.4366,14.6279125,0.0023312215,0.015938751,0,60.08346
52258,0,1664.6619,29.615875,823.3331,14.6438675,0.003234514,0.015860174,0,60.082413
52275,0,1692.5857,30.112799,824.4456,14.663665,0.004857321,0.015779544,0,59.98164
52292,0,1723.8667,30.669466,826.17944,14.69452,0.004553044,0.015718525,0,60.071835
52308,0,1754.5619,31.215708,828.2129,14.730706,0.0044821505,0.015663117,0,60.124733
52325,0,1741.0024,30.974407,830.4636,14.77076,0.0062238774,0.01564476,0,59.942993
52341,0,1715.6809,30.523794,832.97375,14.815429,0.0058973036,0.01564281,0,60.029503
52358,0,1750.8595,31.14982,835.5479,14.8612385,0.007325647,0.015655179,0,60.03903
52375,0,1790.7452,31.859613,838.2133,14.908671,0.0025925483,0.015656458,0,60.00182
52392,0,1805.2072,32.11697,840.958,14.957515,0.0034800041,0.015643734,0,59.984505
52408,0,1844.2715,32.81215,843.7913,15.007935,0.0019730227,0.015618665,0,60.040176
52425,0,1880.8762,33.463554,846.7401,15.0604105,0.0022555818,0.015596883,0,60.00756
52441,0,1911.3309,34.005516,849.799,15.114846,0.002202602,0.015583635,0,60.101326
52458,0,2019.7167,35.934315,853.05225,15.172739,0.0021624598,0.015575243,0,60.036587
52475,0,2066.245,36.762318,856.48834,15.233887,0.0021699865,0.015579414,0,59.865593
52492,0,2095.6785,37.286102,860.05255,15.297314,0.0022666368,0.015588018,0,60.011944
52509,0,2076.6023,36.94663,863.614,15.360693,0.0024012616,0.015586183,0,59.896297
52527,0,2038.0596,36.260735,867.125,15.423173,0.0017949962,0.015577086,0,59.953186
52541,0,1992.3405,35.447136,870.5618,15.484333,0.001908671,0.0155756585,0,60.07633
52558,0,1996.85,35.52738,873.9578,15.544768,0.0023100448,0.015572139,0,60.113422
52575,0,1924.4667,34.239273,877.2852,15.603981,0.001912215,0.015563165,0,60.067833
52592,0,1963.5667,34.935085,880.54,15.661901,0.0019868081,0.015562006,0,59.835087
52608,0,1995.3572,35.50082,883.945,15.722496,0.0019305807,0.015547623,0,59.939518
52625,0,2011.6571,35.790886,887.56116,15.786848,0.001981088,0.015522775,0,60.050064
52642,0,2024.4642,36.0188,891.2488,15.852472,0.001971618,0.015499281,0,60.0135
52658,0,2013.6881,35.82703,895.10333,15.921067,0.002042793,0.015477547,0,60.136127
52676,0,1992.6548,35.45273,899.0735,15.991717,0.0020294476,0.015457394,0,60.06698
52692,0,2042.8452,36.3459,903.23804,16.065828,0.0019056054,0.015435368,0,60.105286
52708,0,1994.5524,35.486496,907.2941,16.13801,0.0015407833,0.015407916,0,60.08317
52725,0,2022.4714,35.983337,911.1268,16.206215,0.001676182,0.015388475,0,60.095806
52741,0,2011.3953,35.78623,914.94696,16.274197,0.0016507948,0.0153753655,0,60.038437
52758,0,2048.1287,36.439922,918.67535,16.340546,0.0016291253,0.01535769,0,60.119595
52775,0,2034.7976,36.202686,922.4201,16.407187,0.0016331883,0.015341444,0,60.025402
52791,0,1996.4547,35.52035,926.0526,16.471828,0.0016324265,0.01532726,0,60.070072
52808,0,1967.1833,34.999447,929.59973,16.534954,0.0016188112,0.015318974,0,60.07418
52825,0,1944.8477,34.60197,932.9142,16.593935,0.001667124,0.015306026,0,60.072014
52841,0,1946.0714,34.623745,936.2086,16.652563,0.0016580654,0.015287751,0,59.986813
52858,0,1928.6357,34.313465,939.4407,16.71008,0.0016597639,0.015258775,0,60.110126
52875,0,1890.2905,33.63109,942.59503,16.766212,0.0018003423,0.01522931,0,59.985577
52891,0,1855.1024,33.00489,945.661,16.820774,0.0017739839,0.015204647,0,60.009342
52908,0,1898.269,33.77307,948.7931,16.87651,0.0020121476,0.015186126,0,60.152134
52925,0,1866.2715,33.20365,951.934,16.932405,0.001313447,0.0151696615,0,60.0898
52941,0,1878.1857,33.415672,955.0591,16.988018,0.0014444534,0.015151254,0,60.0529
52958,0,1840.6666,32.748,958.1901,17.04374,0.0016556482,0.015138579,0,59.961674
52975,0,1856.3262,33.02667,961.29517,17.098995,0.0012516379,0.015132148,0,60.013958
52991,0,1861.4071,33.11709,964.5573,17.157047,0.0013273899,0.015127018,0,60.04023
53008,0,1886.9667,33.57194,967.8703,17.216003,0.0012336173,0.015119568,0,60.005188
53025,0,1868.2833,33.239452,971.2645,17.276405,0.0011083145,0.015113369,0,60.103966
53043,0,1843.8857,32.805286,974.6891,17.337349,0.0011318089,0.015108715,0,59.912006
53058,0,1924.4762,34.239445,978.1013,17.398071,0.0018642368,0.015101709,0,60.04535
53075,0,1942.012,34.551506,981.6407,17.461058,0.0017269065,0.01507201,0,59.939598
53091,0,1962.8309,34.921993,985.14746,17.523462,0.001752656,0.015030378,0,60.0699
53108,0,2005.4667,35.680725,988.7353,17.587309,0.0019134658,0.015000459,0,60.093323
