elapsedTime,eventRecognized,frq_rt, col_rt, frq_m, col_m, amp_rt, amp_m, total, framerate;
5811,0,4000.6843,182.31061,4000.6843,154.8065,0.0013353426,0.0013353426,0,53.793625
5836,0,3997.2415,182.21176,3997.2415,154.67027,0.0013343312,0.0013343312,0,52.03784
5855,0,3998.3096,182.24243,3998.3096,154.71254,0.001334645,0.001334645,0,52.13751
5873,0,4000.6685,182.31015,4000.6685,154.80588,0.0013353381,0.0013353381,0,52.63615
5894,0,4004.1946,182.41136,4004.1946,154.94539,0.001336374,0.001336374,0,52.49415
5911,0,4004.3877,182.4169,4004.3877,154.95303,0.0013364308,0.0013364308,0,52.9119
5929,0,4000.697,182.31097,4000.697,154.807,0.0013353465,0.0013353465,0,53.075558
5952,0,3995.459,182.16061,3995.459,154.59975,0.0013338075,0.0013338075,0,52.023613
5971,0,3987.567,181.93405,3987.567,154.28748,0.001331489,0.001331489,0,52.029175
5995,0,3978.78,181.68181,3978.78,153.93979,0.0013289074,0.0013289074,0,50.975006
6012,0,3970.1204,181.43323,3970.1204,153.59715,0.0013263633,0.0013263633,0,51.87922
6029,0,3961.6787,181.19089,3961.6787,153.26312,0.0013238832,0.0013238832,0,52.60629
6046,0,3954.8171,180.99393,3954.8171,152.99164,0.0013218673,0.0013218673,0,53.14918
6062,0,3948.917,180.82455,3948.917,152.75818,0.001320134,0.001320134,0,54.47262
6078,0,3944.9426,180.71046,3944.9426,152.6009,0.0013189664,0.0013189664,0,54.888363
6098,0,3944.6794,180.70291,3944.6794,152.5905,0.001318889,0.001318889,0,55.252815
6119,0,3946.9668,180.76857,3946.9668,152.681,0.001319561,0.001319561,0,54.046154
6137,0,3950.9067,180.88168,3950.9067,152.8369,0.0013207186,0.0013207186,0,54.0097
6155,0,3954.618,180.9882,3954.618,152.98375,0.0013218089,0.0013218089,0,54.11255
6174,0,3958.1719,181.09023,3958.1719,153.12436,0.0013228529,0.0013228529,0,54.55342
6195,0,3963.665,181.24791,3963.665,153.34172,0.0013244668,0.0013244668,0,54.054264
6220,0,3968.2612,181.37985,3968.2612,153.52359,0.0013258171,0.0013258171,0,52.455925
6240,0,3971.4587,181.47165,3971.4587,153.6501,0.0013267564,0.0013267564,0,52.628685
6258,0,3970.9326,181.45654,3970.9326,153.62929,0.001326602,0.001326602,0,52.168144
6275,0,3965.725,181.30704,3965.725,153.42323,0.001325072,0.001325072,0,52.899265
6291,0,3959.663,181.13303,3959.663,153.18336,0.0013232911,0.0013232911,0,54.218536
6308,0,3948.633,180.8164,3948.633,152.74692,0.0013200506,0.0013200506,0,54.435856
6325,0,3933.453,180.38065,3933.453,152.14629,0.0013155908,0.0013155908,0,54.89132
6345,0,3912.4365,179.77734,3912.4365,151.31471,0.0013094164,0.0013094164,0,54.961227
6361,0,3883.665,178.95142,3883.665,150.17627,0.0013009636,0.0013009636,0,55.13191
6378,0,3853.9004,178.09698,3853.9004,148.99854,0.001292219,0.001292219,0,55.87507
6396,0,3819.15,177.09943,3819.15,147.62352,0.0012820096,0.0012820096,0,55.216446
6416,0,3781.8557,176.02884,3781.8557,146.14786,0.001271053,0.001271053,0,55.192337
6433,0,3742.1492,174.889,3742.1492,144.57675,0.0012593877,0.0012593877,0,55.568085
6452,0,3698.0918,173.6243,3698.0918,142.83348,0.001246444,0.001246444,0,56.144615
6467,0,3657.7766,172.46698,3657.7766,141.23828,0.0012345999,0.0012345999,0,56.751083
6489,0,3618.4465,171.33798,3618.4465,139.68207,0.001223045,0.001223045,0,55.201138
6509,0,3582.569,170.30807,3582.569,138.26247,0.0012125046,0.0012125046,0,55.40626
6526,0,3550.488,169.38713,3550.488,136.99307,0.0012030795,0.0012030795,0,55.54569
6547,0,3520.5608,168.52803,3520.5608,135.80891,0.0011942872,0.0011942872,0,54.901634
6569,0,3499.1626,167.91377,3499.1626,134.96222,0.0011880007,0.0011880007,0,53.503677
6590,0,3483.3953,167.46115,3483.3953,134.33835,0.0011833684,0.0011833684,0,53.028664
6607,0,3474.5085,167.20604,3474.5085,133.98671,0.0011807575,0.0011807575,0,53.259514
6625,0,3471.006,167.1055,3471.006,133.84813,0.0011797285,0.0011797285,0,53.65657
6640,0,3471.9001,167.13116,3471.9001,133.8835,0.0011799912,0.0011799912,0,54.55481
6659,0,3479.6326,167.35315,3479.6326,134.18947,0.0011822629,0.0011822629,0,54.59538
6678,0,3490.7087,167.67108,3490.7087,134.62772,0.001185517,0.001185517,0,54.43166
6700,0,3504.2651,168.06024,3504.2651,135.16412,0.0011894996,0.0011894996,0,54.16557
6722,0,3517.7388,168.44702,3517.7388,135.69725,0.0011934581,0.0011934581,0,53.142136
6739,0,3530.8506,168.82343,3530.8506,136.21606,0.0011973103,0.0011973103,0,52.793304
6757,0,3543.355,169.18237,3543.355,136.71085,0.0012009839,0.0012009839,0,53.254227
6777,0,3552.9924,169.45903,3552.9924,137.09218,0.0012038153,0.0012038153,0,53.450752
6798,0,3559.0886,169.63403,3559.0886,137.33339,0.0012056063,0.0012056063,0,52.86101
6816,0,3561.0247,169.6896,3561.0247,137.40999,0.0012061751,0.0012061751,0,52.979885
6839,0,3561.324,169.69818,3561.324,137.42183,0.001206263,0.001206263,0,51.8853
6862,0,3561.9077,169.71495,3561.9077,137.44493,0.0012064346,0.0012064346,0,51.465206
6886,0,3562.8875,169.74307,3562.8875,137.4837,0.0012067223,0.0012067223,0,50.163685
6906,0,3563.532,169.76157,3563.532,137.5092,0.0012069116,0.0012069116,0,49.974857
6926,0,3564.5461,169.7907,3564.5461,137.54933,0.0012072097,0.0012072097,0,50.192474
6945,0,3564.1907,169.78049,3564.1907,137.53526,0.0012071052,0.0012071052,0,50.450996
6962,0,3562.4714,169.73114,3562.4714,137.46724,0.0012066001,0.0012066001,0,51.997494
6996,0,3560.064,169.66202,3560.064,137.37198,0.0012058929,0.0012058929,0,49.48996
7011,0,3554.8545,169.51248,3554.8545,137.16585,0.0012043624,0.0012043624,0,55.778397
7036,0,3549.4714,169.35796,3549.4714,136.95287,0.0012027809,0.0012027809,0,53.487232
7054,0,3540.2417,169.093,3540.2417,136.58765,0.0012000693,0.0012000693,0,53.944702
7075,0,3528.0974,168.74438,3528.0974,136.10712,0.0011965014,0.0011965014,0,53.894135
7095,0,3515.026,168.36914,3515.026,135.5899,0.0011926611,0.0011926611,0,52.743507
7112,0,3495.3352,167.8039,3495.3352,134.81078,0.0011868762,0.0011868762,0,53.477272
7136,0,3474.614,167.20908,3474.614,133.99089,0.0011807885,0.0011807885,0,52.25291
7154,0,3447.437,166.42892,3447.437,132.91554,0.0011728042,0.0011728042,0,52.72723
7172,0,3416.3923,165.53775,3416.3923,131.68716,0.0011636836,0.0011636836,0,53.14762
7188,0,3386.836,164.6893,3386.836,130.51767,0.0011550002,0.0011550002,0,53.85067
7209,0,3354.0496,163.74811,3354.0496,129.22038,0.0011453679,0.0011453679,0,53.922474
7227,0,3327.4597,162.98482,3327.4597,128.16826,0.001137556,0.001137556,0,53.74225
7244,0,3300.1804,162.20172,3300.1804,127.08887,0.0011295417,0.0011295417,0,54.0272
7260,0,3275.0469,161.48024,3275.0469,126.09438,0.0011221577,0.0011221577,0,54.72518
7277,0,3259.4287,161.03189,3259.4287,125.4764,0.0011175693,0.0011175693,0,55.25996
7295,0,3245.0608,160.61945,3245.0608,124.90789,0.0011133481,0.0011133481,0,55.24053
7313,0,3242.116,160.53491,3242.116,124.79137,0.0011124829,0.0011124829,0,55.451008
7331,0,3239.483,160.45932,3239.483,124.68719,0.0011117094,0.0011117094,0,55.969875
7355,0,3234.1396,160.30594,3234.1396,124.47576,0.0011101395,0.0011101395,0,54.198395
7372,0,3234.4985,160.31625,3234.4985,124.48996,0.001110245,0.001110245,0,54.621384
7389,0,3228.7312,160.1507,3228.7312,124.26176,0.0011085506,0.0011085506,0,54.956924
7406,0,3228.922,160.15616,3228.922,124.26932,0.0011086067,0.0011086067,0,55.453445
7423,0,3225.6338,160.06177,3225.6338,124.1392,0.0011076406,0.0011076406,0,55.743977
7440,0,3219.6113,159.88889,3219.6113,123.9009,0.0011058713,0.0011058713,0,56.07481
7458,0,3220.7354,159.92116,3220.7354,123.94538,0.0011062016,0.0011062016,0,56.131588
7476,0,3215.02,159.75708,3215.02,123.71923,0.0011045224,0.0011045224,0,56.24342
7495,0,3216.1973,159.7909,3216.1973,123.765816,0.0011048682,0.0011048682,0,56.23041
7518,0,3213.3699,159.70972,3213.3699,123.65394,0.0011040375,0.0011040375,0,54.563034
7537,0,3207.952,159.5542,3207.952,123.43956,0.0011024459,0.0011024459,0,54.307186
7556,0,3210.2861,159.6212,3210.2861,123.53193,0.0011031317,0.0011031317,0,54.42665
7576,0,3205.2117,159.47552,3205.2117,123.33114,0.0011016409,0.0011016409,0,54.256397
7595,0,3207.2354,159.53363,3207.2354,123.41121,0.0011022354,0.0011022354,0,53.790936
7618,0,3203.9546,159.43945,3203.9546,123.281395,0.0011012715,0.0011012715,0,52.624138
7637,0,3197.8582,159.26443,3197.8582,123.04017,0.0010994804,0.0010994804,0,52.644756
7655,0,3198.534,159.28384,3198.534,123.06691,0.0010996789,0.0010996789,0,53.200256
7674,0,3189.6003,159.02739,3189.6003,122.713425,0.0010970543,0.0010970543,0,53.321743
7695,0,3185.726,158.91617,3185.726,122.56013,0.0010959161,0.0010959161,0,52.778957
7715,0,3173.0095,158.55112,3173.0095,122.05696,0.0010921801,0.0010921801,0,53.127773
7732,0,3156.041,158.06403,3156.041,121.385544,0.001087195,0.001087195,0,52.733627
7753,0,3143.3694,157.70026,3143.3694,120.884155,0.0010834722,0.0010834722,0,52.05617
7770,0,3119.2402,157.0076,3119.2402,119.929405,0.0010763833,0.0010763833,0,52.703323
7787,0,3098.8171,156.42134,3098.8171,119.12131,0.0010703831,0.0010703831,0,53.22319
7807,0,3068.8135,155.56004,3068.8135,117.93411,0.0010615684,0.0010615684,0,53.767387
7825,0,3039.1348,154.70807,3039.1348,116.75979,0.0010528491,0.0010528491,0,53.240288
7841,0,3016.642,154.0624,3016.642,115.86979,0.0010462409,0.0010462409,0,53.95878
7861,0,2986.8894,153.20831,2986.8894,114.69253,0.0010374999,0.0010374999,0,54.476704
7877,0,2963.7947,152.54535,2963.7947,113.77872,0.001030715,0.001030715,0,54.68833
7894,0,2931.819,151.62744,2931.819,112.513504,0.0010213208,0.0010213208,0,55.72272
7910,0,2899.319,150.69449,2899.319,111.22754,0.0010117727,0.0010117727,0,55.62956
7928,0,2871.2615,149.88907,2871.2615,110.117355,0.0010035296,0.0010035296,0,55.629612
7950,0,2834.849,148.84378,2834.849,108.676575,9.92832E-4,9.92832E-4,0,55.752068
7970,0,2803.054,147.93106,2803.054,107.4185,9.83491E-4,9.83491E-4,0,54.313366
7987,0,2760.5706,146.71153,2760.5706,105.73752,9.710097E-4,9.710097E-4,0,54.52012
8004,0,2716.7927,145.45483,2716.7927,104.00531,9.581483E-4,9.581483E-4,0,54.813835
8021,0,2677.0266,144.3133,2677.0266,102.43184,9.464653E-4,9.464653E-4,0,55.323715
8039,0,2635.5876,143.12373,2635.5876,100.792175,9.3429093E-4,9.3429093E-4,0,55.807922
8056,0,2605.478,142.2594,2605.478,99.60079,9.25445E-4,9.25445E-4,0,56.108494
8073,0,2572.406,141.31003,2572.406,98.2922,9.1572886E-4,9.1572886E-4,0,56.174896
8089,0,2544.812,140.51791,2544.812,97.200356,9.076219E-4,9.076219E-4,0,56.40604
8110,0,2526.2026,139.9837,2526.2026,96.46402,9.021547E-4,9.021547E-4,0,56.39454
8131,0,2505.1753,139.38008,2505.1753,95.632,8.9597714E-4,8.9597714E-4,0,55.736256
8153,0,2491.7617,138.99503,2491.7617,95.10125,8.9203636E-4,8.9203636E-4,0,54.189323
8170,0,2473.429,138.46877,2473.429,94.37586,8.866503E-4,8.866503E-4,0,54.516747
8191,0,2456.1572,137.97296,2456.1572,93.692444,8.815761E-4,8.815761E-4,0,54.52453
8208,0,2443.9316,137.62201,2443.9316,93.20871,8.7798433E-4,8.7798433E-4,0,54.18104
8232,0,2425.5894,137.09546,2425.5894,92.48293,8.725956E-4,8.725956E-4,0,53.062767
8254,0,2411.468,136.6901,2411.468,91.92418,8.684469E-4,8.684469E-4,0,52.145462
8270,0,2393.2344,136.16667,2393.2344,91.20271,8.6309004E-4,8.6309004E-4,0,53.23012
8288,0,2378.1365,135.73328,2378.1365,90.605316,8.586544E-4,8.586544E-4,0,53.47913
8307,0,2371.7024,135.54857,2371.7024,90.35073,8.5676403E-4,8.5676403E-4,0,53.54503
8326,0,2363.0828,135.30113,2363.0828,90.00967,8.5423177E-4,8.5423177E-4,0,53.534645
8345,0,2362.0127,135.27042,2362.0127,89.96732,8.539173E-4,8.539173E-4,0,53.217667
8369,0,2360.4429,135.22534,2360.4429,89.90521,8.534562E-4,8.534562E-4,0,52.186672
8387,0,2360.5364,135.22803,2360.5364,89.90891,8.534837E-4,8.534837E-4,0,52.384586
8404,0,2368.3035,135.45099,2368.3035,90.21624,8.5576554E-4,8.5576554E-4,0,53.198177
8423,0,2373.0957,135.58856,2373.0957,90.40586,8.5717347E-4,8.5717347E-4,0,53.298264
8441,0,2383.3535,135.88303,2383.3535,90.811745,8.601871E-4,8.601871E-4,0,53.18354
8457,0,2393.3162,136.16902,2393.3162,91.20594,8.63114E-4,8.63114E-4,0,54.37464
8473,0,2403.0798,136.4493,2403.0798,91.59228,8.659825E-4,8.659825E-4,0,54.640224
8492,0,2418.1306,136.88135,2418.1306,92.18781,8.704042E-4,8.704042E-4,0,54.835136
8508,0,2428.3438,137.17453,2428.3438,92.59192,8.734048E-4,8.734048E-4,0,55.521828
8525,0,2440.3367,137.5188,2440.3367,93.06646,8.769282E-4,8.769282E-4,0,55.564735
8542,0,2450.3223,137.80545,2450.3223,93.46157,8.798619E-4,8.798619E-4,0,55.928936
8560,0,2457.7898,138.01982,2457.7898,93.75705,8.820557E-4,8.820557E-4,0,56.285446
8577,0,2467.1436,138.28833,2467.1436,94.12716,8.848037E-4,8.848037E-4,0,56.3762
8594,0,2472.3396,138.4375,2472.3396,94.332756,8.863304E-4,8.863304E-4,0,56.277157
8616,0,2478.0342,138.60095,2478.0342,94.558075,8.8800327E-4,8.8800327E-4,0,56.471973
8635,0,2482.11,138.71796,2482.11,94.71936,8.892007E-4,8.892007E-4,0,55.06011
8654,0,2484.5298,138.78741,2484.5298,94.815094,8.8991167E-4,8.8991167E-4,0,54.930218
8671,0,2487.2449,138.86536,2487.2449,94.92253,8.9070934E-4,8.9070934E-4,0,55.35642
8687,0,2488.125,138.89062,2488.125,94.95735,8.909679E-4,8.909679E-4,0,55.979645
8704,0,2488.579,138.90367,2488.579,94.97533,8.911013E-4,8.911013E-4,0,56.356453
8724,0,2484.1475,138.77646,2484.1475,94.79997,8.897993E-4,8.897993E-4,0,56.340477
8744,0,2470.821,138.39389,2470.821,94.27267,8.8588416E-4,8.8588416E-4,0,55.86465
8768,0,2449.2654,137.77512,2449.2654,93.419754,8.795513E-4,8.795513E-4,0,55.98123
8784,0,2421.2498,136.97089,2421.2498,92.311226,8.713206E-4,8.713206E-4,0,55.33096
8809,0,2389.13,136.04884,2389.13,91.040306,8.618842E-4,8.618842E-4,0,53.7543
8830,0,2353.4978,135.02599,2353.4978,89.63041,8.514158E-4,8.514158E-4,0,52.516663
8847,0,2318.0068,134.00717,2318.0068,88.2261,8.409888E-4,8.409888E-4,0,53.32744
8871,0,2284.1438,133.03508,2284.1438,86.8862,8.310402E-4,8.310402E-4,0,52.151455
8888,0,2255.4097,132.21024,2255.4097,85.749245,8.2259846E-4,8.2259846E-4,0,52.156654
8908,0,2232.691,131.55806,2232.691,84.8503,8.159239E-4,8.159239E-4,0,52.937675
8929,0,2217.645,131.12616,2217.645,84.25497,8.115036E-4,8.115036E-4,0,51.78565
8953,0,2212.609,130.98158,2212.609,84.0557,8.100241E-4,8.100241E-4,0,51.117287
8973,0,2216.293,131.08734,2216.293,84.20147,8.111064E-4,8.111064E-4,0,50.848373
8992,0,2231.5042,131.524,2231.5042,84.803345,8.1557524E-4,8.1557524E-4,0,50.771927
9011,0,2253.5283,132.15622,2253.5283,85.6748,8.220457E-4,8.220457E-4,0,50.972187
9036,0,2285.2483,133.06679,2285.2483,86.9299,8.3136477E-4,8.3136477E-4,0,49.989235
9055,0,2324.628,134.19724,2324.628,88.488075,8.429341E-4,8.429341E-4,0,50.21952
9074,0,2366.1665,135.38965,2366.1665,90.13169,8.551377E-4,8.551377E-4,0,50.70024
9091,0,2411.1252,136.68025,2411.1252,91.910614,8.683461E-4,8.683461E-4,0,51.314777
9107,0,2450.7937,137.819,2450.7937,93.480225,8.800004E-4,8.800004E-4,0,51.98352
9124,0,2489.0063,138.91592,2489.0063,94.992226,8.912268E-4,8.912268E-4,0,52.629158
9141,0,2522.6184,139.8808,2522.6184,96.3222,9.0110174E-4,9.0110174E-4,0,53.347897
9158,0,2544.9646,140.52228,2544.9646,97.20639,9.0766686E-4,9.0766686E-4,0,54.02095
9174,0,2560.1104,140.95706,2560.1104,97.80568,9.121165E-4,9.121165E-4,0,55.049755
9194,0,2561.0527,140.98412,2561.0527,97.84297,9.123933E-4,9.123933E-4,0,54.719124
9218,0,2552.2627,140.73178,2552.2627,97.49516,9.098109E-4,9.098109E-4,0,53.084026
9237,0,2535.0083,140.23648,2535.0083,96.81244,9.047417E-4,9.047417E-4,0,53.27259
9254,0,2504.005,139.34648,2504.005,95.58569,8.9563325E-4,8.9563325E-4,0,53.77222
9271,0,2468.634,138.33112,2468.634,94.186134,8.8524166E-4,8.8524166E-4,0,54.276363
9287,0,2424.354,137.06,2424.354,92.43405,8.722326E-4,8.722326E-4,0,54.907837
9305,0,2375.6355,135.66147,2375.6355,90.506355,8.579197E-4,8.579197E-4,0,55.2763
9324,0,2328.0356,134.29506,2328.0356,88.62292,8.439353E-4,8.439353E-4,0,54.877823
9345,0,2276.01,132.8016,2276.01,86.56436,8.2865055E-4,8.2865055E-4,0,54.838264
9368,0,2232.214,131.54437,2232.214,84.831436,8.1578386E-4,8.1578386E-4,0,53.266747
9386,0,2190.394,130.34387,2190.394,83.176704,8.034975E-4,8.034975E-4,0,53.265812
9405,0,2155.875,129.35297,2155.875,81.810844,7.933561E-4,7.933561E-4,0,54.09209
9422,0,2133.0444,128.69759,2133.0444,80.907486,7.866487E-4,7.866487E-4,0,53.903122
9438,0,2113.0735,128.1243,2113.0735,80.11727,7.807815E-4,7.807815E-4,0,54.508686
9456,0,2102.0183,127.806946,2102.0183,79.67984,7.775336E-4,7.775336E-4,0,54.808914
9473,0,2088.8672,127.42942,2088.8672,79.15947,7.736699E-4,7.736699E-4,0,55.42676
9490,0,2080.314,127.18389,2080.314,78.82104,7.711571E-4,7.711571E-4,0,55.708664
9508,0,2077.068,127.09071,2077.068,78.692604,7.702034E-4,7.702034E-4,0,55.75484
9527,0,2070.9033,126.91374,2070.9033,78.44868,7.6839235E-4,7.6839235E-4,0,55.39107
9547,0,2073.1792,126.97908,2073.1792,78.53873,7.690609E-4,7.690609E-4,0,55.82795
9564,0,2073.3567,126.98418,2073.3567,78.54575,7.691131E-4,7.691131E-4,0,55.417072
9585,0,2079.604,127.16351,2079.604,78.792946,7.709485E-4,7.709485E-4,0,54.514095
9603,0,2089.8257,127.45694,2089.8257,79.1974,7.739515E-4,7.739515E-4,0,54.256718
9620,0,2097.4001,127.67438,2097.4001,79.49711,7.761768E-4,7.761768E-4,0,54.82041
9638,0,2112.4292,128.1058,2112.4292,80.091774,7.805922E-4,7.805922E-4,0,55.02806
9657,0,2125.0156,128.4671,2125.0156,80.5898,7.8429E-4,7.8429E-4,0,55.04065
9674,0,2143.961,129.01096,2143.961,81.339424,7.8985596E-4,7.8985596E-4,0,55.138542
9691,0,2163.5535,129.57338,2163.5535,82.11466,7.95612E-4,7.95612E-4,0,55.35042
9707,0,2178.988,130.01645,2178.988,82.72539,8.001465E-4,8.001465E-4,0,55.947727
9724,0,2199.6443,130.60942,2199.6443,83.54271,8.062151E-4,8.062151E-4,0,56.320995
9741,0,2216.0476,131.08029,2216.0476,84.191765,8.1103423E-4,8.1103423E-4,0,56.76288
9757,0,2237.8286,131.70555,2237.8286,85.0536,8.1743323E-4,8.1743323E-4,0,57.54919
9774,0,2259.4944,132.32748,2259.4944,85.910866,8.237985E-4,8.237985E-4,0,57.36711
9790,0,2276.5198,132.81622,2276.5198,86.58453,8.288004E-4,8.288004E-4,0,58.172173
9811,0,2298.296,133.44135,2298.296,87.446175,8.35198E-4,8.35198E-4,0,57.533855
9835,0,2315.5051,133.93535,2315.5051,88.127106,8.402539E-4,8.402539E-4,0,55.55054
9856,0,2337.8154,134.5758,2337.8154,89.00989,8.468084E-4,8.468084E-4,0,55.268215
9874,0,2359.2678,135.19162,2359.2678,89.85872,8.531109E-4,8.531109E-4,0,54.77243
9890,0,2375.756,135.66493,2375.756,90.51113,8.579551E-4,8.579551E-4,0,56.14312
9907,0,2395.1738,136.22235,2395.1738,91.27946,8.636598E-4,8.636598E-4,0,56.093918
9923,0,2408.8364,136.61455,2408.8364,91.82005,8.676738E-4,8.676738E-4,0,56.424725
9940,0,2426.1772,137.11234,2426.1772,92.506195,8.727682E-4,8.727682E-4,0,56.637222
9956,0,2441.3733,137.54855,2441.3733,93.107475,8.7723276E-4,8.7723276E-4,0,57.678745
9972,0,2451.7288,137.84583,2451.7288,93.51722,8.8027504E-4,8.8027504E-4,0,58.25261
9991,0,2466.1353,138.25938,2466.1353,94.08726,8.8450755E-4,8.8450755E-4,0,57.86796
10009,0,2477.3687,138.58185,2477.3687,94.531746,8.878078E-4,8.878078E-4,0,57.296165
10025,0,2494.3733,139.07,2494.3733,95.20459,8.9280354E-4,8.9280354E-4,0,57.964977
10041,0,2511.3542,139.55746,2511.3542,95.876495,8.977924E-4,8.977924E-4,0,58.265953
10057,0,2526.4348,139.99036,2526.4348,96.473206,9.0222294E-4,9.0222294E-4,0,58.796627
10076,0,2547.1746,140.58572,2547.1746,97.29383,9.083161E-4,9.083161E-4,0,58.517025
10093,0,2566.7131,141.1466,2566.7131,98.06694,9.140563E-4,9.140563E-4,0,58.489647
10108,0,2593.733,141.92224,2593.733,99.13606,9.2199445E-4,9.2199445E-4,0,58.711323
10125,0,2622.1155,142.737,2622.1155,100.25911,9.303329E-4,9.303329E-4,0,58.525974
10142,0,2650.2449,143.5445,2650.2449,101.37214,9.3859714E-4,9.3859714E-4,0,58.95957
10158,0,2683.46,144.49797,2683.46,102.68639,9.483554E-4,9.483554E-4,0,59.4749
10175,0,2715.0122,145.40372,2715.0122,103.93486,9.576251E-4,9.576251E-4,0,59.071438
10191,0,2752.238,146.47234,2752.238,105.40782,9.685616E-4,9.685616E-4,0,59.120655
10210,0,2787.6963,147.4902,2787.6963,106.81083,9.789789E-4,9.789789E-4,0,59.48213
10234,0,2820.2559,148.42487,2820.2559,108.09915,9.885447E-4,9.885447E-4,0,57.356827
10252,0,2853.354,149.375,2853.354,109.40878,9.982685E-4,9.982685E-4,0,57.057964
10269,0,2881.7166,150.18918,2881.7166,110.53104,0.0010066011,0.0010066011,0,57.3151
10286,0,2911.2913,151.03816,2911.2913,111.701256,0.0010152899,0.0010152899,0,57.47254
