2174950,0,0,5530.3926,141.39838,5530.3926,98.41398,0.051996734,0.03252142,0.051996734,3.1839821,59.87098,0.3183982,0.42453092
2174967,0,0,5564.872,141.8435,5564.872,99.02755,0.052320912,0.032717943,0.052320912,3.2038329,59.61482,0.32038328,0.4271777
2174986,0,0,5592.895,142.20529,5592.895,99.52622,0.052584384,0.032877665,0.052584384,3.2199664,59.411686,0.32199663,0.42932883
2175004,0,0,5634.215,142.73874,5634.215,100.26151,0.05297287,0.033113174,0.05297287,3.243755,58.918633,0.3243755,0.43250066
2175020,0,0,5677.147,143.293,5677.147,101.0255,0.05337652,0.03335787,0.05337652,3.268472,59.077988,0.3268472,0.43579626
2175036,0,0,5722.004,143.87212,5722.004,101.82373,0.053798262,0.03361354,0.053798262,3.2942972,59.45549,0.32942972,0.43923962
2175052,0,0,5771.38,144.50957,5771.38,102.70238,0.054262497,0.03389497,0.054262497,3.3227243,59.854416,0.33227244,0.4430299
2175068,0,0,5811.985,145.03378,5811.985,103.42496,0.054644264,0.034126405,0.054644264,3.3461018,59.828823,0.33461016,0.44614688
2175084,0,0,5863.6284,145.70052,5863.6284,104.343956,0.05512982,0.03442076,0.05512982,3.3758342,59.987103,0.33758342,0.45011118
2175101,0,0,5913.973,146.35048,5913.973,105.239845,0.055603158,0.034707703,0.055603158,3.4048188,60.01387,0.34048188,0.45397583
2175118,0,0,5966.9834,147.03485,5966.9834,106.18317,0.05610156,0.035009846,0.05610156,3.435338,59.76233,0.3435338,0.45804507
2175134,0,0,6016.508,147.67422,6016.508,107.06446,0.05656719,0.035292115,0.05656719,3.4638503,59.944393,0.34638503,0.4618467
2175151,0,0,6058.2036,148.21252,6058.2036,107.80645,0.05695921,0.03552977,0.05695921,3.487856,60.086987,0.34878558,0.46504742
2175169,0,0,6107.411,148.8478,6107.411,108.6821,0.05742186,0.035810236,0.05742186,3.5161855,59.651012,0.35161856,0.46882474
2175187,0,0,6152.985,149.43616,6152.985,109.49309,0.057850346,0.036069993,0.057850346,3.5424235,59.289883,0.35424235,0.47232315
2175204,0,0,6198.5547,150.02448,6198.5547,110.30401,0.05827879,0.036329724,0.05827879,3.568659,59.307095,0.3568659,0.47582123
2175220,0,0,6238.6187,150.54172,6238.6187,111.016945,0.058655474,0.036558077,0.058655474,3.5917249,59.87036,0.3591725,0.47889668
2175236,0,0,6269.681,150.94273,6269.681,111.56971,0.058947522,0.03673512,0.058947522,3.6096084,59.601517,0.36096084,0.48128113
2175253,0,0,6304.444,151.39153,6304.444,112.18832,0.059274364,0.036933262,0.059274364,3.6296225,59.67824,0.36296225,0.48394963
2175268,0,0,6334.659,151.78162,6334.659,112.726006,0.059558447,0.03710548,0.059558447,3.647018,60.25688,0.3647018,0.48626906
2175286,0,0,6362.3003,152.13846,6362.3003,113.21788,0.059818327,0.03726302,0.059818327,3.6629317,60.17126,0.36629316,0.48839086
2175303,0,0,6384.1387,152.4204,6384.1387,113.60649,0.060023654,0.037387494,0.060023654,3.6755047,59.521645,0.36755046,0.49006724
2175320,0,0,6397.4507,152.59225,6397.4507,113.84339,0.060148813,0.037463367,0.060148813,3.6831686,60.052483,0.36831686,0.49108914
2175336,0,0,6416.3467,152.83621,6416.3467,114.17964,0.060326472,0.037571065,0.060326472,3.6940475,60.07422,0.36940473,0.49253964
2175352,0,0,6436.623,153.09799,6436.623,114.54046,0.06051711,0.037686635,0.06051711,3.705721,59.97585,0.3705721,0.49409613
2175369,0,0,6459.2324,153.38988,6459.2324,114.942795,0.060729682,0.0378155,0.060729682,3.7187376,60.000725,0.37187377,0.4958317
2175386,0,0,6481.3887,153.67592,6481.3887,115.337074,0.060937997,0.037941784,0.060937997,3.7314937,59.985825,0.37314937,0.4975325
2175401,0,0,6500.979,153.92883,6500.979,115.685684,0.061122183,0.03805344,0.061122183,3.742772,60.628426,0.3742772,0.4990363
2175418,0,0,6524.9575,154.2384,6524.9575,116.11238,0.06134763,0.038190115,0.06134763,3.7565775,60.3672,0.37565774,0.50087696
2175434,0,0,6549.6367,154.557,6549.6367,116.55156,0.061579667,0.03833078,0.061579667,3.7707858,60.877914,0.3770786,0.50277144
2175450,0,0,6576.261,154.90073,6576.261,117.02534,0.061829988,0.03848253,0.061829988,3.7861142,60.684975,0.37861142,0.5048152
2175466,0,0,6601.228,155.22305,6601.228,117.46963,0.062064726,0.03862483,0.062064726,3.800488,61.098686,0.3800488,0.50673175
2175482,0,0,6624.0283,155.51743,6624.0283,117.87536,0.062279094,0.038754784,0.062279094,3.8136148,61.146683,0.38136148,0.508482
2175499,0,0,6648.8594,155.83798,6648.8594,118.31723,0.062512554,0.03889631,0.062512554,3.8279104,60.976078,0.38279104,0.5103881
2175516,0,0,6674.92,156.17444,6674.92,118.78098,0.06275758,0.039044853,0.06275758,3.8429146,60.862827,0.38429147,0.5123886
2175532,0,0,6698.5396,156.47937,6698.5396,119.2013,0.062979646,0.039179474,0.062979646,3.8565125,60.816174,0.38565126,0.5142017
2175549,0,0,6721.034,156.76978,6721.034,119.60159,0.06319114,0.039307684,0.06319114,3.8694632,61.005123,0.38694632,0.51592845
2175565,0,0,6741.22,157.0304,6741.22,119.9608,0.06338093,0.039422736,0.06338093,3.8810847,60.96941,0.38810846,0.517478
2175581,0,0,6761.2764,157.28932,6761.2764,120.31771,0.0635695,0.039537054,0.0635695,3.8926318,60.988953,0.38926318,0.5190176
2175599,0,0,6781.0044,157.544,6781.0044,120.66877,0.06375498,0.039649498,0.06375498,3.9039898,60.345917,0.39039898,0.52053195
2175616,0,0,6797.5703,157.75787,6797.5703,120.96356,0.06391074,0.03974392,0.06391074,3.9135275,60.652306,0.39135274,0.5218036
2175632,0,0,6812.0664,157.94502,6812.0664,121.22152,0.06404702,0.03982654,0.06404702,3.9218726,60.645634,0.39218727,0.5229164
2175648,0,0,6823.9736,158.09875,6823.9736,121.43341,0.064158976,0.039894406,0.064158976,3.928728,60.59751,0.3928728,0.5238304
2175666,0,0,6834.2007,158.23077,6834.2007,121.6154,0.06425513,0.0399527,0.06425513,3.934616,60.14624,0.3934616,0.52461547
2175682,0,0,6842.534,158.33838,6842.534,121.7637,0.06433348,0.040000193,0.06433348,3.9394138,60.36984,0.39394137,0.5252552
2175698,0,0,6847.7695,158.40596,6847.7695,121.856865,0.06438271,0.040030036,0.06438271,3.942428,60.572403,0.39424282,0.52565706
2175715,0,0,6850.4604,158.4407,6850.4604,121.90475,0.06440801,0.040045373,0.06440801,3.9439774,60.378685,0.39439774,0.52586365
2175732,0,0,6850.4033,158.43996,6850.4033,121.90373,0.06440747,0.040045045,0.06440747,3.9439442,60.613316,0.39439443,0.52585924
2175748,0,0,6846.281,158.38675,6846.281,121.83037,0.06436871,0.04002155,0.06436871,3.9415708,60.63294,0.39415708,0.5255428
2175765,0,0,6837.107,158.26831,6837.107,121.66712,0.064282455,0.039969258,0.064282455,3.9362888,60.35466,0.3936289,0.52483857
2175782,0,0,6824.7036,158.10817,6824.7036,121.4464,0.06416584,0.039898567,0.06416584,3.9291482,60.37775,0.39291483,0.52388644
2175798,0,0,6806.9097,157.87845,6806.9097,121.12975,0.06399854,0.03979715,0.06399854,3.918904,60.284573,0.3918904,0.52252054
2175815,0,0,6787.017,157.62164,6787.017,120.775764,0.06381152,0.03968377,0.06381152,3.9074516,60.272285,0.39074516,0.52099353
2175832,0,0,6762.7236,157.30801,6762.7236,120.34347,0.063583106,0.0395453,0.063583106,3.893465,60.022625,0.3893465,0.5191287
2175848,0,0,6733.072,156.92519,6733.072,119.8158,0.06330432,0.039376296,0.06330432,3.8763938,60.190857,0.38763937,0.5168525
2175864,0,0,6703.4873,156.54324,6703.4873,119.28934,0.06302617,0.039207675,0.06302617,3.8593614,60.38657,0.38593614,0.5145815
2175882,0,0,6668.428,156.09064,6668.428,118.66547,0.06269654,0.039007846,0.06269654,3.8391767,60.212997,0.38391766,0.51189023
2175898,0,0,6634.55,155.65326,6634.55,118.06259,0.062378015,0.038814753,0.062378015,3.819672,60.201996,0.38196722,0.5092896
2175915,0,0,6597.0957,155.16971,6597.0957,117.39609,0.062025875,0.038601276,0.062025875,3.798109,60.19455,0.3798109,0.50641453
2175932,0,0,6555.4697,154.63232,6555.4697,116.65535,0.061634507,0.038364023,0.061634507,3.7741442,59.806236,0.3774144,0.5032192
2175952,0,0,6517.383,154.1406,6517.383,115.97759,0.061276414,0.03814694,0.061276414,3.7522163,58.80285,0.37522164,0.5002955
2175970,0,0,6475.044,153.594,6475.044,115.22417,0.060878344,0.037905622,0.060878344,3.727841,58.72863,0.37278408,0.49704543
2175987,0,0,6437.0103,153.10298,6437.0103,114.547356,0.06052075,0.03768884,0.06052075,3.7059438,58.939793,0.37059438,0.49412584
2176002,0,0,6393.977,152.54742,6393.977,113.78157,0.060116153,0.037443567,0.060116153,3.6811686,59.329773,0.36811686,0.4908225
2176021,0,0,6354.2207,152.03415,6354.2207,113.074104,0.05974236,0.03721697,0.05974236,3.65828,59.000412,0.36582798,0.48777065
2176040,0,0,6318.074,151.5675,6318.074,112.43088,0.059402514,0.037010945,0.059402514,3.6374693,58.340027,0.36374694,0.48499593
2176057,0,0,6279.519,151.06973,6279.519,111.744774,0.05904002,0.036791198,0.05904002,3.6152725,58.846855,0.36152726,0.48203632
2176072,0,0,6247.397,150.65504,6247.397,111.173164,0.058738004,0.036608107,0.058738004,3.5967789,59.180767,0.35967788,0.4795705
2176089,0,0,6211.8315,150.19589,6211.8315,110.54027,0.058403622,0.0364054,0.058403622,3.576303,59.20262,0.3576303,0.4768404
2176106,0,0,6180.5073,149.79147,6180.5073,109.98286,0.05810911,0.03622686,0.05810911,3.5582688,59.24583,0.35582688,0.47443584
2176124,0,0,6154.7417,149.45883,6154.7417,109.52435,0.057866864,0.036080007,0.057866864,3.543435,59.50875,0.3543435,0.472458
2176147,0,0,6128.145,149.11548,6128.145,109.05106,0.0576168,0.035928413,0.0576168,3.5281227,57.224293,0.35281226,0.47041634
2176166,0,0,6108.6147,148.86334,6108.6147,108.70352,0.057433177,0.035817094,0.057433177,3.5168786,57.346367,0.35168785,0.46891713
2176182,0,0,6086.479,148.57756,6086.479,108.30961,0.057225056,0.03569093,0.057225056,3.5041344,57.86247,0.35041344,0.46721792
2176200,0,0,6067.7925,148.3363,6067.7925,107.97708,0.057049368,0.035584424,0.057049368,3.4933763,57.561348,0.34933764,0.4657835
2176218,0,0,6055.205,148.1738,6055.205,107.75308,0.05693102,0.03551268,0.05693102,3.4861293,57.32463,0.34861293,0.46481726
2176237,0,0,6042.0547,148.00403,6042.0547,107.519066,0.056807376,0.03543772,0.056807376,3.478558,56.717747,0.3478558,0.46380776
2176254,0,0,6035.1343,147.91469,6035.1343,107.39593,0.056742314,0.035398282,0.056742314,3.474574,57.03886,0.3474574,0.46327654
2176270,0,0,6025.53,147.7907,6025.53,107.22501,0.056652013,0.03534354,0.056652013,3.4690447,57.653263,0.34690446,0.46253926
2176286,0,0,6017.725,147.68994,6017.725,107.08613,0.05657863,0.03529905,0.05657863,3.464551,57.901646,0.3464551,0.46194017
2176303,0,0,6017.121,147.68213,6017.121,107.07537,0.056572955,0.035295613,0.056572955,3.4642034,58.52261,0.34642035,0.4618938
2176319,0,0,6012.2544,147.6193,6012.2544,106.98877,0.056527197,0.03526787,0.056527197,3.4614015,58.201294,0.34614015,0.4615202
2176336,0,0,6013.7285,147.63834,6013.7285,107.015,0.05654106,0.03527628,0.05654106,3.4622505,58.88487,0.34622505,0.46163335
2176351,0,0,6011.3604,147.60776,6011.3604,106.97286,0.056518793,0.03526278,0.056518793,3.460887,59.29319,0.3460887,0.4614516
2176368,0,0,6008.68,147.57315,6008.68,106.92517,0.05649359,0.0352475,0.05649359,3.459344,59.234024,0.3459344,0.46124583
