elapsedTime,eventRecognized,frq_rt, col_rt, frq_m, col_m, amp_rt, amp_m, total, framerate;
21844,0,504.1262,20.633389,842.97144,34.50977,2.0166917E-4,0.002472747,0,60.09201
21858,0,504.1262,20.633389,841.22687,34.438328,1.8828824E-4,0.0024312062,0,60.03904
21875,0,504.1262,20.633389,839.5869,34.37117,4.1656778E-4,0.0024060544,0,60.224228
21892,0,511.00476,20.91508,838.21576,34.315018,9.912405E-4,0.002393097,0,60.008762
21909,0,511.62143,20.940332,836.86414,34.259666,3.223021E-4,0.0023916909,0,59.947285
21924,0,511.72382,20.944525,835.5302,34.20504,4.4772803E-4,0.002390212,0,60.26362
21944,0,511.72382,20.944525,833.9929,34.142082,2.0683823E-4,0.002347856,0,60.211487
21959,0,726.5714,29.74296,832.0118,34.06095,0.004893704,0.002263106,0,59.963875
21975,0,920.81665,37.697685,829.603,33.962307,0.0040149167,0.0021717623,0,59.986526
21995,0,1205.9238,49.373394,827.30164,33.86806,0.01436778,0.0021306481,0,59.763927
22009,0,1472.8214,60.30338,825.8016,33.80663,0.015906274,0.0021435576,0,59.686844
22025,0,1597.7167,65.41809,824.55005,33.75538,0.015617807,0.0021663602,0,59.87703
22043,0,1521.8905,62.312855,823.31024,33.704605,0.008667199,0.0021923883,0,59.74339
22059,0,1398.7262,57.269035,822.0756,33.654045,0.016485011,0.0022423035,0,60.113827
22075,0,1381.0381,56.54467,820.96027,33.60837,0.015019171,0.0022768562,0,60.061623
22092,0,1485.4476,60.82045,820.0441,33.570854,0.02664499,0.0023035347,0,60.04862
22108,0,1707.4952,69.91374,819.91846,33.56571,0.02446515,0.002404186,0,60.03854
22125,0,1955.7667,80.08095,820.565,33.592186,0.02487387,0.0025402545,0,60.120247
22142,0,1963.762,80.40836,821.7188,33.639435,0.03183297,0.0026962059,0,59.84735
22159,0,1882.2928,77.072044,822.7911,33.683346,0.015963092,0.0027994872,0,59.993538
22175,0,1746.8191,71.524124,823.9159,33.729412,0.018938694,0.002861018,0,60.04872
22192,0,1638.9191,67.10541,824.9249,33.77073,0.0045178863,0.002909032,0,60.02631
22208,0,1465.4429,60.001213,825.4099,33.790592,0.006524273,0.0029415484,0,60.03875
22228,0,1335.0571,54.66166,825.7337,33.803852,0.0061480757,0.0029754527,0,60.028305
22245,0,1108.2405,45.37307,825.57666,33.79742,0.015642423,0.0030389903,0,59.931625
22260,0,1078.0428,44.136414,825.1181,33.77864,0.019222585,0.003136408,0,59.752174
22276,0,1096.7572,44.902805,824.5472,33.75526,0.018551305,0.0032402365,0,59.846897
22292,0,1555.5786,63.69245,824.6502,33.759483,0.020341795,0.0033481475,0,59.845886
22311,0,1664.4785,68.152115,825.4595,33.79262,0.021414263,0.0034636126,0,60.049377
22326,0,1717.5905,70.327156,826.41095,33.83159,0.021213176,0.0035809283,0,59.969616
22342,0,1710.231,70.02577,827.3536,33.87019,0.012741953,0.0036708845,0,59.9707
22359,0,1599.0072,65.47093,828.13916,33.902363,0.010045155,0.0037321225,0,60.016975
22375,0,1532.769,62.758354,828.76776,33.9281,0.010550804,0.0037885532,0,60.05642
22393,0,1407.1857,57.615463,829.0503,33.93967,0.007261769,0.0038358492,0,59.98299
22412,0,1293.0834,52.94275,829.0811,33.940933,0.008278321,0.003878544,0,59.723698
22425,0,1175.2858,48.118706,828.8056,33.929653,0.008087717,0.0039230115,0,60.09246
22442,0,1085.0262,44.422398,828.36316,33.911533,0.0049151354,0.0039570783,0,60.067978
22458,0,988.04047,40.450634,827.76245,33.886936,0.0054853074,0.0039853165,0,60.11821
22476,0,865.6286,35.43763,826.9704,33.854496,0.0053784004,0.0040144767,0,59.99704
22492,0,793.43097,32.48099,825.9795,33.81392,0.0053984458,0.0040434343,0,60.03297
22510,0,966.1786,39.555347,824.9233,33.770664,0.0054036872,0.004072442,0,59.785767
22527,0,1248.7643,51.127796,824.49817,33.753254,0.0054027042,0.004101467,0,59.709656
22543,0,2583.6287,105.79314,825.9854,33.814163,0.0022176811,0.0041204174,0,59.787834
22558,0,3980.8237,163.01106,830.8536,34.013523,0.0046251398,0.004139541,0,60.135185
22576,0,5247.4355,214.88132,838.7689,34.33767,0.004173741,0.004162958,0,60.115368
22592,0,5585.4976,228.72563,849.0311,34.757927,0.002125077,0.004178758,0,60.07941
22610,0,5623.952,230.30042,859.42395,35.183537,0.0012073296,0.004186707,0,59.89554
22626,0,5630.2095,230.55667,869.67255,35.603233,0.0013794071,0.00419308,0,60.12662
22642,0,5528.857,226.40608,879.8825,36.02135,9.855983E-4,0.004198678,0,60.044975
22658,0,4507.529,184.58066,888.78485,36.38592,0.010552787,0.0042335116,0,60.12688
22676,0,3355.6523,137.40904,895.07935,36.643696,0.013781336,0.0043013426,0,60.075516
22695,0,2251.1477,92.17738,898.7316,36.793262,0.013175984,0.004374998,0,59.999115
22709,0,1740.6786,71.27266,899.91406,36.841686,0.008512947,0.004432544,0,60.101734
22728,0,1706.738,69.88273,900.9383,36.88363,0.009387267,0.0044818465,0,60.013695
22746,0,1554.9,63.66466,901.5674,36.909393,0.0089632645,0.004531727,0,59.764046
22760,0,1382.869,56.61965,901.9955,36.926926,0.011710203,0.004589241,0,59.72544
22776,0,1271.0,52.038395,902.1732,36.9342,0.011195152,0.004651789,0,59.922237
22793,0,1265.6595,51.81969,902.119,36.93198,0.014512564,0.004723615,0,59.80303
22810,0,1255.2928,51.395153,902.0435,36.928894,0.007607904,0.00478141,0,59.8129
22826,0,1368.8715,56.04642,902.1267,36.932297,0.008902527,0.004826715,0,59.90642
22843,0,1429.8429,58.543327,902.3278,36.940536,0.008659786,0.004874212,0,60.129704
22859,0,1396.8762,57.19327,902.6202,36.952503,7.140003E-4,0.004896115,0,60.139057
22876,0,1340.0215,54.86496,902.8078,36.96019,0.0022038352,0.00490384,0,60.09857
22894,0,1297.1881,53.110847,902.81866,36.960636,0.0017489155,0.0049135997,0,60.070232
22910,0,1284.9928,52.611427,902.81616,36.960533,0.001257242,0.004920821,0,59.787704
22925,0,1261.5691,51.65218,902.7714,36.958702,0.0015714589,0.004927839,0,60.180267
22943,0,1227.0667,50.239235,902.6576,36.95404,0.0015125432,0.0049353647,0,60.06668
22959,0,1153.8119,47.239307,902.4249,36.944508,0.001342353,0.004942192,0,60.048428
22976,0,1139.8452,46.667343,902.0631,36.929695,8.881603E-4,0.0049471566,0,60.082245
22993,0,1125.4976,46.079777,901.68475,36.9142,9.733215E-4,0.004951312,0,60.01915
23010,0,1112.2762,45.53834,901.2703,36.89723,4.753283E-4,0.0049541723,0,59.75276
23027,0,1112.2762,45.53834,900.83905,36.879566,1.3178459E-4,0.0049548093,0,59.751045
23045,0,1112.2762,45.53834,900.4077,36.8619,1.9619902E-4,0.004954827,0,59.306076
23060,0,1112.2762,45.53834,899.97644,36.844242,1.0917864E-4,0.004954723,0,59.732273
23079,0,1112.2762,45.53834,899.55194,36.826855,1.825459E-4,0.004952877,0,59.858902
23093,0,1112.2762,45.53834,899.1705,36.811234,1.6878954E-4,0.0049501676,0,59.931843
23111,0,1112.2762,45.53834,898.787,36.795532,1.9686844E-4,0.0049493834,0,59.80504
23128,0,1112.2762,45.53834,898.4035,36.779827,2.1353873E-4,0.004949392,0,59.82054
23143,0,1112.2762,45.53834,898.0201,36.764122,2.1041307E-4,0.004949124,0,60.088337
23160,0,1112.2762,45.53834,897.6451,36.748768,1.7510763E-4,0.0049435208,0,60.073883
23177,0,1112.2762,45.53834,897.3314,36.73592,1.4280209E-4,0.004921183,0,60.122417
23193,0,1112.2762,45.53834,897.0964,36.726295,1.4885937E-4,0.0048917136,0,59.95455
23210,0,1112.2762,45.53834,897.1566,36.72876,1.4772364E-4,0.004870241,0,59.94846
23226,0,1112.2762,45.53834,897.2161,36.7312,1.9833723E-4,0.0048640366,0,59.970463
23243,0,1112.2762,45.53834,897.27985,36.73381,1.8884719E-4,0.0048637986,0,59.972954
23260,0,1112.2762,45.53834,897.3459,36.73651,1.8261519E-4,0.004862881,0,60.036015
23276,0,1112.2762,45.53834,897.59607,36.74676,1.5286717E-4,0.004837944,0,60.346935
23293,0,1112.2762,45.53834,898.1123,36.7679,1.5844492E-4,0.004799154,0,60.015408
23309,0,1112.2762,45.53834,898.853,36.798233,1.2824385E-4,0.0047302973,0,60.265488
23329,0,1112.2762,45.53834,899.9872,36.84468,1.7044158E-4,0.0046426943,0,60.358955
23343,0,1112.2762,45.53834,901.34875,36.90044,1.6252951E-4,0.0045608096,0,60.09672
23360,0,1112.2762,45.53834,902.87897,36.963104,1.8565806E-4,0.0045203613,0,60.142002
23376,0,1112.2762,45.53834,904.4109,37.02584,1.8908965E-4,0.0045028594,0,60.21392
23393,0,1112.2762,45.53834,905.981,37.09014,1.8844623E-4,0.004489702,0,60.097626
23410,0,1112.2762,45.53834,907.5785,37.15556,1.7152629E-4,0.004486331,0,60.074245
23426,0,1112.2762,45.53834,909.1701,37.220737,1.4819959E-4,0.0044841375,0,60.149727
23442,0,1112.2762,45.53834,910.7588,37.2858,1.5257334E-4,0.0044828793,0,60.120056
23460,0,1112.2762,45.53834,912.3474,37.350857,2.0486355E-4,0.004482911,0,60.097546
23475,0,1112.2762,45.53834,913.9361,37.415916,1.6948229E-4,0.004483033,0,60.290073
23496,0,1112.2762,45.53834,915.52484,37.480976,1.7611627E-4,0.0044830483,0,59.836605
23509,0,1112.2762,45.53834,917.11346,37.546036,1.84686E-4,0.0044831857,0,60.222134
23527,0,1112.2762,45.53834,918.70215,37.611095,1.6636238E-4,0.0044833403,0,59.769012
23545,0,1112.2762,45.53834,920.29083,37.67615,1.6979806E-4,0.0044833687,0,59.86623
23560,0,1112.2762,45.53834,921.8795,37.74121,1.6915388E-4,0.004483361,0,60.032322
23577,0,1091.3595,44.681755,923.4464,37.805378,8.922678E-4,0.004485657,0,60.116188
23593,0,1055.6809,43.220646,924.9494,37.866932,7.5668393E-4,0.0044893394,0,60.09705
23609,0,995.0476,40.73759,926.29474,37.922028,0.001649399,0.0044955206,0,60.113094
23627,0,925.74524,37.899525,927.58466,37.97485,0.011452593,0.004534902,0,60.00162
23646,0,854.3595,34.976135,928.6032,38.01656,0.009614494,0.0045917975,0,59.7716
23660,0,750.00714,30.7027,929.34955,38.047127,0.00724624,0.004636722,0,60.15766
23676,0,623.61426,25.526659,929.9705,38.072556,0.0034564184,0.00466401,0,60.132072
23693,0,564.92145,23.123074,930.3781,38.08925,0.00416701,0.0046845796,0,60.0103
23710,0,488.1476,19.979033,930.49585,38.09407,0.0029701733,0.004703044,0,60.09581
23727,0,367.37143,15.03301,930.46783,38.092922,0.00339829,0.004720026,0,60.104034
23743,0,385.1619,15.761564,930.3007,38.08608,0.0033180178,0.004737694,0,60.071907
23760,0,400.96906,16.4089,930.1756,38.080956,0.0049240002,0.0047602835,0,60.01733
23777,0,442.19287,18.097095,930.1205,38.078697,0.005864161,0.0047896565,0,59.798462
23795,0,550.6214,22.537457,930.2468,38.08387,0.0048191845,0.0048179063,0,59.730568
23811,0,643.84283,26.35506,930.60974,38.098736,0.0050151176,0.0048443805,0,59.51048
23829,0,747.26666,30.590471,931.1936,38.122643,0.013294347,0.004897736,0,59.338383
23845,0,1242.3595,50.865505,932.5007,38.17617,0.020132367,0.004992552,0,59.63939
23861,0,1622.6523,66.439255,934.9488,38.276424,0.018850237,0.0050994675,0,60.097305
23880,0,1701.0548,69.64999,937.8471,38.39512,0.001067616,0.0051468206,0,60.086708
23894,0,1757.5381,71.96309,940.92126,38.52101,0.004401858,0.0051624137,0,60.066452
23914,0,1763.1595,72.1933,944.0217,38.64798,0.0013490767,0.005176246,0,59.932175
23933,0,1690.9762,69.23725,947.11523,38.774666,0.0019214732,0.0051846304,0,59.93293
23944,0,1596.3976,65.36407,949.95764,38.891068,0.0010597372,0.00519152,0,59.89145
23960,0,1595.5691,65.33014,952.6985,39.00331,0.0012213127,0.0051949234,0,60.29563
23977,0,1577.8262,64.60353,955.40216,39.114033,8.2755915E-4,0.0051964186,0,60.304043
23998,0,1569.2072,64.25057,958.06384,39.223034,2.3409238E-4,0.0051952875,0,59.598625
24014,0,1558.95,63.830517,960.6796,39.330154,3.453674E-4,0.005190526,0,60.07497
24028,0,1558.95,63.830517,963.25555,39.435646,1.437228E-4,0.0051849918,0,60.221905
24045,0,1558.95,63.830517,965.82056,39.540688,2.1027286E-4,0.0051800287,0,59.885006
24060,0,1558.95,63.830517,968.3663,39.644936,1.9779472E-4,0.0051750266,0,60.180164
24077,0,1483.0714,60.72314,970.82,39.745422,0.0022627816,0.005178576,0,60.164135
24093,0,1364.0952,55.850826,972.876,39.82962,0.009832878,0.00521219,0,60.487183
24110,0,1245.1548,50.97998,974.83905,39.91001,0.008413484,0.00525977,0,60.264194
24127,0,1148.9381,47.039715,976.4494,39.97596,0.010518601,0.005311715,0,60.272034
24144,0,977.1381,40.00416,977.6987,40.02712,0.0029625152,0.0053449767,0,60.11563
24160,0,829.6405,33.963844,978.6643,40.066666,0.0043792813,0.005360219,0,60.220406
24177,0,741.4548,30.352463,979.4032,40.096924,9.71525E-4,0.0053636935,0,60.183666
24193,0,705.3619,28.874386,979.8957,40.117092,0.0030559746,0.0053539304,0,60.155342
24210,0,666.49524,27.282722,980.29254,40.133343,0.0026651404,0.005341699,0,60.345284
24226,0,633.89526,25.94769,980.6208,40.146786,0.0025105006,0.005335088,0,60.167534
24244,0,629.9976,25.788073,980.9466,40.16013,2.4456007E-4,0.005324005,0,59.773907
24260,0,613.7952,25.124552,981.2636,40.173107,6.6942396E-4,0.005306144,0,60.009857
24277,0,599.02856,24.519827,981.5323,40.184113,2.9485466E-4,0.005287004,0,59.927162
24294,0,599.02856,24.519827,981.7794,40.194237,1.5104507E-4,0.005266722,0,59.94065
24310,0,599.02856,24.519827,982.03064,40.20452,1.7800937E-4,0.005256241,0,60.106884
24327,0,599.02856,24.519827,982.292,40.215225,2.9599297E-4,0.0052553853,0,60.147278
24344,0,565.90717,23.16344,982.5378,40.225292,0.0033366005,0.0052653663,0,60.098976
24361,0,560.5881,22.945612,982.71295,40.232464,0.0027664867,0.005280608,0,60.073975
24380,0,555.88336,22.752945,982.87225,40.238987,0.0030203252,0.0052953577,0,59.9516
24395,0,543.01666,22.22603,983.03015,40.245453,0.0012745492,0.0053051817,0,59.799133
24410,0,531.5833,21.75781,983.14764,40.250263,0.0016018822,0.0053110616,0,60.117672
24427,0,514.1548,21.044079,983.22363,40.253376,0.0018622675,0.005317993,0,60.091885
24446,0,506.36667,20.72514,983.26984,40.25527,8.651954E-4,0.005322414,0,59.999405
24461,0,483.8143,19.801575,983.2803,40.2557,0.0010521464,0.005325768,0,60.070797
24477,0,453.3119,18.552443,983.2051,40.252617,0.001987747,0.005332205,0,60.013924
24494,0,433.6262,17.746273,983.1018,40.248386,0.0029080089,0.005343298,0,60.09153
24514,0,411.45,16.838114,982.9161,40.240784,0.0027354597,0.0053570066,0,59.88717
24528,0,410.52856,16.80038,982.74036,40.233585,3.9075292E-4,0.005363671,0,59.777985
24544,0,410.52856,16.80038,982.56287,40.22632,2.6638224E-4,0.005364483,0,59.88365
24561,0,410.52856,16.80038,982.3853,40.219048,2.8970174E-4,0.0053650695,0,59.922405
24579,0,410.52856,16.80038,982.2079,40.21178,2.4655345E-4,0.0053656395,0,59.832893
24594,0,398.06906,16.290138,982.0184,40.20402,0.0029131388,0.005374182,0,60.005466
24611,0,395.7881,16.196728,981.8058,40.195316,0.0024131539,0.005387238,0,60.09356
24627,0,412.85477,16.895643,981.6038,40.187042,0.012944967,0.00543264,0,60.018944
24643,0,450.12143,18.421785,981.47656,40.18183,0.010970252,0.0054970435,0,60.129154
24661,0,479.50238,19.624994,981.42633,40.179775,0.01134051,0.005558012,0,60.148438
24677,0,505.27142,20.680288,981.443,40.180458,0.003008939,0.0055935387,0,60.11511
24694,0,524.7762,21.479044,981.5251,40.183815,0.0034324871,0.0056105307,0,60.062637
24711,0,559.63336,22.906515,981.6625,40.189445,0.0033530719,0.0056281923,0,60.13565
24727,0,565.73334,23.156322,981.85425,40.1973,0.0033661113,0.0056458944,0,60.02995
24744,0,560.9143,22.958973,982.04425,40.205082,5.1774574E-4,0.00565457,0,59.80049
24760,0,560.9143,22.958973,982.2248,40.212475,2.0106102E-4,0.00565538,0,60.05881
24778,0,560.9143,22.958973,982.40533,40.219864,2.604394E-4,0.0056556636,0,59.807148
24795,0,577.42145,23.634974,982.6057,40.228073,3.091959E-4,0.0056561613,0,59.93741
24810,0,577.42145,23.634974,982.8256,40.23708,2.756802E-4,0.005656615,0,59.945515
24827,0,577.42145,23.634974,983.0454,40.24608,2.819644E-4,0.005657077,0,60.125626
24847,0,577.42145,23.634974,983.26526,40.25508,2.7503277E-4,0.005657645,0,59.83644
24861,0,574.0333,23.496223,983.4746,40.263653,0.001746041,0.005662906,0,60.080162
24878,0,562.6524,23.030151,983.6776,40.27197,0.001470227,0.005670787,0,59.94881
24900,0,565.00714,23.126583,983.8662,40.279694,7.490786E-4,0.005675736,0,59.745014
24911,0,564.5,23.105814,984.0573,40.287518,5.6538347E-4,0.0056783915,0,60.026566
24928,0,560.09045,22.925234,984.24225,40.29509,5.9982634E-4,0.00568073,0,59.938236
24946,0,559.8571,22.91568,984.41754,40.302273,7.8577816E-4,0.0056837485,0,59.804955
24962,0,555.7619,22.74797,984.5927,40.309444,8.250114E-4,0.005687354,0,60.209774
24978,0,551.4524,22.571487,984.7564,40.316147,3.2202608E-4,0.0056894687,0,60.063507
24995,0,543.6619,22.252453,984.9056,40.322254,6.708204E-4,0.0056914594,0,60.038
25011,0,533.9,21.852684,985.03436,40.32753,6.054215E-4,0.0056937863,0,60.12452
25029,0,530.2143,21.701748,985.1507,40.332294,7.3367875E-4,0.0056962166,0,59.70385
25050,0,510.12143,20.878904,985.2386,40.33589,0.0015369834,0.0057014064,0,59.677925
25063,0,503.48572,20.607159,985.2892,40.337967,0.001124973,0.005707448,0,59.885517
25083,0,482.7262,19.757015,985.31433,40.338997,0.0012022249,0.0057131206,0,59.670628
25095,0,471.6857,19.304886,985.29486,40.3382,0.0018568072,0.0057211155,0,60.04834
25111,0,452.00238,18.498816,985.24396,40.336113,0.0011623431,0.0057284185,0,60.259617
25128,0,447.26428,18.304781,985.1569,40.33255,0.0012925551,0.005734431,0,60.038704
25150,0,445.72858,18.24189,985.0652,40.328793,8.381461E-5,0.0057369,0,59.971035
25162,0,445.72858,18.24189,984.9767,40.32517,2.2596566E-4,0.005736454,0,60.023075
25182,0,445.72858,18.24189,984.89935,40.322,1.9931233E-4,0.0057350234,0,59.833332
25196,0,445.72858,18.24189,984.82806,40.31908,1.388469E-4,0.0057328497,0,59.771866
25212,0,444.90475,18.208153,984.7707,40.316734,6.278979E-4,0.0057317764,0,59.912857
25228,0,437.51904,17.905693,984.71216,40.314335,5.362008E-4,0.0057321666,0,59.900524
25245,0,437.2857,17.896137,984.6599,40.312195,0.0044943905,0.0057454184,0,59.942394
25262,0,438.72382,17.955032,984.5836,40.309074,2.2258703E-4,0.0057553356,0,60.094162
25279,0,434.83096,17.795612,984.5177,40.30637,0.0010235502,0.0057581477,0,59.950996
25295,0,434.83096,17.795612,984.4428,40.303307,8.4369065E-5,0.0057597877,0,60.069836
25311,0,434.83096,17.795612,984.3673,40.300213,2.2186455E-4,0.0057590078,0,60.2332
25330,0,434.83096,17.795612,984.2924,40.297146,1.9608415E-4,0.005755584,0,60.30188
25344,0,434.83096,17.795612,984.2255,40.294407,1.6190305E-4,0.0057506375,0,60.14562
25360,0,434.83096,17.795612,984.15894,40.291683,1.68312E-4,0.005745883,0,60.371334
25378,0,434.83096,17.795612,984.09174,40.288925,1.6711032E-4,0.0057439753,0,60.164165
25397,0,430.0119,17.59826,984.0176,40.28589,5.044903E-4,0.0057447655,0,59.93592
25411,0,428.27142,17.526985,983.9445,40.2829,8.7194674E-4,0.0057471404,0,60.2003
25428,0,415.25,16.99373,983.85406,40.279194,8.030486E-4,0.0057506277,0,60.07984
25444,0,411.1262,16.824854,983.73737,40.274414,9.391424E-4,0.0057546296,0,60.039223
25461,0,409.4881,16.75777,983.6171,40.26949,3.7133132E-4,0.0057571745,0,60.203922
25479,0,406.20953,16.623508,983.4911,40.26433,4.777959E-4,0.0057586725,0,59.87493
25494,0,406.20953,16.623508,983.36066,40.258987,1.01026E-4,0.005759084,0,60.072483
25511,0,402.66904,16.478518,983.2262,40.253483,2.3278731E-4,0.005758977,0,60.12047
25528,0,398.71906,16.316757,983.08276,40.24761,2.0808206E-4,0.0057591703,0,59.91767
25545,0,398.71906,16.316757,982.93445,40.241535,1.6266896E-4,0.0057592364,0,59.937565
25562,0,396.35953,16.220129,982.7835,40.23535,2.5583355E-4,0.0057595083,0,59.88334
25577,0,393.59048,16.106731,982.62646,40.228924,2.383652E-4,0.0057600564,0,60.145298
25595,0,393.05237,16.084694,982.46234,40.222202,2.6928599E-4,0.005760654,0,60.019455
25610,0,393.05237,16.084694,982.3006,40.21558,2.080724E-4,0.005761076,0,60.341682
25631,0,393.05237,16.084694,982.1389,40.208958,2.1954993E-4,0.0057613794,0,59.920155
