31180,0,0,2021.719,135.73032,2010.6937,90.10716,1.1240404E-4,0.0012939598,0.0012097763,0.31957728,59.961094
31190,0,0,2021.719,135.73032,2012.2213,90.17563,1.0699372E-4,0.0012798107,0.001208395,0.31921238,60.39292
31214,0,0,2021.719,135.73032,2013.7488,90.24408,1.12053254E-4,0.0012930424,0.0012070622,0.3188603,59.91699
31228,0,0,2021.719,135.73032,2015.2764,90.31254,1.11104586E-4,0.0012905615,0.001205796,0.31852585,60.07801
31250,0,0,2021.719,135.73032,2016.8038,90.38098,0.0011347712,0.003967661,0.0012075978,0.3190018,57.822388
31262,0,0,2855.9976,162.85446,2019.327,90.49406,0.0028067213,0.008340156,0.0012170145,0.32148933,64.776085
31276,0,0,3700.5261,190.31186,2023.8296,90.69584,0.0024932306,0.007520314,0.0012296574,0.3248291,64.89746
31295,0,0,3661.6167,189.04683,2029.3173,90.94176,5.32357E-4,0.0023922236,0.001235446,0.32635823,64.41488
31309,0,0,3636.2905,188.22342,2034.72,91.18388,0.0028042821,0.008333777,0.0012437564,0.32855356,63.61809
31323,0,0,3617.5356,187.61366,2040.0746,91.423836,0.002378296,0.007219736,0.0012565996,0.3319462,63.860867
31343,0,0,3596.8809,186.94214,2045.3789,91.661545,0.0016190736,0.0052342117,0.0012662525,0.33449617,63.185204
31359,0,0,3576.0215,186.26395,2050.6294,91.89684,0.0010747002,0.0038105631,0.0012723027,0.33609438,62.990093
31378,0,0,3556.1833,185.61896,2055.8247,92.12967,0.0011767702,0.0040774974,0.001277542,0.3374784,62.626488
31396,0,0,3554.6953,185.57059,2061.0034,92.36174,4.7406345E-4,0.002239774,0.0012808753,0.33835894,62.37632
31409,0,0,3553.207,185.52222,2066.1787,92.593666,6.0582097E-4,0.002584347,0.0012831009,0.33894688,62.29255
31423,0,0,3551.9785,185.48227,2071.3516,92.825485,5.069615E-4,0.002325809,0.0012854331,0.33956292,62.19649
31442,0,0,3551.9785,185.48227,2076.523,93.057236,4.6708377E-4,0.0022215205,0.0012873922,0.3400805,61.879047
31460,0,0,3551.569,185.46896,2081.6924,93.2889,4.7456086E-4,0.0022410748,0.0012892823,0.34057978,61.82207
31480,0,0,3551.569,185.46896,2086.8618,93.52056,4.731589E-4,0.0022374084,0.0012913328,0.3411214,61.32479
31492,0,0,3551.262,185.45897,2092.0315,93.752235,2.0795576E-4,0.0015438474,0.0012926209,0.34146172,61.281235
31511,0,0,3551.3643,185.4623,2097.201,93.9839,2.5768136E-4,0.00167389,0.0012933895,0.34166473,61.016247
31526,0,0,3551.3643,185.4623,2102.3706,94.21557,6.1938874E-5,0.001161983,0.0012937128,0.34175012,61.31707
31542,0,0,3551.3643,185.4623,2107.54,94.447235,1.6236643E-4,0.0014246218,0.0012939319,0.34180802,60.932964
31558,0,0,3551.3643,185.4623,2112.7095,94.678894,1.4353626E-4,0.0013753771,0.0012943222,0.34191114,61.172916
31575,0,0,3551.3643,185.4623,2117.879,94.91056,1.3162989E-4,0.0013442393,0.0012947106,0.3420137,61.01735
31594,0,0,3551.3643,185.4623,2123.0483,95.14222,1.3386233E-4,0.0013500777,0.0012951215,0.34212226,60.86943
31607,0,0,3551.3643,185.4623,2128.2178,95.373886,1.065369E-4,0.001278616,0.0012949891,0.3420873,60.875473
31625,0,0,3551.3643,185.4623,2133.375,95.605,1.09878936E-4,0.0012873561,0.0012933264,0.34164804,60.768635
31644,0,0,3551.3643,185.4623,2138.5322,95.83611,1.092523E-4,0.0012857174,0.0012910296,0.34104136,60.559063
31660,0,0,3551.3643,185.4623,2143.7122,96.06825,1.1773742E-4,0.0013079077,0.0012903799,0.34086972,60.550922
31673,0,0,3551.3643,185.4623,2148.892,96.300385,9.7995246E-5,0.0012562779,0.0012905098,0.34090403,60.61147
31694,0,0,3551.3643,185.4623,2154.0723,96.53253,1.016969E-4,0.0012659584,0.0012905208,0.34090692,60.38684
31711,0,0,3551.3643,185.4623,2159.2522,96.76466,1.14032526E-4,0.0012982187,0.0012907278,0.34096158,60.247078
31726,0,0,3551.3643,185.4623,2164.432,96.99679,1.1171959E-4,0.0012921699,0.0012909891,0.34103063,60.40439
