5801714,0,0,4742.971,130.4669,2672.8396,46.280125,0.001138319,0.0016557679,0.0043070945,0.2506313,60.541557
5801731,0,0,4743.0737,130.46823,2679.3157,46.39608,8.5046847E-4,0.0014899416,0.0042860955,0.24940936,60.170498
5801747,0,0,4743.357,130.47191,2686.299,46.521122,9.044404E-4,0.001521034,0.004267244,0.24831238,60.4606
5801763,0,0,4696.5215,129.86353,2692.9944,46.641,8.404148E-4,0.0014841498,0.0042458847,0.24706946,60.708954
5801779,0,0,4649.4023,129.25143,2699.6345,46.759895,8.5241953E-4,0.0014910656,0.004219377,0.24552697,60.84514
5801795,0,0,4649.4023,129.25143,2706.2908,46.879078,8.25159E-4,0.0014753612,0.004191456,0.24390224,61.16524
5801811,0,0,4649.4023,129.25143,2713.0967,47.000935,8.3027035E-4,0.0014783058,0.0041633416,0.24226627,61.119637
5801826,0,0,4601.7236,128.63208,2719.7734,47.120483,8.2931196E-4,0.0014777537,0.0041349656,0.24061504,61.55867
5801843,0,0,4284.6763,124.513626,2726.2349,47.23618,9.394271E-4,0.0015411893,0.0041068746,0.23898043,61.31832
5801860,0,0,4285.086,124.51895,2732.3752,47.346123,7.710563E-4,0.0014441935,0.0040784385,0.23732573,61.061203
5801878,0,0,4332.5596,125.135635,2738.7324,47.45995,8.0262584E-4,0.0014623802,0.0040488318,0.23560289,60.5867
5801894,0,0,4332.969,125.14096,2745.0737,47.573494,8.107993E-4,0.0014670888,0.0040239096,0.23415266,60.696083
5801911,0,0,4181.657,123.1754,2751.1824,47.68287,0.0014760152,0.0018503093,0.0040121474,0.23346823,60.59559
5801928,0,0,4030.188,121.20781,2756.85,47.78435,0.0013512872,0.0017784555,0.0040086964,0.2332674,60.463333
5801944,0,0,3833.243,118.64948,2762.0825,47.87804,0.0017261236,0.0019943928,0.004007153,0.2331776,60.359734
5801961,0,0,3643.2715,116.18174,2766.845,47.96331,0.0016600842,0.0019563485,0.003998565,0.23267785,60.52706
5801977,0,0,3311.4856,111.871826,2770.7864,48.033882,0.0016724666,0.001963482,0.0039856546,0.23192659,60.631363
5801994,0,0,3027.4333,108.18197,2774.0667,48.092617,0.001670145,0.0019621444,0.0039771427,0.23143128,60.41273
5802011,0,0,2601.4023,102.647804,2776.266,48.132,0.0017226667,0.0019924014,0.0039719655,0.23113,60.455345
5802028,0,0,2346.212,99.33286,2777.7366,48.158325,0.0019268924,0.0021100526,0.0039641242,0.23067373,60.14174
5802044,0,0,2036.9214,95.31516,2778.4536,48.171165,0.0021244546,0.0022238651,0.003955909,0.23019569,60.348934
5802061,0,0,1892.4738,93.43878,2778.5298,48.17253,0.0020874117,0.0022025253,0.003949792,0.22983974,60.26238
5802077,0,0,1851.8143,92.910614,2778.3835,48.169914,0.0018341008,0.0020565968,0.0039466666,0.22965787,60.48334
5802094,0,0,1813.7262,92.41585,2778.2886,48.16821,0.003827196,0.003204788,0.0039503467,0.22987202,60.274616
5802111,0,0,1826.3143,92.57937,2778.1318,48.165405,0.0034534908,0.0029895022,0.0039561815,0.23021154,60.16426
5802127,0,0,1798.1453,92.21345,2777.86,48.160538,0.0035235605,0.003029868,0.003961722,0.23053394,60.210968
5802143,0,0,1749.3,91.57895,2777.7383,48.158356,0.0037804493,0.0031778575,0.003969891,0.2310093,60.40336
5802160,0,0,1769.8477,91.84586,2777.4583,48.153347,0.0037322827,0.0031501097,0.0039790953,0.2315449,60.312428
5802177,0,0,1773.8452,91.89779,2777.4353,48.152935,0.0029658647,0.0027085883,0.003985643,0.23192592,60.492634
5802193,0,0,1720.8309,91.20913,2777.3713,48.151787,0.0031095683,0.0027913735,0.003987305,0.23202263,60.437347
5802211,0,0,1795.0428,92.17315,2777.378,48.151905,0.0038264901,0.003204381,0.003993103,0.23236,60.13872
5802228,0,0,1828.1548,92.60327,2777.5815,48.155552,0.005035987,0.0039011533,0.004003276,0.232952,60.26615
5802246,0,0,1808.4238,92.34697,2777.8557,48.16046,0.004480498,0.0035811448,0.0040121465,0.23346817,59.336117
5802264,0,0,1921.4261,93.81487,2778.2844,48.168137,0.0069544646,0.0050063585,0.004027086,0.23433748,59.159225
5802280,0,0,1996.5691,94.790985,2778.8708,48.17864,0.0047006477,0.0037079696,0.0040401593,0.23509824,59.666092
5802299,0,0,2065.7048,95.689064,2779.7693,48.194725,0.005123238,0.0039514173,0.0040538874,0.23589708,58.91736
5802316,0,0,2070.9453,95.75713,2780.6208,48.20997,0.0050440026,0.0039057708,0.004070917,0.23688805,59.375725
5802333,0,0,2131.6143,96.54523,2781.3708,48.223404,0.0068852813,0.004966503,0.004095835,0.23833804,59.208923
5802349,0,0,2283.981,98.52448,2782.457,48.24285,0.006540042,0.004767616,0.0041261585,0.24010256,59.467163
5802365,0,0,2348.3833,99.36107,2783.7422,48.26586,0.0062426347,0.004596284,0.004155275,0.24179685,59.78005
5802381,0,0,2266.2761,98.294495,2784.8706,48.286064,0.0072034183,0.005149777,0.004186477,0.24361253,60.07618
5802397,0,0,2262.6309,98.24715,2785.7102,48.301098,0.0070232716,0.005045997,0.004219003,0.24550521,60.000645
5802413,0,0,2295.3882,98.67266,2786.3804,48.313095,0.0050284592,0.0038968166,0.0042449515,0.24701518,59.984264
5802430,0,0,2324.8286,99.0551,2787.061,48.325287,0.009769123,0.006627839,0.0042817607,0.2491571,59.86055
5802446,0,0,2310.231,98.86547,2787.491,48.332985,0.008880248,0.0061157723,0.004326703,0.2517723,60.627785
5802462,0,0,2491.719,101.22301,2787.7144,48.336983,0.0085967425,0.005952449,0.0043682344,0.25418904,60.644424
5802478,0,0,2517.1858,101.553825,2787.7886,48.33831,0.01005748,0.006793957,0.004414884,0.2569036,60.423065
5802495,0,0,2490.1643,101.20281,2787.7048,48.33681,0.009783592,0.0066361744,0.0044647716,0.25980657,60.40884
5802512,0,0,2586.1357,102.44949,2787.5117,48.333355,0.008552517,0.0059269713,0.004509256,0.26239514,60.36573
5802528,0,0,2625.2,102.95694,2787.4482,48.33222,0.008783343,0.006059947,0.004551138,0.26483226,60.50872
5802544,0,0,2626.438,102.97302,2787.3381,48.330246,0.011448154,0.007595103,0.0046022953,0.26780912,60.732727
5802561,0,0,2608.507,102.7401,2786.9753,48.32375,0.0109485015,0.0073072603,0.0046592774,0.27112493,60.72134
5802577,0,0,2603.481,102.674805,2786.4888,48.315037,0.011042187,0.007361231,0.0047158957,0.27441958,60.53266
5802594,0,0,2542.0261,101.8765,2785.721,48.301292,0.010219468,0.0068872757,0.0047700265,0.27756947,60.482063
5802610,0,0,2690.0881,103.799835,2784.8394,48.285507,0.012831725,0.008392156,0.0048302724,0.28107518,60.638905
5802626,0,0,2816.5286,105.44231,2784.1858,48.273804,0.012341926,0.0081099905,0.0048954585,0.2848684,60.830326
5802643,0,0,2952.081,107.20314,2783.65,48.26421,0.013858226,0.008983507,0.0049645505,0.28888887,60.805435
5802660,0,0,2997.812,107.79719,2783.2136,48.256397,0.014746482,0.009495217,0.0050396477,0.2932588,60.348858
5802677,0,0,2916.0928,106.73565,2782.553,48.244568,0.014579933,0.009399272,0.0051159747,0.2977003,60.35898
5802694,0,0,3020.4856,108.09172,2781.8271,48.23157,0.012348352,0.0081136925,0.005184772,0.30170363,60.332966
5802711,0,0,3114.6262,109.314606,2781.2627,48.221466,0.012766773,0.008354738,0.005249712,0.3054825,59.93368
5802728,0,0,3114.6262,109.314606,2780.5923,48.20946,0.012688319,0.008309542,0.005315464,0.30930865,60.18368
5802744,0,0,2978.231,107.54283,2779.6833,48.193188,0.0137928445,0.008945842,0.0053833933,0.31326148,60.58686
5802762,0,0,2781.038,104.98128,2778.1655,48.16601,0.015554529,0.00996072,0.0054589114,0.31765592,60.209442
5802779,0,0,2726.0762,104.26732,2776.2634,48.131954,0.015224214,0.009770432,0.0055378927,0.32225186,59.641773
5802796,0,0,2667.4238,103.505424,2774.014,48.091675,0.0138978725,0.0090063475,0.0056125987,0.32659903,59.66087
5802813,0,0,2607.1238,102.72212,2771.5186,48.046993,0.014146562,0.009149613,0.0056852745,0.33082807,59.655033
5802828,0,0,2607.1238,102.72212,2768.7407,47.997257,0.014099932,0.009122751,0.0057585547,0.33509225,60.1364
5802845,0,0,2541.3215,101.86735,2765.654,47.94199,0.014408953,0.009300772,0.0058328416,0.33941504,59.894913
5802863,0,0,2585.1143,102.43622,2762.4539,47.88469,0.0137047665,0.008895102,0.0059044855,0.343584,60.11774
5802880,0,0,2567.1714,102.20314,2759.2104,47.82661,0.013836802,0.008971166,0.005974247,0.34764346,59.41133
5802895,0,0,2633.2834,103.061935,2755.7803,47.765198,0.016687322,0.0106133055,0.0060540643,0.35228804,60.53138
5802912,0,0,2835.188,105.68469,2752.584,47.707966,0.0147562055,0.009500819,0.0061344653,0.3569666,60.35282
5802928,0,0,2897.8333,106.49846,2749.5828,47.65423,0.016383328,0.010438179,0.0062162117,0.36172345,60.24166
5802945,0,0,2869.2144,106.12669,2746.509,47.59919,0.019836728,0.012427629,0.006313191,0.3673667,60.138573
5802961,0,0,2896.2834,106.478325,2743.3352,47.542366,0.019189216,0.012054607,0.0064146803,0.37327242,60.222187
5802977,0,0,2824.919,105.5513,2740.007,47.482773,0.017969798,0.01135212,0.006510634,0.378856,60.570232
5802994,0,0,2738.995,104.43514,2736.3884,47.417984,0.01819844,0.011483837,0.0066049984,0.3843471,60.311012
5803011,0,0,2738.995,104.43514,2732.4468,47.347404,0.01815557,0.011459139,0.0067004245,0.38989997,60.222645
5803028,0,0,2749.55,104.57225,2728.5256,47.277195,0.012364753,0.00812314,0.006776976,0.39435452,60.538174
5803044,0,0,2632.6643,103.053894,2724.4883,47.204906,0.01564131,0.010010714,0.0068495846,0.39857966,60.433228
5803061,0,0,2501.3237,101.34778,2720.1587,47.127384,0.015026955,0.009656793,0.006928319,0.40316123,60.242157
5803077,0,0,2607.3381,102.724915,2715.6917,47.0474,0.014417084,0.009305457,0.0070037297,0.4075494,60.519844
5803094,0,0,2702.1833,103.956955,2711.3572,46.96979,0.014604706,0.009413543,0.007078107,0.41187745,60.077053
5803110,0,0,2692.243,103.82783,2707.0168,46.892075,0.014569527,0.009393277,0.007153669,0.4162744,60.361816
5803127,0,0,2692.243,103.82783,2702.6716,46.814274,0.014576123,0.009397076,0.0072297114,0.42069936,60.84647
5803142,0,0,2662.8667,103.44623,2698.1846,46.733932,0.018953394,0.011918754,0.0073192758,0.42591113,60.924564
5803160,0,0,2626.962,102.97983,2693.5107,46.65025,0.018132657,0.01144594,0.007416514,0.4315695,60.395584
5803177,0,0,2613.5737,102.80591,2688.9348,46.568314,0.020739986,0.012947981,0.007520102,0.4375973,60.48057
5803193,0,0,2621.1047,102.90373,2684.4265,46.48759,0.013268514,0.008643783,0.0076060467,0.44259843,60.762733
5803210,0,0,2680.1667,103.67096,2680.11,46.410305,0.014669415,0.00945082,0.007678527,0.4468161,60.424473
5803226,0,0,2607.8713,102.73184,2675.893,46.334797,0.017579675,0.011127376,0.007763567,0.45176458,60.69459
5803243,0,0,2582.3096,102.39979,2671.469,46.255585,0.017034,0.010813021,0.007854568,0.45705998,60.626575
5803261,0,0,2525.5286,101.6622,2667.0447,46.176365,0.02193924,0.013638852,0.007960269,0.46321076,59.88837
5803278,0,0,2602.2285,102.65854,2662.5718,46.096275,0.015545428,0.009955478,0.008056686,0.4688213,59.968086
5803295,0,0,2704.6382,103.988846,2658.069,46.015656,0.014762823,0.009504631,0.008135079,0.47338304,59.671867
5803312,0,0,2814.45,105.4153,2653.7993,45.939205,0.014909561,0.0095891645,0.008212932,0.47791332,59.602283
5803330,0,0,2656.85,103.36807,2649.3643,45.859795,0.02172402,0.013514868,0.008313203,0.48374814,59.094658
5803346,0,0,2609.3071,102.75049,2644.572,45.77399,0.017672842,0.011181048,0.008416558,0.48976237,59.654423
5803362,0,0,2647.05,103.24077,2639.972,45.691624,0.018432438,0.011618639,0.008512483,0.49534428,59.900723
5803378,0,0,2651.7666,103.30204,2635.5535,45.61251,0.018290013,0.01153659,0.008609743,0.50100386,60.177956
5803395,0,0,2546.019,101.92837,2631.0166,45.531277,0.03215605,0.019524597,0.008750696,0.50920594,60.16147
5803411,0,0,2523.457,101.63529,2626.545,45.451206,0.02955617,0.018026847,0.008915728,0.5188092,60.055824
5803428,0,0,2528.3857,101.69931,2622.0525,45.37077,0.024824776,0.015301164,0.0090592615,0.5271615,60.128124
5803444,0,0,2588.8096,102.48422,2617.4587,45.28852,0.017542645,0.011106043,0.0091685355,0.5335202,60.248226
5803460,0,0,2625.9214,102.96631,2612.9675,45.208103,0.018908046,0.01189263,0.009265132,0.5391412,60.606106
5803477,0,0,2718.9,104.1741,2608.4995,45.128105,0.019404577,0.012178673,0.009366755,0.5450547,60.48037
5803493,0,0,2803.8047,105.27702,2604.34,45.053627,0.016048402,0.010245234,0.009458869,0.5504148,60.672905
5803511,0,0,2735.1047,104.384605,2600.1958,44.97942,0.016677685,0.010607754,0.009545374,0.55544853,60.38293
5803529,0,0,2735.1047,104.384605,2595.8564,44.901726,0.016559694,0.01053978,0.009633214,0.56056,59.54734
5803545,0,0,2822.3738,105.518234,2591.512,44.823936,0.03462103,0.020944633,0.009777386,0.5689494,60.071964
5803561,0,0,2899.3833,106.51859,2587.3628,44.749645,0.03123453,0.018993724,0.009953925,0.5792223,59.87555
5803578,0,0,2841.75,105.76993,2583.2349,44.675735,0.021078832,0.0131431855,0.010090429,0.5871655,60.251064
5803595,0,0,2781.755,104.99059,2578.9714,44.599396,0.02472431,0.015243289,0.010214215,0.59436864,60.086628
5803611,0,0,2776.6238,104.92394,2574.6328,44.521713,0.024040783,0.014849518,0.010344531,0.6019518,60.252632
5803628,0,0,2763.812,104.757515,2570.2732,44.443653,0.023808194,0.014715528,0.0104729645,0.60942537,60.05054
5803644,0,0,2749.2595,104.56848,2565.9922,44.367,0.023851804,0.014740651,0.010601256,0.61689067,60.457703
5803661,0,0,2749.2595,104.56848,2561.696,44.290077,0.023843627,0.014735941,0.010729577,0.62435776,60.28912
5803677,0,0,2780.1143,104.969284,2557.438,44.213833,0.02401699,0.014835812,0.010857705,0.6318135,60.51567
5803693,0,0,2810.5596,105.36476,2553.2537,44.138916,0.023984484,0.014817086,0.010985726,0.6392631,60.361053
5803710,0,0,2832.7214,105.65265,2549.2383,44.067017,0.023264745,0.014402457,0.011110964,0.6465508,60.45829
5803729,0,0,2889.531,106.39061,2545.6306,44.002422,0.017005226,0.0107964445,0.011210757,0.6523578,59.9623
5803746,0,0,2911.0596,106.67027,2542.6282,43.94866,0.018178886,0.011472572,0.011294941,0.6572565,59.520447
5803762,0,0,2805.4453,105.29833,2540.3542,43.907948,0.020033285,0.012540862,0.01138678,0.66260064,59.69805
5803779,0,0,2729.3618,104.310005,2538.683,43.878025,0.022962525,0.014228351,0.011492527,0.66875404,60.06756
5803795,0,0,2778.5786,104.94933,2537.6743,43.859962,0.022413293,0.013911948,0.01160335,0.67520285,59.866108
5803812,0,0,2876.5095,106.22146,2537.7346,43.861042,0.014158379,0.009156421,0.011688866,0.68017906,59.96157
5803830,0,0,2880.707,106.275986,2538.5815,43.87621,0.017319068,0.010977245,0.011766048,0.6846703,59.450424
5803846,0,0,2785.745,105.04243,2540.0164,43.901897,0.01672644,0.01063584,0.011850581,0.6895893,60.06319
5803862,0,0,2783.3882,105.01181,2541.8333,43.93443,0.02088932,0.01303401,0.011947664,0.69523865,59.93132
5803879,0,0,2851.6833,105.89897,2544.3113,43.978798,0.019200355,0.012061024,0.012048515,0.70110714,59.90327
5803895,0,0,2918.4404,106.76614,2547.509,44.036053,0.019517034,0.012243459,0.012146238,0.7067937,60.312454
5803911,0,0,2846.4119,105.83049,2550.6523,44.092335,0.012762166,0.008352084,0.0122256065,0.7114122,60.351986
5803927,0,0,2746.7239,104.53554,2553.47,44.142788,0.014028704,0.009081717,0.012294209,0.71540415,60.454964
5803943,0,0,2746.7239,104.53554,2556.0466,44.188923,0.013791228,0.00894491,0.012364829,0.7195136,60.973293
5803959,0,0,2692.7239,103.834076,2558.4568,44.23208,0.015945647,0.010186038,0.012441857,0.72399586,60.985672
5803977,0,0,2631.3142,103.03636,2560.5603,44.26974,0.015541693,0.009953327,0.012522246,0.7286737,60.80236
5803993,0,0,2554.8286,102.04281,2562.4062,44.30279,0.019673156,0.012333398,0.012614511,0.73404264,60.37695
5804011,0,0,2677.1643,103.63196,2564.1355,44.333755,0.018819116,0.011841399,0.012714835,0.73988056,60.068825
5804027,0,0,2862.45,106.038826,2566.0603,44.36822,0.018979248,0.011933648,0.0128087,0.7453426,60.334145
5804044,0,0,2691.2095,103.81441,2568.052,44.40388,0.011099697,0.0073943622,0.012874805,0.74918926,60.301903
5804060,0,0,2597.8142,102.6012,2569.6345,44.432217,0.012577113,0.008245477,0.012926411,0.7521922,60.434452
5804076,0,0,2594.738,102.56123,2571.2625,44.461365,0.012300097,0.0080858935,0.012979976,0.75530916,60.795315
5804094,0,0,2532.3833,101.75124,2573.1702,44.495525,0.015474956,0.00991488,0.013038993,0.7587434,60.032543
5804111,0,0,2683.4285,103.713326,2575.6604,44.54011,0.023153022,0.014338094,0.01312598,0.7638052,59.859
5804127,0,0,2766.6858,104.794846,2578.5066,44.591076,0.021713383,0.01350874,0.013230614,0.7698939,60.12148
5804144,0,0,2772.5356,104.870834,2581.5474,44.64552,0.018104734,0.011429854,0.013322774,0.77525675,60.060608
5804162,0,0,2884.819,106.32941,2584.6658,44.701355,0.020640755,0.012890816,0.013413818,0.78055453,59.457096
5804179,0,0,2972.6975,107.47095,2588.1643,44.763996,0.02016525,0.012616885,0.013511492,0.7862383,59.36558
5804196,0,0,2933.2144,106.95806,2591.681,44.82696,0.019272717,0.012102711,0.013606303,0.7917554,59.86555
5804212,0,0,2784.7334,105.02928,2594.9792,44.886017,0.01804068,0.011392954,0.01369435,0.7968789,59.60275
5804228,0,0,2677.4714,103.63594,2597.9453,44.93913,0.018271685,0.011526032,0.013779943,0.80185956,60.000656
5804245,0,0,2639.1238,103.1378,2600.7063,44.988564,0.014745925,0.009494896,0.01385494,0.8062237,60.117073
5804263,0,0,2599.1382,102.61839,2603.3562,45.03601,0.015407004,0.009875734,0.013924546,0.810274,59.725155
5804280,0,0,2741.4524,104.467064,2606.128,45.08564,0.02079389,0.012979035,0.014013808,0.8154683,59.522156
5804297,0,0,2817.0166,105.44865,2609.1729,45.14016,0.020519111,0.012820739,0.014115189,0.8213676,59.39247
5804315,0,0,2563.238,102.15205,2611.977,45.19037,0.017082501,0.010840962,0.014205041,0.82659614,59.303154
5804331,0,0,2451.6118,100.70201,2614.1833,45.229874,0.017726865,0.01121217,0.014289454,0.83150816,59.504333
5804347,0,0,2556.8904,102.069595,2616.3604,45.268852,0.012686291,0.008308373,0.014361299,0.8356888,59.73476
5804363,0,0,2730.5906,104.325966,2618.7964,45.31247,0.013631398,0.008852835,0.014427081,0.83951676,60.13446
5804379,0,0,2730.5906,104.325966,2621.37,45.358555,0.01345419,0.008750748,0.014495606,0.8435042,60.366886
5804396,0,0,2643.8477,103.19917,2623.7944,45.401962,0.022695333,0.014074426,0.014592846,0.84916264,60.18465
5804411,0,0,2542.3333,101.88049,2625.9553,45.44065,0.020962618,0.0130762365,0.014706627,0.8557836,60.480556
5804428,0,0,2520.3953,101.59552,2627.7695,45.473137,0.016663974,0.010599855,0.014802297,0.86135066,60.464012
5804444,0,0,2567.5928,102.20862,2629.4746,45.50367,0.023379587,0.014468614,0.0149101885,0.86762893,60.767105
5804460,0,0,2649.6262,103.27423,2631.221,45.534935,0.022120409,0.013743221,0.015030852,0.87465036,60.868084
5804476,0,0,2563.9976,102.16191,2632.894,45.56489,0.0221409,0.013755025,0.015148375,0.88148904,61.083176
5804492,0,0,2490.6477,101.20909,2634.2341,45.588886,0.022137057,0.0137528125,0.015266518,0.88836384,60.95624
5804509,0,0,2540.4048,101.85544,2635.313,45.608204,0.020036155,0.012542516,0.015378315,0.8948693,61.078045
5804526,0,0,2588.1904,102.47618,2636.5193,45.629803,0.025209581,0.015522845,0.015500869,0.9020008,60.82262
5804542,0,0,2631.1287,103.03395,2637.6873,45.650715,0.024239562,0.014964032,0.015631935,0.9096276,60.71109
5804559,0,0,2634.6143,103.07922,2638.897,45.672375,0.0140857585,0.009114585,0.01572832,0.91523635,60.85012
5804576,0,0,2694.3928,103.85576,2640.097,45.693863,0.022155562,0.013763472,0.015826195,0.9209317,60.899868
5804592,0,0,2750.2761,104.58168,2641.3494,45.716286,0.020642474,0.012891807,0.015938498,0.92746663,60.52129
5804609,0,0,2670.9358,103.55105,2642.321,45.733685,0.018468387,0.011639349,0.016039312,0.933333,60.62488
5804626,0,0,2606.243,102.71068,2643.2375,45.750095,0.014038568,0.0090874,0.01612032,0.9380469,60.448856
5804643,0,0,2486.788,101.15896,2643.7349,45.759,0.01486916,0.009565891,0.016192788,0.94226384,60.339508
5804659,0,0,2445.6714,100.62485,2643.9312,45.762512,0.014713424,0.009476174,0.016266998,0.9465821,60.388607
5804676,0,0,2535.293,101.78904,2644.255,45.768307,0.019009288,0.011950954,0.016354946,0.9516999,60.385384
5804693,0,0,2545.5476,101.92225,2644.5947,45.774395,0.018203815,0.011486934,0.016450476,0.9572588,60.06121
5804710,0,0,2578.2144,102.34659,2644.879,45.779484,0.024843903,0.015312185,0.01656535,0.96394336,59.841114
5804727,0,0,2749.7595,104.57497,2645.397,45.788757,0.025806546,0.015866747,0.016699608,0.9717559,59.91473
5804744,0,0,2816.9358,105.44759,2646.1877,45.802917,0.025626052,0.015762769,0.016835371,0.979656,59.546745
5804761,0,0,2801.755,105.2504,2647.0369,45.818123,0.013402717,0.0087210955,0.016931612,0.9852562,59.404507
5804778,0,0,2951.562,107.196396,2648.0557,45.836365,0.01915038,0.012032234,0.017017784,0.9902706,59.4227
5804796,0,0,3088.6619,108.97733,2649.4075,45.86057,0.018072693,0.011411395,0.01711329,0.9958282,59.495365
5804813,0,0,3088.6619,108.97733,2650.981,45.888744,0.01827476,0.011527803,0.017205385,1.0011872,58.907578
5804829,0,0,2980.793,107.57611,2653.0437,45.92568,0.019930724,0.012481778,0.017293528,1.0063162,60.095745
5804846,0,0,2846.6738,105.83389,2654.8667,45.958317,0.019620232,0.012302909,0.017379342,1.0113097,60.00645
5804864,0,0,2803.3025,105.2705,2656.405,45.985863,0.018936869,0.011909234,0.017466767,1.0163971,59.424496
5804880,0,0,2796.2214,105.17851,2657.7373,46.009716,0.028333947,0.017322743,0.01758518,1.0232877,59.468975
5804896,0,0,2829.6404,105.612625,2658.9185,46.030865,0.026571993,0.01630771,0.01772059,1.0311671,59.779903
5804912,0,0,2841.7405,105.769806,2660.2756,46.05517,0.01325117,0.0086337915,0.017812578,1.0365199,60.34191
5804928,0,0,2852.2024,105.905716,2661.9158,46.08453,0.015748825,0.010072651,0.017882532,1.0405905,60.209663
5804944,0,0,2852.2024,105.905716,2663.5105,46.113087,0.015280513,0.009802865,0.017959384,1.0450627,60.63949
5804960,0,0,2747.6096,104.54704,2665.0908,46.141384,0.020368865,0.012734184,0.018050687,1.0503756,60.621235
5804977,0,0,2891.3762,106.41458,2666.8809,46.17343,0.016163314,0.010311432,0.018139208,1.0555266,60.364285
5804994,0,0,3070.0095,108.73504,2669.163,46.2143,0.016951853,0.010765698,0.01821797,1.0601099,60.225067
5805011,0,0,2947.3643,107.14187,2671.755,46.260704,0.01610388,0.010277194,0.018294431,1.0645591,60.187595
5805027,0,0,2613.9285,102.81052,2673.9685,46.300343,0.012559485,0.008235322,0.01835472,1.0680673,60.478996
5805043,0,0,2618.1357,102.86517,2676.0981,46.33847,0.01322406,0.008618174,0.018406833,1.0710999,60.619904
5805060,0,0,2573.6382,102.28715,2678.2727,46.377407,0.013099452,0.008546389,0.018460479,1.0742215,60.3312
5805077,0,0,2593.3142,102.54274,2680.62,46.419437,0.014833067,0.009545098,0.018520264,1.0777004,60.29667
5805093,0,0,2612.9905,102.79834,2683.0422,46.462807,0.014508014,0.00935784,0.018581348,1.081255,60.552155
5805110,0,0,2599.25,102.61984,2685.6262,46.50907,0.015636213,0.010007777,0.018644672,1.0849397,60.3479
5805127,0,0,2541.3237,101.86738,2688.1575,46.554394,0.017880537,0.011300697,0.01871857,1.08924,60.35936
5805143,0,0,2476.6287,101.026985,2690.5938,46.59802,0.017459724,0.011058274,0.018784102,1.0930533,60.5637
5805159,0,0,2484.8333,101.13357,2692.9634,46.640446,0.013758016,0.008925778,0.01883003,1.0957258,60.738365
