elapsedTime,eventRecognized,frq_rt, col_rt, frq_m, col_m, amp_rt, amp_m, total, framerate;
78550,0,9080.026,161.57724,9080.026,161.57724,0.006970009,0.006970009,0,59.965797
78567,0,9081.28,161.59955,9081.28,161.59955,0.006970972,0.006970972,0,59.855545
78583,0,9080.216,161.58061,9080.216,161.58061,0.0069701546,0.0069701546,0,60.229237
78599,0,9066.592,161.33817,9066.592,161.33817,0.006959696,0.006959696,0,60.306732
78617,0,9043.383,160.92516,9043.383,160.92516,0.0069418787,0.0069418787,0,60.129604
78634,0,9012.618,160.37767,9012.618,160.37767,0.006918262,0.006918262,0,59.777267
78649,0,8966.054,159.54903,8966.054,159.54903,0.006882516,0.006882516,0,60.273033
78666,0,8925.8545,158.83365,8925.8545,158.83365,0.006851657,0.006851657,0,59.98461
78683,0,8884.604,158.09956,8884.604,158.09956,0.00681999,0.00681999,0,60.223343
78699,0,8845.4795,157.40334,8845.4795,157.40334,0.006789956,0.006789956,0,60.242702
78716,0,8812.657,156.81923,8812.657,156.81923,0.00676476,0.00676476,0,59.940575
78733,0,8777.513,156.19382,8777.513,156.19382,0.006737781,0.006737781,0,60.146183
78750,0,8752.936,155.75644,8752.936,155.75644,0.0067189136,0.0067189136,0,60.079636
78766,0,8730.097,155.35,8730.097,155.35,0.006701381,0.006701381,0,60.159332
78783,0,8713.492,155.05452,8713.492,155.05452,0.0066886344,0.0066886344,0,60.073486
78801,0,8704.23,154.88971,8704.23,154.88971,0.006681524,0.006681524,0,60.13135
78816,0,8696.552,154.75307,8696.552,154.75307,0.00667563,0.00667563,0,60.046577
78833,0,8698.934,154.79544,8698.934,154.79544,0.0066774585,0.0066774585,0,60.19907
78849,0,8704.195,154.88908,8704.195,154.88908,0.0066814977,0.0066814977,0,60.109383
78866,0,8712.059,155.029,8712.059,155.029,0.0066875345,0.0066875345,0,60.094723
78883,0,8712.49,155.0367,8712.49,155.0367,0.006687865,0.006687865,0,59.99496
78899,0,8704.259,154.89021,8704.259,154.89021,0.0066815466,0.0066815466,0,59.971313
78917,0,8692.576,154.68231,8692.576,154.68231,0.0066725784,0.0066725784,0,59.8897
78933,0,8674.976,154.3691,8674.976,154.3691,0.0066590663,0.0066590663,0,60.127804
78949,0,8655.379,154.02036,8655.379,154.02036,0.006644023,0.006644023,0,60.16541
78966,0,8636.065,153.67665,8636.065,153.67665,0.006629197,0.006629197,0,60.070602
78982,0,8617.238,153.34163,8617.238,153.34163,0.0066147437,0.0066147437,0,60.17311
78999,0,8601.935,153.06929,8601.935,153.06929,0.0066029965,0.0066029965,0,60.045273
79016,0,8588.776,152.83513,8588.776,152.83513,0.0065928954,0.0065928954,0,60.05623
79033,0,8579.913,152.67738,8579.913,152.67738,0.0065860907,0.0065860907,0,60.085415
79049,0,8579.326,152.66695,8579.326,152.66695,0.0065856404,0.0065856404,0,59.990677
79066,0,8584.427,152.75772,8584.427,152.75772,0.006589556,0.006589556,0,60.071583
79083,0,8593.214,152.91408,8593.214,152.91408,0.0065963017,0.0065963017,0,60.043915
79099,0,8601.491,153.0614,8601.491,153.0614,0.0066026556,0.0066026556,0,60.1128
79116,0,8609.417,153.20242,8609.417,153.20242,0.00660874,0.00660874,0,60.044918
79132,0,8621.668,153.42044,8621.668,153.42044,0.006618145,0.006618145,0,60.126266
79162,0,8631.919,153.60286,8631.919,153.60286,0.006626014,0.006626014,0,58.541946
79181,0,8639.05,153.72977,8639.05,153.72977,0.006631488,0.006631488,0,56.41233
79199,0,8637.877,153.7089,8637.877,153.7089,0.0066305874,0.0066305874,0,56.53948
79216,0,8626.263,153.50221,8626.263,153.50221,0.006621672,0.006621672,0,56.90279
79232,0,8612.743,153.26163,8612.743,153.26163,0.006611293,0.006611293,0,57.2284
79249,0,8588.143,152.82385,8588.143,152.82385,0.0065924088,0.0065924088,0,57.470505
79267,0,8554.288,152.22139,8554.288,152.22139,0.0065664193,0.0065664193,0,57.46968
79282,0,8507.416,151.38727,8507.416,151.38727,0.006530438,0.006530438,0,58.07906
79299,0,8443.248,150.24535,8443.248,150.24535,0.006481179,0.006481179,0,58.07264
79316,0,8376.866,149.06404,8376.866,149.06404,0.00643022,0.00643022,0,58.334343
79332,0,8299.364,147.68483,8299.364,147.68483,0.006370724,0.006370724,0,58.467873
79349,0,8216.189,146.2047,8216.189,146.2047,0.006306874,0.006306874,0,58.733047
79366,0,8127.634,144.62877,8127.634,144.62877,0.0062388936,0.0062388936,0,58.72171
79382,0,8029.375,142.88019,8029.375,142.88019,0.006163464,0.006163464,0,58.94168
79399,0,7939.463,141.28014,7939.463,141.28014,0.0060944417,0.0060944417,0,59.18014
79416,0,7851.747,139.7192,7851.747,139.7192,0.0060271057,0.0060271057,0,59.159206
79432,0,7771.7314,138.29526,7771.7314,138.29526,0.005965681,0.005965681,0,59.30129
79450,0,7700.1826,137.022,7700.1826,137.022,0.005910756,0.005910756,0,59.29753
79466,0,7633.438,135.83423,7633.438,135.83423,0.0058595184,0.0058595184,0,59.315308
79483,0,7585.715,134.98495,7585.715,134.98495,0.005822883,0.005822883,0,59.436928
79499,0,7550.5493,134.35916,7550.5493,134.35916,0.005795888,0.005795888,0,59.55928
79516,0,7530.73,134.00647,7530.73,134.00647,0.0057806736,0.0057806736,0,59.491383
79532,0,7522.919,133.86748,7522.919,133.86748,0.0057746773,0.0057746773,0,59.734955
79549,0,7524.913,133.90295,7524.913,133.90295,0.005776208,0.005776208,0,59.743923
79566,0,7542.1577,134.20984,7542.1577,134.20984,0.005789446,0.005789446,0,59.74444
79583,0,7566.8604,134.64944,7566.8604,134.64944,0.0058084093,0.0058084093,0,59.638454
79599,0,7597.094,135.18747,7597.094,135.18747,0.005831619,0.005831619,0,59.8189
79616,0,7627.144,135.72223,7627.144,135.72223,0.005854687,0.005854687,0,59.74527
79632,0,7656.3867,136.24261,7656.3867,136.24261,0.0058771353,0.0058771353,0,59.78718
79649,0,7684.2744,136.7389,7684.2744,136.7389,0.0058985436,0.0058985436,0,59.908325
79666,0,7705.7686,137.1214,7705.7686,137.1214,0.005915044,0.005915044,0,59.84254
79682,0,7719.3643,137.36334,7719.3643,137.36334,0.0059254807,0.0059254807,0,59.889523
79699,0,7723.6816,137.44017,7723.6816,137.44017,0.0059287953,0.0059287953,0,59.915916
79716,0,7724.3496,137.45206,7724.3496,137.45206,0.005929308,0.005929308,0,59.86732
79732,0,7725.652,137.47523,7725.652,137.47523,0.0059303073,0.0059303073,0,59.949
79749,0,7727.8364,137.51411,7727.8364,137.51411,0.0059319846,0.0059319846,0,59.96617
79766,0,7729.274,137.5397,7729.274,137.5397,0.005933088,0.005933088,0,59.7194
79782,0,7731.5356,137.57994,7731.5356,137.57994,0.0059348242,0.0059348242,0,60.0075
79799,0,7730.7427,137.56583,7730.7427,137.56583,0.0059342156,0.0059342156,0,60.01732
79816,0,7726.9087,137.4976,7726.9087,137.4976,0.005931272,0.005931272,0,59.85803
79832,0,7721.5396,137.40205,7721.5396,137.40205,0.0059271506,0.0059271506,0,60.068703
79849,0,7709.921,137.19528,7709.921,137.19528,0.0059182313,0.0059182313,0,60.03876
79866,0,7697.9155,136.98164,7697.9155,136.98164,0.0059090154,0.0059090154,0,59.983356
79882,0,7677.331,136.61533,7677.331,136.61533,0.0058932137,0.0058932137,0,60.01722
79899,0,7650.2466,136.13335,7650.2466,136.13335,0.005872422,0.005872422,0,59.94864
79915,0,7621.0933,135.61455,7621.0933,135.61455,0.0058500418,0.0058500418,0,59.972675
79932,0,7577.178,134.83304,7577.178,134.83304,0.00581633,0.00581633,0,60.06881
79949,0,7530.9653,134.01067,7530.9653,134.01067,0.0057808543,0.0057808543,0,60.074272
79966,0,7470.3535,132.93204,7470.3535,132.93204,0.005734325,0.005734325,0,60.020264
79982,0,7401.1167,131.69992,7401.1167,131.69992,0.0056811743,0.0056811743,0,60.067932
79999,0,7335.1987,130.52686,7335.1987,130.52686,0.005630572,0.005630572,0,60.045494
80016,0,7262.077,129.22562,7262.077,129.22562,0.005574439,0.005574439,0,60.005623
80032,0,7202.7754,128.1703,7202.7754,128.1703,0.005528915,0.005528915,0,59.93993
80049,0,7141.9355,127.087616,7141.9355,127.087616,0.005482211,0.005482211,0,59.97264
80065,0,7085.882,126.0901,7085.882,126.0901,0.0054391804,0.0054391804,0,60.043232
80082,0,7051.05,125.47024,7051.05,125.47024,0.005412441,0.005412441,0,59.96157
80099,0,7019.006,124.899994,7019.006,124.899994,0.0053878427,0.0053878427,0,59.965904
80115,0,7012.438,124.78312,7012.438,124.78312,0.0053828005,0.0053828005,0,60.086357
80132,0,7006.5654,124.67861,7006.5654,124.67861,0.005378293,0.005378293,0,60.062756
80149,0,6994.649,124.46655,6994.649,124.46655,0.0053691445,0.0053691445,0,60.057922
80165,0,6995.449,124.4808,6995.449,124.4808,0.005369759,0.005369759,0,60.011036
80182,0,6982.587,124.2519,6982.587,124.2519,0.005359885,0.005359885,0,60.056866
80199,0,6983.012,124.25947,6983.012,124.25947,0.0053602117,0.0053602117,0,60.06844
80215,0,6975.6787,124.12897,6975.6787,124.12897,0.005354582,0.005354582,0,60.05706
80232,0,6962.247,123.88994,6962.247,123.88994,0.0053442707,0.0053442707,0,60.028416
80249,0,6964.754,123.934555,6964.754,123.934555,0.005346196,0.005346196,0,60.01277
80266,0,6952.0073,123.70771,6952.0073,123.70771,0.0053364104,0.0053364104,0,59.969597
80282,0,6954.6333,123.75445,6954.6333,123.75445,0.005338426,0.005338426,0,60.0124
80298,0,6948.327,123.64223,6948.327,123.64223,0.005333585,0.005333585,0,60.05189
80316,0,6936.2437,123.427185,6936.2437,123.427185,0.005324309,0.005324309,0,59.89443
80332,0,6941.4497,123.51984,6941.4497,123.51984,0.005328306,0.005328306,0,60.03449
80348,0,6930.1323,123.318436,6930.1323,123.318436,0.0053196177,0.0053196177,0,60.113667
80366,0,6934.646,123.39876,6934.646,123.39876,0.0053230827,0.0053230827,0,60.002926
80382,0,6927.3286,123.26854,6927.3286,123.26854,0.0053174654,0.0053174654,0,60.09646
80399,0,6913.7324,123.02659,6913.7324,123.02659,0.005307028,0.005307028,0,60.022614
80415,0,6915.2397,123.05341,6915.2397,123.05341,0.0053081852,0.0053081852,0,60.03324
80432,0,6895.315,122.69884,6895.315,122.69884,0.00529289,0.00529289,0,60.061428
80449,0,6886.675,122.54508,6886.675,122.54508,0.0052862572,0.0052862572,0,60.05482
80465,0,6858.314,122.040375,6858.314,122.040375,0.0052644853,0.0052644853,0,60.00503
80482,0,6820.4697,121.36691,6820.4697,121.36691,0.005235434,0.005235434,0,60.02507
80499,0,6792.209,120.864,6792.209,120.864,0.0052137394,0.0052137394,0,60.019653
80516,0,6738.395,119.90634,6738.395,119.90634,0.005172428,0.005172428,0,59.972843
80532,0,6692.8467,119.09578,6692.8467,119.09578,0.0051374626,0.0051374626,0,60.015324
80548,0,6625.931,117.904976,6625.931,117.904976,0.005086094,0.005086094,0,60.060726
80566,0,6559.7407,116.727066,6559.7407,116.727066,0.005035282,0.005035282,0,59.89516
80582,0,6509.576,115.83436,6509.576,115.83436,0.004996773,0.004996773,0,60.044952
80599,0,6443.22,114.65351,6443.22,114.65351,0.004945834,0.004945834,0,60.031986
80617,0,6391.714,113.736916,6391.714,113.736916,0.0049062944,0.0049062944,0,59.869293
80633,0,6320.4,112.46784,6320.4,112.46784,0.00485155,0.00485155,0,60.09017
80648,0,6247.9175,111.17797,6247.9175,111.17797,0.0047959075,0.0047959075,0,60.082462
80665,0,6185.3423,110.0644,6185.3423,110.0644,0.004747871,0.004747871,0,60.053707
80682,0,6104.134,108.61924,6104.134,108.61924,0.0046855304,0.0046855304,0,60.090996
80698,0,6033.2227,107.35732,6033.2227,107.35732,0.0046310946,0.0046310946,0,60.08456
80715,0,5938.4746,105.67122,5938.4746,105.67122,0.00455836,0.00455836,0,60.0203
80732,0,5840.8394,103.93374,5840.8394,103.93374,0.004483409,0.004483409,0,60.008583
80749,0,5752.151,102.35546,5752.151,102.35546,0.0044153268,0.0044153268,0,60.039787
80765,0,5659.7324,100.71082,5659.7324,100.71082,0.0043443805,0.0043443805,0,60.07227
80782,0,5592.58,99.5158,5592.58,99.5158,0.0042928304,0.0042928304,0,60.06526
80798,0,5518.822,98.203224,5518.822,98.203224,0.0042362087,0.0042362087,0,59.966206
80815,0,5457.2803,97.108055,5457.2803,97.108055,0.0041889655,0.0041889655,0,60.011417
80832,0,5415.777,96.36947,5415.777,96.36947,0.0041571055,0.0041571055,0,60.038902
80849,0,5368.881,95.53492,5368.881,95.53492,0.004121105,0.004121105,0,59.983883
80865,0,5338.9653,95.002556,5338.9653,95.002556,0.0040981397,0.0040981397,0,59.99129
80882,0,5298.0786,94.27495,5298.0786,94.27495,0.0040667527,0.0040667527,0,59.798737
80898,0,5259.5586,93.589455,5259.5586,93.589455,0.0040371823,0.0040371823,0,60.1364
80915,0,5232.2925,93.10424,5232.2925,93.10424,0.0040162513,0.0040162513,0,60.07992
80932,0,5191.385,92.37626,5191.385,92.37626,0.003984848,0.003984848,0,60.072285
80948,0,5159.8906,91.8158,5159.8906,91.8158,0.0039606714,0.0039606714,0,60.11061
80965,0,5119.225,91.09213,5119.225,91.09213,0.003929454,0.003929454,0,60.023666
80982,0,5085.553,90.49292,5085.553,90.49292,0.0039036053,0.0039036053,0,60.069477
80998,0,5071.2036,90.23756,5071.2036,90.23756,0.0038925894,0.0038925894,0,60.04729
81015,0,5051.98,89.89546,5051.98,89.89546,0.0038778323,0.0038778323,0,60.059822
81033,0,5049.5933,89.85299,5049.5933,89.85299,0.0038760002,0.0038760002,0,59.97491
81048,0,5046.092,89.79068,5046.092,89.79068,0.0038733124,0.0038733124,0,60.06648
81065,0,5046.301,89.794395,5046.301,89.794395,0.0038734728,0.0038734728,0,60.074905
81082,0,5063.623,90.10266,5063.623,90.10266,0.0038867702,0.0038867702,0,60.037876
81098,0,5074.311,90.292854,5074.311,90.292854,0.0038949752,0.0038949752,0,60.05162
81116,0,5097.1885,90.69998,5097.1885,90.69998,0.003912537,0.003912537,0,59.996395
81132,0,5119.407,91.09537,5119.407,91.09537,0.0039295936,0.0039295936,0,60.078262
81148,0,5141.183,91.48289,5141.183,91.48289,0.0039463104,0.0039463104,0,60.069294
81165,0,5174.7495,92.08022,5174.7495,92.08022,0.0039720777,0.0039720777,0,59.985424
81182,0,5197.528,92.48558,5197.528,92.48558,0.003989564,0.003989564,0,60.000725
81198,0,5224.275,92.96156,5224.275,92.96156,0.004010096,0.004010096,0,59.981766
81215,0,5246.545,93.35787,5246.545,93.35787,0.0040271925,0.0040271925,0,60.013042
81232,0,5263.199,93.65424,5263.199,93.65424,0.004039977,0.004039977,0,59.973732
81248,0,5284.0605,94.02549,5284.0605,94.02549,0.004055992,0.004055992,0,60.040737
81265,0,5295.6494,94.23172,5295.6494,94.23172,0.0040648878,0.0040648878,0,60.022507
81282,0,5308.349,94.45772,5308.349,94.45772,0.0040746373,0.0040746373,0,60.0281
81298,0,5317.4395,94.61949,5317.4395,94.61949,0.0040816152,0.0040816152,0,60.09092
81315,0,5322.836,94.715515,5322.836,94.715515,0.0040857582,0.0040857582,0,59.99233
81332,0,5328.8916,94.82329,5328.8916,94.82329,0.004090407,0.004090407,0,59.888206
81349,0,5330.8545,94.858215,5330.8545,94.858215,0.004091914,0.004091914,0,59.800404
81365,0,5331.867,94.87624,5331.867,94.87624,0.004092691,0.004092691,0,59.978085
81382,0,5321.9834,94.70035,5321.9834,94.70035,0.004085104,0.004085104,0,60.10397
81398,0,5292.262,94.17144,5292.262,94.17144,0.0040622875,0.0040622875,0,60.11877
81415,0,5244.188,93.31593,5244.188,93.31593,0.004025383,0.004025383,0,60.004234
81432,0,5181.7065,92.204025,5181.7065,92.204025,0.0039774184,0.0039774184,0,60.07417
81449,0,5110.0713,90.92924,5110.0713,90.92924,0.003922427,0.003922427,0,60.059364
81465,0,5030.603,89.515045,5030.603,89.515045,0.0038614222,0.0038614222,0,60.007378
81482,0,4951.449,88.10645,4951.449,88.10645,0.0038006587,0.0038006587,0,59.94444
81498,0,4875.9263,86.76247,4875.9263,86.76247,0.0037426827,0.0037426827,0,60.095715
81515,0,4811.843,85.62206,4811.843,85.62206,0.0036934882,0.0036934882,0,60.022614
81531,0,4761.1743,84.720375,4761.1743,84.720375,0.003654592,0.003654592,0,60.089874
81548,0,4727.618,84.12322,4727.618,84.12322,0.0036288323,0.0036288323,0,60.081516
81565,0,4716.3867,83.923355,4716.3867,83.923355,0.00362021,0.00362021,0,60.078754
81582,0,4724.603,84.06957,4724.603,84.06957,0.0036265175,0.0036265175,0,60.069195
81598,0,4758.5273,84.67327,4758.5273,84.67327,0.00365256,0.00365256,0,60.025074
81616,0,4807.647,85.54739,4807.647,85.54739,0.0036902672,0.0036902672,0,59.838318
81632,0,4878.3896,86.806305,4878.3896,86.806305,0.0037445738,0.0037445738,0,60.06244
81649,0,4966.2163,88.36924,4966.2163,88.36924,0.0038119948,0.0038119948,0,60.02047
81665,0,5058.857,90.01784,5058.857,90.01784,0.0038831118,0.0038831118,0,60.0575
81681,0,5159.126,91.80219,5159.126,91.80219,0.003960084,0.003960084,0,60.133816
81698,0,5247.5967,93.376595,5247.5967,93.376595,0.004028,0.004028,0,60.130047
81715,0,5332.8203,94.893196,5332.8203,94.893196,0.0040934226,0.0040934226,0,59.934204
81731,0,5407.783,96.22721,5407.783,96.22721,0.0041509685,0.0041509685,0,60.135086
81748,0,5457.6206,97.114105,5457.6206,97.114105,0.0041892272,0.0041892272,0,60.032867
81765,0,5491.3994,97.715225,5491.3994,97.715225,0.004215158,0.004215158,0,60.048344
81781,0,5493.501,97.75262,5493.501,97.75262,0.004216771,0.004216771,0,60.1004
81798,0,5473.8975,97.40376,5473.8975,97.40376,0.004201722,0.004201722,0,59.96507
81815,0,5435.4155,96.718956,5435.4155,96.718956,0.0041721812,0.0041721812,0,60.009563
81832,0,5366.2705,95.488464,5366.2705,95.488464,0.004119101,0.004119101,0,60.003258
81848,0,5287.385,94.08465,5287.385,94.08465,0.0040585436,0.0040585436,0,59.999073
81865,0,5188.6294,92.327225,5188.6294,92.327225,0.003982733,0.003982733,0,60.107044
81882,0,5079.9756,90.39366,5079.9756,90.39366,0.0038993235,0.0038993235,0,60.0046
81898,0,4973.8164,88.504486,4973.8164,88.504486,0.003817829,0.003817829,0,60.045834
81915,0,4857.786,86.43965,4857.786,86.43965,0.0037287571,0.0037287571,0,59.949112
81931,0,4760.1104,84.70145,4760.1104,84.70145,0.0036537754,0.0036537754,0,60.05842
81948,0,4666.842,83.04167,4666.842,83.04167,0.0035821765,0.0035821765,0,60.0547
81966,0,4589.8555,81.671646,4589.8555,81.671646,0.0035230774,0.0035230774,0,59.969906
81982,0,4538.938,80.76553,4538.938,80.76553,0.0034839897,0.0034839897,0,59.833977
81998,0,4494.398,79.972916,4494.398,79.972916,0.003449798,0.003449798,0,60.112103
82015,0,4469.7427,79.53416,4469.7427,79.53416,0.003430871,0.003430871,0,59.99626
82031,0,4440.412,79.0122,4440.412,79.0122,0.0034083554,0.0034083554,0,60.133102
82048,0,4421.3364,78.67274,4421.3364,78.67274,0.0033937113,0.0033937113,0,60.059452
82065,0,4414.097,78.54391,4414.097,78.54391,0.003388154,0.003388154,0,59.96757
82081,0,4400.348,78.29924,4400.348,78.29924,0.0033775996,0.0033775996,0,60.04159
82098,0,4405.424,78.38956,4405.424,78.38956,0.003381496,0.003381496,0,60.005066
82115,0,4405.82,78.396614,4405.82,78.396614,0.0033818,0.0033818,0,59.991352
82131,0,4419.7524,78.64455,4419.7524,78.64455,0.0033924957,0.0033924957,0,60.15266
82148,0,4442.55,79.05025,4442.55,79.05025,0.0034099962,0.0034099962,0,60.115807
82165,0,4459.4424,79.35086,4459.4424,79.35086,0.0034229641,0.0034229641,0,60.06501
82181,0,4492.961,79.94734,4492.961,79.94734,0.003448695,0.003448695,0,60.025738
82198,0,4521.032,80.44689,4521.032,80.44689,0.0034702441,0.0034702441,0,60.061413
82215,0,4563.2847,81.1988,4563.2847,81.1988,0.0035026798,0.0035026798,0,60.022503
82231,0,4606.981,81.9764,4606.981,81.9764,0.0035362237,0.0035362237,0,60.095207
82248,0,4641.4033,82.588974,4641.4033,82.588974,0.0035626485,0.0035626485,0,60.10979
82265,0,4687.472,83.4088,4687.472,83.4088,0.0035980137,0.0035980137,0,59.958965
82281,0,4724.0557,84.05983,4724.0557,84.05983,0.0036260975,0.0036260975,0,60.03148
82298,0,4772.6323,84.92428,4772.6323,84.92428,0.0036633878,0.0036633878,0,59.904472
82315,0,4820.952,85.784164,4820.952,85.784164,0.0037004813,0.0037004813,0,60.02317
82331,0,4858.9233,86.459885,4858.9233,86.459885,0.00372963,0.00372963,0,60.058964
82348,0,4907.4893,87.32415,4907.4893,87.32415,0.0037669125,0.0037669125,0,60.062954
82365,0,4945.87,88.007164,4945.87,88.007164,0.0037963758,0.0037963758,0,60.00967
82381,0,4995.6274,88.892624,4995.6274,88.892624,0.0038345726,0.0038345726,0,60.064487
82398,0,5043.4717,89.74405,5043.4717,89.74405,0.0038713007,0.0038713007,0,60.035507
82415,0,5080.244,90.39844,5080.244,90.39844,0.0038995298,0.0038995298,0,60.009693
82431,0,5123.551,91.169106,5123.551,91.169106,0.0039327745,0.0039327745,0,59.960403
82448,0,5154.0215,91.71136,5154.0215,91.71136,0.0039561656,0.0039561656,0,59.968937
82465,0,5192.696,92.39959,5192.696,92.39959,0.0039858543,0.0039858543,0,60.007263
82481,0,5226.587,93.00271,5226.587,93.00271,0.0040118713,0.0040118713,0,60.057755
82498,0,5249.682,93.413704,5249.682,93.413704,0.0040296004,0.0040296004,0,60.02379
82514,0,5281.812,93.98547,5281.812,93.98547,0.0040542656,0.0040542656,0,60.103477
82531,0,5306.865,94.43131,5306.865,94.43131,0.004073498,0.004073498,0,60.066822
82548,0,5344.7896,95.1062,5344.7896,95.1062,0.004102611,0.004102611,0,60.05506
82564,0,5382.661,95.78015,5382.661,95.78015,0.0041316836,0.0041316836,0,60.105614
82582,0,5416.295,96.37869,5416.295,96.37869,0.0041575027,0.0041575027,0,60.03205
82598,0,5462.5493,97.20182,5462.5493,97.20182,0.0041930107,0.0041930107,0,59.967575
82615,0,5506.125,97.97727,5506.125,97.97727,0.004226462,0.004226462,0,59.93899
82631,0,5566.3857,99.04966,5566.3857,99.04966,0.0042727217,0.0042727217,0,60.11271
82648,0,5629.6855,100.17612,5629.6855,100.17612,0.004321315,0.004321315,0,60.065712
82666,0,5692.4214,101.29254,5692.4214,101.29254,0.0043694745,0.0043694745,0,59.88359
82681,0,5766.499,102.6108,5766.499,102.6108,0.004426341,0.004426341,0,60.004093
82698,0,5836.8677,103.86306,5836.8677,103.86306,0.0044803605,0.0044803605,0,60.127518
82715,0,5919.8906,105.34051,5919.8906,105.34051,0.004544094,0.004544094,0,60.051502
82731,0,5998.9717,106.74781,5998.9717,106.74781,0.0046048015,0.0046048015,0,60.04494
82748,0,6071.5874,108.040054,6071.5874,108.040054,0.004660546,0.004660546,0,60.06469
82765,0,6145.404,109.35366,6145.404,109.35366,0.0047172117,0.0047172117,0,59.997353
82782,0,6208.6597,110.47935,6208.6597,110.47935,0.004765771,0.004765771,0,60.05326
82798,0,6274.618,111.65312,6274.618,111.65312,0.0048164045,0.0048164045,0,60.033775
82815,0,6329.216,112.624725,6329.216,112.624725,0.0048583173,0.0048583173,0,59.90341
82831,0,6372.588,113.39656,6372.588,113.39656,0.0048916126,0.0048916126,0,60.10955
82848,0,6410.941,114.07907,6410.941,114.07907,0.0049210545,0.0049210545,0,59.93087
82864,0,6438.3765,114.567314,6438.3765,114.567314,0.004942116,0.004942116,0,60.065445
82881,0,6464.123,115.02549,6464.123,115.02549,0.0049618804,0.0049618804,0,60.094536
82898,0,6479.948,115.307106,6479.948,115.307106,0.0049740286,0.0049740286,0,60.054733
82915,0,6488.196,115.45388,6488.196,115.45388,0.00498036,0.00498036,0,60.00924
82931,0,6493.44,115.5472,6493.44,115.5472,0.004984386,0.004984386,0,60.090523
82948,0,6494.1626,115.56006,6494.1626,115.56006,0.0049849404,0.0049849404,0,60.049107
82965,0,6495.0737,115.57628,6495.0737,115.57628,0.00498564,0.00498564,0,59.932487
82982,0,6493.131,115.5417,6493.131,115.5417,0.004984149,0.004984149,0,59.941494
82998,0,6490.54,115.4956,6490.54,115.4956,0.0049821595,0.0049821595,0,59.98862
83015,0,6489.204,115.471825,6489.204,115.471825,0.004981134,0.004981134,0,59.974926
83031,0,6488.878,115.46602,6488.878,115.46602,0.0049808836,0.0049808836,0,60.068733
83048,0,6495.7944,115.5891,6495.7944,115.5891,0.004986193,0.004986193,0,59.873657
83065,0,6516.933,115.96528,6516.933,115.96528,0.0050024204,0.0050024204,0,59.984886
