elapsedTime,eventRecognized,frq_rt, col_rt, frq_m, col_m, amp_rt, amp_m, total, framerate;
156943,0,366.7619,130.16455,185.09273,3.0686488,2.4499034E-4,0.0014425287,0,56.527817
156959,0,366.7619,130.16455,185.90254,3.0830727,2.3615401E-4,0.0014430607,0,57.122528
156975,0,367.68332,130.17278,186.7134,3.0975146,4.0219264E-4,0.0014432906,0,57.461494
156992,0,368.19525,130.17735,187.52576,3.1119835,3.710604E-4,0.0014444253,0,57.792526
157008,0,367.58096,130.17186,188.33838,3.1264572,4.4271676E-4,0.0014463691,0,58.252815
157024,0,364.30237,130.14255,189.14146,3.1407611,3.5245932E-4,0.001448074,0,58.56983
157041,0,363.17618,130.13249,189.94429,3.1550603,3.6938261E-4,0.0014489455,0,58.762962
157057,0,360.15237,130.10545,190.74208,3.1692698,5.508976E-4,0.001450038,0,59.164814
157074,0,355.69287,130.06558,191.526,3.183232,5.1686354E-4,0.0014509021,0,59.420696
157094,0,354.92142,130.05869,192.29842,3.1969895,5.2324496E-4,0.0014515524,0,58.970234
157113,0,347.8,129.99501,193.05978,3.2105503,7.0997287E-4,0.0014529992,0,58.34027
157129,0,347.84763,129.99544,193.80179,3.2237663,6.6193345E-4,0.0014536269,0,57.877563
157145,0,343.8,129.95926,194.52675,3.2366786,6.7094085E-4,0.0014535696,0,58.51727
157160,0,385.95953,130.33618,195.27748,3.2500498,0.010607198,0.0014851898,0,59.253693
157177,0,399.62857,130.45839,196.08961,3.2645147,0.0020582248,0.0015140797,0,59.279465
157193,0,411.5619,130.56508,196.92853,3.2794569,0.0036611573,0.0015280829,0,59.355408
157210,0,401.9762,130.47937,197.76427,3.294342,0.0022892326,0.0015414314,0,59.59036
157229,0,390.83096,130.37973,198.57716,3.3088207,0.001629715,0.0015495243,0,59.558754
157247,0,384.01428,130.31879,199.35724,3.3227146,0.0017533745,0.0015546619,0,58.735012
157262,0,379.48096,130.27826,200.09018,3.335769,7.63352E-4,0.0015559195,0,59.677017
157281,0,369.87143,130.19234,200.78204,3.3480918,7.54606E-4,0.0015549855,0,59.36873
157295,0,358.44287,130.09016,201.43918,3.359796,7.5624586E-4,0.0015559221,0,59.375786
157315,0,356.0643,130.06891,202.06252,3.3708985,0.0013185557,0.0015597359,0,59.23766
157340,0,355.14285,130.06067,202.67162,3.381747,0.0012131226,0.0015640673,0,57.119392
157358,0,363.34763,130.13402,203.28474,3.3926675,0.003963681,0.0015778035,0,56.805153
157376,0,374.32144,130.23213,203.92061,3.403993,0.0014438392,0.0015906994,0,56.639572
157394,0,373.4238,130.2241,204.5694,3.4155486,0.0015655503,0.0015980556,0,56.58909
157412,0,373.01428,130.22044,205.21555,3.427057,0.004009694,0.001613588,0,56.480946
157432,0,372.60477,130.21678,205.86096,3.4385526,0.0035514173,0.001633461,0,56.74903
157461,0,366.5595,130.16273,206.50507,3.4500248,0.0017363159,0.001646263,0,54.577213
157481,0,364.15714,130.14125,207.13326,3.4612134,0.002683017,0.0016575175,0,53.40707
157498,0,356.1119,130.06932,207.74364,3.472085,0.008132073,0.0016882892,0,53.630653
157523,0,343.14285,129.95338,208.33585,3.4826329,0.007110375,0.0017290042,0,52.498856
157542,0,325.25476,129.79346,208.89572,3.492605,0.007844755,0.0017698194,0,52.46921
157563,0,309.16666,129.64961,209.40152,3.5016136,0.007707059,0.0018119734,0,52.52829
157581,0,305.83572,129.61984,209.88663,3.5102537,0.0046440843,0.0018440704,0,52.10467
157598,0,323.10953,129.77428,210.3975,3.5193532,0.0064634862,0.0018744019,0,52.988167
157614,0,304.0357,129.60374,210.92352,3.528722,0.0061223484,0.0019078415,0,53.8896
157632,0,283.34763,129.41878,211.38641,3.5369666,0.0061863116,0.0019403767,0,53.895042
157648,0,269.0238,129.29073,211.79945,3.5443232,0.022009607,0.0020228548,0,54.81329
157665,0,281.11905,129.39886,212.20567,3.5515585,0.009021184,0.0021016644,0,55.02544
157683,0,1020.3476,136.00789,213.50458,3.5746934,0.022569327,0.0021922144,0,55.39813
157701,0,1418.2786,139.56557,216.17244,3.6222107,0.02343589,0.0023175632,0,55.607788
157716,0,1729.5524,142.3485,219.71594,3.6853242,0.02327341,0.0024440899,0,56.140133
157740,0,1521.9667,140.49258,223.3409,3.7498882,0.0027328017,0.0025036708,0,54.812447
157758,0,1440.3024,139.76247,226.54263,3.8069146,0.0071535027,0.0025277976,0,54.608128
157782,0,1422.8,139.60599,229.59676,3.8613114,0.003848396,0.002552067,0,54.737446
157803,0,1381.5358,139.23706,232.55582,3.9140155,0.0044967607,0.0025702738,0,53.429153
157821,0,1122.8572,136.92436,235.13771,3.9600017,0.012235591,0.002614466,0,52.95513
157846,0,980.97144,135.65585,237.28763,3.998294,0.01078456,0.0026726346,0,52.58008
157863,0,936.1119,135.25478,239.12714,4.0310574,0.0063993405,0.0027144654,0,51.98678
157879,0,804.06665,134.07423,240.68079,4.058729,0.0058950162,0.0027447857,0,52.604618
157897,0,785.8714,133.91156,242.05775,4.083255,0.0049007256,0.0027721405,0,52.850605
157914,0,726.6643,133.38223,243.34225,4.1061335,0.005087155,0.002798577,0,53.55166
157936,0,698.7238,133.13243,244.51149,4.1269584,4.0316442E-4,0.0028104265,0,53.92668
157955,0,667.09283,132.84964,245.60965,4.1465178,0.0012814126,0.0028140554,0,52.766636
157974,0,655.5571,132.7465,246.65523,4.16514,1.8445711E-4,0.0028161302,0,52.860855
157991,0,643.6119,132.63971,247.6727,4.183263,3.9013624E-4,0.0028165116,0,53.302605
158008,0,591.95953,132.17792,248.55927,4.1990533,0.0053578266,0.0028336882,0,54.00578
158025,0,542.9,131.73929,249.39597,4.213956,0.0029047523,0.002855018,0,54.633694
158041,0,444.21906,130.85704,250.05675,4.225725,0.0033647036,0.0028714095,0,55.011345
158057,0,398.1,130.44472,250.47375,4.2331524,0.0016881386,0.0028828841,0,56.05457
158074,0,390.64285,130.37805,250.86722,4.2401605,0.0020024944,0.0028912001,0,56.535793
158091,0,382.74762,130.30746,251.23703,4.246747,0.0019435528,0.0029001085,0,56.802097
158107,0,381.03094,130.29211,251.61047,4.253399,8.0007606E-4,0.002905653,0,57.274746
158124,0,380.72382,130.28937,251.97885,4.25996,0.0038863705,0.0029185067,0,57.421722
158140,0,378.8762,130.27286,252.34409,4.266465,0.0033076904,0.002937229,0,57.77071
158157,0,352.27618,130.03503,252.6872,4.2725763,0.0042412486,0.0029570481,0,57.87461
158176,0,338.46667,129.91158,252.96924,4.2775993,0.004066206,0.002978084,0,58.186443
158193,0,313.78094,129.69087,253.16739,4.281129,0.004667689,0.0029998133,0,57.517292
158211,0,285.30475,129.43628,253.30603,4.283598,0.0011967865,0.003011443,0,57.9919
158229,0,282.5881,129.41199,253.38802,4.2850585,0.002881101,0.0030202519,0,57.283607
158247,0,276.1857,129.35475,253.44397,4.286055,0.0034147303,0.0030344347,0,57.621292
158262,0,266.08572,129.26445,253.47437,4.2865963,0.0033146748,0.0030501606,0,58.09562
158278,0,252.29762,129.14119,253.47441,4.2865973,9.905596E-4,0.0030587316,0,58.062866
158293,0,240.94524,129.03969,253.43481,4.285892,0.0014263311,0.0030632573,0,58.580597
158311,0,229.51666,128.93752,253.38242,4.284959,0.0022687376,0.0030717293,0,58.881832
158328,0,221.85715,128.86903,253.305,4.2835793,0.0021107865,0.0030817443,0,58.84616
158351,0,213.47858,128.79413,253.20158,4.281738,0.0020520317,0.0030908831,0,58.43714
158368,0,208.86905,128.75291,253.07631,4.2795067,0.0020630483,0.0030994576,0,57.260605
158389,0,205.5381,128.72313,252.92476,4.2768073,0.0010871191,0.0031048309,0,56.162655
158408,0,203.79762,128.70757,252.75871,4.27385,0.0020103278,0.0031111562,0,55.823418
158428,0,201.67143,128.68857,252.5824,4.2707095,9.342349E-4,0.0031167408,0,55.501232
158446,0,200.03334,128.67392,252.39552,4.267381,0.0011360024,0.0031205406,0,55.332577
158462,0,202.26904,128.69391,252.20659,4.264016,0.0010981709,0.0031239288,0,55.69679
158479,0,199.55238,128.66962,252.00325,4.2603946,0.0036838045,0.003134857,0,56.37829
158500,0,193.01904,128.6112,251.76501,4.256151,0.0031989983,0.003150388,0,56.202732
158522,0,189.6881,128.58142,251.5,4.251431,0.0010539338,0.0031577607,0,54.506943
158541,0,184.17857,128.53217,251.2017,4.246118,0.003503248,0.0031676346,0,54.432476
158557,0,182.07619,128.51337,250.89027,4.240571,0.0030440018,0.0031818722,0,55.2068
158573,0,179.49048,128.49025,250.56425,4.2347646,2.7345523E-4,0.003186199,0,55.75203
158590,0,180.10477,128.49574,250.23546,4.228908,0.003711184,0.0031950113,0,56.24135
158606,0,179.9,128.49391,249.90831,4.2230816,0.0030666098,0.0032100675,0,56.741188
158624,0,178.15953,128.47836,249.57726,4.2171845,0.0031874676,0.0032249521,0,56.66488
158640,0,227.05238,128.91548,249.29317,4.212125,0.00475855,0.0032456776,0,57.396507
158657,0,280.6857,129.39499,249.1362,4.209329,0.0044639716,0.0032691024,0,57.342026
158674,0,297.09525,129.54169,249.06244,4.2080154,0.0016345085,0.003282601,0,57.409817
158690,0,293.74048,129.5117,248.99991,4.2069016,0.0022133477,0.0032908474,0,58.018326
158707,0,288.4643,129.46452,248.93257,4.2057023,0.0021048153,0.0033000433,0,57.93419
158723,0,284.90475,129.43271,248.85213,4.20427,0.0027686865,0.0033112962,0,58.304226
158740,0,282.47144,129.41095,248.7694,4.202796,0.0026442106,0.0033238714,0,58.72203
158760,0,283.55,129.4206,248.68689,4.201327,0.00266755,0.0033362221,0,58.621475
158775,0,287.5,129.4559,248.61337,4.2000175,0.0018517409,0.0033459926,0,58.27771
158791,0,299.6024,129.5641,248.5654,4.199163,0.0062965406,0.0033679402,0,58.696102
158807,0,308.0119,129.6393,248.5426,4.1987567,0.005463141,0.0033978499,0,58.993103
158823,0,305.57858,129.61754,248.5271,4.1984806,0.0038970013,0.0034211662,0,59.45182
158843,0,302.42856,129.58937,248.51111,4.198196,0.0021410992,0.0034349796,0,59.43195
158859,0,301.40475,129.58022,248.49968,4.197992,0.0024703308,0.0034453897,0,58.697906
158876,0,300.27856,129.57016,248.48872,4.1977973,0.0024086,0.0034561632,0,58.64489
158892,0,303.6143,129.59998,248.49017,4.197823,0.0046521705,0.003473748,0,59.14867
158908,0,306.15475,129.6227,248.5068,4.198119,0.004231501,0.00349537,0,59.877983
158924,0,309.51428,129.65273,248.53546,4.1986294,0.0018602444,0.0035090398,0,59.72619
158939,0,308.71906,129.64561,248.57355,4.1993074,0.0014999998,0.003516306,0,60.35469
158956,0,307.51428,129.63484,248.61716,4.2000847,0.0015675457,0.0035228988,0,60.30669
158974,0,310.33334,129.66005,248.67035,4.2010317,0.0010228057,0.0035279286,0,59.875607
158989,0,312.84525,129.68251,248.73921,4.2022586,0.0011249444,0.0035309219,0,60.38935
159006,0,314.27856,129.69531,248.82158,4.2037253,0.004729409,0.003545004,0,60.285954
159023,0,314.09763,129.6937,248.9093,4.205288,0.0023216754,0.0035607475,0,60.2156
159043,0,310.76666,129.66393,249.00017,4.2069063,0.0027731254,0.0035725397,0,59.78996
159062,0,307.40952,129.63391,249.0812,4.2083497,0.0040124413,0.0035892953,0,59.038727
159079,0,303.64285,129.60023,249.15164,4.2096043,0.0037800698,0.0036089832,0,58.304554
159094,0,299.05713,129.55923,249.21188,4.210677,0.0017387546,0.0036219885,0,59.049164
159113,0,294.0619,129.51457,249.26234,4.211576,0.0021215011,0.0036312463,0,59.312725
159134,0,291.5238,129.49188,249.30258,4.2122927,0.002759242,0.0036434596,0,58.515076
159154,0,287.55237,129.45638,249.33504,4.2128706,0.0026396657,0.0036571783,0,56.829937
159174,0,276.84286,129.36063,249.36255,4.213361,5.9948117E-4,0.0036643448,0,56.372334
159190,0,268.28094,129.28409,249.36745,4.213448,0.0012958148,0.0036684154,0,56.84495
159207,0,254.98334,129.16519,249.33263,4.2128277,0.0014423885,0.0036741104,0,56.881237
159223,0,248.47858,129.10704,249.29749,4.2122016,0.0045588845,0.0036899347,0,57.372387
159240,0,237.45476,129.00848,249.24477,4.2112627,0.003974542,0.0037118376,0,57.857395
159256,0,211.64761,128.77776,249.15318,4.2096314,0.0017751652,0.00372564,0,58.197475
159273,0,181.91667,128.51195,249.00763,4.2070394,0.0046232715,0.0037431961,0,58.42549
159289,0,170.93333,128.41376,248.80919,4.203505,0.004089252,0.003765542,0,58.39908
159307,0,170.34285,128.40848,248.60233,4.1998205,0.0037067044,0.0037852472,0,58.216774
159327,0,169.75238,128.4032,248.40181,4.196249,0.003778432,0.003804312,0,58.310085
159343,0,211.71666,128.77837,248.2613,4.1937466,0.015629817,0.0038608671,0,57.7023
159360,0,230.92143,128.95007,248.20221,4.192694,0.013407682,0.0039388887,0,57.848248
159376,0,237.99524,129.0133,248.17715,4.1922474,-7.850798E-4,0.0039668577,0,58.118652
159391,0,244.35239,129.07014,248.17912,4.1922827,0.0018760631,0.003969427,0,58.694565
159408,0,278.14285,129.37225,248.2355,4.193287,0.013536429,0.004015407,0,59.040054
159424,0,311.34525,129.6691,248.36865,4.195658,0.01135011,0.0040822336,0,59.621273
159442,0,347.11667,129.9889,248.59537,4.1996965,0.011760045,0.004145202,0,59.310593
159459,0,350.24286,130.01686,248.8687,4.2045646,0.0012383871,0.0041755005,0,58.894123
159478,0,353.3976,130.04506,249.15337,4.209635,0.0014882034,0.0041813804,0,59.312016
159496,0,371.35953,130.20564,249.47208,4.2153115,0.0012862515,0.0041872435,0,58.58853
159512,0,390.8095,130.37955,249.83524,4.22178,0.0013241175,0.0041934093,0,58.62413
159534,0,406.2619,130.51768,250.24144,4.229015,0.0052361498,0.0042124614,0,58.142094
159555,0,410.46906,130.5553,250.68056,4.236836,0.0046313955,0.004238699,0,56.336536
159575,0,414.29047,130.58948,251.13263,4.244888,0.004744787,0.0042639747,0,55.99267
159590,0,414.9381,130.59526,251.59035,4.25304,0.0047235256,0.004289567,0,56.50621
159607,0,414.25,130.58911,252.04646,4.261164,0.009686174,0.0043306146,0,56.798584
159625,0,409.15475,130.54355,252.50061,4.269253,0.004219023,0.004365628,0,57.155735
159643,0,407.66666,130.53024,252.95909,4.277419,0.0052441135,0.004390695,0,56.679817
159665,0,410.15475,130.55249,253.42519,4.285721,0.003955497,0.0044141463,0,56.747734
159689,0,395.82858,130.42441,253.87215,4.293681,0.0041971123,0.004435634,0,54.722603
159708,0,380.68332,130.289,254.28998,4.301123,0.008030232,0.00447006,0,54.21377
159723,0,366.35715,130.16092,254.6888,4.308227,0.0024366912,0.004496199,0,55.3442
159740,0,363.02618,130.13115,255.07272,4.3150644,0.00348548,0.0045123417,0,55.85175
159756,0,353.83334,130.04895,255.44035,4.321613,0.0011190628,0.004523298,0,56.479042
159776,0,346.06668,129.97952,255.80101,4.3280363,0.0029589157,0.0045344927,0,56.548336
159792,0,342.3762,129.94652,256.1567,4.334372,0.0026139435,0.0045487173,0,56.25949
159809,0,332.73572,129.86034,256.5211,4.340862,0.0055712797,0.004571369,0,57.177418
159826,0,308.5381,129.644,256.83652,4.34648,0.0050167795,0.0045990576,0,56.72726
159842,0,293.85,129.51268,257.11493,4.3514385,0.005120748,0.004625987,0,57.26642
159861,0,292.03094,129.49641,257.3744,4.3560596,0.00346552,0.0046481565,0,57.641464
159878,0,290.2119,129.48015,257.63293,4.360665,0.0019170213,0.0046612914,0,57.254963
159894,0,288.69763,129.46661,257.8876,4.3652005,0.002207365,0.004672037,0,57.49186
159914,0,283.7024,129.42195,258.14056,4.369706,0.0022857038,0.004683984,0,57.622337
159937,0,280.00714,129.38892,258.38312,4.3740263,0.0029238544,0.004698033,0,55.662052
159956,0,279.72144,129.38637,258.61765,4.3782034,0.002804201,0.004713195,0,55.43888
159976,0,334.89523,129.87964,258.9185,4.3835616,0.003000208,0.0047286986,0,55.364937
159992,0,400.14047,130.46297,259.35907,4.391409,0.0029634566,0.0047443165,0,55.479527
160008,0,424.41904,130.68002,259.92352,4.4014626,0.0031219136,0.004760217,0,56.307816
160023,0,449.82382,130.90715,260.54736,4.412574,0.003092203,0.004776255,0,56.981934
160040,0,450.36905,130.91203,261.20114,4.4242187,0.0019547683,0.0047879885,0,57.456963
160056,0,466.00952,131.05186,261.8785,4.4362826,0.0026782444,0.004799035,0,57.61413
160072,0,480.89523,131.18495,262.59033,4.4489613,0.0025425926,0.004812451,0,58.35482
160093,0,492.25476,131.2865,263.35077,4.4625053,0.0025680272,0.0048261923,0,57.94635
160109,0,482.98096,131.2036,264.10986,4.4760256,0.0060212356,0.0048508504,0,57.44171
160125,0,476.4524,131.14522,264.85168,4.4892383,0.0017889692,0.004870306,0,57.866596
160141,0,469.30475,131.08133,265.57446,4.5021114,0.002582519,0.0048816935,0,58.35214
160157,0,468.00238,131.06967,266.2899,4.514854,0.001438796,0.0048910603,0,58.668922
160174,0,466.7,131.05803,267.00623,4.5276127,0.001653244,0.0048986073,0,58.955173
160191,0,469.94763,131.08707,267.7189,4.5403066,0.0012347355,0.004905732,0,58.76491
160207,0,475.9405,131.14066,268.44952,4.5533195,0.0010511794,0.0049114353,0,59.266354
160223,0,480.24048,131.1791,269.1923,4.566549,0.0010855962,0.0049167816,0,59.366974
160240,0,489.1881,131.2591,269.9502,4.580048,0.0014631976,0.0049234135,0,59.332874
160257,0,497.31668,131.33176,270.7243,4.593836,0.0013923973,0.0049307193,0,59.526825
160273,0,505.0357,131.40077,271.52304,4.6080623,0.0014056724,0.004937151,0,59.697273
160290,0,502.29285,131.37625,272.32767,4.622393,9.735379E-4,0.004942659,0,59.642532
160307,0,499.0643,131.34738,273.12894,4.6366644,0.0010545631,0.0049479445,0,60.08026
160322,0,479.43332,131.17188,273.90955,4.650568,6.989238E-4,0.0049518524,0,60.17083
160340,0,474.25476,131.12558,274.66037,4.663941,7.408541E-4,0.0049548745,0,60.163223
160356,0,468.66666,131.07562,275.40195,4.6771493,7.329922E-4,0.0049580033,0,59.759304
160374,0,456.41428,130.96608,276.12503,4.690028,6.6386967E-4,0.004961121,0,59.85387
160390,0,455.00476,130.95348,276.83563,4.702685,6.7683007E-4,0.004963812,0,59.985527
160406,0,450.5476,130.91362,277.54163,4.715259,6.744E-4,0.004966254,0,60.19988
160423,0,444.0357,130.85541,278.23444,4.727599,3.0687317E-4,0.0049675032,0,60.12916
160439,0,418.25476,130.62491,278.89288,4.7393265,8.9810824E-4,0.004969929,0,60.346542
160457,0,406.59525,130.52068,279.50208,4.750177,7.872517E-4,0.004973547,0,59.68179
160474,0,399.2619,130.45511,280.08945,4.7606387,3.7920498E-4,0.00497558,0,59.897934
160491,0,372.04285,130.21176,280.63977,4.77044,0.0011526633,0.004978372,0,59.635357
160506,0,364.27856,130.14233,281.1515,4.7795544,0.0010076398,0.0049821325,0,60.004917
160525,0,335.29047,129.88318,281.6062,4.7876534,0.0013809099,0.004987279,0,60.00424
160542,0,320.3,129.74916,282.02045,4.7950315,0.0010096121,0.004992004,0,59.32196
160558,0,310.66428,129.66301,282.41092,4.801986,0.0010792306,0.0049958057,0,60.056187
160575,0,293.56906,129.51016,282.77246,4.808426,0.0010262053,0.005000362,0,59.73757
160592,0,285.1857,129.43521,283.10315,4.8143153,0.0013763736,0.005006292,0,59.839184
160607,0,275.1357,129.34537,283.4002,4.819607,0.001310717,0.0050127744,0,59.895164
160626,0,282.94525,129.41519,283.7009,4.824962,0.0016714956,0.0050204108,0,59.69863
160645,0,276.6381,129.3588,284.0088,4.8304462,2.2515928E-4,0.0050243605,0,59.14546
160667,0,273.48334,129.3306,284.29718,4.8355827,4.963474E-4,0.0050256927,0,58.87489
160688,0,272.7119,129.3237,284.58572,4.8407216,4.454996E-4,0.005027638,0,56.79465
160707,0,272.7119,129.3237,284.87265,4.8458323,2.7485803E-4,0.005028477,0,56.291958
160727,0,268.45715,129.28566,285.15738,4.850904,7.8032137E-4,0.005030215,0,56.441086
160745,0,286.29523,129.44513,285.4614,4.8563185,0.001583968,0.005035763,0,55.77767
160763,0,304.13333,129.60461,285.81464,4.86261,0.0014332844,0.0050426126,0,56.19795
160778,0,350.11667,130.01573,286.23947,4.870177,0.0013382233,0.0050487346,0,57.21517
160794,0,389.94763,130.37184,286.78665,4.879923,0.0014784723,0.00505508,0,56.815968
160813,0,420.57858,130.64569,287.41446,4.8911047,0.0014521757,0.005062126,0,57.33172
160837,0,448.34763,130.89395,288.11874,4.903649,0.001605799,0.0050698547,0,55.462112
160857,0,456.5476,130.96727,288.8691,4.9170136,7.544474E-4,0.0050754156,0,54.954594
160874,0,455.62143,130.95898,289.63684,4.9306874,8.9882704E-4,0.0050795386,0,55.222492
160889,0,454.3095,130.94725,290.38406,4.9439964,8.717559E-4,0.005083895,0,56.042435
160905,0,435.7262,130.78111,291.10764,4.956884,0.0011557431,0.0050891642,0,56.891182
160925,0,432.47144,130.75201,291.80524,4.969309,0.0011024955,0.0050945203,0,56.904736
160941,0,435.24286,130.7768,292.5095,4.9818525,0.0011124795,0.005099514,0,56.614716
160957,0,439.24286,130.81256,293.2237,4.994573,0.0013111976,0.0051055592,0,57.23035
160973,0,442.31906,130.84006,293.9513,5.007532,0.0011483815,0.0051109698,0,57.650753
160989,0,445.39523,130.86755,294.69202,5.0207253,0.0011789096,0.005115619,0,58.21151
161007,0,447.03333,130.8822,295.43854,5.034022,8.324527E-4,0.00511933,0,58.124023
161023,0,460.71906,131.00456,296.20953,5.047754,8.9804246E-4,0.0051221973,0,58.21422
161039,0,473.22382,131.11636,297.01483,5.062097,8.857444E-4,0.0051250667,0,59.197445
161059,0,478.67856,131.16513,297.84708,5.0769205,9.058943E-4,0.0051284805,0,58.650543
161076,0,497.53094,131.33368,298.7142,5.092365,9.2010386E-4,0.005130223,0,57.94813
161091,0,515.3357,131.49286,299.62787,5.108638,9.174396E-4,0.0051307944,0,59.106968
161107,0,535.0571,131.66917,300.58795,5.1257377,0.0010240905,0.0051251426,0,59.22792
161123,0,536.5643,131.68265,301.58444,5.1434865,0.0011814341,0.0051064645,0,59.650967
161138,0,551.65717,131.8176,302.5992,5.161561,0.0011519322,0.0050832075,0,59.871925
161159,0,540.24524,131.71556,303.6472,5.180226,8.301845E-4,0.0050685205,0,59.56917
161176,0,534.44763,131.66373,304.68854,5.198774,5.221143E-4,0.0050582713,0,58.821815
161191,0,524.8333,131.57777,305.71118,5.216988,5.7987747E-4,0.005047386,0,59.39577
161208,0,518.8333,131.52412,306.74222,5.235352,3.6028438E-4,0.005027408,0,59.667057
161226,0,507.91428,131.42651,307.75998,5.2534795,4.640572E-4,0.005000963,0,59.75669
161242,0,503.8381,131.39006,308.70905,5.2703834,4.4459978E-4,0.0049747857,0,59.244644
161259,0,517.6286,131.51335,309.6304,5.2867937,0.0011033515,0.004950638,0,59.325024
161275,0,505.3524,131.40361,310.51895,5.3026195,6.7602587E-4,0.0049322112,0,59.60601
161291,0,497.6119,131.3344,311.38806,5.318099,7.561494E-4,0.004916118,0,59.711597
161307,0,478.9,131.16711,312.2169,5.3328614,6.787959E-4,0.004905569,0,60.16307
161323,0,472.87857,131.11327,313.00696,5.3469334,6.932997E-4,0.0049038935,0,60.306633
161342,0,458.98572,130.98906,313.77795,5.3606653,6.9058023E-4,0.004904623,0,60.308853
161361,0,444.65714,130.86096,314.50345,5.3735876,6.638914E-4,0.0049038953,0,58.992752
161380,0,442.24762,130.83942,315.21835,5.3863206,0.0011879933,0.0049063587,0,59.21208
161397,0,422.71667,130.66481,315.9096,5.3986325,6.6372415E-4,0.0049096243,0,58.280014
161414,0,415.8738,130.60362,316.5655,5.4103146,7.620246E-4,0.004911556,0,59.4181
161430,0,411.4119,130.56374,317.20773,5.4217534,2.213268E-4,0.0049101217,0,59.390617
161448,0,406.13095,130.51653,317.83728,5.4329667,3.2270764E-4,0.004906703,0,58.750015
161464,0,400.2881,130.46428,318.4532,5.443936,3.33456E-4,0.004903991,0,58.86424
161488,0,393.52142,130.40378,319.05344,5.454627,3.3144068E-4,0.0049018036,0,57.281765
161507,0,393.44287,130.40308,319.64508,5.465165,3.533942E-4,0.0048998888,0,56.827995
161525,0,392.8762,130.39801,320.2362,5.4756937,3.492779E-4,0.0048979754,0,56.563217
161543,0,390.8762,130.38014,320.82404,5.4861636,6.8211416E-4,0.004896956,0,56.403744
161560,0,387.39047,130.34897,321.40414,5.4964957,2.3888398E-4,0.0048952303,0,56.785828
161576,0,382.57382,130.30591,321.97314,5.5066304,3.2198965E-4,0.004893448,0,57.18289
161594,0,377.14285,130.25735,322.52954,5.51654,3.0640734E-4,0.0048924526,0,57.370224
161610,0,367.22144,130.16866,323.06415,5.5260625,7.1570114E-4,0.0048927786,0,57.423275
161627,0,365.9381,130.15718,323.58957,5.5354204,6.3895853E-4,0.0048940643,0,57.73438
161647,0,363.11667,130.13196,324.10953,5.5446815,1.4671548E-4,0.0048937425,0,57.151005
161671,0,358.8119,130.09346,324.62115,5.5537944,4.3744667E-4,0.0048931474,0,55.362537
161691,0,347.89285,129.99585,325.11545,5.5625978,6.121515E-4,0.0048935916,0,55.175148
161711,0,341.15,129.93556,325.5796,5.570865,5.7939434E-4,0.0048951795,0,54.760788
161731,0,324.97382,129.79094,326.0273,5.5788393,9.096874E-4,0.004898296,0,54.626236
161756,0,313.72382,129.69035,326.43448,5.586091,0.0011512339,0.004901789,0,52.97755
161773,0,309.19287,129.64986,326.82477,5.593043,0.0011059439,0.0049053277,0,53.576874
161793,0,303.01904,129.59465,327.19925,5.5997124,0.0011739174,0.004909196,0,53.339214
161811,0,302.4524,129.58958,327.5697,5.606311,5.6995783E-4,0.0049112653,0,53.086323
161831,0,301.65714,129.58247,327.93616,5.612838,6.8320025E-4,0.0049124956,0,53.158287
161850,0,306.44525,129.62529,328.3092,5.619482,8.1098557E-4,0.00491453,0,53.09844
