12506521,0,0,2232.4048,98.820755,1908.3972,33.96015,9.550083E-4,0.0015592169,0.035217132,2.0830126,56.725216,0.005648655,0.17136665
12506535,0,0,2321.2048,99.96718,1909.0618,33.971977,9.388225E-4,0.0015497392,0.035097025,2.0759084,57.28138,0.0055529196,0.17818323
12506559,0,0,2366.2976,100.54933,1909.39,33.977818,6.900295E-4,0.0014040553,0.034972183,2.0685241,55.446342,0.004081366,0.18164471
12506579,0,0,2456.6357,101.71562,1909.7336,33.983932,7.366782E-4,0.001431371,0.03484763,2.061157,55.076763,0.004357282,0.18857935
12506598,0,0,2499.4739,102.26866,1910.2192,33.992577,0.0010268337,0.001601275,0.034729224,2.054154,54.401733,0.006073485,0.19186775
12506615,0,0,2540.3882,102.796875,1911.4384,34.01427,9.453031E-4,0.0015535338,0.034614235,2.0473526,54.98539,0.0055912505,0.19500846
12506632,0,0,2630.7285,103.96319,1912.8689,34.039726,9.605901E-4,0.0015624854,0.034511812,2.0412943,55.53241,0.00568167,0.20194328
12506650,0,0,2673.2834,104.51257,1914.644,34.071316,9.818473E-4,0.0015749328,0.03441706,2.0356898,55.204456,0.005807401,0.20520994
12506667,0,0,2715.4048,105.05637,1916.6447,34.10692,9.778616E-4,0.0015725989,0.034306295,2.0291386,56.06594,0.0057838266,0.2084433
12506686,0,0,2804.6191,106.208145,1918.7493,34.144367,6.569969E-4,0.0013847126,0.034193352,2.022458,56.608925,0.0038859858,0.2152917
12506707,0,0,2885.5261,107.25267,1921.0035,34.184483,9.1438583E-4,0.0015354299,0.034085773,2.0160952,54.997383,0.005408382,0.22150238
12506727,0,0,2930.1572,107.82887,1923.0271,34.220493,9.966986E-4,0.0015836292,0.033978075,2.009725,54.66694,0.0058952435,0.22492841
12506748,0,0,3010.0906,108.860825,1925.1171,34.257687,9.81265E-4,0.0015745917,0.033886835,2.0043283,54.459778,0.0058039567,0.23106435
12506766,0,0,3052.6714,109.410545,1927.2661,34.295925,9.841588E-4,0.0015762863,0.033804607,1.9994648,54.010475,0.0058210734,0.234333
12506785,0,0,3130.507,110.41542,1929.5469,34.336514,0.0010382249,0.0016079454,0.033710815,1.9939172,55.047672,0.0061408617,0.24030791
12506809,0,0,3174.681,110.98571,1931.9484,34.37925,0.00101967,0.0015970804,0.0335982,1.9872563,53.142254,0.006031114,0.24369884
12506827,0,0,3207.2952,111.40677,1934.8978,34.431736,7.046578E-4,0.001412621,0.033477902,1.9801409,53.360935,0.004167889,0.24620241
12506848,0,0,3299.4548,112.59657,1938.2098,34.490673,7.637226E-4,0.0014472072,0.03336038,1.9731898,53.49501,0.0045172437,0.25327688
12506866,0,0,3377.4404,113.60338,1941.4565,34.548447,8.771854E-4,0.0015136467,0.033244297,1.9663237,53.13268,0.00518835,0.2592633
12506882,0,0,3422.0715,114.179565,1944.4896,34.60242,8.559111E-4,0.0015011893,0.03312824,1.9594592,54.15569,0.0050625177,0.26268935
12506900,0,0,3502.005,115.211525,1947.6945,34.659454,8.599E-4,0.0015035251,0.033014424,1.9527273,54.203632,0.005086111,0.2688253
12506916,0,0,3451.3547,114.55762,1950.9568,34.717506,0.0010191058,0.0015967499,0.03289587,1.9457151,54.96774,0.0060277763,0.26493722
12506935,0,0,3402.6523,113.92886,1954.5564,34.78156,8.6336106E-4,0.0015055516,0.03279767,1.939907,55.5226,0.0051065823,0.26119867
12506955,0,0,3353.8477,113.29878,1957.9109,34.841255,8.9256326E-4,0.0015226514,0.032696914,1.9339473,54.530556,0.0052793063,0.25745225
12506977,0,0,3303.8618,112.65346,1961.1454,34.89881,0.0012031265,0.0017045054,0.032585103,1.927334,53.52171,0.0071162167,0.25361517
12506994,0,0,3349.8787,113.24754,1964.3097,34.955124,0.0010443357,0.0016115236,0.032495897,1.9220576,53.977386,0.0061770054,0.25714758
12507013,0,0,3393.538,113.8112,1967.6713,35.014942,7.147766E-4,0.0014185463,0.03241614,1.9173402,54.205883,0.0042277393,0.26049903
12507037,0,0,3437.1975,114.37485,1971.156,35.07695,7.765689E-4,0.0014547295,0.032333754,1.9124672,53.869156,0.0045932266,0.26385045
