5169088,0,0,2680.0256,104.599625,2680.0256,47.691372,0.025197593,0.016275266,0.025197593,1.5429562,59.844265,0.15429562,0.20572749
5169104,0,0,2691.6306,104.74944,2691.6306,47.89788,0.025306704,0.01634141,0.025306704,1.5496374,60.069977,0.15496375,0.20661832
5169120,0,0,2704.336,104.913475,2704.336,48.123978,0.025426157,0.016413826,0.025426157,1.5569521,60.320656,0.15569521,0.20759362
5169137,0,0,2718.968,105.10237,2718.968,48.384354,0.02556373,0.016497226,0.02556373,1.5653764,59.86331,0.15653764,0.20871682
5169154,0,0,2737.5723,105.34256,2737.5723,48.71542,0.025738645,0.016603263,0.025738645,1.5760872,60.06709,0.15760872,0.21014495
5169170,0,0,2758.108,105.60768,2758.108,49.080853,0.025931722,0.01672031,0.025931722,1.58791,60.441082,0.158791,0.21172133
5169186,0,0,2776.5366,105.8456,2776.5366,49.408794,0.026104989,0.016825346,0.026104989,1.5985198,60.478764,0.15985198,0.21313599
5169203,0,0,2794.9692,106.083565,2794.9692,49.736805,0.02627829,0.016930407,0.02627829,1.609132,60.50863,0.1609132,0.21455093
5169219,0,0,2815.075,106.34313,2815.075,50.09459,0.026467327,0.017045002,0.026467327,1.6207074,60.600494,0.16207074,0.21609432
5169236,0,0,2838.9807,106.651764,2838.9807,50.519997,0.026692087,0.017181257,0.026692087,1.6344703,60.67194,0.16344704,0.2179294
5169253,0,0,2863.2947,106.96566,2863.2947,50.952667,0.026920687,0.01731984,0.026920687,1.6484687,60.398746,0.16484687,0.21979581
5169270,0,0,2885.0674,107.24675,2885.0674,51.340115,0.027125396,0.017443938,0.027125396,1.6610038,60.167103,0.16610038,0.22146715
5169288,0,0,2905.5352,107.51099,2905.5352,51.704338,0.027317833,0.017560596,0.027317833,1.6727875,59.998512,0.16727875,0.22303833
5169307,0,0,2927.633,107.79628,2927.633,52.097576,0.027525596,0.017686548,0.027525596,1.6855098,58.825413,0.16855098,0.22473463
5169325,0,0,2953.0137,108.12395,2953.0137,52.549225,0.027764227,0.01783121,0.027764227,1.7001222,59.551247,0.17001222,0.22668293
5169341,0,0,2977.69,108.44252,2977.69,52.988342,0.02799623,0.017971855,0.02799623,1.7143286,59.546997,0.17143287,0.22857717
5169357,0,0,2999.5825,108.72516,2999.5825,53.377926,0.028202064,0.018096635,0.028202064,1.7269328,59.71982,0.17269328,0.23025772
5169373,0,0,3019.1165,108.97734,3019.1165,53.72553,0.028385723,0.018207973,0.028385723,1.738179,59.67156,0.1738179,0.23175721
5169390,0,0,3042.1794,109.2751,3042.1794,54.13594,0.028602563,0.018339425,0.028602563,1.751457,59.66506,0.1751457,0.23352759
5169406,0,0,3070.0203,109.63452,3070.0203,54.63137,0.02886432,0.018498108,0.02886432,1.7674856,59.890396,0.17674856,0.23566474
