elapsedTime,eventRecognized,frq_rt, col_rt, frq_m, col_m, amp_rt, amp_m, total, framerate;
337470,0,2468.6,100.93207,2816.4778,48.864532,9.842423E-4,0.0029902824,0,60.477108
337487,0,2493.669,101.25769,2818.741,48.905056,0.0011459165,0.0029860921,0,60.234955
337504,0,2511.562,101.49011,2821.0408,48.94623,0.0011156026,0.0029804953,0,60.06397
337521,0,2532.688,101.76452,2823.2734,48.986206,0.0012004228,0.0029770024,0,59.956623
337537,0,2534.319,101.785706,2825.3916,49.024128,0.0016400898,0.0029765298,0,60.147453
337554,0,2494.7285,101.271454,2827.4324,49.06067,0.0015576521,0.002977505,0,60.25697
337571,0,2491.9905,101.235886,2829.3533,49.095062,0.0037831902,0.0029867361,0,60.28277
337588,0,2535.5095,101.80117,2831.2268,49.128605,0.0033659018,0.0030002918,0,59.90606
337606,0,2589.257,102.49931,2832.9956,49.16027,0.0041052764,0.0030143033,0,59.548508
337622,0,2629.219,103.01839,2834.8564,49.19359,0.0039666435,0.003030066,0,59.703506
337641,0,2627.8833,103.00104,2836.5747,49.224354,0.0036087853,0.0030449468,0,59.334282
337658,0,2672.493,103.58048,2838.264,49.2546,0.0036758836,0.0030566973,0,59.290718
337674,0,2703.8667,103.98801,2840.0264,49.28615,0.0052026315,0.0030709275,0,59.538326
337690,0,2695.669,103.88152,2841.8518,49.318832,0.004258332,0.0030853627,0,59.790703
337706,0,2731.0452,104.341034,2843.6362,49.350784,0.004435388,0.0030981926,0,59.80059
337722,0,2666.85,103.50719,2845.3828,49.382053,0.00440219,0.0031147343,0,59.95586
337739,0,2691.3667,103.82564,2847.0212,49.41139,0.0035362132,0.0031303694,0,59.948555
337755,0,2574.2761,102.30472,2848.3142,49.43454,0.003698584,0.0031447383,0,59.98082
337772,0,2596.4263,102.59244,2849.4148,49.454243,0.003851606,0.0031603253,0,59.95495
337789,0,2517.9285,101.5728,2850.304,49.470165,0.0029861399,0.0031734034,0,60.031487
337805,0,2525.1548,101.66667,2850.937,49.4815,0.003148415,0.0031844964,0,60.22801
337821,0,2388.976,99.89781,2851.273,49.48751,0.0038652576,0.003198248,0,60.44681
337839,0,2346.5215,99.34635,2851.402,49.489826,0.004428631,0.0032156913,0,60.535614
337855,0,2231.9094,97.85763,2851.3047,49.48808,0.0025457533,0.0032281624,0,59.869984
337871,0,2226.5525,97.78804,2851.0012,49.482647,0.002898793,0.0032333573,0,60.220325
337888,0,2202.0952,97.47037,2850.5762,49.475037,0.0019697496,0.003234364,0,60.32298
337904,0,2183.6833,97.23121,2850.1914,49.468147,0.002143945,0.0032359557,0,60.5457
337920,0,2166.3596,97.00618,2849.7554,49.460342,0.0015699973,0.0032371099,0,60.619644
337937,0,2137.3477,96.62934,2849.3928,49.453854,0.0016776125,0.0032370572,0,60.608486
337954,0,2119.969,96.4036,2849.0205,49.447186,0.0016376781,0.003238863,0,60.479588
337970,0,2079.1904,95.87392,2848.683,49.441143,0.0020766803,0.0032435718,0,60.35403
337987,0,2038.4119,95.34424,2848.2634,49.433628,0.0019943672,0.0032492564,0,60.30745
338004,0,2057.3762,95.59057,2847.8123,49.425552,0.0031948485,0.0032590483,0,60.2772
338021,0,2083.0144,95.92359,2847.1968,49.41453,0.0030075305,0.0032705881,0,60.329315
338037,0,2136.0261,96.612175,2846.6504,49.40475,0.0030426527,0.0032812755,0,60.318707
338054,0,2243.2405,98.00481,2846.2495,49.397575,0.003987779,0.0032954265,0,60.038933
338070,0,2386.069,99.86005,2846.0627,49.39423,0.004556364,0.0033135817,0,60.311256
338086,0,2409.9976,100.17086,2845.938,49.391994,0.004449754,0.0033326172,0,60.396755
338104,0,2513.669,101.51748,2845.8293,49.39005,0.004033657,0.00335145,0,60.096832
338120,0,2528.226,101.70656,2845.6594,49.387005,0.0046971566,0.0033708327,0,60.34675
338137,0,2463.5596,100.86659,2845.3687,49.3818,0.0045727505,0.0033905169,0,60.334534
338154,0,2504.4119,101.39723,2845.0662,49.376385,0.0042970027,0.0034062602,0,59.921227
338170,0,2563.1143,102.15974,2845.0867,49.376755,0.004592186,0.0034206028,0,60.296764
338187,0,2562.3477,102.14978,2845.287,49.38034,0.0045368387,0.0034311377,0,60.02406
338205,0,2589.981,102.50871,2845.822,49.389915,0.0052345796,0.0034410811,0,59.825302
338221,0,2644.738,103.21997,2846.5066,49.402176,0.012325014,0.0034756968,0,60.00623
338237,0,2625.4644,102.96962,2847.2932,49.416256,0.0109955575,0.0035262038,0,60.245884
338255,0,2682.1619,103.70608,2848.1023,49.430744,0.015589893,0.003590874,0,59.903053
338271,0,2649.3953,103.28046,2848.7551,49.442432,0.01583779,0.0036673977,0,59.756866
338288,0,2622.9429,102.93686,2849.4995,49.45576,0.01579131,0.003748317,0,59.92747
338304,0,2651.505,103.30786,2850.2336,49.468903,0.017772103,0.0038355791,0,60.06849
338321,0,2608.3904,102.74784,2850.943,49.481606,0.014579231,0.0039158324,0,60.17262
338337,0,2552.507,102.02196,2851.5354,49.49221,0.015177894,0.0039923424,0,60.482403
338354,0,2451.8596,100.714615,2852.1604,49.503403,0.011975017,0.0040595564,0,60.191387
338371,0,2347.5215,99.359344,2852.7622,49.51418,0.012575557,0.0041200803,0,59.932102
338387,0,2303.431,98.78664,2853.356,49.524807,0.012462956,0.0041829706,0,60.230614
338404,0,2498.769,101.32394,2854.42,49.543858,0.0138158165,0.004250521,0,60.13035
338420,0,2630.331,103.03284,2856.096,49.573864,0.013562155,0.0043204008,0,60.420116
338437,0,2606.2356,102.71985,2858.2468,49.612373,0.016510874,0.0044005197,0,60.074284
338454,0,2509.2356,101.45989,2860.3274,49.649624,0.009788655,0.0044671632,0,59.968796
338470,0,2449.7644,100.68741,2862.207,49.683277,0.011049071,0.0045206877,0,60.309105
338488,0,2394.0952,99.9643,2864.092,49.717026,0.011042574,0.0045766705,0,60.070168
338505,0,2564.031,102.171646,2866.0474,49.752033,0.01141282,0.004633745,0,59.511265
338521,0,2589.1477,102.497894,2868.1484,49.78965,0.011343399,0.004689715,0,60.02258
338537,0,2509.3618,101.46153,2870.1611,49.825687,0.010154707,0.004740836,0,60.355843
338554,0,2519.243,101.589874,2871.8235,49.855453,0.01565189,0.0048073656,0,60.266457
338569,0,2565.7595,102.19409,2873.654,49.888226,0.0146211665,0.0048839287,0,60.68166
338587,0,2506.9475,101.430176,2875.3953,49.9194,0.014907721,0.0049588345,0,60.21865
338604,0,2473.7666,100.999176,2876.9316,49.94691,0.009450055,0.0050163837,0,60.04762
338622,0,2464.9475,100.88462,2878.3862,49.972954,0.010473367,0.0050632674,0,59.71573
338639,0,2484.6047,101.13995,2880.0166,50.002144,0.008590013,0.005106403,0,59.66576
338655,0,2531.719,101.75194,2881.9998,50.03765,0.0080877235,0.0051430417,0,59.744328
338671,0,2531.8,101.75298,2884.1265,50.075726,0.008181903,0.005177512,0,59.947296
338688,0,2510.5881,101.47746,2885.9414,50.10822,0.006626526,0.005206751,0,59.95428
338706,0,2499.2,101.32954,2887.472,50.135624,0.0069401595,0.005235845,0,59.536037
338724,0,2451.6667,100.71211,2888.702,50.157646,0.008064117,0.0052720984,0,59.31436
338739,0,2428.1238,100.40631,2889.7256,50.175972,0.007853376,0.0053109336,0,59.99113
338755,0,2442.507,100.59314,2890.826,50.195675,0.0070225396,0.0053460537,0,60.132183
338772,0,2473.4785,100.99543,2891.9932,50.216576,0.0071783215,0.005379613,0,60.16908
338788,0,2498.3953,101.319084,2893.228,50.23868,0.006055693,0.0054101185,0,60.084785
338805,0,2502.7095,101.37512,2894.4893,50.261265,0.010683253,0.005453102,0,60.133755
338821,0,2504.8691,101.403175,2895.6523,50.282085,0.009815586,0.0055046263,0,60.110558
338838,0,2566.4644,102.20325,2896.743,50.301613,0.031891167,0.0056240954,0,60.301785
338854,0,2643.7666,103.20735,2898.1213,50.326294,0.027751995,0.0057831504,0,60.55333
338870,0,2841.3237,105.77347,2899.6143,50.35302,0.044780537,0.0059853103,0,60.585236
338887,0,3720.3762,117.19173,2902.3728,50.402412,0.042247154,0.0062192855,0,60.35822
338904,0,4143.0454,122.68188,2907.1165,50.48734,0.04272216,0.006450278,0,60.33351
338920,0,3382.9905,112.809326,2910.7607,50.55259,0.057719763,0.0067307847,0,60.419895
338937,0,2931.8857,106.94981,2913.3386,50.598743,0.054907713,0.007038643,0,60.47341
338954,0,2931.8857,106.94981,2914.8877,50.626476,0.055434972,0.0073412363,0,60.302998
338970,0,2995.6213,107.77768,2916.4072,50.653683,0.037824355,0.007588719,0,60.268574
338987,0,3107.9263,109.23644,2917.929,50.680927,0.03427989,0.0077822153,0,60.23379
339003,0,3155.2952,109.85173,2919.5334,50.70966,0.034944475,0.007969434,0,60.41822
339020,0,3035.9429,108.30144,2920.8613,50.73343,0.030832188,0.008145599,0,60.24434
339037,0,2847.4834,105.853485,2921.7268,50.748924,0.024080215,0.00829065,0,60.132782
339054,0,2817.85,105.46857,2922.2122,50.757614,0.02534621,0.008423765,0,60.05225
339072,0,2709.469,104.060776,2922.443,50.761753,0.024654945,0.008557704,0,59.61284
339089,0,2819.7976,105.493866,2922.4624,50.762096,0.02220872,0.008682586,0,59.52314
339106,0,3013.1785,108.00574,2922.7732,50.767662,0.022667388,0.008803468,0,59.21132
339123,0,2866.4453,106.099785,2922.9119,50.77014,0.02588794,0.008935736,0,59.654175
339140,0,2718.8882,104.18312,2922.4949,50.762676,0.02007113,0.009056062,0,59.054203
339156,0,2740.6238,104.465454,2921.8188,50.750576,0.021161783,0.009166518,0,59.765907
339173,0,2611.505,102.7883,2920.8381,50.733017,0.018874155,0.009273075,0,59.76355
339189,0,2662.1213,103.44577,2919.7761,50.714,0.018308386,0.0093721105,0,60.056725
339205,0,2675.8643,103.624275,2918.5242,50.691586,0.018414468,0.009470119,0,60.21351
339221,0,2581.8787,102.40347,2917.016,50.664585,0.016192885,0.009561356,0,60.47046
339237,0,2517.4238,101.56625,2915.1975,50.632023,0.013248359,0.0096367765,0,60.534676
339253,0,2549.419,101.98184,2913.1167,50.594772,0.013800458,0.009707048,0,60.748066
339271,0,2516.4094,101.55307,2910.8433,50.55407,0.011386989,0.009771525,0,60.355263
339287,0,2483.4976,101.12557,2908.393,50.5102,0.015131306,0.009842905,0,60.316425
339304,0,2437.4524,100.52748,2905.7024,50.462025,0.014429246,0.009920521,0,60.144936
339320,0,2414.793,100.233154,2902.8372,50.410725,0.012898907,0.009990969,0,60.449184
339337,0,2447.9644,100.664024,2899.9004,50.358143,0.010105396,0.010048763,0,60.416203
339354,0,2484.9285,101.14416,2896.939,50.305122,0.010629179,0.0101013975,0,60.354614
339370,0,2459.1453,100.80925,2893.9163,50.251003,0.010377468,0.010154471,0,60.55591
339387,0,2413.4595,100.21583,2890.727,50.193905,0.008775693,0.010202416,0,60.149353
339404,0,2403.8381,100.09085,2887.448,50.135193,0.009076025,0.010247484,0,60.213417
339420,0,2406.8857,100.13044,2883.871,50.07115,0.016104406,0.010315321,0,60.509613
339437,0,2450.9834,100.70324,2880.3174,50.007526,0.014786584,0.010395757,0,60.25189
339454,0,2550.4976,101.99586,2876.88,49.945984,0.025937026,0.0105083315,0,60.179317
339470,0,2559.8262,102.11703,2873.476,49.88504,0.028088452,0.010654246,0,60.374874
339487,0,2536.981,101.82028,2869.9592,49.822075,0.02768506,0.010804027,0,60.06374
339504,0,2802.969,105.27527,2866.7476,49.764572,0.036727607,0.010980797,0,60.173992
339520,0,3027.012,108.185425,2864.1274,49.71766,0.0392053,0.011183183,0,60.192093
339536,0,3039.4143,108.34653,2861.9746,49.679115,0.03874073,0.011388184,0,60.328033
339553,0,3172.3713,110.07353,2860.219,49.647682,0.03844605,0.011590897,0,60.45324
339570,0,3106.8882,109.22296,2858.6426,49.619457,0.03917955,0.011794846,0,60.337475
339586,0,2804.007,105.28876,2857.183,49.593327,0.03904202,0.0119969295,0,60.28066
339603,0,2914.5405,106.7245,2855.8604,49.56965,0.031498324,0.012175552,0,60.15993
339620,0,2998.8237,107.81928,2855.1768,49.557407,0.03291277,0.012344049,0,60.074425
339637,0,2998.8237,107.81928,2855.2268,49.5583,0.032647558,0.012515573,0,59.909683
339656,0,2965.6118,107.38788,2855.3235,49.560036,0.02823422,0.01267519,0,59.388317
339673,0,3160.65,109.92129,2856.0623,49.57326,0.023893401,0.012812493,0,59.348274
339689,0,3272.8357,111.378494,2857.5093,49.599167,0.024707306,0.01294195,0,59.61123
339704,0,3391.8406,112.924286,2859.247,49.63028,0.02627377,0.013077737,0,59.923496
339721,0,3242.7214,110.987335,2861.034,49.662273,0.025025357,0.013214051,0,60.01601
339739,0,2860.738,106.02565,2862.5703,49.68978,0.025259435,0.013349107,0,59.804104
339756,0,2860.738,106.02565,2863.5215,49.706814,0.025215544,0.013483765,0,59.367836
339774,0,2838.1238,105.7319,2864.5608,49.725418,0.021261824,0.013605283,0,58.79682
339791,0,2813.5356,105.41252,2865.654,49.74499,0.022003148,0.013721285,0,59.148758
339807,0,2951.9714,107.21071,2867.0054,49.769184,0.023212787,0.01384163,0,59.423264
339823,0,3063.95,108.66522,2868.654,49.798706,0.02298598,0.013962823,0,60.069416
339839,0,3050.262,108.48743,2870.5298,49.83229,0.015741535,0.0140607245,0,59.891544
339855,0,2827.6238,105.59552,2872.0513,49.85953,0.01831962,0.014151485,0,59.893112
339872,0,2544.5144,101.91814,2872.8506,49.87384,0.01783623,0.014247963,0,60.00001
339888,0,2622.1858,102.92703,2873.2212,49.880478,0.015211491,0.014334628,0,60.152153
339905,0,2549.5334,101.98333,2873.5232,49.885887,0.014253186,0.014411481,0,60.217052
339921,0,2384.469,99.839264,2873.0913,49.87815,0.014432868,0.01448635,0,60.280075
339937,0,2373.9094,99.7021,2872.558,49.868603,0.010743862,0.014549987,0,60.364742
339955,0,2604.288,102.69455,2871.9402,49.857544,0.01870735,0.014630126,0,60.31682
339971,0,2812.4048,105.397835,2872.0166,49.85891,0.017214198,0.014724493,0,60.203827
339987,0,3216.419,110.64568,2872.7231,49.87156,0.026248418,0.014843767,0,60.272644
340005,0,3248.5215,111.06267,2873.8765,49.89221,0.038261324,0.015022564,0,60.15114
340021,0,3208.0144,110.536514,2874.742,49.907703,0.036008902,0.015222767,0,60.193474
340038,0,3241.743,110.974625,2875.59,49.922886,0.036844637,0.015420218,0,60.1547
340054,0,3231.7905,110.84535,2876.325,49.936047,0.036687937,0.015618863,0,60.201668
340071,0,3231.7905,110.84535,2876.8242,49.94499,0.036717318,0.015817052,0,60.19289
340088,0,3229.238,110.812195,2877.1128,49.95015,0.03729447,0.016017959,0,60.189632
340104,0,3559.288,115.099304,2877.505,49.957172,0.037122913,0.016220126,0,60.144096
340121,0,3769.8,117.833694,2878.875,49.981705,0.037155077,0.016421633,0,60.174416
340137,0,3422.4167,113.32144,2879.6287,49.995197,0.03837054,0.016625842,0,60.35824
340154,0,3247.9048,111.05466,2879.5151,49.993164,0.030488336,0.01680733,0,60.40686
340170,0,3188.2024,110.279175,2879.0696,49.985184,0.03196625,0.01697599,0,60.612488
340186,0,3097.8809,109.10596,2878.329,49.971928,0.030892905,0.017145665,0,60.584816
340203,0,2905.524,106.60739,2877.1504,49.950825,0.031094156,0.017313473,0,60.416855
340219,0,2702.6929,103.97276,2875.292,49.917553,0.028888116,0.017474912,0,60.555164
340236,0,3038.9214,108.34012,2873.4968,49.88541,0.037705533,0.017657826,0,60.41173
340253,0,3293.8142,111.65099,2872.482,49.86724,0.036052264,0.017855704,0,60.21274
340270,0,4510.8594,127.45952,2872.9705,49.875988,0.037896298,0.018056298,0,60.247948
340288,0,3849.1763,118.86474,2874.5105,49.90356,0.04153711,0.018273259,0,60.066757
340305,0,3294.1594,111.65547,2873.5925,49.887123,0.040854458,0.018496701,0,59.617256
340321,0,3961.2,120.31984,2872.7144,49.8714,0.04217957,0.01872222,0,59.819275
340337,0,4300.605,124.72846,2873.7268,49.88953,0.04193111,0.018949818,0,59.97012
340354,0,4300.605,124.72846,2874.6428,49.90593,0.041977696,0.019177688,0,60.340767
340370,0,3330.8215,112.13168,2874.5825,49.90485,0.03751313,0.01939186,0,60.46427
340386,0,4168.067,123.00689,2873.61,49.88744,0.040059723,0.019603241,0,60.48876
340405,0,4506.2476,127.39961,2874.8167,49.909042,0.039582234,0.019820185,0,60.206383
340422,0,4247.3237,124.03638,2875.5408,49.922005,0.030727122,0.020007996,0,59.60809
340438,0,4067.4644,121.70014,2875.4917,49.921127,0.032387454,0.020179573,0,59.831173
340454,0,4067.4644,121.70014,2875.331,49.91825,0.032076143,0.020353755,0,60.164986
340470,0,4293.664,124.638306,2875.4392,49.92019,0.032894738,0.020529054,0,60.40484
340487,0,4425.9097,126.35608,2875.9983,49.9302,0.04343293,0.020740466,0,60.23295
340503,0,4423.35,126.32283,2876.6838,49.94247,0.04145702,0.020971257,0,60.322327
340519,0,3553.1238,115.019226,2876.3667,49.936794,0.025017189,0.021145398,0,60.57838
340536,0,3321.4976,112.010574,2874.683,49.90665,0.028099656,0.021290403,0,60.24133
340553,0,3321.4976,112.010574,2872.5098,49.867737,0.027521694,0.021441251,0,60.24418
340569,0,3384.3667,112.8272,2870.436,49.83061,0.021271009,0.021570444,0,60.6693
340586,0,3410.6975,113.16922,2868.5889,49.79754,0.022443011,0.021688066,0,60.07661
340603,0,3410.6975,113.16922,2866.855,49.766495,0.02222326,0.021807084,0,60.208687
340619,0,3400.1428,113.03212,2864.9944,49.733185,0.02732595,0.021941328,0,60.429276
340637,0,3940.743,120.05412,2863.6902,49.709835,0.029398605,0.022094386,0,60.19063
340653,0,4156.6904,122.859116,2863.5032,49.706486,0.029009983,0.022252455,0,60.207066
340669,0,3544.7239,114.910126,2862.645,49.69112,0.027799785,0.022406569,0,60.33779
340688,0,3243.6929,110.999954,2860.4377,49.6516,0.028026698,0.022558054,0,59.95932
340706,0,3213.9524,110.61365,2858.1545,49.61072,0.025917968,0.022702577,0,59.406353
340722,0,3179.5881,110.16728,2855.7373,49.567444,0.028130285,0.022848789,0,59.51749
340737,0,3145.5737,109.72546,2853.5127,49.527615,0.027463414,0.022997916,0,59.905354
340754,0,2872.1975,106.1745,2851.004,49.482697,0.027588451,0.023146564,0,59.794746
340771,0,2945.9238,107.13215,2848.4102,49.436256,0.03000545,0.023303714,0,59.966846
340788,0,3126.9,109.482895,2846.1091,49.395058,0.026497679,0.023455227,0,59.893356
340807,0,3213.9475,110.61359,2844.038,49.35798,0.027155384,0.023600409,0,59.429657
340823,0,3082.5977,108.90744,2841.7947,49.317814,0.023740508,0.023736324,0,59.846706
340839,0,2919.457,106.78837,2838.9805,49.267426,0.02038391,0.023853071,0,59.811172
340855,0,2907.25,106.62981,2836.0574,49.21509,0.021013271,0.023963775,0,59.69527
340872,0,2734.988,104.39225,2833.023,49.160763,0.021334205,0.024077144,0,59.948284
340887,0,2723.1477,104.23845,2829.8804,49.104496,0.01931068,0.024185011,0,60.359158
340904,0,2876.8237,106.23459,2826.9126,49.05136,0.019690089,0.02428938,0,60.502953
340920,0,2987.3215,107.669876,2824.3745,49.00592,0.02842607,0.024422366,0,60.71759
340937,0,3137.469,109.62018,2822.159,48.96625,0.028891489,0.02457664,0,60.39069
340953,0,3184.6262,110.23272,2820.152,48.93032,0.028804224,0.02473242,0,60.582653
340969,0,3184.6262,110.23272,2818.092,48.893436,0.028820585,0.024888845,0,60.59962
340986,0,3483.769,114.11836,2816.208,48.859703,0.04167796,0.025085377,0,60.338734
