540888,0,0,6692.464,156.40094,6692.464,119.09318,0.060669847,0.039144844,0.060669847,3.8530147,56.732353,0.38530147,0.5137353
540902,0,0,6702.9067,156.53575,6702.9067,119.279015,0.060764514,0.039204363,0.060764514,3.8590267,56.93931,0.38590267,0.5145369
540919,0,0,6714.567,156.68628,6714.567,119.4865,0.06087022,0.039270826,0.06087022,3.86574,56.809906,0.386574,0.515432
540936,0,0,6725.4556,156.82687,6725.4556,119.68027,0.060968928,0.039332885,0.060968928,3.8720086,56.856506,0.38720086,0.51626784
540953,0,0,6737.9,156.98752,6737.9,119.901726,0.061081745,0.039403815,0.061081745,3.8791733,57.75262,0.38791734,0.5172231
540972,0,0,6748.3096,157.12192,6748.3096,120.08696,0.06117611,0.039463144,0.06117611,3.8851664,56.928078,0.38851663,0.5180222
540992,0,0,6760.8555,157.28387,6760.8555,120.31022,0.061289847,0.039534654,0.061289847,3.8923895,56.371983,0.38923895,0.5189853
541016,0,0,6774.152,157.45554,6774.152,120.54683,0.061410382,0.039610438,0.061410382,3.9000444,54.92058,0.39000446,0.52000594
541037,0,0,6785.9272,157.60757,6785.9272,120.75637,0.06151713,0.039677557,0.06151713,3.906824,54.18284,0.3906824,0.52090985
541053,0,0,6798.9814,157.7761,6798.9814,120.98867,0.06163547,0.039751958,0.06163547,3.9143393,54.85124,0.39143392,0.5219119
541071,0,0,6809.0317,157.90585,6809.0317,121.16752,0.06172658,0.039809242,0.06172658,3.9201257,55.00805,0.39201257,0.52268344
541088,0,0,6821.911,158.07211,6821.911,121.396706,0.06184334,0.039882652,0.06184334,3.9275408,55.756508,0.39275408,0.5236721
541106,0,0,6834.13,158.22987,6834.13,121.61414,0.061954107,0.039952293,0.061954107,3.9345753,55.852028,0.39345753,0.52461004
541122,0,0,6844.8296,158.36801,6844.8296,121.80455,0.062051103,0.04001328,0.062051103,3.9407353,56.117268,0.39407355,0.5254314
541139,0,0,6856.551,158.51932,6856.551,122.01312,0.06215736,0.040080085,0.06215736,3.9474835,56.927395,0.39474836,0.5263311
541156,0,0,6864.633,158.62366,6864.633,122.156944,0.062230628,0.040126152,0.062230628,3.9521365,57.040596,0.39521366,0.52695155
541171,0,0,6876.757,158.78018,6876.757,122.37269,0.062340535,0.040195253,0.062340535,3.9591167,57.978554,0.39591166,0.5278822
541189,0,0,6890.3467,158.95563,6890.3467,122.614525,0.062463734,0.04027271,0.062463734,3.9669406,57.461098,0.39669406,0.5289254
541206,0,0,6904.1167,159.13342,6904.1167,122.859566,0.062588565,0.040351193,0.062588565,3.9748683,57.58098,0.39748684,0.52998245
541223,0,0,6921.3486,159.35588,6921.3486,123.166214,0.06274478,0.040449414,0.06274478,3.9847896,58.062572,0.39847896,0.53130525
541242,0,0,6936.0186,159.54527,6936.0186,123.42726,0.06287777,0.040533025,0.06287777,3.9932349,58.459618,0.3993235,0.53243136
541265,0,0,6956.5815,159.81075,6956.5815,123.79318,0.06306418,0.04065023,0.06306418,4.005074,56.109898,0.4005074,0.5340098
541283,0,0,6977.707,160.08347,6977.707,124.16911,0.06325569,0.040770635,0.06325569,4.017236,56.154213,0.40172362,0.5356315
541301,0,0,6998.993,160.35828,6998.993,124.547905,0.06344866,0.04089196,0.06344866,4.0294914,56.092587,0.40294912,0.5372655
541321,0,0,7022.2803,160.65892,7022.2803,124.962296,0.063659765,0.04102469,0.063659765,4.042898,55.87433,0.4042898,0.5390531
541337,0,0,7042.103,160.91484,7042.103,125.31505,0.063839465,0.041137673,0.063839465,4.054311,56.268013,0.40543106,0.5405747
541353,0,0,7067.765,161.24614,7067.765,125.771706,0.0640721,0.04128394,0.0640721,4.0690846,57.024525,0.40690848,0.54254466
541370,0,0,7092.8984,161.57062,7092.8984,126.218956,0.06429994,0.041427188,0.06429994,4.0835543,57.50712,0.40835544,0.54447395
541387,0,0,7117.308,161.88574,7117.308,126.65333,0.06452123,0.041566316,0.06452123,4.097608,57.854862,0.4097608,0.54634774
541402,0,0,7142.768,162.21445,7142.768,127.10639,0.064752035,0.04171143,0.064752035,4.112266,58.01384,0.4112266,0.5483021
541422,0,0,7163.391,162.48068,7163.391,127.47339,0.06493899,0.041828975,0.06493899,4.1241393,57.222363,0.41241392,0.5498852
541440,0,0,7189.2534,162.81458,7189.2534,127.9336,0.06517344,0.04197638,0.06517344,4.1390285,57.82959,0.41390285,0.55187047
541457,0,0,7213.71,163.13031,7213.71,128.36882,0.06539515,0.042115774,0.06539515,4.1531086,57.79386,0.41531086,0.55374783
541481,0,0,7236.2617,163.42146,7236.2617,128.77013,0.06559959,0.04224431,0.06559959,4.1660924,55.746296,0.41660923,0.555479
541499,0,0,7259.215,163.7178,7259.215,129.17859,0.06580767,0.04237514,0.06580767,4.179307,55.56684,0.41793072,0.55724096
541516,0,0,7276.1274,163.93614,7276.1274,129.47954,0.06596099,0.04247153,0.06596099,4.189044,56.30098,0.4189044,0.5585392
541533,0,0,7297.4805,164.2118,7297.4805,129.85953,0.06615456,0.042593237,0.06615456,4.2013373,56.313057,0.42013374,0.56017834
541552,0,0,7317.102,164.46512,7317.102,130.2087,0.06633244,0.042705074,0.06633244,4.212634,56.54307,0.4212634,0.56168455
541569,0,0,7333.7295,164.67978,7333.7295,130.50458,0.06648318,0.04279985,0.06648318,4.222207,56.698906,0.4222207,0.5629609
541585,0,0,7350.676,164.89857,7350.676,130.80614,0.0666368,0.042896435,0.0666368,4.2319636,57.245277,0.42319635,0.5642618
541601,0,0,7366.261,165.09978,7366.261,131.08348,0.066778086,0.042985264,0.066778086,4.2409363,57.177868,0.4240936,0.5654582
541617,0,0,7374.4043,165.20491,7374.4043,131.2284,0.06685191,0.043031678,0.06685191,4.245624,57.76528,0.42456242,0.56608325
541635,0,0,7385.674,165.3504,7385.674,131.42892,0.06695407,0.043095913,0.06695407,4.2521124,57.794563,0.42521125,0.56694835
541652,0,0,7392.2236,165.43497,7392.2236,131.54549,0.06701344,0.04313324,0.06701344,4.255883,57.937637,0.4255883,0.5674511
541668,0,0,7398.923,165.52145,7398.923,131.6647,0.06707418,0.04317143,0.06707418,4.2597404,58.309914,0.42597404,0.5679654
541683,0,0,7402.7764,165.5712,7402.7764,131.73328,0.067109115,0.043193392,0.067109115,4.261959,58.877815,0.42619592,0.5682612
541701,0,0,7399.7085,165.53159,7399.7085,131.67868,0.0670813,0.043175906,0.0670813,4.260193,58.57392,0.42601928,0.5680257
541719,0,0,7400.6016,165.54312,7400.6016,131.69458,0.067089394,0.043180995,0.067089394,4.2607064,58.541237,0.42607066,0.56809425
541734,0,0,7396.8853,165.49515,7396.8853,131.62845,0.06705571,0.043159816,0.06705571,4.2585673,59.15808,0.42585674,0.567809
541752,0,0,7394.958,165.47026,7394.958,131.59415,0.06703824,0.04314883,0.06703824,4.2574577,58.710182,0.4257458,0.56766105
541771,0,0,7390.7505,165.41594,7390.7505,131.51927,0.06700009,0.043124847,0.06700009,4.2550354,58.842102,0.42550352,0.56733805
541786,0,0,7381.223,165.29294,7381.223,131.34973,0.066913724,0.043070544,0.066913724,4.24955,59.056065,0.424955,0.5666067
541804,0,0,7375.6533,165.22104,7375.6533,131.25061,0.06686323,0.0430388,0.06686323,4.2463436,58.40227,0.42463437,0.56617916
541820,0,0,7369.6147,165.14307,7369.6147,131.14316,0.06680849,0.043004382,0.06680849,4.2428675,59.032696,0.42428672,0.5657156
541838,0,0,7365.582,165.091,7365.582,131.0714,0.06677193,0.042981397,0.06677193,4.2405453,59.193253,0.42405453,0.565406
541854,0,0,7360.758,165.02873,7360.758,130.98555,0.0667282,0.042953897,0.0667282,4.2377677,58.936974,0.42377678,0.5650357
541871,0,0,7352.078,164.91669,7352.078,130.8311,0.06664951,0.04290443,0.06664951,4.232771,59.418755,0.42327708,0.56436944
541888,0,0,7349.1406,164.87875,7349.1406,130.77881,0.06662288,0.042887684,0.06662288,4.2310796,59.32629,0.42310795,0.56414396
541903,0,0,7347.185,164.85352,7347.185,130.74402,0.06660515,0.042876534,0.06660515,4.2299533,59.574524,0.42299533,0.5639938
541921,0,0,7348.466,164.87003,7348.466,130.7668,0.066616766,0.04288384,0.066616766,4.230691,59.561535,0.42306912,0.56409216
541940,0,0,7350.789,164.90002,7350.789,130.80815,0.06663783,0.042897083,0.06663783,4.232029,58.24997,0.42320287,0.5642705
541964,0,0,7349.961,164.88934,7349.961,130.79343,0.06663032,0.042892363,0.06663032,4.231552,56.899063,0.4231552,0.5642069
541983,0,0,7356.6553,164.97577,7356.6553,130.91255,0.06669101,0.04293052,0.06669101,4.2354064,56.421898,0.42354062,0.5647208
541999,0,0,7364.809,165.08102,7364.809,131.05765,0.06676493,0.042976994,0.06676493,4.240101,57.006344,0.42401007,0.5653467
542015,0,0,7376.786,165.23566,7376.786,131.27078,0.066873506,0.04304526,0.066873506,4.246996,57.732243,0.4246996,0.5662661
542032,0,0,7391.2646,165.42258,7391.2646,131.52843,0.067004755,0.04312778,0.067004755,4.2553315,57.65532,0.42553315,0.5673775
542048,0,0,7401.305,165.5522,7401.305,131.70709,0.06709577,0.043185003,0.06709577,4.2611117,58.330227,0.42611116,0.56814826
542065,0,0,7417.8696,165.76605,7417.8696,132.00186,0.06724594,0.043279417,0.06724594,4.2706485,58.389694,0.42706484,0.5694198
542082,0,0,7433.6157,165.96933,7433.6157,132.28206,0.06738868,0.043369167,0.06738868,4.279714,58.345486,0.4279714,0.5706285
542098,0,0,7451.4336,166.19937,7451.4336,132.59914,0.067550205,0.043470718,0.067550205,4.289972,58.44528,0.4289972,0.5719963
542115,0,0,7469.352,166.4307,7469.352,132.918,0.06771265,0.04357285,0.06771265,4.300288,58.677658,0.43002883,0.57337177
542132,0,0,7481.81,166.59154,7481.81,133.1397,0.067825586,0.04364386,0.067825586,4.307461,58.828247,0.43074608,0.57432806
542148,0,0,7500.6636,166.83495,7500.6636,133.47519,0.067996494,0.043751314,0.067996494,4.3183146,58.828613,0.43183148,0.5757753
542164,0,0,7518.4624,167.06473,7518.4624,133.79192,0.06815785,0.043852765,0.06815785,4.3285623,59.1828,0.43285623,0.57714164
542182,0,0,7537.9194,167.31592,7537.9194,134.13817,0.06833424,0.043963663,0.06833424,4.339764,58.824024,0.4339764,0.5786352
542199,0,0,7556.9653,167.5618,7556.9653,134.47708,0.0685069,0.04407222,0.0685069,4.3507295,59.109528,0.43507293,0.58009726
542215,0,0,7570.337,167.73444,7570.337,134.71504,0.06862812,0.044148434,0.06862812,4.358428,59.131187,0.43584278,0.5811237
