elapsedTime,eventRecognized,frq_rt, col_rt, frq_m, col_m, amp_rt, amp_m, total, framerate;
8016,0,7.2617464,201.7219,7.2617464,148.86003,0.00643022,0.00643022,0,58.85151
8033,0,7.1996346,201.03613,7.1996346,147.49387,0.006370724,0.006370724,0,59.623734
8049,0,7.1329775,200.30019,7.1329775,146.02771,0.006306874,0.006306874,0,59.53125
8066,0,7.062009,199.51663,7.062009,144.46674,0.0062388936,0.0062388936,0,59.62506
8082,0,6.983263,198.64722,6.983263,142.7347,0.006163464,0.006163464,0,59.86774
8098,0,6.9112062,197.85165,6.9112062,141.14978,0.0060944417,0.0060944417,0,59.84363
8115,0,6.84091,197.07553,6.84091,139.60358,0.0060271057,0.0060271057,0,59.934917
8131,0,6.776785,196.36752,6.776785,138.19313,0.005965681,0.005965681,0,60.163525
8147,0,6.719445,195.73447,6.719445,136.93193,0.005910756,0.005910756,0,60.05398
8164,0,6.6659555,195.14389,6.6659555,135.7554,0.0058595184,0.0058595184,0,60.144512
8180,0,6.6277094,194.72162,6.6277094,134.91417,0.005822883,0.005822883,0,60.150463
8197,0,6.5995274,194.41046,6.5995274,134.2943,0.005795888,0.005795888,0,60.301598
8213,0,6.583644,194.2351,6.583644,133.94493,0.0057806736,0.0057806736,0,60.331375
8229,0,6.577384,194.16599,6.577384,133.80724,0.0057746773,0.0057746773,0,60.448097
8246,0,6.5789824,194.18362,6.5789824,133.84239,0.005776208,0.005776208,0,60.110386
8264,0,6.592802,194.33621,6.592802,134.14636,0.005789446,0.005789446,0,60.15043
8282,0,6.6125994,194.5548,6.6125994,134.58182,0.0058084093,0.0058084093,0,59.614265
8299,0,6.6368284,194.8223,6.6368284,135.11475,0.005831619,0.005831619,0,59.678585
8320,0,6.6609116,195.0882,6.6609116,135.64445,0.005854687,0.005854687,0,59.62228
8336,0,6.684346,195.34694,6.684346,136.15991,0.0058771353,0.0058771353,0,58.475563
8351,0,6.7066956,195.59369,6.7066956,136.65149,0.0058985436,0.0058985436,0,60.285545
8365,0,6.723922,195.78387,6.723922,137.0304,0.005915044,0.005915044,0,60.355442
8382,0,6.7348175,195.90417,6.7348175,137.27005,0.0059254807,0.0059254807,0,60.32651
8398,0,6.7382774,195.94238,6.7382774,137.34616,0.0059287953,0.0059287953,0,60.666573
8419,0,6.7388124,195.94829,6.7388124,137.35791,0.005929308,0.005929308,0,59.44016
8434,0,6.739856,195.95981,6.739856,137.38087,0.0059303073,0.0059303073,0,59.86258
8450,0,6.7416067,195.97914,6.7416067,137.41939,0.0059319846,0.0059319846,0,60.120277
8467,0,6.7427588,195.99185,6.7427588,137.44472,0.005933088,0.005933088,0,60.069706
8484,0,6.7445717,196.01187,6.7445717,137.48459,0.0059348242,0.0059348242,0,59.959286
8499,0,6.7439365,196.00485,6.7439365,137.47063,0.0059342156,0.0059342156,0,60.21852
8515,0,6.740864,195.97093,6.740864,137.40303,0.005931272,0.005931272,0,60.38128
8532,0,6.736561,195.92343,6.736561,137.30838,0.0059271506,0.0059271506,0,60.45103
8548,0,6.727249,195.82062,6.727249,137.10358,0.0059182313,0.0059182313,0,60.513664
8565,0,6.7176285,195.7144,6.7176285,136.89197,0.0059090154,0.0059090154,0,60.39451
8581,0,6.701132,195.53226,6.701132,136.52911,0.0058932137,0.0058932137,0,60.549797
8597,0,6.6794252,195.2926,6.6794252,136.05167,0.005872422,0.005872422,0,60.896645
8614,0,6.656062,195.03467,6.656062,135.5378,0.0058500418,0.0058500418,0,60.75358
8630,0,6.6208677,194.64609,6.6208677,134.76367,0.00581633,0.00581633,0,60.86009
8648,0,6.5838327,194.23718,6.5838327,133.94908,0.0057808543,0.0057808543,0,60.530422
8665,0,6.5352573,193.70087,6.5352573,132.88065,0.005734325,0.005734325,0,60.238106
8681,0,6.4797707,193.08826,6.4797707,131.6602,0.0056811743,0.0056811743,0,60.334167
8698,0,6.426943,192.505,6.426943,130.49823,0.005630572,0.005630572,0,60.41568
8716,0,6.3683424,191.858,6.3683424,129.2093,0.005574439,0.005574439,0,59.9314
8732,0,6.320818,191.33328,6.320818,128.16397,0.005528915,0.005528915,0,60.199043
8750,0,6.2720604,190.79497,6.2720604,127.09154,0.005482211,0.005482211,0,59.64705
8766,0,6.2271385,190.299,6.2271385,126.10346,0.0054391804,0.0054391804,0,59.65725
8783,0,6.1992235,189.99078,6.1992235,125.48946,0.005412441,0.005412441,0,60.248035
8799,0,6.173543,189.70726,6.173543,124.924614,0.0053878427,0.0053878427,0,59.95963
8816,0,6.1682796,189.64914,6.1682796,124.80884,0.0053828005,0.0053828005,0,60.247772
8832,0,6.1635733,189.59718,6.1635733,124.70532,0.005378293,0.005378293,0,60.33059
8848,0,6.154023,189.49174,6.154023,124.49526,0.0053691445,0.0053691445,0,60.48142
8864,0,6.154665,189.49883,6.154665,124.509384,0.005369759,0.005369759,0,60.289413
8881,0,6.1443567,189.38501,6.1443567,124.28265,0.005359885,0.005359885,0,60.65195
8897,0,6.144697,189.38878,6.144697,124.29014,0.0053602117,0.0053602117,0,60.65809
8913,0,6.1388206,189.3239,6.1388206,124.16088,0.005354582,0.005354582,0,60.76277
8929,0,6.1280556,189.20503,6.1280556,123.924095,0.0053442707,0.0053442707,0,60.80552
8946,0,6.130065,189.22722,6.130065,123.96829,0.005346196,0.005346196,0,60.850216
8962,0,6.11985,189.11444,6.11985,123.74362,0.0053364104,0.0053364104,0,60.8711
8979,0,6.121954,189.13766,6.121954,123.789894,0.005338426,0.005338426,0,60.640125
8996,0,6.1169004,189.08188,6.1169004,123.678734,0.005333585,0.005333585,0,60.371376
9012,0,6.107217,188.97496,6.107217,123.465744,0.005324309,0.005324309,0,60.780945
9029,0,6.111389,189.02103,6.111389,123.55751,0.005328306,0.005328306,0,60.49913
9046,0,6.102319,188.92088,6.102319,123.35801,0.0053196177,0.0053196177,0,60.48224
9062,0,6.105936,188.96082,6.105936,123.43757,0.0053230827,0.0053230827,0,60.60465
9079,0,6.100072,188.89607,6.100072,123.308586,0.0053174654,0.0053174654,0,60.524487
9095,0,6.089176,188.77579,6.089176,123.06894,0.005307028,0.005307028,0,60.33894
9112,0,6.0903835,188.78911,6.0903835,123.09549,0.0053081852,0.0053081852,0,60.369427
9129,0,6.074416,188.61282,6.074416,122.74428,0.00529289,0.00529289,0,60.57909
9146,0,6.0674915,188.53636,6.0674915,122.59197,0.0052862572,0.0052862572,0,60.11426
9162,0,6.0447626,188.28542,6.0447626,122.09204,0.0052644853,0.0052644853,0,60.167908
9179,0,6.014434,187.95056,6.014434,121.42495,0.005235434,0.005235434,0,60.28048
9195,0,5.991786,187.70052,5.991786,120.9268,0.0052137394,0.0052137394,0,60.40729
9212,0,5.948659,187.22435,5.948659,119.9782,0.005172428,0.005172428,0,60.16145
9229,0,5.912156,186.82133,5.912156,119.175316,0.0051374626,0.0051374626,0,60.16694
9246,0,5.858529,186.22925,5.858529,117.995766,0.005086094,0.005086094,0,60.302814
9262,0,5.805483,185.64357,5.805483,116.828995,0.005035282,0.005035282,0,60.389862
9278,0,5.7652807,185.1997,5.7652807,115.94473,0.004996773,0.004996773,0,60.329018
9296,0,5.712103,184.61258,5.712103,114.77507,0.004945834,0.004945834,0,59.878002
9315,0,5.670825,184.15685,5.670825,113.86715,0.0049062944,0.0049062944,0,59.580624
9331,0,5.613673,183.52585,5.613673,112.61008,0.00485155,0.00485155,0,59.37528
9348,0,5.555585,182.88449,5.555585,111.3324,0.0047959075,0.0047959075,0,59.46418
9364,0,5.505437,182.33083,5.505437,110.22938,0.004747871,0.004747871,0,59.737083
9380,0,5.4403553,181.61227,5.4403553,108.79788,0.0046855304,0.0046855304,0,60.120945
9396,0,5.383527,180.98483,5.383527,107.54793,0.0046310946,0.0046310946,0,60.282505
9413,0,5.3075943,180.14648,5.3075943,105.87776,0.00455836,0.00455836,0,60.390007
9428,0,5.229349,179.2826,5.229349,104.15673,0.004483409,0.004483409,0,60.54734
9446,0,5.1582727,178.49785,5.1582727,102.593376,0.0044153268,0.0044153268,0,60.094204
9462,0,5.0842075,177.68011,5.0842075,100.964294,0.0043443805,0.0043443805,0,60.491722
9479,0,5.0303917,177.08594,5.0303917,99.78059,0.0042928304,0.0042928304,0,60.223267
9496,0,4.97128,176.4333,4.97128,98.48041,0.0042362087,0.0042362087,0,60.064594
9512,0,4.921961,175.88878,4.921961,97.395615,0.0041889655,0.0041889655,0,60.21314
9529,0,4.8886995,175.52155,4.8886995,96.66402,0.0041571055,0.0041571055,0,60.471756
9546,0,4.851116,175.1066,4.851116,95.837364,0.004121105,0.004121105,0,60.05117
9562,0,4.827142,174.8419,4.827142,95.310036,0.0040981397,0.0040981397,0,60.291924
9578,0,4.7943745,174.48012,4.7943745,94.5893,0.0040667527,0.0040667527,0,60.48644
9596,0,4.763505,174.1393,4.763505,93.91032,0.0040371823,0.0040371823,0,60.128952
9612,0,4.7416525,173.89803,4.7416525,93.429665,0.0040162513,0.0040162513,0,60.2389
9629,0,4.708869,173.53607,4.708869,92.70858,0.003984848,0.003984848,0,60.38234
9645,0,4.68363,173.25742,4.68363,92.153435,0.0039606714,0.0039606714,0,60.053787
9663,0,4.65104,172.8976,4.65104,91.436615,0.003929454,0.003929454,0,59.95588
9679,0,4.624055,172.59966,4.624055,90.84306,0.0039036053,0.0039036053,0,60.243652
9696,0,4.6125546,172.47269,4.6125546,90.59011,0.0038925894,0.0038925894,0,59.926754
9713,0,4.597149,172.3026,4.597149,90.25126,0.0038778323,0.0038778323,0,60.073105
9733,0,4.595236,172.28146,4.595236,90.20918,0.0038760002,0.0038760002,0,59.28151
9752,0,4.59243,172.25049,4.59243,90.14746,0.0038733124,0.0038733124,0,58.465084
9769,0,4.592598,172.25235,4.592598,90.15116,0.0038734728,0.0038734728,0,58.550922
9786,0,4.6064796,172.40561,4.6064796,90.4565,0.0038867702,0.0038867702,0,59.43297
9803,0,4.6150455,172.50018,4.6150455,90.644905,0.0038949752,0.0038949752,0,60.16702
9819,0,4.633379,172.7026,4.633379,91.04816,0.003912537,0.003912537,0,60.282944
9836,0,4.651186,172.8992,4.651186,91.43982,0.0039295936,0.0039295936,0,59.71309
9852,0,4.6686373,173.09189,4.6686373,91.82367,0.0039463104,0.0039463104,0,60.01294
9867,0,4.6955376,173.38889,4.6955376,92.41535,0.0039720777,0.0039720777,0,59.983852
9882,0,4.713793,173.59044,4.713793,92.81688,0.003989564,0.003989564,0,60.471012
9897,0,4.7352276,173.82709,4.7352276,93.288345,0.004010096,0.004010096,0,60.327824
9914,0,4.7530756,174.02415,4.7530756,93.68092,0.0040271925,0.0040271925,0,60.311752
9930,0,4.7664223,174.17151,4.7664223,93.97449,0.004039977,0.004039977,0,60.804142
9946,0,4.78314,174.35608,4.78314,94.3422,0.004055992,0.004055992,0,60.654747
9963,0,4.792428,174.45863,4.792428,94.54649,0.0040648878,0.0040648878,0,60.667294
9979,0,4.8026056,174.571,4.8026056,94.77035,0.0040746373,0.0040746373,0,60.64212
9996,0,4.8098907,174.65143,4.8098907,94.930595,0.0040816152,0.0040816152,0,60.61492
10011,0,4.8142157,174.69919,4.8142157,95.02572,0.0040857582,0.0040857582,0,61.171543
10029,0,4.819069,174.75278,4.819069,95.13247,0.004090407,0.004090407,0,60.620316
10045,0,4.8206415,174.77013,4.8206415,95.16705,0.004091914,0.004091914,0,60.48068
10062,0,4.821453,174.77908,4.821453,95.184906,0.004092691,0.004092691,0,60.612747
10078,0,4.813533,174.69165,4.813533,95.010704,0.004085104,0.004085104,0,60.73089
10096,0,4.789713,174.42865,4.789713,94.48677,0.0040622875,0.0040622875,0,60.383034
10112,0,4.7511864,174.0033,4.7511864,93.63937,0.004025383,0.004025383,0,60.452328
10128,0,4.7011127,173.45044,4.7011127,92.53798,0.0039774184,0.0039774184,0,60.49196
10146,0,4.6437035,172.81659,4.6437035,91.275246,0.003922427,0.003922427,0,60.280952
10162,0,4.580017,172.11345,4.580017,89.87444,0.0038614222,0.0038614222,0,60.38364
10178,0,4.5165825,171.41307,4.5165825,88.47917,0.0038006587,0.0038006587,0,60.44851
10196,0,4.4560575,170.74483,4.4560575,87.1479,0.0037426827,0.0037426827,0,60.25061
10212,0,4.4047003,170.1778,4.4047003,86.01828,0.0036934882,0.0036934882,0,60.033394
10228,0,4.3640943,169.72948,4.3640943,85.12514,0.003654592,0.003654592,0,60.281525
10245,0,4.337202,169.43257,4.337202,84.53364,0.0036288323,0.0036288323,0,60.058037
10261,0,4.3282013,169.33319,4.3282013,84.33566,0.00362021,0.00362021,0,60.555294
10278,0,4.3347855,169.40588,4.3347855,84.48048,0.0036265175,0.0036265175,0,60.375385
10296,0,4.361973,169.70605,4.361973,85.078476,0.00365256,0.00365256,0,60.00562
10312,0,4.4013376,170.14069,4.4013376,85.94432,0.0036902672,0.0036902672,0,60.1221
10329,0,4.4580317,170.76663,4.4580317,87.19132,0.0037445738,0.0037445738,0,60.16111
10346,0,4.5284166,171.54373,4.5284166,88.73946,0.0038119948,0.0038119948,0,59.73348
10363,0,4.60266,172.36343,4.60266,90.37248,0.0038831118,0.0038831118,0,59.97697
10379,0,4.683017,173.25064,4.683017,92.13995,0.003960084,0.003960084,0,60.29304
10395,0,4.7539177,174.03345,4.7539177,93.69945,0.004028,0.004028,0,60.261375
10412,0,4.822217,174.78752,4.822217,95.20171,0.0040934226,0.0040934226,0,60.330463
10428,0,4.8822927,175.4508,4.8822927,96.523094,0.0041509685,0.0041509685,0,60.251236
10445,0,4.9222336,175.89178,4.9222336,97.40161,0.0041892272,0.0041892272,0,60.035362
10461,0,4.9493036,176.19067,4.9493036,97.99703,0.004215158,0.004215158,0,60.392757
10478,0,4.950988,176.20926,4.950988,98.03407,0.004216771,0.004216771,0,60.119728
10496,0,4.935278,176.03581,4.935278,97.68852,0.004201722,0.004201722,0,59.99356
10512,0,4.904438,175.69531,4.904438,97.01019,0.0041721812,0.0041721812,0,60.322453
10528,0,4.849025,175.0835,4.849025,95.79135,0.004119101,0.004119101,0,60.1823
10545,0,4.7858047,174.3855,4.7858047,94.40081,0.0040585436,0.0040585436,0,59.986732
10562,0,4.706661,173.51169,4.706661,92.66002,0.003982733,0.003982733,0,60.100445
10579,0,4.619585,172.55031,4.619585,90.74474,0.0038993235,0.0038993235,0,60.244118
10596,0,4.5345078,171.611,4.5345078,88.87344,0.003817829,0.003817829,0,59.999794
10611,0,4.4415197,170.58432,4.4415197,86.82814,0.0037287571,0.0037287571,0,60.31584
10628,0,4.3632417,169.72006,4.3632417,85.106384,0.0036537754,0.0036537754,0,60.195946
10645,0,4.288495,168.8948,4.288495,83.46231,0.0035821765,0.0035821765,0,60.063858
10662,0,4.226798,168.21362,4.226798,82.105255,0.0035230774,0.0035230774,0,60.123104
10680,0,4.1859922,167.76309,4.1859922,81.207726,0.0034839897,0.0034839897,0,59.842846
10699,0,4.150297,167.36899,4.150297,80.42259,0.003449798,0.003449798,0,59.56886
10715,0,4.130538,167.15083,4.130538,79.98799,0.003430871,0.003430871,0,58.93493
10731,0,4.107033,166.89131,4.107033,79.47098,0.0034083554,0.0034083554,0,59.82899
10747,0,4.0917444,166.72252,4.0917444,79.134705,0.0033937113,0.0033937113,0,59.869648
10764,0,4.085943,166.65848,4.085943,79.00711,0.003388154,0.003388154,0,59.679344
10781,0,4.0749245,166.5368,4.0749245,78.76474,0.0033775996,0.0033775996,0,59.51569
10797,0,4.0789924,166.58173,4.0789924,78.85422,0.003381496,0.003381496,0,60.05666
10813,0,4.0793095,166.58524,4.0793095,78.8612,0.0033818,0.0033818,0,60.14173
10829,0,4.0904756,166.70851,4.0904756,79.1068,0.0033924957,0.0033924957,0,60.17463
10845,0,4.1087456,166.91022,4.1087456,79.50865,0.0034099962,0.0034099962,0,60.576374
10861,0,4.1222835,167.0597,4.1222835,79.80643,0.0034229641,0.0034229641,0,60.73806
10878,0,4.149145,167.35626,4.149145,80.397255,0.003448695,0.003448695,0,60.47567
10895,0,4.171642,167.60464,4.171642,80.89208,0.0034702441,0.0034702441,0,60.401794
10911,0,4.2055035,167.97852,4.2055035,81.63688,0.0035026798,0.0035026798,0,60.608074
10928,0,4.2405224,168.36514,4.2405224,82.40713,0.0035362237,0.0035362237,0,60.331646
10945,0,4.268109,168.66972,4.268109,83.0139,0.0035626485,0.0035626485,0,60.27757
10962,0,4.305029,169.07735,4.305029,83.82597,0.0035980137,0.0035980137,0,60.33845
10978,0,4.334347,169.40105,4.334347,84.47083,0.0036260975,0.0036260975,0,60.273853
10995,0,4.3732767,169.83087,4.3732767,85.32711,0.0036633878,0.0036633878,0,60.08788
11012,0,4.4120007,170.2584,4.4120007,86.178856,0.0037004813,0.0037004813,0,60.26804
11028,0,4.4424314,170.59439,4.4424314,86.84819,0.00372963,0.00372963,0,60.3359
11045,0,4.481353,171.02411,4.481353,87.70428,0.0037669125,0.0037669125,0,60.068554
11061,0,4.5121117,171.36371,4.5121117,88.38084,0.0037963758,0.0037963758,0,60.35641
11079,0,4.5519876,171.80397,4.5519876,89.25792,0.0038345726,0.0038345726,0,60.166306
11095,0,4.59033,172.22731,4.59033,90.10127,0.0038713007,0.0038713007,0,60.292545
11111,0,4.6198006,172.55269,4.6198006,90.74949,0.0038995298,0.0038995298,0,60.27427
11128,0,4.6545067,172.93587,4.6545067,91.51286,0.0039327745,0.0039327745,0,60.3352
11145,0,4.6789265,173.20547,4.6789265,92.04999,0.0039561656,0.0039561656,0,59.970425
11161,0,4.70992,173.54767,4.70992,92.7317,0.0039858543,0.0039858543,0,60.272137
11178,0,4.7370806,173.84755,4.7370806,93.3291,0.0040118713,0.0040118713,0,60.117027
11195,0,4.7555895,174.05191,4.7555895,93.73621,0.0040296004,0.0040296004,0,60.131348
11212,0,4.7813387,174.3362,4.7813387,94.30258,0.0040542656,0.0040542656,0,59.999184
11228,0,4.8014164,174.55786,4.8014164,94.744194,0.004073498,0.004073498,0,60.2145
11245,0,4.831809,174.89343,4.831809,95.41269,0.004102611,0.004102611,0,59.897816
11262,0,4.8621597,175.22853,4.8621597,96.08027,0.0041316836,0.0041316836,0,59.975887
11279,0,4.8891144,175.52612,4.8891144,96.67314,0.0041575027,0.0041575027,0,59.88037
11296,0,4.9261837,175.9354,4.9261837,97.488495,0.0041930107,0.0041930107,0,59.754303
11312,0,4.9611053,176.32097,4.9611053,98.25661,0.004226462,0.004226462,0,60.192326
11328,0,5.0093985,176.85416,5.0093985,99.31883,0.0042727217,0.0042727217,0,60.159206
11345,0,5.060128,177.41426,5.060128,100.434654,0.004321315,0.004321315,0,60.03564
11363,0,5.110405,177.96936,5.110405,101.540504,0.0043694745,0.0043694745,0,60.032158
11380,0,5.169771,178.6248,5.169771,102.84629,0.004426341,0.004426341,0,59.477615
11397,0,5.226166,179.24745,5.226166,104.086716,0.0044803605,0.0044803605,0,59.568516
11413,0,5.292701,179.98206,5.292701,105.55017,0.004544094,0.004544094,0,59.859745
11429,0,5.356077,180.68178,5.356077,106.94416,0.0046048015,0.0046048015,0,59.956535
11445,0,5.4142723,181.3243,5.4142723,108.22418,0.004660546,0.004660546,0,60.301403
11462,0,5.4734297,181.97745,5.4734297,109.52537,0.0047172117,0.0047172117,0,60.229904
11478,0,5.524123,182.53714,5.524123,110.64039,0.004765771,0.004765771,0,60.451756
11495,0,5.5769835,183.12076,5.5769835,111.80307,0.0048164045,0.0048164045,0,60.278812
11512,0,5.620738,183.60385,5.620738,112.76547,0.0048583173,0.0048583173,0,60.26751
11529,0,5.6554976,183.98761,5.6554976,113.53002,0.0048916126,0.0048916126,0,60.124996
11545,0,5.6862335,184.32697,5.6862335,114.20606,0.0049210545,0.0049210545,0,60.10457
11562,0,5.7082205,184.56972,5.7082205,114.68968,0.004942116,0.004942116,0,60.447563
11579,0,5.728854,184.79753,5.728854,115.14352,0.0049618804,0.0049618804,0,60.057026
11595,0,5.741537,184.93756,5.741537,115.422485,0.0049740286,0.0049740286,0,60.16936
11612,0,5.748147,185.01054,5.748147,115.56787,0.00498036,0.00498036,0,60.345425
11628,0,5.752349,185.05693,5.752349,115.6603,0.004984386,0.004984386,0,60.064976
11645,0,5.7529287,185.06334,5.7529287,115.67305,0.0049849404,0.0049849404,0,60.277653
11662,0,5.7536583,185.07138,5.7536583,115.689095,0.00498564,0.00498564,0,60.16501
11678,0,5.752102,185.0542,5.752102,115.65486,0.004984149,0.004984149,0,60.099113
11697,0,5.750025,185.03128,5.750025,115.60918,0.0049821595,0.0049821595,0,59.82572
11713,0,5.748955,185.01945,5.748955,115.58564,0.004981134,0.004981134,0,59.689972
11730,0,5.7486935,185.01657,5.7486935,115.579895,0.0049808836,0.0049808836,0,59.500687
