4908011,0,0,2412.3809,101.14428,2393.0393,42.584415,0.001432677,0.0018685164,0.037771035,2.3128817,59.332752,0.008772893,0.1851822
4908027,0,0,2457.4739,101.72644,2392.6074,42.57673,0.0016433973,0.0019962592,0.03764133,2.3049395,59.799606,0.010063223,0.1886437
4908044,0,0,2548.9404,102.90729,2392.3513,42.57217,0.0015954664,0.0019672024,0.037502285,2.2964249,59.384758,0.009769722,0.19566496
4908062,0,0,2628.5144,103.9346,2392.518,42.575138,0.0016044534,0.0019726506,0.03738154,2.2890313,59.303066,0.009824753,0.20177332
4908080,0,0,2672.788,104.50618,2392.693,42.578255,0.0017974857,0.0020896704,0.037254043,2.2812243,59.340126,0.0110067725,0.20517191
4908096,0,0,2758.8215,105.61689,2392.9905,42.583546,0.0017612922,0.0020677294,0.037115995,2.272771,59.43241,0.010785144,0.21177612
4908112,0,0,2794.5881,106.07864,2393.5105,42.5928,0.0017680784,0.0020718432,0.03699106,2.2651205,59.56176,0.0108266985,0.21452168
4908128,0,0,2885.1333,107.247604,2394.1997,42.605064,0.0016387403,0.001993436,0.036884423,2.2585907,59.47028,0.010034706,0.22147222
4908144,0,0,2929.919,107.82579,2394.9707,42.618782,0.0017570278,0.002065144,0.036783952,2.2524383,59.753258,0.010759031,0.22491011
4908161,0,0,2971.043,108.356705,2395.9067,42.63544,0.0017348488,0.002051699,0.036682546,2.246229,59.82004,0.01062322,0.22806692
4908177,0,0,3065.1477,109.57162,2396.946,42.653934,0.001429667,0.0018666917,0.036571894,2.2394533,60.44048,0.008754461,0.2352907
4908192,0,0,3108.2952,110.12866,2398.1035,42.674534,0.0017371991,0.0020531237,0.036456704,2.2323995,60.51066,0.010637612,0.23860285
4908209,0,0,3151.0334,110.68042,2399.569,42.700615,0.0016795369,0.0020181676,0.03636228,2.2266176,60.50115,0.010284522,0.24188358
4908225,0,0,3192.0547,111.21001,2401.2302,42.730175,0.0014670632,0.001889362,0.03627902,2.2215192,60.787613,0.008983455,0.2450325
4908241,0,0,3284.6238,112.40509,2403.0837,42.763157,0.001506902,0.001913513,0.03619409,2.2163186,61.212555,0.009227404,0.2521384
