elapsedTime,eventRecognized,frq_rt, col_rt, frq_m, col_m, amp_rt, amp_m, total, framerate;
14683,0,3204.3928,225.79358,607.8725,40.782864,3.5141813E-5,0.34691864,166,12.399605
14764,0,3204.3928,225.79358,615.5008,41.326405,7.434727E-5,0.3455466,165,12.443685
14830,0,3204.3928,225.79358,623.1281,41.869873,7.911076E-5,0.34451726,165,12.506199
14900,0,3204.3928,225.79358,630.7575,42.413494,1.1330881E-4,0.34429651,164,12.675759
14968,0,3204.3928,225.79358,638.386,42.957047,7.435385E-5,0.3428237,164,12.860376
15031,0,3204.3928,225.79358,646.01416,43.500584,1.0069114E-4,0.341259,163,13.1144495
15093,0,3200.9119,225.54555,653.64136,44.044044,4.713657E-4,0.34081948,163,13.350911
15161,0,3200.9119,225.54555,661.2625,44.58708,1.0784273E-4,0.34056428,163,13.628066
15234,0,3200.9119,225.54555,668.8828,45.13005,2.5348607E-4,0.33981213,162,13.638346
15309,0,3200.9119,225.54555,676.5032,45.673023,8.671257E-5,0.33784455,162,13.531511
15373,0,3200.9119,225.54555,684.1244,46.21606,1.3885627E-4,0.33659774,161,13.770313
15457,0,3200.9119,225.54555,691.74457,46.759026,2.0386379E-4,0.33548677,160,13.528367
15519,0,3200.9119,225.54555,699.36554,47.302048,2.4002124E-4,0.33318615,159,13.857067
15584,0,3197.6309,225.31177,706.9773,47.844406,3.254861E-4,0.33120117,159,14.084186
15649,0,3197.6309,225.31177,714.5904,48.386868,1.19841214E-4,0.32905734,158,14.190103
15708,0,3195.1738,225.1367,722.202,48.929222,0.002313906,0.3280904,157,14.313024
15775,0,3169.1357,223.2814,729.7986,49.4705,5.7104696E-4,0.32676747,157,14.559135
15836,0,3169.1357,223.2814,737.3436,50.00811,-1.3989338E-6,0.32553256,156,14.610594
15893,0,3169.1357,223.2814,744.88904,50.545746,1.2398232E-4,0.32344452,155,14.814328
15962,0,2852.031,200.68663,752.0697,51.057392,0.005113354,0.32118794,154,14.96616
16023,0,2775.6453,195.2439,758.7479,51.533237,0.0010640201,0.32098982,154,14.956469
16081,0,2657.9358,186.8567,765.2714,51.99806,0.0011691905,0.3198354,153,15.152984
16149,0,2381.0857,167.13022,771.37476,52.43294,0.0020016273,0.31856084,153,15.332186
16204,0,2381.0857,167.13022,777.04266,52.8368,-1.037076E-4,0.31822193,153,15.291884
16268,0,2297.8286,161.19788,782.5332,53.22802,0.0012083424,0.31694233,152,15.544547
16330,0,2294.081,160.93083,787.9946,53.617165,6.33476E-4,0.31544995,151,15.59025
16390,0,2332.3333,163.65645,793.50305,54.009655,5.470089E-4,0.31418815,151,15.575899
16475,0,2347.9167,164.76682,799.0752,54.40669,5.059956E-4,0.31341136,151,15.752362
16538,0,2347.9167,164.76682,804.66327,54.80486,1.4021408E-4,0.3130951,150,15.320384
16596,0,2347.9167,164.76682,810.2518,55.203056,1.6720343E-4,0.31082985,149,15.38889
16660,0,2347.9167,164.76682,815.84076,55.60129,1.0695982E-4,0.31049663,149,15.636203
16724,0,1818.1952,127.022385,820.80396,55.954933,0.0036721483,0.3100279,149,15.549862
16785,0,1564.4191,108.93999,825.0139,56.25491,0.0012600094,0.30936873,149,15.670624
16839,0,1573.5857,109.59314,828.6688,56.515335,0.0052429806,0.30855027,148,15.71566
16897,0,1602.4476,111.64965,832.4503,56.78478,0.003951398,0.30665648,147,15.988627
16964,0,1677.5548,117.00128,836.37286,57.064274,0.0053511807,0.30542654,147,16.065046
17018,0,1570.0405,109.34053,840.35913,57.34831,0.0027462065,0.3038285,146,15.950029
17088,0,1364.4524,94.691696,843.83105,57.595695,0.0020729776,0.30329293,146,16.177135
17139,0,1271.6571,88.07972,847.04315,57.824566,0.0015415046,0.30177695,145,16.060497
17192,0,1757.1167,122.670334,850.57306,58.076084,0.0029702636,0.30089128,145,16.41144
17269,0,2004.5428,140.30026,855.103,58.39886,0.0011540751,0.29920888,144,16.528536
17322,0,1765.1643,123.24375,859.721,58.727905,0.007167435,0.29906455,144,16.248314
17379,0,1528.5834,106.38657,863.64923,59.007805,0.005807734,0.29743305,143,16.461359
17429,0,1497.5453,104.175,867.2129,59.261726,0.0064547695,0.296681,143,16.606293
17483,0,1494.9143,103.98754,870.7712,59.515266,0.0065212864,0.29531384,142,16.892256
17538,0,1470.5905,102.25438,874.2663,59.764305,0.0038729892,0.29336995,142,17.003254
17584,0,1451.8048,100.91584,877.7463,60.012264,8.9607073E-4,0.2924195,141,17.224424
17632,0,1450.3715,100.81371,881.2013,60.258446,6.751778E-4,0.29088977,140,17.60806
17685,0,1621.8928,113.03519,884.86005,60.519146,0.0012806836,0.28876808,139,17.971237
17733,0,1619.3334,112.85281,888.71674,60.79395,2.971444E-4,0.28861058,139,18.057955
17784,0,1617.3857,112.714035,892.56714,61.068302,4.802877E-4,0.2878354,139,18.380615
17836,0,1617.3857,112.714035,896.4161,61.342552,7.386065E-5,0.28690094,139,18.445438
17887,0,1617.3857,112.714035,900.26666,61.61692,1.7428513E-4,0.2853239,138,18.609493
17938,0,1617.3857,112.714035,904.1171,61.891277,1.367689E-4,0.28405306,137,18.64257
17989,0,1617.3857,112.714035,907.9664,62.16555,2.268394E-4,0.28278795,137,18.710138
18044,0,1617.0786,112.692154,911.8149,62.43977,4.105969E-4,0.28250706,137,18.747192
18114,0,1616.3619,112.64109,915.66345,62.71399,1.773088E-4,0.2801772,136,18.776043
18166,0,1615.2357,112.560844,919.51074,62.98812,4.7279656E-4,0.28012854,136,18.250612
18216,0,1613.4952,112.43683,923.3532,63.261913,2.5528332E-4,0.2791461,135,18.393112
18267,0,1611.1405,112.26904,927.1917,63.53542,2.248123E-4,0.27832788,135,18.710896
18316,0,1611.1405,112.26904,931.0273,63.808716,1.00651465E-4,0.27694473,134,18.755991
18363,0,1607.8619,112.03544,934.8583,64.08169,1.7989967E-4,0.27684096,134,18.932362
18411,0,1607.8619,112.03544,938.68414,64.35429,7.832853E-5,0.27683288,134,19.119122
18458,0,1607.8619,112.03544,942.5113,64.62698,1.4892948E-4,0.2758089,134,19.41332
18512,0,1607.8619,112.03544,946.3383,64.89967,9.009434E-5,0.27539188,133,19.396822
18558,0,1607.8619,112.03544,950.1645,65.1723,9.355976E-5,0.2736127,133,19.463228
18606,0,1607.8619,112.03544,953.99146,65.44499,1.3815967E-4,0.27214202,132,19.661041
18647,0,1607.8619,112.03544,957.81805,65.71765,9.235428E-5,0.2704587,131,19.682522
18698,0,1607.8619,112.03544,961.64545,65.99036,1.602755E-4,0.2690119,131,20.279417
18743,0,1607.8619,112.03544,965.47375,66.26314,6.8026755E-5,0.26838678,130,20.163815
18796,0,1607.8619,112.03544,969.30054,66.53581,8.673787E-5,0.26745766,130,20.464972
18843,0,1607.8619,112.03544,973.12726,66.80848,1.3613491E-4,0.26619443,129,20.206305
18899,0,1607.8619,112.03544,976.95374,67.08113,6.775232E-5,0.26556823,129,20.413084
18944,0,1607.8619,112.03544,980.7813,67.35386,7.289846E-5,0.2646839,129,20.198761
18991,0,1607.8619,112.03544,984.6077,67.626495,7.832395E-5,0.26392627,128,20.386007
19039,0,1607.8619,112.03544,988.4349,67.89919,1.2181395E-4,0.26343834,128,20.223907
19085,0,1607.8619,112.03544,992.2629,68.17195,1.1051785E-4,0.2632989,128,20.601768
19132,0,1607.8619,112.03544,996.0906,68.444695,6.7389905E-5,0.26107907,127,20.6316
19177,0,1607.8619,112.03544,999.9188,68.71747,1.353787E-4,0.2603985,127,20.716331
19224,0,1607.8619,112.03544,1003.7448,68.99008,1.5034346E-4,0.25946778,126,20.79517
19271,0,1607.8619,112.03544,1007.5709,69.2627,1.0614867E-4,0.25880203,126,20.810123
19328,0,1607.8619,112.03544,1011.39777,69.53538,1.0031313E-4,0.25825158,126,20.907263
19383,0,1607.8619,112.03544,1015.2242,69.80802,1.14335104E-4,0.25658363,125,20.677622
19425,0,1607.8619,112.03544,1019.05237,70.080795,8.60918E-5,0.25581482,125,20.350626
19469,0,1607.8619,112.03544,1022.8791,70.35346,9.1387425E-5,0.25454864,124,20.710777
19538,0,1607.8619,112.03544,1026.7073,70.626236,1.0373857E-4,0.25249204,123,20.841537
19593,0,1607.8619,112.03544,1030.5336,70.898865,1.5987578E-4,0.2507178,122,20.269506
19634,0,1607.8619,112.03544,1034.3616,71.17162,9.88399E-5,0.24941976,122,19.97678
19682,0,1607.8619,112.03544,1038.1882,71.44429,1.410656E-4,0.24922357,122,20.525162
19723,0,1607.8619,112.03544,1042.0161,71.71704,1.7072847E-4,0.24864498,121,20.559885
19761,0,1607.8619,112.03544,1045.844,71.98979,1.6516668E-4,0.24788806,121,20.955881
19804,0,1607.8619,112.03544,1049.6703,72.26243,1.03446284E-4,0.24565138,120,21.49296
19845,0,1607.8619,112.03544,1053.4984,72.53519,1.3134051E-4,0.24486908,120,21.634422
19910,0,1607.8619,112.03544,1057.3258,72.80791,4.8747945E-5,0.24357376,119,21.820051
19949,0,1607.8619,112.03544,1061.1519,73.08052,1.3161195E-4,0.24153666,118,21.190853
20000,0,1608.0667,112.05002,1064.9795,73.35326,3.1145377E-4,0.24144344,118,21.555206
20048,0,1608.0667,112.05002,1068.8069,73.62598,1.1864431E-5,0.24008945,118,21.321808
20089,0,1608.0667,112.05002,1072.6356,73.89877,6.507755E-5,0.23950459,117,21.431253
20129,0,1608.0667,112.05002,1076.4641,74.17157,1.0038687E-4,0.23739891,116,21.704298
20170,0,1608.0667,112.05002,1080.2915,74.44429,7.232292E-5,0.23654006,116,22.053213
20210,0,1608.0667,112.05002,1084.12,74.71708,7.693068E-5,0.23552951,115,22.351282
20255,0,1608.0667,112.05002,1087.9481,74.98985,7.6066724E-5,0.23501901,115,22.421368
20291,0,1608.0667,112.05002,1091.7756,75.262566,2.5383328E-4,0.234688,115,22.56736
20338,0,1608.0667,112.05002,1095.602,75.53521,9.318213E-5,0.2345809,115,22.903927
20379,0,1608.0667,112.05002,1099.4294,75.80793,1.2330421E-4,0.23373187,115,22.785006
20414,0,1608.0667,112.05002,1103.258,76.080734,8.017704E-5,0.23144671,114,23.051537
20455,0,1608.0667,112.05002,1107.0858,76.35347,7.6800134E-5,0.22938663,113,23.429756
20491,0,1608.0667,112.05002,1110.913,76.626175,7.74333E-5,0.2288885,112,23.50423
20528,0,1608.0667,112.05002,1114.741,76.898926,1.1105849E-4,0.22714871,112,23.878788
20576,0,1608.0667,112.05002,1118.5692,77.1717,9.733355E-5,0.22550541,111,24.265886
20615,0,1608.0667,112.05002,1122.3955,77.444336,1.4366442E-5,0.22366439,110,23.96415
20651,0,1608.0667,112.05002,1126.2241,77.71714,1.5458949E-4,0.22323218,110,24.224672
20684,0,1608.0667,112.05002,1130.0509,77.989815,9.758603E-5,0.22150555,109,24.46577
20723,0,1608.0667,112.05002,1133.8789,78.262566,9.747874E-5,0.21988551,108,24.899433
20757,0,1608.0667,112.05002,1137.7058,78.53525,1.0497502E-4,0.21881059,108,25.088873
20797,0,1605.9166,111.89683,1141.5306,78.80778,2.4925335E-4,0.21801732,108,25.698582
20839,0,1605.9166,111.89683,1145.3535,79.08017,1.8773359E-4,0.21742217,107,25.582502
20873,0,1371.5095,95.19454,1149.0256,79.34183,0.0022689342,0.21693148,107,25.389414
20911,0,1014.3619,69.74658,1151.8416,79.54247,0.0023699133,0.21548621,106,25.707376
20948,0,1014.3619,69.74658,1154.2551,79.71444,-8.623814E-5,0.2143515,106,25.586853
20987,0,1014.3619,69.74658,1156.6693,79.88646,2.4509378E-4,0.21296456,105,25.684067
21021,0,961.97144,66.01359,1159.0029,80.052734,5.663278E-4,0.21149671,105,25.857994
21056,0,903.119,61.82016,1161.2246,80.211044,5.060964E-4,0.20974289,104,26.503887
21092,0,903.119,61.82016,1163.374,80.36419,4.5186636E-5,0.20925304,104,26.46169
21134,0,903.119,61.82016,1165.522,80.51724,8.538309E-5,0.20913756,104,26.871399
21169,0,903.119,61.82016,1167.6716,80.67042,1.3849174E-4,0.20805725,103,26.517107
21205,0,903.119,61.82016,1169.8206,80.82353,1.2853388E-4,0.20632003,102,26.842573
21242,0,903.119,61.82016,1171.9686,80.976585,1.6713198E-4,0.20420472,101,26.649086
21276,0,903.119,61.82016,1174.1182,81.12975,1.5989483E-4,0.2038229,101,26.690668
21307,0,903.119,61.82016,1176.2673,81.28288,1.01965255E-4,0.20151083,100,27.048628
21348,0,903.119,61.82016,1178.4161,81.43599,3.401963E-5,0.20059243,100,27.71212
21378,0,903.119,61.82016,1180.5657,81.58916,8.618019E-5,0.20015773,100,27.391733
21409,0,903.119,61.82016,1182.7158,81.74236,1.1331763E-4,0.19834502,99,27.736835
21449,0,886.40717,60.629383,1184.8463,81.894165,2.1863522E-4,0.1969117,98,28.36111
21484,0,886.40717,60.629383,1186.955,82.04442,8.10557E-5,0.195414,97,27.775732
21523,0,886.40717,60.629383,1189.0651,82.19476,3.6584515E-5,0.19464052,97,28.13155
21557,0,870.9238,59.526142,1191.1572,82.34384,3.6843895E-4,0.1945406,97,27.911343
21590,0,796.14764,54.198093,1193.1005,82.4823,0.0021419185,0.19377297,97,27.901798
21617,0,793.38336,54.00113,1194.9934,82.61718,0.0013392362,0.19203417,96,28.553516
21648,0,789.4881,53.723576,1196.8773,82.75141,1.8701976E-4,0.1908944,95,28.865887
21677,0,789.4881,53.723576,1198.7555,82.88524,1.7576469E-5,0.18941589,95,29.54785
21716,0,789.4881,53.723576,1200.6339,83.01909,9.355019E-5,0.18750504,94,29.302046
21756,0,789.4881,53.723576,1202.5114,83.15286,2.2009532E-5,0.18644847,93,28.894379
21786,0,789.4881,53.723576,1204.3901,83.28673,9.706239E-5,0.18556032,93,29.448448
21815,0,814.9167,55.53545,1206.3003,83.42284,3.7748314E-4,0.18318667,92,29.343597
21846,0,840.75476,57.3765,1208.2709,83.56325,4.5008637E-4,0.18133147,91,30.138641
21879,0,881.6429,60.289913,1210.3137,83.7088,7.0288935E-4,0.18084934,91,30.090618
21909,0,1010.8381,69.4955,1212.5732,83.8698,7.708938E-4,0.17887768,90,30.538685
21940,0,1051.3357,72.381096,1215.0281,84.044716,5.164003E-4,0.17718641,89,30.635391
21967,0,1121.5714,77.38562,1217.6031,84.228195,5.911701E-4,0.175131,88,30.63884
21996,0,1154.7905,79.752594,1220.3115,84.42118,5.8822107E-4,0.17437404,88,31.53802
22027,0,1171.0929,80.914185,1223.0798,84.61843,3.1157437E-4,0.17419103,88,31.626156
22056,0,1186.9857,82.0466,1225.8856,84.81835,3.5446556E-4,0.17194875,87,31.750216
22089,0,1184.2214,81.84964,1228.7067,85.019356,3.7337065E-4,0.17089531,86,32.087383
22115,0,1223.8976,84.676704,1231.5718,85.22351,7.415802E-4,0.16858923,85,31.8336
22143,0,1273.7262,88.22716,1234.5465,85.43547,6.725409E-4,0.16757292,85,32.59072
22170,0,1302.2333,90.25838,1237.6144,85.65407,3.775354E-4,0.1666943,85,33.39379
22196,0,1302.2333,90.25838,1240.7141,85.87493,1.1166651E-4,0.16623685,84,33.598133
22222,0,1302.2333,90.25838,1243.813,86.09573,1.0855479E-4,0.16439416,83,34.36117
22251,0,1298.85,90.0173,1246.9084,86.3163,2.6766164E-4,0.16306211,83,34.36776
22275,0,1298.85,90.0173,1250.0,86.53658,1.4610833E-4,0.1626967,83,34.60916
22299,0,1298.85,90.0173,1253.0908,86.75681,5.0123672E-5,0.16167574,82,35.186172
22324,0,1298.85,90.0173,1256.182,86.97707,8.969626E-5,0.16120128,82,35.77742
22348,0,1298.85,90.0173,1259.2728,87.1973,1.01004465E-4,0.1609663,82,36.21526
22372,0,1298.85,90.0173,1262.3644,87.41759,1.16235744E-4,0.16022278,82,36.79207
22398,0,1298.85,90.0173,1265.4547,87.63778,1.3316734E-4,0.16006434,82,37.01865
22425,0,1298.85,90.0173,1268.5457,87.85802,9.0698995E-5,0.15970775,81,37.166817
22452,0,1298.85,90.0173,1271.6372,88.07831,1.5760289E-4,0.15812089,81,36.91604
22477,0,1298.85,90.0173,1274.7283,88.29855,5.5462933E-5,0.15660359,80,37.1548
22506,0,1298.85,90.0173,1277.8202,88.51887,7.123044E-5,0.15569144,80,37.846916
22538,0,1298.85,90.0173,1280.9111,88.7391,6.366766E-5,0.15400629,79,37.589714
22571,0,1298.85,90.0173,1284.0021,88.95934,1.4431031E-4,0.1529894,78,36.689312
22592,0,1298.85,90.0173,1287.0938,89.179634,9.771722E-5,0.15249683,78,36.49269
22615,0,1298.85,90.0173,1290.1855,89.39994,9.7541444E-5,0.15178779,78,37.196182
22636,0,1298.85,90.0173,1293.2776,89.620255,1.06693085E-4,0.15107836,77,38.01583
22660,0,1298.85,90.0173,1296.3691,89.84054,1.0497715E-4,0.15013139,77,38.494343
22682,0,1298.85,90.0173,1299.461,90.060844,1.1162935E-4,0.14940083,77,39.113186
22706,0,1298.85,90.0173,1302.5522,90.281105,1.4514357E-4,0.14753929,76,39.709614
22727,0,1298.85,90.0173,1305.6442,90.50142,1.3885966E-4,0.14597487,75,40.139656
22754,0,1298.85,90.0173,1308.7352,90.72166,1.9970222E-4,0.14570042,75,40.26672
22782,0,1301.1072,90.17814,1311.8302,90.94219,6.034125E-4,0.14565483,75,40.31087
22804,0,1301.1072,90.17814,1314.926,91.16278,3.3416454E-4,0.14553131,75,39.80957
22825,0,1301.1072,90.17814,1318.0225,91.38341,7.85131E-5,0.14456175,75,40.39449
22847,0,1301.1072,90.17814,1321.1201,91.604126,1.3688437E-4,0.14341624,74,41.081856
22878,0,1301.1072,90.17814,1324.2166,91.82475,1.2593975E-4,0.14260684,74,41.161186
22899,0,1301.1072,90.17814,1327.313,92.04539,6.81503E-5,0.14067975,73,40.339962
