elapsedTime,eventRecognized,frq_rt, col_rt, frq_m, col_m, amp_rt, amp_m, total, framerate;
207111,0,0.58084095,0.0019668238,4184.8125,134.6494,0.0058084093,0.0058084093,0,59.95218
207128,0,0.5831619,0.0020415112,4201.532,135.18742,0.005831619,0.005831619,0,59.99287
207144,0,0.5854687,0.0021157442,4218.15,135.72218,0.005854687,0.005854687,0,60.152023
207160,0,0.58771354,0.002187982,4234.3213,136.24257,0.0058771353,0.0058771353,0,60.286106
207178,0,0.58985436,0.0022568728,4249.743,136.73885,0.0058985436,0.0058985436,0,59.84751
207194,0,0.5915044,0.0023099708,4261.6294,137.12134,0.005915044,0.005915044,0,60.1194
207210,0,0.5925481,0.002343556,4269.148,137.36328,0.0059254807,0.0059254807,0,60.337906
207228,0,0.59287953,0.0023542223,4271.5356,137.44011,0.0059287953,0.0059287953,0,59.922592
207245,0,0.5929308,0.0023558717,4271.905,137.452,0.005929308,0.005929308,0,59.875328
207262,0,0.59303075,0.0023590885,4272.625,137.47517,0.0059303073,0.0059303073,0,59.76081
207279,0,0.5931985,0.0023644858,4273.833,137.51404,0.0059319846,0.0059319846,0,59.57632
207296,0,0.5933088,0.0023680362,4274.628,137.53963,0.005933088,0.005933088,0,59.51616
207312,0,0.59348243,0.0023736234,4275.879,137.57988,0.0059348242,0.0059348242,0,59.620186
207330,0,0.5934216,0.002371665,4275.4404,137.56577,0.0059342156,0.0059342156,0,59.374382
207346,0,0.59312725,0.0023621938,4273.3203,137.49756,0.005931272,0.005931272,0,59.591805
207361,0,0.5927151,0.0023489303,4270.351,137.402,0.0059271506,0.0059271506,0,60.15715
207378,0,0.59182316,0.0023202284,4263.926,137.19524,0.0059182313,0.0059182313,0,60.24073
207394,0,0.59090155,0.0022905716,4257.2866,136.98158,0.0059090154,0.0059090154,0,60.312866
207411,0,0.5893214,0.0022397216,4245.9033,136.61526,0.0058932137,0.0058932137,0,60.355835
207427,0,0.5872422,0.002172814,4230.926,136.1333,0.005872422,0.005872422,0,60.235374
207444,0,0.5850042,0.0021007964,4214.8037,135.6145,0.0058500418,0.0058500418,0,60.317318
207461,0,0.58163303,0.001992313,4190.5186,134.83301,0.00581633,0.00581633,0,60.202557
207478,0,0.5780854,0.0018781519,4164.9624,134.01062,0.0057808543,0.0057808543,0,60.19069
207494,0,0.5734325,0.001845289,4131.444,132.93205,0.005734325,0.005734325,0,60.239197
207511,0,0.56811744,0.0018281845,4093.154,131.69998,0.0056811743,0.0056811743,0,60.31036
207528,0,0.5630572,0.0018118991,4056.6985,130.52692,0.005630572,0.005630572,0,60.030544
207544,0,0.5574439,0.0017938357,4016.2598,129.22568,0.005574439,0.005574439,0,60.042427
207561,0,0.55289155,0.0017791855,3983.463,128.17036,0.005528915,0.005528915,0,60.12752
207578,0,0.5482211,0.0017641548,3949.8164,127.0877,0.005482211,0.005482211,0,60.014214
207595,0,0.5439181,0.0017503075,3918.816,126.09019,0.0054391804,0.0054391804,0,60.015324
207611,0,0.54124415,0.0017417016,3899.5515,125.47031,0.005412441,0.005412441,0,60.146843
207630,0,0.53878427,0.0017337853,3881.83,124.90006,0.0053878427,0.0053878427,0,59.833115
207645,0,0.53828007,0.0017321634,3878.1968,124.78316,0.0053828005,0.0053828005,0,60.04512
207661,0,0.5378293,0.0017307124,3874.9492,124.67865,0.005378293,0.005378293,0,60.02659
207678,0,0.53691447,0.001727768,3868.359,124.4666,0.0053691445,0.0053691445,0,60.17965
207694,0,0.5369759,0.0017297455,3868.8008,124.48083,0.005369759,0.005369759,0,60.16394
207712,0,0.5359885,0.0017247881,3861.6877,124.25194,0.005359885,0.005359885,0,60.016006
207728,0,0.5360212,0.0017258392,3861.9226,124.2595,0.0053602117,0.0053602117,0,60.03454
207744,0,0.5354582,0.0017230819,3857.867,124.129,0.005354582,0.005354582,0,60.055458
207761,0,0.5344271,0.0017197635,3850.439,123.889984,0.0053442707,0.0053442707,0,60.166393
207778,0,0.53461957,0.0017259568,3851.825,123.934586,0.005346196,0.005346196,0,60.01081
207795,0,0.53364104,0.0017172344,3844.776,123.707756,0.0053364104,0.0053364104,0,59.972122
207811,0,0.5338426,0.0017237213,3846.2278,123.75448,0.005338426,0.005338426,0,59.941467
207828,0,0.5333585,0.0017163252,3842.7402,123.64226,0.005333585,0.005333585,0,59.94021
207845,0,0.53243095,0.0017133395,3836.0583,123.42724,0.005324309,0.005324309,0,59.950485
207861,0,0.5328306,0.0017262,3838.937,123.51988,0.005328306,0.005328306,0,59.95063
207878,0,0.5319618,0.0017118299,3832.6782,123.31849,0.0053196177,0.0053196177,0,59.989414
207894,0,0.5323083,0.0017229796,3835.174,123.3988,0.0053230827,0.0053230827,0,60.06069
207911,0,0.53174657,0.0017111375,3831.1274,123.268585,0.0053174654,0.0053174654,0,60.04331
207928,0,0.5307028,0.0017077788,3823.6084,123.02664,0.005307028,0.005307028,0,60.075024
207945,0,0.5308185,0.0017115016,3824.4414,123.05345,0.0053081852,0.0053081852,0,59.998802
207961,0,0.529289,0.0017032289,3813.423,122.698906,0.00529289,0.00529289,0,59.9826
207978,0,0.5286257,0.001701094,3808.6443,122.54513,0.0052862572,0.0052862572,0,59.977905
207994,0,0.52644855,0.0016940879,3792.9597,122.040436,0.0052644853,0.0052644853,0,60.208508
208011,0,0.5235434,0.0016847388,3772.031,121.367004,0.005235434,0.005235434,0,59.944878
208028,0,0.5213739,0.0016777565,3756.401,120.864075,0.0052137394,0.0052137394,0,59.85786
208045,0,0.51724285,0.0016644618,3726.6404,119.906456,0.005172428,0.005172428,0,60.00002
208061,0,0.51374626,0.0016532099,3701.4497,119.095894,0.0051374626,0.0051374626,0,59.949287
208078,0,0.5086094,0.0016366782,3664.443,117.90511,0.005086094,0.005086094,0,60.093666
208095,0,0.50352824,0.001620327,3627.8364,116.72721,0.005035282,0.005035282,0,59.9722
208111,0,0.4996773,0.0016079338,3600.0925,115.83449,0.004996773,0.004996773,0,60.119984
208128,0,0.49458343,0.0015915412,3563.3955,114.65369,0.004945834,0.004945834,0,60.034092
208146,0,0.49062946,0.0015788171,3534.909,113.73705,0.0049062944,0.0049062944,0,59.911
208164,0,0.485155,0.001561199,3495.4697,112.468025,0.00485155,0.00485155,0,59.72088
208178,0,0.47959077,0.0015432931,3455.383,111.178154,0.0047959075,0.0047959075,0,59.865837
208195,0,0.47478712,0.0015278347,3420.7754,110.064575,0.004747871,0.004747871,0,60.101063
208212,0,0.46855304,0.001507772,3375.8638,108.61946,0.0046855304,0.0046855304,0,59.88635
208228,0,0.4631095,0.0014902547,3336.6455,107.35753,0.0046310946,0.0046310946,0,60.16843
208245,0,0.45583603,0.0014668476,3284.2458,105.67146,0.00455836,0.00455836,0,59.98926
208262,0,0.44834095,0.001442728,3230.248,103.933975,0.004483409,0.004483409,0,59.966316
208278,0,0.44153267,0.0014208182,3181.1978,102.3557,0.0044153268,0.0044153268,0,60.00161
208295,0,0.43443805,0.0013979877,3130.0854,100.71107,0.0043443805,0.0043443805,0,60.080444
208311,0,0.42928305,0.0013813978,3092.945,99.51601,0.0042928304,0.0042928304,0,59.96567
208328,0,0.42362088,0.0013631767,3052.1523,98.20344,0.0042362087,0.0042362087,0,59.941856
208345,0,0.4188966,0.0013479736,3018.1157,97.10825,0.0041889655,0.0041889655,0,59.910736
208362,0,0.41571054,0.0013377204,2995.1611,96.36965,0.0041571055,0.0041571055,0,59.88018
208378,0,0.4121105,0.0013261359,2969.225,95.53512,0.004121105,0.004121105,0,59.96294
208395,0,0.409814,0.0013187454,2952.679,95.002716,0.0040981397,0.0040981397,0,59.968494
208411,0,0.40667528,0.0013086447,2930.0667,94.27513,0.0040667527,0.0040667527,0,60.219875
208428,0,0.40371826,0.001299129,2908.7625,93.58963,0.0040371823,0.0040371823,0,59.870518
208445,0,0.40162513,0.0012923934,2893.682,93.10439,0.0040162513,0.0040162513,0,59.968887
208461,0,0.39848483,0.0012822879,2871.058,92.376434,0.003984848,0.003984848,0,60.136887
208479,0,0.39606714,0.001274507,2853.6394,91.81597,0.0039606714,0.0039606714,0,59.927227
208495,0,0.3929454,0.001264461,2831.1492,91.09231,0.003929454,0.003929454,0,59.99264
208512,0,0.39036053,0.0012561432,2812.5261,90.49309,0.0039036053,0.0039036053,0,60.09085
208529,0,0.38925895,0.0012525985,2804.5889,90.237686,0.0038925894,0.0038925894,0,59.97858
208545,0,0.38778323,0.0012478493,2793.957,89.8956,0.0038778323,0.0038778323,0,60.15337
208561,0,0.38760003,0.0012472594,2792.6365,89.8531,0.0038760002,0.0038760002,0,60.089977
208578,0,0.38733125,0.0012463944,2790.7,89.7908,0.0038733124,0.0038733124,0,60.095234
208595,0,0.38734728,0.0012469103,2790.8154,89.79451,0.0038734728,0.0038734728,0,59.98936
208612,0,0.38867703,0.0012897004,2800.395,90.10277,0.0038867702,0.0038867702,0,59.90647
208630,0,0.38949752,0.0013161029,2806.3057,90.29298,0.0038949752,0.0038949752,0,59.780384
208646,0,0.3912537,0.0013726153,2818.9573,90.70009,0.003912537,0.003912537,0,59.94365
208661,0,0.3929594,0.0014275024,2831.2449,91.09549,0.0039295936,0.0039295936,0,60.16861
208678,0,0.39463103,0.0014812942,2843.287,91.483,0.0039463104,0.0039463104,0,59.98801
208695,0,0.3972078,0.0015642121,2861.85,92.08034,0.0039720777,0.0039720777,0,59.935806
208712,0,0.3989564,0.0016204801,2874.4468,92.485695,0.003989564,0.003989564,0,60.171787
208729,0,0.40100965,0.0016865521,2889.2385,92.96167,0.004010096,0.004010096,0,59.869465
208745,0,0.40271926,0.0017415656,2901.5544,93.35799,0.0040271925,0.0040271925,0,60.060062
208761,0,0.40399775,0.0017827062,2910.7646,93.654366,0.004039977,0.004039977,0,60.16165
208779,0,0.40559918,0.0018342386,2922.301,94.02559,0.004055992,0.004055992,0,60.003693
208795,0,0.4064888,0.001862866,2928.71,94.23183,0.0040648878,0.0040648878,0,59.899876
208812,0,0.40746373,0.0018942382,2935.7334,94.45783,0.0040746373,0.0040746373,0,59.79687
208828,0,0.40816155,0.0019166933,2940.7603,94.61959,0.0040816152,0.0040816152,0,60.00787
208845,0,0.40857583,0.0019300245,2943.7449,94.71563,0.0040857582,0.0040857582,0,59.991844
208861,0,0.4090407,0.0019449831,2947.0935,94.82339,0.004090407,0.004090407,0,60.21505
208879,0,0.40919137,0.0019498318,2948.1792,94.85832,0.004091914,0.004091914,0,60.011982
208895,0,0.4092691,0.0019523329,2948.739,94.87634,0.004092691,0.004092691,0,60.076973
208912,0,0.4085104,0.0019279185,2943.2734,94.70046,0.004085104,0.004085104,0,59.908367
208928,0,0.40622878,0.0018544986,2926.8367,94.17155,0.0040622875,0.0040622875,0,60.08558
208946,0,0.4025383,0.0017357426,2900.2507,93.31603,0.004025383,0.004025383,0,59.855343
208962,0,0.39774185,0.0015813976,2865.6975,92.20414,0.0039774184,0.0039774184,0,59.883514
208978,0,0.3922427,0.0014044401,2826.0818,90.92935,0.003922427,0.003922427,0,60.149292
208995,0,0.38614222,0.0012425687,2782.1343,89.51519,0.0038614222,0.0038614222,0,60.104824
209012,0,0.3800659,0.0012230147,2738.3599,88.10668,0.0038006587,0.0038006587,0,59.815002
209028,0,0.3742683,0.0012043572,2696.5906,86.762695,0.0037426827,0.0037426827,0,60.090736
209045,0,0.36934882,0.0011885262,2661.1472,85.62225,0.0036934882,0.0036934882,0,60.031334
209062,0,0.3654592,0.0011760098,2633.1235,84.720566,0.003654592,0.003654592,0,59.9914
209079,0,0.36288324,0.0011677197,2614.564,84.12338,0.0036288323,0.0036288323,0,59.81902
209095,0,0.36202103,0.0011649452,2608.3508,83.92347,0.00362021,0.00362021,0,60.196213
209112,0,0.36265177,0.0011852416,2612.8943,84.06967,0.0036265175,0.0036265175,0,59.95643
209129,0,0.365256,0.0012690434,2631.655,84.67337,0.00365256,0.00365256,0,60.011173
209146,0,0.36902672,0.0013903809,2658.819,85.547485,0.0036902672,0.0036902672,0,59.953053
209162,0,0.3744574,0.001565134,2697.9417,86.806404,0.0037445738,0.0037445738,0,60.109463
209178,0,0.38119948,0.0017820874,2746.5115,88.36932,0.0038119948,0.0038119948,0,60.008884
209195,0,0.38831118,0.0020109343,2797.744,90.01794,0.0038831118,0.0038831118,0,60.07724
209212,0,0.39600843,0.0022586237,2853.1946,91.80228,0.003960084,0.003960084,0,59.958073
209229,0,0.4028,0.0024771688,2902.1208,93.37668,0.004028,0.004028,0,59.909935
209246,0,0.40934226,0.002687692,2949.2512,94.89328,0.0040934226,0.0040934226,0,60.037544
209262,0,0.41509688,0.0028728696,2990.7073,96.22729,0.0041509685,0.0041509685,0,60.044903
209280,0,0.41892272,0.0029959811,3018.2686,97.11419,0.0041892272,0.0041892272,0,59.929886
209296,0,0.4215158,0.0030794232,3036.949,97.7153,0.004215158,0.004215158,0,59.695244
209312,0,0.4216771,0.0030846144,3038.111,97.75269,0.004216771,0.004216771,0,59.9112
209329,0,0.4201722,0.0030361884,3027.2698,97.40384,0.004201722,0.004201722,0,59.952965
209345,0,0.41721812,0.0029411288,3005.9885,96.719025,0.0041721812,0.0041721812,0,60.063858
209362,0,0.41191012,0.0027703228,2967.7498,95.48854,0.004119101,0.004119101,0,60.02753
209379,0,0.40585437,0.0025754557,2924.1245,94.08473,0.0040585436,0.0040585436,0,60.042583
209396,0,0.3982733,0.0023315041,2869.5105,92.32731,0.003982733,0.003982733,0,59.996025
209412,0,0.38993236,0.002063102,2809.4229,90.39375,0.0038993235,0.0038993235,0,59.984432
209429,0,0.38178292,0.0018008618,2750.7144,88.50458,0.003817829,0.003817829,0,60.143997
209446,0,0.37287572,0.0015142375,2686.5474,86.43974,0.0037287571,0.0037287571,0,60.076866
209462,0,0.36537755,0.0012729543,2632.5308,84.70155,0.0036537754,0.0036537754,0,59.97599
209479,0,0.35821766,0.0011527059,2580.951,83.04184,0.0035821765,0.0035821765,0,60.022705
209496,0,0.35230774,0.001133688,2538.3735,81.67187,0.0035230774,0.0035230774,0,60.01088
209512,0,0.34839898,0.0011211091,2510.2112,80.76572,0.0034839897,0.0034839897,0,60.10011
209529,0,0.34497982,0.001110106,2485.577,79.973076,0.003449798,0.003449798,0,59.976166
209546,0,0.3430871,0.0011040161,2471.9397,79.53428,0.003430871,0.003430871,0,59.953453
209562,0,0.34083554,0.0010967705,2455.718,79.01234,0.0034083554,0.0034083554,0,60.080387
209579,0,0.33937114,0.0010920579,2445.1672,78.67286,0.0033937113,0.0033937113,0,60.07216
209596,0,0.33881542,0.0010902692,2441.1628,78.54401,0.003388154,0.003388154,0,60.085346
209612,0,0.33775997,0.0010868734,2433.559,78.299355,0.0033775996,0.0033775996,0,60.018604
209630,0,0.3381496,0.0010994113,2436.365,78.38964,0.003381496,0.003381496,0,59.75041
209645,0,0.33818,0.0011003895,2436.584,78.39668,0.0033818,0.0033818,0,60.15976
209662,0,0.33924958,0.0011348072,2444.2893,78.64464,0.0033924957,0.0033924957,0,60.152172
209679,0,0.34099963,0.0011911219,2456.8967,79.05033,0.0034099962,0.0034099962,0,60.011406
209696,0,0.34229642,0.001232851,2466.2388,79.350945,0.0034229641,0.0034229641,0,60.036564
209712,0,0.3448695,0.0013156496,2484.7751,79.94742,0.003448695,0.003448695,0,59.84879
209729,0,0.3470244,0.0013849923,2500.299,80.44697,0.0034702441,0.0034702441,0,60.013058
209746,0,0.35026798,0.0014893665,2523.6658,81.198875,0.0035026798,0.0035026798,0,59.898735
209763,0,0.35362238,0.0015973073,2547.8308,81.97648,0.0035362237,0.0035362237,0,59.8041
209779,0,0.35626486,0.0016823394,2566.8672,82.58905,0.0035626485,0.0035626485,0,59.986282
209796,0,0.35980138,0.0017961405,2592.3442,83.408875,0.0035980137,0.0035980137,0,59.884598
209813,0,0.36260974,0.0018865104,2612.5757,84.0599,0.0036260975,0.0036260975,0,59.83527
209829,0,0.3663388,0.0020065065,2639.4397,84.92435,0.0036633878,0.0036633878,0,59.89523
209846,0,0.37004814,0.0021258693,2666.1619,85.78424,0.0037004813,0.0037004813,0,59.996025
209863,0,0.372963,0.0022196665,2687.1606,86.45995,0.00372963,0.00372963,0,59.88079
209879,0,0.37669125,0.002339637,2714.0188,87.32423,0.0037669125,0.0037669125,0,60.082527
209897,0,0.3796376,0.0024344472,2735.2444,88.00724,0.0037963758,0.0037963758,0,59.768856
209913,0,0.38345727,0.0025573599,2762.7612,88.89269,0.0038345726,0.0038345726,0,60.072647
209929,0,0.38713008,0.0026755466,2789.2202,89.74412,0.0038713007,0.0038713007,0,60.053795
209946,0,0.389953,0.0027663845,2809.5564,90.398506,0.0038995298,0.0038995298,0,59.982487
209963,0,0.39327747,0.0028733623,2833.5059,91.169174,0.0039327745,0.0039327745,0,59.888153
209979,0,0.3956166,0.0029486327,2850.357,91.711426,0.0039561656,0.0039561656,0,60.011585
209996,0,0.39858544,0.0030441668,2871.7444,92.39965,0.0039858543,0.0039858543,0,59.837185
210013,0,0.40118715,0.003127887,2890.487,93.00277,0.0040118713,0.0040118713,0,60.096687
210029,0,0.40296006,0.0031849372,2903.2593,93.413765,0.0040296004,0.0040296004,0,60.1381
210046,0,0.40542656,0.003264306,2921.0278,93.985535,0.0040542656,0.0040542656,0,59.949764
210063,0,0.4073498,0.0033261937,2934.8828,94.43137,0.004073498,0.004073498,0,59.983418
210080,0,0.4102611,0.0034198759,2955.8557,95.106255,0.004102611,0.004102611,0,59.801723
210096,0,0.41316837,0.0035134286,2976.7998,95.78021,0.0041316836,0.0041316836,0,59.91047
210113,0,0.4157503,0.0035965121,2995.4,96.378746,0.0041575027,0.0041575027,0,60.126648
210129,0,0.4193011,0.0037107726,3020.9797,97.201866,0.0041930107,0.0041930107,0,60.002934
210146,0,0.42264622,0.003818415,3045.0781,97.977325,0.004226462,0.004226462,0,59.93565
210164,0,0.4272722,0.003967274,3078.4036,99.049706,0.0042727217,0.0042727217,0,60.005497
210182,0,0.4321315,0.0041236407,3113.41,100.17617,0.004321315,0.004321315,0,59.80123
210198,0,0.43694746,0.004278613,3148.1042,101.292595,0.0043694745,0.0043694745,0,59.881187
210215,0,0.44263414,0.0044616032,3189.071,102.610855,0.004426341,0.004426341,0,59.86851
210235,0,0.44803607,0.0046354313,3227.9866,103.86311,0.0044803605,0.0044803605,0,58.741535
210251,0,0.45440942,0.0048405183,3273.9,105.340546,0.004544094,0.004544094,0,59.21444
210268,0,0.46048015,0.0050358674,3317.6335,106.74785,0.0046048015,0.0046048015,0,59.151073
210287,0,0.4660546,0.0052152467,3357.7917,108.04009,0.004660546,0.004660546,0,59.324745
210302,0,0.4717212,0.0053975913,3398.614,109.35371,0.0047172117,0.0047172117,0,59.337135
210317,0,0.4765771,0.0055538486,3433.596,110.479385,0.004765771,0.004765771,0,60.08869
