1137661,0,0,7312.5566,164.40645,7312.5566,130.1278,0.06875263,0.04267917,0.06875263,4.210017,57.67988,0.4210017,0.5613356
1137684,0,0,7316.279,164.4545,7316.279,130.19405,0.068787634,0.042700388,0.068787634,4.2121606,56.150608,0.42121604,0.56162137
1137701,0,0,7321.608,164.5233,7321.608,130.28886,0.06883773,0.042730756,0.06883773,4.215228,56.528976,0.42152283,0.56203043
1137717,0,0,7326.544,164.58702,7326.544,130.37671,0.06888414,0.04275889,0.06888414,4.21807,57.21736,0.421807,0.56240934
1137733,0,0,7333.115,164.67186,7333.115,130.49365,0.06894592,0.042796344,0.06894592,4.2218533,57.305767,0.4221853,0.5629138
1137750,0,0,7339.554,164.75499,7339.554,130.60823,0.069006465,0.042833045,0.069006465,4.22556,57.651676,0.42255604,0.5634081
1137767,0,0,7346.226,164.84113,7346.226,130.72696,0.06906919,0.042871073,0.06906919,4.2294016,57.831642,0.42294014,0.5639202
1137783,0,0,7353.913,164.94037,7353.913,130.86375,0.06914147,0.04291489,0.06914147,4.233827,58.064236,0.42338273,0.5645103
1137800,0,0,7361.1133,165.03333,7361.1133,130.99188,0.069209166,0.042955928,0.069209166,4.2379727,58.018543,0.42379728,0.565063
1137817,0,0,7369.6606,165.14368,7369.6606,131.14397,0.06928953,0.043004643,0.06928953,4.242893,58.470375,0.42428935,0.5657191
1137833,0,0,7377.4985,165.24486,7377.4985,131.28346,0.069363214,0.043049317,0.069363214,4.247406,58.570072,0.42474058,0.5663208
1137850,0,0,7385.5093,165.34828,7385.5093,131.42601,0.06943853,0.043094974,0.06943853,4.252018,58.8386,0.42520177,0.5669357
1137866,0,0,7393.8516,165.45598,7393.8516,131.57446,0.06951697,0.043142527,0.06951697,4.256821,59.109745,0.4256821,0.5675761
1137883,0,0,7401.5186,165.55496,7401.5186,131.71089,0.069589056,0.043186225,0.069589056,4.261235,59.097687,0.4261235,0.56816465
1137900,0,0,7409.972,165.6641,7409.972,131.86133,0.06966853,0.043234404,0.06966853,4.266102,58.945766,0.42661017,0.56881356
1137917,0,0,7417.2305,165.75781,7417.2305,131.9905,0.06973678,0.043275777,0.06973678,4.270281,59.16443,0.42702806,0.56937075
1137933,0,0,7424.461,165.85115,7424.461,132.11916,0.06980476,0.043316986,0.06980476,4.2744436,59.24047,0.42744434,0.5699258
1137950,0,0,7431.4146,165.94092,7431.4146,132.24289,0.06987014,0.04335662,0.06987014,4.2784467,59.410667,0.42784467,0.57045954
1137967,0,0,7438.1753,166.0282,7438.1753,132.3632,0.0699337,0.043395154,0.0699337,4.282339,59.38512,0.4282339,0.5709785
1137984,0,0,7443.7236,166.09984,7443.7236,132.46194,0.06998587,0.04342678,0.06998587,4.2855334,59.044895,0.42855334,0.57140446
1138002,0,0,7448.472,166.16113,7448.472,132.54643,0.07003051,0.043453842,0.07003051,4.288267,58.879536,0.42882672,0.57176894
1138020,0,0,7452.978,166.21931,7452.978,132.62662,0.070072874,0.043479525,0.070072874,4.290861,58.47898,0.42908612,0.5721148
1138038,0,0,7456.813,166.26883,7456.813,132.69487,0.07010893,0.04350138,0.07010893,4.293069,58.38655,0.4293069,0.5724092
1138055,0,0,7459.989,166.30981,7459.989,132.75137,0.07013879,0.043519486,0.07013879,4.2948976,58.41285,0.42948976,0.572653
1138072,0,0,7462.169,166.33797,7462.169,132.79016,0.070159286,0.04353191,0.070159286,4.2961526,58.32491,0.42961526,0.57282037
1138089,0,0,7463.1533,166.35068,7463.1533,132.8077,0.07016855,0.043537524,0.07016855,4.2967196,58.813118,0.42967197,0.57289594
1138104,0,0,7463.8506,166.35968,7463.8506,132.8201,0.070175104,0.0435415,0.070175104,4.297121,59.137577,0.42971212,0.57294947
1138120,0,0,7463.9834,166.36139,7463.9834,132.82246,0.07017635,0.043542255,0.07017635,4.2971973,59.685947,0.42971975,0.57295966
1138136,0,0,7463.9307,166.36072,7463.9307,132.82152,0.07017586,0.043541957,0.07017586,4.2971673,59.65329,0.42971674,0.5729556
1138152,0,0,7463.64,166.35696,7463.64,132.81636,0.07017312,0.043540295,0.07017312,4.297,59.99752,0.4297,0.5729333
1138169,0,0,7461.509,166.32944,7461.509,132.77841,0.07015308,0.043528147,0.07015308,4.2957726,59.94357,0.42957726,0.5727697
1138185,0,0,7460.7783,166.32,7460.7783,132.76543,0.07014621,0.043523982,0.07014621,4.295352,60.042896,0.42953518,0.5727136
1138202,0,0,7459.3047,166.301,7459.3047,132.73921,0.07013236,0.043515585,0.07013236,4.2945037,60.195187,0.42945036,0.5726005
1138217,0,0,7458.886,166.2956,7458.886,132.73175,0.070128426,0.0435132,0.070128426,4.294263,60.77515,0.42942628,0.57256836
1138233,0,0,7458.714,166.29337,7458.714,132.72868,0.0701268,0.043512214,0.0701268,4.294163,60.560253,0.42941633,0.5725551
1138250,0,0,7456.396,166.26343,7456.396,132.68744,0.07010501,0.043499004,0.07010501,4.292829,60.4917,0.4292829,0.5723772
1138266,0,0,7457.278,166.27483,7457.278,132.70314,0.0701133,0.043504033,0.0701133,4.293337,60.800407,0.4293337,0.5724449
1138282,0,0,7457.643,166.27954,7457.643,132.70963,0.070116736,0.043506112,0.070116736,4.293547,61.036095,0.4293547,0.57247293
1138300,0,0,7460.8784,166.3213,7460.8784,132.7672,0.07014716,0.043524556,0.07014716,4.29541,60.610588,0.429541,0.5727213
1138317,0,0,7464.908,166.37332,7464.908,132.83891,0.07018504,0.043547522,0.07018504,4.2977295,59.946133,0.42977297,0.57303065
1138334,0,0,7467.122,166.40192,7467.122,132.87831,0.07020586,0.04356014,0.07020586,4.2990046,60.122875,0.42990044,0.5732006
1138353,0,0,7474.0654,166.49155,7474.0654,133.00188,0.07027114,0.043599717,0.07027114,4.303002,59.64327,0.4303002,0.57373357
1138371,0,0,7480.8096,166.57863,7480.8096,133.12189,0.070334546,0.043638155,0.070334546,4.3068843,59.20135,0.43068844,0.5742513
1138387,0,0,7492.4326,166.72867,7492.4326,133.32872,0.07044383,0.043704405,0.07044383,4.3135767,59.509758,0.43135765,0.5751435
1138403,0,0,7505.0264,166.89127,7505.0264,133.55283,0.070562236,0.043776184,0.070562236,4.320827,59.404705,0.43208268,0.57611024
1138419,0,0,7516.373,167.03775,7516.373,133.75475,0.07066891,0.043840855,0.07066891,4.327359,59.724873,0.43273592,0.57698125
1138436,0,0,7533.2627,167.2558,7533.2627,134.05528,0.070827715,0.043937124,0.070827715,4.3370833,59.507732,0.43370834,0.57827777
1138453,0,0,7554.185,167.52591,7554.185,134.42761,0.071024425,0.04405637,0.071024425,4.3491287,59.5285,0.43491286,0.5798838
1138470,0,0,7573.2134,167.77158,7573.2134,134.76622,0.07120333,0.044164825,0.07120333,4.3600836,59.558926,0.43600836,0.5813445
1138487,0,0,7596.9614,168.07817,7596.9614,135.18883,0.07142661,0.044300184,0.07142661,4.373756,59.554443,0.4373756,0.5831675
1138504,0,0,7619.7876,168.37285,7619.7876,135.59502,0.07164122,0.044430286,0.07164122,4.3868976,59.578495,0.43868977,0.5849197
1138520,0,0,7647.3145,168.72824,7647.3145,136.08487,0.071900025,0.044587176,0.071900025,4.4027452,59.622498,0.44027454,0.58703274
1138537,0,0,7677.541,169.11847,7677.541,136.62274,0.07218421,0.04475946,0.07218421,4.4201474,59.736877,0.44201475,0.589353
1138553,0,0,7702.9526,169.44653,7702.9526,137.07494,0.07242314,0.0449043,0.07242314,4.4347777,60.28997,0.44347778,0.5913037
1138569,0,0,7731.5454,169.81567,7731.5454,137.58376,0.07269197,0.04506727,0.07269197,4.4512396,60.336903,0.44512397,0.5934986
1138585,0,0,7756.871,170.14264,7756.871,138.03444,0.072930075,0.045211613,0.072930075,4.46582,60.407574,0.446582,0.59544265
1138601,0,0,7785.7715,170.51573,7785.7715,138.5487,0.0732018,0.045376338,0.0732018,4.4824586,60.76571,0.44824585,0.59766114
1138617,0,0,7816.827,170.91667,7816.827,139.10135,0.073493786,0.045553345,0.073493786,4.500338,60.909924,0.4500338,0.6000451
1138633,0,0,7842.4136,171.24701,7842.4136,139.55667,0.07373435,0.045699183,0.07373435,4.515069,61.02936,0.4515069,0.6020092
1138652,0,0,7871.218,171.61887,7871.218,140.06924,0.074005164,0.045863353,0.074005164,4.531652,60.220654,0.4531652,0.6042203
1138670,0,0,7895.9155,171.93771,7895.9155,140.50874,0.07423738,0.046004124,0.07423738,4.5458713,59.644463,0.45458713,0.6061162
1138688,0,0,7924.1333,172.30202,7924.1333,141.0109,0.07450268,0.046164956,0.07450268,4.5621166,59.421265,0.4562117,0.60828227
1138707,0,0,7953.728,172.68408,7953.728,141.53752,0.074780926,0.046333637,0.074780926,4.5791554,59.160286,0.45791554,0.61055404
1138724,0,0,7977.5005,172.991,7977.5005,141.96057,0.075004436,0.046469133,0.075004436,4.592842,59.52762,0.4592842,0.6123789
1138739,0,0,8004.3813,173.33803,8004.3813,142.4389,0.07525717,0.046622343,0.07525717,4.6083174,59.86016,0.46083176,0.61444235
1138755,0,0,8026.5347,173.62402,8026.5347,142.83311,0.075465456,0.046748612,0.075465456,4.6210723,60.340054,0.4621072,0.6161429
1138772,0,0,8052.0566,173.95352,8052.0566,143.2873,0.07570541,0.046894073,0.07570541,4.635765,60.22038,0.46357653,0.6181021
1138787,0,0,8078.0244,174.28877,8078.0244,143.74939,0.07594956,0.047042083,0.07594956,4.650716,60.230404,0.46507156,0.62009543
1138803,0,0,8098.1616,174.54875,8098.1616,144.10774,0.07613889,0.04715686,0.07613889,4.662309,60.64342,0.46623093,0.6216412
1138819,0,0,8121.242,174.84671,8121.242,144.51845,0.07635589,0.047288407,0.07635589,4.675597,60.452618,0.4675597,0.62341297
1138834,0,0,8139.1777,175.07828,8139.1777,144.83762,0.076524526,0.04739064,0.076524526,4.6859236,60.54667,0.46859235,0.6247898
1138851,0,0,8160.3276,175.35132,8160.3276,145.21397,0.076723374,0.047511186,0.076723374,4.6980996,60.636726,0.46980998,0.6264133
1138869,0,0,8180.953,175.61761,8180.953,145.58102,0.07691729,0.04762874,0.07691729,4.709974,60.15012,0.4709974,0.62799656
1138886,0,0,8196.091,175.81303,8196.091,145.8504,0.07705962,0.047715023,0.07705962,4.7186894,60.022095,0.47186893,0.6291586
1138905,0,0,8214.011,176.04437,8214.011,146.16928,0.0772281,0.04781716,0.0772281,4.7290063,59.47159,0.47290063,0.6305342
1138922,0,0,8226.616,176.20712,8226.616,146.3936,0.07734662,0.04788901,0.07734662,4.7362638,59.579384,0.47362638,0.63150185
1138940,0,0,8242.014,176.40591,8242.014,146.6676,0.07749139,0.04797677,0.07749139,4.7451286,59.65378,0.47451285,0.6326838
1138956,0,0,8255.939,176.5857,8255.939,146.9154,0.07762232,0.04805614,0.07762232,4.7531457,59.97162,0.4753146,0.63375276
1138974,0,0,8264.539,176.69672,8264.539,147.06845,0.07770317,0.048105158,0.07770317,4.7580967,58.85277,0.4758097,0.6344129
1138988,0,0,8275.716,176.841,8275.716,147.26733,0.077808246,0.048168853,0.077808246,4.764531,60.93033,0.4764531,0.6352709
1139004,0,0,8281.03,176.9096,8281.03,147.3619,0.07785822,0.04819915,0.07785822,4.767591,60.85784,0.4767591,0.6356788
1139020,0,0,8287.305,176.99062,8287.305,147.47356,0.07791722,0.048234917,0.07791722,4.771204,61.029,0.4771204,0.6361605
1139035,0,0,8293.311,177.06816,8293.311,147.58043,0.07797368,0.04826914,0.07797368,4.774661,61.01516,0.4774661,0.6366215
1139053,0,0,8293.92,177.07602,8293.92,147.59128,0.07797941,0.048272617,0.07797941,4.775012,60.72264,0.4775012,0.63666826
1139069,0,0,8297.059,177.11655,8297.059,147.64713,0.07800892,0.048290506,0.07800892,4.776819,60.40973,0.4776819,0.6369092
1139087,0,0,8294.068,177.07794,8294.068,147.59392,0.0779808,0.048273463,0.0779808,4.7750974,60.233063,0.47750974,0.63667965
1139105,0,0,8290.393,177.03049,8290.393,147.52852,0.077946246,0.048252515,0.077946246,4.7729816,59.764366,0.47729814,0.6363975
1139122,0,0,8287.578,176.99416,8287.578,147.47842,0.07791979,0.048236474,0.07791979,4.7713614,60.379528,0.47713614,0.6361815
1139137,0,0,8279.8955,176.89496,8279.8955,147.34172,0.07784755,0.048192684,0.07784755,4.7669377,60.53907,0.47669378,0.63559175
1139154,0,0,8273.429,176.8115,8273.429,147.22664,0.07778675,0.048155826,0.07778675,4.763215,60.283222,0.4763215,0.6350953
1139170,0,0,8261.381,176.65594,8261.381,147.01224,0.07767348,0.048087157,0.07767348,4.7562785,60.289436,0.47562787,0.6341705
1139189,0,0,8247.133,176.47198,8247.133,146.75868,0.07753951,0.048005942,0.07753951,4.7480755,59.701218,0.47480753,0.6330767
1139208,0,0,8234.87,176.31367,8234.87,146.54048,0.07742423,0.047936056,0.07742423,4.741016,59.138607,0.4741016,0.63213545
1139232,0,0,8217.877,176.0943,8217.877,146.23808,0.07726446,0.0478392,0.07726446,4.7312326,57.315758,0.47312325,0.63083094
1139249,0,0,8201.933,175.88846,8201.933,145.95435,0.077114545,0.04774832,0.077114545,4.7220526,57.24287,0.47220528,0.629607
1139266,0,0,8180.8223,175.6159,8180.8223,145.57869,0.07691607,0.047628,0.07691607,4.709899,57.56469,0.4709899,0.62798655
1139282,0,0,8156.419,175.30086,8156.419,145.14442,0.07668662,0.047488905,0.07668662,4.695849,58.00644,0.4695849,0.62611324
1139299,0,0,8135.1543,175.02634,8135.1543,144.76604,0.07648669,0.047367703,0.07648669,4.6836066,58.24777,0.46836066,0.6244809
1139316,0,0,8109.5156,174.69533,8109.5156,144.30978,0.07624564,0.047221575,0.07624564,4.668846,58.192757,0.4668846,0.6225128
1139334,0,0,8085.157,174.38086,8085.157,143.87631,0.07601662,0.047082737,0.07601662,4.654822,57.84953,0.4654822,0.62064296
1139350,0,0,8053.9966,173.97858,8053.9966,143.32182,0.07572365,0.046905134,0.07572365,4.6368823,58.194653,0.46368822,0.61825097
1139367,0,0,8022.796,173.57576,8022.796,142.76659,0.075430304,0.0467273,0.075430304,4.6189194,58.644867,0.46189195,0.61585593
1139383,0,0,7990.872,173.16362,7990.872,142.1985,0.07513016,0.046545345,0.07513016,4.60054,58.923252,0.460054,0.61340535
1139399,0,0,7952.3154,172.66585,7952.3154,141.51239,0.07476765,0.046325587,0.07476765,4.5783424,59.03836,0.45783424,0.6104456
1139417,0,0,7913.635,172.16647,7913.635,140.82407,0.07440397,0.046105117,0.07440397,4.5560727,58.719116,0.45560727,0.60747635
1139435,0,0,7865.7705,171.54854,7865.7705,139.97232,0.07395395,0.045832306,0.07395395,4.528516,58.47607,0.4528516,0.60380214
1139451,0,0,7819.2856,170.9484,7819.2856,139.1451,0.0735169,0.045567356,0.0735169,4.5017533,58.72019,0.45017534,0.6002338
1139468,0,0,7773.124,170.35245,7773.124,138.32365,0.07308289,0.045304254,0.07308289,4.4751773,58.71572,0.44751772,0.5966903
1139485,0,0,7721.627,169.68762,7721.627,137.40726,0.07259871,0.045010734,0.07259871,4.445529,59.223927,0.4445529,0.5927372
1139501,0,0,7672.539,169.05388,7672.539,136.53372,0.072137184,0.04473095,0.072137184,4.417268,59.387516,0.44172677,0.58896905
1139517,0,0,7616.4443,168.32968,7616.4443,135.53552,0.07160979,0.04441123,0.07160979,4.384973,59.615955,0.4384973,0.58466303
1139532,0,0,7564.773,167.6626,7564.773,134.61601,0.07112397,0.04411672,0.07112397,4.3552246,60.0798,0.43552244,0.5806966
1139549,0,0,7515.296,167.02385,7515.296,133.73557,0.07065879,0.043834716,0.07065879,4.3267393,59.91246,0.43267393,0.5768986
