elapsedTime,eventRecognized,frq_rt, col_rt, frq_m, col_m, amp_rt, amp_m, total, framerate;
5229,0,1293.4404,52.460056,953.88904,38.520527,1.9030672E-4,0.29436615,0,60.123245
5246,0,1293.4404,52.460056,956.9678,38.646915,1.885189E-4,0.29260236,0,59.941143
5263,0,1293.4404,52.460056,960.0469,38.773323,1.8885412E-4,0.29146016,0,59.74458
5279,0,1293.4404,52.460056,963.1257,38.899715,1.628724E-4,0.28927955,0,59.848278
5297,0,1293.4404,52.460056,966.20416,39.0261,1.6565702E-4,0.28708476,0,59.796993
5313,0,1293.4404,52.460056,969.2832,39.152504,1.651349E-4,0.2864052,0,59.85995
5329,0,1293.4404,52.460056,972.3621,39.2789,1.652328E-4,0.28638205,0,59.91496
5346,0,1282.2667,52.001347,975.4328,39.404957,7.220544E-4,0.28578964,0,60.026836
5366,0,1273.3429,51.635,978.4617,39.5293,6.1765034E-4,0.2847582,0,59.975426
5379,0,1273.3429,51.635,981.49225,39.653713,1.07164175E-4,0.28319952,0,60.159897
5396,0,1273.3429,51.635,984.52374,39.778164,2.781971E-4,0.2831573,0,60.15352
5416,0,1273.3429,51.635,987.55396,39.90257,2.4612845E-4,0.2818844,0,59.942066
5432,0,1254.9905,50.88158,990.57684,40.026665,0.0019135217,0.28127316,0,59.987896
5450,0,1235.9452,50.09972,993.537,40.148186,0.005875213,0.28020418,0,59.311954
5465,0,1137.4572,46.05651,996.42004,40.26654,0.0051323962,0.27862918,0,59.930294
5481,0,1088.0095,44.026546,999.00684,40.372738,0.0031738458,0.27732703,0,59.925407
5497,0,1086.4738,43.9635,1001.59515,40.478996,-1.1681463E-4,0.27628648,0,60.182423
5519,0,1084.5286,43.883644,1004.1777,40.585014,5.001842E-4,0.2749299,0,59.881138
5530,0,1084.5286,43.883644,1006.7577,40.690933,2.3816136E-4,0.27375323,0,60.086895
5547,0,952.79285,38.47553,1009.154,40.789307,0.007966395,0.27166456,0,60.302647
5567,0,819.41907,33.00016,1011.2852,40.8768,0.006517351,0.26971233,0,60.157665
5585,0,726.3214,29.178244,1013.1915,40.955063,0.017049352,0.26837495,0,59.765503
5596,0,633.39526,25.363365,1014.70337,41.017124,0.015074601,0.2682465,0,60.360428
5614,0,465.18332,18.457796,1015.9889,41.0699,0.014778119,0.26623884,0,60.28048
5629,0,472.98334,18.77801,1017.1054,41.115734,0.0019651265,0.2645878,0,60.342472
5646,0,463.8619,18.40355,1018.22144,41.16155,0.0043675625,0.26362836,0,60.32685
5663,0,440.12857,17.42923,1019.29767,41.205734,0.0011990342,0.2630487,0,60.201107
5679,0,442.58572,17.530104,1020.34814,41.24886,4.754876E-4,0.26144487,0,60.16711
5697,0,445.04285,17.630974,1021.4046,41.29223,6.111526E-4,0.26135182,0,59.9728
5713,0,445.04285,17.630974,1022.46295,41.33568,2.0163984E-4,0.26107863,0,60.027985
5730,0,445.04285,17.630974,1023.522,41.379154,1.5806904E-4,0.25962064,0,59.989193
5746,0,445.04285,17.630974,1024.5809,41.422626,1.6623858E-4,0.25804278,0,59.971115
5764,0,445.04285,17.630974,1025.6395,41.466084,1.7372378E-4,0.25680345,0,59.92501
5780,0,445.04285,17.630974,1026.6982,41.50955,1.4316346E-4,0.2555665,0,60.111923
5797,0,445.04285,17.630974,1027.7576,41.553036,1.4889351E-4,0.25358725,0,60.05562
5813,0,445.04285,17.630974,1028.8168,41.59652,1.7398283E-4,0.25357527,0,60.059807
5830,0,445.04285,17.630974,1029.8757,41.63999,1.6845268E-4,0.25335753,0,60.083965
5846,0,445.04285,17.630974,1030.933,41.683395,1.6948958E-4,0.25234988,0,60.045895
5863,0,445.04285,17.630974,1031.9913,41.726845,1.3884803E-4,0.25106353,0,60.015266
5880,0,445.04285,17.630974,1033.0486,41.77025,1.6552536E-4,0.24900177,0,59.9598
5900,0,445.04285,17.630974,1034.1069,41.813698,1.6052336E-4,0.24885507,0,59.919914
5913,0,445.04285,17.630974,1035.1664,41.85719,1.6146123E-4,0.2486924,0,60.136456
5933,0,445.04285,17.630974,1036.2244,41.900623,1.8472686E-4,0.24668428,0,60.02699
5947,0,445.04285,17.630974,1037.282,41.944042,1.5691743E-4,0.24519521,0,59.85695
5966,0,445.04285,17.630974,1038.3412,41.987522,1.621317E-4,0.24393286,0,59.846294
5980,0,445.04285,17.630974,1039.3999,42.030983,1.5752343E-4,0.24174614,0,59.77758
5996,0,445.04285,17.630974,1040.459,42.074467,1.5838747E-4,0.24165545,0,59.99862
6013,0,445.04285,17.630974,1041.5184,42.117958,1.8263918E-4,0.24126369,0,59.80635
6036,0,445.04285,17.630974,1042.5757,42.161358,1.5982428E-4,0.23934896,0,60.04387
6047,0,445.04285,17.630974,1043.6353,42.20486,1.8473018E-4,0.2376965,0,59.900932
6066,0,445.04285,17.630974,1044.6934,42.2483,1.8006032E-4,0.23762627,0,59.938507
6080,0,445.04285,17.630974,1045.7515,42.291733,1.552621E-4,0.23572457,0,59.76565
6100,0,445.04285,17.630974,1046.8109,42.33523,1.3234152E-4,0.23538788,0,59.935234
6113,0,445.04285,17.630974,1047.8687,42.37865,1.3663912E-4,0.23332454,0,60.222534
6132,0,445.04285,17.630974,1048.9279,42.422134,1.6858288E-4,0.23185194,0,60.201042
6147,0,445.04285,17.630974,1049.9852,42.465546,1.6259342E-4,0.23046003,0,60.13181
6163,0,445.04285,17.630974,1051.044,42.509007,1.6876E-4,0.23015846,0,60.178013
6179,0,445.04285,17.630974,1052.1031,42.55249,1.6674458E-4,0.2289118,0,60.089237
6197,0,445.04285,17.630974,1053.1616,42.595943,1.6712246E-4,0.22770616,0,60.24391
6214,0,445.04285,17.630974,1054.2189,42.639347,2.0548912E-4,0.22612898,0,59.917656
6231,0,450.7857,17.866734,1055.2848,42.683105,7.898358E-4,0.22429162,0,59.81379
6247,0,454.89047,18.035246,1056.3615,42.727306,6.802708E-4,0.22293146,0,60.14392
6263,0,458.89047,18.199457,1057.4447,42.771774,7.008142E-4,0.22230363,0,60.02018
6284,0,473.32858,18.792183,1058.5526,42.817257,0.0014950798,0.22058311,0,59.992393
6297,0,479.79285,19.057558,1059.6881,42.863873,0.0010247015,0.21947916,0,60.065598
6313,0,485.4119,19.288237,1060.8344,42.91093,0.0011128974,0.21779805,0,59.958874
6330,0,493.10477,19.604048,1061.9998,42.958775,0.0010963607,0.21649908,0,60.005646
6346,0,495.98096,19.722126,1063.1766,43.007088,4.7093493E-4,0.2161914,0,60.2758
6364,0,500.0595,19.88956,1064.3583,43.055595,5.8820227E-4,0.21418685,0,59.874092
6383,0,502.82858,20.00324,1065.55,43.104523,3.5950125E-4,0.21195099,0,59.96066
6397,0,502.82858,20.00324,1066.7466,43.15364,1.9631581E-4,0.21015106,0,60.19973
6414,0,502.82858,20.00324,1067.9418,43.20271,2.269131E-4,0.20979235,0,59.995384
6430,0,501.57382,19.951729,1069.1346,43.251682,0.0016295866,0.20810598,0,60.147705
6452,0,499.0119,19.846554,1070.3214,43.300404,0.0019392013,0.20595104,0,58.444244
6470,0,507.93332,20.212803,1071.5288,43.349968,0.00540567,0.20579767,0,58.30938
6486,0,507.72858,20.204397,1072.7362,43.399536,0.004755707,0.2053588,0,58.810173
6502,0,501.87857,19.96424,1073.9261,43.448383,0.0030250815,0.20496966,0,59.43126
6520,0,496.02856,19.724081,1075.1034,43.496716,0.0033495736,0.20302925,0,59.49693
6534,0,495.6143,19.707073,1076.2764,43.54487,0.0039667087,0.20070629,0,59.803284
6551,0,495.09763,19.685862,1077.45,43.59305,0.0038509958,0.20071542,0,60.09248
6569,0,497.73096,19.793968,1078.6272,43.641376,0.003872692,0.19839194,0,60.190685
6582,0,489.29047,19.44746,1079.8018,43.689594,6.88441E-4,0.1964273,0,60.44649
6598,0,489.29047,19.44746,1080.9661,43.737392,1.8273262E-4,0.1941658,0,60.589054
6615,0,489.29047,19.44746,1082.131,43.785217,2.7755293E-4,0.19203898,0,60.595222
6631,0,489.29047,19.44746,1083.2936,43.832943,2.5977415E-4,0.19191487,0,60.923325
6647,0,489.29047,19.44746,1084.4583,43.880756,2.5386602E-4,0.1900391,0,61.059383
6663,0,489.29047,19.44746,1085.623,43.928577,2.549738E-4,0.18766919,0,61.022415
6680,0,490.2119,19.48529,1086.7891,43.976444,5.1430153E-4,0.1865834,0,60.775013
6698,0,492.25952,19.56935,1087.9581,44.024437,4.9456547E-4,0.18565327,0,60.66313
6714,0,492.66904,19.58616,1089.1295,44.072525,4.9826596E-4,0.18352419,0,60.454636
6731,0,492.3619,19.573553,1090.3014,44.120632,2.7069572E-4,0.18257843,0,60.52664
6747,0,490.30713,19.489199,1091.47,44.16861,5.463212E-4,0.1821489,0,60.416306
6767,0,487.6381,19.379627,1092.6321,44.216316,4.946414E-4,0.1815572,0,60.358624
6780,0,485.07382,19.274357,1093.7888,44.2638,2.274504E-4,0.17927405,0,60.470764
6800,0,485.07382,19.274357,1094.9427,44.311172,1.7240942E-4,0.17889866,0,60.531002
6813,0,485.07382,19.274357,1096.0955,44.358498,1.7435988E-4,0.17824735,0,60.460907
6830,0,485.07382,19.274357,1097.249,44.405853,1.7399417E-4,0.1767411,0,60.379898
6847,0,485.07382,19.274357,1098.4027,44.453217,1.5371937E-4,0.17551018,0,60.38498
6864,0,485.07382,19.274357,1099.5562,44.50057,2.9212248E-4,0.17511003,0,60.20184
6880,0,485.07382,19.274357,1100.709,44.547894,2.6617193E-4,0.17375122,0,60.290802
6897,0,485.07382,19.274357,1101.8627,44.595257,2.535343E-4,0.17174463,0,60.24405
6914,0,485.07382,19.274357,1103.0161,44.64261,2.0182956E-4,0.17059882,0,60.060795
6931,0,485.07382,19.274357,1104.1709,44.690018,2.1152421E-4,0.17009246,0,60.067192
6948,0,485.07382,19.274357,1105.3243,44.737366,1.6478839E-4,0.16875882,0,60.20933
6964,0,485.07382,19.274357,1106.4791,44.78478,2.1318434E-4,0.16689658,0,59.990646
6984,0,485.07382,19.274357,1107.6317,44.832092,2.041101E-4,0.16670868,0,59.917953
7000,0,485.07382,19.274357,1108.7852,44.879444,1.5169493E-4,0.16477762,0,60.01088
7014,0,485.07382,19.274357,1109.9396,44.926838,1.9572483E-4,0.16349065,0,59.953587
7030,0,485.07382,19.274357,1111.0944,44.974243,1.8746922E-4,0.16222464,0,60.21014
7047,0,485.07382,19.274357,1112.2491,45.021652,1.814184E-4,0.16004132,0,60.2083
7063,0,485.07382,19.274357,1113.4036,45.069042,2.1168793E-4,0.1597991,0,60.20036
7080,0,485.07382,19.274357,1114.5582,45.116447,2.060124E-4,0.15846905,0,60.103382
7097,0,485.07382,19.274357,1115.7124,45.163826,1.8858205E-4,0.15658228,0,60.127853
7114,0,485.07382,19.274357,1116.8663,45.211197,1.6621564E-4,0.15467098,0,60.07277
7130,0,485.07382,19.274357,1118.0195,45.258545,1.7040934E-4,0.15433969,0,60.08371
7148,0,485.07382,19.274357,1119.173,45.305893,1.6962302E-4,0.15312001,0,59.959835
7165,0,485.07382,19.274357,1120.3279,45.353306,1.6566027E-4,0.15268914,0,59.852932
7185,0,485.07382,19.274357,1121.482,45.400684,1.6640329E-4,0.15165569,0,59.764454
7199,0,485.07382,19.274357,1122.6361,45.448067,1.6233129E-4,0.15107471,0,59.87259
7215,0,485.07382,19.274357,1123.789,45.49539,1.6309478E-4,0.15022615,0,59.73151
7230,0,485.07382,19.274357,1124.9437,45.542797,1.5628147E-4,0.14882156,0,60.141212
7247,0,485.07382,19.274357,1126.098,45.590187,1.5755897E-4,0.14873639,0,60.148045
7264,0,485.07382,19.274357,1127.2518,45.637554,1.6704274E-4,0.14853653,0,59.998844
7281,0,485.07382,19.274357,1128.4044,45.684868,2.5014815E-4,0.14718305,0,59.982235
7297,0,485.07382,19.274357,1129.5575,45.73221,2.345659E-4,0.14709026,0,60.227524
7314,0,485.07382,19.274357,1130.7113,45.779575,2.766357E-4,0.14689949,0,60.070503
7330,0,485.07382,19.274357,1131.8652,45.826946,1.6718512E-4,0.14571443,0,60.205322
7348,0,485.07382,19.274357,1133.0189,45.874306,1.3364592E-4,0.14480932,0,60.07151
7364,0,485.07382,19.274357,1134.1735,45.921707,1.3993453E-4,0.14274749,0,60.03401
7381,0,485.07382,19.274357,1135.3264,45.969036,1.4951268E-4,0.14222665,0,59.949303
7397,0,485.07382,19.274357,1136.4797,46.016384,1.5831743E-4,0.14130272,0,60.132492
7417,0,485.07382,19.274357,1137.6333,46.063744,1.5666653E-4,0.14123887,0,59.80954
7430,0,480.66666,19.09343,1138.782,46.110897,3.1196032E-4,0.14087443,0,60.087593
7448,0,477.3881,18.958836,1139.9202,46.157623,5.8524753E-4,0.13919413,0,59.859047
7465,0,472.98572,18.778107,1141.0507,46.204037,5.340062E-4,0.13851619,0,59.908916
7485,0,466.52618,18.512924,1142.1693,46.249954,6.696894E-4,0.13686088,0,59.782196
7498,0,466.62857,18.517128,1143.28,46.295555,3.8187287E-4,0.13475698,0,59.896675
7519,0,466.32144,18.504519,1144.39,46.341125,4.3583848E-4,0.13272157,0,59.82543
7533,0,466.32144,18.504519,1145.499,46.38665,1.42662E-4,0.13254015,0,60.087288
7548,0,466.32144,18.504519,1146.6088,46.43221,1.9763259E-4,0.13122034,0,60.156998
7567,0,466.32144,18.504519,1147.7173,46.477715,1.8732561E-4,0.13101585,0,60.104095
7580,0,466.62857,18.517128,1148.8274,46.52329,3.903091E-4,0.13052532,0,60.294083
7600,0,465.09286,18.454082,1149.9374,46.568855,0.0011481582,0.12972939,0,60.118347
7615,0,461.6024,18.31079,1151.0393,46.614094,0.0010060616,0.1288795,0,59.842163
7631,0,463.1381,18.373835,1152.1395,46.659264,0.0010327047,0.12695304,0,59.89936
7648,0,462.83096,18.361225,1153.2404,46.704453,1.1989311E-4,0.12644428,0,60.08351
7668,0,462.1143,18.331804,1154.3411,46.74964,2.910453E-4,0.12560026,0,59.930904
7680,0,460.9881,18.28557,1155.4384,46.794685,2.837853E-4,0.12404052,0,60.354687
7699,0,460.9881,18.28557,1156.5354,46.839725,1.4567457E-4,0.12383979,0,59.93567
7715,0,460.9881,18.28557,1157.6328,46.884777,1.7157034E-4,0.12217065,0,59.68434
7731,0,460.9881,18.28557,1158.7294,46.92979,1.4542564E-4,0.121719055,0,59.99093
7749,0,460.9881,18.28557,1159.8267,46.97484,1.7541749E-4,0.12083206,0,59.973892
7768,0,460.9881,18.28557,1160.9233,47.019863,1.981663E-4,0.12030038,0,59.906456
7781,0,460.9881,18.28557,1162.0187,47.06483,1.939009E-4,0.11972207,0,59.972286
7801,0,460.9881,18.28557,1163.1155,47.109856,1.7619334E-4,0.11851119,0,59.896923
7817,0,460.9881,18.28557,1164.2128,47.154903,1.6582113E-4,0.11826776,0,60.0737
7830,0,460.9881,18.28557,1165.3092,47.199917,1.6776592E-4,0.11740669,0,60.42573
7848,0,460.9881,18.28557,1166.4064,47.244953,1.3160528E-4,0.11719939,0,60.106785
7867,0,460.9881,18.28557,1167.5039,47.290012,1.6139602E-4,0.11712602,0,59.10033
7883,0,460.9881,18.28557,1168.6005,47.33503,1.5581025E-4,0.11653758,0,59.73223
7902,0,460.9881,18.28557,1169.698,47.38009,1.6339778E-4,0.11515161,0,59.829643
7914,0,460.9881,18.28557,1170.7936,47.42506,1.6197513E-4,0.11451237,0,60.362698
7934,0,460.9881,18.28557,1171.8894,47.47005,1.6224186E-4,0.113255545,0,60.221012
7951,0,460.9881,18.28557,1172.9855,47.51505,1.7000144E-4,0.11272675,0,60.472298
7965,0,460.9881,18.28557,1174.0823,47.560074,1.6854651E-4,0.11240871,0,60.427193
7983,0,458.83334,18.197111,1175.1757,47.604958,2.4049205E-4,0.11237492,0,59.773716
7998,0,458.83334,18.197111,1176.2676,47.649784,1.7471352E-4,0.11112403,0,60.233967
8016,0,458.83334,18.197111,1177.3577,47.694534,1.87047E-4,0.109601766,0,59.93098
8033,0,458.83334,18.197111,1178.4489,47.739334,2.1190995E-4,0.108322926,0,60.039707
8049,0,458.83334,18.197111,1179.5411,47.784176,1.9792587E-4,0.10712756,0,60.38599
8064,0,458.83334,18.197111,1180.6335,47.82902,2.0054787E-4,0.10585233,0,60.418446
8081,0,458.83334,18.197111,1181.724,47.873787,1.494624E-4,0.103757404,0,60.625713
8098,0,457.39523,18.138075,1182.8105,47.918392,4.3992052E-4,0.102557875,0,60.368187
8115,0,457.80475,18.154886,1183.8983,47.963047,3.8545963E-4,0.100552626,0,60.20777
8131,0,456.5762,18.10445,1184.9858,48.007694,5.334135E-4,0.1000543,0,60.480057
8148,0,453.70715,17.986668,1186.0692,48.052174,3.6195008E-4,0.09965912,0,60.47195
8164,0,451.21906,17.884525,1187.1436,48.096275,3.9409945E-4,0.097284734,0,60.36922
8180,0,452.85715,17.951773,1188.2184,48.1404,5.306836E-4,0.09695465,0,60.338367
8199,0,452.85715,17.951773,1189.2947,48.18458,1.5150226E-4,0.095300004,0,60.08765
8215,0,452.85715,17.951773,1190.3716,48.228794,1.4586508E-4,0.09405365,0,59.897835
8231,0,452.85715,17.951773,1191.449,48.273026,1.4692204E-4,0.09355088,0,59.96522
