elapsedTime,eventRecognized,frq_rt, col_rt, frq_m, col_m, amp_rt, amp_m, total, framerate;
173757,0,1840.5405,35.846928,2459.1091,47.896206,0.013218294,0.031124797,0,59.98989
173774,0,1820.2357,35.4514,2454.7695,47.811676,0.013265234,0.030861244,0,59.94071
173790,0,1599.0857,31.143557,2449.617,47.711308,0.013256433,0.03070194,0,60.15896
173807,0,1470.3119,28.635132,2444.83,47.61806,0.012877829,0.030616086,0,60.199265
173824,0,1727.7524,33.64989,2439.7666,47.51943,0.017160412,0.030538676,0,60.028748
173840,0,2366.7334,46.096794,2435.8135,47.44242,0.015625637,0.030429095,0,60.28562
173857,0,2694.55,52.48243,2433.2197,47.3919,0.015913408,0.030289598,0,60.045486
173874,0,2754.6262,53.65267,2430.87,47.34613,0.012090874,0.030145327,0,60.063534
173890,0,2709.2834,52.769424,2428.478,47.299534,0.010766704,0.030089395,0,60.13897
173907,0,2473.9214,48.18474,2424.664,47.225243,0.0069826827,0.030075511,0,59.937126
173924,0,2474.8643,48.203106,2420.6904,47.14784,0.00919524,0.030048912,0,59.72615
173941,0,2475.3977,48.213497,2417.058,47.077084,0.008780385,0.030032456,0,59.859722
173958,0,2958.9548,57.63285,2414.363,47.024586,0.006229275,0.030008877,0,59.925243
173973,0,3410.438,66.42742,2413.0168,46.998363,0.006707608,0.029943781,0,60.20195
173990,0,3601.931,70.15757,2412.9138,46.996353,0.0022444644,0.029856613,0,60.31339
174007,0,3769.8667,73.42884,2412.8616,46.99534,0.0020759918,0.029768577,0,60.145573
174024,0,3903.4453,76.03086,2413.6191,47.010094,0.0021075804,0.029678965,0,60.003643
174040,0,4292.593,83.611176,2415.0186,47.037354,0.0034922743,0.029614022,0,60.24385
174057,0,4014.6096,78.196266,2416.0793,47.058018,0.0026761529,0.0295606,0,60.07249
174073,0,3731.7048,72.68548,2416.7444,47.070972,0.0028291757,0.029473852,0,60.089207
174090,0,3043.1143,59.272217,2416.381,47.063896,0.02746512,0.02945891,0,60.07385
174108,0,2481.245,48.3274,2413.54,47.008553,0.028475765,0.029514331,0,59.592674
174124,0,2543.9976,49.549774,2410.749,46.954185,0.028286267,0.02957335,0,60.330677
174140,0,2539.0715,49.45382,2407.923,46.89914,0.020386567,0.029625032,0,60.16529
174157,0,2513.6191,48.958023,2405.3896,46.849792,0.017477088,0.029657248,0,60.211754
174174,0,2674.007,52.082268,2402.6492,46.79641,0.018022615,0.02967026,0,59.935936
174190,0,2624.3713,51.1154,2399.594,46.736897,0.023953201,0.029707253,0,60.022175
174207,0,2428.531,47.300568,2396.8352,46.683155,0.020502303,0.029754579,0,59.99136
174224,0,2135.3809,41.59021,2393.3354,46.614983,0.021149345,0.0297944,0,60.070522
174241,0,1864.0548,36.30497,2389.6262,46.54273,0.020579971,0.029862355,0,60.002335
174257,0,2042.3762,39.77854,2387.1836,46.495148,0.021547485,0.029947812,0,60.0049
174274,0,2197.1858,42.794125,2384.8782,46.450237,0.021366077,0.030053597,0,60.06546
174290,0,2299.6287,44.789642,2383.0632,46.414886,0.02155986,0.03017365,0,60.007786
174307,0,2672.4834,52.052586,2381.7175,46.388676,0.010297717,0.030256819,0,60.146034
174324,0,3013.6382,58.69804,2381.2307,46.37919,0.0124093685,0.030320108,0,59.93686
174341,0,3132.8047,61.01932,2381.4236,46.38295,0.0076905726,0.030373238,0,60.07126
174356,0,3441.6404,67.035225,2382.0747,46.395634,0.009901784,0.030422097,0,60.227158
174374,0,3370.9094,65.65744,2382.7273,46.40834,0.0066224374,0.03046316,0,59.935005
174392,0,3331.562,64.890976,2383.5415,46.424202,0.007237315,0.030493135,0,59.99701
174407,0,3076.462,59.921803,2384.1118,46.435314,0.006551744,0.030520575,0,60.06447
174424,0,2607.8787,50.794132,2383.6455,46.426228,0.009962692,0.030539451,0,59.971558
174441,0,2043.8309,39.80688,2379.5847,46.347126,0.00932314,0.030561738,0,59.89945
174458,0,1701.1904,33.132484,2372.5784,46.21065,0.008033967,0.030584585,0,59.755684
174475,0,1577.6167,30.725355,2364.605,46.055332,0.007749387,0.030607522,0,59.868893
174491,0,2497.9094,48.652008,2357.9407,45.925518,0.008194903,0.030642781,0,59.876656
174507,0,3291.2239,64.10522,2353.9812,45.84839,0.008111369,0.030682988,0,60.097233
174525,0,3286.7976,64.019,2352.5168,45.819862,0.0037733237,0.030637406,0,59.907993
174540,0,3364.507,65.53272,2353.15,45.832195,0.002439849,0.030508373,0,60.194153
174557,0,3136.4595,61.090515,2354.7373,45.863117,0.0024027652,0.030368881,0,60.047623
174574,0,2924.1,56.953903,2358.3687,45.933853,0.0024097185,0.030201402,0,59.89964
174591,0,2752.2405,53.6062,2360.8103,45.981415,0.0034343163,0.0300195,0,60.19065
174608,0,2571.8738,50.092785,2362.3645,46.01169,0.0025258784,0.029825043,0,59.934444
174624,0,2260.8286,44.033844,2363.3855,46.031578,0.002482081,0.029593816,0,59.964417
174641,0,2098.9739,40.881027,2362.759,46.019375,0.002490293,0.029306274,0,59.91137
174657,0,2037.869,39.690746,2360.8103,45.981415,8.4221317E-4,0.0289912,0,60.079674
174675,0,1984.1405,38.644154,2358.236,45.93127,5.7431037E-4,0.028716573,0,59.78336
174691,0,1921.9071,37.43189,2356.3604,45.89473,6.245421E-4,0.028574655,0,59.98401
174708,0,1921.9071,37.43189,2355.1755,45.871655,1.341342E-4,0.028489487,0,59.822
174725,0,1921.9071,37.43189,2354.8904,45.8661,1.6059216E-4,0.028438063,0,59.991657
174741,0,1921.9071,37.43189,2353.9072,45.84695,1.556313E-4,0.028306784,0,59.984158
174758,0,1921.9071,37.43189,2349.6707,45.76442,1.06858686E-4,0.028109558,0,59.985962
174774,0,1921.9071,37.43189,2345.8835,45.69065,1.16003546E-4,0.027858496,0,60.081192
174791,0,1921.9071,37.43189,2342.4792,45.624336,1.14288894E-4,0.027598336,0,60.29342
174807,0,1921.9071,37.43189,2339.0093,45.556747,1.4332142E-4,0.027362764,0,60.009434
174824,0,1921.9071,37.43189,2335.5437,45.48924,1.3787783E-4,0.027148852,0,60.01783
174841,0,1921.9071,37.43189,2332.4668,45.429302,1.4163952E-4,0.02695055,0,60.1518
174858,0,1921.9071,37.43189,2329.111,45.363937,1.073794E-4,0.026710145,0,59.998455
174874,0,1921.9071,37.43189,2324.6704,45.277435,1.1380317E-4,0.02646351,0,60.131805
174891,0,1921.9071,37.43189,2319.9785,45.18604,1.6477509E-4,0.026229665,0,60.15412
174908,0,1921.9071,37.43189,2315.56,45.099976,1.517896E-4,0.0260356,0,59.947956
174925,0,1921.9071,37.43189,2312.0647,45.031887,1.5422437E-4,0.025871446,0,60.10888
174941,0,1921.9071,37.43189,2309.1584,44.975273,2.4015534E-4,0.025706332,0,59.809765
174958,0,1921.9071,37.43189,2306.6965,44.92732,4.4416756E-4,0.025548665,0,59.719048
174975,0,1919.8619,37.39205,2304.7637,44.889668,5.845475E-4,0.025407141,0,59.740845
174990,0,1907.15,37.144432,2302.9043,44.853447,5.5822625E-4,0.025271771,0,60.341663
175008,0,1972.4738,38.416893,2301.1885,44.820023,7.1628904E-4,0.025143664,0,59.979515
175024,0,2085.0737,40.61026,2299.5715,44.78853,7.2992116E-4,0.025028052,0,60.150906
175041,0,2142.812,41.734962,2297.7258,44.752575,7.2736514E-4,0.024922715,0,60.226276
175058,0,2163.1167,42.13048,2295.651,44.712154,5.655194E-4,0.024820158,0,60.172764
175074,0,2164.1453,42.15052,2293.913,44.678303,4.623782E-4,0.024715029,0,60.039333
175091,0,2164.3523,42.15455,2292.4111,44.649048,4.8171717E-4,0.024600048,0,60.137367
175107,0,2171.7334,42.298332,2291.1816,44.6251,4.0331442E-4,0.024479855,0,60.065025
175124,0,2171.7334,42.298332,2290.5603,44.612995,4.0785532E-4,0.024363259,0,60.03073
175141,0,2171.7334,42.298332,2290.1667,44.605328,4.070039E-4,0.02424809,0,60.125973
175158,0,2182.8,42.5139,2290.3708,44.609306,5.8828376E-4,0.024133224,0,59.88628
175175,0,2182.8,42.5139,2290.7202,44.61611,2.621348E-4,0.0240862,0,59.82336
175191,0,2182.8,42.5139,2291.3215,44.627823,3.2328774E-4,0.024077056,0,59.926586
175208,0,2182.8,42.5139,2292.0352,44.641724,1.8503533E-4,0.02406995,0,59.882397
175225,0,2182.8,42.5139,2292.7712,44.656063,2.095304E-4,0.024070464,0,59.731834
175241,0,2182.8,42.5139,2293.5073,44.6704,2.0493756E-4,0.02407042,0,60.15955
175258,0,2182.8,42.5139,2294.6335,44.69234,1.7319439E-4,0.024059027,0,60.1973
175274,0,2182.8,42.5139,2296.2415,44.72366,1.6323934E-4,0.024045303,0,60.08109
175291,0,2182.8,42.5139,2298.1814,44.76145,1.6510591E-4,0.024035104,0,59.956825
175308,0,2182.8,42.5139,2300.1995,44.80076,1.3435513E-4,0.02402888,0,59.9234
175324,0,2182.8,42.5139,2302.4165,44.843945,1.5086119E-4,0.02402667,0,60.147903
175341,0,2182.8,42.5139,2304.7573,44.88954,1.477663E-4,0.024026072,0,60.11936
175358,0,2182.8,42.5139,2307.0984,44.935146,1.4203016E-4,0.024026217,0,59.830437
175375,0,2182.8,42.5139,2309.4392,44.980743,1.346194E-4,0.024026323,0,59.717545
175392,0,2182.8,42.5139,2311.7803,45.026344,1.3600892E-4,0.024025977,0,59.67973
175409,0,2182.8,42.5139,2314.1213,45.071945,1.7096146E-4,0.024025412,0,59.72314
175425,0,2182.8,42.5139,2316.4624,45.117546,1.3321577E-4,0.024025213,0,60.170498
175441,0,2182.8,42.5139,2318.8035,45.163155,1.402931E-4,0.024025127,0,59.983925
175459,0,2182.8,42.5139,2321.1443,45.20875,1.3830753E-4,0.024025014,0,59.59829
175475,0,2182.8,42.5139,2323.4854,45.254353,1.3431167E-4,0.024024785,0,60.088936
175492,0,2182.8,42.5139,2325.8264,45.299953,1.350609E-4,0.024024485,0,60.058586
175509,0,2182.8,42.5139,2328.1675,45.345554,1.3492041E-4,0.024023863,0,60.01942
175525,0,2182.8,42.5139,2330.5083,45.39115,1.1720756E-4,0.024023166,0,60.10332
175542,0,2182.8,42.5139,2332.8494,45.436756,1.2052872E-4,0.024022568,0,59.95366
175558,0,2182.8,42.5139,2335.1904,45.482357,1.528745E-4,0.024021722,0,60.189613
175574,0,2182.8,42.5139,2337.4792,45.526943,1.0518677E-4,0.024018655,0,60.242958
175592,0,2182.8,42.5139,2339.7651,45.571472,1.1412823E-4,0.024014428,0,60.101593
175608,0,2182.8,42.5139,2342.2686,45.620235,1.3574606E-4,0.024007695,0,60.15526
175624,0,2182.8,42.5139,2344.771,45.668983,1.516407E-4,0.023999248,0,60.1473
175641,0,2182.8,42.5139,2346.8733,45.70993,1.4866046E-4,0.023986813,0,60.105587
175659,0,2182.8,42.5139,2348.1575,45.734947,1.3951825E-4,0.023971932,0,59.92384
175675,0,2182.8,42.5139,2348.264,45.737022,1.0068812E-4,0.023936354,0,60.205883
175692,0,2182.8,42.5139,2347.9285,45.730484,1.0796877E-4,0.023857318,0,59.736645
175709,0,2182.8,42.5139,2347.2334,45.716946,1.222094E-4,0.023762869,0,59.897594
175725,0,2182.8,42.5139,2346.6501,45.705585,1.2828474E-4,0.023669364,0,59.997173
175742,0,2182.8,42.5139,2346.2297,45.697395,1.271456E-4,0.023559878,0,59.986954
175758,0,2182.8,42.5139,2345.8477,45.689953,1.2866844E-4,0.02344265,0,60.10856
175775,0,2182.8,42.5139,2345.3738,45.680725,1.460182E-4,0.02334101,0,60.257
175792,0,2182.8,42.5139,2345.1191,45.675762,1.4276512E-4,0.023274709,0,59.968193
175808,0,2182.8,42.5139,2345.3103,45.679485,1.1586185E-4,0.023222446,0,60.007008
175825,0,2182.8,42.5139,2344.1206,45.656315,1.360132E-4,0.023166802,0,60.075554
175842,0,2182.8,42.5139,2339.494,45.566185,1.3223481E-4,0.023113435,0,59.97362
175858,0,2182.8,42.5139,2332.9507,45.43873,1.0888833E-4,0.023061194,0,60.1931
175875,0,2182.8,42.5139,2326.0151,45.30363,1.3888071E-4,0.02301306,0,60.125603
175892,0,2182.8,42.5139,2319.682,45.180264,1.3325716E-4,0.022977538,0,59.9466
175910,0,2182.8,42.5139,2314.938,45.087856,1.2680693E-4,0.022947205,0,59.944828
175925,0,2182.8,42.5139,2311.7417,45.025593,1.156443E-4,0.02288662,0,59.90229
175942,0,2182.8,42.5139,2310.3442,44.99837,1.177373E-4,0.022809764,0,59.81308
175960,0,2182.8,42.5139,2309.7817,44.987415,1.1163262E-4,0.022750817,0,59.68765
175976,0,2182.8,42.5139,2310.2485,44.99651,1.469805E-4,0.022687977,0,59.677658
175994,0,2182.8,42.5139,2310.537,45.00213,1.4035277E-4,0.022617102,0,59.512905
176010,0,2182.8,42.5139,2310.9148,45.009487,1.2850575E-4,0.022539493,0,59.548946
176027,0,2182.8,42.5139,2311.0635,45.012383,1.3257144E-4,0.022458885,0,59.4931
176045,0,2182.8,42.5139,2310.9717,45.010593,1.3180912E-4,0.022386067,0,59.440342
176060,0,2182.8,42.5139,2310.8496,45.008217,1.0553766E-4,0.02231605,0,59.84961
176076,0,2182.8,42.5139,2310.7505,45.006287,1.1046356E-4,0.022283096,0,60.01265
176092,0,2182.8,42.5139,2310.8096,45.00744,1.0953996E-4,0.022271432,0,60.175842
176109,0,2182.8,42.5139,2311.2715,45.016434,1.2789418E-4,0.022255832,0,60.10152
176125,0,2182.8,42.5139,2310.6196,45.003735,1.2445275E-4,0.022230418,0,60.49815
176142,0,2182.8,42.5139,2307.1836,44.936802,1.2654442E-4,0.022198899,0,60.15359
176159,0,2182.8,42.5139,2300.6345,44.80923,1.273787E-4,0.022164144,0,60.08016
176175,0,2182.8,42.5139,2293.616,44.672516,1.2722227E-4,0.022131102,0,60.236313
176192,0,2182.8,42.5139,2286.135,44.526794,1.2170403E-4,0.022110652,0,59.977924
176209,0,2182.8,42.5139,2278.5078,44.37822,1.14529204E-4,0.022095017,0,59.8975
176225,0,2182.8,42.5139,2270.4268,44.220806,1.15874485E-4,0.022087675,0,60.091496
176242,0,2182.8,42.5139,2262.373,44.063927,1.340581E-4,0.022085747,0,60.03536
176259,0,2182.8,42.5139,2254.3381,43.90741,1.0683514E-4,0.022084443,0,60.132385
176275,0,2182.8,42.5139,2246.304,43.75091,1.11939444E-4,0.022084296,0,60.375492
176292,0,2182.8,42.5139,2238.2695,43.594406,1.3106724E-4,0.022084052,0,60.240143
176309,0,2182.8,42.5139,2230.2349,43.437897,1.4254173E-4,0.022084009,0,60.208336
176325,0,2182.8,42.5139,2222.2002,43.281387,1.4039026E-4,0.02208415,0,60.24135
176342,0,2182.8,42.5139,2214.1997,43.12554,2.4336713E-4,0.02208317,0,60.151554
176358,0,2124.2524,41.373432,2206.1982,42.96968,4.7311504E-4,0.02208232,0,59.976906
176376,0,2093.7976,40.780193,2198.9822,42.829117,4.3003733E-4,0.022057913,0,59.96249
176392,0,2090.931,40.724358,2194.2124,42.736206,7.282264E-4,0.021991057,0,59.956688
176410,0,2042.6929,39.784714,2191.9678,42.69248,0.0011746387,0.021912174,0,59.968586
176426,0,1955.6976,38.090107,2191.1663,42.676872,0.0010909364,0.02186542,0,60.089195
176443,0,1902.6357,37.056496,2190.535,42.66457,0.0011066307,0.021834152,0,59.90857
176460,0,1867.1666,36.365585,2190.3035,42.660065,0.0010238624,0.021799723,0,59.773457
176476,0,1768.7405,34.448315,2190.0596,42.65531,0.0010393814,0.02179132,0,59.91132
176492,0,1708.8643,33.281967,2189.6228,42.6468,0.0017973023,0.021799669,0,60.045578
176509,0,1580.0286,30.772337,2189.2285,42.639122,0.0022118213,0.02180548,0,60.048317
176526,0,1513.2333,29.47121,2188.7942,42.63066,0.002134099,0.021789096,0,60.043976
176543,0,1438.3286,28.012121,2188.351,42.622032,0.001134849,0.021757325,0,59.89597
176559,0,1397.1119,27.20925,2187.8613,42.61249,5.2581285E-4,0.021717241,0,59.967422
176575,0,1337.5428,26.048887,2186.0952,42.578087,6.4000714E-4,0.021673614,0,60.098625
176592,0,1468.0643,28.591352,2184.3276,42.543655,0.001314741,0.021633979,0,60.057205
176609,0,2079.7239,40.50605,2183.3777,42.52515,0.0028834469,0.021595547,0,60.12588
176626,0,2884.8691,56.189713,2184.544,42.54787,0.0025893147,0.021567013,0,59.91491
176642,0,3260.531,63.50734,2188.0078,42.615345,0.0034759627,0.021546688,0,60.133263
176660,0,3756.3237,73.16504,2192.102,42.6951,0.0027398774,0.021537708,0,59.77693
176676,0,4692.874,91.40837,2198.499,42.819706,0.0028778934,0.021510094,0,60.057358
176693,0,5282.0073,102.88428,2207.0098,42.98549,0.0022914992,0.021465678,0,59.946075
176710,0,5269.395,102.638596,2214.9666,43.140484,5.1670126E-4,0.021411208,0,59.852356
176726,0,5230.6333,101.883545,2222.1526,43.28046,8.494759E-4,0.021363635,0,59.887253
176742,0,5195.05,101.1904,2229.6892,43.42727,7.870807E-4,0.021325205,0,60.016422
176760,0,5138.3477,100.085884,2237.4673,43.578777,5.062437E-4,0.021287836,0,59.899933
176776,0,5077.845,98.90734,2245.2703,43.730778,5.5890065E-4,0.02125973,0,60.065945
176793,0,5011.395,97.61294,2252.974,43.880844,7.6435204E-4,0.0212361,0,59.970642
176809,0,4900.55,95.45375,2260.1938,44.021477,4.5003463E-4,0.021203632,0,60.078358
176826,0,4795.857,93.414406,2266.6707,44.147644,5.0210714E-4,0.021165658,0,59.951885
176842,0,4716.2954,91.86461,2272.6553,44.264217,4.9234356E-4,0.021128139,0,60.030533
176859,0,4496.7046,87.587135,2278.4983,44.378036,0.0017524477,0.021099497,0,60.007782
176876,0,4286.452,83.49156,2283.8052,44.481407,0.0015161781,0.02108747,0,60.095222
176892,0,4030.1023,78.49805,2288.8032,44.578766,0.0016712327,0.021081343,0,60.17196
176910,0,3835.2834,74.70312,2292.2063,44.645058,0.0014723905,0.021064337,0,59.81878
176927,0,3620.1572,70.5126,2292.4407,44.64962,0.0011369546,0.021038657,0,60.014587
176943,0,3421.9524,66.65171,2288.4858,44.572586,0.0011998487,0.02101222,0,59.851448
176960,0,3097.257,60.32688,2283.3694,44.47292,0.0025852115,0.02099393,0,59.969254
176977,0,2721.8713,53.01463,2279.1465,44.390663,0.0032503058,0.020949803,0,59.792046
176993,0,2343.9167,45.652344,2277.0996,44.350792,0.0031256007,0.020887788,0,59.681824
177010,0,1999.3381,38.940193,2276.8564,44.346054,0.003179253,0.02083787,0,59.89984
177026,0,1893.1143,36.871025,2276.2112,44.33348,3.949717E-4,0.020783434,0,60.230404
177043,0,1773.2524,34.5362,2275.4053,44.317787,9.1702444E-4,0.020723237,0,59.930866
177059,0,1773.2524,34.5362,2274.8862,44.307674,-2.8813316E-5,0.020667655,0,60.15331
177076,0,1773.2524,34.5362,2274.7693,44.305397,1.4853127E-4,0.020607034,0,60.20375
177093,0,1773.2524,34.5362,2275.0464,44.310795,1.1527915E-4,0.02054224,0,60.082684
177110,0,1804.7405,35.149567,2275.8396,44.326244,0.0023843185,0.020491643,0,60.004368
177126,0,1795.0929,34.96164,2277.2568,44.353855,0.0010064014,0.020459853,0,59.967804
177142,0,2023.5453,39.411728,2278.8904,44.385674,0.0012647609,0.020433098,0,60.113323
177160,0,2313.4094,45.058083,2281.672,44.439857,0.0010649326,0.02041841,0,60.049656
177176,0,2543.6572,49.543144,2285.3987,44.51245,0.001199563,0.020407708,0,60.003197
177193,0,2774.8262,54.046154,2289.8806,44.599754,0.0011743198,0.020393629,0,59.772892
177211,0,2774.8262,54.046154,2294.8035,44.69565,1.8610957E-4,0.020366564,0,59.424225
177228,0,2774.8262,54.046154,2299.7788,44.79257,3.5875212E-4,0.020323753,0,59.338196
177245,0,2774.8262,54.046154,2304.7876,44.890133,3.2638165E-4,0.020277917,0,59.283257
177262,0,2774.8262,54.046154,2309.847,44.988686,3.291216E-4,0.020235207,0,59.314377
177278,0,2774.8262,54.046154,2314.937,45.087837,3.5078079E-4,0.020203592,0,59.72043
177294,0,2774.8262,54.046154,2319.9678,45.18583,3.467197E-4,0.020177219,0,59.8857
177310,0,2774.8262,54.046154,2324.9412,45.28271,3.796738E-4,0.020149965,0,60.06159
177326,0,2763.4856,53.82525,2329.9268,45.379826,0.0045342837,0.020145975,0,60.25379
177343,0,2714.062,52.86251,2334.74,45.473583,0.0037552943,0.020154888,0,60.275074
177360,0,2742.0786,53.408253,2339.55,45.56728,0.012556279,0.020194255,0,60.34518
177376,0,2473.65,48.17945,2344.5403,45.664486,0.010906095,0.020254498,0,60.368523
177393,0,1696.6691,33.04441,2347.8591,45.729137,0.011215504,0.020312276,0,60.19701
177411,0,938.50714,18.27595,2349.418,45.759502,0.0055053746,0.020354012,0,60.063377
177426,0,742.6071,14.459956,2349.5857,45.762768,0.006576024,0.020386849,0,60.240353
177443,0,744.6643,14.500028,2349.7908,45.76676,0.005606388,0.020419259,0,59.93463
177461,0,731.6405,14.246333,2349.9988,45.770813,0.005788195,0.020449491,0,59.96801
177477,0,701.6262,13.661676,2350.1577,45.77391,0.0041367607,0.020475326,0,60.009182
177493,0,679.84045,13.237305,2350.264,45.77598,0.0044464045,0.020498626,0,60.218983
177510,0,654.5119,12.743922,2350.307,45.776817,0.0055537997,0.020526223,0,60.132355
177526,0,627.8119,12.223825,2350.2878,45.776443,0.0043114214,0.020552576,0,60.332314
177543,0,614.30475,11.960716,2350.2085,45.774902,0.004544367,0.020576688,0,60.033863
177560,0,586.7762,11.424479,2350.05,45.771812,0.0050086835,0.020602819,0,59.915367
177576,0,586.3095,11.415388,2349.866,45.76823,0.0057537137,0.020632073,0,60.320557
177592,0,582.9667,11.350272,2349.713,45.765247,0.005614021,0.020662475,0,60.247406
177610,0,584.0619,11.371606,2349.5537,45.762146,0.0071134116,0.020697178,0,60.077892
177626,0,630.0238,12.266912,2349.3232,45.757652,0.0057076416,0.020727394,0,60.18489
177643,0,669.0857,13.02781,2349.0737,45.752792,0.0059712236,0.020753691,0,60.258965
177660,0,808.05237,15.734783,2348.9883,45.75113,0.0069894595,0.020786867,0,60.025417
177676,0,1143.9143,22.27714,2349.4587,45.760296,0.0043454207,0.020815276,0,60.271988
177694,0,1477.0952,28.76727,2350.72,45.784863,0.004841178,0.020838736,0,59.743008
177710,0,1590.9595,30.985262,2352.3945,45.817482,7.203161E-4,0.020833263,0,60.03868
177727,0,1691.2167,32.9382,2352.6453,45.822365,7.9093955E-4,0.020750089,0,59.9657
177743,0,1790.5524,34.87319,2350.1558,45.773872,7.7769766E-4,0.020635948,0,59.972477
