elapsedTime,eventRecognized,frq_rt, col_rt, frq_m, col_m, amp_rt, amp_m, total, framerate;
20329,0,0.409814,0.020025576,194.79852,95.0081,0.0040981397,0.0040981397,0,60.09981
20347,0,0.40667528,0.019872092,193.30838,94.280815,0.0040667527,0.0040667527,0,60.02683
20362,0,0.40371826,0.019727496,191.9039,93.595345,0.0040371823,0.0040371823,0,60.01107
20379,0,0.40162513,0.019625152,190.90929,93.10991,0.0040162513,0.0040162513,0,60.094265
20395,0,0.39848483,0.0194716,189.41847,92.38232,0.003984848,0.003984848,0,60.127083
20412,0,0.39606714,0.019353371,188.26976,91.821686,0.0039606714,0.0039606714,0,60.08497
20429,0,0.3929454,0.019200725,186.78754,91.0983,0.003929454,0.003929454,0,60.021866
20445,0,0.39036053,0.01907434,185.5595,90.49897,0.0039036053,0.0039036053,0,60.118973
20462,0,0.38925895,0.019020483,185.0354,90.243195,0.0038925894,0.0038925894,0,59.98635
20478,0,0.38778323,0.01894832,184.3347,89.90123,0.0038778323,0.0038778323,0,60.17045
20496,0,0.38760003,0.01893936,184.2469,89.85837,0.0038760002,0.0038760002,0,60.062187
20512,0,0.38733125,0.018926213,184.1193,89.7961,0.0038733124,0.0038733124,0,60.00243
20529,0,0.38734728,0.018934049,184.12672,89.79973,0.0038734728,0.0038734728,0,60.09629
20546,0,0.38867703,0.019583806,184.7575,90.10795,0.0038867702,0.0038867702,0,59.978096
20562,0,0.38949752,0.019984722,185.1467,90.29812,0.0038949752,0.0038949752,0,60.057747
20579,0,0.3912537,0.020842852,185.97975,90.70518,0.003912537,0.003912537,0,59.95918
20595,0,0.3929594,0.021676298,186.78885,91.100525,0.0039295936,0.0039295936,0,60.106133
20612,0,0.39463103,0.022493115,187.5818,91.48798,0.0039463104,0.0039463104,0,60.11592
20629,0,0.3972078,0.023752205,188.8041,92.08523,0.0039720777,0.0039720777,0,60.086388
20645,0,0.3989564,0.02460662,189.63354,92.49053,0.003989564,0.003989564,0,60.12703
20662,0,0.40100965,0.025609909,190.60751,92.966446,0.004010096,0.004010096,0,59.94506
20679,0,0.40271926,0.026445277,191.41847,93.3627,0.0040271925,0.0040271925,0,60.060265
20695,0,0.40399775,0.027069986,192.02493,93.65904,0.004039977,0.004039977,0,60.03373
20712,0,0.40559918,0.027852494,192.78458,94.03023,0.004055992,0.004055992,0,59.974953
20728,0,0.4064888,0.028287195,193.20657,94.23643,0.0040648878,0.0040648878,0,60.090973
20745,0,0.40746373,0.028763574,193.66904,94.4624,0.0040746373,0.0040746373,0,60.07097
20762,0,0.40816155,0.02910455,194.00005,94.62414,0.0040816152,0.0040816152,0,60.08962
20779,0,0.40857583,0.029306982,194.19656,94.72016,0.0040857582,0.0040857582,0,59.938602
20795,0,0.4090407,0.029534126,194.41707,94.82791,0.004090407,0.004090407,0,60.034363
20812,0,0.40919137,0.029607752,194.48854,94.86284,0.004091914,0.004091914,0,60.022594
20829,0,0.4092691,0.029645732,194.5254,94.880844,0.004092691,0.004092691,0,59.98246
20845,0,0.4085104,0.029275002,194.16551,94.704994,0.004085104,0.004085104,0,60.103237
20861,0,0.40622878,0.028160138,193.08324,94.17616,0.0040622875,0.0040622875,0,60.139294
20879,0,0.4025383,0.026356854,191.33264,93.32076,0.004025383,0.004025383,0,59.953148
20895,0,0.39774185,0.02401316,189.05743,92.20903,0.0039774184,0.0039774184,0,59.990444
20912,0,0.3922427,0.021326104,186.44888,90.9344,0.003922427,0.003922427,0,60.03034
20928,0,0.38614222,0.018868087,183.55511,89.52077,0.0038614222,0.0038614222,0,60.026028
20945,0,0.3800659,0.01857098,180.67204,88.11376,0.0038006587,0.0038006587,0,60.084335
20962,0,0.3742683,0.018287506,177.91812,86.76981,0.0037426827,0.0037426827,0,60.1081
20979,0,0.36934882,0.018046977,175.58087,85.62921,0.0036934882,0.0036934882,0,60.023132
20995,0,0.3654592,0.017856812,173.73265,84.72729,0.003654592,0.003654592,0,60.081036
21011,0,0.36288324,0.01773086,172.50821,84.12977,0.0036288323,0.0036288323,0,60.09265
21030,0,0.36202103,0.017688707,172.09755,83.92937,0.00362021,0.00362021,0,59.965794
21045,0,0.36265177,0.01799689,172.3962,84.07529,0.0036265175,0.0036265175,0,60.05044
21062,0,0.365256,0.01926935,173.63159,84.67891,0.00365256,0.00365256,0,60.074436
21079,0,0.36902672,0.021111757,175.42033,85.55291,0.0036902672,0.0036902672,0,59.971695
21095,0,0.3744574,0.023765234,177.99654,86.81167,0.0037445738,0.0037445738,0,60.048363
21111,0,0.38119948,0.027059486,181.19484,88.3744,0.0038119948,0.0038119948,0,60.063797
21128,0,0.38831118,0.030534333,184.56847,90.02278,0.0038831118,0.0038831118,0,59.954758
21146,0,0.39600843,0.034295287,188.21988,91.8069,0.003960084,0.003960084,0,59.96917
21162,0,0.4028,0.03761371,191.44165,93.38108,0.004028,0.004028,0,60.106586
21178,0,0.40934226,0.040810324,194.54517,94.89749,0.0040934226,0.0040934226,0,60.080963
21197,0,0.41509688,0.04362209,197.27502,96.23133,0.0041509685,0.0041509685,0,60.01653
21212,0,0.41892272,0.04549144,199.08992,97.11811,0.0041892272,0.0041892272,0,59.984123
21229,0,0.4215158,0.046758436,200.32002,97.71915,0.004215158,0.004215158,0,59.877934
21246,0,0.4216771,0.04683726,200.39655,97.75653,0.004216771,0.004216771,0,60.049725
21262,0,0.4201722,0.04610195,199.68266,97.40773,0.004201722,0.004201722,0,60.094864
21279,0,0.41721812,0.04465855,198.2813,96.72301,0.0041721812,0.0041721812,0,59.900494
21295,0,0.41191012,0.04206501,195.76329,95.49268,0.004119101,0.004119101,0,60.038387
21312,0,0.40585437,0.039106112,192.89058,94.08904,0.0040585436,0.0040585436,0,60.070457
21329,0,0.3982733,0.035401918,189.29428,92.33186,0.003982733,0.003982733,0,59.96443
21346,0,0.38993236,0.03132646,185.33752,90.398544,0.0038993235,0.0038993235,0,59.995792
21362,0,0.38178292,0.02734456,181.4716,88.50962,0.003817829,0.003817829,0,60.02704
21379,0,0.37287572,0.022992415,177.24622,86.44506,0.0037287571,0.0037287571,0,59.987133
21395,0,0.36537755,0.019328734,173.68925,84.70709,0.0036537754,0.0036537754,0,59.990814
21412,0,0.35821766,0.017502755,170.29276,83.04865,0.0035821765,0.0035821765,0,60.06181
21429,0,0.35230774,0.017213821,167.48676,81.67939,0.0035230774,0.0035230774,0,59.969826
21445,0,0.34839898,0.01702272,165.62868,80.772705,0.0034839897,0.0034839897,0,59.99311
21462,0,0.34497982,0.016855558,164.0041,79.97998,0.003449798,0.003449798,0,60.131683
21479,0,0.3430871,0.016763039,163.10397,79.54075,0.003430871,0.003430871,0,59.8879
21495,0,0.34083554,0.016652964,162.03459,79.01894,0.0034083554,0.0034083554,0,60.01164
21512,0,0.33937114,0.016581368,161.3384,78.67922,0.0033937113,0.0033937113,0,60.132896
21529,0,0.33881542,0.016554195,161.07378,78.55011,0.003388154,0.003388154,0,60.074226
21545,0,0.33775997,0.016502604,160.57272,78.30561,0.0033775996,0.0033775996,0,60.015408
21562,0,0.3381496,0.016692976,160.75684,78.39557,0.003381496,0.003381496,0,60.003773
21579,0,0.33818,0.016707828,160.77127,78.40262,0.0033818,0.0033818,0,60.06653
21595,0,0.33924958,0.017230412,161.27867,78.65053,0.0033924957,0.0033924957,0,60.0487
21612,0,0.34099963,0.018085469,162.1089,79.056175,0.0034099962,0.0034099962,0,60.057125
21629,0,0.34229642,0.018719066,162.7241,79.35676,0.0034229641,0.0034229641,0,60.066074
21645,0,0.3448695,0.019976242,163.94478,79.95316,0.003448695,0.003448695,0,60.04829
21661,0,0.3470244,0.021029111,164.96707,80.452644,0.0034702441,0.0034702441,0,60.0736
21678,0,0.35026798,0.022613883,166.50583,81.20446,0.0035026798,0.0035026798,0,60.037777
21695,0,0.35362238,0.024252808,168.09717,81.98198,0.0035362237,0.0035362237,0,60.060295
21711,0,0.35626486,0.025543896,169.35077,82.594475,0.0035626485,0.0035626485,0,60.06415
21728,0,0.35980138,0.027271805,171.0285,83.41419,0.0035980137,0.0035980137,0,60.02591
21745,0,0.36260974,0.028643942,172.3608,84.06514,0.0036260975,0.0036260975,0,60.035522
21762,0,0.3663388,0.030465914,174.12987,84.9295,0.0036633878,0.0036633878,0,59.817234
21779,0,0.37004814,0.03227826,175.88959,85.789276,0.0037004813,0.0037004813,0,59.969845
21795,0,0.372963,0.033702437,177.27242,86.464905,0.00372963,0.00372963,0,59.963036
21812,0,0.37669125,0.035524014,179.0411,87.32907,0.0037669125,0.0037669125,0,60.054672
21829,0,0.3796376,0.03696357,180.43886,88.01199,0.0037963758,0.0037963758,0,60.093517
21845,0,0.38345727,0.038829822,182.25092,88.89735,0.0038345726,0.0038345726,0,60.10772
21862,0,0.38713008,0.040624317,183.99332,89.748665,0.0038713007,0.0038713007,0,59.98747
21878,0,0.389953,0.04200356,185.3325,90.40298,0.0038995298,0.0038995298,0,60.060055
21895,0,0.39327747,0.043627866,186.90965,91.17356,0.0039327745,0.0039327745,0,60.018322
21911,0,0.3956166,0.044770736,188.01933,91.71574,0.0039561656,0.0039561656,0,60.031834
21929,0,0.39858544,0.046221282,189.42776,92.403885,0.0039858543,0.0039858543,0,60.015846
21945,0,0.40118715,0.047492452,190.66202,93.00693,0.0040118713,0.0040118713,0,60.040283
21962,0,0.40296006,0.04835868,191.5031,93.41786,0.0040296004,0.0040296004,0,60.012375
21978,0,0.40542656,0.049563788,192.67322,93.98958,0.0040542656,0.0040542656,0,60.059727
21995,0,0.4073498,0.05050346,193.5856,94.435356,0.004073498,0.004073498,0,60.089252
22012,0,0.4102611,0.051925886,194.96674,95.11017,0.004102611,0.004102611,0,60.025993
22029,0,0.41316837,0.05334635,196.34595,95.78403,0.0041316836,0.0041316836,0,59.942745
22045,0,0.4157503,0.054607853,197.57082,96.38249,0.0041575027,0.0041575027,0,59.97916
22061,0,0.4193011,0.056342736,199.25533,97.20553,0.0041930107,0.0041930107,0,60.073807
22079,0,0.42264622,0.05797713,200.84227,97.98089,0.004226462,0.004226462,0,60.00609
22095,0,0.4272722,0.060237333,203.03685,99.05314,0.0042727217,0.0042727217,0,60.04607
22111,0,0.4321315,0.062611535,205.3421,100.17946,0.004321315,0.004321315,0,60.049576
22128,0,0.43694746,0.06496456,207.62682,101.295746,0.0043694745,0.0043694745,0,59.91308
22145,0,0.44263414,0.06774301,210.32458,102.613846,0.004426341,0.004426341,0,60.08078
22161,0,0.44803607,0.07038235,212.88728,103.86595,0.0044803605,0.0044803605,0,60.040874
22178,0,0.45440942,0.0734963,215.91081,105.34322,0.004544094,0.004544094,0,60.01048
22195,0,0.46048015,0.07646239,218.79079,106.75034,0.0046048015,0.0046048015,0,60.09024
22212,0,0.4660546,0.079186,221.43532,108.042435,0.004660546,0.004660546,0,60.096016
22228,0,0.4717212,0.08195465,224.12357,109.35588,0.0047172117,0.0047172117,0,60.010136
22245,0,0.4765771,0.08432719,226.42722,110.48142,0.004765771,0.004765771,0,60.05509
22262,0,0.4816405,0.086801104,228.8293,111.65505,0.0048164045,0.0048164045,0,59.946266
22278,0,0.48583174,0.088848904,230.81764,112.62654,0.0048583173,0.0048583173,0,60.12141
22294,0,0.48916125,0.09047567,232.39717,113.39828,0.0048916126,0.0048916126,0,60.15593
22311,0,0.49210545,0.091914184,233.79391,114.08072,0.0049210545,0.0049210545,0,60.037937
22328,0,0.49421158,0.092943214,234.79308,114.56889,0.004942116,0.004942116,0,59.978874
22345,0,0.49618804,0.09390889,235.73071,115.02701,0.0049618804,0.0049618804,0,60.03663
22361,0,0.49740288,0.09450244,236.30702,115.308586,0.0049740286,0.0049740286,0,60.084595
22378,0,0.49803603,0.09481179,236.60739,115.455345,0.00498036,0.00498036,0,60.064957
22394,0,0.4984386,0.095008485,236.79837,115.54866,0.004984386,0.004984386,0,60.07367
