elapsedTime,eventRecognized,frq_rt, col_rt, frq_m, col_m, amp_rt, amp_m, total, framerate;
599497,0,8615.68,180.73904,8615.68,152.64032,0.07776931,0.07776931,0,55.617516
599515,0,8615.098,180.73149,8615.098,152.6299,0.07776399,0.07776399,0,55.62884
599531,0,8620.157,180.79726,8620.157,152.72054,0.07781018,0.07781018,0,56.39013
599548,0,8628.874,180.91052,8628.874,152.87668,0.07788975,0.07788975,0,56.75787
599564,0,8637.084,181.01723,8637.084,153.02374,0.07796469,0.07796469,0,57.240665
599580,0,8644.946,181.11942,8644.946,153.1646,0.07803646,0.07803646,0,57.642136
599599,0,8657.1,181.27734,8657.1,153.3823,0.0781474,0.0781474,0,57.55396
599616,0,8667.268,181.4095,8667.268,153.56444,0.07824021,0.07824021,0,57.678883
599632,0,8674.341,181.50143,8674.341,153.69116,0.078304775,0.078304775,0,57.92566
599649,0,8673.178,181.48631,8673.178,153.67032,0.07829416,0.07829416,0,58.078625
599666,0,8661.657,181.33658,8661.657,153.46394,0.07818899,0.07818899,0,57.770123
599682,0,8648.246,181.1623,8648.246,153.22371,0.07806658,0.07806658,0,58.11129
599699,0,8623.844,180.84515,8623.844,152.78656,0.07784383,0.07784383,0,58.537354
599715,0,8590.261,180.40872,8590.261,152.18498,0.077537276,0.077537276,0,58.640785
599733,0,8543.767,179.80447,8543.767,151.35211,0.07711287,0.07711287,0,58.58265
599749,0,8480.114,178.97723,8480.114,150.21187,0.07653185,0.07653185,0,58.99347
599766,0,8414.267,178.12148,8414.267,149.0323,0.075930774,0.075930774,0,58.701416
599782,0,8337.388,177.12234,8337.388,147.65512,0.07522901,0.07522901,0,59.039955
599799,0,8254.881,176.05008,8254.881,146.17714,0.074475884,0.074475884,0,58.987568
599816,0,8167.0386,174.90848,8167.0386,144.60356,0.073674046,0.073674046,0,59.180534
599832,0,8069.57,173.64175,8069.57,142.85756,0.072784334,0.072784334,0,59.820778
599850,0,7980.381,172.48265,7980.381,141.25987,0.0719702,0.0719702,0,59.75224
599867,0,7893.3706,171.35185,7893.3706,139.7012,0.07117596,0.07117596,0,59.45293
599882,0,7813.998,170.32033,7813.998,138.27937,0.07045144,0.07045144,0,59.786682
599899,0,7743.0254,169.39795,7743.0254,137.00798,0.06980359,0.06980359,0,59.367287
599917,0,7676.8174,168.5375,7676.8174,135.82196,0.06919923,0.06919923,0,59.25719
599933,0,7629.4775,167.92227,7629.4775,134.97394,0.06876711,0.06876711,0,59.571754
599949,0,7594.595,167.46895,7594.595,134.34909,0.06844869,0.06844869,0,59.44557
599966,0,7574.935,167.21344,7574.935,133.99689,0.06826924,0.06826924,0,60.058014
599985,0,7567.187,167.11275,7567.187,133.85811,0.06819851,0.06819851,0,59.605076
600002,0,7569.165,167.13846,7569.165,133.89354,0.06821656,0.06821656,0,59.04029
600019,0,7586.271,167.36076,7586.271,134.19997,0.06837271,0.06837271,0,58.80853
600037,0,7610.775,167.67921,7610.775,134.63892,0.068596385,0.068596385,0,58.842667
600055,0,7640.7656,168.06897,7640.7656,135.17615,0.06887015,0.06887015,0,58.931686
600076,0,7670.574,168.45636,7670.574,135.71013,0.06914224,0.06914224,0,57.440403
600095,0,7699.581,168.83334,7699.581,136.22974,0.06940702,0.06940702,0,57.047066
600113,0,7727.2446,169.19287,7727.2446,136.7253,0.06965954,0.06965954,0,57.35457
600131,0,7748.566,169.46996,7748.566,137.10724,0.06985416,0.06985416,0,56.69722
600148,0,7762.0522,169.64523,7762.0522,137.34883,0.06997727,0.06997727,0,57.21587
600167,0,7766.3354,169.7009,7766.3354,137.42555,0.07001636,0.07001636,0,56.591843
600185,0,7766.9976,169.7095,7766.9976,137.43742,0.07002241,0.07002241,0,56.318832
600200,0,7768.289,169.72629,7768.289,137.46056,0.0700342,0.0700342,0,57.313675
600220,0,7770.4565,169.75446,7770.4565,137.49937,0.07005398,0.07005398,0,57.2947
600243,0,7771.8823,169.77298,7771.8823,137.52493,0.070066996,0.070066996,0,55.561
600264,0,7774.126,169.80214,7774.126,137.56511,0.07008748,0.07008748,0,55.11643
600280,0,7773.3394,169.79192,7773.3394,137.55103,0.070080295,0.070080295,0,55.350395
600296,0,7769.536,169.7425,7769.536,137.48288,0.07004558,0.07004558,0,55.812042
600316,0,7764.2104,169.67328,7764.2104,137.3875,0.06999697,0.06999697,0,56.00236
600331,0,7752.685,169.5235,7752.685,137.18103,0.06989176,0.06989176,0,56.256058
600348,0,7740.7764,169.36873,7740.7764,136.96771,0.069783054,0.069783054,0,56.56413
600367,0,7720.3574,169.10336,7720.3574,136.60193,0.06959667,0.06959667,0,56.175407
600387,0,7693.4907,168.75418,7693.4907,136.12064,0.06935143,0.06935143,0,56.100616
600402,0,7664.572,168.37836,7664.572,135.60262,0.06908745,0.06908745,0,56.573605
600418,0,7621.0103,167.81223,7621.0103,134.82227,0.068689816,0.068689816,0,57.246315
600435,0,7575.1685,167.21646,7575.1685,134.00107,0.06827137,0.06827137,0,57.194557
600451,0,7515.0444,166.43509,7515.0444,132.92404,0.067722544,0.067722544,0,57.698227
600468,0,7446.3643,165.54251,7446.3643,131.69374,0.06709562,0.06709562,0,58.02995
600484,0,7380.9766,164.69273,7380.9766,130.52242,0.06649875,0.06649875,0,58.163292
600500,0,7308.4434,163.75009,7308.4434,129.22308,0.06583665,0.06583665,0,59.012047
600517,0,7249.618,162.98558,7249.618,128.16931,0.0652997,0.0652997,0,58.585648
600532,0,7189.268,162.20126,7189.268,127.088234,0.06474881,0.06474881,0,59.471256
600548,0,7133.665,161.47864,7133.665,126.092186,0.06424125,0.06424125,0,59.68529
600565,0,7099.113,161.0296,7099.113,125.473236,0.063925855,0.063925855,0,59.391094
600582,0,7067.3267,160.6165,7067.3267,124.903824,0.06363571,0.06363571,0,59.602844
600601,0,7060.8115,160.53183,7060.8115,124.78712,0.06357624,0.06357624,0,59.536358
600619,0,7054.987,160.45613,7054.987,124.68278,0.06352307,0.06352307,0,58.51675
600634,0,7043.1655,160.30249,7043.1655,124.471016,0.06341516,0.06341516,0,59.353386
600651,0,7043.9595,160.31282,7043.9595,124.485245,0.06342241,0.06342241,0,59.487434
600668,0,7031.2007,160.147,7031.2007,124.25668,0.063305944,0.063305944,0,59.569927
600684,0,7031.6226,160.1525,7031.6226,124.264244,0.063309796,0.063309796,0,59.761227
600700,0,7024.348,160.05795,7024.348,124.133934,0.0632434,0.0632434,0,59.632706
600717,0,7011.0244,159.8848,7011.0244,123.895256,0.06312177,0.06312177,0,59.768032
600733,0,7013.511,159.91711,7013.511,123.939804,0.063144475,0.063144475,0,60.27233
600750,0,7000.867,159.75279,7000.867,123.7133,0.06302905,0.06302905,0,60.05499
600766,0,7003.4717,159.78664,7003.4717,123.75996,0.06305283,0.06305283,0,60.322285
600785,0,6997.2163,159.70535,6997.2163,123.6479,0.06299573,0.06299573,0,60.091164
600803,0,6985.2305,159.54958,6985.2305,123.4332,0.06288632,0.06288632,0,59.281895
600820,0,6990.3945,159.61668,6990.3945,123.5257,0.06293346,0.06293346,0,59.006477
600836,0,6979.168,159.4708,6979.168,123.32459,0.062830985,0.062830985,0,59.108498
600856,0,6983.6455,159.52898,6983.6455,123.40481,0.06287185,0.06287185,0,58.614895
600873,0,6976.387,159.43465,6976.387,123.27478,0.0628056,0.0628056,0,59.15988
600889,0,6962.9,159.25937,6962.9,123.03318,0.06268249,0.06268249,0,59.04335
600909,0,6964.395,159.2788,6964.395,123.05996,0.06269613,0.06269613,0,57.768665
600929,0,6944.631,159.02194,6944.631,122.70591,0.06251572,0.06251572,0,57.396004
600947,0,6936.06,158.91055,6936.06,122.552376,0.062437482,0.062437482,0,56.777126
600964,0,6907.9272,158.54494,6907.9272,122.04842,0.06218068,0.06218068,0,57.450127
600980,0,6870.3877,158.05707,6870.3877,121.37595,0.061838012,0.061838012,0,57.591446
600997,0,6842.354,157.69273,6842.354,120.87377,0.06158212,0.06158212,0,57.76611
601013,0,6788.9727,156.999,6788.9727,119.91752,0.061094847,0.061094847,0,58.252506
601030,0,6743.7905,156.4118,6743.7905,119.10815,0.06068242,0.06068242,0,57.99506
601047,0,6677.413,155.54915,6677.413,117.9191,0.060076516,0.060076516,0,58.554806
601063,0,6611.7554,154.69586,6611.7554,116.742935,0.05947718,0.05947718,0,58.727547
601083,0,6561.994,154.04916,6561.994,115.85153,0.059022956,0.059022956,0,58.793526
601102,0,6496.1724,153.19373,6496.1724,114.67243,0.058422122,0.058422122,0,57.444206
601119,0,6445.0796,152.52972,6445.0796,113.75718,0.057955742,0.057955742,0,57.449135
601135,0,6374.34,151.61038,6374.34,112.489975,0.057310015,0.057310015,0,57.85894
601152,0,6302.44,150.67596,6302.44,111.201996,0.056653704,0.056653704,0,58.376446
601168,0,6240.368,149.86926,6240.368,110.09007,0.056087103,0.056087103,0,58.55688
601185,0,6159.8125,148.82236,6159.8125,108.64704,0.05535178,0.05535178,0,59.04035
601202,0,6089.472,147.9082,6089.472,107.386986,0.054709703,0.054709703,0,59.32787
601219,0,5995.486,146.68675,5995.486,105.70336,0.05385178,0.05385178,0,59.031372
601235,0,5898.6357,145.42807,5898.6357,103.96843,0.05296772,0.05296772,0,59.656303
601251,0,5810.6606,144.28474,5810.6606,102.39249,0.05216467,0.05216467,0,59.82785
601269,0,5718.9854,143.09332,5718.9854,100.75026,0.051327843,0.051327843,0,59.539402
601285,0,5652.3735,142.22763,5652.3735,99.55701,0.0507198,0.0507198,0,60.011368
601301,0,5579.208,141.27676,5579.208,98.24635,0.050051935,0.050051935,0,60.188354
601319,0,5518.1616,140.4834,5518.1616,97.152794,0.049494695,0.049494695,0,60.163223
601334,0,5476.992,139.94836,5476.992,96.415306,0.04911889,0.04911889,0,60.53869
601351,0,5430.473,139.34378,5430.473,95.58198,0.04869426,0.04869426,0,60.078377
601367,0,5400.7983,138.95813,5400.7983,95.0504,0.048423383,0.048423383,0,60.51772
601384,0,5360.24,138.43103,5360.24,94.32386,0.048053164,0.048053164,0,59.731647
601403,0,5322.0303,137.93445,5322.0303,93.63939,0.047704376,0.047704376,0,58.927776
601425,0,5294.9834,137.58295,5294.9834,93.154884,0.047457486,0.047457486,0,57.522354
601444,0,5254.405,137.05559,5254.405,92.42797,0.04708708,0.04708708,0,56.85232
601462,0,5223.164,136.64958,5223.164,91.86834,0.04680191,0.04680191,0,56.84288
601479,0,5182.8257,136.12534,5182.8257,91.14574,0.046433695,0.046433695,0,57.047413
601496,0,5149.4243,135.69125,5149.4243,90.5474,0.046128806,0.046128806,0,57.376797
601513,0,5135.19,135.50626,5135.19,90.29241,0.04599887,0.04599887,0,57.453213
601531,0,5116.121,135.25844,5116.121,89.95082,0.045824807,0.045824807,0,57.168922
601548,0,5113.7534,135.22766,5113.7534,89.9084,0.045803197,0.045803197,0,57.395428
601566,0,5110.2803,135.18253,5110.2803,89.84619,0.045771495,0.045771495,0,57.493305
601582,0,5110.488,135.18523,5110.488,89.84991,0.045773383,0.045773383,0,57.542416
601600,0,5127.6704,135.40854,5127.6704,90.15771,0.045930233,0.045930233,0,57.95795
601615,0,5138.2725,135.54633,5138.2725,90.34763,0.04602701,0.04602701,0,58.46946
601632,0,5160.966,135.84125,5160.966,90.75415,0.046234157,0.046234157,0,58.709335
601649,0,5183.0063,136.12769,5183.0063,91.14897,0.046435345,0.046435345,0,58.482864
601666,0,5204.607,136.40842,5204.607,91.53592,0.046632517,0.046632517,0,59.054874
601681,0,5237.9033,136.84113,5237.9033,92.13237,0.046936452,0.046936452,0,59.48052
601696,0,5260.498,137.13478,5260.498,92.537125,0.047142703,0.047142703,0,59.818367
601713,0,5287.0303,137.47958,5287.0303,93.01241,0.04738489,0.04738489,0,59.7846
601729,0,5309.121,137.7667,5309.121,93.408134,0.04758654,0.04758654,0,60.20395
601746,0,5325.6416,137.98138,5325.6416,93.70407,0.047737345,0.047737345,0,59.90669
601764,0,5346.335,138.25032,5346.335,94.07477,0.047926236,0.047926236,0,59.412186
601781,0,5357.8306,138.39972,5357.8306,94.28069,0.04803117,0.04803117,0,59.36634
601798,0,5370.428,138.56345,5370.428,94.50636,0.048146162,0.048146162,0,59.288822
601815,0,5379.446,138.68063,5379.446,94.6679,0.048228472,0.048228472,0,59.32583
601833,0,5384.799,138.7502,5384.799,94.763794,0.048277337,0.048277337,0,59.124058
601848,0,5390.8057,138.82828,5390.8057,94.87139,0.04833217,0.04833217,0,59.892876
601866,0,5392.7524,138.85358,5392.7524,94.906265,0.048349943,0.048349943,0,59.41176
601881,0,5393.757,138.86662,5393.757,94.92426,0.04835911,0.04835911,0,60.036522
601898,0,5383.953,138.73921,5383.953,94.74864,0.04826962,0.04826962,0,60.12445
601914,0,5354.4707,138.35605,5354.4707,94.220505,0.0480005,0.0480005,0,59.891212
601931,0,5306.783,137.7363,5306.783,93.36626,0.0475652,0.0475652,0,60.039692
601948,0,5244.804,136.93082,5244.804,92.256,0.046999447,0.046999447,0,59.957855
601964,0,5173.745,136.00732,5173.745,90.98307,0.04635081,0.04635081,0,60.20044
601982,0,5094.916,134.98285,5094.916,89.57096,0.045631245,0.045631245,0,59.746677
601997,0,5016.399,133.96243,5016.399,88.164444,0.04491453,0.04491453,0,60.842995
602013,0,4941.4834,132.98883,4941.4834,86.82244,0.04423069,0.04423069,0,60.57177
602029,0,4877.915,132.16269,4877.915,85.68371,0.043650426,0.043650426,0,60.897446
602046,0,4827.6543,131.50949,4827.6543,84.78336,0.043191638,0.043191638,0,60.904896
602062,0,4794.368,131.0769,4794.368,84.18708,0.0428878,0.0428878,0,60.75407
602078,0,4783.2266,130.93211,4783.2266,83.9875,0.0427861,0.0427861,0,60.722977
602097,0,4791.377,131.03802,4791.377,84.13351,0.042860493,0.042860493,0,60.303574
602117,0,4825.0283,131.47537,4825.0283,84.73632,0.043167673,0.043167673,0,59.602924
602134,0,4873.753,132.1086,4873.753,85.609146,0.043612435,0.043612435,0,58.94853
602150,0,4943.927,133.02058,4943.927,86.86621,0.044252995,0.044252995,0,59.9126
602166,0,5031.047,134.1528,5031.047,88.42684,0.045048237,0.045048237,0,60.025703
602185,0,5122.943,135.3471,5122.943,90.07303,0.04588708,0.04588708,0,59.050446
602201,0,5222.4053,136.63972,5222.4053,91.85475,0.046794984,0.046794984,0,60.926
602217,0,5310.1646,137.78024,5310.1646,93.42683,0.047596067,0.047596067,0,60.788555
602233,0,5394.7026,138.8789,5394.7026,94.9412,0.04836774,0.04836774,0,60.319725
602250,0,5469.0625,139.8453,5469.0625,96.273254,0.04904651,0.04904651,0,60.45494
602268,0,5518.4995,140.4878,5518.4995,97.15885,0.049497776,0.049497776,0,59.53463
602285,0,5552.0063,140.92325,5552.0063,97.75907,0.049803633,0.049803633,0,59.83471
602301,0,5554.091,140.95033,5554.091,97.79641,0.049822662,0.049822662,0,60.298893
602316,0,5534.645,140.69762,5534.645,97.44807,0.049645156,0.049645156,0,60.573154
602332,0,5496.4727,140.20152,5496.4727,96.76426,0.049296714,0.049296714,0,60.557674
602349,0,5427.884,139.31015,5427.884,95.5356,0.048670623,0.048670623,0,60.810867
602365,0,5349.633,138.29318,5349.633,94.13384,0.047956336,0.047956336,0,60.893238
602382,0,5251.6714,137.02007,5251.6714,92.379005,0.047062133,0.047062133,0,60.382744
602398,0,5143.8916,135.61935,5143.8916,90.44829,0.046078302,0.046078302,0,60.653877
602414,0,5038.586,134.2508,5038.586,88.56189,0.045117054,0.045117054,0,61.037243
602432,0,4923.489,132.75497,4923.489,86.50009,0.044066433,0.044066433,0,60.376595
602448,0,4826.599,131.49579,4826.599,84.76445,0.043182008,0.043182008,0,61.085
602463,0,4734.08,130.2934,4734.08,83.10711,0.04233748,0.04233748,0,61.17646
602484,0,4657.7134,129.30093,4657.7134,81.73911,0.041640393,0.041640393,0,60.340263
602510,0,4607.2056,128.64452,4607.2056,80.83434,0.041179348,0.041179348,0,57.9721
602528,0,4563.0234,128.07033,4563.0234,80.04288,0.04077605,0.04077605,0,57.373714
602546,0,4538.5664,127.75248,4538.5664,79.604774,0.040552802,0.040552802,0,57.51353
602563,0,4509.472,127.374374,4509.472,79.08359,0.040287223,0.040287223,0,57.348183
602581,0,4490.5493,127.12845,4490.5493,78.74461,0.040114496,0.040114496,0,56.92991
602597,0,4483.3687,127.035126,4483.3687,78.61598,0.040048946,0.040048946,0,58.043663
602617,0,4469.73,126.85787,4469.73,78.37166,0.039924454,0.039924454,0,57.356358
602633,0,4474.765,126.92331,4474.765,78.46186,0.039970413,0.039970413,0,57.980736
602650,0,4475.1577,126.92842,4475.1577,78.468895,0.039973997,0.039973997,0,58.177177
602665,0,4488.9785,127.10803,4488.9785,78.71648,0.040100157,0.040100157,0,58.614773
602681,0,4511.5923,127.40192,4511.5923,79.12157,0.04030658,0.04030658,0,58.89261
602697,0,4528.349,127.61969,4528.349,79.421745,0.04045954,0.04045954,0,59.3051
602713,0,4561.598,128.0518,4561.598,80.01735,0.04076304,0.04076304,0,59.47473
602730,0,4589.4434,128.41368,4589.4434,80.51615,0.041017216,0.041017216,0,59.339695
602750,0,4631.356,128.95839,4631.356,81.26696,0.0413998,0.0413998,0,59.134182
602766,0,4674.701,129.5217,4674.701,82.04343,0.04179546,0.04179546,0,58.77037
602782,0,4708.8467,129.96545,4708.8467,82.6551,0.042107146,0.042107146,0,58.97024
602799,0,4754.545,130.55936,4754.545,83.47371,0.042524286,0.042524286,0,58.903313
602816,0,4790.834,131.03098,4790.834,84.12378,0.04285554,0.04285554,0,59.010895
602832,0,4839.02,131.65721,4839.02,84.98696,0.043295387,0.043295387,0,59.54711
602849,0,4886.9517,132.28014,4886.9517,85.84559,0.04373291,0.04373291,0,59.027657
602865,0,4924.6167,132.76962,4924.6167,86.5203,0.04407673,0.04407673,0,59.4202
602882,0,4972.7925,133.39572,4972.7925,87.38329,0.04451648,0.04451648,0,59.642498
602900,0,5010.8647,133.89052,5010.8647,88.06531,0.04486401,0.04486401,0,59.230526
602916,0,5060.2217,134.53197,5060.2217,88.94946,0.04531455,0.04531455,0,59.231064
602935,0,5107.681,135.14874,5107.681,89.79963,0.045747764,0.045747764,0,59.326588
602960,0,5144.158,135.6228,5144.158,90.453064,0.046080735,0.046080735,0,57.454704
602980,0,5187.116,136.18109,5187.116,91.222595,0.046472862,0.046472862,0,56.589798
602998,0,5217.342,136.57391,5217.342,91.764046,0.04674877,0.04674877,0,56.276123
603014,0,5255.705,137.07248,5255.705,92.45126,0.04709895,0.04709895,0,56.556244
603031,0,5289.3237,137.5094,5289.3237,93.0535,0.047405828,0.047405828,0,56.77807
603050,0,5312.233,137.80713,5312.233,93.46388,0.047614947,0.047614947,0,56.350517
603068,0,5344.1045,138.22134,5344.1045,94.03481,0.047905874,0.047905874,0,56.77791
603085,0,5368.956,138.54431,5368.956,94.479996,0.048132725,0.048132725,0,57.519638
603100,0,5406.5757,139.03322,5406.5757,95.15389,0.04847612,0.04847612,0,57.50693
603116,0,5444.1426,139.52144,5444.1426,95.82684,0.04881904,0.04881904,0,58.71117
603134,0,5477.506,139.95503,5477.506,96.4245,0.04912358,0.04912358,0,58.334167
603159,0,5523.3887,140.55133,5523.3887,97.24643,0.049542405,0.049542405,0,56.357788
603178,0,5566.614,141.11308,5566.614,98.020744,0.049936973,0.049936973,0,56.0227
603193,0,5626.3896,141.88994,5626.3896,99.09154,0.050482616,0.050482616,0,56.544834
603210,0,5689.1807,142.70598,5689.1807,100.21635,0.05105578,0.05105578,0,56.83415
603228,0,5751.4116,143.51474,5751.4116,101.33112,0.051623832,0.051623832,0,56.762665
603247,0,5824.8936,144.46973,5824.8936,102.647446,0.05229459,0.05229459,0,56.87951
603265,0,5894.6963,145.37689,5894.6963,103.897865,0.05293176,0.05293176,0,56.496494
603284,0,5977.0513,146.44717,5977.0513,105.37313,0.05368351,0.05368351,0,56.405186
603300,0,6055.496,147.46664,6055.496,106.77836,0.054399565,0.054399565,0,57.09383
603320,0,6127.5283,148.40279,6127.5283,108.06871,0.055057082,0.055057082,0,56.002552
603345,0,6200.751,149.3544,6200.751,109.380394,0.05572547,0.05572547,0,54.46787
603362,0,6263.498,150.16986,6263.498,110.50441,0.056298234,0.056298234,0,54.930397
603378,0,6328.9263,151.02017,6328.9263,111.67646,0.056895472,0.056895472,0,55.45243
603394,0,6383.0845,151.72403,6383.0845,112.64663,0.05738984,0.05738984,0,55.89141
603411,0,6426.108,152.28317,6426.108,113.417336,0.057782564,0.057782564,0,56.29448
603429,0,6464.1523,152.77759,6464.1523,114.09884,0.05812984,0.05812984,0,56.50387
603446,0,6491.367,153.13129,6491.367,114.58636,0.05837826,0.05837826,0,56.633698
603463,0,6516.9067,153.4632,6516.9067,115.04386,0.05861139,0.05861139,0,56.537544
603483,0,6532.6045,153.6672,6532.6045,115.32506,0.05875468,0.05875468,0,56.693295
603505,0,6540.786,153.77353,6540.786,115.47163,0.058829363,0.058829363,0,55.8705
603525,0,6545.988,153.84113,6545.988,115.564804,0.058876846,0.058876846,0,54.5534
603550,0,6546.7046,153.85045,6546.7046,115.577644,0.058883388,0.058883388,0,53.544655
603568,0,6547.6084,153.86218,6547.6084,115.593834,0.05889164,0.05889164,0,52.888252
603585,0,6545.681,153.83714,6545.681,115.55931,0.05887405,0.05887405,0,53.719585
603601,0,6543.1113,153.80374,6543.1113,115.513275,0.058850586,0.058850586,0,54.557182
603619,0,6541.786,153.78653,6541.786,115.48953,0.05883849,0.05883849,0,54.824844
603638,0,6541.4624,153.78232,6541.4624,115.483734,0.05883554,0.05883554,0,55.280693
603652,0,6548.323,153.87149,6548.323,115.606636,0.058898162,0.058898162,0,55.61446
603669,0,6569.292,154.144,6569.292,115.98226,0.059089568,0.059089568,0,55.948914
603685,0,6603.5806,154.58961,6603.5806,116.59649,0.05940256,0.05940256,0,56.367046
603702,0,6648.1396,155.1687,6648.1396,117.39471,0.0598093,0.0598093,0,56.981224
603719,0,6698.4136,155.82208,6698.4136,118.29529,0.06026821,0.06026821,0,57.072796
603737,0,6753.746,156.54117,6753.746,119.28649,0.060773294,0.060773294,0,57.33329
603759,0,6810.7007,157.28137,6810.7007,120.30675,0.061293185,0.061293185,0,55.94494
603777,0,6865.688,157.99599,6865.688,121.29176,0.061795115,0.061795115,0,56.001167
603793,0,6912.851,158.60892,6912.851,122.13663,0.062225625,0.062225625,0,56.52121
