8493398,0,0,1333.4233,87.21474,1333.4233,23.728426,0.012582188,0.008600075,0.012582188,0.76768434,59.368004,0.076768436,0.10235792
8493417,0,0,1337.5984,87.26864,1337.5984,23.802721,0.012621583,0.008623871,0.012621583,0.77008796,59.18655,0.0770088,0.1026784
8493436,0,0,1338.9652,87.286285,1338.9652,23.827044,0.012634481,0.008631662,0.012634481,0.770875,58.87828,0.0770875,0.10278332
8493452,0,0,1342.2495,87.32869,1342.2495,23.885489,0.012665471,0.008650381,0.012665471,0.7727658,59.61834,0.07727658,0.10303544
8493468,0,0,1345.5878,87.37178,1345.5878,23.944893,0.012696971,0.008669408,0.012696971,0.77468765,59.542576,0.07746877,0.1032917
8493485,0,0,1348.9312,87.41495,1348.9312,24.004387,0.01272852,0.008688465,0.01272852,0.77661264,59.256943,0.07766126,0.10354834
8493501,0,0,1350.0615,87.42954,1350.0615,24.024504,0.012739186,0.008694908,0.012739186,0.7772634,59.443073,0.07772634,0.10363512
8493517,0,0,1353.4161,87.47285,1353.4161,24.084198,0.01277084,0.008714028,0.01277084,0.7791947,59.944065,0.07791947,0.103892624
8493534,0,0,1356.8616,87.517334,1356.8616,24.145512,0.0128033515,0.008733666,0.0128033515,0.78117836,59.504036,0.07811783,0.104157105
8493549,0,0,1360.3508,87.56238,1360.3508,24.207602,0.012836276,0.008753553,0.012836276,0.78318715,59.95407,0.078318715,0.10442495
8493565,0,0,1361.404,87.57597,1361.404,24.226345,0.012846214,0.008759556,0.012846214,0.78379357,59.976612,0.078379355,0.10450581
8493581,0,0,1364.8784,87.620834,1364.8784,24.288172,0.012878998,0.008779359,0.012878998,0.7857938,60.48425,0.07857938,0.10477251
8493597,0,0,1368.5986,87.66886,1368.5986,24.354374,0.012914102,0.0088005625,0.012914102,0.7879356,60.41518,0.07879356,0.10505808
8493613,0,0,1372.4873,87.71906,1372.4873,24.423573,0.012950796,0.008822727,0.012950796,0.7901745,60.387917,0.079017445,0.10535659
8493630,0,0,1376.4958,87.77081,1376.4958,24.494905,0.0129886195,0.008845574,0.0129886195,0.7924822,60.290257,0.07924822,0.1056643
8493646,0,0,1377.8171,87.78787,1377.8171,24.518417,0.013001088,0.008853106,0.013001088,0.793243,60.364746,0.0793243,0.10576572
8493663,0,0,1382.1082,87.84327,1382.1082,24.594776,0.013041578,0.008877563,0.013041578,0.7957134,60.354843,0.079571344,0.10609512
8493679,0,0,1386.6357,87.90172,1386.6357,24.675346,0.013084301,0.008903369,0.013084301,0.7983201,60.309402,0.07983201,0.10644267
8493696,0,0,1391.3472,87.96255,1391.3472,24.759186,0.0131287575,0.008930222,0.0131287575,0.80103254,60.290535,0.080103256,0.10680433
8493713,0,0,1393.1865,87.9863,1393.1865,24.791918,0.013146114,0.008940706,0.013146114,0.8020915,60.311317,0.08020915,0.10694553
8493729,0,0,1398.3064,88.05239,1398.3064,24.883026,0.013194424,0.008969887,0.013194424,0.8050391,60.343044,0.08050391,0.10733855
8493745,0,0,1403.7197,88.122284,1403.7197,24.979359,0.013245504,0.009000741,0.013245504,0.80815566,60.440235,0.08081557,0.1077541
8493762,0,0,1409.3661,88.195175,1409.3661,25.079834,0.013298783,0.009032924,0.013298783,0.81140643,60.519768,0.081140645,0.10818753
8493778,0,0,1411.9492,88.22852,1411.9492,25.125803,0.013323158,0.009047647,0.013323158,0.81289357,60.88218,0.08128936,0.108385816
8493795,0,0,1418.0907,88.30781,1418.0907,25.23509,0.013381109,0.009082652,0.013381109,0.8164294,60.52986,0.08164294,0.10885726
8493812,0,0,1424.5574,88.3913,1424.5574,25.350164,0.013442128,0.009119509,0.013442128,0.8201524,60.39954,0.08201524,0.10935366
8493829,0,0,1431.2798,88.47809,1431.2798,25.469791,0.013505562,0.009157825,0.013505562,0.82402277,60.21171,0.082402274,0.109869696
8493845,0,0,1434.6915,88.522125,1434.6915,25.530502,0.013537755,0.00917727,0.013537755,0.8259869,60.41703,0.08259869,0.11013159
8493862,0,0,1441.6841,88.612404,1441.6841,25.654938,0.013603737,0.009217126,0.013603737,0.8300127,60.41812,0.08300127,0.11066836
8493877,0,0,1448.7769,88.70398,1448.7769,25.781155,0.013670664,0.009257553,0.013670664,0.8340962,60.86885,0.08340962,0.11121283
8493893,0,0,1455.9078,88.796036,1455.9078,25.90805,0.013737951,0.009298196,0.013737951,0.83820164,60.96831,0.083820164,0.11176022
8493911,0,0,1459.3516,88.8405,1459.3516,25.969332,0.013770447,0.009317825,0.013770447,0.84018433,60.67653,0.08401843,0.112024575
8493927,0,0,1466.6234,88.93438,1466.6234,26.098736,0.013839063,0.009359271,0.013839063,0.8443708,60.911377,0.08443708,0.11258279
8493945,0,0,1474.0663,89.030464,1474.0663,26.231182,0.013909296,0.009401695,0.013909296,0.848656,60.1691,0.0848656,0.11315412
8493961,0,0,1481.6395,89.128235,1481.6395,26.36595,0.013980756,0.009444859,0.013980756,0.853016,60.5895,0.0853016,0.11373547
8493977,0,0,1485.4373,89.17727,1485.4373,26.43353,0.014016592,0.009466505,0.014016592,0.85520256,60.613037,0.08552025,0.11402699
8493994,0,0,1493.3905,89.279945,1493.3905,26.57506,0.014091639,0.009511836,0.014091639,0.8597814,60.530823,0.085978135,0.11463752
8494011,0,0,1501.6528,89.38661,1501.6528,26.72209,0.014169602,0.009558928,0.014169602,0.8645382,60.62731,0.08645382,0.115271755
8494029,0,0,1510.196,89.4969,1510.196,26.874115,0.014250216,0.009607622,0.014250216,0.86945677,60.231747,0.086945675,0.11592756
8494045,0,0,1514.9381,89.55813,1514.9381,26.9585,0.014294962,0.00963465,0.014294962,0.8721869,59.69472,0.08721869,0.116291575
8494062,0,0,1524.1855,89.67751,1524.1855,27.12306,0.014382221,0.009687358,0.014382221,0.87751085,59.916367,0.08775108,0.117001444
8494078,0,0,1533.9047,89.80299,1533.9047,27.296015,0.014473931,0.009742754,0.014473931,0.88310635,60.49197,0.08831064,0.117747515
8494094,0,0,1544.068,89.934204,1544.068,27.476871,0.014569831,0.00980068,0.014569831,0.8889576,60.58721,0.08889576,0.11852768
8494111,0,0,1555.3474,90.07982,1555.3474,27.67759,0.0146762645,0.009864969,0.0146762645,0.8954514,60.356403,0.089545146,0.11939353
8494127,0,0,1562.2483,90.168915,1562.2483,27.800392,0.014741381,0.009904303,0.014741381,0.8994245,60.649925,0.08994245,0.119923264
8494143,0,0,1574.0507,90.32128,1574.0507,28.010416,0.014852747,0.009971571,0.014852747,0.90621936,60.625526,0.09062193,0.12082925
8494161,0,0,1586.4813,90.481766,1586.4813,28.23162,0.014970044,0.010042422,0.014970044,0.913376,60.290936,0.0913376,0.121783465
8494177,0,0,1599.4979,90.64981,1599.4979,28.463253,0.015092868,0.0101166135,0.015092868,0.92087,60.0702,0.092087,0.12278266
8494194,0,0,1608.6232,90.767624,1608.6232,28.625639,0.015178975,0.010168624,0.015178975,0.9261236,60.09978,0.09261236,0.12348315
8494210,0,0,1622.8605,90.95142,1622.8605,28.878992,0.015313317,0.010249771,0.015313317,0.93432033,60.395157,0.09343203,0.12457605
8494226,0,0,1637.7561,91.14373,1637.7561,29.144062,0.015453873,0.010334672,0.015453873,0.9428961,60.509502,0.094289616,0.12571949
8494243,0,0,1653.2456,91.343704,1653.2456,29.419699,0.015600032,0.010422957,0.015600032,0.9518138,60.456596,0.09518138,0.12690851
8494260,0,0,1664.6898,91.491455,1664.6898,29.62335,0.01570802,0.010488186,0.01570802,0.95840263,60.35994,0.09584026,0.12778701
8494276,0,0,1681.0104,91.70215,1681.0104,29.913776,0.01586202,0.010581207,0.01586202,0.9677987,60.609695,0.09677987,0.12903982
