194635,0,0,3551.21,185.45728,3551.21,159.14381,0.024819707,0.051229086,0.024819707,5.073645,60.020985
194651,0,0,3552.9653,185.51434,3552.9653,159.22247,0.024832554,0.051255085,0.024832554,5.076271,60.086468
194667,0,0,3556.9187,185.64288,3556.9187,159.39966,0.02486149,0.051313642,0.02486149,5.0821867,60.10275
194685,0,0,3561.064,185.77765,3561.064,159.58542,0.02489183,0.051375043,0.02489183,5.0883884,60.064415
194701,0,0,3565.0015,185.90567,3565.0015,159.76187,0.02492065,0.051433366,0.02492065,5.09428,60.073185
194717,0,0,3569.5173,186.05249,3569.5173,159.96425,0.024953702,0.051500257,0.024953702,5.1010365,60.09999
194734,0,0,3572.714,186.15643,3572.714,160.10751,0.0249771,0.051547606,0.0249771,5.105819,59.944702
194750,0,0,3577.118,186.29959,3577.118,160.30486,0.025009332,0.051612843,0.025009332,5.1124086,60.014057
194768,0,0,3581.7214,186.44928,3581.7214,160.51115,0.025043026,0.051681027,0.025043026,5.1192956,60.05159
194785,0,0,3586.138,186.59286,3586.138,160.70908,0.02507535,0.051746443,0.02507535,5.1259036,59.86027
194801,0,0,3590.5635,186.73674,3590.5635,160.9074,0.025107743,0.051812,0.025107743,5.1325254,60.083946
194817,0,0,3593.3127,186.82613,3593.3127,161.03061,0.025127864,0.051852718,0.025127864,5.136638,60.046955
194834,0,0,3596.6604,186.93497,3596.6604,161.18063,0.025152367,0.05190231,0.025152367,5.1416473,60.02486
194851,0,0,3600.107,187.04703,3600.107,161.33508,0.025177592,0.051953357,0.025177592,5.146804,60.13124
194867,0,0,3603.0815,187.14374,3603.0815,161.46838,0.025199363,0.05199742,0.025199363,5.1512547,60.022556
194884,0,0,3605.516,187.22287,3605.516,161.57748,0.025217183,0.052033477,0.025217183,5.1548967,60.123814
194901,0,0,3605.8494,187.23372,3605.8494,161.59242,0.025219623,0.052038416,0.025219623,5.155396,60.084724
194919,0,0,3606.014,187.23907,3606.014,161.5998,0.025220826,0.052040853,0.025220826,5.155642,59.828598
194934,0,0,3606.259,187.24704,3606.259,161.61078,0.025222622,0.052044485,0.025222622,5.1560087,60.106228
194951,0,0,3605.5913,187.22533,3605.5913,161.58086,0.025217732,0.052034594,0.025217732,5.1550097,60.132618
194968,0,0,3604.0862,187.17639,3604.0862,161.5134,0.025206719,0.0520123,0.025206719,5.1527576,60.0146
194984,0,0,3600.181,187.04944,3600.181,161.3384,0.025178134,0.051954452,0.025178134,5.1469145,59.957336
195000,0,0,3595.423,186.89474,3595.423,161.12518,0.02514331,0.05188398,0.02514331,5.1397963,60.076393
195019,0,0,3590.9644,186.74977,3590.9644,160.92537,0.025110677,0.05181794,0.025110677,5.1331253,59.935528
195034,0,0,3585.2231,186.56311,3585.2231,160.66809,0.025068654,0.051732894,0.025068654,5.124535,60.148766
195051,0,0,3578.7478,186.3526,3578.7478,160.3779,0.02502126,0.051636983,0.02502126,5.1148467,60.04677
195067,0,0,3569.8628,186.06372,3569.8628,159.97974,0.02495623,0.051505376,0.02495623,5.101553,60.16763
195084,0,0,3560.2566,185.7514,3560.2566,159.54922,0.02488592,0.05136308,0.02488592,5.08718,60.01608
195101,0,0,3552.3916,185.4957,3552.3916,159.19678,0.024828354,0.05124658,0.024828354,5.0754123,59.958935
195119,0,0,3544.2937,185.23242,3544.2937,158.83386,0.024769085,0.051126633,0.024769085,5.0632963,59.88332
195134,0,0,3536.7146,184.98601,3536.7146,158.49422,0.024713611,0.05101437,0.024713611,5.0519567,60.07729
195151,0,0,3527.9126,184.69983,3527.9126,158.09978,0.02464919,0.050883997,0.02464919,5.038788,60.006832
195167,0,0,3519.232,184.4176,3519.232,157.71075,0.024585653,0.050755415,0.024585653,5.0257998,60.14006
195184,0,0,3512.3762,184.19472,3512.3762,157.40353,0.024535475,0.050653867,0.024535475,5.0155425,59.879025
195200,0,0,3505.5615,183.97314,3505.5615,157.09813,0.024485597,0.050552927,0.024485597,5.0053463,60.15902
195217,0,0,3499.3425,183.77097,3499.3425,156.81943,0.02444008,0.05046081,0.02444008,4.996042,60.068695
195234,0,0,3492.1135,183.53592,3492.1135,156.49547,0.024387168,0.05035373,0.024387168,4.985225,59.945934
195251,0,0,3485.3867,183.31723,3485.3867,156.19402,0.024337934,0.05025409,0.024337934,4.975161,60.085815
195267,0,0,3480.3765,183.15433,3480.3765,155.96948,0.024301263,0.050179876,0.024301263,4.9676647,60.185112
195285,0,0,3475.627,182.99991,3475.627,155.75664,0.0242665,0.050109528,0.0242665,4.9605584,60.108665
195300,0,0,3471.5083,182.86601,3471.5083,155.57207,0.024236355,0.05004852,0.024236355,4.9543962,60.22135
195317,0,0,3466.5574,182.70505,3466.5574,155.35019,0.02420012,0.049975187,0.02420012,4.946989,59.978424
195334,0,0,3462.539,182.5744,3462.539,155.17012,0.024170706,0.049915664,0.024170706,4.940976,60.08255
195350,0,0,3459.9639,182.49069,3459.9639,155.05472,0.024151858,0.04987752,0.024151858,4.9371233,60.118473
195367,0,0,3457.809,182.42062,3457.809,154.95815,0.024136089,0.049845606,0.024136089,4.9339,60.01726
195384,0,0,3456.2856,182.3711,3456.2856,154.8899,0.024124937,0.04982304,0.024124937,4.93162,60.01209
195401,0,0,3454.0725,182.29913,3454.0725,154.7907,0.02410874,0.049790256,0.02410874,4.928309,59.98727
195418,0,0,3453.2366,182.27194,3453.2366,154.75323,0.02410262,0.049777873,0.02410262,4.927058,60.106155
195434,0,0,3453.4458,182.27875,3453.4458,154.7626,0.024104152,0.049780972,0.024104152,4.927371,60.08179
195450,0,0,3454.1826,182.30272,3454.1826,154.79564,0.024109544,0.049791887,0.024109544,4.9284735,60.133694
195468,0,0,3455.516,182.34607,3455.516,154.85541,0.024119304,0.04981164,0.024119304,4.9304686,59.98463
195483,0,0,3456.272,182.37064,3456.272,154.88927,0.024124837,0.049822833,0.024124837,4.9315996,60.13503
195500,0,0,3458.2288,182.43427,3458.2288,154.97696,0.02413916,0.04985182,0.02413916,4.9345274,60.0385
195517,0,0,3459.3945,182.47217,3459.3945,155.0292,0.024147693,0.04986909,0.024147693,4.9362717,59.968193
195534,0,0,3459.9016,182.48865,3459.9016,155.05193,0.024151402,0.049876597,0.024151402,4.93703,59.990273
195550,0,0,3459.5657,182.47772,3459.5657,155.03687,0.024148945,0.04987162,0.024148945,4.9365277,60.12345
195567,0,0,3457.875,182.42276,3457.875,154.9611,0.02413657,0.04984658,0.02413657,4.933998,60.033237
195584,0,0,3456.297,182.37146,3456.297,154.8904,0.024125021,0.049823206,0.024125021,4.9316373,59.957745
195600,0,0,3454.0454,182.29825,3454.0454,154.78947,0.02410854,0.049789853,0.02410854,4.9282684,60.058178
195618,0,0,3451.658,182.22064,3451.658,154.6825,0.024091067,0.049754493,0.024091067,4.9246964,59.806705
195634,0,0,3448.4248,182.11551,3448.4248,154.5376,0.024067404,0.049706604,0.024067404,4.919859,60.061028
195651,0,0,3444.6685,181.9934,3444.6685,154.36926,0.02403991,0.049650963,0.02403991,4.914239,60.092766
195667,0,0,3440.987,181.87369,3440.987,154.20428,0.024012964,0.049596433,0.024012964,4.9087305,60.053684
195685,0,0,3436.8867,181.74039,3436.8867,154.02054,0.023982951,0.04953569,0.023982951,4.9025955,59.935562
195700,0,0,3433.4675,181.62923,3433.4675,153.86731,0.023957927,0.049485046,0.023957927,4.8974795,60.12013
195717,0,0,3429.2173,181.49104,3429.2173,153.67683,0.023926819,0.049422093,0.023926819,4.891121,60.01427
195734,0,0,3425.3623,181.3657,3425.3623,153.50409,0.023898603,0.04936499,0.023898603,4.885353,60.06144
195750,0,0,3421.741,181.24796,3421.741,153.3418,0.023872098,0.04931135,0.023872098,4.879935,60.09162
195767,0,0,3417.8809,181.12247,3417.8809,153.16881,0.023843845,0.049254175,0.023843845,4.8741593,59.970364
195784,0,0,3415.664,181.0504,3415.664,153.06947,0.02382762,0.049221337,0.02382762,4.8708425,59.977493
195800,0,0,3412.4465,180.94579,3412.4465,152.92528,0.02380407,0.04917368,0.02380407,4.8660283,60.070488
195817,0,0,3410.4387,180.88051,3410.4387,152.8353,0.023789376,0.049143944,0.023789376,4.8630247,60.01485
195834,0,0,3408.8213,180.82791,3408.8213,152.7628,0.023777537,0.049119983,0.023777537,4.860605,59.93868
195850,0,0,3406.919,180.76607,3406.919,152.67755,0.023763612,0.0490918,0.023763612,4.857758,60.179802
195867,0,0,3407.542,180.78632,3407.542,152.70547,0.023768174,0.049101032,0.023768174,4.8586903,60.118183
195884,0,0,3406.6858,180.75848,3406.6858,152.66711,0.023761906,0.04908835,0.023761906,4.8574095,60.0515
195900,0,0,3407.5876,180.78781,3407.5876,152.70753,0.023768507,0.04910171,0.023768507,4.858759,60.177845
195917,0,0,3408.7114,180.82436,3408.7114,152.7579,0.023776732,0.049118355,0.023776732,4.8604403,60.06161
195934,0,0,3409.0195,180.83438,3409.0195,152.7717,0.023778988,0.049122922,0.023778988,4.8609014,60.00606
195950,0,0,3412.201,180.9378,3412.201,152.91426,0.023802273,0.049170043,0.023802273,4.865661,60.07888
195967,0,0,3412.9556,180.96234,3412.9556,152.94809,0.023807798,0.049181223,0.023807798,4.8667903,60.01893
195984,0,0,3415.4878,181.04466,3415.4878,153.06157,0.023826329,0.049218725,0.023826329,4.870579,60.114086
196001,0,0,3417.6614,181.11533,3417.6614,153.15898,0.02384224,0.049250923,0.02384224,4.873831,60.057434
196018,0,0,3418.635,181.147,3418.635,153.2026,0.023849366,0.04926535,0.023849366,4.875288,59.959293
196033,0,0,3422.6792,181.27847,3422.6792,153.38385,0.023878966,0.04932525,0.023878966,4.8813386,60.16623
196051,0,0,3423.5002,181.30518,3423.5002,153.42064,0.023884974,0.04933741,0.023884974,4.882567,60.089138
196068,0,0,3426.0872,181.38928,3426.0872,153.53656,0.023903908,0.049375728,0.023903908,4.8864374,59.98335
196084,0,0,3427.5708,181.4375,3427.5708,153.60304,0.023914767,0.049397707,0.023914767,4.8886576,60.051895
196101,0,0,3427.5017,181.43527,3427.5017,153.59996,0.023914263,0.049396683,0.023914263,4.888554,60.058228
196118,0,0,3430.4026,181.52957,3430.4026,153.72997,0.023935493,0.04943965,0.023935493,4.892894,59.76751
196134,0,0,3429.3594,181.49567,3429.3594,153.68321,0.023927858,0.049424198,0.023927858,4.891333,60.070843
196151,0,0,3429.9365,181.51443,3429.9365,153.70908,0.023932083,0.049432743,0.023932083,4.8921967,60.073376
196167,0,0,3428.4844,181.46721,3428.4844,153.644,0.023921454,0.049411237,0.023921454,4.890024,60.074425
196183,0,0,3425.3247,181.36449,3425.3247,153.5024,0.023898328,0.049364433,0.023898328,4.8852963,60.085613
196200,0,0,3424.8455,181.3489,3424.8455,153.48093,0.02389482,0.049357336,0.02389482,4.8845797,59.95685
196216,0,0,3419.956,181.18994,3419.956,153.26181,0.023859033,0.04928491,0.023859033,4.877264,60.137558
196233,0,0,3416.5474,181.0791,3416.5474,153.10904,0.023834085,0.049234424,0.023834085,4.8721642,60.139423
196251,0,0,3410.1873,180.87234,3410.1873,152.82404,0.023787534,0.049140215,0.023787534,4.862648,60.056633
196268,0,0,3402.2805,180.61526,3402.2805,152.4697,0.023729663,0.0490231,0.023729663,4.850818,59.784138
196284,0,0,3396.7432,180.43524,3396.7432,152.22154,0.023689134,0.048941076,0.023689134,4.842533,60.11814
196300,0,0,3386.7026,180.1088,3386.7026,151.77159,0.023615647,0.04879236,0.023615647,4.827511,60.164192
196317,0,0,3378.1301,179.83008,3378.1301,151.38742,0.023552902,0.04866538,0.023552902,4.814685,60.144325
196333,0,0,3365.9004,179.43246,3365.9004,150.83936,0.02346339,0.048484225,0.02346339,4.7963867,60.07529
196350,0,0,3352.649,179.00165,3352.649,150.2455,0.023366401,0.048287943,0.023366401,4.77656,60.14467
196367,0,0,3341.5198,178.63982,3341.5198,149.74677,0.023284946,0.048123095,0.023284946,4.7599087,60.066406
196385,0,0,3326.2883,178.14459,3326.2883,149.06418,0.023173463,0.047897484,0.023173463,4.7371197,59.961052
196400,0,0,3312.7578,177.7047,3312.7578,148.45782,0.02307443,0.047697064,0.02307443,4.716875,60.038788
196417,0,0,3295.512,177.144,3295.512,147.68497,0.022948204,0.047441613,0.022948204,4.691072,59.973377
196433,0,0,3277.9224,176.57213,3277.9224,146.89671,0.022819463,0.047181074,0.022819463,4.6647553,60.087444
196451,0,0,3262.483,176.07016,3262.483,146.20482,0.022706458,0.04695238,0.022706458,4.641655,60.007195
196468,0,0,3243.8083,175.46301,3243.8083,145.36794,0.022569776,0.046675764,0.022569776,4.6137137,59.86248
196483,0,0,3227.3174,174.92685,3227.3174,144.6289,0.022449074,0.046431497,0.022449074,4.5890403,60.086517
196500,0,0,3207.5667,174.28471,3207.5667,143.74379,0.022304516,0.046138946,0.022304516,4.5594897,60.091984
196518,0,0,3188.2983,173.65826,3188.2983,142.8803,0.022163486,0.045853533,0.022163486,4.53066,59.97514
196534,0,0,3171.5754,173.11456,3171.5754,142.13089,0.02204109,0.045605835,0.02204109,4.50564,59.94876
196551,0,0,3152.5938,172.49742,3152.5938,141.28023,0.021902159,0.045324672,0.021902159,4.4772396,59.971283
196566,0,0,3136.3706,171.96997,3136.3706,140.5532,0.021783417,0.045084365,0.021783417,4.4529667,60.220615
196583,0,0,3117.7617,171.36496,3117.7617,139.71928,0.021647215,0.044808727,0.021647215,4.425124,60.056114
196600,0,0,3100.3145,170.79773,3100.3145,138.93741,0.021519518,0.044550296,0.021519518,4.39902,60.002583
196617,0,0,3085.987,170.33191,3085.987,138.29533,0.021414652,0.044338074,0.021414652,4.3775835,60.101624
196633,0,0,3070.189,169.81827,3070.189,137.58736,0.021299021,0.04410407,0.021299021,4.3539467,60.12504
196650,0,0,3057.575,169.40817,3057.575,137.02208,0.021206697,0.043917228,0.021206697,4.3350735,60.09784
196667,0,0,3043.5981,168.95377,3043.5981,136.39572,0.021104397,0.043710195,0.021104397,4.3141613,60.04911
196683,0,0,3031.0703,168.54645,3031.0703,135.83429,0.021012705,0.04352463,0.021012705,4.2954173,60.02869
196699,0,0,3022.1301,168.2558,3022.1301,135.43365,0.02094727,0.043392207,0.02094727,4.2820415,60.108593
196717,0,0,3012.1191,167.9303,3012.1191,134.98502,0.020874,0.043243926,0.020874,4.2670636,60.142185
196733,0,0,3005.3577,167.71048,3005.3577,134.682,0.020824509,0.043143768,0.020824509,4.2569466,59.978798
196749,0,0,2998.155,167.4763,2998.155,134.35922,0.020771792,0.043037083,0.020771792,4.24617,60.129494
196768,0,0,2992.3152,167.28644,2992.3152,134.09752,0.02072905,0.04295058,0.02072905,4.237433,59.920956
196784,0,0,2990.2847,167.22043,2990.2847,134.00653,0.020714186,0.042920504,0.020714186,4.2343946,59.964222
196800,0,0,2987.256,167.12195,2987.256,133.8708,0.02069202,0.042875644,0.02069202,4.229863,60.045963
196818,0,0,2987.1829,167.11957,2987.1829,133.86752,0.020691484,0.04287456,0.020691484,4.2297535,60.078655
196833,0,0,2987.2288,167.12106,2987.2288,133.86958,0.02069182,0.042875238,0.02069182,4.229822,60.09325
196849,0,0,2987.9746,167.14532,2987.9746,133.903,0.020697279,0.042886287,0.020697279,4.2309384,60.105015
196867,0,0,2992.0784,167.27875,2992.0784,134.08691,0.020727316,0.042947076,0.020727316,4.2370787,60.149883
196883,0,0,2994.8225,167.36795,2994.8225,134.2099,0.0207474,0.04298772,0.0207474,4.241184,59.97824
196901,0,0,2999.6711,167.52559,2999.6711,134.42717,0.020782888,0.04305954,0.020782888,4.2484384,60.017292
196917,0,0,3004.632,167.68689,3004.632,134.6495,0.020819198,0.043133024,0.020819198,4.2558613,60.00994
196932,0,0,3009.457,167.84375,3009.457,134.86572,0.020854514,0.04320449,0.020854514,4.26308,60.181168
196950,0,0,3016.6382,168.07724,3016.6382,135.18753,0.020907072,0.04331086,0.020907072,4.273824,60.093273
196968,0,0,3022.0945,168.25462,3022.0945,135.43204,0.02094701,0.043391682,0.02094701,4.281988,59.894855
196983,0,0,3028.571,168.46518,3028.571,135.72229,0.020994412,0.043487612,0.020994412,4.291678,59.92099
197000,0,0,3034.783,168.66716,3034.783,136.00067,0.021039879,0.043579627,0.021039879,4.3009725,60.04792
197017,0,0,3040.1833,168.84273,3040.1833,136.24268,0.021079404,0.043659616,0.021079404,4.3090525,59.899002
197033,0,0,3046.6096,169.05167,3046.6096,136.53067,0.02112644,0.043754805,0.02112644,4.3186674,60.050976
197050,0,0,3051.2576,169.20277,3051.2576,136.73897,0.02116046,0.043823652,0.02116046,4.3256216,60.06095
197069,0,0,3055.8901,169.3534,3055.8901,136.94656,0.021194367,0.04389227,0.021194367,4.332553,60.12591
197083,0,0,3059.793,169.48029,3059.793,137.12146,0.021222932,0.04395008,0.021222932,4.3383923,60.066605
197100,0,0,3062.6404,169.57286,3062.6404,137.24907,0.021243773,0.04399226,0.021243773,4.3426523,60.00121
197118,0,0,3065.192,169.65582,3065.192,137.36342,0.021262446,0.044030048,0.021262446,4.34647,59.77639
197134,0,0,3066.4243,169.69589,3066.4243,137.41866,0.021271467,0.044048306,0.021271467,4.348314,59.94433
197150,0,0,3066.9065,169.71155,3066.9065,137.44025,0.021274997,0.044055447,0.021274997,4.3490353,60.187237
197166,0,0,3066.9758,169.7138,3066.9758,137.44337,0.021275505,0.04405648,0.021275505,4.349139,60.185364
197184,0,0,3067.1716,169.72018,3067.1716,137.45213,0.021276938,0.044059373,0.021276938,4.349432,59.987823
197200,0,0,3067.365,169.72647,3067.365,137.4608,0.021278353,0.04406224,0.021278353,4.3497214,60.070694
197217,0,0,3067.6887,169.737,3067.6887,137.47531,0.021280723,0.044067033,0.021280723,4.3502054,60.07651
197234,0,0,3068.2524,169.75531,3068.2524,137.50058,0.021284847,0.04407538,0.021284847,4.351049,59.925774
197250,0,0,3068.5564,169.7652,3068.5564,137.51419,0.021287072,0.044079885,0.021287072,4.351504,60.15603
197267,0,0,3068.9988,169.77957,3068.9988,137.53401,0.021290312,0.044086438,0.021290312,4.3521657,60.04276
197283,0,0,3069.127,169.78375,3069.127,137.53976,0.02129125,0.044088338,0.02129125,4.352358,60.08708
197300,0,0,3069.4326,169.79369,3069.4326,137.55345,0.021293486,0.044092864,0.021293486,4.3528147,60.08635
197317,0,0,3070.0251,169.81296,3070.0251,137.58,0.021297824,0.044101644,0.021297824,4.3537016,60.08924
197333,0,0,3069.81,169.80595,3069.81,137.57037,0.021296248,0.04409845,0.021296248,4.3533792,60.015854
197351,0,0,3069.7104,169.80273,3069.7104,137.56592,0.02129552,0.04409698,0.02129552,4.3532305,59.932167
197367,0,0,3068.8357,169.77428,3068.8357,137.5267,0.021289118,0.044084027,0.021289118,4.351922,59.907528
197383,0,0,3068.188,169.75323,3068.188,137.4977,0.021284375,0.044074427,0.021284375,4.3509526,60.07536
197401,0,0,3067.8376,169.74184,3067.8376,137.482,0.021281812,0.04406924,0.021281812,4.3504286,59.95324
197416,0,0,3066.056,169.6839,3066.056,137.40213,0.02126877,0.044042848,0.02126877,4.3477626,60.028275
197433,0,0,3064.4011,169.6301,3064.4011,137.32797,0.02125666,0.044018336,0.02125666,4.345287,60.098312
197450,0,0,3061.442,169.53389,3061.442,137.19536,0.021235,0.043974504,0.021235,4.340859,60.002678
197467,0,0,3058.8718,169.45032,3058.8718,137.08018,0.02121619,0.043936435,0.02121619,4.337014,60.08518
197483,0,0,3056.6746,169.3789,3056.6746,136.98172,0.021200107,0.04390389,0.021200107,4.3337264,60.073215
197501,0,0,3052.464,169.242,3052.464,136.79305,0.02116929,0.043841522,0.02116929,4.3274264,59.85888
197516,0,0,3048.5005,169.11313,3048.5005,136.6154,0.02114028,0.04378281,0.02114028,4.321496,60.1677
197534,0,0,3042.7588,168.92647,3042.7588,136.3581,0.021098256,0.043697767,0.021098256,4.312906,59.912033
197551,0,0,3037.745,168.76346,3037.745,136.1334,0.021061558,0.0436235,0.021061558,4.305404,59.83741
197567,0,0,3033.33,168.61992,3033.33,135.93556,0.021029245,0.043558106,0.021029245,4.2987986,60.104702
197583,0,0,3026.1682,168.38708,3026.1682,135.61462,0.020976827,0.043452024,0.020976827,4.288083,60.032032
197600,0,0,3018.868,168.14972,3018.868,135.28746,0.020923393,0.043343887,0.020923393,4.2771606,60.140656
197616,0,0,3008.7295,167.8201,3008.7295,134.8331,0.020849189,0.043193717,0.020849189,4.2619915,60.22294
197633,0,0,2999.3281,167.51443,2999.3281,134.4118,0.020780379,0.04305446,0.020780379,4.2479258,60.10627
197650,0,0,2990.378,167.22345,2990.378,134.01071,0.02071487,0.042921886,0.02071487,4.2345343,59.973225
197666,0,0,2978.0615,166.82303,2978.0615,133.45877,0.020624723,0.04273945,0.020624723,4.2161064,60.088577
197683,0,0,2966.3088,166.44092,2966.3088,132.93208,0.020538704,0.042565368,0.020538704,4.198522,60.101498
197701,0,0,2951.673,165.96509,2951.673,132.27618,0.020431582,0.04234858,0.020431582,4.1766243,59.893726
197717,0,0,2938.8147,165.54703,2938.8147,131.69997,0.020337468,0.042158116,0.020337468,4.1573853,60.12763
197741,0,0,2927.264,165.17148,2927.264,131.18233,0.020252926,0.04198702,0.020252926,4.1401033,57.94602
197752,0,0,2912.6384,164.69598,2912.6384,130.52689,0.02014588,0.041770387,0.02014588,4.1182213,62.865166
197768,0,0,2899.3372,164.26352,2899.3372,129.9308,0.020048525,0.041573368,0.020048525,4.09832,62.78442
197786,0,0,2883.6016,163.75194,2883.6016,129.22565,0.019933354,0.041340288,0.019933354,4.0747766,62.47402
197802,0,0,2870.6553,163.33102,2870.6553,128.64546,0.019838596,0.041148517,0.019838596,4.055406,62.244564
197818,0,0,2860.0527,162.9863,2860.0527,128.17032,0.019760994,0.04099147,0.019760994,4.0395427,62.282818
197833,0,0,2847.0552,162.56374,2847.0552,127.58785,0.019665862,0.040798947,0.019665862,4.020096,62.383545
197851,0,0,2835.8928,162.20082,2835.8928,127.087616,0.019584164,0.04063361,0.019584164,4.003395,62.007545
197867,0,0,2823.0342,161.78276,2823.0342,126.51137,0.019490048,0.04044314,0.019490048,3.984156,61.878265
197883,0,0,2813.6338,161.47714,2813.6338,126.0901,0.019421246,0.0403039,0.019421246,3.9700913,61.68971
197900,0,0,2807.531,161.27872,2807.531,125.816605,0.019376578,0.040213507,0.019376578,3.9609604,61.514168
