2972855,0,0,2316.8167,99.91052,2309.8123,41.10338,9.3712704E-4,0.0015891982,0.038696054,2.4575052,55.12426,0.0059514972,0.17784639
2972873,0,0,2404.6167,101.04404,2309.6743,41.100925,0.00172614,0.0020852732,0.03856052,2.4488978,55.49725,0.010962353,0.1845862
2972888,0,0,2492.3142,102.17623,2309.6594,41.100662,0.0015782001,0.0019922592,0.038440563,2.4412794,56.09696,0.010022818,0.19131815
2972910,0,0,2666.7644,104.42842,2309.847,41.103996,0.0015614509,0.0019817282,0.038334295,2.4345307,54.4411,0.009916447,0.20470951
2972928,0,0,2716.9856,105.07678,2310.2217,41.11067,0.0010818474,0.001680188,0.038226854,2.4277072,54.641815,0.0068705855,0.20856465
2972949,0,0,2766.7976,105.719864,2310.5269,41.116096,0.0011717731,0.0017367268,0.038111318,2.4203699,54.73994,0.007441685,0.21238838
2972963,0,0,2765.7214,105.70597,2310.8704,41.12221,0.0029846253,0.0028765183,0.037984114,2.4122915,55.69014,0.01895473,0.21230577
2972983,0,0,2763.7239,105.68018,2311.453,41.132576,0.0026447156,0.0026628072,0.037853763,2.4040132,54.979305,0.016796034,0.21215244
2973008,0,0,2759.3167,105.62328,2312.3203,41.14801,0.0040511293,0.0035470594,0.03773169,2.3962603,54.08551,0.025727872,0.21181412
2973028,0,0,2754.55,105.561745,2312.9402,41.159042,0.0017263894,0.0020854298,0.037604723,2.388197,52.84228,0.010963937,0.21144822
2973044,0,0,2799.8738,106.14688,2313.8152,41.174614,0.0012787884,0.0018040105,0.037463296,2.3792152,54.663376,0.008121317,0.21492742
2973063,0,0,2843.9143,106.715454,2315.19,41.199078,9.810731E-4,0.0016168284,0.037315525,2.3698308,54.258938,0.0062305895,0.21830812
2973082,0,0,2888.8523,107.29561,2316.2349,41.217674,8.3266903E-4,0.0015235227,0.03718044,2.3612518,54.071457,0.0052881064,0.2217577
2973102,0,0,2933.1763,107.86784,2316.8896,41.229324,8.604948E-4,0.0015410174,0.037059017,2.3535404,53.60211,0.005464822,0.22516015
2973125,0,0,2978.169,108.44871,2317.7307,41.24429,7.2806864E-4,0.0014577573,0.036939684,2.345962,52.565033,0.004623811,0.22861394
2973144,0,0,3022.8,109.0249,2319.2036,41.2705,0.0013701736,0.0018614669,0.036826063,2.338746,52.521683,0.008701686,0.23203997
2973162,0,0,3023.5715,109.03487,2320.6409,41.296078,0.001154526,0.0017258832,0.036725037,2.33233,52.851048,0.0073321527,0.23209919
2973178,0,0,3024.7761,109.050415,2322.0654,41.321426,0.00119496,0.0017513051,0.03662829,2.326186,53.84082,0.00758894,0.23219165
