elapsedTime,eventRecognized,frq_rt, col_rt, frq_m, col_m, amp_rt, amp_m, total, framerate;
24718,0,7092.145,190.29242,7092.145,126.09038,0.0054391804,0.0054391804,0,59.966568
24734,0,7057.3496,189.98134,7057.3496,125.47063,0.005412441,0.005412441,0,60.17626
24752,0,7025.3394,189.69514,7025.3394,124.90049,0.0053878427,0.0053878427,0,59.881767
24768,0,7018.7783,189.63649,7018.7783,124.78363,0.0053828005,0.0053828005,0,60.0921
24784,0,7012.9126,189.58405,7012.9126,124.67916,0.005378293,0.005378293,0,60.231888
24802,0,7001.008,189.47762,7001.008,124.467125,0.0053691445,0.0053691445,0,59.942986
24818,0,7001.8076,189.48477,7001.8076,124.48137,0.005369759,0.005369759,0,60.005024
24835,0,6988.9585,189.36989,6988.9585,124.25251,0.005359885,0.005359885,0,59.988876
24851,0,6989.384,189.37369,6989.384,124.260086,0.0053602117,0.0053602117,0,60.192707
24868,0,6982.058,189.3082,6982.058,124.12961,0.005354582,0.005354582,0,60.114166
24884,0,6968.6406,189.18823,6968.6406,123.89063,0.0053442707,0.0053442707,0,60.151894
24901,0,6971.145,189.21063,6971.145,123.935234,0.005346196,0.005346196,0,60.0418
24918,0,6958.4116,189.09679,6958.4116,123.70844,0.0053364104,0.0053364104,0,59.95433
24934,0,6961.0347,189.12024,6961.0347,123.755165,0.005338426,0.005338426,0,59.962925
24952,0,6954.735,189.06392,6954.735,123.64296,0.005333585,0.005333585,0,59.981026
24968,0,6942.6646,188.956,6942.6646,123.42797,0.005324309,0.005324309,0,60.077446
24985,0,6947.865,189.0025,6947.865,123.5206,0.005328306,0.005328306,0,60.047302
25002,0,6936.5596,188.90143,6936.5596,123.31924,0.0053196177,0.0053196177,0,59.946224
25018,0,6941.0684,188.94173,6941.0684,123.39954,0.0053230827,0.0053230827,0,59.97721
25034,0,6933.759,188.87637,6933.759,123.269356,0.0053174654,0.0053174654,0,60.257935
25052,0,6920.177,188.75494,6920.177,123.02744,0.005307028,0.005307028,0,59.91158
25067,0,6921.6826,188.76842,6921.6826,123.05426,0.0053081852,0.0053081852,0,60.29038
25084,0,6901.7793,188.59047,6901.7793,122.69976,0.00529289,0.00529289,0,60.28764
25101,0,6893.148,188.5133,6893.148,122.54603,0.0052862572,0.0052862572,0,59.976814
25118,0,6864.817,188.26001,6864.817,122.04143,0.0052644853,0.0052644853,0,60.086586
25135,0,6827.0127,187.92203,6827.0127,121.368095,0.005235434,0.005235434,0,60.0757
25151,0,6798.7812,187.66962,6798.7812,120.86526,0.0052137394,0.0052137394,0,59.90838
25168,0,6745.0244,187.18901,6745.0244,119.90779,0.005172428,0.005172428,0,59.92824
25184,0,6699.524,186.78221,6699.524,119.09738,0.0051374626,0.0051374626,0,60.354004
25202,0,6632.6787,186.18459,6632.6787,117.9068,0.005086094,0.005086094,0,60.010494
25218,0,6566.5586,185.59344,6566.5586,116.72913,0.005035282,0.005035282,0,60.224247
25235,0,6516.447,185.14543,6516.447,115.83659,0.004996773,0.004996773,0,60.049423
25251,0,6450.161,184.5528,6450.161,114.655975,0.004945834,0.004945834,0,60.016827
25268,0,6398.7085,184.0928,6398.7085,113.739555,0.0049062944,0.0049062944,0,59.99288
25284,0,6327.47,183.4559,6327.47,112.470726,0.00485155,0.00485155,0,60.17431
25301,0,6255.064,182.80855,6255.064,111.18109,0.0047959075,0.0047959075,0,60.094944
25318,0,6192.5547,182.2497,6192.5547,110.06773,0.004747871,0.004747871,0,60.104214
25335,0,6111.4316,181.52441,6111.4316,108.622856,0.0046855304,0.0046855304,0,60.086544
25351,0,6040.5957,180.89111,6040.5957,107.3612,0.0046310946,0.0046310946,0,60.016754
25368,0,5945.9473,180.0449,5945.9473,105.67541,0.00455836,0.00455836,0,60.177097
25385,0,5848.415,179.17293,5848.415,103.938255,0.004483409,0.004483409,0,59.99256
25401,0,5759.82,178.38084,5759.82,102.36028,0.0044153268,0.0044153268,0,59.95047
25418,0,5667.499,177.55547,5667.499,100.71596,0.0043443805,0.0043443805,0,60.18059
25434,0,5600.4175,176.95572,5600.4175,99.521164,0.0042928304,0.0042928304,0,60.133667
25451,0,5526.737,176.29698,5526.737,98.20884,0.0042362087,0.0042362087,0,59.963127
25468,0,5465.2603,175.74736,5465.2603,97.11388,0.0041889655,0.0041889655,0,60.162277
25485,0,5423.801,175.3767,5423.801,96.375435,0.0041571055,0.0041571055,0,59.889538
25501,0,5376.954,174.95786,5376.954,95.54105,0.004121105,0.004121105,0,60.214653
25517,0,5347.07,174.69067,5347.07,95.00878,0.0040981397,0.0040981397,0,60.227448
25534,0,5306.2266,174.32553,5306.2266,94.28133,0.0040667527,0.0040667527,0,60.33676
25551,0,5267.747,173.9815,5267.747,93.59596,0.0040371823,0.0040371823,0,59.941418
25568,0,5240.51,173.73799,5240.51,93.11083,0.0040162513,0.0040162513,0,60.04854
25584,0,5199.6455,173.37265,5199.6455,92.383,0.003984848,0.003984848,0,60.104454
25601,0,5168.1846,173.09137,5168.1846,91.82265,0.0039606714,0.0039606714,0,60.10321
25619,0,5127.5615,172.72818,5127.5615,91.09911,0.003929454,0.003929454,0,59.680897
25635,0,5093.9253,172.42746,5093.9253,90.500015,0.0039036053,0.0039036053,0,59.848846
25652,0,5079.5903,172.2993,5079.5903,90.2447,0.0038925894,0.0038925894,0,59.88163
25667,0,5060.387,172.12761,5060.387,89.902664,0.0038778323,0.0038778323,0,60.349762
25684,0,5058.0034,172.1063,5058.0034,89.86021,0.0038760002,0.0038760002,0,60.049194
25701,0,5054.5054,172.07503,5054.5054,89.797905,0.0038733124,0.0038733124,0,60.1283
25717,0,5054.7144,172.0769,5054.7144,89.80163,0.0038734728,0.0038734728,0,60.15523
25734,0,5072.018,172.2316,5072.018,90.109825,0.0038867702,0.0038867702,0,60.150684
25751,0,5082.695,172.32706,5082.695,90.29999,0.0038949752,0.0038949752,0,60.23885
25767,0,5105.548,172.53137,5105.548,90.70703,0.003912537,0.003912537,0,60.290054
25784,0,5127.7437,172.72981,5127.7437,91.102356,0.0039295936,0.0039295936,0,60.17221
25801,0,5149.4966,172.92429,5149.4966,91.4898,0.0039463104,0.0039463104,0,60.136642
25818,0,5183.0273,173.22408,5183.0273,92.08702,0.0039720777,0.0039720777,0,60.063576
25835,0,5205.7817,173.4275,5205.7817,92.492294,0.003989564,0.003989564,0,59.9175
25851,0,5232.5005,173.66638,5232.5005,92.968185,0.004010096,0.004010096,0,60.17914
25867,0,5254.747,173.86528,5254.747,93.36442,0.0040271925,0.0040271925,0,60.040108
25884,0,5271.3843,174.01402,5271.3843,93.66074,0.004039977,0.004039977,0,60.00642
25901,0,5292.223,174.20033,5292.223,94.031906,0.004055992,0.004055992,0,59.944508
25917,0,5303.8,174.30383,5303.8,94.2381,0.0040648878,0.0040648878,0,60.027798
25934,0,5316.4863,174.41725,5316.4863,94.46406,0.0040746373,0.0040746373,0,60.139664
25951,0,5325.567,174.49844,5325.567,94.62579,0.0040816152,0.0040816152,0,59.993767
25968,0,5330.958,174.54663,5330.958,94.72181,0.0040857582,0.0040857582,0,60.16517
25984,0,5337.007,174.60071,5337.007,94.82955,0.004090407,0.004090407,0,60.127197
26001,0,5338.968,174.61826,5338.968,94.86448,0.004091914,0.004091914,0,60.1639
26017,0,5339.9795,174.62729,5339.9795,94.8825,0.004092691,0.004092691,0,60.01571
26034,0,5330.1064,174.53903,5330.1064,94.70665,0.004085104,0.004085104,0,59.87805
26051,0,5300.416,174.27357,5300.416,94.17783,0.0040622875,0.0040622875,0,60.10592
26067,0,5252.3926,173.84422,5252.3926,93.32249,0.004025383,0.004025383,0,60.250046
26084,0,5189.977,173.28621,5189.977,92.2108,0.0039774184,0.0039774184,0,60.057446
26101,0,5118.4175,172.64642,5118.4175,90.93625,0.003922427,0.003922427,0,60.13042
26117,0,5039.033,171.9367,5039.033,89.52233,0.0038614222,0.0038614222,0,59.970924
26134,0,4959.9624,171.22977,4959.9624,88.114,0.0038006587,0.0038006587,0,59.876694
26151,0,4884.5195,170.55528,4884.5195,86.77028,0.0037426827,0.0037426827,0,60.122547
26167,0,4820.503,169.98294,4820.503,85.63008,0.0036934882,0.0036934882,0,60.239372
26184,0,4769.888,169.53043,4769.888,84.728584,0.003654592,0.003654592,0,59.89987
26201,0,4736.3677,169.23074,4736.3677,84.131546,0.0036288323,0.0036288323,0,59.886948
26217,0,4725.148,169.13043,4725.148,83.93171,0.00362021,0.00362021,0,60.027473
26234,0,4733.3555,169.20381,4733.3555,84.077896,0.0036265175,0.0036265175,0,60.141487
26251,0,4767.244,169.50679,4767.244,84.68149,0.00365256,0.00365256,0,60.04603
26267,0,4816.3115,169.94547,4816.3115,85.55543,0.0036902672,0.0036902672,0,60.13651
26284,0,4886.98,170.57727,4886.98,86.81411,0.0037445738,0.0037445738,0,60.248817
26301,0,4974.714,171.36166,4974.714,88.37674,0.0038119948,0.0038119948,0,59.984413
26318,0,5067.2573,172.18904,5067.2573,90.02503,0.0038831118,0.0038831118,0,60.148277
26334,0,5167.4204,173.08453,5167.4204,91.80904,0.003960084,0.003960084,0,60.077515
26351,0,5255.798,173.87466,5255.798,93.38313,0.004028,0.004028,0,59.86465
26367,0,5340.931,174.6358,5340.931,94.899445,0.0040934226,0.0040934226,0,60.137936
26384,0,5415.8154,175.3053,5415.8154,96.23321,0.0041509685,0.0041509685,0,60.055428
26401,0,5465.6006,175.7504,5465.6006,97.11994,0.0041892272,0.0041892272,0,60.17443
26417,0,5499.3438,176.05208,5499.3438,97.72094,0.004215158,0.004215158,0,60.04044
26434,0,5501.443,176.07085,5501.443,97.75832,0.004216771,0.004216771,0,60.164627
26451,0,5481.86,175.89577,5481.86,97.40953,0.004201722,0.004201722,0,59.92409
26467,0,5443.4185,175.55208,5443.4185,96.72485,0.0041721812,0.0041721812,0,60.050144
26486,0,5374.3467,174.93456,5374.3467,95.49461,0.004119101,0.004119101,0,59.54095
26501,0,5295.544,174.23001,5295.544,94.09105,0.0040585436,0.0040585436,0,60.226704
26517,0,5196.8926,173.34804,5196.8926,92.33398,0.003982733,0.003982733,0,60.144897
26535,0,5088.3535,172.37764,5088.3535,90.40077,0.0038993235,0.0038993235,0,60.019615
26550,0,4982.306,171.42953,4982.306,88.51196,0.003817829,0.003817829,0,60.338955
26566,0,4866.398,170.39326,4866.398,86.44752,0.0037287571,0.0037287571,0,60.39356
26584,0,4768.8257,169.52094,4768.8257,84.70966,0.0036537754,0.0036537754,0,60.084145
26600,0,4675.6553,168.68794,4675.6553,83.0502,0.0035821765,0.0035821765,0,60.194614
26617,0,4598.75,168.00037,4598.75,81.680435,0.0035230774,0.0035230774,0,60.272766
26634,0,4547.886,167.54562,4547.886,80.7745,0.0034839897,0.0034839897,0,59.9763
26652,0,4503.393,167.14784,4503.393,79.98203,0.003449798,0.003449798,0,59.67154
26667,0,4478.7637,166.92764,4478.7637,79.54335,0.003430871,0.003430871,0,60.30518
26684,0,4449.4644,166.6657,4449.4644,79.0215,0.0034083554,0.0034083554,0,60.045807
26701,0,4430.408,166.49533,4430.408,78.6821,0.0033937113,0.0033937113,0,60.01586
26717,0,4423.177,166.43066,4423.177,78.55329,0.003388154,0.003388154,0,60.243984
26734,0,4409.4424,166.30788,4409.4424,78.30867,0.0033775996,0.0033775996,0,60.05842
26751,0,4414.5127,166.35321,4414.5127,78.39898,0.003381496,0.003381496,0,60.09537
26767,0,4414.908,166.35675,4414.908,78.40602,0.0033818,0.0033818,0,60.35299
26783,0,4428.8267,166.48119,4428.8267,78.65392,0.0033924957,0.0033924957,0,60.25682
26801,0,4451.5996,166.68478,4451.5996,79.05953,0.0034099962,0.0034099962,0,59.914234
26817,0,4468.4746,166.83566,4468.4746,79.36009,0.0034229641,0.0034229641,0,60.216774
26834,0,4501.9575,167.13501,4501.9575,79.95646,0.003448695,0.003448695,0,60.01187
26851,0,4529.999,167.38571,4529.999,80.45591,0.0034702441,0.0034702441,0,59.970127
26867,0,4572.207,167.76306,4572.207,81.20768,0.0035026798,0.0035026798,0,60.166695
26883,0,4615.8574,168.15332,4615.8574,81.98514,0.0035362237,0.0035362237,0,60.211075
26900,0,4650.2437,168.46075,4650.2437,82.59759,0.0035626485,0.0035626485,0,60.249073
26917,0,4696.2637,168.8722,4696.2637,83.41725,0.0035980137,0.0035980137,0,60.10187
26934,0,4732.8086,169.19891,4732.8086,84.06815,0.0036260975,0.0036260975,0,59.84453
26950,0,4781.334,169.63275,4781.334,84.93244,0.0036633878,0.0036633878,0,60.125153
26967,0,4829.603,170.0643,4829.603,85.79216,0.0037004813,0.0037004813,0,60.329334
26984,0,4867.534,170.40343,4867.534,86.46776,0.00372963,0.00372963,0,59.966843
27000,0,4916.049,170.83716,4916.049,87.331856,0.0037669125,0.0037669125,0,60.165333
27017,0,4954.389,171.17995,4954.389,88.01474,0.0037963758,0.0037963758,0,60.214573
27034,0,5004.094,171.62433,5004.094,88.90003,0.0038345726,0.0038345726,0,60.237705
27051,0,5051.8877,172.05162,5051.8877,89.75128,0.0038713007,0.0038713007,0,59.943752
27067,0,5088.622,172.38005,5088.622,90.40556,0.0038995298,0.0038995298,0,60.02684
27084,0,5131.883,172.76682,5131.883,91.17608,0.0039327745,0.0039327745,0,60.21108
27100,0,5162.3213,173.03894,5162.3213,91.718216,0.0039561656,0.0039561656,0,60.16919
27117,0,5200.9546,173.38435,5200.9546,92.40632,0.0039858543,0.0039858543,0,59.96432
27133,0,5234.81,173.68703,5234.81,93.009315,0.0040118713,0.0040118713,0,60.26904
27151,0,5257.881,173.8933,5257.881,93.420235,0.0040296004,0.0040296004,0,59.873154
27167,0,5289.977,174.18025,5289.977,93.9919,0.0040542656,0.0040542656,0,60.263466
27184,0,5315.004,174.40399,5315.004,94.43765,0.004073498,0.004073498,0,60.053513
27200,0,5352.888,174.7427,5352.888,95.11241,0.004102611,0.004102611,0,60.194595
27217,0,5390.7197,175.08093,5390.7197,95.78623,0.0041316836,0.0041316836,0,60.253014
27234,0,5424.318,175.38132,5424.318,96.38465,0.0041575027,0.0041575027,0,59.918625
27250,0,5470.524,175.79442,5470.524,97.207634,0.0041930107,0.0041930107,0,60.211613
27267,0,5514.0537,176.1836,5514.0537,97.98294,0.004226462,0.004226462,0,60.171562
27283,0,5574.251,176.72179,5574.251,99.055115,0.0042727217,0.0042727217,0,60.00808
27300,0,5637.484,177.28711,5637.484,100.18136,0.004321315,0.004321315,0,59.897007
27317,0,5700.1533,177.84741,5700.1533,101.29756,0.0043694745,0.0043694745,0,60.183968
27334,0,5774.1533,178.509,5774.1533,102.61558,0.004426341,0.004426341,0,60.14385
27350,0,5844.4478,179.13745,5844.4478,103.86759,0.0044803605,0.0044803605,0,60.249195
27367,0,5927.3833,179.87894,5927.3833,105.344765,0.004544094,0.004544094,0,59.908104
27384,0,6006.3804,180.5852,6006.3804,106.751785,0.0046048015,0.0046048015,0,60.144955
27401,0,6078.92,181.23375,6078.92,108.04379,0.004660546,0.004660546,0,59.983875
27417,0,6152.6587,181.893,6152.6587,109.357155,0.0047172117,0.0047172117,0,60.121525
27434,0,6215.8477,182.45795,6215.8477,110.48261,0.004765771,0.004765771,0,59.933056
27450,0,6281.737,183.04701,6281.737,111.656166,0.0048164045,0.0048164045,0,59.97745
27467,0,6336.277,183.53464,6336.277,112.62759,0.0048583173,0.0048583173,0,60.155666
27483,0,6379.603,183.92198,6379.603,113.39926,0.0048916126,0.0048916126,0,60.012466
27500,0,6417.9155,184.26451,6417.9155,114.08165,0.0049210545,0.0049210545,0,60.11783
27517,0,6445.3223,184.50954,6445.3223,114.569786,0.004942116,0.004942116,0,60.188812
27533,0,6471.0415,184.73949,6471.0415,115.02788,0.0049618804,0.0049618804,0,59.993614
27550,0,6486.85,184.88081,6486.85,115.30944,0.0049740286,0.0049740286,0,60.287468
27566,0,6495.0894,184.95448,6495.0894,115.4562,0.00498036,0.00498036,0,60.455635
27583,0,6500.3276,185.00131,6500.3276,115.5495,0.004984386,0.004984386,0,60.362816
27600,0,6501.0493,185.00777,6501.0493,115.56235,0.0049849404,0.0049849404,0,60.089645
27617,0,6501.9595,185.0159,6501.9595,115.57856,0.00498564,0.00498564,0,60.079407
27634,0,6500.019,184.99855,6500.019,115.54399,0.004984149,0.004984149,0,59.836205
27650,0,6497.4307,184.97542,6497.4307,115.497894,0.0049821595,0.0049821595,0,60.00673
27669,0,6496.096,184.96349,6496.096,115.47412,0.004981134,0.004981134,0,59.726097
27685,0,6495.7705,184.96057,6495.7705,115.46832,0.0049808836,0.0049808836,0,59.5635
27700,0,6502.679,185.02234,6502.679,115.59138,0.004986193,0.004986193,0,59.88619
