elapsedTime,eventRecognized_tap,eventRecognized_hold,frq_rt, col_rt, frq_m, col_m, amp_rt,orbitSpeed,amp_m,shape_m_value, framerate
174746,0,0,2543.274,101.908806,2722.076,47.183563,0.012619142,0.008996007,0.04835672,3.0950308,59.6512
174763,0,0,2572.9,102.29361,2721.558,47.17429,0.01736585,0.012003716,0.048334446,3.093605,60.022964
174779,0,0,2517.7285,101.57701,2721.1453,47.1669,0.01408923,0.009927516,0.048345096,3.094287,60.023884
174796,0,0,2455.6904,100.77121,2720.8005,47.16073,0.014703597,0.010316803,0.04836611,3.0956318,60.377087
174812,0,0,2457.0356,100.78869,2720.7239,47.159355,0.022397816,0.015192177,0.048404947,3.0981174,60.28558
174828,0,0,2528.9238,101.72242,2720.7158,47.159214,0.016964095,0.011749147,0.048451383,3.1010895,60.306305
174845,0,0,2550.6594,102.00474,2720.7388,47.159622,0.017982917,0.012394715,0.048493475,3.1037836,60.183674
174861,0,0,2844.7166,105.82416,2720.9868,47.164066,0.018952047,0.013008797,0.04854007,3.106766,60.58327
174877,0,0,3117.3667,109.365524,2722.115,47.18426,0.018770335,0.012893656,0.04857219,3.1088219,60.56926
174895,0,0,2814.7786,105.4353,2723.4534,47.20822,0.012680616,0.00903496,0.04857529,3.1090202,60.00702
174911,0,0,2632.8071,103.07173,2724.4475,47.22602,0.0091588255,0.0068034083,0.04857794,3.1091895,60.415897
174927,0,0,2496.531,101.30168,2725.0588,47.23697,0.009819161,0.007221824,0.048567303,3.1085088,60.410355
174945,0,0,2458.488,100.80755,2725.4458,47.243896,0.009695349,0.0071433717,0.048544247,3.1070333,59.921364
174961,0,0,2382.4072,99.81936,2725.8389,47.25093,0.013341043,0.009453434,0.048535015,3.1064425,60.507397
174978,0,0,2291.5596,98.639366,2725.8147,47.2505,0.012657475,0.009020296,0.048535023,3.106443,60.46137
174994,0,0,2255.0452,98.16509,2725.1948,47.2394,0.014512721,0.010195857,0.04854119,3.1068375,60.363968
175011,0,0,2337.681,99.23842,2724.4407,47.2259,0.0140320845,0.009891306,0.04856352,3.1082668,60.28554
175027,0,0,2392.8428,99.9549,2723.8557,47.215427,0.014122204,0.009948409,0.048592,3.1100898,60.545273
175045,0,0,2354.5024,99.45692,2723.2441,47.204475,0.016098812,0.0112008685,0.048625104,3.1122086,59.7959
175062,0,0,2327.85,99.11073,2722.5154,47.19143,0.011097469,0.0080318125,0.04864962,3.1137776,59.854424
175078,0,0,2337.7976,99.23994,2721.8638,47.179764,0.012035221,0.00862601,0.04865888,3.1143703,60.160854
175095,0,0,2355.9429,99.475624,2721.6057,47.175144,0.011607179,0.008354786,0.048664574,3.1147346,60.2962
175112,0,0,2325.488,99.080055,2721.341,47.170406,0.012944045,0.009201879,0.04867433,3.1153593,59.878864
175128,0,0,2300.7786,98.75911,2721.0195,47.16465,0.012693382,0.009043048,0.04868978,3.116348,60.30863
175145,0,0,2231.7666,97.86274,2720.628,47.15764,0.018112376,0.012476746,0.048723828,3.1185272,60.216236
175162,0,0,2221.743,97.732544,2720.1777,47.14958,0.017096315,0.011832927,0.048772354,3.121633,60.176403
175178,0,0,2320.169,99.01097,2720.1648,47.14935,0.015117879,0.010579309,0.048813406,3.1242607,59.898266
175195,0,0,2271.043,98.37288,2720.5205,47.155716,0.022394333,0.01518997,0.048871305,3.1279662,59.804863
175211,0,0,2430.3572,100.44217,2720.939,47.163204,0.021029998,0.014325471,0.048937798,3.1322222,60.3012
175227,0,0,2466.9644,100.91765,2721.277,47.16926,0.021285811,0.014487565,0.048984427,3.1352067,60.505486
175244,0,0,2529.2214,101.72629,2721.3958,47.171383,0.025643105,0.017248524,0.049037714,3.1386173,60.537846
175261,0,0,2500.7334,101.35626,2721.472,47.17275,0.024826111,0.016730845,0.049104497,3.1428914,60.362682
175278,0,0,3024.5715,108.16023,2722.109,47.184155,0.033905454,0.022483889,0.049161572,3.1465447,60.25252
175296,0,0,2990.9214,107.72316,2723.2937,47.205364,0.022993643,0.015569718,0.049183443,3.1479445,59.80845
175313,0,0,2568.581,102.23752,2723.688,47.212425,0.025039608,0.016866125,0.049217597,3.1501305,59.635326
175328,0,0,2514.65,101.53702,2723.6057,47.21095,0.01574542,0.010976945,0.04924187,3.151684,59.966656
175345,0,0,2286.8167,98.57776,2723.3098,47.205654,0.018023424,0.012420381,0.049255583,3.1525617,60.076603
175361,0,0,2208.4048,97.559296,2722.8481,47.197388,0.017596299,0.012149738,0.049280126,3.1541326,60.410076
175378,0,0,3160.8333,109.9301,2723.9644,47.217373,0.0559906,0.036477942,0.049425937,3.1634653,60.054485
175395,0,0,4533.093,127.75395,2728.7356,47.30279,0.053532623,0.03492047,0.049655296,3.178145,59.992302
175411,0,0,4673.3667,129.57593,2734.4636,47.405346,0.053993493,0.035212494,0.049881224,3.1926055,60.375614
175427,0,0,3682.1477,116.70129,2739.2478,47.490997,0.019127257,0.013119816,0.0499981,3.200086,60.495205
175445,0,0,2914.769,106.73404,2741.706,47.535007,0.01643003,0.011410742,0.050024223,3.201758,59.927856
175461,0,0,2557.931,102.09918,2741.977,47.539856,0.016935758,0.0117311925,0.050040804,3.2028193,60.25668
175481,0,0,2440.831,100.57821,2741.9326,47.539062,0.015190743,0.010625479,0.050049976,3.203406,59.451252
175498,0,0,2382.4905,99.82044,2741.6604,47.53419,0.015517933,0.0108328005,0.050067116,3.204503,59.165062
175515,0,0,2353.3713,99.44222,2741.1467,47.524994,0.015456585,0.010793928,0.0500881,3.2058463,59.079678
175530,0,0,2531.0857,101.7505,2740.8108,47.51898,0.03262768,0.021674238,0.050160907,3.2105062,59.720924
175546,0,0,2560.9263,102.13809,2740.8523,47.519722,0.017511932,0.01209628,0.050227575,3.2147732,59.86715
175563,0,0,2590.0356,102.51618,2741.0798,47.523796,0.029076643,0.019424155,0.05029728,3.2192347,60.176792
175579,0,0,3913.0476,119.70038,2742.836,47.555233,0.03494998,0.023145745,0.050414354,3.226728,60.405724
175595,0,0,4355.612,125.4487,2747.206,47.633476,0.033848733,0.022447947,0.050525505,3.233842,60.595596
175611,0,0,3567.8237,115.21637,2750.6187,47.694572,0.022737175,0.015407209,0.050589707,3.237951,60.431015
175627,0,0,2967.6833,107.421326,2752.4197,47.726818,0.021641292,0.014712812,0.05062568,3.2402537,60.7056
175645,0,0,2296.5906,98.70471,2751.9624,47.718628,0.014769996,0.010358876,0.050651833,3.2419276,60.21164
175661,0,0,2150.3738,96.80555,2751.4883,47.71014,0.016058363,0.0111752385,0.050670803,3.2431417,60.40586
175678,0,0,2182.995,97.229256,2750.7607,47.697117,0.011919051,0.0085524,0.050676227,3.243489,60.561897
175695,0,0,2196.3333,97.402504,2750.0842,47.685005,0.012695172,0.0090441825,0.050658554,3.2423577,60.467434
175711,0,0,3364.2,112.57156,2750.5176,47.692764,0.08048334,0.051997546,0.050850134,3.2546196,60.370228
175728,0,0,3929.3643,119.91231,2753.4927,47.746025,0.06777306,0.043943793,0.05116535,3.2747948,60.307842
175745,0,0,3374.0334,112.69928,2755.4543,47.781147,0.010503022,0.007655146,0.051268052,3.281368,60.203037
175761,0,0,2798.3928,105.22247,2756.2346,47.795116,0.019006679,0.013043413,0.0512615,3.2809486,60.402203
175778,0,0,2216.8047,97.668396,2755.8872,47.788895,0.017412242,0.012033112,0.051270466,3.2815228,59.989292
175796,0,0,2223.1594,97.75094,2755.046,47.773834,0.021577377,0.014672313,0.051284786,3.2824392,59.816994
175811,0,0,2236.788,97.927956,2754.3467,47.76132,0.026941005,0.018070929,0.051330727,3.2853794,60.279495
175827,0,0,2447.1047,100.6597,2753.9465,47.754154,0.025935326,0.017433688,0.051390704,3.2892182,60.429813
175845,0,0,2245.531,98.04152,2753.664,47.749096,0.036493756,0.024123942,0.051487863,3.2954369,60.203865
175860,0,0,5894.086,145.43147,2757.345,47.814995,0.089034535,0.057415936,0.05178024,3.3141503,60.513092
175877,0,0,5894.086,145.43147,2765.3203,47.957783,0.07918314,0.051173687,0.052165274,3.3387942,60.6376
175894,0,0,8435.404,178.43987,2777.5974,48.17758,0.06743833,0.043731693,0.052499477,3.3601844,60.389595
175911,0,0,6389.9785,151.87247,2787.193,48.349377,0.026076835,0.017523354,0.052688405,3.3722768,60.170612
175928,0,0,2831.2976,105.64986,2793.438,48.46118,0.033832114,0.022437418,0.052807268,3.3798842,60.204216
175945,0,0,2574.745,102.31758,2793.7097,48.466045,0.032378,0.02151603,0.05293211,3.3878746,59.801556
175961,0,0,2512.9238,101.5146,2794.0737,48.47256,0.009350992,0.0069251726,0.05296606,3.3900476,60.36463
175977,0,0,2272.5833,98.39289,2794.1646,48.47419,0.013668556,0.009660958,0.052953735,3.3892589,60.24501
175995,0,0,2338.25,99.24582,2793.9053,48.469547,0.022364965,0.01517136,0.05298231,3.391088,60.210552
176010,0,0,2441.4048,100.58566,2793.8398,48.468376,0.020734388,0.014138161,0.053027373,3.393972,60.557617
176027,0,0,2513.5952,101.52332,2794.1565,48.474045,0.055059664,0.035888065,0.053177323,3.4035695,60.375263
176044,0,0,2789.0833,105.10155,2794.6968,48.48372,0.057499383,0.03743397,0.053414844,3.4187717,60.2297
176061,0,0,3105.0786,109.20592,2795.542,48.498848,0.057041936,0.037144113,0.053652696,3.4339952,60.083656
176078,0,0,2931.8977,106.95652,2796.4932,48.51588,0.0236223,0.01596806,0.05378194,3.4422674,59.989094
176095,0,0,2707.8667,104.04665,2796.5027,48.51605,0.03261117,0.021663778,0.053866364,3.447671,60.026375
176111,0,0,2524.9238,101.67046,2796.587,48.517555,0.030925754,0.02059583,0.05396084,3.4537177,59.785843
176127,0,0,2248.2905,98.07736,2795.9846,48.506775,0.039323084,0.025916724,0.054072134,3.460841,60.12781
176144,0,0,2463.5977,100.87392,2795.421,48.49668,0.027500272,0.018425303,0.05415508,3.4661498,60.3733
176160,0,0,2596.8667,102.604904,2795.3494,48.4954,0.029717049,0.019829944,0.054228652,3.470859,60.34927
176177,0,0,2497.0833,101.30885,2795.5962,48.499817,0.0139462,0.009836885,0.054269202,3.473454,60.241913
176195,0,0,2367.4119,99.62459,2795.0942,48.490833,0.056020435,0.036496848,0.054309577,3.4760382,59.770233
176211,0,0,2133.15,96.58183,2794.399,48.478382,0.048131514,0.031498104,0.054417547,3.4829488,60.095264
176227,0,0,2241.1523,97.98464,2793.3887,48.460297,0.04961069,0.03243537,0.054487877,3.4874501,60.275555
176244,0,0,2285.9548,98.566574,2792.4158,48.44288,0.02577174,0.017330034,0.054513752,3.4891062,60.468056
176261,0,0,2258.2356,98.20653,2791.1653,48.42049,0.030241542,0.020162284,0.05454231,3.4909344,60.177345
176278,0,0,2273.2239,98.401215,2789.7224,48.39466,0.0197767,0.01353133,0.054530032,3.4901485,60.071568
176295,0,0,2210.993,97.59291,2788.6726,48.375866,0.015613506,0.010893359,0.054475702,3.4866712,59.95559
176311,0,0,2055.957,95.5792,2787.5378,48.35555,0.016394105,0.011387979,0.054409046,3.4824047,59.89331
176327,0,0,2089.169,96.01058,2786.3215,48.33377,0.024924904,0.016793443,0.0544043,3.482101,60.152355
176344,0,0,2119.0881,96.399185,2785.2673,48.3149,0.023325378,0.015779918,0.054445583,3.484743,60.24528
176360,0,0,2224.5906,97.76953,2784.3845,48.299095,0.011014048,0.007978953,0.054445535,3.4847403,60.431328
176378,0,0,2275.8691,98.43557,2783.836,48.289272,0.013322422,0.009441635,0.054419413,3.4830685,59.863342
176396,0,0,2218.1523,97.685905,2783.592,48.284904,0.018621337,0.012799244,0.054429613,3.483721,59.51378
176412,0,0,2063.8357,95.68153,2783.2415,48.27863,0.01762779,0.012169693,0.054458715,3.4855838,60.083076
176428,0,0,2015.8547,95.05832,2782.6763,48.26851,0.024282072,0.016386118,0.054504797,3.4885333,59.983295
176444,0,0,2141.9785,96.6965,2782.2354,48.260616,0.023034394,0.015595538,0.054544985,3.4911056,60.02102
176461,0,0,2142.0737,96.69775,2781.9277,48.255108,0.007694266,0.005875403,0.05452322,3.4897122,60.18553
176478,0,0,1992.2595,94.751854,2781.6023,48.249283,0.011208084,0.008101903,0.054482814,3.4871264,60.07999
176495,0,0,1955.0667,94.26877,2780.899,48.23669,0.010549244,0.0076844343,0.0544422,3.4845269,60.09377
176514,0,0,1902.1571,93.58154,2779.995,48.220512,0.02765239,0.01852169,0.054461207,3.4857435,59.31815
176531,0,0,2439.9143,100.5663,2779.5232,48.21206,0.021810515,0.014820038,0.054525476,3.4898567,59.39595
176547,0,0,2863.9976,106.074585,2780.0637,48.221737,0.022905868,0.015514099,0.05458637,3.4937544,59.63693
176563,0,0,2659.6594,103.4205,2780.7783,48.23453,0.038992234,0.025707081,0.054682788,3.4999254,59.521095
176579,0,0,2299.1523,98.73799,2780.7,48.233128,0.0081772255,0.006181426,0.054688167,3.5002697,60.01601
176596,0,0,2080.738,95.90107,2780.0122,48.220814,0.01395504,0.009842486,0.05462771,3.4964,59.847458
176612,0,0,2120.431,96.416626,2778.9731,48.20221,0.024161365,0.016309634,0.054630868,3.496602,60.4368
176628,0,0,2201.5356,97.47008,2778.1057,48.18668,0.02859959,0.019121876,0.054663084,3.4986641,60.23221
176645,0,0,2237.0024,97.93074,2777.3516,48.17318,0.027767424,0.01859458,0.054691747,3.5004988,60.100292
176661,0,0,2243.6309,98.01684,2776.6948,48.161423,0.027923454,0.018693447,0.054719202,3.502256,60.437782
176678,0,0,2250.743,98.109215,2776.1907,48.152397,0.019019557,0.013051573,0.054763682,3.505103,60.3398
176695,0,0,2138.6738,96.65358,2775.7634,48.144745,0.020689039,0.014109425,0.054818623,3.5086193,60.442146
176711,0,0,2027.3595,95.207756,2775.0508,48.131992,0.017796533,0.012276615,0.054863416,3.5114863,60.19523
176728,0,0,1964.6095,94.392715,2774.5652,48.123295,0.018338878,0.0126202665,0.05489159,3.5132897,60.371025
176744,0,0,1950.5643,94.21028,2774.3455,48.11936,0.031600125,0.021023137,0.05495602,3.5174134,60.44377
176760,0,0,1910.9762,93.69609,2774.2136,48.117,0.038670328,0.025503108,0.05509779,3.526487,60.831387
176777,0,0,2061.6763,95.65349,2774.0366,48.11383,0.037344664,0.024663113,0.05526431,3.5371451,60.50835
176794,0,0,2233.2334,97.88179,2774.1387,48.115658,0.017959602,0.0123799415,0.055345852,3.5423641,60.428787
176811,0,0,2545.8523,101.9423,2774.8833,48.12899,0.03224335,0.02143071,0.05542993,3.5477457,60.29351
176829,0,0,2556.6858,102.08301,2776.3262,48.154823,0.029565148,0.019733693,0.055548668,3.5553453,59.785763
176845,0,0,2642.9167,103.20303,2778.0244,48.185226,0.03544777,0.023461163,0.05565836,3.562366,60.12352
176861,0,0,2580.3857,102.39084,2779.6194,48.21378,0.031795323,0.021146823,0.055760786,3.5689216,60.374916
176878,0,0,2244.7715,98.031654,2780.639,48.232037,0.032480154,0.021580761,0.055859312,3.5752277,60.14642
176894,0,0,2207.469,97.54714,2780.9258,48.237167,0.026305765,0.017668415,0.05595495,3.5813494,60.239235
176910,0,0,2187.6858,97.290184,2780.9932,48.238377,0.016868,0.0116882585,0.055990897,3.5836496,60.70865
176927,0,0,2162.3667,96.96132,2781.0505,48.239403,0.01863758,0.012809537,0.05599489,3.5839055,60.226856
176944,0,0,2155.4023,96.870865,2781.0657,48.239677,0.018305786,0.012599298,0.05602053,3.5855465,60.239807
176960,0,0,2022.4071,95.14343,2780.587,48.231106,0.020737352,0.014140038,0.056055665,3.5877953,60.43092
176978,0,0,1986.6453,94.67893,2779.1726,48.205784,0.020281434,0.013851151,0.05609039,3.5900176,60.091362
176995,0,0,1984.5,94.65107,2777.6343,48.17824,0.016127598,0.0112191085,0.05612717,3.5923717,59.90003
177011,0,0,2317.0356,98.97027,2776.6226,48.16013,0.008775363,0.0065604304,0.05613924,3.5931442,59.937145
177028,0,0,2709.3286,104.06564,2776.6035,48.159786,0.010153906,0.0074339327,0.056136582,3.5929742,60.020195
177044,0,0,2752.1858,104.6223,2777.1426,48.169437,0.016713725,0.011590503,0.056147456,3.5936701,60.36493
177060,0,0,2454.519,100.756,2777.3625,48.173378,0.015483759,0.010811146,0.056156307,3.5942366,60.253086
177077,0,0,2155.519,96.872375,2776.9646,48.166252,0.015714377,0.0109572755,0.056159873,3.594465,60.213352
177094,0,0,2088.25,95.99864,2776.2183,48.15289,0.009628016,0.0071007065,0.056158815,3.5943973,60.206547
177111,0,0,2020.8715,95.12348,2775.2258,48.13512,0.016926726,0.0117254695,0.056178242,3.5956407,60.229103
177128,0,0,1949.8071,94.200455,2774.0054,48.113274,0.015558219,0.010858327,0.05621172,3.5977836,60.014553
177144,0,0,1924.7928,93.87555,2772.711,48.0901,0.0075213937,0.005765864,0.056221727,3.598424,60.245743
177161,0,0,1874.6571,93.22435,2771.3562,48.065845,0.009028299,0.006720701,0.05620242,3.597188,60.04447
177177,0,0,1907.6072,93.65233,2769.9963,48.0415,0.008745754,0.0065416694,0.056175042,3.5954359,60.296227
177194,0,0,1946.8833,94.162476,2768.6968,48.018234,0.012649497,0.009015242,0.056158148,3.5943546,60.020573
177210,0,0,1993.4286,94.76704,2767.5215,47.99719,0.021407701,0.014564799,0.056190033,3.5963953,60.40737
177227,0,0,2021.6952,95.134186,2766.4316,47.977676,0.019765537,0.013524257,0.056245767,3.5999627,60.09968
177244,0,0,2245.1118,98.03607,2766.067,47.97115,0.023946246,0.016173324,0.05629287,3.6029773,60.197876
177260,0,0,3119.8215,109.39741,2766.9949,47.987762,0.029278247,0.019551901,0.05635791,3.60714,60.239277
177277,0,0,3363.9475,112.56828,2769.7659,48.037373,0.028278496,0.018918417,0.05643414,3.612019,60.11887
177294,0,0,3251.4905,111.10761,2772.181,48.08061,0.02596609,0.017453182,0.056494378,3.6158748,60.1326
177310,0,0,3263.3904,111.26218,2774.5403,48.12285,0.026399665,0.017727913,0.056575105,3.6210415,59.98001
177327,0,0,3263.3904,111.26218,2776.7473,48.16236,0.02631837,0.0176764,0.056672927,3.6273026,60.272987
177343,0,0,2769.3762,104.84558,2778.7986,48.19909,0.017986596,0.012397046,0.05674134,3.6316812,60.3116
177360,0,0,2411.419,100.19618,2779.9717,48.22009,0.02675423,0.01795258,0.056805585,3.6357932,60.259663
177378,0,0,2075.431,95.83214,2780.117,48.22269,0.025110299,0.016910918,0.056878097,3.6404345,59.732487
177394,0,0,2033.5977,95.28878,2779.6404,48.214157,0.020529885,0.014008578,0.05693354,3.643983,59.976227
177411,0,0,1998.4119,94.831764,2779.079,48.20411,0.021388713,0.014552767,0.05699019,3.6476088,59.958504
177427,0,0,1952.9762,94.241615,2778.4326,48.192535,0.021227684,0.014450733,0.057053864,3.6516843,60.2487
177444,0,0,2055.1619,95.56887,2777.909,48.18316,0.018016163,0.012415782,0.057092723,3.6541712,59.689934
177460,0,0,2083.8713,95.94177,2777.531,48.17639,0.009869455,0.0072536925,0.05710169,3.654745,60.182594
177478,0,0,2107.2666,96.24564,2777.1335,48.169277,0.011396963,0.008221584,0.057103585,3.6548665,60.008194
177494,0,0,2148.4167,96.78013,2776.5674,48.15914,0.012315144,0.008803381,0.05711303,3.6554708,60.04921
177510,0,0,2201.231,97.46612,2776.1133,48.151012,0.014941342,0.010467449,0.05712176,3.6560297,60.31575
177527,0,0,2245.7048,98.04378,2775.7898,48.145218,0.01444893,0.010155436,0.05713676,3.6569896,60.0104
177546,0,0,2256.569,98.18489,2775.8494,48.146286,0.009983751,0.007326115,0.057142958,3.6573865,59.610603
177563,0,0,2233.1929,97.88126,2775.9756,48.14855,0.010820972,0.007856612,0.0571304,3.6565828,59.340088
177580,0,0,2280.3572,98.493866,2776.1172,48.15108,0.018325489,0.012611783,0.05713852,3.6571026,59.40236
177596,0,0,2325.981,99.08646,2776.5486,48.158806,0.016918391,0.011720188,0.057158634,3.6583898,59.58497
177612,0,0,2380.2334,99.79112,2777.0994,48.168667,0.012428113,0.008874963,0.057159632,3.658454,60.04817
177627,0,0,2412.1357,100.2055,2777.9067,48.18312,0.01327004,0.009408443,0.05715807,3.6583538,60.452618
177644,0,0,2431.512,100.45717,2778.806,48.199215,0.014209163,0.01000351,0.057164345,3.6587553,60.347557
177660,0,0,2470.2786,100.96069,2779.6091,48.2136,0.015280741,0.010682506,0.057175726,3.659484,60.669918
177676,0,0,2505.3572,101.41632,2780.4841,48.229267,0.01507982,0.010555193,0.057195596,3.6607554,60.707706
177694,0,0,2518.9,101.592224,2781.5393,48.248154,0.0151174925,0.0105790645,0.057235695,3.663322,60.20287
177710,0,0,2457.8833,100.7997,2782.641,48.267883,0.017401297,0.012026177,0.057292,3.6669257,60.633064
177726,0,0,2375.5405,99.73017,2783.4062,48.28158,0.016973082,0.0117548425,0.05734528,3.6703358,60.571472
177744,0,0,2343.1357,99.30928,2783.7295,48.28737,0.015171663,0.010613389,0.05736992,3.6719131,60.05001
177761,0,0,2355.7476,99.47308,2783.5051,48.283348,0.013410651,0.00949754,0.05736169,3.6713862,60.153595
177777,0,0,2359.745,99.52501,2783.4211,48.28185,0.01374084,0.009706761,0.057345062,3.670322,60.105064
177794,0,0,2436.5405,100.522484,2783.5554,48.28425,0.014017664,0.009882168,0.05733109,3.6694276,60.305714
177810,0,0,2463.1023,100.867485,2783.8108,48.288822,0.01621574,0.011274959,0.057318833,3.6686432,60.546307
177827,0,0,2456.031,100.775635,2784.1091,48.294163,0.015803602,0.011013811,0.057326157,3.669112,60.2938
177844,0,0,2430.7095,100.44675,2784.2405,48.296513,0.015880877,0.011062777,0.057343964,3.6702516,59.824745
177862,0,0,2437.6763,100.53723,2784.279,48.297207,0.013875185,0.009791887,0.057368614,3.6718295,59.617825
177878,0,0,2443.005,100.606445,2784.2478,48.296646,0.014251252,0.010030179,0.057398584,3.6737475,59.799625
177895,0,0,2424.6929,100.3686,2784.1313,48.29456,0.01488311,0.010430551,0.05742979,3.6757448,59.882656
177911,0,0,2403.819,100.09747,2783.7559,48.287838,0.014764637,0.010355481,0.05745642,3.6774492,59.918907
177927,0,0,2389.6167,99.913,2783.1343,48.27671,0.016098069,0.011200398,0.05747894,3.6788907,60.119873
177944,0,0,2383.0144,99.82725,2782.228,48.260483,0.017066773,0.011814209,0.057505734,3.6806056,59.84938
177961,0,0,2379.743,99.78475,2781.1472,48.241135,0.01688514,0.011699119,0.05753138,3.6822472,59.780888
177978,0,0,2376.9785,99.74885,2779.9524,48.21974,0.016919196,0.011720697,0.0575659,3.6844566,59.79908
177995,0,0,2329.5928,99.13337,2779.1138,48.20473,0.016803335,0.011647284,0.05760674,3.6870706,59.97132
178011,0,0,2275.65,98.432724,2778.5396,48.194447,0.01682506,0.011661049,0.05765134,3.6899252,60.242085
178028,0,0,2267.962,98.33286,2777.783,48.180904,0.013806267,0.009748218,0.057672113,3.6912546,60.10866
178044,0,0,2288.5737,98.600586,2776.9458,48.165916,0.016057065,0.011174416,0.057682417,3.691914,60.084045
178060,0,0,2297.9023,98.721756,2776.0906,48.150604,0.01563504,0.010907004,0.057708878,3.6936078,60.363476
178077,0,0,2320.976,99.021454,2775.194,48.134556,0.0145021435,0.010189154,0.057735875,3.6953356,60.309593
178093,0,0,2392.0476,99.94457,2774.428,48.12084,0.014574346,0.0102349045,0.05775928,3.6968338,60.356377
178110,0,0,2445.169,100.63455,2773.8762,48.11096,0.014560808,0.010226326,0.057779208,3.6981091,60.05552
178127,0,0,2465.681,100.90098,2773.4321,48.10301,0.014563346,0.010227935,0.05779584,3.6991737,60.01411
178145,0,0,2335.6428,99.21195,2772.7634,48.091038,0.014969908,0.0104855485,0.057813562,3.7003078,59.736454
178161,0,0,2239.7786,97.9668,2771.7087,48.072155,0.014893678,0.010437246,0.057832047,3.701491,59.859158
178178,0,0,2246.2405,98.050735,2770.7625,48.05521,0.015544509,0.01084964,0.057856366,3.7030478,60.167656
178194,0,0,2169.4429,97.05324,2769.535,48.033237,0.01493387,0.010462714,0.05788251,3.704721,59.930603
178211,0,0,2046.4071,95.45516,2768.1584,48.00859,0.015048364,0.0105352625,0.057911497,3.7065763,60.119415
178227,0,0,1971.4476,94.48154,2766.5315,47.979465,0.015026897,0.01052166,0.057943214,3.708606,60.194294
178244,0,0,1944.6881,94.133965,2764.7974,47.948418,0.011434869,0.008245603,0.057956617,3.709464,60.306213
178259,0,0,1917.519,93.78107,2763.0369,47.9169,0.012108374,0.008672363,0.05795896,3.709614,60.7415
178277,0,0,2031.3334,95.25937,2761.489,47.889187,0.01410432,0.009937077,0.057969254,3.7102728,60.092587
178294,0,0,2076.755,95.849335,2760.507,47.87161,0.014931085,0.010460949,0.057983093,3.7111588,60.14813
178310,0,0,2114.2786,96.336716,2759.674,47.856697,0.014776066,0.010362723,0.057977214,3.7107823,60.564373
178327,0,0,2041.6881,95.39386,2758.863,47.84217,0.01687751,0.011694284,0.057967335,3.7101502,60.27795
178343,0,0,2030.6167,95.25006,2757.973,47.826237,0.01648349,0.011444616,0.057963137,3.7098813,60.493965
178360,0,0,2017.9071,95.08498,2757.0354,47.809452,0.016557368,0.011491429,0.057980414,3.7109873,60.611042
178377,0,0,2095.8262,96.097046,2756.1611,47.7938,0.011967771,0.008583272,0.05799605,3.711988,60.177727
178393,0,0,2158.976,96.91728,2755.1987,47.77657,0.01282832,0.009128551,0.05797767,3.7108114,60.473877
178410,0,0,2217.0095,97.67106,2754.2175,47.759003,0.02188436,0.014866829,0.05799654,3.7120194,60.315964
178427,0,0,2498.6191,101.328804,2753.4236,47.744793,0.019444533,0.013320855,0.0580424,3.7149546,59.90368
178444,0,0,2610.962,102.78799,2753.34,47.743294,0.019902,0.013610724,0.058081433,3.717453,60.044807
178460,0,0,2650.493,103.30144,2753.2866,47.742336,0.022792216,0.0154420845,0.058126442,3.7203336,60.350338
178477,0,0,2420.1333,100.30937,2752.5127,47.72848,0.023972932,0.016190235,0.05817932,3.723718,60.282406
178493,0,0,2307.469,98.84601,2750.766,47.697216,0.023751546,0.016049955,0.058252208,3.728383,60.37588
178510,0,0,2124.2239,96.4659,2749.153,47.66833,0.026799366,0.017981179,0.05833076,3.7334108,60.13204
178527,0,0,2281.2166,98.50503,2747.7268,47.642796,0.016875502,0.011693012,0.05837585,3.7362967,60.141705
178544,0,0,2427.6167,100.40657,2746.7456,47.625233,0.018736226,0.012872043,0.058403093,3.7380404,59.721684
178563,0,0,2523.8047,101.65593,2746.4932,47.620712,0.01838734,0.012650974,0.058432296,3.7399096,59.192146
178580,0,0,2383.5286,99.83392,2746.1965,47.615402,0.015064849,0.010545707,0.058450375,3.7410665,59.09086
178597,0,0,2208.7,97.563126,2745.5793,47.60435,0.015687816,0.010940445,0.0584585,3.7415864,59.352264
178613,0,0,2188.9072,97.306046,2744.1604,47.57895,0.021305699,0.014500165,0.05848372,3.7432008,59.782864
178629,0,0,2299.8547,98.74711,2742.792,47.554447,0.012280643,0.00878152,0.05849407,3.743863,59.601494
178646,0,0,2365.9,99.60495,2741.7837,47.536396,0.013972841,0.009853766,0.05849362,3.7438345,59.640205
178662,0,0,2378.0024,99.762146,2741.0698,47.523617,0.013655554,0.00965272,0.058499254,3.744195,59.98875
178678,0,0,2289.2952,98.609955,2740.4902,47.51324,0.012947373,0.009203988,0.058476295,3.7427256,60.08244
178695,0,0,2190.3643,97.324974,2739.4783,47.49512,0.013080157,0.009288125,0.05843333,3.7399757,60.206116
178711,0,0,2438.6833,100.550316,2737.9807,47.46831,0.019876601,0.013594632,0.058412213,3.738624,60.3814
178726,0,0,2555.4785,102.06733,2736.838,47.447853,0.018602267,0.01278716,0.058375694,3.7362866,60.574142
178743,0,0,2586.031,102.464165,2735.953,47.432007,0.02530732,0.017035758,0.05837551,3.7362752,60.662308
178760,0,0,2585.207,102.45346,2735.0264,47.415417,0.015542991,0.010848679,0.05838211,3.7366974,60.534946
