elapsedTime,eventRecognized,frq_rt, col_rt, frq_m, col_m, amp_rt, amp_m, total, framerate;
24076,0,0.6614744,0.008524902,1190.4106,153.34013,0.0066147437,0.0066147437,0,59.926342
24093,0,0.66029966,0.008509757,1188.2971,153.06781,0.0066029965,0.0066029965,0,60.029076
24109,0,0.65928954,0.00849674,1186.4799,152.83365,0.0065928954,0.0065928954,0,60.023125
24127,0,0.6586091,0.008487964,1185.2557,152.67592,0.0065860907,0.0065860907,0,59.968613
24143,0,0.65856403,0.008487381,1185.1744,152.66544,0.0065856404,0.0065856404,0,59.945038
24159,0,0.65895563,0.0085378485,1185.8788,152.75623,0.006589556,0.006589556,0,60.27274
24176,0,0.6596302,0.008624782,1187.092,152.91258,0.0065963017,0.0065963017,0,60.351654
24192,0,0.66026556,0.008706668,1188.2349,153.05986,0.0066026556,0.0066026556,0,60.317116
24209,0,0.660874,0.008785083,1189.3292,153.20091,0.00660874,0.00660874,0,60.32765
24226,0,0.6618145,0.008906293,1191.0209,153.41891,0.006618145,0.006618145,0,60.152832
24242,0,0.6626014,0.009007706,1192.4362,153.60132,0.006626014,0.006626014,0,60.32606
24258,0,0.6631488,0.009078255,1193.4208,153.72821,0.006631488,0.006631488,0,60.25437
24276,0,0.66305876,0.009066648,1193.2588,153.70734,0.0066305874,0.0066305874,0,60.194954
24292,0,0.6621672,0.008951745,1191.6552,153.50067,0.006621672,0.006621672,0,60.225018
24308,0,0.66112936,0.008817992,1189.7885,153.26009,0.006611293,0.006611293,0,60.21404
24326,0,0.6592409,0.008574613,1186.3918,152.82234,0.0065924088,0.0065924088,0,60.085777
24342,0,0.65664196,0.008462607,1181.7173,152.21999,0.0065664193,0.0065664193,0,60.12676
24360,0,0.6530438,0.00841622,1175.2449,151.386,0.006530438,0.006530438,0,60.05641
24376,0,0.6481179,0.008352719,1166.3837,150.24425,0.006481179,0.006481179,0,60.104618
24393,0,0.643022,0.008287022,1157.2162,149.063,0.00643022,0.00643022,0,60.101997
24409,0,0.63707244,0.008210322,1146.5133,147.68396,0.006370724,0.006370724,0,60.08577
24425,0,0.6306874,0.008128013,1135.0266,146.20392,0.006306874,0.006306874,0,60.110214
24443,0,0.6238894,0.008040381,1122.797,144.62816,0.0062388936,0.0062388936,0,60.096962
24459,0,0.6163464,0.007943142,1109.227,142.87971,0.006163464,0.006163464,0,60.067703
24476,0,0.6094442,0.0078541655,1096.8093,141.27975,0.0060944417,0.0060944417,0,60.057346
24493,0,0.6027106,0.0077673644,1084.6951,139.71889,0.0060271057,0.0060271057,0,59.98183
24509,0,0.5965681,0.0076881773,1073.6439,138.29501,0.005965681,0.005965681,0,60.07523
24525,0,0.5910756,0.0076173814,1063.7621,137.02179,0.005910756,0.005910756,0,60.04423
24543,0,0.58595186,0.0075513264,1054.5437,135.83406,0.0058595184,0.0058595184,0,60.071045
24560,0,0.5822883,0.007504104,1047.952,134.98477,0.005822883,0.005822883,0,59.998547
24575,0,0.57958883,0.007469306,1043.0948,134.35896,0.005795888,0.005795888,0,60.076435
24592,0,0.57806736,0.0074496903,1040.357,134.00623,0.0057806736,0.0057806736,0,60.09948
24609,0,0.57746774,0.0074419607,1039.2778,133.86719,0.0057746773,0.0057746773,0,60.141026
24625,0,0.5776208,0.0074616866,1039.5529,133.90262,0.005776208,0.005776208,0,60.1266
24642,0,0.5789446,0.0076322905,1041.9341,134.2095,0.005789446,0.005789446,0,60.05307
24658,0,0.58084095,0.007876674,1045.345,134.64906,0.0058084093,0.0058084093,0,60.111725
24675,0,0.5831619,0.00817578,1049.5198,135.18707,0.005831619,0.005831619,0,60.07034
24692,0,0.5854687,0.008473065,1053.6691,135.72182,0.005854687,0.005854687,0,60.12755
24708,0,0.58771354,0.0087623615,1057.7069,136.24217,0.0058771353,0.0058771353,0,59.997723
24725,0,0.58985436,0.009038254,1061.5576,136.73843,0.0058985436,0.0058985436,0,60.124477
24742,0,0.5915044,0.009250898,1064.5255,137.1209,0.005915044,0.005915044,0,60.060097
24758,0,0.5925481,0.009385399,1066.4028,137.36284,0.0059254807,0.0059254807,0,60.06916
24775,0,0.59287953,0.009428116,1066.999,137.43967,0.0059287953,0.0059287953,0,60.03311
24791,0,0.5929308,0.009434721,1067.0912,137.45154,0.005929308,0.005929308,0,60.07122
24808,0,0.59303075,0.009447602,1067.271,137.47472,0.0059303073,0.0059303073,0,60.045616
24825,0,0.5931985,0.009469218,1067.5728,137.5136,0.0059319846,0.0059319846,0,60.070507
24842,0,0.5933088,0.009483436,1067.7711,137.53917,0.005933088,0.005933088,0,59.98757
24858,0,0.59348243,0.009505812,1068.0835,137.57944,0.0059348242,0.0059348242,0,59.975334
24875,0,0.5934216,0.009497969,1067.974,137.56532,0.0059342156,0.0059342156,0,60.1447
24892,0,0.59312725,0.0094600385,1067.4446,137.4971,0.005931272,0.005931272,0,59.881073
24908,0,0.5927151,0.009406922,1066.7032,137.40155,0.0059271506,0.0059271506,0,60.109077
24925,0,0.59182316,0.009291978,1065.0989,137.1948,0.0059182313,0.0059182313,0,60.079956
24942,0,0.59090155,0.009173208,1063.4412,136.98116,0.0059090154,0.0059090154,0,59.92667
24958,0,0.5893214,0.008969566,1060.5989,136.61487,0.0058932137,0.0058932137,0,60.09187
24975,0,0.5872422,0.008701617,1056.859,136.1329,0.005872422,0.005872422,0,60.060555
24992,0,0.5850042,0.008413203,1052.8336,135.61415,0.0058500418,0.0058500418,0,59.986843
25008,0,0.58163303,0.007978751,1046.7698,134.83267,0.00581633,0.00581633,0,60.122917
25025,0,0.5780854,0.007521563,1040.3887,134.01033,0.0057808543,0.0057808543,0,60.063637
25042,0,0.5734325,0.0073899445,1032.0194,132.93199,0.005734325,0.005734325,0,60.082882
25058,0,0.56811744,0.007321432,1022.4573,131.70001,0.0056811743,0.0056811743,0,60.08257
25075,0,0.5630572,0.0072562,1013.353,130.527,0.005630572,0.005630572,0,59.98996
25091,0,0.5574439,0.0071838466,1003.254,129.22585,0.005574439,0.005574439,0,60.014244
25108,0,0.55289155,0.0071251653,995.063,128.17053,0.005528915,0.005528915,0,60.057545
25125,0,0.5482211,0.00706496,986.66016,127.08792,0.005482211,0.005482211,0,59.977367
25142,0,0.5439181,0.0070094955,978.9179,126.09043,0.0054391804,0.0054391804,0,60.02767
25159,0,0.54124415,0.0069750245,974.10626,125.4705,0.005412441,0.005412441,0,59.9691
25175,0,0.53878427,0.006943316,969.6803,124.90027,0.0053878427,0.0053878427,0,60.03685
25191,0,0.53828007,0.0069368207,968.7722,124.78328,0.0053828005,0.0053828005,0,60.099907
25208,0,0.5378293,0.0069310074,967.9611,124.67877,0.005378293,0.005378293,0,59.97193
25225,0,0.53691447,0.0069192145,966.3154,124.46676,0.0053691445,0.0053691445,0,60.001305
25241,0,0.5369759,0.006927134,966.4256,124.48096,0.005369759,0.005369759,0,60.1075
25258,0,0.5359885,0.0069072787,964.6495,124.25212,0.005359885,0.005359885,0,60.04428
25275,0,0.5360212,0.0069114882,964.70776,124.259636,0.0053602117,0.0053602117,0,60.02029
25291,0,0.5354582,0.0069004446,963.6951,124.129166,0.005354582,0.005354582,0,60.09182
25309,0,0.5344271,0.006887153,961.8402,123.89018,0.0053442707,0.0053442707,0,59.973812
25325,0,0.53461957,0.0069119553,962.18585,123.93473,0.005346196,0.005346196,0,60.06325
25341,0,0.53364104,0.0068770223,960.4257,123.70794,0.0053364104,0.0053364104,0,60.06695
25358,0,0.5338426,0.006903,960.78796,123.754616,0.005338426,0.005338426,0,60.07697
25375,0,0.5333585,0.006873381,959.9171,123.64241,0.005333585,0.005333585,0,60.11966
25391,0,0.53243095,0.006861422,958.2486,123.42745,0.005324309,0.005324309,0,60.09665
25408,0,0.5328306,0.006912925,958.967,123.520035,0.005328306,0.005328306,0,59.97096
25426,0,0.5319618,0.006855375,957.40424,123.318665,0.0053196177,0.0053196177,0,59.974083
25441,0,0.5323083,0.006900026,958.0273,123.39896,0.0053230827,0.0053230827,0,60.064896
25458,0,0.53174657,0.0068526017,957.0169,123.26876,0.0053174654,0.0053174654,0,59.98849
25474,0,0.5307028,0.0068391487,955.13934,123.02686,0.005307028,0.005307028,0,60.08248
25491,0,0.5308185,0.0068540582,955.3469,123.05361,0.0053081852,0.0053081852,0,60.07989
25508,0,0.529289,0.0068209246,952.5957,122.69915,0.00529289,0.00529289,0,60.060993
25525,0,0.5286257,0.006812373,951.402,122.54536,0.0052862572,0.0052862572,0,59.876144
25541,0,0.52644855,0.0067843106,947.4854,122.04076,0.0052644853,0.0052644853,0,60.082108
25558,0,0.5235434,0.0067468635,942.2587,121.36738,0.005235434,0.005235434,0,60.102386
25575,0,0.5213739,0.0067188977,938.355,120.86444,0.0052137394,0.0052137394,0,60.051994
25591,0,0.51724285,0.0066656466,930.92303,119.90695,0.005172428,0.005172428,0,60.025074
25608,0,0.51374626,0.0066205785,924.63153,119.09639,0.0051374626,0.0051374626,0,60.0053
25625,0,0.5086094,0.006554363,915.3897,117.90572,0.005086094,0.005086094,0,60.05502
25642,0,0.50352824,0.00648887,906.24725,116.72787,0.005035282,0.005035282,0,59.956326
25659,0,0.4996773,0.006439231,899.31775,115.83512,0.004996773,0.004996773,0,59.577858
25675,0,0.49458343,0.006373573,890.153,114.6544,0.004945834,0.004945834,0,60.122494
25691,0,0.49062946,0.0063226093,883.03796,113.73776,0.0049062944,0.0049062944,0,60.081512
25708,0,0.485155,0.006252043,873.1885,112.46884,0.00485155,0.00485155,0,60.105835
25725,0,0.47959077,0.0061803246,863.17676,111.17902,0.0047959075,0.0047959075,0,60.072716
25758,0,0.47478712,0.00611841,854.53296,110.065445,0.004747871,0.004747871,0,57.067047
25775,0,0.46855304,0.006038053,843.31647,108.62044,0.0046855304,0.0046855304,0,57.354992
25791,0,0.4631095,0.005967891,833.5212,107.35852,0.0046310946,0.0046310946,0,57.691383
25808,0,0.45583603,0.0058741407,820.4345,105.672585,0.00455836,0.00455836,0,57.845436
25825,0,0.44834095,0.0057775364,806.9481,103.93518,0.004483409,0.004483409,0,58.133476
25841,0,0.44153267,0.005689783,794.69696,102.35691,0.0044153268,0.0044153268,0,58.321705
25859,0,0.43443805,0.0055983434,781.93097,100.712326,0.0043443805,0.0043443805,0,58.430397
25875,0,0.42928305,0.0055318982,772.6539,99.517204,0.0042928304,0.0042928304,0,58.651184
25892,0,0.42362088,0.00545892,762.4654,98.20468,0.0042362087,0.0042362087,0,58.624256
25908,0,0.4188966,0.0053980295,753.96387,97.10949,0.0041889655,0.0041889655,0,58.877605
25925,0,0.41571054,0.005356964,748.22974,96.370804,0.0041571055,0.0041571055,0,59.007107
25941,0,0.4121105,0.005310567,741.75183,95.5363,0.004121105,0.004121105,0,59.01413
25958,0,0.409814,0.0052809673,737.6186,95.003845,0.0040981397,0.0040981397,0,59.344334
25974,0,0.40667528,0.0052405125,731.97107,94.27632,0.0040667527,0.0040667527,0,59.33508
25991,0,0.40371826,0.0052024014,726.6499,93.59085,0.0040371823,0.0040371823,0,59.384304
26008,0,0.40162513,0.005175425,722.8828,93.10557,0.0040162513,0.0040162513,0,59.38314
26025,0,0.39848483,0.005134952,717.2325,92.377686,0.003984848,0.003984848,0,59.536964
26041,0,0.39606714,0.0051037893,712.8815,91.817184,0.0039606714,0.0039606714,0,59.637943
26058,0,0.3929454,0.005063554,707.2643,91.093575,0.003929454,0.003929454,0,59.633728
26074,0,0.39036053,0.005030241,702.6125,90.49433,0.0039036053,0.0039036053,0,59.675335
26091,0,0.38925895,0.0050160442,700.6293,90.23886,0.0038925894,0.0038925894,0,59.60777
26108,0,0.38778323,0.0049970234,697.97394,89.8968,0.0038778323,0.0038778323,0,59.668766
26125,0,0.38760003,0.004994661,697.64343,89.854225,0.0038760002,0.0038760002,0,59.79165
26142,0,0.38733125,0.0049911966,697.1598,89.79192,0.0038733124,0.0038733124,0,59.74098
26160,0,0.38734728,0.0049932627,697.1885,89.795616,0.0038734728,0.0038734728,0,59.543312
26175,0,0.38867703,0.005164616,699.58057,90.10387,0.0038867702,0.0038867702,0,59.79795
26192,0,0.38949752,0.005270345,701.0566,90.29407,0.0038949752,0.0038949752,0,59.850353
26208,0,0.3912537,0.00549665,704.21576,90.701164,0.003912537,0.003912537,0,59.87493
26226,0,0.3929594,0.0057164454,707.2841,91.09656,0.0039295936,0.0039295936,0,59.81474
26243,0,0.39463103,0.005931855,710.29126,91.484055,0.0039463104,0.0039463104,0,59.88697
26259,0,0.3972078,0.0062639005,714.92664,92.081375,0.0039720777,0.0039720777,0,59.82067
26275,0,0.3989564,0.006489226,718.0722,92.486725,0.003989564,0.003989564,0,59.93734
26292,0,0.40100965,0.0067538116,721.7658,92.96268,0.004010096,0.004010096,0,59.995377
26309,0,0.40271926,0.006974114,724.84125,93.35899,0.0040271925,0.0040271925,0,59.918236
26324,0,0.40399775,0.007138862,727.1411,93.65535,0.004039977,0.004039977,0,59.99107
26342,0,0.40559918,0.007345224,730.0219,94.02658,0.004055992,0.004055992,0,60.042076
26359,0,0.4064888,0.0074598626,731.6223,94.23281,0.0040648878,0.0040648878,0,59.965836
26374,0,0.40746373,0.0075854925,733.3761,94.45879,0.0040746373,0.0040746373,0,60.049503
26391,0,0.40816155,0.007675414,734.6314,94.62056,0.0040816152,0.0040816152,0,60.08914
26408,0,0.40857583,0.0077287992,735.37665,94.71659,0.0040857582,0.0040857582,0,59.943233
26426,0,0.4090407,0.0077887005,736.2129,94.824356,0.004090407,0.004090407,0,59.969177
26442,0,0.40919137,0.007808118,736.48395,94.85928,0.004091914,0.004091914,0,59.972073
26458,0,0.4092691,0.007818134,736.6238,94.8773,0.004092691,0.004092691,0,59.970737
26475,0,0.4085104,0.0077203657,735.2589,94.70142,0.004085104,0.004085104,0,59.976467
26492,0,0.40622878,0.0074263555,731.15454,94.17253,0.0040622875,0.0040622875,0,60.045288
26507,0,0.4025383,0.0069507957,724.5157,93.31703,0.004025383,0.004025383,0,60.231007
26525,0,0.39774185,0.0063327197,715.8873,92.20518,0.0039774184,0.0039774184,0,59.965
26541,0,0.3922427,0.005624092,705.9949,90.93042,0.003922427,0.003922427,0,60.030106
26558,0,0.38614222,0.004975875,695.0207,89.516365,0.0038614222,0.0038614222,0,59.987877
26575,0,0.3800659,0.00489756,684.08923,88.108185,0.0038006587,0.0038006587,0,59.959007
26591,0,0.3742683,0.0048228367,673.6561,86.764206,0.0037426827,0.0037426827,0,60.06072
26608,0,0.36934882,0.0047594337,664.80273,85.62374,0.0036934882,0.0036934882,0,60.047398
26625,0,0.3654592,0.0047093057,657.8024,84.72197,0.003654592,0.003654592,0,59.98112
26641,0,0.36288324,0.004676104,653.1661,84.12473,0.0036288323,0.0036288323,0,60.07445
26658,0,0.36202103,0.0046649924,651.61334,83.92472,0.00362021,0.00362021,0,60.027927
26675,0,0.36265177,0.0047462685,652.74744,84.07086,0.0036265175,0.0036265175,0,59.98619
26692,0,0.365256,0.005081851,657.4323,84.67455,0.00365256,0.00365256,0,60.068665
26708,0,0.36902672,0.0055677434,664.2155,85.54863,0.0036902672,0.0036902672,0,59.933254
26725,0,0.3744574,0.006267538,673.9849,86.80751,0.0037445738,0.0037445738,0,60.006393
26741,0,0.38119948,0.0071363216,686.11346,88.37039,0.0038119948,0.0038119948,0,60.081406
26758,0,0.38831118,0.008052733,698.9069,90.01896,0.0038831118,0.0038831118,0,59.912357
26775,0,0.39600843,0.009044599,712.7538,91.80325,0.003960084,0.003960084,0,60.005424
26792,0,0.4028,0.009919757,724.9713,93.3776,0.004028,0.004028,0,59.989777
26808,0,0.40934226,0.010762792,736.7404,94.89417,0.0040934226,0.0040934226,0,59.951317
26825,0,0.41509688,0.011504331,747.0925,96.22814,0.0041509685,0.0041509685,0,59.942978
26842,0,0.41892272,0.011997327,753.975,97.115005,0.0041892272,0.0041892272,0,60.070957
26859,0,0.4215158,0.01233147,758.6397,97.7161,0.004215158,0.004215158,0,59.91366
26876,0,0.4216771,0.012352258,758.92993,97.7535,0.004216771,0.004216771,0,59.92795
26891,0,0.4201722,0.012158337,756.2227,97.40465,0.004201722,0.004201722,0,60.09646
26908,0,0.41721812,0.011777673,750.9085,96.719864,0.0041721812,0.0041721812,0,59.93183
26925,0,0.41191012,0.011093685,741.3598,95.489426,0.004119101,0.004119101,0,60.047653
26941,0,0.40585437,0.010313344,730.46594,94.08564,0.0040585436,0.0040585436,0,60.148792
26958,0,0.3982733,0.009336448,716.82806,92.32827,0.003982733,0.003982733,0,60.192883
26976,0,0.38993236,0.008261639,701.82336,90.39477,0.0038993235,0.0038993235,0,59.97915
26991,0,0.38178292,0.0072115036,687.163,88.50564,0.003817829,0.003817829,0,60.000816
27008,0,0.37287572,0.0060637244,671.1396,86.440865,0.0037287571,0.0037287571,0,60.052917
27024,0,0.36537755,0.0050975117,657.65094,84.70272,0.0036537754,0.0036537754,0,60.05165
27042,0,0.35821766,0.004615974,644.77075,83.04328,0.0035821765,0.0035821765,0,60.105873
27059,0,0.35230774,0.0045398083,634.1368,81.673454,0.0035230774,0.0035230774,0,60.083294
27075,0,0.34839898,0.004489431,627.1014,80.7672,0.0034839897,0.0034839897,0,59.946156
27091,0,0.34497982,0.0044453642,620.94794,79.97453,0.003449798,0.003449798,0,60.13067
27109,0,0.3430871,0.004420975,617.5408,79.53565,0.003430871,0.003430871,0,60.009823
27125,0,0.34083554,0.004391957,613.4891,79.013725,0.0034083554,0.0034083554,0,59.911304
27141,0,0.33937114,0.004373083,610.8532,78.6742,0.0033937113,0.0033937113,0,60.061333
27158,0,0.33881542,0.0043659196,609.85254,78.545296,0.003388154,0.003388154,0,60.01585
27175,0,0.33775997,0.0043523195,607.9534,78.30067,0.0033775996,0.0033775996,0,60.050724
27191,0,0.3381496,0.004402527,608.65375,78.39091,0.003381496,0.003381496,0,60.043697
27208,0,0.33818,0.0044064443,608.70844,78.39796,0.0033818,0.0033818,0,60.027607
27225,0,0.33924958,0.0045442674,610.6325,78.64588,0.0033924957,0.0033924957,0,59.78971
27241,0,0.34099963,0.0047697765,613.78076,79.05157,0.0034099962,0.0034099962,0,60.062653
27257,0,0.34229642,0.0049368786,616.11365,79.35217,0.0034229641,0.0034229641,0,60.177956
27274,0,0.3448695,0.00526844,620.7425,79.94865,0.003448695,0.003448695,0,60.032658
27291,0,0.3470244,0.0055461186,624.6191,80.44817,0.0034702441,0.0034702441,0,60.236183
27308,0,0.35026798,0.005964079,630.4541,81.200066,0.0035026798,0.0035026798,0,60.05552
27325,0,0.35362238,0.0063963216,636.4885,81.97765,0.0035362237,0.0035362237,0,59.933548
27341,0,0.35626486,0.0067368275,641.24225,82.59021,0.0035626485,0.0035626485,0,60.265575
27357,0,0.35980138,0.0071925377,647.6043,83.41001,0.0035980137,0.0035980137,0,60.134785
27374,0,0.36260974,0.007554418,652.65643,84.06102,0.0036260975,0.0036260975,0,60.050594
27391,0,0.3663388,0.008034937,659.3648,84.92545,0.0036633878,0.0036633878,0,60.109497
27408,0,0.37004814,0.008512916,666.0377,85.78531,0.0037004813,0.0037004813,0,59.917496
27424,0,0.372963,0.008888523,671.2815,86.461006,0.00372963,0.00372963,0,60.287285
27440,0,0.37669125,0.009368937,677.9884,87.32525,0.0037669125,0.0037669125,0,60.20983
27458,0,0.3796376,0.009748599,683.28876,88.00825,0.0037963758,0.0037963758,0,59.98703
27475,0,0.38345727,0.010240795,690.16016,88.893684,0.0038345726,0.0038345726,0,59.9895
27490,0,0.38713008,0.010714067,696.7674,89.74508,0.0038713007,0.0038713007,0,60.208267
27507,0,0.389953,0.011077821,701.8457,90.39947,0.0038995298,0.0038995298,0,60.066193
27524,0,0.39327747,0.011506208,707.8263,91.17011,0.0039327745,0.0039327745,0,59.957043
27541,0,0.3956166,0.011807623,712.03424,91.71234,0.0039561656,0.0039561656,0,60.09709
27558,0,0.39858544,0.012190185,717.37506,92.40055,0.0039858543,0.0039858543,0,59.87239
27574,0,0.40118715,0.0125254365,722.0554,93.00365,0.0040118713,0.0040118713,0,60.069042
27591,0,0.40296006,0.012753891,725.2448,93.414635,0.0040296004,0.0040296004,0,60.07175
27607,0,0.40542656,0.01307172,729.68195,93.98639,0.0040542656,0.0040542656,0,60.066563
27624,0,0.4073498,0.0133195445,733.1417,94.43221,0.004073498,0.004073498,0,60.099533
27642,0,0.4102611,0.01369469,738.379,95.107086,0.004102611,0.004102611,0,59.95986
27658,0,0.41316837,0.014069316,743.60913,95.78103,0.0041316836,0.0041316836,0,59.91221
27675,0,0.4157503,0.014402019,748.25385,96.37954,0.0041575027,0.0041575027,0,59.638805
27691,0,0.4193011,0.014859568,754.6416,97.20265,0.0041930107,0.0041930107,0,60.145573
27708,0,0.42264622,0.015290616,760.65936,97.97809,0.004226462,0.004226462,0,60.137497
27724,0,0.4272722,0.015886711,768.98126,99.05044,0.0042727217,0.0042727217,0,60.043232
27741,0,0.4321315,0.016512873,777.7229,100.176865,0.004321315,0.004321315,0,60.09691
27758,0,0.43694746,0.01713345,786.38666,101.29327,0.0043694745,0.0043694745,0,60.121338
27774,0,0.44263414,0.017866224,796.6167,102.611496,0.004426341,0.004426341,0,60.087616
27791,0,0.44803607,0.018562308,806.33453,103.863716,0.0044803605,0.0044803605,0,60.27171
27808,0,0.45440942,0.019383566,817.7999,105.341125,0.004544094,0.004544094,0,60.02034
27824,0,0.46048015,0.02016583,828.7209,106.748375,0.0046048015,0.0046048015,0,60.059723
27841,0,0.4660546,0.020884143,838.749,108.04059,0.004660546,0.004660546,0,59.991016
27857,0,0.4717212,0.021614334,848.943,109.354164,0.0047172117,0.0047172117,0,60.123974
27874,0,0.4765771,0.022240056,857.6786,110.47983,0.004765771,0.004765771,0,60.26129
27891,0,0.4816405,0.022892516,866.78735,111.65356,0.0048164045,0.0048164045,0,60.28804
27907,0,0.48583174,0.023432594,874.3272,112.62514,0.0048583173,0.0048583173,0,60.12549
27924,0,0.48916125,0.023861628,880.3169,113.39696,0.0048916126,0.0048916126,0,60.054733
27940,0,0.49210545,0.024241013,885.6134,114.07945,0.0049210545,0.0049210545,0,60.261436
27957,0,0.49421158,0.024512405,889.4022,114.56767,0.004942116,0.004942116,0,60.181755
