elapsedTime,eventRecognized,frq_rt, col_rt, frq_m, col_m, amp_rt, amp_m, total, framerate;
6416,0,2491.8088,181.39804,2491.8088,153.54866,0.001307183,0.001307183,0,59.95649
6432,0,2486.5894,181.15619,2486.5894,153.21527,0.0013050307,0.0013050307,0,60.02536
6450,0,2482.347,180.95956,2482.347,152.94427,0.0013032812,0.0013032812,0,59.605064
6468,0,2478.699,180.79053,2478.699,152.71127,0.001301777,0.001301777,0,59.638535
6484,0,2476.2415,180.67664,2476.2415,152.55429,0.0013007637,0.0013007637,0,59.692898
6500,0,2476.0789,180.6691,2476.0789,152.5439,0.0013006966,0.0013006966,0,59.699326
6519,0,2477.493,180.73463,2477.493,152.63422,0.0013012798,0.0013012798,0,59.657627
6536,0,2479.929,180.84753,2479.929,152.78983,0.0013022843,0.0013022843,0,59.193054
6552,0,2482.2236,180.95386,2482.2236,152.9364,0.0013032304,0.0013032304,0,59.46241
6568,0,2484.4211,181.0557,2484.4211,153.07678,0.0013041365,0.0013041365,0,59.629406
6585,0,2487.8176,181.2131,2487.8176,153.29373,0.0013055371,0.0013055371,0,59.736965
6601,0,2490.6594,181.34479,2490.6594,153.47525,0.0013067089,0.0013067089,0,60.03013
6617,0,2492.6362,181.4364,2492.6362,153.60152,0.001307524,0.001307524,0,60.458485
6633,0,2492.311,181.42133,2492.311,153.58075,0.0013073899,0.0013073899,0,60.39943
6654,0,2489.0913,181.27213,2489.0913,153.37508,0.0013060623,0.0013060623,0,60.4771
6671,0,2485.3433,181.09842,2485.3433,153.13568,0.0013045168,0.0013045168,0,58.817055
6685,0,2478.5232,180.78238,2478.5232,152.70003,0.0013017046,0.0013017046,0,62.16432
6703,0,2469.1375,180.34743,2469.1375,152.10051,0.0012978343,0.0012978343,0,61.09889
6719,0,2456.143,179.74524,2456.143,151.27048,0.0012924761,0.0012924761,0,61.398888
6735,0,2438.3535,178.92087,2438.3535,150.13416,0.0012851406,0.0012851406,0,61.519047
6752,0,2419.95,178.06801,2419.95,148.9586,0.001277552,0.001277552,0,60.948322
6768,0,2398.4639,177.0723,2398.4639,147.58615,0.0012684746,0.0012684746,0,60.968563
6785,0,2375.4048,176.00372,2375.4048,146.11322,0.0012581244,0.0012581244,0,61.143463
6801,0,2350.8542,174.866,2350.8542,144.54503,0.0012470082,0.0012470082,0,60.533047
6826,0,2323.6135,173.60364,2323.6135,142.80501,0.0012346682,0.0012346682,0,58.79393
6851,0,2298.6868,172.44849,2298.6868,141.21278,0.0012231279,0.0012231279,0,56.627525
6870,0,2274.369,171.32156,2274.369,139.65944,0.0012118781,0.0012118781,0,56.216587
6888,0,2252.1858,170.29356,2252.1858,138.24248,0.001201509,0.001201509,0,56.51958
6904,0,2232.35,169.37434,2232.35,136.97545,0.0011921762,0.0011921762,0,57.223366
6922,0,2213.8462,168.51685,2213.8462,135.79349,0.0011834797,0.0011834797,0,57.789463
6948,0,2200.6157,167.90372,2200.6157,134.94838,0.0011770355,0.0011770355,0,55.75389
6965,0,2190.8667,167.45193,2190.8667,134.32565,0.0011722732,0.0011722732,0,55.375492
6982,0,2185.372,167.19731,2185.372,133.97467,0.001169466,0.001169466,0,55.722965
7000,0,2183.2065,167.09695,2183.2065,133.83635,0.0011682604,0.0011682604,0,55.714264
7019,0,2183.7593,167.12256,2183.7593,133.87164,0.0011683651,0.0011683651,0,55.53505
7037,0,2188.5403,167.34413,2188.5403,134.17705,0.0011703735,0.0011703735,0,55.76656
7053,0,2195.3887,167.6615,2195.3887,134.6145,0.0011732504,0.0011732504,0,56.440052
7069,0,2203.7705,168.04993,2203.7705,135.14989,0.0011767715,0.0011767715,0,57.038094
7086,0,2212.1013,168.43597,2212.1013,135.68202,0.0011802712,0.0011802712,0,56.999874
7102,0,2220.2083,168.81168,2220.2083,136.19987,0.0011836768,0.0011836768,0,57.59924
7119,0,2227.9397,169.16995,2227.9397,136.69373,0.0011869245,0.0011869245,0,57.884045
7136,0,2233.8987,169.4461,2233.8987,137.07436,0.0011894277,0.0011894277,0,57.87977
7151,0,2237.6677,169.62077,2237.6677,137.31511,0.0011910112,0.0011910112,0,58.71454
7168,0,2238.865,169.67625,2238.865,137.3916,0.001191514,0.001191514,0,58.924316
7184,0,2239.05,169.68481,2239.05,137.40341,0.0011915917,0.0011915917,0,59.15162
7200,0,2239.411,169.70155,2239.411,137.42647,0.0011917434,0.0011917434,0,59.427284
7216,0,2240.0168,169.72963,2240.0168,137.46516,0.0011919979,0.0011919979,0,59.57124
7232,0,2240.4153,169.74811,2240.4153,137.49062,0.0011921652,0.0011921652,0,59.805813
7251,0,2241.0422,169.77716,2241.0422,137.53067,0.0011924286,0.0011924286,0,59.097538
7268,0,2240.8225,169.76697,2240.8225,137.51663,0.0011923362,0.0011923362,0,59.39283
7283,0,2239.7595,169.71771,2239.7595,137.44873,0.0011918898,0.0011918898,0,59.527664
7300,0,2238.271,169.64873,2238.271,137.35365,0.0011912645,0.0011912645,0,59.755615
7317,0,2235.0498,169.49945,2235.0498,137.14789,0.0011899113,0.0011899113,0,60.14175
7336,0,2231.7217,169.34521,2231.7217,136.9353,0.0011885131,0.0011885131,0,59.380848
7356,0,2226.015,169.08076,2226.015,136.57079,0.0011861159,0.0011861159,0,58.344097
7380,0,2218.506,168.73279,2218.506,136.09114,0.0011829616,0.0011829616,0,56.552486
7398,0,2210.4238,168.35825,2210.4238,135.57489,0.0011795664,0.0011795664,0,56.57997
7416,0,2198.249,167.79405,2198.249,134.79721,0.001174452,0.001174452,0,56.315063
7432,0,2185.4373,167.20033,2185.4373,133.97884,0.00116907,0.00116907,0,56.929134
7449,0,2168.6335,166.42163,2168.6335,132.90549,0.0011620112,0.0011620112,0,56.863293
7467,0,2149.4387,165.5321,2149.4387,131.67938,0.001153273,0.001153273,0,56.804993
7484,0,2131.164,164.68523,2131.164,130.51207,0.0011446337,0.0011446337,0,57.768677
7504,0,2110.8923,163.7458,2110.8923,129.2172,0.0011351411,0.0011351411,0,56.753128
7522,0,2094.452,162.98393,2094.452,128.16705,0.0011271468,0.0011271468,0,57.308846
7547,0,2077.585,162.2023,2077.585,127.089645,0.0011191198,0.0011191198,0,55.394924
7567,0,2062.045,161.48215,2062.045,126.09701,0.0011116322,0.0011116322,0,54.725403
7586,0,2052.3882,161.03464,2052.3882,125.48017,0.0011066841,0.0011066841,0,54.70019
7603,0,2043.5045,160.62296,2043.5045,124.91271,0.0011023468,0.0011023468,0,55.313778
7620,0,2041.6836,160.53857,2041.6836,124.79641,0.0011010735,0.0011010735,0,55.707184
7637,0,2040.0557,160.46313,2040.0557,124.69242,0.001100235,0.001100235,0,56.65024
7652,0,2036.7518,160.31001,2036.7518,124.48138,0.0010987348,0.0010987348,0,56.85277
7668,0,2036.9739,160.32031,2036.9739,124.49557,0.0010986554,0.0010986554,0,57.526134
7685,0,2033.4078,160.15506,2033.4078,124.26777,0.001097131,0.001097131,0,57.452477
7700,0,2033.5259,160.16052,2033.5259,124.27533,0.0010970044,0.0010970044,0,58.00643
7716,0,2031.4927,160.06631,2031.4927,124.14545,0.0010961256,0.0010961256,0,58.340977
7732,0,2027.769,159.89374,2027.769,123.9076,0.0010944406,0.0010944406,0,59.097984
7748,0,2028.4641,159.92596,2028.4641,123.951996,0.00109454,0.00109454,0,59.041603
7765,0,2024.9302,159.76219,2024.9302,123.726265,0.0010930374,0.0010930374,0,59.294308
7781,0,2025.6582,159.79593,2025.6582,123.772766,0.0010931834,0.0010931834,0,59.52346
7798,0,2023.9099,159.7149,2023.9099,123.661095,0.00109244,0.00109244,0,59.515446
7814,0,2020.56,159.55966,2020.56,123.44711,0.0010909454,0.0010909454,0,59.84637
7831,0,2022.0033,159.62656,2022.0033,123.5393,0.0010913848,0.0010913848,0,59.590313
7847,0,2018.8657,159.48116,2018.8657,123.33889,0.00109005,0.00109005,0,60.129875
7863,0,2020.1171,159.53914,2020.1171,123.418816,0.0010904777,0.0010904777,0,60.030952
7880,0,2018.0885,159.44513,2018.0885,123.28923,0.0010896145,0.0010896145,0,59.83456
7897,0,2014.3191,159.27046,2014.3191,123.04847,0.0010879595,0.0010879595,0,59.67185
7913,0,2014.7369,159.28983,2014.7369,123.07515,0.0010879432,0.0010879432,0,60.198795
7930,0,2009.2131,159.03384,2009.2131,122.72232,0.0010855902,0.0010855902,0,59.89612
7947,0,2006.8179,158.92284,2006.8179,122.56931,0.0010842934,0.0010842934,0,59.716904
7964,0,1998.9551,158.55847,1998.9551,122.06708,0.0010807918,0.0010807918,0,59.540356
7981,0,1988.4635,158.07227,1988.4635,121.396904,0.0010759063,0.0010759063,0,59.72492
7998,0,1980.6285,157.70918,1980.6285,120.89644,0.0010719831,0.0010719831,0,59.7753
8014,0,1965.7096,157.01782,1965.7096,119.943474,0.001065147,0.001065147,0,59.944775
8031,0,1953.0819,156.43263,1953.0819,119.13687,0.0010589272,0.0010589272,0,59.989647
8049,0,1934.5306,155.57294,1934.5306,117.95188,0.0010502377,0.0010502377,0,59.374012
8067,0,1916.1804,154.72256,1916.1804,116.77975,0.0010413117,0.0010413117,0,58.95603
8083,0,1902.2731,154.07806,1902.2731,115.891396,0.0010342393,0.0010342393,0,59.647434
8099,0,1883.877,153.22557,1883.877,114.71633,0.0010254562,0.0010254562,0,59.692852
8117,0,1869.5977,152.56384,1869.5977,113.80422,0.0010182068,0.0010182068,0,59.29805
8134,0,1849.827,151.64764,1849.827,112.54134,0.001008773,0.001008773,0,59.250393
8151,0,1829.7323,150.71643,1829.7323,111.257774,9.988955E-4,9.988955E-4,0,59.342613
8167,0,1812.3843,149.91249,1812.3843,110.14965,9.901195E-4,9.901195E-4,0,59.33579
8184,0,1789.8705,148.86917,1789.8705,108.71155,9.792319E-4,9.792319E-4,0,59.410465
8201,0,1770.2115,147.95815,1770.2115,107.45582,9.6926984E-4,9.6926984E-4,0,59.617996
8217,0,1743.9441,146.74088,1743.9441,105.777954,9.565364E-4,9.565364E-4,0,59.527
8233,0,1716.8763,145.48651,1716.8763,104.048965,9.4303675E-4,9.4303675E-4,0,60.182343
8249,0,1692.2888,144.34709,1692.2888,102.47842,9.3046285E-4,9.3046285E-4,0,60.52596
8264,0,1666.6671,143.15973,1666.6671,100.8418,9.1752235E-4,9.1752235E-4,0,60.715115
8280,0,1648.0503,142.297,1648.0503,99.65263,9.0754905E-4,9.0754905E-4,0,60.858112
8297,0,1627.6019,141.3494,1627.6019,98.34646,8.97167E-4,8.97167E-4,0,60.928024
8313,0,1610.5405,140.55875,1610.5405,97.25665,8.881836E-4,8.881836E-4,0,61.034748
8331,0,1599.0344,140.02554,1599.0344,96.52169,8.8182196E-4,8.8182196E-4,0,60.490894
8347,0,1586.0332,139.42303,1586.0332,95.69122,8.7517337E-4,8.7517337E-4,0,60.73562
8363,0,1577.7395,139.0387,1577.7395,95.16145,8.70544E-4,8.70544E-4,0,60.946167
8380,0,1566.4043,138.51341,1566.4043,94.4374,8.648656E-4,8.648656E-4,0,60.70083
8397,0,1555.7253,138.01852,1555.7253,93.75527,8.5931295E-4,8.5931295E-4,0,60.352642
8412,0,1548.1661,137.66821,1548.1661,93.27241,8.5514813E-4,8.5514813E-4,0,60.83757
8429,0,1536.8252,137.14267,1536.8252,92.548004,8.4951514E-4,8.4951514E-4,0,60.707497
8447,0,1528.094,136.73805,1528.094,91.99029,8.448076E-4,8.448076E-4,0,60.179035
8463,0,1516.8201,136.2156,1516.8201,91.27015,8.391085E-4,8.391085E-4,0,60.379288
8480,0,1507.485,135.78299,1507.485,90.67386,8.341094E-4,8.341094E-4,0,60.23765
8497,0,1503.5067,135.59863,1503.5067,90.41975,8.315842E-4,8.315842E-4,0,60.247738
8513,0,1498.1774,135.35165,1498.1774,90.07932,8.2883565E-4,8.2883565E-4,0,60.421764
8530,0,1497.5157,135.321,1497.5157,90.037056,8.281215E-4,8.281215E-4,0,60.282055
8546,0,1496.545,135.27602,1496.545,89.97505,8.2758156E-4,8.2758156E-4,0,60.57048
8563,0,1496.6029,135.2787,1496.6029,89.97875,8.275245E-4,8.275245E-4,0,60.19263
8582,0,1501.4052,135.50125,1501.4052,90.28551,8.296464E-4,8.296464E-4,0,59.590725
8600,0,1504.3683,135.63855,1504.3683,90.47477,8.309611E-4,8.309611E-4,0,59.162945
8618,0,1510.7107,135.9325,1510.7107,90.87991,8.33775E-4,8.33775E-4,0,59.69148
8634,0,1516.8706,136.21794,1516.8706,91.273384,8.3650794E-4,8.3650794E-4,0,59.27147
8652,0,1522.9076,136.49771,1522.9076,91.659,8.3918637E-4,8.3918637E-4,0,58.5457
8670,0,1532.2133,136.92894,1532.2133,92.2534,8.4331504E-4,8.4331504E-4,0,58.500126
8688,0,1538.5282,137.22159,1538.5282,92.65678,8.4611675E-4,8.4611675E-4,0,58.38353
8712,0,1545.9434,137.56522,1545.9434,93.13043,8.4940664E-4,8.4940664E-4,0,56.612
8730,0,1552.1174,137.85133,1552.1174,93.52482,8.521459E-4,8.521459E-4,0,56.466423
8749,0,1556.7346,138.0653,1556.7346,93.81974,8.5419434E-4,8.5419434E-4,0,56.212097
8766,0,1562.5181,138.33331,1562.5181,94.18916,8.5676025E-4,8.5676025E-4,0,56.78969
8784,0,1565.7308,138.4822,1565.7308,94.39438,8.581857E-4,8.581857E-4,0,56.27095
8801,0,1569.2517,138.64536,1569.2517,94.619286,8.597478E-4,8.597478E-4,0,56.740765
8819,0,1571.7719,138.76215,1571.7719,94.78025,8.6086587E-4,8.6086587E-4,0,56.626312
8836,0,1573.268,138.83148,1573.268,94.87582,8.6152967E-4,8.6152967E-4,0,57.39505
8854,0,1574.9468,138.90927,1574.9468,94.98306,8.622745E-4,8.622745E-4,0,56.949245
8871,0,1575.491,138.93451,1575.491,95.01782,8.6251594E-4,8.6251594E-4,0,57.168385
8896,0,1575.7716,138.94751,1575.7716,95.03574,8.626405E-4,8.626405E-4,0,55.438118
8913,0,1573.0316,138.82053,1573.0316,94.860725,8.6142484E-4,8.6142484E-4,0,55.58926
8931,0,1564.7919,138.43869,1564.7919,94.3344,8.5776905E-4,8.5776905E-4,0,55.61811
8949,0,1551.464,137.82104,1551.464,93.48306,8.518559E-4,8.518559E-4,0,55.50251
8967,0,1534.142,137.01831,1534.142,92.3766,8.4417075E-4,8.4417075E-4,0,55.347656
8984,0,1514.2823,136.09799,1514.2823,91.10805,8.353596E-4,8.353596E-4,0,56.1633
9002,0,1492.251,135.07703,1492.251,89.700775,8.25585E-4,8.25585E-4,0,56.01646
9020,0,1470.3068,134.06009,1470.3068,88.29906,8.1554847E-4,8.1554847E-4,0,55.95455
9036,0,1449.3693,133.08981,1449.3693,86.96165,8.046863E-4,8.046863E-4,0,57.10705
9054,0,1431.603,132.26651,1431.603,85.82681,7.9507666E-4,7.9507666E-4,0,56.871605
9071,0,1417.556,131.61554,1417.556,84.92954,7.872978E-4,7.872978E-4,0,57.66016
9093,0,1408.2532,131.18445,1408.2532,84.33532,7.819105E-4,7.819105E-4,0,57.73195
9109,0,1405.1394,131.04015,1405.1394,84.13642,7.796611E-4,7.796611E-4,0,57.270073
9132,0,1407.4172,131.1457,1407.4172,84.28192,7.803205E-4,7.803205E-4,0,55.20042
9152,0,1416.8223,131.58154,1416.8223,84.88268,7.8452437E-4,7.8452437E-4,0,54.56364
9170,0,1430.4398,132.2126,1430.4398,85.75251,7.9061114E-4,7.9061114E-4,0,54.70367
9187,0,1450.0522,133.12148,1450.0522,87.00529,7.9937757E-4,7.9937757E-4,0,56.016518
9203,0,1474.4006,134.24982,1474.4006,88.56056,8.102609E-4,8.102609E-4,0,56.488846
9219,0,1500.084,135.44003,1500.084,90.20112,8.2174083E-4,8.2174083E-4,0,57.086864
9235,0,1527.882,136.72823,1527.882,91.97674,8.34166E-4,8.34166E-4,0,57.602913
9251,0,1552.409,137.86484,1552.409,93.543434,8.451292E-4,8.451292E-4,0,57.86933
9266,0,1576.0359,138.95975,1576.0359,95.05263,8.556899E-4,8.556899E-4,0,58.77409
9281,0,1596.8182,139.92282,1596.8182,96.38012,8.649792E-4,8.649792E-4,0,58.957317
9298,0,1610.6349,140.56311,1610.6349,97.26267,8.7115506E-4,8.7115506E-4,0,59.12861
9315,0,1619.9995,140.9971,1619.9995,97.86086,8.753409E-4,8.753409E-4,0,59.088505
9334,0,1620.5822,141.02408,1620.5822,97.89807,8.7560125E-4,8.7560125E-4,0,58.62195
9349,0,1615.1473,140.77223,1615.1473,97.55091,8.73172E-4,8.73172E-4,0,59.168243
9365,0,1604.4789,140.27783,1604.4789,96.869446,8.684034E-4,8.684034E-4,0,59.43661
9381,0,1585.3094,139.3895,1585.3094,95.64498,8.5983507E-4,8.5983507E-4,0,59.588882
9400,0,1563.4397,138.37604,1563.4397,94.24804,8.500597E-4,8.500597E-4,0,59.215176
9418,0,1536.0613,137.10727,1536.0613,92.49921,8.37822E-4,8.37822E-4,0,59.321053
9436,0,1505.9387,135.71133,1505.9387,90.575096,8.243578E-4,8.243578E-4,0,58.665455
9453,0,1476.5077,134.34746,1476.5077,88.695145,8.112027E-4,8.112027E-4,0,58.730858
9469,0,1444.3401,132.85677,1444.3401,86.64041,7.9682434E-4,7.9682434E-4,0,59.155777
9486,0,1417.2611,131.60188,1417.2611,84.910706,7.847205E-4,7.847205E-4,0,59.53267
9502,0,1391.4038,130.40363,1391.4038,83.25905,7.731628E-4,7.731628E-4,0,59.873367
9519,0,1370.0607,129.41455,1370.0607,81.89572,7.625706E-4,7.625706E-4,0,59.8337
9535,0,1355.9445,128.76038,1355.9445,80.99403,7.5452914E-4,7.5452914E-4,0,59.86049
9550,0,1343.5966,128.18816,1343.5966,80.2053,7.4767834E-4,7.4767834E-4,0,60.182796
9565,0,1336.7611,127.8714,1336.7611,79.76868,7.434861E-4,7.434861E-4,0,60.200706
9581,0,1328.6298,127.494576,1328.6298,79.249275,7.3914265E-4,7.3914265E-4,0,60.350555
9600,0,1323.3413,127.2495,1323.3413,78.911476,7.360482E-4,7.360482E-4,0,59.59043
9615,0,1321.3344,127.156494,1321.3344,78.78328,7.34634E-4,7.34634E-4,0,60.51921
9633,0,1317.5226,126.97985,1317.5226,78.539795,7.326846E-4,7.326846E-4,0,60.03814
9652,0,1318.9298,127.04506,1318.9298,78.629684,7.3299545E-4,7.3299545E-4,0,59.505173
9669,0,1319.0396,127.050156,1319.0396,78.636696,7.330448E-4,7.330448E-4,0,59.745342
9684,0,1322.9022,127.22916,1322.9022,78.88342,7.3478394E-4,7.3478394E-4,0,60.580704
9699,0,1329.2224,127.52204,1329.2224,79.28714,7.376295E-4,7.376295E-4,0,60.826485
9715,0,1333.9056,127.73907,1333.9056,79.58628,7.397381E-4,7.397381E-4,0,60.70838
9731,0,1343.1981,128.1697,1343.1981,80.17985,7.4392185E-4,7.4392185E-4,0,60.498863
9748,0,1350.9803,128.53033,1350.9803,80.67694,7.474257E-4,7.474257E-4,0,60.470066
9765,0,1362.6942,129.07318,1362.6942,81.425186,7.526997E-4,7.526997E-4,0,60.30416
9781,0,1374.8083,129.63457,1374.8083,82.19899,7.5815385E-4,7.5815385E-4,0,60.467762
9798,0,1384.3514,130.0768,1384.3514,82.80856,7.624504E-4,7.624504E-4,0,60.52113
9813,0,1397.1233,130.66867,1397.1233,83.62438,7.682007E-4,7.682007E-4,0,60.747616
9830,0,1407.2654,131.13867,1407.2654,84.27222,7.727671E-4,7.727671E-4,0,60.483635
9847,0,1420.7325,131.76276,1420.7325,85.13245,7.788305E-4,7.788305E-4,0,60.580994
9864,0,1434.1285,132.38354,1434.1285,85.98813,7.8486174E-4,7.8486174E-4,0,60.348885
9880,0,1444.6554,132.87137,1444.6554,86.660545,7.8960136E-4,7.8960136E-4,0,60.341255
9897,0,1458.1196,133.49533,1458.1196,87.5206,7.9566333E-4,7.9566333E-4,0,60.349102
9913,0,1468.76,133.98842,1468.76,88.20026,8.0045406E-4,8.0045406E-4,0,60.63897
9930,0,1482.5544,134.62769,1482.5544,89.0814,8.066647E-4,8.066647E-4,0,60.39185
9948,0,1495.8185,135.24234,1495.8185,89.92864,8.126367E-4,8.126367E-4,0,59.975437
9965,0,1506.0132,135.71478,1506.0132,90.57985,8.172266E-4,8.172266E-4,0,60.127327
9982,0,1518.0193,136.27118,1518.0193,91.346756,8.226322E-4,8.226322E-4,0,59.56529
9998,0,1526.4668,136.66264,1526.4668,91.88635,8.264355E-4,8.264355E-4,0,60.17307
10014,0,1537.1886,137.15952,1537.1886,92.57121,8.312628E-4,8.312628E-4,0,60.20422
10031,0,1546.5845,137.59492,1546.5845,93.17139,8.354932E-4,8.354932E-4,0,60.06856
10048,0,1552.9872,137.89163,1552.9872,93.58036,8.383759E-4,8.383759E-4,0,60.01887
10064,0,1561.8947,138.30441,1561.8947,94.14934,8.423864E-4,8.423864E-4,0,60.146492
10081,0,1568.8402,138.62628,1568.8402,94.59299,8.4551354E-4,8.4551354E-4,0,60.015297
10098,0,1579.3541,139.11353,1579.3541,95.26458,8.502472E-4,8.502472E-4,0,60.124607
10114,0,1589.8535,139.60008,1589.8535,95.93525,8.549744E-4,8.549744E-4,0,60.320244
10130,0,1599.178,140.0322,1599.178,96.53085,8.5917255E-4,8.5917255E-4,0,60.26812
10147,0,1612.0013,140.62643,1612.0013,97.34995,8.6494605E-4,8.6494605E-4,0,60.64159
10164,0,1624.082,141.18628,1624.082,98.121635,8.703852E-4,8.703852E-4,0,60.41305
10182,0,1640.7883,141.96048,1640.7883,99.18877,8.779069E-4,8.779069E-4,0,59.688187
10200,0,1658.3373,142.77371,1658.3373,100.309715,8.85808E-4,8.85808E-4,0,59.35926
10215,0,1675.7297,143.57971,1675.7297,101.42069,8.936387E-4,8.936387E-4,0,60.383015
10233,0,1696.2666,144.53143,1696.2666,102.732506,9.028851E-4,9.028851E-4,0,59.980766
10249,0,1715.7753,145.43549,1715.7753,103.97863,9.116685E-4,9.116685E-4,0,60.17975
10265,0,1738.792,146.5021,1738.792,105.44886,9.2203147E-4,9.2203147E-4,0,60.290714
10281,0,1760.716,147.5181,1760.716,106.84927,9.319023E-4,9.319023E-4,0,60.24803
10303,0,1780.8475,148.45102,1780.8475,108.1352,9.409663E-4,9.409663E-4,0,60.0013
10319,0,1801.312,149.39938,1801.312,109.4424,9.501801E-4,9.501801E-4,0,58.996246
