elapsedTime,eventRecognized,frq_rt, col_rt, frq_m, col_m, amp_rt, amp_m, total, framerate;
24767,0,8926.507,158.83273,8926.507,158.83273,0.006851657,0.006851657,0,59.720337
24783,0,8885.263,158.09868,8885.263,158.09868,0.00681999,0.00681999,0,59.922535
24799,0,8846.145,157.40245,8846.145,157.40245,0.006789956,0.006789956,0,60.12415
24815,0,8813.328,156.81839,8813.328,156.81839,0.00676476,0.00676476,0,60.190033
24831,0,8778.189,156.193,8778.189,156.193,0.006737781,0.006737781,0,60.44888
24848,0,8753.615,155.75562,8753.615,155.75562,0.0067189136,0.0067189136,0,60.372974
24865,0,8730.78,155.34921,8730.78,155.34921,0.006701381,0.006701381,0,60.347744
24882,0,8714.179,155.05374,8714.179,155.05374,0.0066886344,0.0066886344,0,60.251038
24898,0,8704.918,154.88892,8704.918,154.88892,0.006681524,0.006681524,0,60.291843
24915,0,8697.24,154.75226,8697.24,154.75226,0.00667563,0.00667563,0,60.026016
24932,0,8699.622,154.79465,8699.622,154.79465,0.0066774585,0.0066774585,0,60.14711
24948,0,8704.883,154.88828,8704.883,154.88828,0.0066814977,0.0066814977,0,60.340786
24965,0,8712.745,155.02821,8712.745,155.02821,0.0066875345,0.0066875345,0,59.971085
24982,0,8713.176,155.03587,8713.176,155.03587,0.006687865,0.006687865,0,60.2197
24998,0,8704.946,154.88942,8704.946,154.88942,0.0066815466,0.0066815466,0,60.129543
25017,0,8693.266,154.68152,8693.266,154.68152,0.0066725784,0.0066725784,0,59.995213
25034,0,8675.667,154.3683,8675.667,154.3683,0.0066590663,0.0066590663,0,59.443356
25051,0,8656.074,154.01958,8656.074,154.01958,0.006644023,0.006644023,0,59.461147
25067,0,8636.764,153.6759,8636.764,153.6759,0.006629197,0.006629197,0,59.649506
25084,0,8617.939,153.34087,8617.939,153.34087,0.0066147437,0.0066147437,0,59.589523
25101,0,8602.639,153.06854,8602.639,153.06854,0.0066029965,0.0066029965,0,59.522793
25118,0,8589.482,152.8344,8589.482,152.8344,0.0065928954,0.0065928954,0,59.586403
25134,0,8580.62,152.67667,8580.62,152.67667,0.0065860907,0.0065860907,0,59.80718
25150,0,8580.033,152.66621,8580.033,152.66621,0.0065856404,0.0065856404,0,59.975033
25166,0,8585.134,152.75699,8585.134,152.75699,0.006589556,0.006589556,0,60.297474
25183,0,8593.919,152.91336,8593.919,152.91336,0.0065963017,0.0065963017,0,60.0487
25199,0,8602.195,153.06065,8602.195,153.06065,0.0066026556,0.0066026556,0,60.518906
25215,0,8610.119,153.20169,8610.119,153.20169,0.00660874,0.00660874,0,60.879696
25232,0,8622.369,153.41971,8622.369,153.41971,0.006618145,0.006618145,0,60.317245
25248,0,8632.618,153.60213,8632.618,153.60213,0.006626014,0.006626014,0,60.556385
25265,0,8639.748,153.72902,8639.748,153.72902,0.006631488,0.006631488,0,60.278564
25282,0,8638.575,153.70813,8638.575,153.70813,0.0066305874,0.0066305874,0,60.521126
25299,0,8626.963,153.50146,8626.963,153.50146,0.006621672,0.006621672,0,60.252384
25315,0,8613.445,153.26088,8613.445,153.26088,0.006611293,0.006611293,0,60.197205
25331,0,8588.85,152.82314,8588.85,152.82314,0.0065924088,0.0065924088,0,60.44998
25349,0,8554.999,152.22066,8554.999,152.22066,0.0065664193,0.0065664193,0,60.30075
25365,0,8508.135,151.38657,8508.135,151.38657,0.006530438,0.006530438,0,60.01516
25382,0,8443.978,150.2447,8443.978,150.2447,0.006481179,0.006481179,0,60.204906
25398,0,8377.606,149.06342,8377.606,149.06342,0.00643022,0.00643022,0,60.27754
25415,0,8300.116,147.68427,8300.116,147.68427,0.006370724,0.006370724,0,60.306953
25432,0,8216.954,146.20413,8216.954,146.20413,0.006306874,0.006306874,0,60.226196
25448,0,8128.4136,144.62828,8128.4136,144.62828,0.0062388936,0.0062388936,0,60.137516
25465,0,8030.17,142.87975,8030.17,142.87975,0.006163464,0.006163464,0,60.04709
25481,0,7940.272,141.27975,7940.272,141.27975,0.0060944417,0.0060944417,0,60.32142
25498,0,7852.5703,139.71883,7852.5703,139.71883,0.0060271057,0.0060271057,0,60.21154
25515,0,7772.5674,138.29494,7772.5674,138.29494,0.005965681,0.005965681,0,59.975525
25532,0,7701.0303,137.02173,7701.0303,137.02173,0.005910756,0.005910756,0,60.17735
25550,0,7634.296,135.83398,7634.296,135.83398,0.0058595184,0.0058595184,0,60.03915
25567,0,7586.58,134.98473,7586.58,134.98473,0.005822883,0.005822883,0,59.4957
25583,0,7551.421,134.35898,7551.421,134.35898,0.005795888,0.005795888,0,59.656685
25599,0,7531.6045,134.00629,7531.6045,134.00629,0.0057806736,0.0057806736,0,59.8651
25615,0,7523.7944,133.8673,7523.7944,133.8673,0.0057746773,0.0057746773,0,60.03889
25632,0,7525.788,133.90276,7525.788,133.90276,0.005776208,0.005776208,0,60.222794
25649,0,7543.0303,134.20964,7543.0303,134.20964,0.005789446,0.005789446,0,60.166668
25665,0,7567.729,134.64923,7567.729,134.64923,0.0058084093,0.0058084093,0,60.0526
25682,0,7597.958,135.18724,7597.958,135.18724,0.005831619,0.005831619,0,60.171177
25698,0,7628.0034,135.72198,7628.0034,135.72198,0.005854687,0.005854687,0,60.36463
25716,0,7657.241,136.24236,7657.241,136.24236,0.0058771353,0.0058771353,0,59.904293
25732,0,7685.124,136.73863,7685.124,136.73863,0.0058985436,0.0058985436,0,60.16401
25749,0,7706.615,137.12112,7706.615,137.12112,0.005915044,0.005915044,0,60.068546
25765,0,7720.2085,137.36305,7720.2085,137.36305,0.0059254807,0.0059254807,0,59.96258
25782,0,7724.5254,137.43988,7724.5254,137.43988,0.0059287953,0.0059287953,0,60.196766
25798,0,7725.1934,137.45177,7725.1934,137.45177,0.005929308,0.005929308,0,60.140293
25815,0,7726.495,137.47495,7726.495,137.47495,0.0059303073,0.0059303073,0,60.16906
25831,0,7728.6797,137.51382,7728.6797,137.51382,0.0059319846,0.0059319846,0,60.230175
25848,0,7730.1167,137.5394,7730.1167,137.5394,0.005933088,0.005933088,0,60.35031
25865,0,7732.378,137.57964,7732.378,137.57964,0.0059348242,0.0059348242,0,60.016357
25881,0,7731.5854,137.56554,7731.5854,137.56554,0.0059342156,0.0059342156,0,60.229958
25898,0,7727.752,137.49731,7727.752,137.49731,0.005931272,0.005931272,0,60.19917
25915,0,7722.384,137.40176,7722.384,137.40176,0.0059271506,0.0059271506,0,60.04122
25931,0,7710.7666,137.195,7710.7666,137.195,0.0059182313,0.0059182313,0,60.215652
25948,0,7698.763,136.98137,7698.763,136.98137,0.0059090154,0.0059090154,0,60.26834
25964,0,7678.182,136.61507,7678.182,136.61507,0.0058932137,0.0058932137,0,60.239685
25982,0,7651.102,136.1331,7651.102,136.1331,0.005872422,0.005872422,0,59.890167
25998,0,7621.953,135.61432,7621.953,135.61432,0.0058500418,0.0058500418,0,60.2604
26015,0,7578.0454,134.83284,7578.0454,134.83284,0.00581633,0.00581633,0,59.94047
26031,0,7531.8394,134.01047,7531.8394,134.01047,0.0057808543,0.0057808543,0,60.38185
26048,0,7471.238,132.93188,7471.238,132.93188,0.005734325,0.005734325,0,60.322483
26065,0,7402.0117,131.6998,7402.0117,131.6998,0.0056811743,0.0056811743,0,60.186
26081,0,7336.1045,130.52678,7336.1045,130.52678,0.005630572,0.005630572,0,60.117474
26097,0,7262.994,129.22557,7262.994,129.22557,0.005574439,0.005574439,0,60.310623
26116,0,7203.702,128.17029,7203.702,128.17029,0.005528915,0.005528915,0,59.973286
26132,0,7142.872,127.08763,7142.872,127.08763,0.005482211,0.005482211,0,60.107876
26148,0,7086.827,126.09015,7086.827,126.09015,0.0054391804,0.0054391804,0,60.09025
26164,0,7052.0005,125.4703,7052.0005,125.4703,0.005412441,0.005412441,0,60.22623
26182,0,7019.9614,124.90006,7019.9614,124.90006,0.0053878427,0.0053878427,0,59.787373
26198,0,7013.3945,124.78319,7013.3945,124.78319,0.0053828005,0.0053828005,0,60.20892
26215,0,7007.5234,124.678696,7007.5234,124.678696,0.005378293,0.005378293,0,60.208843
26232,0,6995.6084,124.46664,6995.6084,124.46664,0.0053691445,0.0053691445,0,60.15694
26248,0,6996.4087,124.48088,6996.4087,124.48088,0.005369759,0.005369759,0,60.23381
26264,0,6983.5483,124.25199,6983.5483,124.25199,0.005359885,0.005359885,0,60.11013
26281,0,6983.9736,124.25956,6983.9736,124.25956,0.0053602117,0.0053602117,0,60.121986
26298,0,6976.6416,124.12907,6976.6416,124.12907,0.005354582,0.005354582,0,60.109055
26314,0,6963.212,123.890045,6963.212,123.890045,0.0053442707,0.0053442707,0,60.226234
26332,0,6965.7188,123.93466,6965.7188,123.93466,0.005346196,0.005346196,0,59.94411
26348,0,6952.9736,123.70782,6952.9736,123.70782,0.0053364104,0.0053364104,0,60.19955
26365,0,6955.599,123.75455,6955.599,123.75455,0.005338426,0.005338426,0,59.978287
26381,0,6949.294,123.642334,6949.294,123.642334,0.005333585,0.005333585,0,60.14506
26398,0,6937.213,123.42731,6937.213,123.42731,0.005324309,0.005324309,0,60.18357
26415,0,6942.418,123.51995,6942.418,123.51995,0.005328306,0.005328306,0,59.952248
26431,0,6931.1025,123.31856,6931.1025,123.31856,0.0053196177,0.0053196177,0,60.140335
26448,0,6935.615,123.39888,6935.615,123.39888,0.0053230827,0.0053230827,0,60.213543
26465,0,6928.2993,123.26867,6928.2993,123.26867,0.0053174654,0.0053174654,0,59.870777
26482,0,6914.705,123.02672,6914.705,123.02672,0.005307028,0.005307028,0,59.93395
26498,0,6916.212,123.05354,6916.212,123.05354,0.0053081852,0.0053081852,0,60.263214
26515,0,6896.2905,122.698975,6896.2905,122.698975,0.00529289,0.00529289,0,59.977142
26531,0,6887.652,122.54523,6887.652,122.54523,0.0052862572,0.0052862572,0,60.328007
26548,0,6859.295,122.04053,6859.295,122.04053,0.0052644853,0.0052644853,0,60.263245
26564,0,6821.457,121.36709,6821.457,121.36709,0.005235434,0.005235434,0,60.207516
26581,0,6793.2007,120.86419,6793.2007,120.86419,0.0052137394,0.0052137394,0,60.166256
26599,0,6739.3955,119.90656,6739.3955,119.90656,0.005172428,0.005172428,0,59.81183
26615,0,6693.854,119.096016,6693.854,119.096016,0.0051374626,0.0051374626,0,60.081673
26631,0,6626.949,117.90524,6626.949,117.90524,0.005086094,0.005086094,0,60.196636
26648,0,6560.7695,116.72738,6560.7695,116.72738,0.005035282,0.005035282,0,60.111843
26665,0,6510.613,115.83469,6510.613,115.83469,0.004996773,0.004996773,0,59.896687
26681,0,6444.2676,114.65388,6444.2676,114.65388,0.004945834,0.004945834,0,60.189632
26698,0,6392.7695,113.73732,6392.7695,113.73732,0.0049062944,0.0049062944,0,60.15138
26715,0,6321.467,112.46827,6321.467,112.46827,0.00485155,0.00485155,0,59.88546
26732,0,6248.996,111.17844,6248.996,111.17844,0.0047959075,0.0047959075,0,59.766285
26748,0,6186.4307,110.0649,6186.4307,110.0649,0.004747871,0.004747871,0,60.237305
26764,0,6105.235,108.61978,6105.235,108.61978,0.0046855304,0.0046855304,0,60.01049
26781,0,6034.3354,107.35791,6034.3354,107.35791,0.0046310946,0.0046310946,0,59.94365
26798,0,5939.602,105.67185,5939.602,105.67185,0.00455836,0.00455836,0,60.018112
26814,0,5841.9824,103.93442,5841.9824,103.93442,0.004483409,0.004483409,0,60.007156
26831,0,5753.308,102.35619,5753.308,102.35619,0.0044153268,0.0044153268,0,60.210464
26847,0,5660.9043,100.711586,5660.9043,100.711586,0.0043443805,0.0043443805,0,60.237316
26864,0,5593.763,99.51662,5593.763,99.51662,0.0042928304,0.0042928304,0,60.211494
26881,0,5520.016,98.20406,5520.016,98.20406,0.0042362087,0.0042362087,0,60.065315
26897,0,5458.4844,97.108925,5458.4844,97.108925,0.0041889655,0.0041889655,0,60.13443
26915,0,5416.988,96.37037,5416.988,96.37037,0.0041571055,0.0041571055,0,60.252907
26932,0,5370.099,95.53584,5370.099,95.53584,0.004121105,0.004121105,0,59.741516
26948,0,5340.1885,95.003494,5340.1885,95.003494,0.0040981397,0.0040981397,0,60.132576
26964,0,5299.308,94.2759,5299.308,94.2759,0.0040667527,0.0040667527,0,59.99546
26981,0,5260.7944,93.59045,5260.7944,93.59045,0.0040371823,0.0040371823,0,60.17173
26997,0,5233.532,93.105225,5233.532,93.105225,0.0040162513,0.0040162513,0,60.425125
27015,0,5192.6313,92.37727,5192.6313,92.37727,0.003984848,0.003984848,0,60.015427
27031,0,5161.142,91.816826,5161.142,91.816826,0.0039606714,0.0039606714,0,60.18035
27047,0,5120.4834,91.093185,5120.4834,91.093185,0.003929454,0.003929454,0,60.181625
27064,0,5086.8164,90.49398,5086.8164,90.49398,0.0039036053,0.0039036053,0,60.02063
27081,0,5072.469,90.23863,5072.469,90.23863,0.0038925894,0.0038925894,0,60.269154
27098,0,5053.2485,89.89654,5053.2485,89.89654,0.0038778323,0.0038778323,0,60.066563
27114,0,5050.8623,89.85407,5050.8623,89.85407,0.0038760002,0.0038760002,0,60.036026
27131,0,5047.362,89.79177,5047.362,89.79177,0.0038733124,0.0038733124,0,60.166046
27148,0,5047.5703,89.79548,5047.5703,89.79548,0.0038734728,0.0038734728,0,60.184525
27164,0,5064.8896,90.10373,5064.8896,90.10373,0.0038867702,0.0038867702,0,59.985275
27182,0,5075.576,90.29393,5075.576,90.29393,0.0038949752,0.0038949752,0,59.90703
27198,0,5098.4497,90.701035,5098.4497,90.701035,0.003912537,0.003912537,0,59.918858
27214,0,5120.6655,91.096436,5120.6655,91.096436,0.0039295936,0.0039295936,0,60.20036
27231,0,5142.4375,91.48393,5142.4375,91.48393,0.0039463104,0.0039463104,0,59.937794
27248,0,5175.9985,92.08125,5175.9985,92.08125,0.0039720777,0.0039720777,0,60.042187
27264,0,5198.7734,92.486595,5198.7734,92.486595,0.003989564,0.003989564,0,59.969917
27281,0,5225.516,92.96256,5225.516,92.96256,0.004010096,0.004010096,0,60.013515
27297,0,5247.7827,93.358864,5247.7827,93.358864,0.0040271925,0.0040271925,0,60.297462
27315,0,5264.4346,93.65523,5264.4346,93.65523,0.004039977,0.004039977,0,59.951912
27331,0,5285.2925,94.02646,5285.2925,94.02646,0.004055992,0.004055992,0,60.286182
27348,0,5296.8794,94.23268,5296.8794,94.23268,0.0040648878,0.0040648878,0,60.150314
27365,0,5309.577,94.45868,5309.577,94.45868,0.0040746373,0.0040746373,0,59.999844
27381,0,5318.666,94.62044,5318.666,94.62044,0.0040816152,0.0040816152,0,60.187653
27398,0,5324.0615,94.71647,5324.0615,94.71647,0.0040857582,0.0040857582,0,60.015064
27414,0,5330.116,94.824234,5330.116,94.824234,0.004090407,0.004090407,0,60.01201
27431,0,5332.0786,94.85916,5332.0786,94.85916,0.004091914,0.004091914,0,60.1551
27447,0,5333.0913,94.877174,5333.0913,94.877174,0.004092691,0.004092691,0,60.258053
27464,0,5323.2095,94.7013,5323.2095,94.7013,0.004085104,0.004085104,0,59.997612
27481,0,5293.4927,94.17241,5293.4927,94.17241,0.0040622875,0.0040622875,0,60.204346
27498,0,5245.426,93.31691,5245.426,93.31691,0.004025383,0.004025383,0,59.8872
27514,0,5182.9546,92.20505,5182.9546,92.20505,0.0039774184,0.0039774184,0,59.951633
27531,0,5111.331,90.93029,5111.331,90.93029,0.003922427,0.003922427,0,60.050995
27548,0,5031.875,89.516136,5031.875,89.516136,0.0038614222,0.0038614222,0,59.965908
27564,0,4952.734,88.10758,4952.734,88.10758,0.0038006587,0.0038006587,0,60.02067
27581,0,4877.223,86.76365,4877.223,86.76365,0.0037426827,0.0037426827,0,60.17647
27597,0,4813.1494,85.62326,4813.1494,85.62326,0.0036934882,0.0036934882,0,60.08321
27614,0,4762.4893,84.72161,4762.4893,84.72161,0.003654592,0.003654592,0,59.99874
27632,0,4728.9385,84.12447,4728.9385,84.12447,0.0036288323,0.0036288323,0,59.890697
27648,0,4717.7085,83.92461,4717.7085,83.92461,0.00362021,0.00362021,0,59.97686
27664,0,4725.924,84.07082,4725.924,84.07082,0.0036265175,0.0036265175,0,60.26865
27681,0,4759.843,84.674515,4759.843,84.674515,0.00365256,0.00365256,0,60.120926
27697,0,4808.954,85.54859,4808.954,85.54859,0.0036902672,0.0036902672,0,60.194954
27715,0,4879.686,86.80748,4879.686,86.80748,0.0037445738,0.0037445738,0,60.06742
27731,0,4967.4985,88.37037,4967.4985,88.37037,0.0038119948,0.0038119948,0,60.091915
27749,0,5060.1245,90.01893,5060.1245,90.01893,0.0038831118,0.0038831118,0,59.84132
27765,0,5160.3774,91.803215,5160.3774,91.803215,0.003960084,0.003960084,0,59.694218
27781,0,5248.8345,93.37758,5248.8345,93.37758,0.004028,0.004028,0,60.055317
27797,0,5334.044,94.894135,5334.044,94.894135,0.0040934226,0.0040934226,0,60.075397
27814,0,5408.995,96.22812,5408.995,96.22812,0.0041509685,0.0041509685,0,60.059116
27831,0,5458.8247,97.11498,5458.8247,97.11498,0.0041892272,0.0041892272,0,60.20549
27847,0,5492.598,97.71608,5492.598,97.71608,0.004215158,0.004215158,0,60.1838
27865,0,5494.699,97.75348,5494.699,97.75348,0.004216771,0.004216771,0,60.123924
27881,0,5475.0986,97.404625,5475.0986,97.404625,0.004201722,0.004201722,0,59.82861
27898,0,5436.623,96.71983,5436.623,96.71983,0.0041721812,0.0041721812,0,60.084118
27914,0,5367.4893,95.489395,5367.4893,95.489395,0.004119101,0.004119101,0,59.99083
27931,0,5288.616,94.08561,5288.616,94.08561,0.0040585436,0.0040585436,0,60.165546
27948,0,5189.8765,92.32825,5189.8765,92.32825,0.003982733,0.003982733,0,60.101738
27964,0,5081.2397,90.39473,5081.2397,90.39473,0.0038993235,0.0038993235,0,60.12349
27981,0,4975.0977,88.505615,4975.0977,88.505615,0.003817829,0.003817829,0,60.00848
27998,0,4859.0854,86.440834,4859.0854,86.440834,0.0037287571,0.0037287571,0,60.131042
28014,0,4761.426,84.70268,4761.426,84.70268,0.0036537754,0.0036537754,0,60.0291
28031,0,4668.172,83.04295,4668.172,83.04295,0.0035821765,0.0035821765,0,59.89647
28047,0,4591.1978,81.672966,4591.1978,81.672966,0.0035230774,0.0035230774,0,60.231903
28064,0,4540.2886,80.76689,4540.2886,80.76689,0.0034839897,0.0034839897,0,60.06653
28080,0,4495.7554,79.97429,4495.7554,79.97429,0.003449798,0.003449798,0,60.53432
28097,0,4471.104,79.535545,4471.104,79.535545,0.003430871,0.003430871,0,60.213806
28114,0,4441.7783,79.0136,4441.7783,79.0136,0.0034083554,0.0034083554,0,60.03809
28130,0,4422.705,78.67414,4422.705,78.67414,0.0033937113,0.0033937113,0,60.24427
28149,0,4415.4673,78.54532,4415.4673,78.54532,0.003388154,0.003388154,0,59.796673
28166,0,4401.7207,78.30066,4401.7207,78.30066,0.0033775996,0.0033775996,0,59.54794
28183,0,4406.7954,78.390976,4406.7954,78.390976,0.003381496,0.003381496,0,59.510777
28199,0,4407.1914,78.39803,4407.1914,78.39803,0.0033818,0.0033818,0,59.641487
28215,0,4421.122,78.645966,4421.122,78.645966,0.0033924957,0.0033924957,0,59.83263
28231,0,4443.9155,79.05164,4443.9155,79.05164,0.0034099962,0.0034099962,0,60.19156
28247,0,4460.8057,79.35225,4460.8057,79.35225,0.0034229641,0.0034229641,0,60.27831
28264,0,4494.3184,79.948715,4494.3184,79.948715,0.003448695,0.003448695,0,60.33814
28281,0,4522.3853,80.44825,4522.3853,80.44825,0.0034702441,0.0034702441,0,60.129417
28297,0,4564.631,81.20013,4564.631,81.20013,0.0035026798,0.0035026798,0,60.33011
28314,0,4608.3203,81.97772,4608.3203,81.97772,0.0035362237,0.0035362237,0,60.146763
28331,0,4642.7373,82.59027,4642.7373,82.59027,0.0035626485,0.0035626485,0,60.1447
28347,0,4688.799,83.41007,4688.799,83.41007,0.0035980137,0.0035980137,0,60.208805
28364,0,4725.3765,84.06108,4725.3765,84.06108,0.0036260975,0.0036260975,0,60.17851
28381,0,4773.9453,84.925514,4773.9453,84.925514,0.0036633878,0.0036633878,0,60.061283
28397,0,4822.258,85.78538,4822.258,85.78538,0.0037004813,0.0037004813,0,60.198307
28414,0,4860.2227,86.46107,4860.2227,86.46107,0.00372963,0.00372963,0,60.140068
28431,0,4908.7812,87.32532,4908.7812,87.32532,0.0037669125,0.0037669125,0,60.085506
28447,0,4947.156,88.00831,4947.156,88.00831,0.0037963758,0.0037963758,0,60.061447
28464,0,4996.9053,88.893745,4996.9053,88.893745,0.0038345726,0.0038345726,0,60.095894
28480,0,5044.7417,89.74514,5044.7417,89.74514,0.0038713007,0.0038713007,0,60.212692
28497,0,5081.5083,90.39951,5081.5083,90.39951,0.0038995298,0.0038995298,0,60.22362
28514,0,5124.808,91.17016,5124.808,91.17016,0.0039327745,0.0039327745,0,60.16406
28531,0,5155.274,91.71239,5155.274,91.71239,0.0039561656,0.0039561656,0,60.06
28547,0,5193.942,92.4006,5193.942,92.4006,0.0039858543,0.0039858543,0,60.015995
28564,0,5227.8276,93.00369,5227.8276,93.00369,0.0040118713,0.0040118713,0,59.876232
28581,0,5250.919,93.41468,5250.919,93.41468,0.0040296004,0.0040296004,0,60.0512
28597,0,5283.044,93.986435,5283.044,93.986435,0.0040542656,0.0040542656,0,60.00432
28614,0,5308.0933,94.43227,5308.0933,94.43227,0.004073498,0.004073498,0,60.091404
28630,0,5346.011,95.107124,5346.011,95.107124,0.004102611,0.004102611,0,60.10404
28647,0,5383.8774,95.781075,5383.8774,95.781075,0.0041316836,0.0041316836,0,59.991367
28665,0,5417.5054,96.37958,5417.5054,96.37958,0.0041575027,0.0041575027,0,59.78268
28681,0,5463.753,97.20269,5463.753,97.20269,0.0041930107,0.0041930107,0,59.88299
28698,0,5507.322,97.97813,5507.322,97.97813,0.004226462,0.004226462,0,59.919342
28714,0,5567.5728,99.050476,5567.5728,99.050476,0.0042727217,0.0042727217,0,60.19916
28730,0,5630.863,100.17691,5630.863,100.17691,0.004321315,0.004321315,0,60.325253
28747,0,5693.588,101.29329,5693.588,101.29329,0.0043694745,0.0043694745,0,60.208374
28765,0,5767.6543,102.61153,5767.6543,102.61153,0.004426341,0.004426341,0,59.77248
28781,0,5838.0117,103.86375,5838.0117,103.86375,0.0044803605,0.0044803605,0,60.063126
28799,0,5921.0215,105.341156,5921.0215,105.341156,0.004544094,0.004544094,0,59.834885
28817,0,6000.09,106.748405,6000.09,106.748405,0.0046048015,0.0046048015,0,59.323257
28836,0,6072.694,108.04061,6072.694,108.04061,0.004660546,0.004660546,0,58.598648
28852,0,6146.4985,109.35419,6146.4985,109.35419,0.0047172117,0.0047172117,0,59.789623
28868,0,6209.744,110.47983,6209.744,110.47983,0.004765771,0.004765771,0,59.439766
28884,0,6275.6924,111.65358,6275.6924,111.65358,0.0048164045,0.0048164045,0,59.53404
28900,0,6330.2812,112.62515,6330.2812,112.62515,0.0048583173,0.0048583173,0,59.786987
28916,0,6373.6465,113.396965,6373.6465,113.396965,0.0048916126,0.0048916126,0,60.06626
28933,0,6411.993,114.07946,6411.993,114.07946,0.0049210545,0.0049210545,0,59.9307
28949,0,6439.425,114.56769,6439.425,114.56769,0.004942116,0.004942116,0,60.151695
28965,0,6465.167,115.02585,6465.167,115.02585,0.0049618804,0.0049618804,0,60.34317
28980,0,6480.9897,115.30746,6480.9897,115.30746,0.0049740286,0.0049740286,0,60.731644
28997,0,6489.2363,115.45423,6489.2363,115.45423,0.00498036,0.00498036,0,60.771713
29014,0,6494.4795,115.547554,6494.4795,115.547554,0.004984386,0.004984386,0,60.626225
29030,0,6495.2017,115.5604,6495.2017,115.5604,0.0049849404,0.0049849404,0,60.759647
29047,0,6496.113,115.57662,6496.113,115.57662,0.00498564,0.00498564,0,60.568573
29064,0,6494.1704,115.542046,6494.1704,115.542046,0.004984149,0.004984149,0,60.369144
29080,0,6491.58,115.49594,6491.58,115.49594,0.0049821595,0.0049821595,0,60.62694
29097,0,6490.244,115.47217,6490.244,115.47217,0.004981134,0.004981134,0,60.446266
29114,0,6489.918,115.46636,6489.918,115.46636,0.0049808836,0.0049808836,0,60.3161
29130,0,6496.833,115.58944,6496.833,115.58944,0.004986193,0.004986193,0,60.64389
