elapsedTime,eventRecognized,frq_rt, col_rt, frq_m, col_m, amp_rt, amp_m, total, framerate;
10401,0,0.69004184,0.0030014412,3906.5312,159.96353,0.006900418,0.006900418,0,59.987347
10416,0,0.69151115,0.0030616156,3914.8481,160.30414,0.0069151116,0.0069151116,0,60.116554
10433,0,0.6932548,0.0031330264,3924.7178,160.70833,0.0069325482,0.0069325482,0,59.960903
10449,0,0.6946418,0.0031898299,3932.5686,161.02988,0.006946418,0.006946418,0,60.129417
10468,0,0.6959553,0.0032436212,3940.0032,161.33434,0.0069595524,0.0069595524,0,59.87232
10486,0,0.6970009,0.0032864446,3945.9219,161.57674,0.006970009,0.006970009,0,59.44611
10501,0,0.6970972,0.0032903869,3946.4668,161.59904,0.006970972,0.006970972,0,59.51357
10518,0,0.69701546,0.0032870402,3946.0042,161.58011,0.0069701546,0.0069701546,0,59.783287
10533,0,0.6959696,0.003244207,3940.0842,161.33766,0.006959696,0.006959696,0,60.158566
10549,0,0.6941879,0.0031712388,3929.9993,160.92464,0.0069418787,0.0069418787,0,60.24988
10566,0,0.6918262,0.003074519,3916.6316,160.37717,0.006918262,0.006918262,0,60.149277
10583,0,0.6882516,0.002928124,3896.3982,159.54852,0.006882516,0.006882516,0,60.033394
10600,0,0.6851657,0.0028060416,3878.931,158.83318,0.006851657,0.006851657,0,60.151623
10616,0,0.681999,0.0027930709,3861.0063,158.09914,0.00681999,0.00681999,0,60.10302
10633,0,0.6789956,0.0027807693,3844.005,157.40291,0.006789956,0.006789956,0,60.067757
10650,0,0.676476,0.00277045,3829.7422,156.81882,0.00676476,0.00676476,0,60.15719
10666,0,0.6737781,0.0027593982,3814.471,156.19344,0.006737781,0.006737781,0,60.066116
10683,0,0.6718914,0.0027516715,3803.7903,155.75604,0.0067189136,0.0067189136,0,60.043858
10700,0,0.6701381,0.0027444893,3793.8657,155.34962,0.006701381,0.006701381,0,60.05974
10717,0,0.6688635,0.0027392698,3786.6504,155.05414,0.0066886344,0.0066886344,0,60.032852
10737,0,0.66815245,0.0027363575,3782.6252,154.88931,0.006681524,0.006681524,0,59.77243
10751,0,0.667563,0.0027339428,3779.2888,154.75267,0.00667563,0.00667563,0,59.74887
10768,0,0.6677459,0.0027414318,3780.3235,154.79504,0.0066774585,0.0066774585,0,59.882004
10784,0,0.66814977,0.0027579723,3782.6096,154.88867,0.0066814977,0.0066814977,0,59.926277
10801,0,0.66875345,0.0027826955,3786.0266,155.02861,0.0066875345,0.0066875345,0,59.886795
10817,0,0.6687865,0.0027840503,3786.2139,155.03627,0.006687865,0.006687865,0,60.016716
10833,0,0.66815466,0.0027581726,3782.6372,154.8898,0.0066815466,0.0066815466,0,59.981873
10850,0,0.66725785,0.002732693,3777.561,154.68192,0.0066725784,0.0066725784,0,60.06631
10870,0,0.66590667,0.0027271584,3769.9126,154.3687,0.0066590663,0.0066590663,0,59.915943
10886,0,0.6644023,0.0027209967,3761.3972,154.01999,0.006644023,0.006644023,0,59.974045
10900,0,0.6629197,0.0027149252,3753.0044,153.67628,0.006629197,0.006629197,0,60.10416
10916,0,0.6614744,0.002709005,3744.823,153.34125,0.0066147437,0.0066147437,0,60.119217
10933,0,0.66029966,0.0027041933,3738.173,153.06892,0.0066029965,0.0066029965,0,60.0756
10949,0,0.65928954,0.0027000578,3732.4556,152.8348,0.0065928954,0.0065928954,0,60.094746
10970,0,0.6586091,0.00269727,3728.6033,152.67702,0.0065860907,0.0065860907,0,59.83337
10984,0,0.65856403,0.0026970843,3728.3481,152.66658,0.0065856404,0.0065856404,0,59.73767
11000,0,0.65895563,0.0027131222,3730.5645,152.75734,0.006589556,0.006589556,0,59.94116
11017,0,0.6596302,0.0027407475,3734.3826,152.91371,0.0065963017,0.0065963017,0,59.98612
11034,0,0.66026556,0.002766769,3737.9792,153.06102,0.0066026556,0.0066026556,0,60.004494
11050,0,0.660874,0.0027916874,3741.423,153.20204,0.00660874,0.00660874,0,60.31571
11067,0,0.6618145,0.0028302046,3746.7468,153.42007,0.006618145,0.006618145,0,60.094788
11087,0,0.6626014,0.0028624313,3751.201,153.6025,0.006626014,0.006626014,0,59.868553
11100,0,0.6631488,0.00288485,3754.2993,153.72939,0.006631488,0.006631488,0,60.075565
11117,0,0.66305876,0.0028811616,3753.7896,153.7085,0.0066305874,0.0066305874,0,60.045883
11134,0,0.6621672,0.0028446484,3748.743,153.50182,0.006621672,0.006621672,0,60.077755
11153,0,0.66112936,0.0028021445,3742.8684,153.26123,0.006611293,0.006611293,0,59.855747
11167,0,0.6592409,0.002724805,3732.1792,152.82347,0.0065924088,0.0065924088,0,59.98651
11184,0,0.65664196,0.0026892137,3717.4683,152.22102,0.0065664193,0.0065664193,0,59.94034
11203,0,0.6530438,0.0026744758,3697.101,151.38698,0.006530438,0.006530438,0,59.907227
11217,0,0.6481179,0.002654301,3669.2178,150.24512,0.006481179,0.006481179,0,60.008507
11234,0,0.643022,0.002633428,3640.3716,149.06383,0.00643022,0.00643022,0,59.809017
11251,0,0.63707244,0.0026090594,3606.693,147.68463,0.006370724,0.006370724,0,59.920536
11269,0,0.6306874,0.0025829084,3570.549,146.2045,0.006306874,0.006306874,0,59.788635
11286,0,0.6238894,0.0025550658,3532.0676,144.62866,0.0062388936,0.0062388936,0,60.119926
11300,0,0.6163464,0.0025241717,3489.3691,142.88011,0.006163464,0.006163464,0,60.0996
11317,0,0.6094442,0.0024959021,3450.2974,141.28008,0.0060944417,0.0060944417,0,60.14806
11334,0,0.6027106,0.0024683233,3412.1797,139.71915,0.0060271057,0.0060271057,0,59.980465
11350,0,0.5965681,0.0024431641,3377.4084,138.29524,0.005965681,0.005965681,0,60.078907
11367,0,0.5910756,0.0024206704,3346.316,137.02197,0.005910756,0.005910756,0,60.042282
11384,0,0.58595186,0.002399683,3317.3113,135.83421,0.0058595184,0.0058595184,0,59.93526
11403,0,0.5822883,0.0023846794,3296.572,134.98492,0.005822883,0.005822883,0,59.89448
11417,0,0.57958883,0.002373623,3281.2903,134.35913,0.005795888,0.005795888,0,60.204536
11434,0,0.57806736,0.0023673906,3272.677,134.00642,0.0057806736,0.0057806736,0,60.03569
11450,0,0.57746774,0.0023649344,3269.2825,133.86742,0.0057746773,0.0057746773,0,60.065693
11467,0,0.5776208,0.0023712032,3270.1484,133.90286,0.005776208,0.005776208,0,60.159405
11489,0,0.5789446,0.0024254182,3277.6416,134.20975,0.005789446,0.005789446,0,59.639744
11501,0,0.58084095,0.0025030794,3288.3757,134.64935,0.0058084093,0.0058084093,0,59.719807
11518,0,0.5831619,0.0025981304,3301.5132,135.18736,0.005831619,0.005831619,0,59.876057
11536,0,0.5854687,0.0026926026,3314.5708,135.72212,0.005854687,0.005854687,0,59.98059
11550,0,0.58771354,0.0027845365,3327.2773,136.2425,0.0058771353,0.0058771353,0,60.14412
11567,0,0.58985436,0.0028722105,3339.3953,136.73878,0.0058985436,0.0058985436,0,60.134144
11584,0,0.5915044,0.0029397854,3348.735,137.12126,0.005915044,0.005915044,0,60.08205
11600,0,0.5925481,0.0029825275,3354.6428,137.3632,0.0059254807,0.0059254807,0,60.087418
11617,0,0.59287953,0.0029961022,3356.519,137.44005,0.0059287953,0.0059287953,0,60.040535
11634,0,0.5929308,0.0029982014,3356.809,137.45192,0.005929308,0.005929308,0,60.09975
11650,0,0.59303075,0.003002295,3357.375,137.4751,0.0059303073,0.0059303073,0,60.29293
11670,0,0.5931985,0.0030091642,3358.3245,137.51399,0.0059319846,0.0059319846,0,60.042843
11684,0,0.5933088,0.0030136826,3358.949,137.53957,0.005933088,0.005933088,0,59.9039
11700,0,0.59348243,0.0030207932,3359.9316,137.5798,0.0059348242,0.0059348242,0,60.060658
11717,0,0.5934216,0.0030183007,3359.5872,137.5657,0.0059342156,0.0059342156,0,59.883404
11734,0,0.59312725,0.003006247,3357.9211,137.49748,0.005931272,0.005931272,0,59.973362
11751,0,0.5927151,0.0029893673,3355.5881,137.40193,0.0059271506,0.0059271506,0,59.90399
11770,0,0.59182316,0.00295284,3350.5396,137.19516,0.0059182313,0.0059182313,0,59.87612
11784,0,0.59090155,0.002915097,3345.3228,136.98152,0.0059090154,0.0059090154,0,60.07269
11800,0,0.5893214,0.002850383,3336.3784,136.61522,0.0058932137,0.0058932137,0,60.123695
11817,0,0.5872422,0.0027652327,3324.6094,136.13324,0.005872422,0.005872422,0,60.088253
11834,0,0.5850042,0.0026735798,3311.9414,135.61444,0.0058500418,0.0058500418,0,60.06852
11854,0,0.58163303,0.002535518,3292.8591,134.83295,0.00581633,0.00581633,0,59.841125
11867,0,0.5780854,0.0023902308,3272.7783,134.01057,0.0057808543,0.0057808543,0,60.0606
11883,0,0.5734325,0.0023484076,3246.441,132.93204,0.005734325,0.005734325,0,60.103546
11900,0,0.56811744,0.0023266391,3216.354,131.69998,0.0056811743,0.0056811743,0,60.217594
11920,0,0.5630572,0.0023059133,3187.7083,130.52692,0.005630572,0.005630572,0,59.834167
11934,0,0.5574439,0.0022829245,3155.9326,129.2257,0.005574439,0.005574439,0,60.255985
11950,0,0.55289155,0.0022642796,3130.1616,128.17038,0.005528915,0.005528915,0,60.251614
11968,0,0.5482211,0.0022451503,3103.7231,127.08771,0.005482211,0.005482211,0,59.891075
11984,0,0.5439181,0.0022275276,3079.364,126.09021,0.0054391804,0.0054391804,0,59.79852
12001,0,0.54124415,0.002216575,3064.2263,125.47032,0.005412441,0.005412441,0,60.064095
12018,0,0.53878427,0.0022065002,3050.3013,124.900085,0.0053878427,0.0053878427,0,59.917446
12034,0,0.53828007,0.002204436,3047.446,124.78316,0.0053828005,0.0053828005,0,60.05464
12054,0,0.5378293,0.0022025893,3044.8943,124.67866,0.005378293,0.005378293,0,59.938515
12068,0,0.53691447,0.0021988421,3039.7158,124.46661,0.0053691445,0.0053691445,0,60.10081
12084,0,0.5369759,0.0022013586,3040.0627,124.48083,0.005369759,0.005369759,0,60.03026
12103,0,0.5359885,0.0021950498,3034.4736,124.251945,0.005359885,0.005359885,0,60.063553
12117,0,0.5360212,0.0021963872,3034.6582,124.25951,0.0053602117,0.0053602117,0,60.02672
12134,0,0.5354582,0.0021928782,3031.4714,124.129005,0.005354582,0.005354582,0,60.01273
12151,0,0.5344271,0.0021886548,3025.6348,123.88999,0.0053442707,0.0053442707,0,60.052048
12169,0,0.53461957,0.0021965369,3026.7236,123.934586,0.005346196,0.005346196,0,59.9551
12187,0,0.53364104,0.0021854364,3021.1848,123.70777,0.0053364104,0.0053364104,0,60.060013
12203,0,0.5338426,0.002193692,3022.3257,123.75449,0.005338426,0.005338426,0,60.128685
12218,0,0.5333585,0.002184279,3019.5854,123.64227,0.005333585,0.005333585,0,59.825867
12235,0,0.53243095,0.0021804792,3014.335,123.42725,0.005324309,0.005324309,0,59.765938
12251,0,0.5328306,0.002196846,3016.5967,123.51988,0.005328306,0.005328306,0,59.936203
12271,0,0.5319618,0.0021785584,3011.679,123.318504,0.0053196177,0.0053196177,0,59.86048
12285,0,0.5323083,0.0021927478,3013.64,123.39881,0.0053230827,0.0053230827,0,59.753185
12300,0,0.53174657,0.0021776767,3010.4602,123.26859,0.0053174654,0.0053174654,0,60.216896
12318,0,0.5307028,0.002173402,3004.552,123.02665,0.005307028,0.005307028,0,60.041
12334,0,0.5308185,0.0021781405,3005.2065,123.05347,0.0053081852,0.0053081852,0,60.021935
12351,0,0.529289,0.0021676118,2996.5486,122.69892,0.00529289,0.00529289,0,59.888073
12368,0,0.5286257,0.0021648947,2992.7935,122.545135,0.0052862572,0.0052862572,0,60.084747
12384,0,0.52644855,0.0021559782,2980.4692,122.04046,0.0052644853,0.0052644853,0,60.102432
12404,0,0.5235434,0.00214408,2964.024,121.367035,0.005235434,0.005235434,0,60.04052
12418,0,0.5213739,0.0021351941,2951.7422,120.8641,0.0052137394,0.0052137394,0,59.937355
12435,0,0.51724285,0.002118274,2928.3574,119.906494,0.005172428,0.005172428,0,59.939083
12451,0,0.51374626,0.0021039543,2908.5632,119.09593,0.0051374626,0.0051374626,0,59.99667
12468,0,0.5086094,0.0020829148,2879.4844,117.90516,0.005086094,0.005086094,0,59.813778
12485,0,0.50352824,0.002062105,2850.7197,116.727264,0.005035282,0.005035282,0,59.796944
12502,0,0.4996773,0.002046333,2828.9192,115.83454,0.004996773,0.004996773,0,59.90267
12518,0,0.49458343,0.0020254706,2800.0837,114.65375,0.004945834,0.004945834,0,59.857933
12534,0,0.49062946,0.002009277,2777.6997,113.73712,0.0049062944,0.0049062944,0,60.081985
12551,0,0.485155,0.001986855,2746.7092,112.468094,0.00485155,0.00485155,0,60.288147
12568,0,0.47959077,0.0019640666,2715.2102,111.17823,0.0047959075,0.0047959075,0,60.054977
12584,0,0.47478712,0.0019443935,2688.016,110.06465,0.004747871,0.004747871,0,60.27494
12601,0,0.46855304,0.0019188604,2652.7258,108.619545,0.0046855304,0.0046855304,0,60.04284
12618,0,0.4631095,0.0018965666,2621.909,107.35761,0.0046310946,0.0046310946,0,60.040134
12634,0,0.45583603,0.0018667773,2580.7346,105.67157,0.00455836,0.00455836,0,60.240585
12651,0,0.44834095,0.0018360812,2538.3042,103.934074,0.004483409,0.004483409,0,60.04739
12668,0,0.44153267,0.0018081974,2499.7617,102.355804,0.0044153268,0.0044153268,0,59.876854
12687,0,0.43443805,0.001779142,2459.5986,100.71118,0.0043443805,0.0043443805,0,60.238205
12703,0,0.42928305,0.0017580285,2430.414,99.516106,0.0042928304,0.0042928304,0,60.102283
12717,0,0.42362088,0.0017348392,2398.36,98.203545,0.0042362087,0.0042362087,0,60.22525
12735,0,0.4188966,0.001715491,2371.6147,97.10836,0.0041889655,0.0041889655,0,59.873898
12751,0,0.41571054,0.001702442,2353.5774,96.36976,0.0041571055,0.0041571055,0,59.934406
12769,0,0.4121105,0.0016876989,2333.1973,95.535225,0.004121105,0.004121105,0,59.77517
12785,0,0.409814,0.0016782932,2320.1956,95.002815,0.0040981397,0.0040981397,0,59.803585
12804,0,0.40667528,0.0016654385,2302.4272,94.27524,0.0040667527,0.0040667527,0,59.88775
12818,0,0.40371826,0.0016533281,2285.6868,93.58974,0.0040371823,0.0040371823,0,60.00488
12834,0,0.40162513,0.0016447562,2273.8367,93.10449,0.0040162513,0.0040162513,0,60.141994
12851,0,0.39848483,0.0016318952,2256.0593,92.37654,0.003984848,0.003984848,0,60.014256
12868,0,0.39606714,0.001621993,2242.372,91.81608,0.0039606714,0.0039606714,0,59.965843
12885,0,0.3929454,0.0016092076,2224.6997,91.092415,0.003929454,0.003929454,0,60.11455
12901,0,0.39036053,0.001598622,2210.066,90.493195,0.0039036053,0.0039036053,0,59.95496
12920,0,0.38925895,0.0015941107,2203.8289,90.23779,0.0038925894,0.0038925894,0,59.838867
12934,0,0.38778323,0.0015880666,2195.4746,89.8957,0.0038778323,0.0038778323,0,60.17357
12954,0,0.38760003,0.0015873159,2194.4368,89.8532,0.0038760002,0.0038760002,0,59.955414
12968,0,0.38733125,0.0015862151,2192.9153,89.7909,0.0038733124,0.0038733124,0,59.896072
12986,0,0.38734728,0.0015868717,2193.0059,89.79462,0.0038734728,0.0038734728,0,59.74491
13002,0,0.38867703,0.0016413281,2200.533,90.10286,0.0038867702,0.0038867702,0,59.833412
13028,0,0.38949752,0.001674929,2205.1775,90.293076,0.0038949752,0.0038949752,0,58.910713
13039,0,0.3912537,0.0017468494,2215.1187,90.70018,0.003912537,0.003912537,0,58.89996
13055,0,0.3929594,0.001816701,2224.7737,91.09558,0.0039295936,0.0039295936,0,59.238358
13072,0,0.39463103,0.0018851588,2234.2363,91.4831,0.0039463104,0.0039463104,0,59.376266
13087,0,0.3972078,0.0019906836,2248.8223,92.08043,0.0039720777,0.0039720777,0,59.560493
13104,0,0.3989564,0.0020622928,2258.7205,92.48579,0.003989564,0.003989564,0,59.765892
13121,0,0.40100965,0.0021463789,2270.343,92.961754,0.004010096,0.004010096,0,59.781105
13136,0,0.40271926,0.0022163913,2280.0205,93.35807,0.0040271925,0.0040271925,0,60.060966
13153,0,0.40399775,0.0022687486,2287.2576,93.65445,0.004039977,0.004039977,0,60.205013
13169,0,0.40559918,0.002334331,2296.3225,94.02568,0.004055992,0.004055992,0,60.135918
13187,0,0.4064888,0.0023707633,2301.3584,94.23191,0.0040648878,0.0040648878,0,60.08432
13203,0,0.40746373,0.002410689,2306.8772,94.45792,0.0040746373,0.0040746373,0,60.10136
13219,0,0.40816155,0.0024392663,2310.8271,94.61968,0.0040816152,0.0040816152,0,60.32695
13236,0,0.40857583,0.0024562322,2313.1724,94.71572,0.0040857582,0.0040857582,0,60.5809
13253,0,0.4090407,0.0024752691,2315.8037,94.82348,0.004090407,0.004090407,0,60.25573
13269,0,0.40919137,0.0024814398,2316.6565,94.858406,0.004091914,0.004091914,0,60.271713
13286,0,0.4092691,0.0024846229,2317.0964,94.87642,0.004092691,0.004092691,0,60.35073
13301,0,0.4085104,0.002453552,2312.8018,94.70054,0.004085104,0.004085104,0,60.423252
13323,0,0.40622878,0.0023601148,2299.8865,94.17163,0.0040622875,0.0040622875,0,60.187244
13335,0,0.4025383,0.0022089805,2278.996,93.316124,0.004025383,0.004025383,0,60.219875
13351,0,0.39774185,0.0020125548,2251.8455,92.20423,0.0039774184,0.0039774184,0,60.491253
13368,0,0.3922427,0.0017873509,2220.7168,90.92944,0.003922427,0.003922427,0,60.32754
13385,0,0.38614222,0.0015813464,2186.1846,89.5153,0.0038614222,0.0038614222,0,60.25651
13402,0,0.3800659,0.0015564606,2151.788,88.10682,0.0038006587,0.0038006587,0,60.117844
13418,0,0.3742683,0.0015327162,2118.9663,86.762825,0.0037426827,0.0037426827,0,60.26278
13434,0,0.36934882,0.0015125688,2091.1152,85.62238,0.0036934882,0.0036934882,0,60.531662
13452,0,0.3654592,0.0014966396,2069.0947,84.720695,0.003654592,0.003654592,0,60.16867
13468,0,0.36288324,0.0014860892,2054.5107,84.123505,0.0036288323,0.0036288323,0,60.38914
13488,0,0.36202103,0.0014825582,2049.6282,83.92358,0.00362021,0.00362021,0,59.964058
13503,0,0.36265177,0.0015083882,2053.1982,84.06977,0.0036265175,0.0036265175,0,59.853592
13519,0,0.365256,0.001615038,2067.94,84.67348,0.00365256,0.00365256,0,59.94835
13535,0,0.36902672,0.0017694571,2089.2844,85.547585,0.0036902672,0.0036902672,0,59.99397
13552,0,0.3744574,0.0019918552,2120.0254,86.806496,0.0037445738,0.0037445738,0,60.147575
13568,0,0.38119948,0.002267959,2158.19,88.369415,0.0038119948,0.0038119948,0,60.14175
13585,0,0.38831118,0.0025591992,2198.4465,90.01802,0.0038831118,0.0038831118,0,60.114906
13602,0,0.39600843,0.0028744193,2242.0178,91.80236,0.003960084,0.003960084,0,60.07468
13618,0,0.4028,0.0031525493,2280.4624,93.376755,0.004028,0.004028,0,60.092
13636,0,0.40934226,0.0034204698,2317.4956,94.89335,0.0040934226,0.0040934226,0,60.08261
13652,0,0.41509688,0.0036561345,2350.0706,96.22736,0.0041509685,0.0041509685,0,60.03098
13672,0,0.41892272,0.0038128113,2371.727,97.11425,0.0041892272,0.0041892272,0,59.87884
13686,0,0.4215158,0.0039190035,2386.4055,97.71537,0.004215158,0.004215158,0,60.095566
13702,0,0.4216771,0.00392561,2387.3186,97.752754,0.004216771,0.004216771,0,60.004963
13719,0,0.4201722,0.003863981,2378.8,97.40391,0.004201722,0.004201722,0,60.04809
13736,0,0.41721812,0.003743004,2362.078,96.71909,0.0041721812,0.0041721812,0,59.910576
13753,0,0.41191012,0.0035256294,2332.0312,95.48862,0.004119101,0.004119101,0,59.79775
13772,0,0.40585437,0.0032776329,2297.752,94.0848,0.0040585436,0.0040585436,0,59.847565
13786,0,0.3982733,0.0029671704,2254.8384,92.32739,0.003982733,0.003982733,0,59.88472
13802,0,0.38993236,0.0026255904,2207.6235,90.39384,0.0038993235,0.0038993235,0,60.048965
13819,0,0.38178292,0.0022918521,2161.4927,88.50468,0.003817829,0.003817829,0,60.060234
13835,0,0.37287572,0.0019270823,2111.0723,86.43984,0.0037287571,0.0037287571,0,60.05851
13852,0,0.36537755,0.001620015,2068.628,84.70165,0.0036537754,0.0036537754,0,60.086506
13868,0,0.35821766,0.0014669816,2028.0984,83.04198,0.0035821765,0.0035821765,0,60.144875
13885,0,0.35230774,0.0014427785,1994.642,81.67201,0.0035230774,0.0035230774,0,60.06659
13902,0,0.34839898,0.00142677,1972.5121,80.76584,0.0034839897,0.0034839897,0,59.98259
13919,0,0.34497982,0.0014127669,1953.1549,79.97321,0.003449798,0.003449798,0,60.07017
13935,0,0.3430871,0.0014050165,1942.4386,79.5344,0.003430871,0.003430871,0,60.11313
13952,0,0.34083554,0.0013957954,1929.6921,79.01246,0.0034083554,0.0034083554,0,59.91476
13968,0,0.33937114,0.0013897977,1921.4012,78.67297,0.0033937113,0.0033937113,0,60.170628
13988,0,0.33881542,0.0013875215,1918.2545,78.54412,0.003388154,0.003388154,0,60.107918
14003,0,0.33775997,0.0013831996,1912.2797,78.29946,0.0033775996,0.0033775996,0,59.636284
14020,0,0.3381496,0.0013991559,1914.4845,78.38976,0.003381496,0.003381496,0,59.778843
14037,0,0.33818,0.0014004009,1914.6565,78.3968,0.0033818,0.0033818,0,59.604477
14052,0,0.33924958,0.0014442023,1920.711,78.64475,0.0033924957,0.0033924957,0,60.132114
14069,0,0.34099963,0.0015158706,1930.6174,79.05043,0.0034099962,0.0034099962,0,60.13548
14089,0,0.34229642,0.0015689768,1937.9581,79.35106,0.0034229641,0.0034229641,0,59.915295
14102,0,0.3448695,0.0016743497,1952.5234,79.94753,0.003448695,0.003448695,0,60.066204
14119,0,0.3470244,0.001762598,1964.7217,80.44708,0.0034702441,0.0034702441,0,60.139694
14137,0,0.35026798,0.001895429,1983.0823,81.19898,0.0035026798,0.0035026798,0,59.909603
14153,0,0.35362238,0.002032799,2002.0704,81.976585,0.0035362237,0.0035362237,0,59.903404
14169,0,0.35626486,0.002141014,2017.0286,82.58916,0.0035626485,0.0035626485,0,59.968708
14186,0,0.35980138,0.0022858423,2037.0476,83.40898,0.0035980137,0.0035980137,0,60.14118
14203,0,0.36260974,0.0024008504,2052.9446,84.06,0.0036260975,0.0036260975,0,60.012215
14219,0,0.3663388,0.0025535629,2074.0535,84.924446,0.0036633878,0.0036633878,0,60.063316
14236,0,0.37004814,0.0027054686,2095.0508,85.78433,0.0037004813,0.0037004813,0,59.914543
14253,0,0.372963,0.0028248387,2111.5508,86.460045,0.00372963,0.00372963,0,59.786873
14270,0,0.37669125,0.0029775184,2132.655,87.32431,0.0037669125,0.0037669125,0,59.97882
14286,0,0.3796376,0.0030981773,2149.3333,88.00732,0.0037963758,0.0037963758,0,59.896984
14302,0,0.38345727,0.0032546013,2170.9553,88.892784,0.0038345726,0.0038345726,0,60.13758
14318,0,0.38713008,0.0034050103,2191.7456,89.744194,0.0038713007,0.0038713007,0,60.270397
14335,0,0.389953,0.0035206145,2207.725,90.39858,0.0038995298,0.0038995298,0,60.256927
14353,0,0.39327747,0.003656759,2226.544,91.16926,0.0039327745,0.0039327745,0,60.052227
14369,0,0.3956166,0.003752551,2239.785,91.71151,0.0039561656,0.0039561656,0,60.04967
14386,0,0.39858544,0.0038741317,2256.5906,92.399734,0.0039858543,0.0039858543,0,60.043972
14404,0,0.40118715,0.0039806776,2271.3179,93.002846,0.0040118713,0.0040118713,0,59.932587
14419,0,0.40296006,0.0040532816,2281.3538,93.41384,0.0040296004,0.0040296004,0,60.047768
14436,0,0.40542656,0.0041542905,2295.3157,93.98561,0.0040542656,0.0040542656,0,60.025723
14453,0,0.4073498,0.0042330506,2306.2024,94.43144,0.004073498,0.004073498,0,59.97162
14471,0,0.4102611,0.0043522744,2322.6824,95.10633,0.004102611,0.004102611,0,59.519066
14489,0,0.41316837,0.0044713337,2339.1394,95.78028,0.0041316836,0.0041316836,0,59.941715
14503,0,0.4157503,0.004577069,2353.7546,96.37881,0.0041575027,0.0041575027,0,59.943554
14520,0,0.4193011,0.004722482,2373.8545,97.201935,0.0041930107,0.0041930107,0,60.06992
14537,0,0.42264622,0.004859472,2392.7903,97.9774,0.004226462,0.004226462,0,60.08005
14557,0,0.4272722,0.0050489157,2418.976,99.04977,0.0042727217,0.0042727217,0,59.91075
14569,0,0.4321315,0.005247914,2446.483,100.17622,0.004321315,0.004321315,0,60.342308
14587,0,0.43694746,0.005445138,2473.7444,101.29264,0.0043694745,0.0043694745,0,60.104736
14603,0,0.44263414,0.0056780195,2505.9348,102.61091,0.004426341,0.004426341,0,60.24041
14620,0,0.44803607,0.0058992403,2536.5132,103.86316,0.0044803605,0.0044803605,0,60.039024
14636,0,0.45440942,0.006160242,2572.5906,105.3406,0.004544094,0.004544094,0,60.14145
14653,0,0.46048015,0.0064088516,2606.9548,106.747894,0.0046048015,0.0046048015,0,59.993557
14672,0,0.4660546,0.0066371365,2638.5098,108.04014,0.004660546,0.004660546,0,59.89562
14688,0,0.4717212,0.0068691964,2670.5864,109.35374,0.0047172117,0.0047172117,0,59.820385
