13831056,0,0,834.6786,80.775856,1728.12,30.752098,0.0010773559,0.001630859,0.036721356,2.171984,56.56409,0.0063723125,0.064072646
13831072,0,0,926.9643,81.96728,1725.7874,30.710588,0.0014354613,0.001840552,0.036600538,2.1648378,56.2036,0.008490424,0.07115679
13831097,0,0,1007.9738,83.01312,1723.5195,30.670233,8.197075E-4,0.0014799898,0.036491077,2.1583633,54.355354,0.0048483815,0.07737535
13831115,0,0,1051.9619,83.581024,1721.2007,30.62897,9.4303524E-4,0.0015522059,0.03639905,2.1529202,54.661068,0.0055778367,0.08075202
13831133,0,0,1143.1215,84.757904,1719.1118,30.591797,9.199113E-4,0.0015386654,0.036319412,2.1482098,54.98998,0.005441064,0.08774972
13831151,0,0,1174.2428,85.15969,1717.0435,30.55499,0.0013169381,0.0017711492,0.036226865,2.142736,54.843304,0.007789386,0.090138696
13831167,0,0,1264.481,86.32468,1715.2224,30.522585,0.0011492185,0.001672939,0.036157735,2.1386468,55.90754,0.0067973635,0.09706567
13831184,0,0,1296.4762,86.73775,1713.6443,30.494501,0.001180666,0.0016913535,0.036079448,2.1340165,56.11294,0.006983368,0.099521734
13831208,0,0,1389.762,87.94208,1712.2699,30.470045,0.0010419372,0.0016101191,0.03598703,2.12855,55.644943,0.006162819,0.10668265
13831223,0,0,1434.6523,88.52162,1711.0474,30.448288,0.0010679489,0.0016253506,0.035905536,2.12373,56.23803,0.006316672,0.11012858
13831245,0,0,1527.3477,89.71834,1710.0292,30.43017,8.340585E-4,0.0014883932,0.035827007,2.1190853,54.48039,0.0049332646,0.11724418
13831263,0,0,1571.6476,90.29026,1709.3093,30.41736,8.77913E-4,0.0015140728,0.035748713,2.1144543,54.785194,0.0051926533,0.12064478
13831280,0,0,1664.4214,91.48798,1708.771,30.407782,0.0010528452,0.0016165064,0.03567096,2.1098552,55.087273,0.0062273373,0.1277664
13831298,0,0,1705.8239,92.0225,1708.2976,30.399357,0.0011152414,0.0016530433,0.035574045,2.1041229,55.00723,0.0065963967,0.1309446
13831315,0,0,1796.881,93.19807,1707.6385,30.387629,0.001103542,0.0016461926,0.035469964,2.097967,55.39886,0.0065271975,0.13793443
13831335,0,0,1839.4095,93.747116,1707.021,30.37664,0.001093715,0.0016404383,0.035370085,2.0920591,55.315395,0.006469073,0.14119907
13831353,0,0,1929.5428,94.91075,1706.9033,30.374544,0.0010955576,0.0016415172,0.035270963,2.0861964,55.642323,0.006479971,0.14811799
13831368,0,0,1972.8928,95.470406,1707.3777,30.382986,9.332503E-4,0.0015464763,0.03517584,2.0805702,56.061096,0.005519961,0.15144567
13831391,0,0,2060.8738,96.606255,1708.1213,30.39622,9.636829E-4,0.0015642964,0.035082202,2.0750318,55.473915,0.005699963,0.15819937
13831405,0,0,2105.8643,97.187096,1709.0516,30.412773,9.979784E-4,0.0015843785,0.03498842,2.0694847,56.12416,0.005902813,0.161653
13831429,0,0,2193.8691,98.32325,1710.3048,30.435076,0.0011420902,0.001668765,0.034896333,2.0640378,54.345833,0.006755201,0.16840853
13831446,0,0,2283.8738,99.48523,1711.7478,30.460754,0.0012237933,0.0017166073,0.03482723,2.0599506,54.877678,0.007238456,0.17531759
13831463,0,0,2372.957,100.635315,1713.314,30.488623,0.0012084739,0.0017076368,0.03477611,2.056927,55.288303,0.0071478453,0.1821559
13831480,0,0,2461.1428,101.7738,1714.9386,30.517534,0.0012113464,0.0017093187,0.034672692,2.05081,55.67301,0.0071648355,0.18892533
13831497,0,0,2551.1763,102.93616,1716.4945,30.545221,0.0010864562,0.0016361878,0.034538765,2.0428886,56.09291,0.006426139,0.19583659
13831516,0,0,2637.1072,104.04553,1718.0946,30.573696,0.0011098732,0.0016498999,0.03441462,2.0355456,55.67287,0.0065646446,0.20243293
13831533,0,0,2720.581,105.1232,1719.9685,30.607042,0.0010278114,0.0016018476,0.034325853,2.0302954,55.813423,0.0060792686,0.20884065
13831549,0,0,2811.3787,106.29541,1722.0702,30.644442,0.0013182537,0.0017719197,0.03425679,2.0262103,56.651443,0.0077971676,0.21581057
13831566,0,0,2895.207,107.377655,1724.436,30.686543,0.0012637958,0.0017400312,0.034184687,2.0219457,57.185825,0.0074750613,0.22224551
13831583,0,0,2983.6023,108.51885,1727.1194,30.734291,0.0012867942,0.0017534981,0.03410883,2.017459,57.187164,0.0076110917,0.22903103
13831600,0,0,3074.2976,109.68974,1730.0175,30.785864,0.0014433428,0.001845167,0.034005854,2.011368,57.1943,0.008537041,0.23599309
13831616,0,0,3168.9905,110.91225,1733.1302,30.841255,0.0012781853,0.0017484571,0.033889104,2.0044627,57.824974,0.007560172,0.24326202
13831633,0,0,3271.6213,112.23723,1736.5149,30.901487,0.0010856171,0.0016356965,0.033793855,1.9988289,57.89719,0.006421176,0.2511403
13831651,0,0,3374.4094,113.56424,1740.2012,30.967085,0.0011217237,0.0016568392,0.033674423,1.9917648,57.43439,0.006634738,0.25903064
13831674,0,0,3476.5286,114.882614,1744.1226,31.036865,0.0011149537,0.0016528748,0.033574913,1.985879,57.14019,0.0065946947,0.26686963
13831693,0,0,3587.5452,116.315865,1748.1952,31.109339,0.001632345,0.0019558398,0.033504304,1.9817026,55.693165,0.009654946,0.27539164
13831712,0,0,3708.3523,117.8755,1752.3752,31.183723,0.0017658125,0.0020339931,0.033390597,1.9749771,55.588825,0.010444375,0.2846652
13831728,0,0,3835.169,119.51273,1756.6866,31.260447,0.0017407874,0.0020193395,0.03325579,1.9670035,55.88569,0.010296358,0.29440004
13831745,0,0,3666.8357,117.33952,1760.8253,31.334093,0.0016968983,0.0019936394,0.03312479,1.9592552,56.525955,0.010036763,0.28147823
13831764,0,0,3499.8882,115.184204,1764.5494,31.400364,0.0017051275,0.0019984585,0.033012263,1.9525995,56.02526,0.010085437,0.2686628
13831780,0,0,2992.7595,108.63707,1767.9374,31.460653,0.001988065,0.002164136,0.032910775,1.9465966,56.591072,0.011758948,0.22973396
13831799,0,0,2580.6572,103.31676,1770.0583,31.498396,0.0019350143,0.0021330714,0.032798547,1.9399586,56.82629,0.011445165,0.19809964
13831816,0,0,2251.7095,99.069984,1771.5093,31.524216,0.0032077718,0.0028783502,0.032685816,1.933291,56.679924,0.018973233,0.17284854
