825078,0,0,3308.9023,112.71854,2315.2197,41.199608,0.0019669202,0.0022366582,0.037917174,2.40804,55.92882,0.012491498,0.25400212
825103,0,0,3348.9214,113.23518,2317.7964,41.24546,0.0016442516,0.0020337873,0.03785622,2.404169,54.080795,0.010442297,0.2570741
825125,0,0,3388.6096,113.747574,2320.5852,41.295086,0.0016046846,0.0020089108,0.037782565,2.3994913,53.757942,0.010191016,0.2601207
825144,0,0,3483.8406,114.97702,2323.4243,41.345608,0.0013428747,0.0018443032,0.037697896,2.3941143,52.780083,0.008528315,0.26743093
825161,0,0,3576.5356,116.17373,2326.3218,41.397167,0.0013889343,0.0018732622,0.037614644,2.388827,53.76597,0.008820831,0.2745465
825181,0,0,3665.1287,117.31748,2329.422,41.45234,0.0013802982,0.0018678325,0.037494272,2.3811827,53.477432,0.008765984,0.28134722
825205,0,0,3706.7356,117.85463,2332.5847,41.508617,0.0013192801,0.0018294686,0.037353028,2.3722124,52.629242,0.008378471,0.28454107
825225,0,0,3791.6404,118.950775,2335.9624,41.568726,0.0018453002,0.0021601925,0.037224893,2.364075,51.79559,0.011719114,0.29105866
825244,0,0,3835.6047,119.51836,2339.4805,41.63133,0.0016197144,0.0020183602,0.03712753,2.3578916,52.308777,0.010286466,0.2944335
825264,0,0,3927.788,120.708466,2343.2253,41.69797,0.0016620117,0.0020449539,0.037043303,2.3525424,51.844704,0.010555088,0.3015098
825289,0,0,3965.293,121.19266,2346.9358,41.763996,0.0019847513,0.0022478693,0.036957107,2.3470683,50.92002,0.0126047395,0.3043888
825308,0,0,4001.4905,121.65997,2350.706,41.83109,0.0019242376,0.0022098226,0.036872067,2.3416677,50.89428,0.012220429,0.30716744
825324,0,0,4040.1453,122.15901,2354.668,41.901596,0.0014811289,0.0019312275,0.036760166,2.334561,51.978798,0.009406338,0.3101347
825349,0,0,4130.076,123.32004,2358.7952,41.975037,0.001537828,0.001966876,0.03664586,2.3273017,51.616837,0.009766423,0.3170381
825368,0,0,4166.7856,123.79396,2363.0825,42.05133,0.0014026075,0.001881859,0.036541026,2.320644,50.37847,0.008907666,0.31985602
825385,0,0,4260.4023,125.00258,2367.3472,42.127224,0.0014279614,0.0018977998,0.036399197,2.3116367,51.29016,0.009068684,0.32704234
825403,0,0,4350.3335,126.163605,2371.957,42.20925,0.0015326167,0.0019635994,0.03623846,2.3014288,51.78165,0.009733327,0.33394575
