5290774,0,0,6807.169,157.8818,6807.169,121.13437,0.06475876,0.038931627,0.06475876,3.8314774,59.113445,0.38314775,0.52254045
5290790,0,0,6812.143,157.94601,6812.143,121.222885,0.06480835,0.03896067,0.06480835,3.8344111,59.050217,0.38344112,0.5229223
5290808,0,0,6816.413,158.00114,6816.413,121.29887,0.06485091,0.0389856,0.06485091,3.8369296,58.3246,0.38369295,0.52325004
5290830,0,0,6819.0117,158.0347,6819.0117,121.345116,0.06487682,0.039000776,0.06487682,3.8384624,58.181587,0.38384622,0.52344954
5290846,0,0,6819.874,158.04582,6819.874,121.36046,0.06488541,0.039005805,0.06488541,3.8389704,57.99912,0.38389704,0.5235157
5290871,0,0,6821.385,158.06534,6821.385,121.387344,0.06490047,0.03901463,0.06490047,3.8398619,56.193775,0.38398618,0.5236317
5290888,0,0,6825.263,158.11539,6825.263,121.45635,0.064939134,0.039037272,0.064939134,3.842149,55.741173,0.3842149,0.5239294
5290906,0,0,6831.4434,158.19519,6831.4434,121.56634,0.06500074,0.03907336,0.06500074,3.8457942,55.759075,0.38457942,0.5244038
5290922,0,0,6840.201,158.30826,6840.201,121.72218,0.06508805,0.0391245,0.06508805,3.8509598,56.63789,0.38509598,0.5250761
5290939,0,0,6850.313,158.4388,6850.313,121.90212,0.06518885,0.039183542,0.06518885,3.8569236,56.648552,0.38569236,0.5258523
5290956,0,0,6864.0146,158.61569,6864.0146,122.14594,0.06532544,0.03926355,0.06532544,3.865005,56.699173,0.3865005,0.5269041
5290972,0,0,6878.6855,158.80508,6878.6855,122.40702,0.06547169,0.03934921,0.06547169,3.873658,57.48005,0.3873658,0.5280303
5290989,0,0,6894.8794,159.01416,6894.8794,122.69519,0.065633126,0.039443772,0.065633126,3.8832095,57.514282,0.38832095,0.5292734
5291007,0,0,6913.4375,159.25375,6913.4375,123.02543,0.065818116,0.039552126,0.065818116,3.8941545,57.371452,0.38941544,0.53069794
5291026,0,0,6931.5586,159.4877,6931.5586,123.3479,0.06599876,0.03965794,0.06599876,3.9048424,57.559486,0.39048424,0.532089
5291046,0,0,6953.469,159.77057,6953.469,123.7378,0.066217184,0.039785877,0.066217184,3.9177656,56.665283,0.39177656,0.5337709
5291060,0,0,6974.6997,160.04465,6974.6997,124.1156,0.066428825,0.039909843,0.066428825,3.9302874,58.614677,0.39302874,0.5354006
5291081,0,0,6995.96,160.31912,6995.96,124.49393,0.06664077,0.04003399,0.06664077,3.9428272,57.050808,0.39428273,0.53703266
5291102,0,0,7019.1924,160.61905,7019.1924,124.90736,0.066872366,0.04016964,0.066872366,3.9565296,56.075924,0.39565295,0.53881603
5291122,0,0,7039.9087,160.8865,7039.9087,125.276,0.06707888,0.040290605,0.06707888,3.968748,56.124847,0.39687482,0.5404063
5291138,0,0,7063.821,161.19522,7063.821,125.701515,0.067317255,0.04043023,0.067317255,3.9828515,56.06208,0.39828515,0.5422419
5291156,0,0,7085.6777,161.47739,7085.6777,126.09047,0.06753514,0.04055785,0.06753514,3.9957428,55.978397,0.39957428,0.5439197
5291174,0,0,7105.678,161.7356,7105.678,126.44638,0.06773452,0.040674634,0.06773452,4.0075393,55.918213,0.40075392,0.545455
5291190,0,0,7127.497,162.0173,7127.497,126.83465,0.06795203,0.040802043,0.06795203,4.0204086,56.62739,0.40204084,0.54712987
5291207,0,0,7148.362,162.28665,7148.362,127.20593,0.06816002,0.040923867,0.06816002,4.032714,56.925842,0.4032714,0.5487315
5291223,0,0,7164.32,162.49268,7164.32,127.489914,0.068319105,0.04101705,0.068319105,4.0421267,57.428577,0.40421265,0.5499565
5291239,0,0,7181.0747,162.70898,7181.0747,127.78807,0.068486124,0.041114878,0.068486124,4.052008,57.97834,0.4052008,0.55124265
5291257,0,0,7194.1636,162.87796,7194.1636,128.02098,0.06861661,0.04119131,0.06861661,4.0597286,57.80459,0.40597284,0.5522474
5291273,0,0,7209.441,163.0752,7209.441,128.29285,0.0687689,0.041280515,0.0687689,4.068739,58.29069,0.4068739,0.5534201
5291291,0,0,7221.93,163.23645,7221.93,128.51509,0.0688934,0.041353438,0.0688934,4.076105,57.859104,0.4076105,0.55437887
5291308,0,0,7231.1377,163.35532,7231.1377,128.67894,0.068985194,0.041407205,0.068985194,4.081536,57.849503,0.4081536,0.55508566
5291325,0,0,7244.0366,163.52184,7244.0366,128.90848,0.069113776,0.04148252,0.069113776,4.0891438,57.973343,0.40891436,0.5560758
5291341,0,0,7255.647,163.67174,7255.647,129.1151,0.06922952,0.041550316,0.06922952,4.0959916,58.586983,0.40959916,0.5569671
5291363,0,0,7272.7607,163.89267,7272.7607,129.41963,0.06940012,0.04165024,0.06940012,4.106085,58.294098,0.4106085,0.55828077
