11174,0,0,2990.1404,133.07101,4455.143,130.80852,0.0020856715,0.021269126,0.0049172067,4.8269453,57.333065,0.20473865,0.37461787
11197,0,0,2991.9785,133.11095,4455.1694,130.8093,0.002353372,0.023870714,0.004896174,4.806299,55.644226,0.2310173,0.37485588
11213,0,0,2993.1072,133.13547,4454.1733,130.77946,0.0025763605,0.026037777,0.0048565613,4.7674136,55.954254,0.25290683,0.375002
11231,0,0,2944.976,132.08975,4453.5933,130.7621,0.0025345501,0.025631452,0.0048286244,4.7399893,56.079857,0.24880254,0.36877003
11250,0,0,2948.3643,132.16336,4453.221,130.75095,0.0023561078,0.023897301,0.004807074,4.7188344,56.177254,0.23128587,0.36920875
11268,0,0,2910.1072,131.33218,4453.3096,130.7536,0.0021046638,0.0214537,0.004790843,4.7029014,56.060375,0.20660302,0.36425525
11284,0,0,2870.7239,130.47653,4453.5674,130.76132,0.0021518096,0.021911874,0.0047834204,4.695615,56.286102,0.21123105,0.35915595
11301,0,0,2803.3406,129.01251,4454.327,130.78407,0.0024352516,0.024666442,0.004778715,4.6909957,56.829422,0.23905496,0.35043126
11317,0,0,2687.05,126.48595,4455.577,130.8215,0.0023821061,0.02414996,0.0047736685,4.686042,57.122597,0.23383798,0.3353741
11333,0,0,2479.4976,121.97656,4457.1396,130.8683,0.002392071,0.024246803,0.004770665,4.6830935,57.908455,0.23481618,0.30850047
11350,0,0,2307.2214,118.23363,4458.115,130.89752,0.0023516454,0.023853933,0.004770007,4.682448,58.047565,0.2308478,0.28619435
11366,0,0,1751.8738,106.16791,4458.7734,130.91724,0.0023592252,0.023927595,0.004769621,4.682069,58.47355,0.23159188,0.21428862
11382,0,0,1712.7119,105.317055,4458.7485,130.91649,0.002094335,0.02135332,0.004771036,4.683458,58.574398,0.20558909,0.209218
11399,0,0,1728.2,105.65356,4458.505,130.9092,0.0020927226,0.02133765,0.0047731427,4.685526,58.738598,0.20543082,0.21122336
11415,0,0,1741.7357,105.94764,4458.239,130.90121,0.0020930248,0.021340588,0.004775019,4.6873674,58.863873,0.20546049,0.21297596
11432,0,0,1783.9619,106.86507,4458.0728,130.89624,0.0020228298,0.020658413,0.0047768396,4.689155,59.005707,0.19856983,0.21844336
11449,0,0,1824.6476,107.74902,4457.7075,130.88531,0.0020359913,0.02078632,0.0047792722,4.691543,58.827404,0.19986182,0.2237113
11466,0,0,1822.8547,107.71007,4457.434,130.87712,0.0020335235,0.020762337,0.004782167,4.6943846,59.22773,0.19961958,0.22347915
11484,0,0,1862.5405,108.572296,4457.0537,130.86574,0.0017049704,0.017569369,0.0047839913,4.6961756,58.719875,0.16736735,0.22861762
11500,0,0,1899.4095,109.37333,4456.592,130.8519,0.0018760075,0.019231554,0.004785489,4.6976457,59.063126,0.18415712,0.23339137
11517,0,0,1933.8167,110.12088,4456.014,130.8346,0.0018439381,0.018919894,0.0047872057,4.699331,59.050873,0.18100904,0.23784636
11534,0,0,1975.0857,111.0175,4454.7954,130.7981,0.0016428138,0.016965315,0.004788301,4.700406,59.04983,0.1612658,0.24318983
11550,0,0,2010.1047,111.778336,4452.921,130.74197,0.0020105992,0.020539554,0.00479008,4.7021523,59.37764,0.19736923,0.24772406
11567,0,0,2044.6119,112.52806,4451.0405,130.68565,0.0019416395,0.019869383,0.004792481,4.7045093,59.31524,0.19059983,0.252192
11583,0,0,2035.0215,112.319695,4448.9272,130.62238,0.0021151775,0.021555874,0.004795647,4.7076173,59.632534,0.20763509,0.25095025
11601,0,0,2080.9023,113.31652,4446.7026,130.55576,0.0020826391,0.021239657,0.004798577,4.7104936,59.519985,0.20444098,0.25689083
11619,0,0,2075.519,113.199554,4444.2803,130.4832,0.002164813,0.022038246,0.0048018037,4.7136607,58.736477,0.21250753,0.25619382
11638,0,0,2115.0525,114.05848,4440.8477,130.3804,0.0021494054,0.02188851,0.00480518,4.716975,58.857887,0.21099505,0.26131257
11654,0,0,2070.7048,113.09496,4435.6694,130.22534,0.0022593415,0.022956898,0.0048085605,4.7202935,59.20709,0.22178686,0.25557047
11671,0,0,2075.9834,113.20965,4429.324,130.03531,0.0022387283,0.022756575,0.004811619,4.7232957,59.56334,0.21976338,0.25625393
11688,0,0,2074.75,113.182846,4422.887,129.84254,0.0022176402,0.022551633,0.004814359,4.7259855,59.778503,0.21769327,0.25609425
11705,0,0,2010.7643,111.79267,4416.105,129.63942,0.0022215943,0.022590062,0.004817603,4.7291703,59.99293,0.21808143,0.24780945
11722,0,0,1962.1595,110.736664,4409.205,129.43279,0.0022208528,0.022582855,0.004821056,4.73256,60.05164,0.21800864,0.24151617
11747,0,0,1930.3119,110.04472,4402.01,129.21732,0.0021604826,0.021996161,0.0048245084,4.7359486,57.410683,0.21208243,0.23739257
11764,0,0,1903.4619,109.46138,4394.5444,128.99374,0.0021718019,0.022106165,0.0048276214,4.7390046,57.461716,0.21319358,0.23391607
11781,0,0,1793.512,107.072556,4386.8135,128.76224,0.0020890133,0.021301603,0.0048308317,4.742156,57.26352,0.2050667,0.21967989
11800,0,0,1726.6571,105.62004,4378.607,128.51646,0.0021045362,0.021452459,0.004833844,4.745113,56.9037,0.20659049,0.2110236
11816,0,0,1696.6904,104.96896,4370.3535,128.26929,0.002438588,0.024698867,0.0048376536,4.7488527,57.908745,0.23938249,0.20714356
11833,0,0,1633.35,103.592804,4361.5435,128.00546,0.0027338043,0.027567858,0.0048431624,4.7542605,57.848312,0.2683622,0.1989423
11849,0,0,1618.7333,103.27524,4352.165,127.7246,0.0026784511,0.02702992,0.0048489682,4.7599597,58.67334,0.2629285,0.19704975
11866,0,0,1597.8,102.820435,4342.747,127.442566,0.0031039687,0.031165216,0.004855911,4.7667747,58.163742,0.30469915,0.19433935
11884,0,0,1642.7095,103.79616,4333.268,127.15869,0.002684812,0.027091738,0.0048625525,4.7732944,58.281578,0.2635529,0.20015417
11902,0,0,1672.7548,104.44893,4323.667,126.87116,0.002763404,0.027855517,0.0048690187,4.779642,58.108368,0.27126786,0.20404439
11919,0,0,1735.6548,105.81552,4314.072,126.58382,0.002780367,0.028020367,0.004876052,4.786546,58.64779,0.272933,0.21218862
11935,0,0,1760.6761,106.359146,4304.432,126.295135,0.003075729,0.030890776,0.0048833154,4.7936764,58.905006,0.30192703,0.21542835
11951,0,0,1840.8572,108.1012,4294.764,126.00561,0.0030203485,0.030352574,0.0048903977,4.8006287,59.03765,0.29649064,0.22581008
11967,0,0,1947.1571,110.41072,4285.1226,125.71687,0.0031609437,0.031718917,0.0048976773,4.8077745,59.518124,0.3102921,0.23957367
11984,0,0,1959.8928,110.687416,4275.5024,125.42877,0.0031698616,0.031805582,0.004905342,4.8152986,59.333313,0.3111675,0.24122268
12001,0,0,1931.6738,110.07432,4265.854,125.139824,0.0031681894,0.031789333,0.0049132714,4.8230824,58.96287,0.31100336,0.23756891
12019,0,0,2004.0381,111.64653,4256.2188,124.85127,0.00308725,0.031002741,0.004921467,4.8311276,58.90645,0.303058,0.24693856
12038,0,0,2060.0952,112.864456,4246.598,124.56317,0.004607261,0.045774624,0.004934361,4.8437853,58.291573,0.45226893,0.25419676
12061,0,0,2100.2524,113.73693,4236.909,124.27301,0.0043222588,0.043004893,0.0049498654,4.8590045,57.90728,0.42429185,0.25939626
12080,0,0,2082.2356,113.34549,4227.139,123.98042,0.0042466433,0.04227004,0.0049647046,4.8735714,56.16931,0.4168691,0.25706348
12097,0,0,2142.9143,114.66382,4217.2666,123.68477,0.00403325,0.040196225,0.0049788873,4.887494,56.408775,0.39592147,0.2649201
12114,0,0,2214.8953,116.22771,4207.3833,123.38879,0.0040732613,0.040585067,0.0049927053,4.901058,56.48115,0.39984918,0.27424008
12131,0,0,2247.1382,116.92823,4197.532,123.09378,0.004594598,0.04565156,0.0050081452,4.9162145,56.623363,0.45102587,0.27841485
12149,0,0,2226.6118,116.48227,4187.5796,122.79572,0.0059470367,0.058794927,0.005029222,4.9369044,56.859947,0.58378714,0.27575713
12168,0,0,2217.3071,116.280106,4177.482,122.493324,0.0054032714,0.05351047,0.00505143,4.958705,56.50023,0.5304088,0.27455238
12185,0,0,2178.4285,115.43541,4167.2183,122.18595,0.0055052275,0.054501306,0.005072718,4.979602,56.934093,0.54041725,0.2695184
12203,0,0,2322.0596,118.556,4156.277,121.85829,0.00812067,0.0799189,0.00510318,5.0095053,57.124535,0.79716057,0.2881156
12220,0,0,2373.6738,119.6774,4144.175,121.49587,0.0052629393,0.05214668,0.005130967,5.0367823,57.3936,0.51663315,0.29479852
