1783721,0,0,2484.4714,102.07498,1868.1663,33.244236,0.0010681236,0.00162564,0.027020855,1.5986993,59.614758,0.006319595,0.19071612
1783739,0,0,2535.8357,102.7381,1869.6555,33.27074,0.0010317247,0.0016043198,0.026913222,1.5923312,59.442345,0.0061042397,0.194659
1783755,0,0,2587.2,103.40123,1871.2595,33.299282,0.0010385496,0.0016083173,0.026808538,1.5861375,59.498466,0.006144619,0.19860189
1783771,0,0,2625.9072,103.90094,1872.9075,33.32861,9.744124E-4,0.0015707498,0.02672797,1.5813708,60.231194,0.005765149,0.20157318
1783788,0,0,2616.4238,103.77851,1874.7776,33.361885,0.0015813904,0.0019262795,0.026664555,1.5776188,59.918743,0.009356358,0.20084521
1783804,0,0,2612.5786,103.72887,1876.6779,33.395702,0.0014675821,0.0018596177,0.026600288,1.5738164,60.39136,0.008683006,0.20055003
1783820,0,0,2624.8713,103.88757,1878.5123,33.42835,0.0036934654,0.0031634006,0.026538176,1.5701416,60.280457,0.021852532,0.20149367
1783838,0,0,2566.1738,103.129776,1880.2935,33.460045,0.0048759505,0.003856026,0.026491178,1.5673609,60.028343,0.02884875,0.19698785
1783855,0,0,2469.4263,101.880745,1881.6692,33.484524,0.0046542347,0.0037261592,0.026451867,1.565035,59.505527,0.027536962,0.18956119
1783872,0,0,2337.581,100.178604,1882.5339,33.499912,0.0031646115,0.0028536313,0.026406255,1.5623364,59.90234,0.018723547,0.17944032
1783888,0,0,2121.5476,97.38957,1883.1105,33.51017,0.0034439159,0.00301723,0.02636218,1.5597286,59.96139,0.020376062,0.16285689
1783904,0,0,1814.0167,93.41929,1883.4655,33.51649,0.0033915462,0.0029865555,0.026320823,1.5572817,60.134308,0.020066215,0.13924983
1783921,0,0,1607.3595,90.751305,1882.9586,33.50747,0.0035686395,0.0030902857,0.026279489,1.5548362,60.007866,0.021113995,0.123386145
1783938,0,0,1532.1167,89.77991,1882.4374,33.49819,0.00165448,0.0019690907,0.026218403,1.5512221,59.806534,0.009788795,0.11761026
1783955,0,0,1555.3096,90.07933,1881.8126,33.487076,0.0020133848,0.0021793148,0.026145913,1.546933,60.07293,0.0119122695,0.11939062
1783974,0,0,1555.8262,90.086,1881.1907,33.47601,0.0018244869,0.0020686702,0.026077801,1.5429033,59.312042,0.010794648,0.11943028
1783991,0,0,1592.6072,90.56085,1880.5278,33.464214,0.0013488061,0.0017900462,0.026005382,1.5386186,59.767693,0.007980264,0.12225371
1784008,0,0,1621.4905,90.93374,1879.9323,33.453613,0.0012535267,0.0017342374,0.02592931,1.5341177,59.516037,0.0074165394,0.12447088
1784024,0,0,1649.3452,91.29335,1879.4047,33.44423,0.0012713915,0.0017447015,0.025853485,1.5296315,59.93332,0.0075222375,0.1266091
1784039,0,0,1676.2762,91.64104,1878.9927,33.436893,0.0012680418,0.0017427395,0.0257776,1.5251417,60.14765,0.0075024185,0.12867641
1784056,0,0,1698.2142,91.924255,1878.6073,33.430035,0.0010408601,0.0016096707,0.025700996,1.5206094,59.693443,0.006158289,0.13036045
1784072,0,0,1716.469,92.15993,1878.267,33.42398,0.0015589462,0.0019131331,0.025622934,1.515991,60.39321,0.009223566,0.13176174
1784089,0,0,1795.3214,93.17793,1877.9586,33.41849,0.0014618051,0.0018562339,0.025540853,1.5111345,60.151314,0.008648827,0.13781472
1784106,0,0,1829.3643,93.617424,1877.7115,33.414097,0.0018586218,0.0020886643,0.025458101,1.5062385,60.039703,0.010996609,0.14042795
1784122,0,0,1852.5333,93.91654,1877.6276,33.4126,0.0010648677,0.0016237329,0.02539076,1.5022541,60.285145,0.0063003316,0.14220649
1784139,0,0,1874.0643,94.19452,1877.5365,33.410984,0.0012136966,0.0017109076,0.025331309,1.4987367,60.03647,0.007180883,0.14385928
1784156,0,0,1899.4905,94.522766,1877.5468,33.411167,0.0018853515,0.002104321,0.025272604,1.4952635,59.78417,0.011154756,0.14581107
1784173,0,0,1929.4023,94.908936,1877.6754,33.413452,0.0033431882,0.0029582302,0.0252228,1.4923168,59.599625,0.019780103,0.1481072
1784191,0,0,1956.1357,95.254074,1877.6731,33.41341,0.0030698439,0.0027981224,0.025168395,1.489098,59.521156,0.01816285,0.15015934
