3679593,0,0,4366.3467,126.37033,4366.3467,77.69965,0.03958267,0.02588674,0.03958267,2.513812,56.496414,0.25138122,0.33517498
3679610,0,0,4392.9873,126.714264,4392.9873,78.17372,0.03982418,0.026038587,0.03982418,2.5291502,57.61404,0.25291502,0.33721998
3679627,0,0,4412.7534,126.96945,4412.7534,78.52546,0.040003367,0.026151247,0.040003367,2.54053,57.39504,0.254053,0.3387373
3679645,0,0,4431.3555,127.20961,4431.3555,78.85649,0.040172,0.026257271,0.040172,2.5512395,57.26081,0.25512394,0.34016526
3679662,0,0,4445.9434,127.39795,4445.9434,79.11609,0.040304247,0.02634042,0.040304247,2.5596383,57.551308,0.25596383,0.34128508
3679679,0,0,4458.3926,127.55867,4458.3926,79.33762,0.0404171,0.026411371,0.0404171,2.5668051,57.93549,0.25668052,0.34224072
3679695,0,0,4471.14,127.723236,4471.14,79.56446,0.040532663,0.02648403,0.040532663,2.5741444,58.53296,0.25741443,0.34321925
3679712,0,0,4478.377,127.816666,4478.377,79.693245,0.04059827,0.02652528,0.04059827,2.578311,58.164787,0.2578311,0.3437748
3679733,0,0,4484.5996,127.897,4484.5996,79.80398,0.04065468,0.026560746,0.04065468,2.5818934,58.600376,0.25818935,0.34425247
3679752,0,0,4487.7305,127.93742,4487.7305,79.85969,0.04068306,0.02657859,0.04068306,2.583696,56.650856,0.2583696,0.3444928
3679768,0,0,4491.2104,127.98235,4491.2104,79.92162,0.040714607,0.026598422,0.040714607,2.5856993,58.311203,0.25856993,0.3447599
3679787,0,0,4491.0054,127.979706,4491.0054,79.91797,0.040712748,0.026597254,0.040712748,2.5855813,58.60307,0.25855812,0.34474418
3679802,0,0,4489.15,127.95575,4489.15,79.88496,0.040695928,0.02658668,0.040695928,2.5845132,58.812565,0.2584513,0.34460175
3679819,0,0,4487.3467,127.932465,4487.3467,79.85286,0.04067958,0.0265764,0.04067958,2.5834749,58.49432,0.25834748,0.34446332
3679835,0,0,4483.398,127.881485,4483.398,79.78259,0.04064379,0.026553897,0.04064379,2.5812018,58.838905,0.25812018,0.3441602
3679852,0,0,4479.8594,127.8358,4479.8594,79.71962,0.040611707,0.026533727,0.040611707,2.5791643,59.08807,0.25791642,0.34388858
3679869,0,0,4474.519,127.76686,4474.519,79.62459,0.040563297,0.02650329,0.040563297,2.5760899,59.225094,0.25760898,0.34347865
3679892,0,0,4468.6465,127.69104,4468.6465,79.52009,0.04051006,0.026469816,0.04051006,2.5727086,57.068848,0.25727087,0.34302783
3679910,0,0,4464.3438,127.6355,4464.3438,79.44352,0.040471055,0.026445296,0.040471055,2.570232,56.7184,0.2570232,0.34269756
3679929,0,0,4458.333,127.55789,4458.333,79.336555,0.040416565,0.026411034,0.040416565,2.5667713,56.85301,0.25667712,0.34223616
3679947,0,0,4452.8345,127.48691,4452.8345,79.238716,0.040366717,0.026379695,0.040366717,2.5636055,57.17092,0.25636056,0.34181407
3679963,0,0,4446.8965,127.41025,4446.8965,79.13304,0.040312886,0.02634585,0.040312886,2.5601869,57.47615,0.2560187,0.34135824
3679989,0,0,4441.028,127.33448,4441.028,79.02861,0.040259685,0.026312402,0.040259685,2.5568082,55.231388,0.25568083,0.34090775
3680010,0,0,4438.525,127.30217,4438.525,78.98408,0.040236995,0.026298134,0.040236995,2.555367,54.742725,0.2555367,0.34071562
3680026,0,0,4433.9277,127.24282,4433.9277,78.90227,0.04019532,0.026271932,0.04019532,2.5527203,55.434494,0.25527203,0.34036273
3680044,0,0,4430.861,127.20323,4430.861,78.847694,0.040167514,0.026254449,0.040167514,2.5509546,55.50452,0.25509545,0.3401273
3680061,0,0,4428.985,127.17901,4428.985,78.81431,0.04015051,0.026243757,0.04015051,2.5498745,56.42551,0.25498745,0.33998328
3680078,0,0,4429.344,127.18364,4429.344,78.8207,0.040153768,0.026245808,0.040153768,2.5500817,56.411346,0.25500816,0.34001088
3680095,0,0,4433.3003,127.23472,4433.3003,78.8911,0.04018963,0.026268356,0.04018963,2.552359,56.7872,0.2552359,0.34031457
3680112,0,0,4435.893,127.26819,4435.893,78.93724,0.040213134,0.026283134,0.040213134,2.5538518,57.231327,0.2553852,0.3405136
3680135,0,0,4439.926,127.32025,4439.926,79.009,0.040249694,0.026306117,0.040249694,2.5561736,55.18796,0.25561735,0.34082314
3680155,0,0,4444.099,127.37413,4444.099,79.08327,0.040287524,0.026329905,0.040287524,2.558576,54.851,0.25585762,0.34114352
3680172,0,0,4450.645,127.45864,4450.645,79.19975,0.04034687,0.026367215,0.04034687,2.562345,55.40319,0.2562345,0.341646
3680189,0,0,4459.3174,127.5706,4459.3174,79.35407,0.040425487,0.026416644,0.040425487,2.5673378,55.387238,0.25673378,0.3423117
3680207,0,0,4465.8296,127.65468,4465.8296,79.46996,0.04048452,0.026453763,0.04048452,2.5710871,55.603355,0.25710872,0.3428116
