8817195,0,0,4597.0015,129.34813,4597.0015,81.804184,0.043220997,0.027201403,0.043220997,2.6466062,54.777786,0.26466063,0.35288078
8817211,0,0,4608.3794,129.49503,4608.3794,82.00665,0.04332797,0.027266249,0.04332797,2.6531565,56.237087,0.26531565,0.3537542
8817227,0,0,4623.2046,129.68642,4623.2046,82.27046,0.043467354,0.027350746,0.043467354,2.6616917,56.940575,0.26616916,0.35489222
8817243,0,0,4642.5073,129.93562,4642.5073,82.61397,0.04364884,0.027460765,0.04364884,2.6728046,57.49416,0.26728046,0.35637397
8817259,0,0,4658.366,130.14037,4658.366,82.89618,0.043797944,0.027551157,0.043797944,2.681935,57.957504,0.2681935,0.35759136
8817278,0,0,4672.226,130.3193,4672.226,83.142815,0.043928254,0.027630152,0.043928254,2.6899145,57.374905,0.26899144,0.35865527
8817294,0,0,4688.096,130.52419,4688.096,83.425224,0.044077467,0.02772061,0.044077467,2.6990514,57.924057,0.26990515,0.3598735
8817311,0,0,4708.0225,130.78143,4708.0225,83.779816,0.044264812,0.02783418,0.044264812,2.7105234,58.31872,0.27105233,0.3614031
8817333,0,0,4722.8613,130.973,4722.8613,84.04388,0.044404328,0.027918758,0.044404328,2.7190664,56.561867,0.27190664,0.3625422
8817352,0,0,4735.1387,131.1315,4735.1387,84.262344,0.04451976,0.027988736,0.04451976,2.726135,56.280926,0.2726135,0.36348465
8817370,0,0,4747.837,131.29544,4747.837,84.48831,0.044639148,0.02806111,0.044639148,2.7334454,56.169376,0.27334455,0.3644594
8817387,0,0,4760.4565,131.45837,4760.4565,84.71288,0.0447578,0.028133038,0.0447578,2.740711,56.50024,0.2740711,0.36542812
8817403,0,0,4774.999,131.64612,4774.999,84.97167,0.044894524,0.028215924,0.044894524,2.7490833,56.88723,0.27490833,0.36654446
8817420,0,0,4782.382,131.74142,4782.382,85.10304,0.04496394,0.028258007,0.04496394,2.753334,57.27611,0.2753334,0.36711118
8817436,0,0,4786.6504,131.79654,4786.6504,85.179,0.04500407,0.028282333,0.04500407,2.7557912,57.69736,0.27557912,0.36743885
8817453,0,0,4789.479,131.83305,4789.479,85.22934,0.04503067,0.028298458,0.04503067,2.75742,58.03058,0.275742,0.367656
8817470,0,0,4795.559,131.91154,4795.559,85.33754,0.045087833,0.028333113,0.045087833,2.7609205,58.369537,0.27609205,0.36812273
8817487,0,0,4793.169,131.88069,4793.169,85.295006,0.04506536,0.028319487,0.04506536,2.7595444,57.8389,0.27595443,0.36793923
8817504,0,0,4787.602,131.80882,4787.602,85.195946,0.045013018,0.028287759,0.045013018,2.7563393,58.3427,0.27563393,0.3675119
