5726619,0,0,2466.731,101.84595,2385.4868,42.45002,0.00245479,0.002488141,0.03705501,2.2690365,58.827717,0.015031727,0.1893543
5726635,0,0,2503.3142,102.318245,2385.068,42.442566,0.0024228385,0.0024687713,0.03693893,2.2619286,59.31981,0.014836074,0.19216254
5726652,0,0,2499.1904,102.26501,2385.0605,42.442432,0.0024288294,0.0024724032,0.03683446,2.2555313,59.196186,0.01487276,0.19184598
5726670,0,0,2546.512,102.87593,2385.0503,42.44225,0.0024277063,0.0024717222,0.036711417,2.2479968,59.037045,0.014865882,0.19547854
5726688,0,0,2589.731,103.4339,2385.0706,42.442608,0.002875297,0.0027430607,0.036592167,2.2406945,58.785873,0.017606672,0.19879617
5726703,0,0,2621.6714,103.84625,2385.2593,42.44597,0.0027913738,0.0026921846,0.03648166,2.2339277,59.75752,0.017092774,0.20124802
5726720,0,0,2702.7285,104.892715,2385.8096,42.45576,0.0025617965,0.0025530104,0.03636874,2.227013,59.69821,0.015686974,0.20747024
5726736,0,0,2745.488,105.44475,2386.1855,42.462452,0.0024031573,0.0024568401,0.036266953,2.2207804,60.01086,0.014715558,0.21075259
5726751,0,0,2829.6763,106.53164,2386.5288,42.468563,0.002432902,0.0024748722,0.036171533,2.2149374,60.11723,0.014897699,0.21721515
5726770,0,0,2869.5642,107.0466,2386.9424,42.475918,0.0026920005,0.0026319427,0.036085755,2.2096848,59.558784,0.016484268,0.22027709
5726787,0,0,2951.0857,108.09906,2387.6902,42.489227,0.0026015951,0.0025771372,0.035989206,2.2037725,59.520542,0.015930677,0.22653493
5726804,0,0,2993.743,108.649765,2388.99,42.51236,0.0026185461,0.0025874132,0.035881862,2.1971996,59.856476,0.016034476,0.22980945
5726820,0,0,3079.262,109.75384,2390.3562,42.53667,0.0024775336,0.0025019287,0.035795145,2.1918895,60.059635,0.015170996,0.23637417
5726835,0,0,3119.8667,110.27805,2391.746,42.5614,0.0025039734,0.002517957,0.035718508,2.1871967,60.356773,0.015332898,0.23949112
5726851,0,0,3212.05,111.468155,2393.379,42.590458,0.002499016,0.0025149516,0.035631984,2.1818986,60.282955,0.015302542,0.24656741
