3524609,0,0,2445.976,101.578,2287.457,40.705566,0.0033798506,0.0031721178,0.03646234,2.3669832,60.050705,0.021940582,0.18776108
3524626,0,0,2484.1763,102.07117,2287.8667,40.712856,0.0021177023,0.0023609768,0.036348965,2.3596234,60.048847,0.01374724,0.19069345
3524642,0,0,2518.6572,102.51633,2288.3547,40.721542,0.002354355,0.0025130657,0.036230706,2.3519464,60.06971,0.015283491,0.19334032
3524659,0,0,2503.1,102.31548,2288.698,40.72765,0.0023099827,0.002484549,0.036105096,2.3437924,60.185867,0.014995445,0.19214611
3524675,0,0,2593.5642,103.48339,2289.0562,40.734024,0.0017510541,0.0021253442,0.035979062,2.3356109,60.20333,0.011367113,0.19909042
3524692,0,0,2630.6072,103.961624,2289.4592,40.741196,0.0018558532,0.0021926952,0.035869915,2.3285253,60.18172,0.012047426,0.20193397
3524709,0,0,2665.8833,104.41704,2290.128,40.753094,0.0019391268,0.0022462122,0.035763945,2.3216462,60.040344,0.012588003,0.20464188
3524726,0,0,2754.069,105.55554,2291.0063,40.768726,0.002014277,0.0022945087,0.035649262,2.3142016,60.008255,0.013075847,0.2114113
3524744,0,0,2800.007,106.148605,2292.109,40.788345,0.0020001864,0.0022854533,0.035555936,2.3081431,59.714775,0.012984376,0.21493766
3524760,0,0,2840.9238,106.67685,2293.0837,40.805695,0.0018363262,0.0021801458,0.03547438,2.3028488,59.799225,0.011920664,0.21807855
3524777,0,0,2881.431,107.1998,2294.0735,40.823307,0.0017617156,0.002132196,0.03537383,2.2963216,59.82061,0.011436324,0.22118801
3524793,0,0,2919.7834,107.69494,2295.1914,40.8432,0.0017757053,0.0021411867,0.035283662,2.2904685,59.763863,0.011527139,0.22413208
3524810,0,0,2913.9429,107.61954,2296.5322,40.86706,0.0017730822,0.0021395008,0.035205893,2.28542,59.807884,0.01151011,0.22368373
3524827,0,0,3008.15,108.83577,2298.1594,40.896015,0.0016368346,0.0020519393,0.035125364,2.2801921,59.845863,0.010625648,0.23091537
3524845,0,0,3049.0667,109.36401,2299.9275,40.92748,0.001662381,0.002068357,0.035008572,2.2726104,59.562725,0.010791484,0.23405628
3524863,0,0,3140.712,110.547165,2301.6472,40.95808,0.0017641793,0.0021337795,0.034871574,2.2637172,59.271317,0.011452317,0.24109127
