4393700,0,0,6468.801,153.5134,6468.801,115.11307,0.06448599,0.037870035,0.06448599,3.724246,59.83468,0.3724246,0.4965662
4393716,0,0,6459.507,153.39342,6459.507,114.947685,0.06439335,0.03781707,0.06439335,3.718896,60.227608,0.3718896,0.49585277
4393734,0,0,6451.829,153.2943,6451.829,114.81106,0.06431681,0.037773307,0.06431681,3.7144756,59.8409,0.37144756,0.4952634
4393753,0,0,6441.8105,153.16495,6441.8105,114.632774,0.064216934,0.037716202,0.064216934,3.7087073,59.274387,0.37087074,0.49449435
4393774,0,0,6431.8623,153.03651,6431.8623,114.45574,0.06411777,0.037659504,0.06411777,3.7029803,58.0501,0.37029803,0.49373066
4393797,0,0,6422.801,152.91953,6422.801,114.294495,0.06402743,0.037607852,0.06402743,3.697763,56.45678,0.3697763,0.49303508
4393814,0,0,6411.749,152.77686,6411.749,114.097824,0.06391726,0.03754486,0.06391726,3.6914003,56.43853,0.36914003,0.49218673
4393832,0,0,6405.148,152.69162,6405.148,113.980354,0.06385145,0.037507236,0.06385145,3.6876,56.49453,0.36876,0.49168
4393849,0,0,6394.988,152.56046,6394.988,113.79956,0.06375017,0.03744933,0.06375017,3.6817505,56.433556,0.36817506,0.49090007
4393866,0,0,6385.759,152.44131,6385.759,113.63533,0.06365817,0.03739673,0.06365817,3.6764374,57.25943,0.36764374,0.4901916
4393882,0,0,6377.952,152.34053,6377.952,113.49641,0.06358035,0.037352234,0.06358035,3.671943,57.6569,0.3671943,0.48959234
4393900,0,0,6368.3564,152.21664,6368.3564,113.32565,0.06348468,0.037297536,0.06348468,3.6664178,57.25459,0.3666418,0.48885575
4393917,0,0,6364.465,152.16641,6364.465,113.25639,0.063445896,0.03727536,0.063445896,3.664178,58.060417,0.3664178,0.48855704
4393934,0,0,6356.2134,152.05988,6356.2134,113.109566,0.063363634,0.037228324,0.063363634,3.659427,58.016483,0.3659427,0.48792362
4393953,0,0,6349.559,151.97397,6349.559,112.99115,0.0632973,0.0371904,0.0632973,3.655596,57.6597,0.3655596,0.4874128
4393973,0,0,6344.4717,151.9083,6344.4717,112.90062,0.063246585,0.037161402,0.063246585,3.652667,56.73716,0.3652667,0.48702228
