9550245,0,0,9828.746,196.8909,9828.746,174.90369,0.09490868,0.056574933,0.09490868,5.61363,59.72946,0.561363,0.7544865
9550262,0,0,9831.658,196.92851,9831.658,174.95552,0.09493772,0.05659194,0.09493772,5.615348,59.332645,0.56153476,0.7547101
9550278,0,0,9835.19,196.9741,9835.19,175.01837,0.09497294,0.056612562,0.09497294,5.6174307,59.51544,0.5617431,0.7549812
9550297,0,0,9837.809,197.0079,9837.809,175.06496,0.09499905,0.05662786,0.09499905,5.6189756,59.09808,0.5618976,0.7551822
9550313,0,0,9843.416,197.0803,9843.416,175.16475,0.09505496,0.056660596,0.09505496,5.6222825,59.309704,0.56222826,0.7556126
9550330,0,0,9847.847,197.13751,9847.847,175.24359,0.095099136,0.05668646,0.095099136,5.624895,59.233185,0.5624895,0.7559528
9550346,0,0,9854.777,197.22697,9854.777,175.36691,0.09516825,0.056726933,0.09516825,5.6289835,59.327946,0.56289834,0.75648475
9550363,0,0,9859.958,197.29385,9859.958,175.4591,0.09521991,0.056757182,0.09521991,5.6320386,59.504158,0.5632039,0.7568824
9550379,0,0,9868.538,197.40463,9868.538,175.61179,0.095305465,0.05680728,0.095305465,5.6370993,60.197258,0.5637099,0.75754106
9550395,0,0,9878.698,197.5358,9878.698,175.7926,0.09540679,0.056866612,0.09540679,5.643092,59.834774,0.56430924,0.758321
9550411,0,0,9896.293,197.76297,9896.293,176.1057,0.09558223,0.05696935,0.09558223,5.6534696,60.34479,0.56534696,0.7596716
9550428,0,0,9916.797,198.02766,9916.797,176.47057,0.09578669,0.057089068,0.09578669,5.6655626,60.097855,0.5665563,0.7612456
9550444,0,0,9945.087,198.39288,9945.087,176.97398,0.09606879,0.05725426,0.09606879,5.6822486,60.327026,0.56822485,0.76341724
9550460,0,0,9976.447,198.79776,9976.447,177.53206,0.09638151,0.057437368,0.09638151,5.7007446,60.47418,0.57007444,0.76582456
9550478,0,0,10014.237,199.28563,10014.237,178.20453,0.096758336,0.057658024,0.096758336,5.723033,60.125385,0.5723033,0.76872545
9550494,0,0,10053.656,199.79454,10053.656,178.90599,0.097151406,0.057888195,0.097151406,5.7462826,60.409657,0.57462823,0.77175134
9550511,0,0,10099.216,200.38274,10099.216,179.71674,0.097605705,0.058154214,0.097605705,5.7731533,60.16967,0.57731533,0.77524865
9550528,0,0,10145.999,200.98671,10145.999,180.54924,0.098072216,0.058427386,0.098072216,5.800746,59.85698,0.5800746,0.7788399
9550545,0,0,10200.274,201.68741,10200.274,181.51508,0.09861343,0.0587443,0.09861343,5.832758,59.803497,0.5832758,0.78300625
9550561,0,0,10253.334,202.37242,10253.334,182.45927,0.09914252,0.059054114,0.09914252,5.8640523,60.32829,0.5864052,0.7870793
9550578,0,0,10305.132,203.04114,10305.132,183.38103,0.09965903,0.059356563,0.09965903,5.894603,59.922295,0.58946025,0.79105544
9550595,0,0,10359.778,203.74664,10359.778,184.35347,0.100203946,0.059675645,0.100203946,5.926833,60.195,0.5926833,0.7952503
9550612,0,0,10412.396,204.42595,10412.396,185.28983,0.10072864,0.059982885,0.10072864,5.9578676,59.876213,0.59578675,0.7992894
9550631,0,0,10465.864,205.11623,10465.864,186.24127,0.1012618,0.06029509,0.1012618,5.9894032,59.19268,0.5989403,0.8033938
9550651,0,0,10515.462,205.75655,10515.462,187.12387,0.10175637,0.060584687,0.10175637,6.0186553,58.442707,0.60186553,0.8072011
9550668,0,0,10565.08,206.39713,10565.08,188.00685,0.10225115,0.06087441,0.10225115,6.0479207,58.810028,0.60479206,0.81100994
